-12.592,-52.461,0.0026911
-12.594,-52.462,-5.0038
-12.398,-51.641,-10.003
-12.317,-51.301,-15.003
-12.213,-50.867,-20.003
-12.049,-50.187,-25.005
-11.677,-48.636,-30.004
-11.293,-47.038,-35.006
-11.293,-47.039,-40.004
-11.027,-45.923,-45.005
-10.282,-42.827,-50.005
-9.7927,-40.79,-55.005
-9.7936,-40.792,-60.004
-9.2807,-38.66,-65.005
-7.945,-33.088,-70.005
-7.9442,-33.092,-75.004
-5.9556,-24.81,-80.004
-5.9444,-24.759,-85.005
-1.1887,-4.9529,-90.006
