17.532,44.278,0.0089955
17.538,44.284,-5.0063
17.319,43.728,-10.007
17.08,43.126,-15.006
16.637,42.014,-20.008
16.217,40.95,-25.007
16.214,40.949,-30.009
15.356,38.775,-35.007
14.582,36.829,-40.006
13.888,35.07,-45.007
13.19,33.312,-50.008
13.189,33.309,-55.009
11.282,28.494,-60.007
10.054,25.391,-65.009
10.055,25.39,-70.008
6.7362,17.009,-75.007
4.2045,10.619,-80.008
0.77684,1.9609,-85.007
