Frequency,S33,S32,S23,S22
(3984000000+0j),(0.02728606574-0.7014136126j),(0.002189664869-0.005924849771j),(0.002328897826-0.005797490478j),(0.1748882681+0.2253005636j)
(3985000000+0j),(-0.04560506344-0.6928151549j),(0.001646229997-0.006224538665j),(0.001870943001-0.006030725315j),(0.1908365786+0.2061577264j)
(3986000000+0j),(-0.1181086302-0.6767928783j),(0.001054418972-0.00645554997j),(0.00135393953-0.006314967759j),(0.204430759+0.1858014606j)
(3987000000+0j),(-0.1900952309-0.652895415j),(0.0005128410412-0.006621585228j),(0.0008294968866-0.006602244917j),(0.2156115174+0.1639797306j)
(3988000000+0j),(-0.2591285706-0.6217671254j),(-0.000153167668-0.00682106195j),(0.0001616677619-0.006777269766j),(0.2239785194+0.1414981293j)
(3989000000+0j),(-0.3254320025-0.5828296207j),(-0.0007482996443-0.006899353582j),(-0.0004618020903-0.006947358605j),(0.2295888066+0.1183724521j)
(3990000000+0j),(-0.3877098858-0.536542104j),(-0.001428799704-0.006880162749j),(-0.001098668785-0.006873656996j),(0.2327122688+0.09507171609j)
(3991000000+0j),(-0.4454337656-0.483371157j),(-0.002116288524-0.006785787642j),(-0.001774777542-0.006825289223j),(0.2326937169+0.07231529616j)
(3992000000+0j),(-0.497073561-0.4240471389j),(-0.002820157912-0.006539957598j),(-0.002574073616-0.006655887235j),(0.2303942442+0.04991569782j)
(3993000000+0j),(-0.5422575474-0.3592901291j),(-0.003539114259-0.006351442076j),(-0.003291975474-0.006440020166j),(0.2254421562+0.02829145154j)
(3994000000+0j),(-0.5799286962-0.289620192j),(-0.004155375529-0.005995870102j),(-0.003833220573-0.00616695825j),(0.2182497978+0.007572565346j)
(3995000000+0j),(-0.6099278331-0.2167487169j),(-0.004747116007-0.005595066585j),(-0.004549654666-0.00577984564j),(0.2087414265-0.0117803944j)
(3996000000+0j),(-0.6315919757-0.1410294127j),(-0.005215897691-0.005158249289j),(-0.005106166936-0.005340273026j),(0.1970687956-0.02944832356j)
(3997000000+0j),(-0.6450070739-0.06320746097j),(-0.005803801119-0.004564193543j),(-0.005577560514-0.004802974407j),(0.1835057139-0.04517699191j)
(3998000000+0j),(-0.6496568322+0.0145778711j),(-0.006185397506-0.003966583405j),(-0.006017091218-0.004322154447j),(0.1683965027-0.05875751357j)
(3999000000+0j),(-0.6461647153+0.09244218421j),(-0.006559150759-0.00332514476j),(-0.006435432006-0.003711567027j),(0.1519203484-0.07010162316j)
(4000000000+0j),(-0.6339281797+0.1691894798j),(-0.006830461323-0.002757828683j),(-0.006763635203-0.003099223599j),(0.1344310343-0.07878421239j)
(4001000000+0j),(-0.6253997087+0.2367242845j),(-0.007056951057-0.002134562703j),(-0.007029867265-0.00241632876j),(0.1165820286-0.08565284764j)
(4002000000+0j),(-0.5987283587+0.3084918533j),(-0.007291560061-0.00142265996j),(-0.0072128959-0.001731478726j),(0.09854770452-0.08924150475j)
(4003000000+0j),(-0.5650973916+0.3765886017j),(-0.007359742653-0.0008031916805j),(-0.007265673485-0.001162854722j),(0.08042509109-0.09043319179j)
(4004000000+0j),(-0.5252646208+0.4394852232j),(-0.007357004099-0.0001337477734j),(-0.007408062462-0.0004009965924j),(0.06252837926-0.08911443797j)
(4005000000+0j),(-0.4790914059+0.4978906579j),(-0.007389259525+0.0005235000863j),(-0.007427783683+0.0001892426808j),(0.04521868378-0.08544932101j)
(4006000000+0j),(-0.4287008941+0.5500374072j),(-0.00725382613+0.001195507357j),(-0.007275870536+0.0009079396259j),(0.02871681191-0.0793645688j)
(4007000000+0j),(-0.3738382459+0.596401465j),(-0.007166775875+0.001828433131j),(-0.007158128545+0.00156326429j),(0.01337227784-0.07090051378j)
(4008000000+0j),(-0.3155526519+0.6366541474j),(-0.006930985954+0.002369023161j),(-0.00697643403+0.002213468077j),(-0.0004666065506-0.06038104333j)
(4009000000+0j),(-0.2545340657+0.6705113151j),(-0.006650184747+0.003067387966j),(-0.006749021355+0.002851569792j),(-0.01263409294-0.04786922784j)
(4010000000+0j),(-0.1917196661+0.6980006185j),(-0.006334383041+0.003585799597j),(-0.006386327092+0.003455724334j),(-0.02273306064-0.03354075532j)
(4011000000+0j),(-0.1277314723+0.7189221461j),(-0.005973841064+0.004152149428j),(-0.006086071953+0.003917091992j),(-0.03032235056-0.01781389634j)
(4012000000+0j),(-0.06347081065+0.7336042123j),(-0.005617209245+0.004518928938j),(-0.005646257196+0.004463029094j),(-0.03534146026-0.0009789496941j)
(4013000000+0j),(0.001117686741+0.7424128183j),(-0.005191118456+0.005091908388j),(-0.005294477101+0.004901551176j),(-0.0375806801+0.01640694017j)
(4014000000+0j),(0.0658268407+0.7452368464j),(-0.004684178624+0.005474599078j),(-0.004853353836+0.005272741895j),(-0.03734523058+0.03382501212j)
(4015000000+0j),(0.128936559+0.7423723989j),(-0.004244606942+0.005798378494j),(-0.004401543643+0.005653483793j),(-0.03445422649+0.0513272119j)
(4016000000+0j),(0.1908913702+0.7341721285j),(-0.003804506967+0.006068892311j),(-0.003954479937+0.005984900054j),(-0.02897918969+0.06821754728j)
(4017000000+0j),(0.2510904074+0.7209607521j),(-0.00325816893+0.0064404062j),(-0.003397079185+0.006277183071j),(-0.02115077712+0.08460847695j)
(4018000000+0j),(0.3093608022+0.7028774333j),(-0.002774916356+0.006713821087j),(-0.002893275348+0.006586831994j),(-0.01056058519+0.09989110679j)
(4019000000+0j),(0.3650256395+0.6799870508j),(-0.002161481418+0.006847734097j),(-0.002400585916+0.006777766161j),(0.002055433113+0.1139487546j)
(4020000000+0j),(0.4178737998+0.6531555987j),(-0.001692825579+0.007069481537j),(-0.001844260492+0.006932053715j),(0.01690953597+0.1263522876j)
(4021000000+0j),(0.4683126807+0.6220841794j),(-0.001043252414+0.007284461986j),(-0.00121359108+0.007162415888j),(0.03398210928+0.1367000915j)
(4022000000+0j),(0.5154041648+0.5877510712j),(-0.0004567800206+0.00718372222j),(-0.0006971142138+0.007240342442j),(0.05253651366+0.1447366635j)
(4023000000+0j),(0.5591614842+0.5498399536j),(8.17788823e-05+0.007289769128j),(-7.576548524e-05+0.007311824709j),(0.07216504961+0.1503782975j)
(4024000000+0j),(0.5994573236+0.5089779554j),(0.0005765979877+0.007274650037j),(0.0004415366857+0.007307084743j),(0.09275726974+0.1534960471j)
(4025000000+0j),(0.6362339854+0.4649414485j),(0.001253335853+0.007284217048j),(0.001081977156+0.007309868932j),(0.1141281128+0.1540190102j)
(4026000000+0j),(0.6694074869+0.4184624068j),(0.00180094922+0.007185657043j),(0.001654517488+0.007227208465j),(0.1357221007+0.1519547739j)
(4027000000+0j),(0.6984913349+0.3695539303j),(0.002428366104+0.007058474235j),(0.002280651592+0.007110324223j),(0.1574142575+0.1471409844j)
(4028000000+0j),(0.723590672+0.3188550913j),(0.003021096578+0.006917615421j),(0.002843517577+0.006908807438j),(0.178893134+0.1395707091j)
(4029000000+0j),(0.7448729277+0.2659751247j),(0.003565382678+0.006758793723j),(0.003430570941+0.006796394475j),(0.1997121423+0.1293207437j)
(4030000000+0j),(0.7617051005+0.2116275225j),(0.004146642052+0.006408927031j),(0.003984694369+0.00653414242j),(0.2194441855+0.1165061636j)
(4031000000+0j),(0.7743347883+0.1560447823j),(0.004755452275+0.006056926679j),(0.004490016494+0.006192168687j),(0.2380434126+0.1013600827j)
(4032000000+0j),(0.782473743+0.09976873471j),(0.005260502454+0.005705492105j),(0.005026781+0.005926344544j),(0.2550353706+0.08401879129j)
(4033000000+0j),(0.7860386372+0.04291389161j),(0.005854820367+0.005293741357j),(0.005563347135+0.005595746916j),(0.2705792487+0.06418409212j)
(4034000000+0j),(0.7851348519-0.01508672874j),(0.006263654679+0.004925279878j),(0.006018051878+0.005191798322j),(0.2839141488+0.04251123092j)
(4035000000+0j),(0.7794705033-0.07299995979j),(0.00670489762+0.004526397213j),(0.006570153404+0.004724538885j),(0.2948608696+0.01901364532j)
(4036000000+0j),(0.7689599991-0.130155565j),(0.007169915363+0.003896068782j),(0.006950747687+0.004230964929j),(0.3032957911-0.006216877801j)
(4037000000+0j),(0.7535547614-0.1870015271j),(0.00753574539+0.00335360528j),(0.007404183038+0.003663739422j),(0.308958292-0.03208041083j)
(4038000000+0j),(0.7334272861-0.2432622134j),(0.007935179397+0.002794289263j),(0.007778575644+0.00308273267j),(0.3117480576-0.05888160182j)
(4039000000+0j),(0.7085674405-0.2978249106j),(0.008205750026+0.002196111251j),(0.008057508618+0.00246533216j),(0.3117318153-0.0859945403j)
(4040000000+0j),(0.6785725355-0.3507244483j),(0.00852201134+0.001549791312j),(0.008370196447+0.001805026433j),(0.3088621199-0.1133429247j)
(4041000000+0j),(0.6438798904-0.4017037895j),(0.008716653101+0.0007846757653j),(0.008637833409+0.001130497898j),(0.3028071523-0.1407335729j)
(4042000000+0j),(0.604349494-0.4497905923j),(0.008864346892+7.945230027e-05j),(0.008888711222+0.000333628559j),(0.2940168679-0.1672669808j)
(4043000000+0j),(0.5601861477-0.4949900033j),(0.009036150761-0.0007902755751j),(0.008957679383-0.0003680133959j),(0.2822071314-0.1929264461j)
(4044000000+0j),(0.5109239817-0.5366259649j),(0.008990301751-0.00153902662j),(0.009033245966-0.001211023657j),(0.2678464055-0.2173702243j)
(4045000000+0j),(0.4571725726-0.574408111j),(0.008999257348-0.002448873594j),(0.009071735665-0.002089768648j),(0.2507482767-0.2404947245j)
(4046000000+0j),(0.4002684653-0.6069104347j),(0.008865616284-0.003297836054j),(0.008954223245-0.002902756212j),(0.2312050164-0.2615681052j)
(4047000000+0j),(0.3391077518-0.6348082193j),(0.008633314632-0.004090015311j),(0.008843258955-0.003778556362j),(0.2093772441-0.28053799j)
(4048000000+0j),(0.2746991515-0.6569568157j),(0.008292078041-0.004990714137j),(0.008533120155-0.00456757471j),(0.1856154799-0.2970419398j)
(4049000000+0j),(0.2079373896-0.6728695628j),(0.007924848236-0.005767106544j),(0.008111322299-0.005437777843j),(0.160249725-0.3108329282j)
(4050000000+0j),(0.1387168765-0.6822888709j),(0.007467896678-0.006563842762j),(0.007640704978-0.006249133497j),(0.1338219345-0.3218685505j)
(4051000000+0j),(0.06782221794-0.6847030607j),(0.006769670639-0.007377412636j),(0.007134607993-0.007011731621j),(0.1063563004-0.3301710947j)
(4052000000+0j),(-0.003996649291-0.6800446548j),(0.006224206649-0.007946282625j),(0.006503990851-0.007655781228j),(0.07805771381-0.3353392316j)
(4053000000+0j),(-0.07619231939-0.6676664267j),(0.005535528529-0.008605682291j),(0.005975913722-0.008348971605j),(0.04970902205-0.3373444385j)
(4054000000+0j),(-0.1478097886-0.6475785474j),(0.004858464934-0.009207728319j),(0.005183285568-0.008908697404j),(0.02161742747-0.3362265824j)
(4055000000+0j),(-0.2173422724-0.6196906951j),(0.004052020144-0.00962961372j),(0.004453578033-0.009494788013j),(-0.006125064101-0.3324628598j)
(4056000000+0j),(-0.2841697037-0.5843276201j),(0.003188529983-0.01016823482j),(0.003594738897-0.009902756661j),(-0.03320335224-0.325671228j)
(4057000000+0j),(-0.3477262855-0.541142094j),(0.002282403177-0.01050955523j),(0.002772572683-0.01043609623j),(-0.05915952474-0.3160544004j)
(4058000000+0j),(-0.4061533809-0.4912114277j),(0.001327409875-0.01075885911j),(0.001809717505-0.01077673677j),(-0.08356446773-0.3039073532j)
(4059000000+0j),(-0.4597788751-0.4343064933j),(0.0002240951871-0.01109416969j),(0.0008751738933-0.01099967677j),(-0.1063789278-0.2891014193j)
(4060000000+0j),(-0.5066446066-0.371648369j),(-0.0007625967264-0.01120572072j),(-0.0001116314452-0.01130336709j),(-0.1271550208-0.27223201j)
(4061000000+0j),(-0.5462002158-0.3043334008j),(-0.001934399595-0.01120029762j),(-0.00133858819-0.01134869736j),(-0.1456578523-0.2532888531j)
(4062000000+0j),(-0.5781806111-0.2324513294j),(-0.003054674249-0.01119090337j),(-0.002412810223-0.01119770668j),(-0.1619002372-0.2326807074j)
(4063000000+0j),(-0.6020081639-0.1574436945j),(-0.004235171247-0.01087382156j),(-0.003617313923-0.01110335998j),(-0.1754432321-0.210686458j)
(4064000000+0j),(-0.6170937419-0.07988041474j),(-0.005361078773-0.01052904688j),(-0.004697329365-0.01081568282j),(-0.1861991584-0.1874051313j)
(4065000000+0j),(-0.6234444976-0.001348011921j),(-0.006378373131-0.01000563335j),(-0.005902054254-0.01026000362j),(-0.1939633489-0.1635747993j)
(4066000000+0j),(-0.620734632+0.07733940214j),(-0.007317196112-0.009435788728j),(-0.006799653638-0.009807036258j),(-0.1989150643-0.1393175389j)
(4067000000+0j),(-0.6094837189+0.1541949767j),(-0.008310997859-0.008623059839j),(-0.007814719342-0.009090613574j),(-0.2009077817-0.1150428505j)
(4068000000+0j),(-0.5897531509+0.2290433875j),(-0.009093332104-0.007803787943j),(-0.008609774522-0.008361136541j),(-0.2000222653-0.09088206414j)
(4069000000+0j),(-0.5621315241+0.3007916683j),(-0.009941607714-0.006915011443j),(-0.009462216869-0.007446784526j),(-0.1962097138-0.0671546721j)
(4070000000+0j),(-0.5273701549+0.3679440388j),(-0.01056528278-0.00590894185j),(-0.01018446311-0.006543264724j),(-0.1894184649-0.04427168137j)
(4071000000+0j),(-0.4859400094+0.430688131j),(-0.01106803771-0.004996443633j),(-0.01078804769-0.005535016768j),(-0.1797994971-0.02299558114j)
(4072000000+0j),(-0.4382863343+0.487828805j),(-0.0116136577-0.003909418825j),(-0.0113812089-0.004556273576j),(-0.1675246656-0.003452165296j)
(4073000000+0j),(-0.3854187727+0.5390726034j),(-0.01188943442-0.002839448629j),(-0.01171530876-0.003513729898j),(-0.1529923677+0.01399717285j)
(4074000000+0j),(-0.3279566467+0.5841784907j),(-0.01219334733-0.001739355037j),(-0.01203716267-0.002394819632j),(-0.1364861131+0.02914757228j)
(4075000000+0j),(-0.2679459453+0.6219970462j),(-0.01239627413-0.0005505981972j),(-0.01230622642-0.001221099403j),(-0.1179736108+0.04179941007j)
(4076000000+0j),(-0.2046364993+0.6533300061j),(-0.01241541188+0.0005712346174j),(-0.01236513816-4.201211414e-05j),(-0.09812047333+0.05142098091j)
(4077000000+0j),(-0.1392217577+0.6776015997j),(-0.0123175513+0.001962724607j),(-0.01234392729+0.001101541333j),(-0.07734706998+0.05792338413j)
(4078000000+0j),(-0.07300626487+0.6950627953j),(-0.01208472345+0.003118133172j),(-0.01225517225+0.002281363122j),(-0.05602519959+0.06138218805j)
(4079000000+0j),(-0.005922416691+0.7058090829j),(-0.01175288018+0.004146871157j),(-0.01198707242+0.003302671015j),(-0.03459044173+0.061679633j)
(4080000000+0j),(0.05995445326+0.7097392092j),(-0.0112831872+0.005231839605j),(-0.01158811059+0.004426152911j),(-0.01344387885+0.05884316148j)
(4081000000+0j),(0.1257873178+0.7076025246j),(-0.01077890769+0.006151321344j),(-0.0111378096+0.005443456583j),(0.006936510559+0.05275126364j)
(4082000000+0j),(0.1896571368+0.6992649589j),(-0.01017645188+0.007069422863j),(-0.01062198356+0.006438801065j),(0.02634244598+0.0436087323j)
(4083000000+0j),(0.2518519163+0.6851570636j),(-0.009591807611+0.008096129633j),(-0.01000327058+0.007403645199j),(0.04389511049+0.031480368j)
(4084000000+0j),(0.3115657568+0.6657577208j),(-0.008900824003+0.008908084594j),(-0.009297608398+0.008324100636j),(0.0594172962+0.0169282164j)
(4085000000+0j),(0.3690515757+0.6411858386j),(-0.00812346302+0.009597849101j),(-0.008564044721+0.009136018343j),(0.07259491086+0.0001428294511j)
(4086000000+0j),(0.4227609634+0.6120244149j),(-0.007213283796+0.01027877163j),(-0.007757987827+0.009879716672j),(0.08315639198-0.01837803333j)
(4087000000+0j),(0.4734301567+0.5784478862j),(-0.006240018178+0.01099488977j),(-0.006931091193+0.01061312854j),(0.09105853736-0.03845432815j)
(4088000000+0j),(0.5208976865+0.5407193555j),(-0.005364283454+0.01157025527j),(-0.005983938929+0.01126384456j),(0.09613785148-0.05968473173j)
(4089000000+0j),(0.5638531446+0.4997051498j),(-0.004309979733+0.01201199926j),(-0.005163541064+0.01176686026j),(0.09815236926-0.0818157707j)
(4090000000+0j),(0.6030012369+0.4553546745j),(-0.003128434764+0.01243824326j),(-0.003957555629+0.01220853068j),(0.09691993147-0.1043464055j)
(4091000000+0j),(0.6379599571+0.4078617894j),(-0.002009997144+0.01270157006j),(-0.002786502941+0.01256433874j),(0.09240221977-0.1268091717j)
(4092000000+0j),(0.6686534286+0.3581418873j),(-0.000893015007+0.01294806227j),(-0.001767285401+0.01284612436j),(0.08478722721-0.1489729942j)
(4093000000+0j),(0.6949282289+0.3058018261j),(0.0002036840015+0.01296354644j),(-0.0006392724463+0.01306160539j),(0.07384447753-0.1701065578j)
(4094000000+0j),(0.7161453366+0.252311311j),(0.001265889616+0.01292715501j),(0.0005724508665+0.01307263039j),(0.0599126704-0.1898604183j)
(4095000000+0j),(0.733027935+0.1968527788j),(0.002428879263+0.01290499698j),(0.001670726808+0.01315304358j),(0.04316608608-0.2076816489j)
(4096000000+0j),(0.7451961637+0.1397768509j),(0.003675586777+0.01268895064j),(0.002852850594+0.01293710154j),(0.02420576289-0.2234473789j)
(4097000000+0j),(0.7521400452+0.08287748846j),(0.004743015394+0.01232737862j),(0.003995491657+0.01275494322j),(0.003060683375-0.2369950992j)
(4098000000+0j),(0.7545036674+0.02483842059j),(0.005864322186+0.01192850899j),(0.005126430187+0.01246155053j),(-0.02012798376-0.247927675j)
(4099000000+0j),(0.7516440153-0.03340881184j),(0.006878030486+0.0113865938j),(0.006210857537+0.01197160501j),(-0.04468398914-0.2560265085j)
(4100000000+0j),(0.7438495755-0.09081129426j),(0.007889294066+0.01089034136j),(0.00733206328+0.01140773669j),(-0.07028847933-0.2611289625j)
(4101000000+0j),(0.7310126424-0.1478707553j),(0.008841973729+0.01020932756j),(0.00837814901+0.0108485017j),(-0.096786879-0.2632471069j)
(4102000000+0j),(0.713213861-0.2035755921j),(0.009749607183+0.009428080171j),(0.009274730459+0.01007472444j),(-0.1237636879-0.2623030327j)
(4103000000+0j),(0.6903374195-0.2589206278j),(0.0106180748+0.008640308864j),(0.010223669+0.009357609786j),(-0.1506338865-0.2583060373j)
(4104000000+0j),(0.6626042724-0.3114237172j),(0.01136397943+0.007786206435j),(0.01110405196+0.008518950082j),(-0.1773713827-0.2509668528j)
(4105000000+0j),(0.6297374964-0.36226439j),(0.01204889454+0.006942676846j),(0.0119625777+0.007640996017j),(-0.2032810003-0.240535052j)
(4106000000+0j),(0.5922332406-0.4103976741j),(0.01272556838+0.006011480466j),(0.01261404157+0.006659296807j),(-0.2280353606-0.227216685j)
(4107000000+0j),(0.5500509739-0.455089388j),(0.01325865835+0.005025296006j),(0.01335917413+0.00572850043j),(-0.2512333989-0.2110274214j)
(4108000000+0j),(0.5030780435-0.4965196842j),(0.01384629216+0.003773168195j),(0.0139691988+0.004494993947j),(-0.2727507353-0.1925221442j)
(4109000000+0j),(0.4521239996-0.5335454866j),(0.01436914131+0.002523085568j),(0.01446270943+0.003302196972j),(-0.292318821-0.1718574083j)
(4110000000+0j),(0.397008419-0.5659195099j),(0.01467015222+0.001227699337j),(0.01487017982+0.001920157345j),(-0.3098243773-0.1489113819j)
(4111000000+0j),(0.3384180069-0.5932520995j),(0.01499080565-9.123198834e-05j),(0.01524476428+0.0005874076742j),(-0.3248259425-0.124353135j)
(4112000000+0j),(0.2762917578-0.6150635695j),(0.01507059112-0.001353189233j),(0.01544530876-0.0007751957164j),(-0.3376290202-0.09780106338j)
(4113000000+0j),(0.2114708871-0.6306419887j),(0.01509624906-0.002571970224j),(0.015466718-0.002212798689j),(-0.3473832905-0.06996580045j)
(4114000000+0j),(0.1443161964-0.6398723027j),(0.01500640437-0.003957468085j),(0.01542581897-0.003641247516j),(-0.3542993665-0.04109210333j)
(4115000000+0j),(0.07546647638-0.6421449633j),(0.01481999923-0.005454955623j),(0.01527795196-0.005045618862j),(-0.358251214-0.01197724639j)
(4116000000+0j),(0.005769583397-0.6370972976j),(0.01455693878-0.006892510224j),(0.01501243655-0.00647908356j),(-0.3589442074+0.01785048102j)
(4117000000+0j),(-0.06413636357-0.624315043j),(0.01412312686-0.008388440125j),(0.01461398415-0.008014136925j),(-0.3567406237+0.04755456384j)
(4118000000+0j),(-0.1326349676-0.6040855213j),(0.01355871838-0.009816287085j),(0.0140252728-0.009541927837j),(-0.3514146805+0.07701012862j)
(4119000000+0j),(-0.1999835819-0.5756361797j),(0.01281056739-0.01129764039j),(0.01329883281-0.01106643863j),(-0.3432821035+0.1056258641j)
(4120000000+0j),(-0.2639761865-0.5396151475j),(0.01191862952-0.01260076277j),(0.01231824514-0.01255008858j),(-0.3320623636+0.1337933248j)
(4121000000+0j),(-0.3247633576-0.4957471547j),(0.01073168404-0.01397902519j),(0.01110083144-0.01400401816j),(-0.3178423047+0.1603241463j)
(4122000000+0j),(-0.3801169693-0.4452245334j),(0.009358906187-0.01544888597j),(0.009761199355-0.01528652012j),(-0.3010543883+0.1850366995j)
(4123000000+0j),(-0.4298912585-0.3878815204j),(0.007849696092-0.0165808592j),(0.008359743282-0.01640066132j),(-0.2814107835+0.2080394882j)
(4124000000+0j),(-0.4728410542-0.3245256567j),(0.006187022664-0.01751425117j),(0.006688924041-0.01735804603j),(-0.2597214878+0.2282181914j)
(4125000000+0j),(-0.5084781051-0.2558470049j),(0.004403140862-0.01833255589j),(0.005008068867-0.01816434599j),(-0.236002773+0.2459158806j)
(4126000000+0j),(-0.5356974602-0.1834524993j),(0.002414938528-0.01885542274j),(0.002976902528-0.01874962635j),(-0.2109932303+0.2611795035j)
(4127000000+0j),(-0.5540405512-0.1073961648j),(0.0004275150422-0.01918126456j),(0.001000166521-0.01914798655j),(-0.1844935119+0.2735054667j)
(4128000000+0j),(-0.5631588697-0.03000446827j),(-0.001470352407-0.01935949549j),(-0.0009305808344-0.01932121441j),(-0.1569904536+0.2826484416j)
(4129000000+0j),(-0.5627835393+0.04780366137j),(-0.003525648499-0.019252114j),(-0.002908730181-0.01926461048j),(-0.128867954+0.2887397021j)
(4130000000+0j),(-0.5531179309+0.1248887473j),(-0.0056142346-0.01882056706j),(-0.004878998268-0.01896660961j),(-0.1004718766+0.2916858157j)
(4131000000+0j),(-0.5339214206+0.2002218469j),(-0.007520132698-0.01832032762j),(-0.006889347453-0.01840815693j),(-0.07246524096+0.2913397112j)
(4132000000+0j),(-0.5062271357+0.2719814185j),(-0.00941684749-0.01745775342j),(-0.008796113543-0.0176695846j),(-0.04496552795+0.2879905779j)
(4133000000+0j),(-0.4704582989+0.339344746j),(-0.01115600578-0.01652226225j),(-0.01055001188-0.01669729501j),(-0.01803293265+0.2817770956j)
(4134000000+0j),(-0.4269949198+0.4019039709j),(-0.0130100213-0.01515874919j),(-0.01236211415-0.01556364447j),(0.007592538372+0.2724817125j)
(4135000000+0j),(-0.3773564696+0.4576677203j),(-0.01451227907-0.01369984262j),(-0.01390249655-0.01413984317j),(0.03194575012+0.2603702921j)
(4136000000+0j),(-0.3214658797+0.5070630431j),(-0.01585122198-0.01222177502j),(-0.01528747659-0.01264345087j),(0.05438315496+0.2454793918j)
(4137000000+0j),(-0.2615345418+0.5489552751j),(-0.01693205349-0.01066744793j),(-0.01637035236-0.01112888567j),(0.07461574674+0.2280927038j)
(4138000000+0j),(-0.197995767+0.5833402424j),(-0.01797515154-0.00880398415j),(-0.01752257347-0.009358922951j),(0.09207083285+0.2083072714j)
(4139000000+0j),(-0.1314086467+0.6099597354j),(-0.01868923008-0.006924184505j),(-0.01830041409-0.007654533256j),(0.1066105738+0.1868718811j)
(4140000000+0j),(-0.06335490197+0.6285250389j),(-0.01933046989-0.005011198111j),(-0.01901320741-0.005727632903j),(0.1179731861+0.1642890491j)
(4141000000+0j),(0.005028117914+0.6392327693j),(-0.01969986968-0.003133272752j),(-0.01950966194-0.003774599638j),(0.1262315661+0.1406412224j)
(4142000000+0j),(0.07333187014+0.6426315174j),(-0.01979698241-0.001131795812j),(-0.01970294677-0.001853785478j),(0.1315229386+0.1164506616j)
(4143000000+0j),(0.1406202018+0.6383024061j),(-0.01976581477+0.0008691716357j),(-0.01976099052+9.858782141e-05j),(0.1331549436+0.09211695906j)
(4144000000+0j),(0.2060889602+0.627132813j),(-0.01953462698+0.00273982971j),(-0.01962697878+0.001872759312j),(0.1314943582+0.0679150707j)
(4145000000+0j),(0.2691969872+0.6093596881j),(-0.01905880682+0.004571657162j),(-0.01930336468+0.003810483264j),(0.1264978349+0.04457894214j)
(4146000000+0j),(0.3294788599+0.5855038098j),(-0.01847041212+0.006171338726j),(-0.01881644316+0.005671270192j),(0.1181756407+0.02250107516j)
(4147000000+0j),(0.3860816956+0.5560016884j),(-0.01772493497+0.007938877679j),(-0.01817428693+0.007386262063j),(0.1068337262+0.002148926934j)
(4148000000+0j),(0.4386030734+0.5212337266j),(-0.01688538305+0.009548999369j),(-0.01736188494+0.009031175636j),(0.09278091788-0.01608198703j)
(4149000000+0j),(0.486743927+0.4821088617j),(-0.01589735225+0.01102536172j),(-0.01658781245+0.01047470793j),(0.07640392333-0.03181821259j)
(4150000000+0j),(0.5305809975+0.4383108412j),(-0.0146967303+0.01253031474j),(-0.0155428471+0.01193359494j),(0.05803208426-0.04482675612j)
(4151000000+0j),(0.5692673922+0.3912476395j),(-0.01347311307+0.01373087429j),(-0.01425722986+0.01338622533j),(0.03796281293-0.05493749824j)
(4152000000+0j),(0.602627039+0.3411274899j),(-0.01210222673+0.01490864065j),(-0.01296930946+0.01468336117j),(0.01685846969-0.06182458232j)
(4153000000+0j),(0.6310847998+0.2880163755j),(-0.0106602367+0.01589703746j),(-0.01160865091+0.01570746861j),(-0.005026231986-0.06564529654j)
(4154000000+0j),(0.6541339755+0.2328375596j),(-0.009267737158+0.0168209821j),(-0.0101301698+0.01683690213j),(-0.02722028084-0.06605069844j)
(4155000000+0j),(0.6717445254+0.1758428305j),(-0.00764802238+0.01756065525j),(-0.008620484732+0.0176367946j),(-0.04922305048-0.06322671485j)
(4156000000+0j),(0.6836832762+0.1172572421j),(-0.006037432235+0.01808536611j),(-0.007044147234+0.01832217723j),(-0.07075274736-0.05718583352j)
(4157000000+0j),(0.6899009943+0.05857881171j),(-0.004566492978+0.01859408058j),(-0.005247252062+0.01892993413j),(-0.09134211391-0.04823253942j)
(4158000000+0j),(0.6903694272-0.001187629148j),(-0.00277759484+0.01906605996j),(-0.00349276117+0.01952034049j),(-0.1107061356-0.03610889228j)
(4159000000+0j),(0.6851791143-0.06040155409j),(-0.001209084061+0.01925437525j),(-0.001633207663+0.0198377911j),(-0.1284579337-0.02128813004j)
(4160000000+0j),(0.6741021276-0.118710168j),(0.0004454610171+0.01943580247j),(9.265576955e-05+0.02000867389j),(-0.1441031396-0.003643541881j)
(4161000000+0j),(0.6573237777-0.176487083j),(0.002197752241+0.01942422614j),(0.001961150439+0.02005240507j),(-0.1571886092+0.01638722289j)
(4162000000+0j),(0.6347881556-0.2326292976j),(0.003889908548+0.01914893091j),(0.003837981494+0.01979736984j),(-0.1675164402+0.03813313694j)
(4163000000+0j),(0.6065747738-0.2864729099j),(0.005633497145+0.01881109923j),(0.00577798998+0.01941390708j),(-0.1747575253+0.06145026043j)
(4164000000+0j),(0.5728536844-0.3375427198j),(0.007310028654+0.01835157722j),(0.007663966157+0.01888061315j),(-0.1790388823+0.08581057329j)
(4165000000+0j),(0.5335176587-0.3860987538j),(0.008997678757+0.01774629392j),(0.009453447536+0.01821653545j),(-0.180278331+0.1108284765j)
(4166000000+0j),(0.4890239537-0.4303476791j),(0.0106789507+0.01695522107j),(0.01118837576+0.0173535645j),(-0.1783586442+0.1363766246j)
(4167000000+0j),(0.4397206604-0.4701581036j),(0.01228488609+0.01605650224j),(0.01284010243+0.01631168276j),(-0.1730693281+0.1619540678j)
