Frequency,S33,S32,S23,S22
(3980000000+0j),(0.3805125654-0.6537939186j),(0.001769283088-0.001122696442j),(0.001785983448-0.001066394034j),(0.1125280336+0.2739736316j)
(3981000000+0j),(0.3149873316-0.6838451159j),(0.001659720554-0.001225904678j),(0.001689242781-0.001200535335j),(0.1340712905+0.2612230211j)
(3982000000+0j),(0.2470233589-0.7074670072j),(0.001500556595-0.001507497509j),(0.001559579279-0.001399593079j),(0.1539595276+0.2465677671j)
(3983000000+0j),(0.1776172966-0.724377926j),(0.001404770068-0.001574455178j),(0.001451432589-0.001456516213j),(0.1720802784+0.2298052824j)
(3984000000+0j),(0.1061293855-0.7347878068j),(0.001265133149-0.001678880886j),(0.001314679626-0.0016798164j),(0.1883617193+0.2115072724j)
(3985000000+0j),(0.03439338505-0.7384249066j),(0.001105131232-0.00179302576j),(0.001077547902-0.001751854317j),(0.2026800662+0.1916515115j)
(3986000000+0j),(-0.03700258583-0.7348762097j),(0.0009218190098-0.001828471199j),(0.0009737458895-0.001786584849j),(0.2147015482+0.1703599376j)
(3987000000+0j),(-0.1078631431-0.7248769089j),(0.0007895887247-0.001895658439j),(0.0008347584517-0.001920029754j),(0.2241867036+0.1479991021j)
(3988000000+0j),(-0.177319333-0.7082404155j),(0.0005358266644-0.001964607276j),(0.0006537613226-0.00201893365j),(0.2310320437+0.1248977976j)
(3989000000+0j),(-0.244714275-0.685036935j),(0.0003941923205-0.001974842744j),(0.0004936578334-0.002047655173j),(0.2349061519+0.1014871371j)
(3990000000+0j),(-0.3094225824-0.6557385596j),(0.0002612272801-0.002024397021j),(0.0002729565313-0.002023052191j),(0.2361646146+0.07800684488j)
(3991000000+0j),(-0.3709171414-0.620644191j),(0.0001181145781-0.002061787294j),(0.0001150859171-0.002074334538j),(0.234701395+0.05511533218j)
(3992000000+0j),(-0.4283974171-0.5800341687j),(-9.351714834e-05-0.00207555457j),(-4.921125947e-05-0.002054203069j),(0.2306686789+0.03275595736j)
(3993000000+0j),(-0.4818439484-0.5345248319j),(-0.0001966047566-0.002057744423j),(-0.0001580492972-0.002009338234j),(0.2242116928+0.01123332105j)
(3994000000+0j),(-0.5306782722-0.483957771j),(-0.0004305874172-0.002071329625j),(-0.0003427624179-0.002137798117j),(0.2152310312-0.008942339111j)
(3995000000+0j),(-0.5743473172-0.4292796408j),(-0.0005862130201-0.001987457741j),(-0.0005288134562-0.002056341385j),(0.2040555328-0.02776662914j)
(3996000000+0j),(-0.612663269-0.3708102215j),(-0.0007499262574-0.001998950029j),(-0.0006794016808-0.002007706324j),(0.1907564849-0.04479144344j)
(3997000000+0j),(-0.6455180049-0.3096304898j),(-0.0008847058634-0.001971759135j),(-0.0008720863261-0.002031095326j),(0.1755740345-0.05957730966j)
(3998000000+0j),(-0.6720629334-0.2461636707j),(-0.001048596459-0.00190489192j),(-0.001041211421-0.001975475578j),(0.1588356942-0.0720669091j)
(3999000000+0j),(-0.692727983-0.1804556854j),(-0.001279414981-0.001815392636j),(-0.001220128383-0.001955290791j),(0.1410194039-0.08193171251j)
(4000000000+0j),(-0.707393527-0.1137402496j),(-0.001476713223-0.001770661562j),(-0.001450984506-0.001814901363j),(0.1223617122-0.0891858106j)
(4001000000+0j),(-0.7183151245-0.05123236668j),(-0.001717393752-0.001663907664j),(-0.001627681428-0.001714938786j),(0.1016045213-0.09427604263j)
(4002000000+0j),(-0.7211250067+0.01657913897j),(-0.001826293301-0.001567116822j),(-0.001802913845-0.001598637784j),(0.08278879523-0.09611635141j)
(4003000000+0j),(-0.7176776528+0.0850995214j),(-0.002043928485-0.001352788997j),(-0.001980913104-0.001392508508j),(0.06407324225-0.09514672918j)
(4004000000+0j),(-0.7082067728+0.152072475j),(-0.002173311776-0.00111695868j),(-0.002175075468-0.001280471217j),(0.04591117054-0.09159379117j)
(4005000000+0j),(-0.6925649643+0.2179914836j),(-0.002272081096-0.0009943774203j),(-0.00231138966-0.00105048134j),(0.02878851071-0.08546970547j)
(4006000000+0j),(-0.6711918712+0.2820424742j),(-0.002398996614-0.0006926925271j),(-0.002422100399-0.0008279386675j),(0.01286468469-0.07701583017j)
(4007000000+0j),(-0.64421314+0.3438401985j),(-0.002486084122-0.0005779259955j),(-0.002516533015-0.0006298159133j),(-0.001412393176-0.06645520528j)
(4008000000+0j),(-0.6117476821+0.403106558j),(-0.002553656232-0.0002979437995j),(-0.002584485337-0.0003533070267j),(-0.01389503479-0.05390039834j)
(4009000000+0j),(-0.5740498304+0.4588403906j),(-0.002623828128-7.07118088e-05j),(-0.002646038542-6.233293971e-05j),(-0.02433556877-0.0396670402j)
(4010000000+0j),(-0.531876266+0.5106199552j),(-0.002605688758+0.000212162704j),(-0.002688912442+0.0001468386617j),(-0.03238249943-0.02396976592j)
(4011000000+0j),(-0.4856052995+0.5585782684j),(-0.002639191924+0.0004586838477j),(-0.002659368329+0.0004014924343j),(-0.03797439858-0.007479237214j)
(4012000000+0j),(-0.4350904822+0.6020075773j),(-0.002652451862+0.0007669270854j),(-0.002560348716+0.00068702508j),(-0.04111744091+0.009857497277j)
(4013000000+0j),(-0.3806350231+0.64088179j),(-0.002584504895+0.00099480059j),(-0.002556214342+0.0009323063423j),(-0.04162723571+0.02753100839j)
(4014000000+0j),(-0.3227749765+0.6749630637j),(-0.002423729515+0.001238215249j),(-0.002376441378+0.001227189321j),(-0.0394205153+0.04527562555j)
(4015000000+0j),(-0.2625393867+0.703478379j),(-0.002312678145+0.00148878817j),(-0.002326892456+0.001405616757j),(-0.03464241698+0.06257666367j)
(4016000000+0j),(-0.2004698217+0.726269393j),(-0.002143236343+0.001655270928j),(-0.002216914669+0.001650790102j),(-0.0274778381+0.07930590093j)
(4017000000+0j),(-0.1361831278+0.7437334989j),(-0.002020559041+0.001867425279j),(-0.002008502837+0.001818872523j),(-0.01770368218+0.09531589968j)
(4018000000+0j),(-0.07070147246+0.7553014021j),(-0.001869804808+0.002050599782j),(-0.0018320831+0.002053278498j),(-0.005243300926+0.1099126843j)
(4019000000+0j),(-0.004405138548+0.760887617j),(-0.001696418738+0.002246067161j),(-0.001712892903+0.002181167016j),(0.009100677446+0.1228876428j)
(4020000000+0j),(0.06228068843+0.7607681557j),(-0.001482028165+0.002419751137j),(-0.001513737952+0.002335982164j),(0.02536708117+0.1340398766j)
(4021000000+0j),(0.1287667602+0.7544762851j),(-0.001236198586+0.00258737104j),(-0.001281885663+0.00246517011j),(0.04319874942+0.1431183614j)
(4022000000+0j),(0.1945350766+0.7423444554j),(-0.0009955537971+0.002707923995j),(-0.001044573495+0.00268390635j),(0.06265559793+0.1500268411j)
(4023000000+0j),(0.2591738105+0.7241636049j),(-0.0007523674285+0.002880311804j),(-0.0008155674441+0.002701563761j),(0.08341628313+0.1545020189j)
(4024000000+0j),(0.322075069+0.700613239j),(-0.0005264551146+0.0028455758j),(-0.0005941131967+0.002866161522j),(0.1050131693+0.1563082394j)
(4025000000+0j),(0.3825371265+0.6708534525j),(-0.0002538663102+0.002896001795j),(-0.0003502152686+0.002915184945j),(0.1272481233+0.1551011262j)
(4026000000+0j),(0.4406207204+0.6358749416j),(4.183817873e-05+0.002929914743j),(-6.672243035e-05+0.00288897776j),(0.1494368464+0.1510534176j)
(4027000000+0j),(0.4950875938+0.5956697393j),(0.0003570859553+0.002861734712j),(0.0002210147068+0.002886173315j),(0.1714705378+0.1443064941j)
(4028000000+0j),(0.5457724929+0.550641658j),(0.0005109513877+0.002867612056j),(0.0004594468046+0.00286831893j),(0.1928603649+0.1349349801j)
(4029000000+0j),(0.5924677849+0.5007776958j),(0.0007723763119+0.002852485748j),(0.0006498956936+0.002829487901j),(0.2134884298+0.1228380035j)
(4030000000+0j),(0.6343472004+0.4467720139j),(0.001075043925+0.002819814952j),(0.0008937246166+0.002858055755j),(0.2331154794+0.1081282444j)
(4031000000+0j),(0.671412766+0.3891091073j),(0.001181984902+0.002754022134j),(0.001134845661+0.002766210586j),(0.2511646152+0.09071710377j)
(4032000000+0j),(0.7030169964+0.3277086182j),(0.00151251629+0.002669066889j),(0.001371397637+0.00267090369j),(0.2672691047+0.07102161655j)
(4033000000+0j),(0.7290787101+0.2633541621j),(0.001710200333+0.002593675395j),(0.001661461196+0.002592744073j),(0.2811917961+0.04938231649j)
(4034000000+0j),(0.7486358881+0.196999599j),(0.002013535704+0.002444319427j),(0.001906993333+0.002505630953j),(0.2928507328+0.02595559677j)
(4035000000+0j),(0.7621501684+0.1288573145j),(0.00215255213+0.002256525448j),(0.00214681169+0.002371408744j),(0.3020045459+0.001102133163j)
(4036000000+0j),(0.7692851424+0.05928272259j),(0.002442050725+0.002131797839j),(0.002430740045+0.002175226575j),(0.3084060252-0.02524831624j)
(4037000000+0j),(0.769716084-0.01122255439j),(0.00269900565+0.001943002455j),(0.002647428773+0.001936293091j),(0.3117770851-0.05221505081j)
(4038000000+0j),(0.7634772658-0.08111812419j),(0.002913251752+0.001677931752j),(0.002825398697+0.001769732335j),(0.3121102452-0.07973069484j)
(4039000000+0j),(0.7504980564-0.150533413j),(0.003086595563+0.001401377143j),(0.003025884507+0.001469591749j),(0.3094677925-0.1073316657j)
(4040000000+0j),(0.7308595777-0.2186027963j),(0.003259531921+0.001076188404j),(0.003147103358+0.001244207378j),(0.3037406504-0.1346125571j)
(4041000000+0j),(0.7048644423-0.2846224026j),(0.003363964846+0.0008746918757j),(0.003255321179+0.0009708445868j),(0.2951315641-0.1612613314j)
(4042000000+0j),(0.6724555492-0.3481855756j),(0.003448185977+0.0005039278767j),(0.003411454381+0.0006686468842j),(0.2836939991-0.1869620587j)
(4043000000+0j),(0.6336096525-0.4087008684j),(0.003501211293+0.0002159505675j),(0.003518132493+0.0003107563534j),(0.269500345-0.2114529194j)
(4044000000+0j),(0.5894702077-0.4650055415j),(0.003522849875-0.0001328296785j),(0.003547275672+2.348847374e-05j),(0.2527264655-0.2342339907j)
(4045000000+0j),(0.5399552584-0.5166444772j),(0.003569603432-0.0004936135374j),(0.00358994375-0.0003357534297j),(0.2335647196-0.2552492595j)
(4046000000+0j),(0.4856151044-0.5632172955j),(0.003479453269-0.0008333165315j),(0.003509967355-0.000678895216j),(0.2124528587-0.2741003064j)
(4047000000+0j),(0.4262181222-0.6050581061j),(0.003469168907-0.00111004035j),(0.003495525336-0.0009553430718j),(0.1893411279-0.2906506716j)
(4048000000+0j),(0.3636601865-0.6402693349j),(0.003405743511-0.001423860085j),(0.003446617397-0.001389286015j),(0.1647618562-0.3046250862j)
(4049000000+0j),(0.2978028655-0.6692994121j),(0.003280518344-0.001813575043j),(0.003297935938-0.001697615488j),(0.1389257461-0.3159023651j)
(4050000000+0j),(0.2292806506-0.6917760829j),(0.003110393416-0.00209788233j),(0.003221304156-0.002021481982j),(0.1118951365-0.3244489021j)
(4051000000+0j),(0.1586388946-0.7076855768j),(0.002978185657-0.002451212145j),(0.003017361043-0.002376366174j),(0.08432048559-0.3299729448j)
(4052000000+0j),(0.08732547611-0.7163623016j),(0.002758706454-0.002655415563j),(0.002700616373-0.002658690326j),(0.05654672161-0.3324019249j)
(4053000000+0j),(0.01541570574-0.7180415287j),(0.002499452559-0.002999444958j),(0.00251791859-0.002837159904j),(0.02889993787-0.3319091317j)
(4054000000+0j),(-0.05653725937-0.7127243694j),(0.002157684648-0.003166734008j),(0.002277099527-0.003039369127j),(0.001776012592-0.3285092675j)
(4055000000+0j),(-0.1276566833-0.7002675699j),(0.001918741153-0.003350532148j),(0.002029074123-0.003232563846j),(-0.02452655137-0.3223377375j)
(4056000000+0j),(-0.1967813373-0.6809577065j),(0.001630439889-0.003468084149j),(0.001770100207-0.003459390951j),(-0.04977184907-0.3137252476j)
(4057000000+0j),(-0.2634892464-0.6552005499j),(0.001355336746-0.003651664359j),(0.00150722242-0.003623489989j),(-0.07382308692-0.3026105207j)
(4058000000+0j),(-0.3274358213-0.623086003j),(0.001042972668-0.003831540933j),(0.001203538501-0.003780056955j),(-0.09658440202-0.2889959108j)
(4059000000+0j),(-0.3877563179-0.5847828986j),(0.0007056713803-0.003966297023j),(0.0008472969639-0.003947691061j),(-0.1173078641-0.2730869974j)
(4060000000+0j),(-0.4440715313-0.5409415694j),(0.000350827002-0.00410178164j),(0.0004185933212-0.004051154014j),(-0.135894075-0.2551451331j)
(4061000000+0j),(-0.4959480762-0.4917151044j),(-9.443887393e-05-0.004163366742j),(5.864433115e-05-0.004170588683j),(-0.1520906091-0.2354791128j)
(4062000000+0j),(-0.54238379-0.4382218837j),(-0.000436016242-0.004221689422j),(-0.0003059353912-0.004172945861j),(-0.1659677327-0.2145914656j)
(4063000000+0j),(-0.5833569765-0.3805621759j),(-0.0008860444068-0.004225379787j),(-0.0007537705824-0.004205997568j),(-0.177277267-0.1924896863j)
(4064000000+0j),(-0.6185171604-0.3193871594j),(-0.001285266015-0.004184629302j),(-0.00109684153-0.004155628849j),(-0.1858970374-0.1694568065j)
(4065000000+0j),(-0.6474720836-0.2555100841j),(-0.001745170564-0.004048749804j),(-0.001544629224-0.00402465323j),(-0.1916839182-0.145861575j)
(4066000000+0j),(-0.6701091528-0.1893132931j),(-0.002115938347-0.003860679222j),(-0.001999139786-0.003887856379j),(-0.194514662-0.1220682556j)
(4067000000+0j),(-0.6862635016-0.1214463058j),(-0.002483306918-0.003662446979j),(-0.002381515922-0.003726062132j),(-0.1944093853-0.09830156971j)
(4068000000+0j),(-0.6956167221-0.05234680561j),(-0.002831704216-0.003381548682j),(-0.00269786478-0.003506948939j),(-0.1914424151-0.07522013469j)
(4069000000+0j),(-0.6986802816+0.01721286654j),(-0.003147502197-0.003183196764j),(-0.002986462321-0.003218068043j),(-0.1856323183-0.05280567297j)
(4070000000+0j),(-0.6950813532+0.08623820008j),(-0.00342535181-0.002829178236j),(-0.003320214106-0.002929766895j),(-0.176985085-0.03170535646j)
(4071000000+0j),(-0.6848726273+0.1544717927j),(-0.003690290265-0.002527119825j),(-0.00357418973-0.002595823258j),(-0.1657185704-0.01225228047j)
(4072000000+0j),(-0.6685618162+0.2212922441j),(-0.003959727008-0.002153627342j),(-0.003828431712-0.00239263149j),(-0.1522682458+0.005158043013j)
(4073000000+0j),(-0.645814538+0.2860250789j),(-0.004235974513-0.001793195959j),(-0.004029656295-0.002042118926j),(-0.1367590427+0.02046814151j)
(4074000000+0j),(-0.6172261238+0.348227387j),(-0.004410306923-0.001473795739j),(-0.004234224558-0.001583908685j),(-0.119521156+0.03341724899j)
(4075000000+0j),(-0.5831900835+0.4074330956j),(-0.004563038703-0.001051994273j),(-0.004428057931-0.001189623494j),(-0.1007028148+0.04360923381j)
(4076000000+0j),(-0.5437725782+0.462922302j),(-0.004744850099-0.0006576813175j),(-0.004559883382-0.0007852552808j),(-0.0808416158+0.05085417691j)
(4077000000+0j),(-0.4992906153+0.5145448434j),(-0.004736015573-7.543912943e-05j),(-0.004633529112-0.0003729987075j),(-0.0603059791+0.0550025663j)
(4078000000+0j),(-0.4503986835+0.561684823j),(-0.004779404495+0.0002664499625j),(-0.004708551336+8.265411452e-05j),(-0.03953366727+0.05594508043j)
(4079000000+0j),(-0.3971404135+0.6040319716j),(-0.004770948552+0.000751655316j),(-0.004691244103+0.0004682449508j),(-0.01926407218+0.0537441088j)
(4080000000+0j),(-0.3401529789+0.6414536262j),(-0.004686328117+0.001240756013j),(-0.00472439453+0.000877505634j),(0.0004155486531+0.04874541295j)
(4081000000+0j),(-0.28058061+0.6728254678j),(-0.004636106547+0.001633422333j),(-0.004639406223+0.001361097675j),(0.01913275011+0.04085371103j)
(4082000000+0j),(-0.2180951983+0.698677586j),(-0.004495079163+0.002065622946j),(-0.004509870429+0.001867473242j),(0.03641717508+0.03017849388j)
(4083000000+0j),(-0.1532866806+0.7187332355j),(-0.004258601461+0.002506537363j),(-0.00434251735+0.002381136175j),(0.05182335153+0.01702467799j)
(4084000000+0j),(-0.08714202791+0.7326729726j),(-0.003973945975+0.002995365765j),(-0.004153033718+0.002721082885j),(0.06505850703+0.001765830354j)
(4085000000+0j),(-0.01984771155+0.7401846424j),(-0.003722819965+0.003356084228j),(-0.003861453151+0.003127858508j),(0.07610357553-0.01544101256j)
(4086000000+0j),(0.04751942307+0.7414652613j),(-0.00339551433+0.003733871737j),(-0.003499248764+0.003451008815j),(0.08463939279-0.03439568154j)
(4087000000+0j),(0.1153348237+0.7363934393j),(-0.00301430095+0.004023543559j),(-0.003234259086+0.003808204085j),(0.09013507515-0.05471150115j)
(4088000000+0j),(0.1816851944+0.7250600591j),(-0.002659436548+0.004258639645j),(-0.00279364083+0.004090375267j),(0.0923685059-0.07577061888j)
(4089000000+0j),(0.2474001199+0.7076438524j),(-0.00227126223+0.004511704668j),(-0.002478121314+0.004302938003j),(0.09170220047-0.09689407243j)
(4090000000+0j),(0.3108778894+0.6840539345j),(-0.001868106425+0.00468888972j),(-0.002120358404+0.004581443965j),(0.0882365033-0.1179850146j)
(4091000000+0j),(0.3723618686+0.6543350009j),(-0.001397826942+0.004847002681j),(-0.001679583918+0.004744619131j),(0.08182926476-0.1386803234j)
(4092000000+0j),(0.4304236174+0.6189918823j),(-0.0009838689584+0.005007691216j),(-0.001190713607+0.004941981286j),(0.07253693044-0.1588284349j)
(4093000000+0j),(0.4852154851+0.5784740273j),(-0.0004650673363+0.005126977805j),(-0.0007322253659+0.005053621251j),(0.06031254306-0.177713251j)
(4094000000+0j),(0.5358842611+0.532736438j),(2.179140574e-05+0.005108097102j),(-0.0002241131733+0.005085628945j),(0.04552522302-0.1951332001j)
(4095000000+0j),(0.5824328661+0.4821079018j),(0.0004001894558+0.005166189279j),(0.0002389238362+0.00517514674j),(0.02833047882-0.2106781624j)
(4096000000+0j),(0.6238226295+0.4273128171j),(0.0008920571418+0.005058859941j),(0.000634592725+0.005175695289j),(0.009119838476-0.2241192572j)
(4097000000+0j),(0.6598470211+0.3686309785j),(0.001427241834+0.005071100313j),(0.001124755712+0.005129813217j),(-0.01185297687-0.2352486887j)
(4098000000+0j),(0.6902685761+0.3064521199j),(0.001866727835+0.004915804602j),(0.001631416264+0.005025903229j),(-0.03444294631-0.2438777098j)
(4099000000+0j),(0.7146492004+0.2414914016j),(0.002333526965+0.004789306782j),(0.002136476571+0.004960974678j),(-0.05814797431-0.2498611983j)
(4100000000+0j),(0.7324546576+0.174300712j),(0.002807077486+0.004548645578j),(0.00261448347+0.004706008825j),(-0.08267252892-0.252956269j)
(4101000000+0j),(0.7438051105+0.1053350046j),(0.00321609294+0.004284152295j),(0.00305313291+0.004515455104j),(-0.107575804-0.2532918693j)
(4102000000+0j),(0.7486269474+0.03547186784j),(0.00366701372+0.003951762803j),(0.003484230256+0.004181423225j),(-0.1326147765-0.2510026331j)
(4103000000+0j),(0.7462437153-0.03463774471j),(0.003998736385+0.003606311278j),(0.003907603212+0.003987540957j),(-0.1576671004-0.2458610008j)
(4104000000+0j),(0.7370794415-0.104605801j),(0.004337767605+0.003287194064j),(0.004318943713+0.003521645674j),(-0.1825701594-0.2381031659j)
(4105000000+0j),(0.7210327387-0.1734567826j),(0.004671055358+0.002848482924j),(0.00458181696+0.003041552147j),(-0.206872195-0.2274328197j)
(4106000000+0j),(0.6982034445-0.2405477047j),(0.004970461596+0.002393076196j),(0.004912127275+0.00265563326j),(-0.2302354425-0.213836639j)
(4107000000+0j),(0.6685339212-0.3054653482j),(0.005109337159+0.001890777377j),(0.005084177479+0.002205089433j),(-0.2521376014-0.1975405357j)
(4108000000+0j),(0.6323940754-0.3675522581j),(0.005357772112+0.001486546593j),(0.005349783693+0.001689780969j),(-0.2722796202-0.1787281641j)
(4109000000+0j),(0.5904665589-0.4253429204j),(0.00552004762+0.001016506343j),(0.005535026081+0.00117091788j),(-0.2903764248-0.1576754336j)
(4110000000+0j),(0.5427053571-0.4787037261j),(0.005621233024+0.0005120793357j),(0.005711985286+0.0005950459163j),(-0.3061813712-0.1347794596j)
(4111000000+0j),(0.4895652831-0.5271862787j),(0.005646546371-6.130062684e-05j),(0.005710172933+3.689492223e-05j),(-0.319632262-0.1100684819j)
(4112000000+0j),(0.4313206971-0.5704613123j),(0.005658785813-0.0006549934624j),(0.005770499352-0.0004757103161j),(-0.3304688632-0.0841150963j)
(4113000000+0j),(0.3694240749-0.6071323157j),(0.00555783743-0.001258473611j),(0.005661658943-0.001088426798j),(-0.338704437-0.05687220931j)
(4114000000+0j),(0.3037803769-0.6376730406j),(0.005467411131-0.001770354807j),(0.005555757321-0.001576716895j),(-0.3439517021-0.02893599492j)
(4115000000+0j),(0.2351868302-0.6613336406j),(0.005229183007-0.002231960651j),(0.005338385701-0.002118679928j),(-0.3463589549-0.0001874673659j)
(4116000000+0j),(0.1645531058-0.6779140107j),(0.005022779107-0.002709265565j),(0.005084073637-0.002642864361j),(-0.3456413746+0.02809824757j)
(4117000000+0j),(0.09229068458-0.6870776617j),(0.004739349708-0.003147695446j),(0.004798144568-0.003115338972j),(-0.3422904909+0.05660488835j)
(4118000000+0j),(0.0195549801-0.6888259146j),(0.004450866953-0.003574941074j),(0.004511387553-0.003455920843j),(-0.3358545899+0.08451759971j)
(4119000000+0j),(-0.05319142342-0.6830792951j),(0.004064084496-0.003856499447j),(0.004235170316-0.003884676378j),(-0.3266268373+0.1120360629j)
(4120000000+0j),(-0.1249929592-0.6697600845j),(0.003818134312-0.004309212323j),(0.003825871041-0.0042402572j),(-0.3145104647+0.1382501063j)
(4121000000+0j),(-0.1948650777-0.6491741401j),(0.003402193543-0.004678726196j),(0.003485180205-0.004545022268j),(-0.2995153964+0.1629728043j)
(4122000000+0j),(-0.2622921467-0.6214402434j),(0.002977615921-0.004947265144j),(0.00300711696-0.004862716421j),(-0.2821762562+0.1857667045j)
(4123000000+0j),(-0.3263521492-0.5869246877j),(0.002551232465-0.005214567762j),(0.002582921647-0.005184477661j),(-0.2624881864+0.206536136j)
(4124000000+0j),(-0.3869489729-0.5455993354j),(0.002070564777-0.005519238301j),(0.002178773051-0.005422962364j),(-0.2410541624+0.2250319697j)
(4125000000+0j),(-0.442542851-0.4984868241j),(0.001558524673-0.005744326394j),(0.001708158758-0.005642589182j),(-0.2177932858+0.2410957692j)
(4126000000+0j),(-0.4926199913-0.4464682141j),(0.001042602817-0.00586149469j),(0.001204394852-0.005798467435j),(-0.1931640953+0.2543791945j)
(4127000000+0j),(-0.5372694731-0.3893034592j),(0.0005066938465-0.005971763283j),(0.0006202947116-0.005952015519j),(-0.1674548388+0.2650128944j)
(4128000000+0j),(-0.5756453872-0.3278834612j),(-1.135939237e-05-0.006019710097j),(8.303908544e-05-0.005997786298j),(-0.1407519281+0.2728403394j)
(4129000000+0j),(-0.6075065136-0.2626459539j),(-0.0005220341845-0.006116546225j),(-0.000414367707-0.006056379993j),(-0.1135709137+0.2775214616j)
(4130000000+0j),(-0.6324011087-0.194609009j),(-0.001075011678-0.006056076847j),(-0.001021523494-0.006017134991j),(-0.08614546061+0.2792316572j)
(4131000000+0j),(-0.6499207616-0.1247510979j),(-0.001649077516-0.006007489748j),(-0.001544278115-0.005938856862j),(-0.05897347629+0.2776601115j)
(4132000000+0j),(-0.6601691246-0.05354122256j),(-0.002274275292-0.005917445291j),(-0.002189373365-0.005866723135j),(-0.032571394+0.2729762361j)
(4133000000+0j),(-0.6628732085+0.01816618396j),(-0.00287540257-0.00574993901j),(-0.00270485715-0.005730167963j),(-0.006961099803+0.2651552335j)
(4134000000+0j),(-0.6583486199+0.089743504j),(-0.003428738099-0.005557110999j),(-0.003274201881-0.005455874372j),(0.01699834503+0.2546000494j)
(4135000000+0j),(-0.6463668942+0.1604287802j),(-0.003961025737-0.00525089493j),(-0.003735202597-0.00525709847j),(0.03911864758+0.2411889653j)
(4136000000+0j),(-0.6271130443+0.2292654698j),(-0.004505883902-0.004920489155j),(-0.004252195358-0.004900344182j),(0.05927458405+0.2256069684j)
(4137000000+0j),(-0.6010195613+0.2955962445j),(-0.004994831979-0.004499209579j),(-0.004795483314-0.004523781128j),(0.07693436742+0.2077357845j)
(4138000000+0j),(-0.5682383776+0.3590562094j),(-0.005538759753-0.004119195044j),(-0.00530189136-0.004069871269j),(0.0919412002+0.1882499113j)
(4139000000+0j),(-0.5290979743+0.4185782285j),(-0.005981917959-0.003490583971j),(-0.005731541663-0.003595329123j),(0.1040995419+0.1674190327j)
(4140000000+0j),(-0.4844239652+0.473482747j),(-0.006371770985-0.002868037438j),(-0.006148736924-0.003072773805j),(0.1133369952+0.1455148417j)
(4141000000+0j),(-0.4341061115+0.5233834783j),(-0.006728486624-0.002255288418j),(-0.006434194744-0.002525393851j),(0.1195024997+0.1229789349j)
(4142000000+0j),(-0.3792164326+0.5677934093j),(-0.00694777444-0.001684956253j),(-0.006724345032-0.001837948221j),(0.1224728748+0.1000696303j)
(4143000000+0j),(-0.3201673627+0.6062233812j),(-0.007187910378-0.0009158604662j),(-0.00697793439-0.001150746364j),(0.1223426163+0.07753063966j)
(4144000000+0j),(-0.2570498288+0.6384990347j),(-0.007325196639-0.0002309098054j),(-0.007113484666-0.0004800934694j),(0.1191858128+0.05549556553j)
(4145000000+0j),(-0.1912608594+0.6640769646j),(-0.007362950128+0.0004588572774j),(-0.007264215499+0.0001339326263j),(0.1130408719+0.03445582477j)
(4146000000+0j),(-0.1229724213+0.6827213979j),(-0.007377305068+0.001220039092j),(-0.007356359158+0.0009074424161j),(0.1040336788+0.01480874864j)
(4147000000+0j),(-0.05362039059+0.6941008031j),(-0.007236107718+0.002108597197j),(-0.007275377866+0.00174010091j),(0.09248544276-0.003091419873j)
(4148000000+0j),(0.01638455689+0.6983575387j),(-0.007021858823+0.002802588744j),(-0.007156178821+0.002430396155j),(0.07860286534-0.01904190125j)
(4149000000+0j),(0.08686778694+0.6951707499j),(-0.006759068929+0.003568808781j),(-0.006896956824+0.003179444233j),(0.06258170307-0.03270654588j)
(4150000000+0j),(0.1566518545+0.6849944609j),(-0.006443686318+0.004191298503j),(-0.00657596672+0.003809395013j),(0.04477912933-0.04364689738j)
(4151000000+0j),(0.2250491977+0.6674220436j),(-0.006021710113+0.004799755756j),(-0.006219791714+0.004441731144j),(0.02565934323-0.05169888537j)
(4152000000+0j),(0.2907895148+0.6428346721j),(-0.005604512524+0.005452695768j),(-0.005821838975+0.005277547054j),(0.005800792482-0.05694106794j)
(4153000000+0j),(0.354159534+0.6113826992j),(-0.004994007759+0.006057553459j),(-0.005374770612+0.005862457212j),(-0.01472287904-0.05909134796j)
(4154000000+0j),(0.4137387574+0.5736411103j),(-0.004422607366+0.006567874923j),(-0.004681356251+0.006437234581j),(-0.0354513675-0.05830391146j)
(4155000000+0j),(0.4693064094+0.529536768j),(-0.003673111321+0.00709432736j),(-0.004183419049+0.00699880952j),(-0.05602123588-0.05446351069j)
(4156000000+0j),(0.5200275183+0.4798041516j),(-0.00295804278+0.007383702789j),(-0.003343548626+0.007541681174j),(-0.07585383207-0.04726777068j)
(4157000000+0j),(0.5656994581+0.4244858343j),(-0.002406721236+0.007715366781j),(-0.002680629725+0.007788874209j),(-0.09461035579-0.03725171408j)
(4158000000+0j),(0.6047005057+0.3652273943j),(-0.001584476908+0.008012687787j),(-0.001879946445+0.008158676326j),(-0.111631915-0.02465133473j)
(4159000000+0j),(0.6375471354+0.3017474114j),(-0.0007920278003+0.008240723051j),(-0.001121145207+0.008422373794j),(-0.1270272285-0.009643251627j)
(4160000000+0j),(0.6636437178+0.2346285913j),(0.0001884640224+0.008386935107j),(-0.0001108902798+0.008614711463j),(-0.1404784173+0.007516322806j)
(4161000000+0j),(0.6822231412+0.165330631j),(0.00101239502+0.008409422822j),(0.0007937208284+0.008669354022j),(-0.1517426372+0.02667333635j)
