Frequency,S33,S32,S23,S22
(3978000000+0j),(0.4855992198-0.5112803167j),(0.001721556415-0.0008003211697j),(0.00167904573-0.000647852954j),(0.02944435365+0.2989217988j)
(3979000000+0j),(0.4315013289-0.5439378305j),(0.001692843973-0.0008896631189j),(0.001658747671-0.0008321345667j),(0.05388569087+0.2931957999j)
(3980000000+0j),(0.3754487932-0.5709755267j),(0.001548352302-0.001091418904j),(0.001570736873-0.001001272933j),(0.07735565305+0.2846958653j)
(3981000000+0j),(0.3171394467-0.5924035907j),(0.001435555518-0.001270670095j),(0.001437555999-0.001172542921j),(0.09998237342+0.2736287091j)
(3982000000+0j),(0.258079052-0.6081787777j),(0.001318113646-0.001376651693j),(0.001405232935-0.001282716054j),(0.1207856983+0.2602593916j)
(3983000000+0j),(0.1979297847-0.6183989597j),(0.001114679035-0.001431514742j),(0.001229348592-0.001354542794j),(0.1400844455+0.2445980117j)
(3984000000+0j),(0.1377629936-0.6231538388j),(0.0009826336754-0.001592951478j),(0.001102868002-0.001463573077j),(0.1572129577+0.2274653123j)
(3985000000+0j),(0.0783354044-0.6222012326j),(0.0008599099237-0.001731236815j),(0.0008764711674-0.0016277635j),(0.1723662615+0.2085423452j)
(3986000000+0j),(0.01961374842-0.616244964j),(0.0006353968638-0.001728498959j),(0.0008229892701-0.001604978694j),(0.1854352206+0.187834249j)
(3987000000+0j),(-0.03793336824-0.6051013095j),(0.0005014395574-0.001785998931j),(0.0006046751514-0.001648950507j),(0.1954264045+0.1666213412j)
(3988000000+0j),(-0.09375629574-0.5887934101j),(0.000348773814-0.001787082525j),(0.0004096831253-0.001769866212j),(0.2030331641+0.1443179066j)
(3989000000+0j),(-0.1476626843-0.5680237649j),(0.0001597771188-0.001744854031j),(0.0002179491421-0.001731691882j),(0.208074227+0.1213640239j)
(3990000000+0j),(-0.1987462938-0.542955809j),(-1.133262595e-05-0.001772137824j),(5.290610716e-05-0.001755862962j),(0.2097862363+0.09874541705j)
(3991000000+0j),(-0.2474384308-0.5135211357j),(-0.0001269774802-0.001773650525j),(-5.94408375e-05-0.00169061753j),(0.2089457214+0.07637876937j)
(3992000000+0j),(-0.2926447093-0.4806817441j),(-0.000252570986-0.001738743274j),(-0.0002092631039-0.001622671029j),(0.2054089904+0.05479572947j)
(3993000000+0j),(-0.3348587453-0.4438943394j),(-0.000414079288-0.001693637925j),(-0.0003295627539-0.001651051571j),(0.1991928965+0.03412855101j)
(3994000000+0j),(-0.3734026253-0.4043655963j),(-0.0006070901291-0.001641994691j),(-0.0005017007352-0.001581525546j),(0.1908583194+0.01494136044j)
(3995000000+0j),(-0.4086304009-0.361274426j),(-0.000642453786-0.001469728071j),(-0.0005859134835-0.001557582989j),(0.1802464724-0.002822024945j)
(3996000000+0j),(-0.4397811294-0.3157637181j),(-0.0007859927136-0.001461129053j),(-0.0007061393117-0.001519035664j),(0.1677607149-0.01882365351j)
(3997000000+0j),(-0.4667086303-0.268186056j),(-0.0009529879317-0.001391334459j),(-0.000868879084-0.001416500658j),(0.1533234566-0.03273775024j)
(3998000000+0j),(-0.489720881-0.2187041243j),(-0.0009846471949-0.00122756639j),(-0.0009321018006-0.001325950958j),(0.1374325305-0.04412825352j)
(3999000000+0j),(-0.5082657337-0.1675568875j),(-0.001166824368-0.001184044406j),(-0.00102710491-0.00119573425j),(0.1205319911-0.05295995357j)
(4000000000+0j),(-0.5226639509-0.1152575328j),(-0.00115376024-0.001068515121j),(-0.001124740113-0.001147832256j),(0.1029184014-0.05905206478j)
(4001000000+0j),(-0.5404522419-0.06890578611j),(-0.00121001096-0.001024519093j),(-0.001165920286-0.001015389105j),(0.08526080102-0.06260217203j)
(4002000000+0j),(-0.5465885401-0.01414448938j),(-0.001277549658-0.0008434936753j),(-0.001184918336-0.0009973128326j),(0.06723335385-0.06348743579j)
(4003000000+0j),(-0.5482285023+0.0407950643j),(-0.001336640446-0.0007822723128j),(-0.00130926969-0.0008322234498j),(0.04978572577-0.06158421804j)
(4004000000+0j),(-0.5451381207+0.09616772288j),(-0.001395381754-0.0006868938217j),(-0.00128667953-0.0007474515587j),(0.03291294724-0.05722346906j)
(4005000000+0j),(-0.5373184681+0.1510649744j),(-0.001402330818-0.000495962624j),(-0.001442528213-0.0005852152244j),(0.01708020829-0.05048579403j)
(4006000000+0j),(-0.5251065493+0.205075202j),(-0.001468731905-0.0004504564859j),(-0.001445021946-0.000484018412j),(0.002515643369-0.0415551019j)
(4007000000+0j),(-0.5082212687+0.2579352021j),(-0.001474854304-0.0003745986032j),(-0.001520877471-0.0003746369039j),(-0.01057466213-0.03042467967j)
(4008000000+0j),(-0.4869149029+0.3094270598j),(-0.001493055141-0.000281790708j),(-0.001479467144-0.0002484744764j),(-0.02177782916-0.01733415137j)
(4009000000+0j),(-0.4610995054+0.3593115254j),(-0.001460511005-0.0001879527554j),(-0.001475969097-0.0002059739491j),(-0.03105671331-0.002757085443j)
(4010000000+0j),(-0.4307140708+0.4072569172j),(-0.001476289821-3.211824151e-05j),(-0.001539563644-3.491239113e-05j),(-0.03784371912+0.01330207907j)
(4011000000+0j),(-0.3964644074+0.4525132721j),(-0.00151694892+0.0001157726656j),(-0.001482588239+5.929458348e-05j),(-0.04221460596+0.0305684172j)
(4012000000+0j),(-0.3577330112+0.4949523326j),(-0.001479236409+0.0002373152383j),(-0.001448366325+0.0001860678603j),(-0.04368280619+0.04853542611j)
(4013000000+0j),(-0.3155931532+0.5340334528j),(-0.001522499253+0.0002585361362j),(-0.001434677863+0.0002739185002j),(-0.04240197688+0.06668202441j)
(4014000000+0j),(-0.2694811523+0.5697229047j),(-0.001423383597+0.0003901033779j),(-0.001450594631+0.0003624397796j),(-0.03840490803+0.08474358595j)
(4015000000+0j),(-0.2201379836+0.6013283537j),(-0.00142321887+0.0004692943767j),(-0.001380721806+0.0004367907823j),(-0.03168921918+0.1023098158j)
(4016000000+0j),(-0.1679719239+0.6284755555j),(-0.001353574684+0.0005218109582j),(-0.00137100555+0.0004963849206j),(-0.02232643962+0.118967174j)
(4017000000+0j),(-0.1130899191+0.6511576998j),(-0.001392743899+0.0006735700881j),(-0.001355613815+0.0006152392598j),(-0.01069587842+0.1344274026j)
(4018000000+0j),(-0.05567777529+0.6690613275j),(-0.001292836969+0.0007106398116j),(-0.00136935513+0.0006524216733j),(0.003582193283+0.1485288055j)
(4019000000+0j),(0.00330388872+0.6815206495j),(-0.001359949936+0.0007930162246j),(-0.001228890615+0.0008096834063j),(0.0196895469+0.1610986765j)
(4020000000+0j),(0.06362236291+0.6886401396j),(-0.001290534041+0.0009214087622j),(-0.001279722899+0.0008524669684j),(0.0377997309+0.1717489681j)
(4021000000+0j),(0.126020506+0.6899742042j),(-0.001310555497+0.001005589613j),(-0.001206129207+0.0009721023962j),(0.05774624273+0.1801612529j)
(4022000000+0j),(0.1881172061+0.6855940853j),(-0.001179919229+0.001137642772j),(-0.001236066804+0.001104016905j),(0.07896641642+0.1859225087j)
(4023000000+0j),(0.2501526177+0.6753503759j),(-0.001081146649+0.001307784114j),(-0.001147954608+0.00122607185j),(0.1013827324+0.1890478678j)
(4024000000+0j),(0.3119014502+0.658631319j),(-0.001077551511+0.001335556619j),(-0.001015240443+0.001324659213j),(0.124530293+0.1895461744j)
(4025000000+0j),(0.3719749451+0.636189269j),(-0.0009819527622+0.001452351338j),(-0.0009355944931+0.00146260357j),(0.1480181366+0.187246394j)
(4026000000+0j),(0.4300487936+0.6076488511j),(-0.0008898768574+0.001578951604j),(-0.0008915627841+0.001536611817j),(0.1713031232+0.18214j)
(4027000000+0j),(0.4849235713+0.5734662539j),(-0.0007686029421+0.0016778477j),(-0.0007485271781+0.001668884768j),(0.1948870718+0.1738264103j)
(4028000000+0j),(0.5373880267+0.5335012096j),(-0.0006171892164+0.001786510111j),(-0.0005589971552+0.001738755614j),(0.2175769061+0.1628094334j)
(4029000000+0j),(0.5853351355+0.4882872141j),(-0.0004883437068+0.001907243743j),(-0.000476745161+0.001837659162j),(0.2390744686+0.1489700045j)
(4030000000+0j),(0.6288477182+0.4381575006j),(-0.0003089477541+0.001945182797j),(-0.000313926168+0.001937909983j),(0.2593364418+0.1322857338j)
(4031000000+0j),(0.6672807336+0.3837681624j),(-0.0001434580045+0.002063464373j),(-0.000140921431+0.001940695336j),(0.2776841819+0.113275154j)
(4032000000+0j),(0.6999046803+0.325654282j),(0.0001180239778+0.002103132661j),(8.822234668e-05+0.002033617115j),(0.2940920591+0.09209659026j)
(4033000000+0j),(0.7269406915+0.2639848825j),(0.000288510666+0.002126653679j),(0.0003008759522+0.001983455615j),(0.3082405627+0.06906869373j)
(4034000000+0j),(0.7475302815+0.1993224926j),(0.0005796435289+0.002104941756j),(0.0005113286898+0.00201104884j),(0.3199660182+0.04443681671j)
(4035000000+0j),(0.7613943219+0.1328573224j),(0.0007367762155+0.002047048882j),(0.0007750024088+0.00202925643j),(0.3293326199+0.01811800965j)
(4036000000+0j),(0.7683359981+0.06578135932j),(0.0008955740486+0.001933598309j),(0.0009288811707+0.001928405138j),(0.335575074-0.009236197564j)
(4037000000+0j),(0.7682945728-0.002006990977j),(0.001154742204+0.00189943111j),(0.001122840447+0.001903470024j),(0.3389430344-0.03705324227j)
(4038000000+0j),(0.7611441612-0.06904052969j),(0.001391949714+0.001747222501j),(0.00129980268+0.001643616939j),(0.3394865096-0.06549666216j)
(4039000000+0j),(0.7473042011-0.1353210778j),(0.001595443115+0.00159713719j),(0.001483494882+0.001523907646j),(0.3370341361-0.09366783571j)
(4040000000+0j),(0.7267380357-0.199261478j),(0.001659224741+0.001390230842j),(0.001563521917+0.001456603874j),(0.3317293823-0.1217822569j)
(4041000000+0j),(0.6999940276-0.2602095328j),(0.00180525356+0.001215837663j),(0.001691021258+0.001240735757j),(0.3235093653-0.1494896601j)
(4042000000+0j),(0.6670900583-0.3186449987j),(0.001849236432+0.00105594378j),(0.001833535731+0.001160933636j),(0.3126578331-0.1760838515j)
(4043000000+0j),(0.6288686991-0.3725138712j),(0.001945947995+0.0008779410273j),(0.001872742665+0.0008794430178j),(0.2989104986-0.201892337j)
(4044000000+0j),(0.5855405927-0.4221522138j),(0.002021045191+0.0006940343883j),(0.001956454013+0.0007113122847j),(0.2826655805-0.2261376439j)
(4045000000+0j),(0.5378358364-0.4666908342j),(0.00205192971+0.0005495420191j),(0.002002238529+0.0006421481376j),(0.2638648152-0.2486825986j)
(4046000000+0j),(0.4860308468-0.5062688158j),(0.002044844441+0.0003863658349j),(0.002014737809+0.0004361107713j),(0.2426104695-0.269069398j)
(4047000000+0j),(0.4313175082-0.539890289j),(0.002167381579+0.0001894883753j),(0.002057008678+0.0002546247561j),(0.2195083499-0.2870220636j)
(4048000000+0j),(0.3739951253-0.567918633j),(0.002165091457+5.792569937e-06j),(0.002027908573+6.86956264e-05j),(0.1945560575-0.3024532857j)
(4049000000+0j),(0.3147079051-0.5899627041j),(0.002056312514-0.0002010306926j),(0.001988142496-5.158316344e-05j),(0.1682447791-0.3150751089j)
(4050000000+0j),(0.2543274164-0.6059419676j),(0.002013181802-0.0003352283966j),(0.002020923886-0.0003216918267j),(0.1409699619-0.3249013767j)
(4051000000+0j),(0.1930073798-0.6160956406j),(0.002048146911-0.0004893498262j),(0.002058603801-0.0003701734822j),(0.1128791571-0.3318855661j)
(4052000000+0j),(0.1316156536-0.6202686686j),(0.002035109792-0.0006495155394j),(0.001952625229-0.0005843903637j),(0.08463620394-0.335715931j)
(4053000000+0j),(0.07046366483-0.6185931921j),(0.001901965006-0.0008136955439j),(0.001955662621-0.000716987357j),(0.05589803681-0.336667283j)
(4054000000+0j),(0.01073934045-0.611359487j),(0.001884076861-0.0009627143154j),(0.001886909362-0.0008985805325j),(0.02760193124-0.3344355038j)
(4055000000+0j),(-0.04753300175-0.5987537368j),(0.001807229361-0.001049496932j),(0.001741700573-0.001040754258j),(-0.0001604517893-0.329053038j)
(4056000000+0j),(-0.1042275801-0.5807517072j),(0.001676307758-0.001221230021j),(0.001737526851-0.001113395672j),(-0.02690646052-0.320763051j)
(4057000000+0j),(-0.15855667-0.5579136632j),(0.00166486646-0.001247591339j),(0.001624502358-0.001114366576j),(-0.0520253256-0.309532916j)
(4058000000+0j),(-0.2100858986-0.5305601897j),(0.00153634185-0.001418071333j),(0.001594201662-0.001326306723j),(-0.07560414076-0.2957559228j)
(4059000000+0j),(-0.258526504-0.4989411327j),(0.001538779237-0.001599253155j),(0.001533802715-0.001499516191j),(-0.0974721089-0.279546985j)
(4060000000+0j),(-0.3036495447-0.4631679621j),(0.001454286394-0.001761965221j),(0.001526804641-0.001661590417j),(-0.1165634543-0.2613383882j)
(4061000000+0j),(-0.3451280892-0.4242140595j),(0.00125262409-0.001971262973j),(0.001309773885-0.001831132453j),(-0.1331785619-0.241307608j)
(4062000000+0j),(-0.3827831745-0.3815436175j),(0.001111882157-0.00205555046j),(0.001139412867-0.001966701122j),(-0.1474370658-0.2195696443j)
(4063000000+0j),(-0.4165659249-0.3359828676j),(0.0009821461281-0.002208544174j),(0.0009613716393-0.002154696267j),(-0.1585380286-0.1969168488j)
(4064000000+0j),(-0.4459185004-0.2880742385j),(0.0006916549755-0.002281391295j),(0.0007868973771-0.002268490614j),(-0.1667436808-0.1732002452j)
(4065000000+0j),(-0.4708753228-0.237621913j),(0.0004979881342-0.002441581804j),(0.000600202824-0.002345792949j),(-0.1717678607-0.1491890255j)
(4066000000+0j),(-0.4913544059-0.1859054918j),(0.0003652246378-0.002436529845j),(0.0003665164404-0.002422236837j),(-0.1735848337-0.1249867917j)
(4067000000+0j),(-0.5070202947-0.1320104342j),(7.489928248e-05-0.002518166555j),(0.0001266001636-0.002441582736j),(-0.1723041832-0.101254055j)
(4068000000+0j),(-0.518142283-0.07748753251j),(-0.0002190924424-0.002555038081j),(-0.0001640075207-0.002420805627j),(-0.1678704023-0.07840138245j)
(4069000000+0j),(-0.524435997-0.02214739568j),(-0.0004330537049-0.002450685715j),(-0.000319499668-0.002396293217j),(-0.1604646593-0.05679544791j)
(4070000000+0j),(-0.5258915424+0.03340347884j),(-0.000656361517-0.002420226112j),(-0.0005355736357-0.002378247911j),(-0.1503839195-0.03669962748j)
(4071000000+0j),(-0.5224557519+0.08934952695j),(-0.0008272138075-0.002348263748j),(-0.0006601804635-0.002274181927j),(-0.1378005594-0.01876410935j)
(4072000000+0j),(-0.5141378045+0.1446354801j),(-0.001085655065-0.002250732388j),(-0.0009488972719-0.002311154967j),(-0.123175256-0.002964800659j)
(4073000000+0j),(-0.5011515617+0.1992369086j),(-0.001253106748-0.002298115753j),(-0.001145038055-0.002159948228j),(-0.1068681106+0.01025345728j)
(4074000000+0j),(-0.4830266833+0.2528237114j),(-0.001422149595-0.002109360183j),(-0.00139981031-0.002139562042j),(-0.0888441205+0.02090993585j)
(4075000000+0j),(-0.4604287744+0.3048182115j),(-0.001653828193-0.001902349293j),(-0.001499141916-0.001956335269j),(-0.0698640123+0.02861924997j)
(4076000000+0j),(-0.4331138134+0.3547647339j),(-0.001752779353-0.001818008604j),(-0.001693826984-0.001868047402j),(-0.05009800196+0.03341582755j)
(4077000000+0j),(-0.4012733102+0.4021541457j),(-0.001944160089-0.001682765316j),(-0.001827738946-0.001658134628j),(-0.02996502444+0.03522834788j)
(4078000000+0j),(-0.365095377+0.4469633258j),(-0.00205962779-0.001474981662j),(-0.001973045524-0.001560594304j),(-0.00978450384+0.0339356107j)
(4079000000+0j),(-0.3246918619+0.488639236j),(-0.002178260125-0.001292344998j),(-0.002100266516-0.001343824202j),(0.009829557501+0.02954637657j)
(4080000000+0j),(-0.2797644734+0.5270409664j),(-0.002281060908-0.001113933278j),(-0.002154880436-0.001149030169j),(0.0286257714+0.02237466201j)
(4081000000+0j),(-0.2319227904+0.5611779025j),(-0.002347528469-0.0009194556624j),(-0.002296609804-0.001007955172j),(0.04625199735+0.01221020239j)
(4082000000+0j),(-0.1803752482+0.5909829657j),(-0.002475941554-0.0007189722965j),(-0.002349050716-0.0007902592188j),(0.06217864156-0.0007345451232j)
(4083000000+0j),(-0.1261984557+0.6157685665j),(-0.002474693581-0.0005719913752j),(-0.002493789187-0.0005478690728j),(0.0761314109-0.01605018096j)
(4084000000+0j),(-0.06909670681+0.6357390414j),(-0.002552629914-0.0002655086282j),(-0.002505104057-0.0003557308519j),(0.0877122879-0.03347199582j)
(4085000000+0j),(-0.009392331354+0.6504366797j),(-0.002612332813-0.0001351618703j),(-0.002468963619-0.000178783579j),(0.09665878862-0.05254990163j)
(4086000000+0j),(0.05165796727+0.6592703362j),(-0.002608089941+0.0001694919338j),(-0.002516394714+3.346885569e-05j),(0.1029099673-0.07309340888j)
(4087000000+0j),(0.1140752435+0.6623538759j),(-0.002554932609+0.0003386960016j),(-0.002490172163+0.0001941345836j),(0.1060927212-0.09457375213j)
(4088000000+0j),(0.1767502874+0.659082031j),(-0.002495166846+0.0005969090853j),(-0.00247243396+0.0003699983354j),(0.1063774079-0.1168619153j)
(4089000000+0j),(0.2396059483+0.6496480887j),(-0.002449040301+0.0008421354578j),(-0.002366365865+0.0006512579857j),(0.1034432501-0.1393403331j)
(4090000000+0j),(0.3018766046+0.6337129922j),(-0.002426345367+0.00101797469j),(-0.002398375189+0.0008253856795j),(0.09735374153-0.161655354j)
(4091000000+0j),(0.3626953363+0.611465622j),(-0.002295354148+0.001198211568j),(-0.002302957233+0.000990406028j),(0.08818101138-0.1831844628j)
(4092000000+0j),(0.4212177396+0.5829513266j),(-0.002175153+0.00136652356j),(-0.002266438911+0.00123125338j),(0.07589429617-0.2038415409j)
(4093000000+0j),(0.4770812988+0.5483298856j),(-0.002070993884+0.001482515479j),(-0.002181085059+0.001296595903j),(0.06095491722-0.2229280978j)
(4094000000+0j),(0.5296363831+0.5077595688j),(-0.002025701338+0.001691411948j),(-0.002043919871+0.001518062083j),(0.04362716153-0.2403461849j)
(4095000000+0j),(0.5771247745+0.4620742393j),(-0.001793695381+0.001809423207j),(-0.001970331185+0.001699506305j),(0.02354523912-0.2558477728j)
(4096000000+0j),(0.6204329729+0.4112277624j),(-0.001729288604+0.001951359445j),(-0.001838943455+0.001853179187j),(0.001599332085-0.2690527292j)
(4097000000+0j),(0.6580812335+0.3555666719j),(-0.001548042987+0.002109227469j),(-0.001658838941+0.001984834205j),(-0.02227476239-0.2796530817j)
(4098000000+0j),(0.6904342771+0.2954672049j),(-0.001414417522+0.002324583009j),(-0.001478507649+0.002141572768j),(-0.04750034958-0.2875724709j)
(4099000000+0j),(0.7157323956+0.2327178121j),(-0.001178499195+0.00235829805j),(-0.001361520262+0.002244420815j),(-0.07387983054-0.2924948401j)
(4100000000+0j),(0.7342615724+0.1674802931j),(-0.0009987305384+0.00243276963j),(-0.001151630189+0.002343548927j),(-0.1009085625-0.29444823j)
(4101000000+0j),(0.7456924319+0.1009728649j),(-0.0008601925219+0.002563582966j),(-0.0008959810948+0.002448712476j),(-0.1282251328-0.2934318971j)
(4102000000+0j),(0.7501713634+0.03317022237j),(-0.0006129889516+0.002540774178j),(-0.0007496000617+0.002489840612j),(-0.1559322327-0.2891146509j)
(4103000000+0j),(0.7471471429-0.03494633421j),(-0.0004679788544+0.002720002783j),(-0.0005838398938+0.002666806104j),(-0.182975173-0.2821779993j)
(4104000000+0j),(0.7369297743-0.101568612j),(-0.0002676862059+0.002736948198j),(-0.0004785212222+0.002714938018j),(-0.2095761299-0.2720469943j)
(4105000000+0j),(0.7198837399-0.1668975647j),(-2.272194979e-05+0.002719426062j),(-0.0001753094693+0.002725506201j),(-0.2350423783-0.2589630274j)
(4106000000+0j),(0.6958917975-0.2299298555j),(0.000202888783+0.002784762764j),(5.139847417e-06+0.002831937047j),(-0.2591072023-0.2432750659j)
(4107000000+0j),(0.6656099558-0.2894769925j),(0.0004459791526+0.002764797071j),(0.0003015216498+0.002855940489j),(-0.2816362977-0.2250637228j)
(4108000000+0j),(0.6292013526-0.3452143325j),(0.0007414431311+0.002784244018j),(0.0005454979255+0.002831199905j),(-0.3022696078-0.2044718408j)
(4109000000+0j),(0.5876113176-0.3966781951j),(0.0008861883543+0.002739552408j),(0.0007845353684+0.002874149475j),(-0.3208993077-0.1819634624j)
(4110000000+0j),(0.5412294865-0.4429861185j),(0.001095406828+0.00261960947j),(0.001040751929+0.002821244067j),(-0.3372344077-0.157417149j)
(4111000000+0j),(0.4901012778-0.4843750165j),(0.001356832683+0.002571521094j),(0.001275691553+0.002726948587j),(-0.3511274159-0.131257492j)
(4112000000+0j),(0.4360511899-0.5196162034j),(0.001622069161+0.00250259391j),(0.001510375179+0.002630293835j),(-0.3623999953-0.1037213736j)
(4113000000+0j),(0.3788140118-0.5487916614j),(0.00179439073+0.002400809666j),(0.001754339668+0.002511166036j),(-0.3709017634-0.07496616944j)
(4114000000+0j),(0.3195132315-0.5719723402j),(0.002043844899+0.002268825192j),(0.001928875805+0.002416798379j),(-0.3764703572-0.04556215517j)
(4115000000+0j),(0.258806318-0.5888221037j),(0.002217962639+0.002164178062j),(0.002177181188+0.002343295841j),(-0.379008919-0.01582580642j)
(4116000000+0j),(0.1970442384-0.5994777352j),(0.002435030416+0.002049591392j),(0.002406578278+0.002191451611j),(-0.3786686361+0.01445651204j)
(4117000000+0j),(0.1350342929-0.6040324375j),(0.00266475766+0.001796500059j),(0.002658139914+0.00196051551j),(-0.3752892911+0.04430630572j)
(4118000000+0j),(0.07350003719-0.6021850494j),(0.002835639985+0.0016031384j),(0.002868166426+0.001814800082j),(-0.368922621+0.07362537475j)
(4119000000+0j),(0.01281956118-0.5943140189j),(0.00302535668+0.001262382721j),(0.003098930465+0.001528398949j),(-0.3596787155+0.1020721148j)
(4120000000+0j),(-0.04645835981-0.5806676179j),(0.003206009045+0.001058575464j),(0.003272447735+0.00113165041j),(-0.3477580249+0.1295964255j)
(4121000000+0j),(-0.1034351215-0.5614045612j),(0.003311238019+0.0007731972146j),(0.003403073642+0.0008261533221j),(-0.3330039978+0.1558933715j)
(4122000000+0j),(-0.1579006612-0.5370576376j),(0.003374242689+0.0004211604537j),(0.003472024342+0.0006185033126j),(-0.3156294823+0.1804878741j)
(4123000000+0j),(-0.2096272856-0.5076883651j),(0.003445687937+0.0001484733511j),(0.003589212196+0.0002852561302j),(-0.2955177128+0.2031385283j)
(4124000000+0j),(-0.2575329542-0.4739918396j),(0.003482029075-0.0001241229038j),(0.003579136217+2.374496262e-06j),(-0.2733510435+0.2234563588j)
(4125000000+0j),(-0.3022779226-0.4356617017j),(0.003525074106-0.0003956002183j),(0.003623496741-0.0003251639137j),(-0.2492791712+0.2410091915j)
(4126000000+0j),(-0.3428124189-0.39369646j),(0.003428258235-0.0007383071352j),(0.003695744788-0.0006724890554j),(-0.2236199528+0.2557007934j)
(4127000000+0j),(-0.3790834248-0.3482738669j),(0.003426436102-0.001048366656j),(0.003554844297-0.0009651792352j),(-0.196195662+0.267603385j)
(4128000000+0j),(-0.4105571806-0.2999524632j),(0.00336985942-0.001395184663j),(0.003569126362-0.001279821969j),(-0.1681931615+0.2758398398j)
(4129000000+0j),(-0.4373743534-0.2489209679j),(0.00332527305-0.001728521194j),(0.003490527626-0.001666803844j),(-0.1392212361+0.2809213039j)
(4130000000+0j),(-0.4593461454-0.1953146221j),(0.003231564537-0.002075368771j),(0.003307026112-0.002058597282j),(-0.1105946749+0.2825457121j)
(4131000000+0j),(-0.4760706127-0.1401656287j),(0.002984024351-0.002414378105j),(0.003168431809-0.002361623105j),(-0.08216696233+0.2807661735j)
(4132000000+0j),(-0.4874138832-0.08371786542j),(0.002804124728-0.002733159112j),(0.002966539701-0.002700890647j),(-0.05478928611+0.275539171j)
(4133000000+0j),(-0.4935308695-0.02656319742j),(0.002502962947-0.002972707851j),(0.002699454082-0.00296553527j),(-0.02831247263+0.2674804143j)
(4134000000+0j),(-0.493958354+0.03140500853j),(0.002287910553-0.003328694031j),(0.002455539536-0.003325288184j),(-0.003511827672+0.2561544976j)
(4135000000+0j),(-0.48909536+0.08888130933j),(0.002015350852-0.003545574378j),(0.002171822125-0.003589884844j),(0.01957692578+0.2420556252j)
(4136000000+0j),(-0.4785240293+0.1462884834j),(0.001679161796-0.003835894866j),(0.001849323045-0.003779663472j),(0.04011566564+0.2252754419j)
(4137000000+0j),(-0.4625712931+0.2019687153j),(0.001284565195-0.004007885698j),(0.001435226761-0.004044143483j),(0.05798280612+0.2062141098j)
(4138000000+0j),(-0.4412268102+0.2566413814j),(0.0009283479303-0.004197745118j),(0.0009845949244-0.004216835834j),(0.07279250771+0.1850296768j)
(4139000000+0j),(-0.4145347178+0.3089484136j),(0.0004631646734-0.004234379623j),(0.0005554091185-0.004258005414j),(0.08417144418+0.1624908871j)
(4140000000+0j),(-0.3824717402+0.3588149053j),(5.416687145e-06-0.004319648724j),(0.0002027251758-0.004350806121j),(0.09209253639+0.1389711714j)
(4141000000+0j),(-0.3453302681+0.4057953958j),(-0.0004255426466-0.00432854332j),(-0.0002401441452-0.004365337081j),(0.09640914947+0.1151416536j)
(4142000000+0j),(-0.3037242293+0.4487813673j),(-0.0008916626684-0.004271755926j),(-0.0006535810535-0.004346603528j),(0.09732589126+0.09157391664j)
(4143000000+0j),(-0.2575164139+0.4876002986j),(-0.001247721608-0.004300946835j),(-0.001127701718-0.004286355339j),(0.09479609132+0.06857034177j)
(4144000000+0j),(-0.2071594149+0.5220431098j),(-0.001766028814-0.00419664057j),(-0.00151519652-0.004199016374j),(0.08897103369+0.04658736109j)
(4145000000+0j),(-0.1530332416+0.5516420702j),(-0.002143578138-0.003968810663j),(-0.002039530082-0.00414848933j),(0.08009837568+0.02591117108j)
(4146000000+0j),(-0.09546934813+0.5753942742j),(-0.002648633672-0.003772859462j),(-0.002426994266-0.003871560795j),(0.06821351498+0.007209301925j)
(4147000000+0j),(-0.03516563401+0.593352183j),(-0.002911575837-0.003432293888j),(-0.002872300101-0.003692539409j),(0.05379698053-0.009234034917j)
(4148000000+0j),(0.0273845531+0.6048712263j),(-0.003343524411-0.003186234972j),(-0.003236109857-0.003382074879j),(0.03716905043-0.02313975411j)
(4149000000+0j),(0.09045246989+0.6097174314j),(-0.003657444846-0.002843943192j),(-0.003618956078-0.003040112089j),(0.01884472743-0.03428698965j)
(4150000000+0j),(0.1548348516+0.6078007565j),(-0.003898520023-0.002353711985j),(-0.003891023342-0.002576990752j),(-0.0009798969841-0.04246850635j)
(4151000000+0j),(0.21918042+0.5987128829j),(-0.00410355581-0.001919579925j),(-0.004197671544-0.002198837232j),(-0.02185113356-0.04740975616j)
(4152000000+0j),(0.2832196951+0.5824307389j),(-0.004254790954-0.001528728055j),(-0.004367605317-0.001753200195j),(-0.04336769134-0.04904309707j)
(4153000000+0j),(0.3448930383+0.5589920647j),(-0.004362603184-0.001101188711j),(-0.004498400725-0.001248093671j),(-0.06498788297-0.04737953753j)
(4154000000+0j),(0.404250443+0.5286651712j),(-0.004390371498-0.0006237080088j),(-0.004496450536-0.0008503313875j),(-0.08624301106-0.04223101721j)
(4155000000+0j),(0.4605380893+0.4915884439j),(-0.004463007674-0.0001808034722j),(-0.004577878863-0.0004243620497j),(-0.1066711918-0.03391866872j)
(4156000000+0j),(0.5122113824+0.4479065633j),(-0.0044332291+0.0001690498611j),(-0.004587352742-4.686937245e-05j),(-0.1256403774-0.02253288765j)
(4157000000+0j),(0.5589787364+0.3985705711j),(-0.0044775852+0.0006028044154j),(-0.00462080678+0.0004574555496j),(-0.1429902315-0.008441086835j)
(4158000000+0j),(0.6001480818+0.3432788485j),(-0.004348556511+0.0009878301062j),(-0.004534753971+0.0009221830405j),(-0.15817298+0.008130150255j)
