Frequency,S33,S32,S23,S22
(3983000000+0j),(0.2090630084-0.632239995j),(0.001608710503-0.006752002984j),(0.001744940411-0.006575307809j),(0.1487652361+0.2512879978j)
(3984000000+0j),(0.1486284137-0.6390952397j),(0.0009169794503-0.006815909874j),(0.001187466434-0.006688802969j),(0.1663776934+0.2330002532j)
(3985000000+0j),(0.08856848627-0.6401337585j),(0.0003339009418-0.006872307509j),(0.0005727339885-0.006800568197j),(0.1814278662+0.2131966161j)
(3986000000+0j),(0.02838450857-0.6355991649j),(-0.0003396854445-0.006863767281j),(-3.790690243e-05-0.006761820056j),(0.1942272037+0.1922477515j)
(3987000000+0j),(-0.03007322364-0.6260893082j),(-0.0009242472006-0.006802672055j),(-0.0006883538445-0.006731350441j),(0.2044457197+0.1700199741j)
(3988000000+0j),(-0.08693654835-0.611614074j),(-0.001489908318-0.006688599475j),(-0.001387363998-0.006630220916j),(0.2120024264+0.1472660587j)
(3989000000+0j),(-0.1420417279-0.5922716197j),(-0.00212159846-0.006515382789j),(-0.001964785159-0.006434865296j),(0.2168228626+0.1239418916j)
(3990000000+0j),(-0.1948840767-0.5682844982j),(-0.002703424776-0.006346317008j),(-0.002452623099-0.006219109986j),(0.2189153433+0.1005096432j)
(3991000000+0j),(-0.2453765422-0.540041412j),(-0.003216284094-0.005985608324j),(-0.003052640939-0.005999833811j),(0.2180933952+0.07751615207j)
(3992000000+0j),(-0.2926065326-0.5076078056j),(-0.003735717386-0.005700588692j),(-0.0035776156-0.005703917239j),(0.2145063132+0.05483027726j)
(3993000000+0j),(-0.3367835879-0.4718040281j),(-0.004125391599-0.005210183561j),(-0.00390667934-0.005362879485j),(0.2081441283+0.03340336126j)
(3994000000+0j),(-0.3775935471-0.431988112j),(-0.004605608061-0.00482276082j),(-0.004365130328-0.004979614634j),(0.1994247735+0.01321094146j)
(3995000000+0j),(-0.4145989418-0.3895003757j),(-0.005031244364-0.004418542609j),(-0.004670568742-0.004625690635j),(0.1882769763-0.005432099907j)
(3996000000+0j),(-0.4478022754-0.3442597367j),(-0.005271661095-0.0039794771j),(-0.005100541282-0.004245385062j),(0.1750438511-0.02195409162j)
(3997000000+0j),(-0.4770685136-0.2962715391j),(-0.005533082411-0.00356408162j),(-0.005428140052-0.003714889055j),(0.1600240469-0.03636342781j)
(3998000000+0j),(-0.5021201968-0.2456729629j),(-0.005841338076-0.003074132139j),(-0.005699274596-0.003258037148j),(0.1434925497-0.04828367953j)
(3999000000+0j),(-0.5228614211-0.1936542683j),(-0.006072368938-0.002674089978j),(-0.005994469393-0.002895051148j),(0.1255786419-0.05775101663j)
(4000000000+0j),(-0.5389512777-0.1402293566j),(-0.006311675534-0.002174089896j),(-0.006201901007-0.002370475326j),(0.1068834215-0.06414237616j)
(4001000000+0j),(-0.5580655932-0.09262780965j),(-0.006532709114-0.00161438121j),(-0.006401172839-0.001876023365j),(0.08807490021-0.06795595172j)
(4002000000+0j),(-0.5658451915-0.03671880657j),(-0.006658774801-0.001214834163j),(-0.006596742664-0.001412853249j),(0.06912332028-0.0687512628j)
(4003000000+0j),(-0.568674922+0.02017199979j),(-0.006691526622-0.0005841072416j),(-0.006633379497-0.0008842972456j),(0.05045581236-0.06640577558j)
(4004000000+0j),(-0.566737473+0.07716627311j),(-0.006830646191-7.064337842e-05j),(-0.006806007121-0.0003079599701j),(0.03262180835-0.06123761681j)
(4005000000+0j),(-0.5599710345+0.133918614j),(-0.006773271598+0.000555044564j),(-0.006780267693+0.0001820955076j),(0.01612703502-0.05346944035j)
(4006000000+0j),(-0.5481381416+0.1901617325j),(-0.006746515166+0.001019947813j),(-0.006811801344+0.0008085443405j),(0.001414126717-0.04351588818j)
(4007000000+0j),(-0.5318706632+0.2451624188j),(-0.006696815137+0.001669785823j),(-0.006721099839+0.001391369151j),(-0.01165862847-0.03152738343j)
(4008000000+0j),(-0.5106621981+0.2988256945j),(-0.006603698712+0.00221558311j),(-0.006650094409+0.00192403805j),(-0.02273725159-0.01770963648j)
(4009000000+0j),(-0.4845569134+0.3508802392j),(-0.006452390924+0.002791828243j),(-0.006457753479+0.002539251931j),(-0.03160757944-0.002375190062j)
(4010000000+0j),(-0.4539740682+0.4008156989j),(-0.006239351816+0.003237225814j),(-0.006289824843+0.003030635882j),(-0.03798625618+0.01428888614j)
(4011000000+0j),(-0.4190329015+0.4480789271j),(-0.005931202788+0.003678874811j),(-0.006076821126+0.003579559969j),(-0.04174459726+0.03210759002j)
(4012000000+0j),(-0.3796860278+0.4920490151j),(-0.005686301738+0.004301596899j),(-0.005774575751+0.004186994396j),(-0.04271923751+0.05022340624j)
(4013000000+0j),(-0.3366451561+0.5327327481j),(-0.005338028073+0.004809659906j),(-0.005422343034+0.004697805736j),(-0.04082065076+0.06842772194j)
(4014000000+0j),(-0.2893869877+0.5699565725j),(-0.005013621878+0.005237418693j),(-0.005165271927+0.005078568589j),(-0.03649977595+0.08635203163j)
(4015000000+0j),(-0.2387178093+0.6028999638j),(-0.004544406664+0.005640699062j),(-0.004769917112+0.005550530273j),(-0.02938565612+0.1038640788j)
(4016000000+0j),(-0.1852198094+0.6309863385j),(-0.004121858627+0.006113907322j),(-0.00426162919+0.006060660351j),(-0.01960467175+0.1203525541j)
(4017000000+0j),(-0.1285829842+0.6546909883j),(-0.003629317274+0.006487770006j),(-0.003794722492+0.006469564978j),(-0.007485812996+0.1356237913j)
(4018000000+0j),(-0.06989075989+0.6732250368j),(-0.002996977884+0.006920729298j),(-0.003219759325+0.00682460703j),(0.006952890195+0.1495130204j)
(4019000000+0j),(-0.009294860996+0.6859822407j),(-0.002527958481+0.007252617739j),(-0.002670649672+0.007218386047j),(0.02350805327+0.1617318342j)
(4020000000+0j),(0.0531613566+0.6936126856j),(-0.00177254423+0.007564340718j),(-0.001972628757+0.007482420187j),(0.04188420996+0.1719344138j)
(4021000000+0j),(0.1165626869+0.6948638819j),(-0.001126296585+0.007760223467j),(-0.001384814619+0.007703891024j),(0.06156175584+0.1798660993j)
(4022000000+0j),(0.1799351722+0.6903924543j),(-0.0005456305807+0.007881350815j),(-0.0006152674323+0.007875167765j),(0.0828294903+0.1854979594j)
(4023000000+0j),(0.2433910519+0.6796282706j),(0.0001712279191+0.007990375161j),(4.002138303e-05+0.007987926714j),(0.1050915346+0.1885316642j)
(4024000000+0j),(0.3061421514+0.6629229089j),(0.000933339179+0.007975047454j),(0.000770001323+0.008054043166j),(0.1278800666+0.1890233399j)
(4025000000+0j),(0.3675133884+0.6396598751j),(0.001773500699+0.007985300384j),(0.001363097574+0.007981580682j),(0.1515346915+0.1866375916j)
(4026000000+0j),(0.426020354+0.6108008301j),(0.002443490317+0.007775286213j),(0.002245643176+0.007886236534j),(0.175364241+0.1811821846j)
(4027000000+0j),(0.481669724+0.5758673388j),(0.003169517033+0.007680500858j),(0.002846969292+0.007716409396j),(0.1986003518+0.1726808105j)
(4028000000+0j),(0.5342780352+0.5356669333j),(0.003839459736+0.007412273902j),(0.003573783906+0.007558721118j),(0.2210354507+0.1615661845j)
(4029000000+0j),(0.5832195282+0.4894712687j),(0.004525935277+0.007129942067j),(0.004275364336+0.007232937962j),(0.2426308542+0.1477308473j)
(4030000000+0j),(0.6273058653+0.4387602183j),(0.005230166484+0.006766893901j),(0.004981887992+0.006818923168j),(0.2630443573+0.1311427275j)
(4031000000+0j),(0.6662065387+0.3838233344j),(0.005835238378+0.006349094678j),(0.005629264284+0.006462669466j),(0.2817080915+0.1119291671j)
(4032000000+0j),(0.6994534135+0.3247099299j),(0.006510678213+0.005718850531j),(0.006295685191+0.005841255188j),(0.2981896698+0.09040050112j)
(4033000000+0j),(0.7264436483+0.2630495968j),(0.0070607136+0.005114013795j),(0.006910716183+0.005328693893j),(0.3123688996+0.06692985493j)
(4034000000+0j),(0.7472965717+0.1982321916j),(0.007570351008+0.004538521636j),(0.007434230298+0.004657807294j),(0.3239649236+0.04197720499j)
(4035000000+0j),(0.7611349225+0.1322558553j),(0.007985967211+0.003847327083j),(0.007855500095+0.004010656383j),(0.3330875635+0.015239024j)
(4036000000+0j),(0.7684515119+0.06473734968j),(0.008409542963+0.003009987064j),(0.008278969675+0.003304637037j),(0.339386344-0.01211314744j)
(4037000000+0j),(0.769030869-0.002921498296j),(0.008773473091+0.002220278606j),(0.008596081287+0.002494631102j),(0.3428331017-0.04039500894j)
(4038000000+0j),(0.762419045-0.07006648329j),(0.008938265033+0.001513916883j),(0.0088271657+0.001696374966j),(0.3431099653-0.06911935073j)
(4039000000+0j),(0.7492135167-0.136654493j),(0.008971964009+0.0006136450684j),(0.008962779306+0.0009579448379j),(0.3403938413-0.09785532163j)
(4040000000+0j),(0.7295127511-0.2007936525j),(0.009139996022-0.0001729391515j),(0.009036069736+3.748351082e-05j),(0.3346311152-0.1261347777j)
(4041000000+0j),(0.7034640312-0.2625874131j),(0.009120230563-0.001057635294j),(0.00911778491-0.0007791146054j),(0.3259000182-0.1541719633j)
(4042000000+0j),(0.6714429855-0.3211121288j),(0.008974884637-0.001941442024j),(0.009041236714-0.001592481392j),(0.3145312667-0.1809220597j)
(4043000000+0j),(0.6338868141-0.3758412485j),(0.00878301356-0.002767047379j),(0.008893650025-0.002472139196j),(0.3003183603-0.206453995j)
(4044000000+0j),(0.5913540125-0.4265172622j),(0.008511701599-0.003603775287j),(0.008575552143-0.003299572039j),(0.2835797369-0.2301469649j)
(4045000000+0j),(0.5443691611-0.4721082648j),(0.008095903322-0.004360369407j),(0.008229253814-0.004012211226j),(0.2643729448-0.2523501443j)
(4046000000+0j),(0.4932824969-0.5128784429j),(0.00767583074-0.005037935451j),(0.007845796645-0.004815827589j),(0.2430041134-0.2722821598j)
(4047000000+0j),(0.4390768111-0.5480326937j),(0.007190023083-0.005774590187j),(0.007412700914-0.005413579755j),(0.2198810726-0.2897577559j)
(4048000000+0j),(0.3821600974-0.5773698131j),(0.006651201285-0.006353319623j),(0.006898391992-0.006123360712j),(0.1948469281-0.3050462028j)
(4049000000+0j),(0.3230038881-0.6009994631j),(0.006090563722-0.006970319431j),(0.006366415415-0.006732707843j),(0.1687227935-0.3174873843j)
(4050000000+0j),(0.2624257207-0.6186686536j),(0.005460924935-0.007496233564j),(0.005719673354-0.007226227317j),(0.1416606456-0.3270447028j)
(4051000000+0j),(0.2009842098-0.6305229609j),(0.004737659823-0.008008650504j),(0.005052043125-0.00773412222j),(0.1139201596-0.3337374763j)
(4052000000+0j),(0.138969779-0.6363834692j),(0.004034640733-0.008407700807j),(0.004377914593-0.008189842105j),(0.08592270315-0.3375440475j)
(4053000000+0j),(0.07722705603-0.636436419j),(0.003259186167-0.008738670498j),(0.003634428373-0.008502370678j),(0.05775085092-0.3383496605j)
(4054000000+0j),(0.01661846228-0.6307403066j),(0.002410743153-0.008954969235j),(0.002795332577-0.008843479678j),(0.02955907397-0.3361696226j)
(4055000000+0j),(-0.04286184162-0.619635607j),(0.00166519091-0.009152043611j),(0.002091652481-0.009033428505j),(0.002545224503-0.3309910133j)
(4056000000+0j),(-0.1012112275-0.6030308103j),(0.0009517900762-0.009274161421j),(0.001350331935-0.009236799553j),(-0.02372555993-0.3228883504j)
(4057000000+0j),(-0.156914115-0.5815247692j),(0.000129627806-0.009324805811j),(0.0004977462813-0.009316375479j),(-0.04864746332-0.3124157568j)
(4058000000+0j),(-0.2102826685-0.5550747329j),(-0.000683095539-0.009386846796j),(-0.0001953309547-0.009386956692j),(-0.07172959298-0.2995058308j)
(4059000000+0j),(-0.2606254518-0.5242393765j),(-0.001522404258-0.00929004699j),(-0.001100348658-0.00927808322j),(-0.09340909868-0.2842599723j)
(4060000000+0j),(-0.3076451719-0.4893260566j),(-0.002275228035-0.00916557759j),(-0.00188751996-0.009202276357j),(-0.1127793416-0.2669956986j)
(4061000000+0j),(-0.351246804-0.4504108082j),(-0.003088371595-0.008928430267j),(-0.002684933599-0.009039037861j),(-0.1298962981-0.2478388185j)
(4062000000+0j),(-0.3909682631-0.4080778475j),(-0.003811944043-0.008759568445j),(-0.003471813863-0.008850730956j),(-0.1446436346-0.2269764123j)
(4063000000+0j),(-0.42676875-0.3624433013j),(-0.004649593495-0.008483055048j),(-0.004178282805-0.008584400639j),(-0.1566946507-0.2047131203j)
(4064000000+0j),(-0.4583429992-0.314016453j),(-0.005294800736-0.008080014028j),(-0.004885599017-0.008275472559j),(-0.1656871736-0.1815872029j)
(4065000000+0j),(-0.4854268432-0.2626164711j),(-0.006074495148-0.00770172989j),(-0.005662022624-0.007913121022j),(-0.1714785099-0.1578983578j)
(4066000000+0j),(-0.5078651309-0.2096676019j),(-0.006704797503-0.007143673487j),(-0.006325121503-0.007402233779j),(-0.1743041724-0.1340524639j)
(4067000000+0j),(-0.525352478-0.1550223291j),(-0.007399196737-0.00662761135j),(-0.007006814703-0.006979524624j),(-0.1741407216-0.1105262621j)
(4068000000+0j),(-0.5380279422-0.09895672902j),(-0.00793690607-0.006065472029j),(-0.007658686955-0.006326451432j),(-0.1708524227-0.0877333254j)
(4069000000+0j),(-0.5458527803-0.04196771734j),(-0.008549137041-0.005308072548j),(-0.008199177682-0.005680991802j),(-0.1648008078-0.06574566221j)
(4070000000+0j),(-0.54859972+0.01519521211j),(-0.009079380892-0.004600997549j),(-0.008733871393-0.004938685335j),(-0.1560526192-0.04525562555j)
(4071000000+0j),(-0.5463004708+0.07287417324j),(-0.009487858973-0.003852172988j),(-0.009204585105-0.004284774885j),(-0.1446549892-0.02629208646j)
(4072000000+0j),(-0.5387683511+0.1304223008j),(-0.009956420399-0.00303787156j),(-0.009658123367-0.003480066778j),(-0.1308670938-0.009323857198j)
(4073000000+0j),(-0.5262674093+0.1873990784j),(-0.01024213806-0.002051831223j),(-0.01001868676-0.002614543075j),(-0.1149676815+0.005258629303j)
(4074000000+0j),(-0.508384347+0.2430262234j),(-0.01048224699-0.001227789209j),(-0.01030415855-0.001788391965j),(-0.0971744284+0.01712294888j)
(4075000000+0j),(-0.4858310521+0.297018604j),(-0.0106954826-0.0003152125282j),(-0.0105126556-0.0008610500372j),(-0.077995345+0.02606898871j)
(4076000000+0j),(-0.4581189752+0.349191557j),(-0.01072934456+0.0006532506086j),(-0.01063041762+1.188328588e-05j),(-0.05791034922+0.03174216526j)
(4077000000+0j),(-0.4257532954+0.3987039091j),(-0.01072714757+0.001599515905j),(-0.01071676798+0.001037484384j),(-0.03761771321+0.03429848442j)
(4078000000+0j),(-0.3885023296+0.4454895802j),(-0.01072352752+0.002638647333j),(-0.01071415469+0.001993475482j),(-0.01722730882+0.03385046608j)
(4079000000+0j),(-0.3474424183+0.4886634493j),(-0.0105207283+0.003634857479j),(-0.01066049282+0.003017845331j),(0.002900881926+0.03040827317j)
(4080000000+0j),(-0.3019871414+0.5283436991j),(-0.01028636936+0.004641346168j),(-0.01036509406+0.004099409096j),(0.02251341008+0.02388259276j)
(4081000000+0j),(-0.2523002326+0.5641158415j),(-0.009856268764+0.005660065915j),(-0.01010988466+0.004980931059j),(0.04077320546+0.01415454136j)
(4082000000+0j),(-0.1990424246+0.5951661859j),(-0.009316341951+0.006600911263j),(-0.009671452455+0.006017969921j),(0.05754451826+0.001537102443j)
(4083000000+0j),(-0.1433272064+0.6210988702j),(-0.008748309687+0.007540510502j),(-0.009209335782+0.006948086899j),(0.07232501358-0.01375103939j)
(4084000000+0j),(-0.08463450521+0.6418464118j),(-0.008179110475+0.008450745605j),(-0.008584362455+0.007818839513j),(0.08447916806-0.03127563948j)
(4085000000+0j),(-0.02330587991+0.6568598036j),(-0.007326454856+0.00917788595j),(-0.007840229198+0.008630801924j),(0.09388313442-0.05069785905j)
(4086000000+0j),(0.0395928137+0.66608946j),(-0.006497784052+0.009929405525j),(-0.007051190827+0.009452742524j),(0.10043291-0.07157485893j)
(4087000000+0j),(0.1030419841+0.6690305199j),(-0.005577293225+0.01055590529j),(-0.006107600871+0.01012078114j),(0.1038408577-0.09342803j)
(4088000000+0j),(0.1675484627+0.665780056j),(-0.004559830297+0.01106392313j),(-0.005211262498+0.01071343571j),(0.1040285751-0.115853357j)
(4089000000+0j),(0.2319548726+0.6559803091j),(-0.00344293518+0.01150581148j),(-0.004228619393+0.01123029832j),(0.1010573581-0.1382758974j)
(4090000000+0j),(0.2956594229+0.639383757j),(-0.002395898337+0.01181880757j),(-0.003128364217+0.01162605826j),(0.09496679157-0.1605036264j)
(4091000000+0j),(0.3572773933+0.6167368023j),(-0.00125001953+0.01207646914j),(-0.001960338792+0.01197298709j),(0.08583313227-0.1821422129j)
(4092000000+0j),(0.4165602326+0.5878415121j),(-1.302234068e-05+0.01216772292j),(-0.0007943121018+0.01216422208j),(0.07380462438-0.2025501867j)
(4093000000+0j),(0.4736807942+0.5521180503j),(0.001124963979+0.01208160631j),(0.0003760506515+0.01231875271j),(0.05886248499-0.221742278j)
(4094000000+0j),(0.5265871882+0.5108578973j),(0.002209628467+0.01200587396j),(0.00136005634+0.01216377597j),(0.04142528027-0.2390130869j)
(4095000000+0j),(0.5750303268+0.4643903157j),(0.003315033158+0.01175031345j),(0.002445425373+0.01202060655j),(0.02167094871-0.2542338974j)
(4096000000+0j),(0.6188863516+0.4125762145j),(0.004424241837+0.01141429506j),(0.003765298519+0.01179630589j),(0.0001799256279-0.2672798206j)
(4097000000+0j),(0.6573004127+0.3558577976j),(0.005522625521+0.01101458166j),(0.004716563504+0.01141558867j),(-0.02321083844-0.2778319659j)
(4098000000+0j),(0.6893875599+0.2958614149j),(0.006412019953+0.01046454161j),(0.005799097475+0.01100721676j),(-0.0481213592-0.2858420783j)
(4099000000+0j),(0.7147430778+0.2328644511j),(0.007397023961+0.009848462418j),(0.006850453559+0.01039680745j),(-0.07409767807-0.2910652075j)
(4100000000+0j),(0.7336541414+0.167168015j),(0.008273951709+0.009080953896j),(0.007764151786+0.009745909832j),(-0.1009087712-0.2933203064j)
(4101000000+0j),(0.7452175021+0.1001781405j),(0.009000644088+0.008324647322j),(0.008611214347+0.008985894732j),(-0.1282627881-0.2925074752j)
(4102000000+0j),(0.7501415014+0.03197974268j),(0.009766081348+0.007486901246j),(0.009462657385+0.008259868249j),(-0.1555615515-0.288666963j)
(4103000000+0j),(0.74748528-0.03588780748j),(0.01042199973+0.006592087448j),(0.01022987347+0.007402117364j),(-0.1824034005-0.2818334187j)
(4104000000+0j),(0.7377661467-0.1027017618j),(0.01103022974+0.005564515013j),(0.0108789755+0.00641643675j),(-0.2087569237-0.2721241976j)
(4105000000+0j),(0.7210671902-0.1685428466j),(0.01153027546+0.004560462199j),(0.0114039639+0.005520937499j),(-0.2340810895-0.2596216508j)
(4106000000+0j),(0.6978548169-0.2320204608j),(0.01184846461+0.003668781603j),(0.01188558061+0.004361521453j),(-0.2583071291-0.2443678982j)
(4107000000+0j),(0.6680865288-0.2925960512j),(0.01224036328+0.002562323585j),(0.012273998+0.003310147906j),(-0.2808421552-0.2266898161j)
(4108000000+0j),(0.6327020526-0.3486516425j),(0.01235195715+0.001515444252j),(0.01258487813+0.002145188628j),(-0.30181849-0.2068098573j)
(4109000000+0j),(0.5915928483-0.4009071565j),(0.01242616586+0.0004648289178j),(0.01276917756+0.001001737663j),(-0.3207437694-0.1846877263j)
(4110000000+0j),(0.5458583832-0.4481119571j),(0.01251825504-0.0007000147598j),(0.01286040433-9.947741637e-05j),(-0.3376511931-0.1604014626j)
(4111000000+0j),(0.4954474866-0.4906229972j),(0.01244448777-0.001867436455j),(0.01282067504-0.001336152665j),(-0.3520776629-0.1346652524j)
(4112000000+0j),(0.4415816069-0.527252517j),(0.01225573104-0.002935111523j),(0.01267204434-0.002384965308j),(-0.363940686-0.1074538147j)
(4113000000+0j),(0.3845130801-0.5579953515j),(0.01203964371-0.004017486237j),(0.01254333649-0.003571337555j),(-0.3730758429-0.0786487989j)
(4114000000+0j),(0.3256064653-0.5825666793j),(0.01171565801-0.005036770366j),(0.01217484288-0.004667390604j),(-0.3792707026-0.0492824432j)
(4115000000+0j),(0.2644925416-0.60112773j),(0.01127290726-0.006070772186j),(0.01178663038-0.005795571953j),(-0.3825364411-0.01924780824j)
(4116000000+0j),(0.2022811323-0.6134563389j),(0.01076579187-0.007085022517j),(0.01132428087-0.006837068591j),(-0.3827392459+0.01098448371j)
(4117000000+0j),(0.1400745958-0.6193817057j),(0.01017058268-0.008041044697j),(0.01071534958-0.007870576344j),(-0.379785955+0.04106162654j)
(4118000000+0j),(0.07744599879-0.6192687269j),(0.0094780894-0.008909201249j),(0.01004049368-0.008807418868j),(-0.3739297986+0.07079949626j)
(4119000000+0j),(0.01575948298-0.6129691003j),(0.008726716042-0.009863863699j),(0.009324671701-0.009734702297j),(-0.3651083112+0.09954249403j)
(4120000000+0j),(-0.04450109974-0.6008392273j),(0.007886759937-0.0106014451j),(0.008365632035-0.01056517288j),(-0.3534449339+0.1273627236j)
(4121000000+0j),(-0.1031005755-0.5830633013j),(0.00696546305-0.01136934292j),(0.007499887608-0.01133151911j),(-0.3388744891+0.1539428183j)
(4122000000+0j),(-0.1593757868-0.5597274422j),(0.006024505477-0.01196239702j),(0.006471366622-0.01204188447j),(-0.3219175339+0.1786681228j)
(4123000000+0j),(-0.2129785866-0.5312651635j),(0.005061048549-0.01257080585j),(0.005428682547-0.01260715351j),(-0.3027393222+0.2013974062j)
(4124000000+0j),(-0.2630403042-0.4981239958j),(0.003950514831-0.01302775275j),(0.004280394875-0.01313166134j),(-0.2811417878+0.2221008462j)
(4125000000+0j),(-0.3097401857-0.4604020731j),(0.002874315949-0.01342868432j),(0.00303196325-0.01365920343j),(-0.2574309111+0.240312429j)
(4126000000+0j),(-0.3524768353-0.4185064825j),(0.001615800662-0.01385074109j),(0.001781324041-0.01400572434j),(-0.2321774364+0.255580301j)
(4127000000+0j),(-0.3909774423-0.3726739841j),(0.0003484276822-0.01415167842j),(0.0005784092937-0.01415176596j),(-0.2055415064+0.2679423306j)
(4128000000+0j),(-0.424708128-0.3239251481j),(-0.0009501121822-0.01423001755j),(-0.0007128597354-0.01426923554j),(-0.1780324578+0.2772554013j)
(4129000000+0j),(-0.4536607563-0.2721347077j),(-0.002256988781-0.01427982654j),(-0.001910110703-0.01437629201j),(-0.149917081+0.2833897318j)
(4130000000+0j),(-0.4776206017-0.217668306j),(-0.003513887525-0.01413856447j),(-0.003317426192-0.01411907002j),(-0.1215435192+0.2863415592j)
(4131000000+0j),(-0.4962239563-0.1609636455j),(-0.004986015148-0.0137889497j),(-0.004670605529-0.01387431007j),(-0.09304416925+0.2859843616j)
(4132000000+0j),(-0.5092304349-0.1031217857j),(-0.006378462072-0.01336234063j),(-0.005974645726-0.01353125274j),(-0.06548533589+0.2820633425j)
(4133000000+0j),(-0.5168381333-0.04379562697j),(-0.007545528468-0.01297575701j),(-0.007253558375-0.01296646614j),(-0.03877660632+0.2749919016j)
(4134000000+0j),(-0.5185874104+0.01577353741j),(-0.008930281736-0.01224057097j),(-0.008516294882-0.01239206176j),(-0.01381398179+0.2648776839j)
(4135000000+0j),(-0.5146349669+0.07552301021j),(-0.01006082259-0.01147500705j),(-0.00971583277-0.01167808101j),(0.009675742127+0.2521154268j)
(4136000000+0j),(-0.5047067404+0.1347537279j),(-0.01121639926-0.01061626151j),(-0.01085172873-0.01081836782j),(0.03060405515+0.2369029744j)
(4137000000+0j),(-0.489225328+0.1928384787j),(-0.01219539158-0.009631501511j),(-0.01187783666-0.009825195186j),(0.04964306951+0.2193782298j)
(4138000000+0j),(-0.4677344561+0.2499491353j),(-0.01335970405-0.008365278132j),(-0.01281420607-0.008715404198j),(0.06554733217+0.1997985241j)
(4139000000+0j),(-0.4406430423+0.3045524947j),(-0.01411843952-0.007156465203j),(-0.0137378322-0.007565052714j),(0.07854951173+0.1788061653j)
(4140000000+0j),(-0.4084576964+0.3562860764j),(-0.01488624699-0.00584241841j),(-0.01447950769-0.006229376886j),(0.08850016445+0.1564218869j)
(4141000000+0j),(-0.3703926504+0.4054129191j),(-0.01541746315-0.004425000865j),(-0.01512456872-0.004899852909j),(0.09507346153+0.1334257134j)
(4142000000+0j),(-0.327242136+0.4505427319j),(-0.01589266583-0.002973412396j),(-0.01558479201-0.003553278511j),(0.0985095799+0.1100755239j)
(4143000000+0j),(-0.2796666622+0.4913758584j),(-0.01616439968-0.001466021989j),(-0.01599168777-0.002129627857j),(0.09847370535+0.08680428393j)
(4144000000+0j),(-0.2280964404+0.5271383383j),(-0.0164501071+0.0001510553993j),(-0.01628568955-0.0005101640709j),(0.09493487328+0.06413013232j)
(4145000000+0j),(-0.1719824523+0.5578626786j),(-0.01645987108+0.001667565317j),(-0.01643048786+0.0009257627535j),(0.08804911375+0.04254272437j)
(4146000000+0j),(-0.1128934026+0.5826599068j),(-0.01634490676+0.003223897889j),(-0.01631076448+0.002608696697j),(0.07817100734+0.02258616956j)
(4147000000+0j),(-0.05091394857+0.6010866456j),(-0.01600545831+0.004869595636j),(-0.01615997404+0.00422463892j),(0.06529501826+0.004606482682j)
(4148000000+0j),(0.01315247733+0.613056328j),(-0.01555535384+0.006540806033j),(-0.01586288027+0.005795092322j),(0.05000367016-0.01096482028j)
(4149000000+0j),(0.07909405231+0.6180240964j),(-0.01506697759+0.007844583131j),(-0.01538568642+0.007297905628j),(0.03272677958-0.02367211815j)
(4150000000+0j),(0.1443339288+0.6158672905j),(-0.01424681395+0.00935319718j),(-0.01468846761+0.008679229766j),(0.01372122113-0.03350989622j)
(4151000000+0j),(0.2106923163+0.6064242571j),(-0.01328990422+0.01094393432j),(-0.01393779647+0.01016858779j),(-0.00645958446-0.04034728701j)
(4152000000+0j),(0.2756799459+0.589681713j),(-0.01227684412+0.01219043415j),(-0.01301308442+0.0115928892j),(-0.02750841342-0.04383519032j)
(4153000000+0j),(0.3390293717+0.5655695898j),(-0.01116226893+0.01336105075j),(-0.0118725216+0.01289098803j),(-0.0487215817-0.04389160966j)
(4154000000+0j),(0.3996478319+0.5343701142j),(-0.009826107882+0.01448406931j),(-0.01071699429+0.01410066057j),(-0.06977970898-0.0409598512j)
(4155000000+0j),(0.4566987455+0.4962408345j),(-0.008418598212+0.01537813433j),(-0.009118359536+0.01528261229j),(-0.09045847505-0.03482488063j)
(4156000000+0j),(0.5095070601+0.4515330024j),(-0.00686183339+0.0162156485j),(-0.007526705507+0.01625628024j),(-0.1100432873-0.02542115011j)
(4157000000+0j),(0.5567144156+0.4012483129j),(-0.005403547082+0.01689312421j),(-0.006048468873+0.01700512692j),(-0.1284107864-0.01346371261j)
(4158000000+0j),(0.5980094075+0.3457194964j),(-0.003638797905+0.01739441976j),(-0.004256376065+0.01761173829j),(-0.145121336+0.001402707844j)
(4159000000+0j),(0.6326851845+0.2855506074j),(-0.001847089035+0.01774745993j),(-0.002471536398+0.01808220893j),(-0.1597415656+0.01874634026j)
(4160000000+0j),(0.6605389714+0.2211020789j),(-0.0001164205678+0.01786682382j),(-0.0007778730942+0.01833165064j),(-0.171990037+0.03835446823j)
(4161000000+0j),(0.6807480454+0.1541671643j),(0.001571579371+0.01782290451j),(0.001190441428+0.01837538555j),(-0.1815535724+0.05967411083j)
(4162000000+0j),(0.6930035949+0.08492575499j),(0.00323256501+0.01767341793j),(0.003003057092+0.01821900159j),(-0.1885402501+0.08248326431j)
(4163000000+0j),(0.6970943809+0.01523555095j),(0.004965631291+0.01730577089j),(0.004852843471+0.0178625416j),(-0.1926500797+0.1063481532j)
(4164000000+0j),(0.6930212975-0.05452022962j),(0.006757097784+0.01669398136j),(0.006832943298+0.01729811542j),(-0.193462953+0.1310286469j)
(4165000000+0j),(0.6808835268-0.1233993047j),(0.008412105963+0.01600385271j),(0.008520098403+0.01653416269j),(-0.1913624108+0.1562606384j)
