Frequency,S33,S32,S23,S22
(3982000000+0j),(0.115315102-0.6915330268j),(0.002027200768+0.004141889978j),(0.001787372748+0.004210303072j),(0.1645194888+0.2771322873j)
(3983000000+0j),(0.0385964103-0.691047203j),(0.002431904664+0.003928546328j),(0.002190668834+0.00404158188j),(0.1856014729+0.2611432866j)
(3984000000+0j),(-0.03836926073-0.6822825412j),(0.002859121189+0.003807590809j),(0.00264737918+0.003905907273j),(0.2049793899+0.2430777356j)
(3985000000+0j),(-0.1152332723-0.6653026859j),(0.003213179996+0.003557871561j),(0.002968374407+0.003649806371j),(0.222217977+0.2232030072j)
(3986000000+0j),(-0.190510571-0.6396633934j),(0.003535844153+0.003263419261j),(0.003245548345+0.00346978358j),(0.2371415794+0.2017255492j)
(3987000000+0j),(-0.263260752-0.6056914913j),(0.003852185328+0.002852142323j),(0.003579781391+0.003147531068j),(0.2496775389+0.1789817935j)
(3988000000+0j),(-0.3323132098-0.563643342j),(0.004126369022+0.002589104231j),(0.003883783938+0.002815536223j),(0.2598054707+0.1548997917j)
(3989000000+0j),(-0.3966204822-0.5136038824j),(0.004374314565+0.002199842362j),(0.004186056554+0.00251702196j),(0.2669632137+0.1302223677j)
(3990000000+0j),(-0.4551048875-0.4568976539j),(0.004541234579+0.001855611219j),(0.004447923042+0.002101468388j),(0.271386534+0.1049864261j)
(3991000000+0j),(-0.5068517923-0.3934415212j),(0.004740720615+0.001378683024j),(0.00465907203+0.001757817692j),(0.2727303207+0.07972772237j)
(3992000000+0j),(-0.5511626005-0.3249552031j),(0.004897321109+0.0009562413325j),(0.004828592297+0.001371880644j),(0.2711064816+0.05493600809j)
(3993000000+0j),(-0.5873534679-0.2519486271j),(0.004919582512+0.0004702849255j),(0.004908985458+0.0009159726324j),(0.266833663+0.03086224139j)
(3994000000+0j),(-0.6151593328-0.1757822364j),(0.005026664119+5.583042002e-05j),(0.004981871694+0.0003765923611j),(0.2599500418+0.007849812574j)
(3995000000+0j),(-0.6338797212-0.09755953858j),(0.004976683762-0.0004779063456j),(0.005108995829-7.754999388e-05j),(0.2505275607-0.01396045799j)
(3996000000+0j),(-0.6440438628-0.01807232321j),(0.004937376827-0.000879663392j),(0.005131833721-0.0005904960562j),(0.2386239022-0.03404226801j)
(3997000000+0j),(-0.6452710032+0.06106000559j),(0.004825409036-0.001302196993j),(0.005069989711-0.0009901687736j),(0.224813506-0.05218120588j)
(3998000000+0j),(-0.637860477+0.1388266124j),(0.004698821809-0.001827336033j),(0.004937822465-0.001557638403j),(0.2091527283-0.06801248456j)
(3999000000+0j),(-0.6227612495+0.2144304549j),(0.004472823814-0.0022414173j),(0.004741993733-0.002020030282j),(0.1920047104-0.08147719962j)
(4000000000+0j),(-0.5995220542+0.2869962408j),(0.004277185537-0.00259671011j),(0.004544116557-0.002491697203j),(0.1737976968-0.09219799847j)
(4001000000+0j),(-0.5790604353+0.348915365j),(0.004106126726-0.002974569565j),(0.00425121747-0.002851649886j),(0.1531544328-0.1007981328j)
(4002000000+0j),(-0.5437445641+0.4137444054j),(0.003774286946-0.003324574092j),(0.003966268618-0.003227329347j),(0.1342482567-0.1060838622j)
(4003000000+0j),(-0.502554059+0.4737710587j),(0.00344594568-0.003630655585j),(0.003614875488-0.003594138892j),(0.1152842566-0.1086790343j)
(4004000000+0j),(-0.454980731+0.529063584j),(0.003088158555-0.00394283561j),(0.003184918081-0.003923377488j),(0.09670367837-0.108725466j)
(4005000000+0j),(-0.4045341015+0.5780516731j),(0.002740533557-0.004170053639j),(0.002911703195-0.004178143572j),(0.07866926491-0.1064385217j)
(4006000000+0j),(-0.3503135443+0.6212444296j),(0.00228104135-0.004385868087j),(0.002397771459-0.004401533399j),(0.06147772446-0.101785279j)
(4007000000+0j),(-0.293918252+0.6581183554j),(0.001865556114-0.0045855809j),(0.002020998392-0.004574920982j),(0.04545111582-0.09485922595j)
(4008000000+0j),(-0.2352058887+0.6892945169j),(0.001478233258-0.004709317349j),(0.001601031516-0.00465604011j),(0.03078637458-0.0859307651j)
(4009000000+0j),(-0.1750520468+0.7143623434j),(0.001145161805-0.0047540511j),(0.001215054537-0.004858705215j),(0.01768634282-0.07500824333j)
(4010000000+0j),(-0.1137159169+0.7335977467j),(0.0006645027315-0.004873225465j),(0.0007307711057-0.004885845352j),(0.006579144392-0.06239791039j)
(4011000000+0j),(-0.05206106976+0.7471959813j),(0.0002460736141-0.004887883551j),(0.0002668755478-0.004951331764j),(-0.002434655558-0.04841368885j)
(4012000000+0j),(0.009819716215+0.7553745273j),(-0.0001601586264-0.0048156837j),(-0.0001506209519-0.004918324295j),(-0.009260192513-0.03329513867j)
(4013000000+0j),(0.07091964781+0.7581423304j),(-0.0006028747885-0.004785335623j),(-0.0004829104582-0.00484260451j),(-0.01356544066-0.01716009985j)
(4014000000+0j),(0.1312531978+0.7557863095j),(-0.001061942312-0.004666726105j),(-0.0009600371704-0.004725849722j),(-0.01534178387-0.0004736487106j)
(4015000000+0j),(0.1901407987+0.7484428888j),(-0.001428677351-0.004546546843j),(-0.00130434602-0.004609055817j),(-0.0142638199+0.01643489064j)
(4016000000+0j),(0.2474430799+0.7366521053j),(-0.001806247979-0.004386119079j),(-0.001765501802-0.004534616135j),(-0.01060951594+0.03316400455j)
(4017000000+0j),(0.3034902513+0.7201101527j),(-0.00215936685-0.004237229005j),(-0.001994086895-0.004319098312j),(-0.00418383861+0.04914618437j)
(4018000000+0j),(0.3566285074+0.6999556162j),(-0.002511501545-0.004109759815j),(-0.002404231578-0.004067590926j),(0.004849213175+0.06421422714j)
(4019000000+0j),(0.4073776603+0.6755015001j),(-0.002753196284-0.00377184595j),(-0.002709041117-0.003914694302j),(0.0162075758+0.0779747298j)
(4020000000+0j),(0.4560771585+0.6475340328j),(-0.003129373305-0.003550630994j),(-0.003111380152-0.003717207583j),(0.02973004803+0.09007608472j)
(4021000000+0j),(0.5026258826+0.6157374395j),(-0.003340752795-0.003229597118j),(-0.003418809501-0.003360329429j),(0.04520666972+0.1003816268j)
(4022000000+0j),(0.5459576249+0.5807225265j),(-0.0036351413-0.002951485803j),(-0.003638525726-0.003079364775j),(0.06237263232+0.1084415163j)
(4023000000+0j),(0.5864098668+0.5427033257j),(-0.003817551769-0.002630144823j),(-0.003912082408-0.00279461965j),(0.08085787296+0.1141417758j)
(4024000000+0j),(0.6234882474+0.5020623851j),(-0.003952972591-0.002306023845j),(-0.004105423111-0.002449691063j),(0.1005837172+0.1173461619j)
(4025000000+0j),(0.657196939+0.4585551817j),(-0.004162514117-0.002041925909j),(-0.004278784618-0.002075857483j),(0.1208460927+0.1177961158j)
(4026000000+0j),(0.6880553365+0.4121479533j),(-0.004280477762-0.001801080653j),(-0.004471618682-0.001782120904j),(0.1416341662+0.1154975873j)
(4027000000+0j),(0.7147430182+0.3641580464j),(-0.004495724104-0.001468574512j),(-0.004533161875-0.001427485608j),(0.1625011116+0.1104579978j)
(4028000000+0j),(0.7380170226+0.3137843643j),(-0.00457565859-0.001091102138j),(-0.004619583953-0.001017801813j),(0.1827046126+0.1025789087j)
(4029000000+0j),(0.7572004199+0.2612778637j),(-0.004707480781-0.0007636272931j),(-0.004698014352-0.0006340065738j),(0.2023976445+0.09213675553j)
(4030000000+0j),(0.7722938657+0.2074474424j),(-0.004759737756-0.0003175113816j),(-0.004774883855-0.0002970267378j),(0.2210282087+0.07911686686j)
(4031000000+0j),(0.7833755016+0.1522052103j),(-0.004803217482+9.140762268e-05j),(-0.004770811182+8.494398935e-05j),(0.2383699864+0.0635832428j)
(4032000000+0j),(0.7901518941+0.09588208746j),(-0.004771098495+0.000498568872j),(-0.004715037066+0.0005052358611j),(0.2540135682+0.04575400484j)
(4033000000+0j),(0.7921437621+0.03868153749j),(-0.004695245065+0.0009063620237j),(-0.004631422926+0.000864221598j),(0.2678146064+0.02586503956j)
(4034000000+0j),(0.789640367-0.01929318373j),(-0.004669327755+0.001207825961j),(-0.004590182099+0.001266423729j),(0.2793621421+0.004131995878j)
(4035000000+0j),(0.7825245261-0.07768530877j),(-0.004417999648+0.001617920585j),(-0.004510320257+0.00159073947j),(0.2886015773-0.01897728257j)
(4036000000+0j),(0.7701462507-0.1350975047j),(-0.004425999243+0.001987708267j),(-0.00439113006+0.001898805844j),(0.2953067124-0.04345121019j)
(4037000000+0j),(0.7527423501-0.193304149j),(-0.004249009769+0.00235543889j),(-0.004218086135+0.002213946544j),(0.2994007766-0.0687335681j)
(4038000000+0j),(0.730489254-0.249783029j),(-0.004087260459+0.002658725949j),(-0.004073885269+0.002536407439j),(0.3009094298-0.09482543055j)
(4039000000+0j),(0.7030019164-0.304709368j),(-0.003880705917+0.003005560953j),(-0.00391584076+0.002890894655j),(0.2994459271-0.1213356439j)
(4040000000+0j),(0.6699978709-0.3584395767j),(-0.0036049888+0.00316277286j),(-0.003740909044+0.00323329377j),(0.2950472236-0.1476866998j)
(4041000000+0j),(0.6319338083-0.4095924202j),(-0.003407007083+0.003530358896j),(-0.003488610266+0.003511377843j),(0.2879389524-0.1736350649j)
(4042000000+0j),(0.588318944-0.4580858151j),(-0.003129844088+0.003884837031j),(-0.00325548416+0.003873446723j),(0.2780819535-0.1989085831j)
(4043000000+0j),(0.5398634672-0.5030680626j),(-0.002905699657+0.004180157091j),(-0.003022192977+0.004046855494j),(0.2654533386-0.2232993389j)
(4044000000+0j),(0.486474216-0.5437273163j),(-0.002596129198+0.004434014205j),(-0.002728050807+0.004414781462j),(0.2503882051-0.2463898247j)
(4045000000+0j),(0.4282565117-0.5800462989j),(-0.002238993999+0.004726727027j),(-0.002399900928+0.00475956779j),(0.2329116017-0.2679638389j)
(4046000000+0j),(0.3653935194-0.6110409532j),(-0.001915110392+0.004990166053j),(-0.001961694798+0.005004978273j),(0.2133325338-0.28775023j)
(4047000000+0j),(0.299392581-0.6357494394j),(-0.001472435775+0.005200252868j),(-0.001621114556+0.005237463862j),(0.1918255985-0.3053635524j)
(4048000000+0j),(0.2293939739-0.6540784007j),(-0.001004481455+0.005363645963j),(-0.00114469754+0.005372436717j),(0.1684043705-0.3209802158j)
(4049000000+0j),(0.1570126414-0.6653978623j),(-0.0006119112368+0.005519375205j),(-0.0006537422887+0.005544695538j),(0.1437010169-0.3341852352j)
(4050000000+0j),(0.08272730559-0.6690201139j),(-9.968296945e-05+0.005702767521j),(-0.000148684092+0.005624684971j),(0.1176438704-0.3449283555j)
(4051000000+0j),(0.007325089071-0.6644678345j),(0.0003965627693+0.005702450406j),(0.0003650692524+0.005770045798j),(0.09064488113-0.3529454072j)
(4052000000+0j),(-0.06822443008-0.6519308055j),(0.0009396899841+0.005734716076j),(0.0009636995383+0.005761118606j),(0.06284862757-0.3582719357j)
(4053000000+0j),(-0.1431698501-0.6306458833j),(0.001487238565+0.00578030711j),(0.001452905708+0.005761240143j),(0.03435945511-0.3606439352j)
(4054000000+0j),(-0.2155275494-0.6011654673j),(0.002132833004+0.005617306568j),(0.002038194565+0.00564004574j),(0.006207300816-0.3599784249j)
(4055000000+0j),(-0.2852835357-0.5630678725j),(0.002655776683+0.005477189086j),(0.002615833422+0.005498233251j),(-0.02167892084-0.3564938548j)
(4056000000+0j),(-0.3501801789-0.5173170333j),(0.003162765875+0.005327439867j),(0.003151998855+0.005244498141j),(-0.04895368963-0.3502321987j)
(4057000000+0j),(-0.4101276994-0.464038976j),(0.003658075118+0.005005005281j),(0.003671746003+0.004953829106j),(-0.07544946671-0.3411406707j)
(4058000000+0j),(-0.4637505114-0.4037622896j),(0.004160895944+0.004672049079j),(0.004072353709+0.004620540887j),(-0.1005270034-0.3294806223j)
(4059000000+0j),(-0.5099586844-0.3379458819j),(0.004574562423+0.004344028886j),(0.004525523633+0.004203354008j),(-0.1242895424-0.3151733353j)
(4060000000+0j),(-0.5484113693-0.2670799313j),(0.005058594048+0.003913340624j),(0.004929485265+0.003765851259j),(-0.1461101919-0.2985073071j)
(4061000000+0j),(-0.5784181952-0.1926118475j),(0.005419088528+0.00345945009j),(0.005312392022+0.003277990269j),(-0.1658212841-0.2795719445j)
(4062000000+0j),(-0.5995514989-0.1153138668j),(0.005776598584+0.002880542772j),(0.00560084125+0.002818991663j),(-0.1828962564-0.2588459172j)
(4063000000+0j),(-0.6116831303-0.03666148587j),(0.006063066423+0.002369272523j),(0.005812074058+0.002296719467j),(-0.1973294765-0.2369082833j)
(4064000000+0j),(-0.6147899032+0.04234201865j),(0.006277239416+0.001728235628j),(0.006037214771+0.001819246565j),(-0.2092619091-0.2138086202j)
(4065000000+0j),(-0.6087882519+0.1205613006j),(0.006440321449+0.00115310878j),(0.006153561641+0.001301506651j),(-0.2181858271-0.1897994454j)
(4066000000+0j),(-0.5944251418+0.1972430816j),(0.006546763238+0.0005970341736j),(0.006246013101+0.0007400590694j),(-0.2242932022-0.165315127j)
(4067000000+0j),(-0.5720318556+0.269974912j),(0.006616663188-2.916463018e-05j),(0.006389184389+0.0002007058501j),(-0.227363199-0.1406945506j)
(4068000000+0j),(-0.5421227813+0.3394127507j),(0.00661153486-0.000682700891j),(0.006360135041-0.0004633194476j),(-0.2275590897-0.1165021335j)
(4069000000+0j),(-0.5052443743+0.4042158101j),(0.006537167355-0.001336119254j),(0.006320112385-0.001067998819j),(-0.2249972373-0.09281697202j)
(4070000000+0j),(-0.4626819491+0.4636978629j),(0.006382069085-0.001936738961j),(0.006209496874-0.001552034402j),(-0.2196550369-0.07003518465j)
(4071000000+0j),(-0.4147043824+0.517646351j),(0.006184992846-0.00243373448j),(0.006054443773-0.00201876834j),(-0.2116831243-0.04862754274j)
(4072000000+0j),(-0.3624110818+0.5655150675j),(0.00594089739-0.002967139008j),(0.005879216362-0.002570885234j),(-0.2012452781-0.02870585508j)
(4073000000+0j),(-0.3062195182+0.6072235648j),(0.005673476495-0.00346603035j),(0.005599434488-0.003165779402j),(-0.1887739897-0.01095305726j)
(4074000000+0j),(-0.2471584827+0.6425172072j),(0.005399730057-0.003959731199j),(0.005363577977-0.003625140991j),(-0.1744623929+0.004693985133j)
(4075000000+0j),(-0.1866430938+0.6710813097j),(0.004993564449-0.004504124168j),(0.005088806618-0.004077276681j),(-0.1587085426+0.01806948908j)
(4076000000+0j),(-0.1238844767+0.6934770146j),(0.004562651739-0.004904450383j),(0.004773476627-0.004466322716j),(-0.1415875703+0.02902368478j)
(4077000000+0j),(-0.0604666248+0.7096915626j),(0.004172534682-0.005355094559j),(0.004379012156-0.004960666876j),(-0.1235877201+0.03736896925j)
(4078000000+0j),(0.002907468472+0.7196015084j),(0.003692441154-0.005739766639j),(0.00388912973-0.005368615966j),(-0.1049899608+0.04308026009j)
(4079000000+0j),(0.06591207534+0.7234810344j),(0.003162155626-0.006069956347j),(0.003389183432-0.005705864169j),(-0.08616190404+0.04597563419j)
(4080000000+0j),(0.1281691343+0.7216666863j),(0.002669415437-0.006339150015j),(0.002932934323-0.006019469816j),(-0.06747172028+0.04626897536j)
(4081000000+0j),(0.1889724433+0.7144693258j),(0.002105490305-0.006519592367j),(0.002433639951-0.006264518946j),(-0.04921282828+0.04398479343j)
(4082000000+0j),(0.2483176142+0.7019991435j),(0.001559171826-0.006712602451j),(0.001880786731-0.006447428837j),(-0.03176701814+0.03901109787j)
(4083000000+0j),(0.3053197265+0.684738271j),(0.0009370018961-0.006898704451j),(0.001258324017-0.006612694357j),(-0.01533137821+0.03172949789j)
(4084000000+0j),(0.3600226939+0.6626934364j),(0.000376726588-0.006932410877j),(0.0007003679057-0.00673133973j),(-0.0001001261262+0.02219818232j)
(4085000000+0j),(0.412173897+0.6362812847j),(-0.0002420665114-0.006972959265j),(0.0001195999648-0.006776428781j),(0.01342603751+0.01064263389j)
(4086000000+0j),(0.4619503021+0.605738469j),(-0.0008877370274-0.007014194038j),(-0.0003998804896-0.006768489257j),(0.02510710247-0.002849745569j)
(4087000000+0j),(0.5080465078+0.5716380191j),(-0.001490051975-0.006932456512j),(-0.001032080385-0.006796666421j),(0.0348521322-0.01816407604j)
(4088000000+0j),(0.5509415865+0.5339873335j),(-0.002047107322-0.006782257464j),(-0.001613086322-0.006735107396j),(0.04235677421-0.03490852421j)
(4089000000+0j),(0.5902338028+0.4930485255j),(-0.002637068043-0.006542150397j),(-0.002237153007-0.006574480794j),(0.0474284701-0.05289355013j)
(4090000000+0j),(0.6259859204+0.4489764519j),(-0.003135646461-0.006359315012j),(-0.002691557864-0.006424268708j),(0.04973360524-0.07192614319j)
(4091000000+0j),(0.6582171321+0.4023157664j),(-0.003741241526-0.006144111045j),(-0.003269002074-0.006204540841j),(0.04909746349-0.09136641967j)
(4092000000+0j),(0.6862103343+0.353359228j),(-0.004325398244-0.005767484661j),(-0.003847752698-0.005886533298j),(0.04561024904-0.1109900686j)
(4093000000+0j),(0.7096139789+0.3024274099j),(-0.004772712011-0.005438807886j),(-0.004348190036-0.005625433754j),(0.0391038768-0.1303096383j)
(4094000000+0j),(0.7292129993+0.2494472794j),(-0.005309903529-0.005080834962j),(-0.004806827288-0.005324414466j),(0.02973339893-0.148943268j)
(4095000000+0j),(0.7442537546+0.1948223532j),(-0.005693257786-0.004626325797j),(-0.00524334982-0.004916077014j),(0.01747882925-0.1664758515j)
(4096000000+0j),(0.7546687126+0.1391457715j),(-0.006177315488-0.004148553591j),(-0.005687876604-0.004438950215j),(0.002535688458-0.1825269708j)
(4097000000+0j),(0.760374248+0.08190919199j),(-0.006488740444-0.003612198401j),(-0.006134830415-0.004030197859j),(-0.01490354352-0.1966153648j)
(4098000000+0j),(0.7613099813+0.02423146761j),(-0.006760244258-0.00313748233j),(-0.006470182911-0.003491046606j),(-0.03447955474-0.2085381696j)
(4099000000+0j),(0.7572088242-0.03303748881j),(-0.007139770314-0.0025796392j),(-0.006804975215-0.003016343806j),(-0.05580150709-0.2179754256j)
(4100000000+0j),(0.74804914-0.09084580531j),(-0.007439117879-0.002021007007j),(-0.007087399717-0.002455165377j),(-0.07862899452-0.224807097j)
(4101000000+0j),(0.7338042259-0.1481955029j),(-0.007649661042-0.001382785966j),(-0.007379460149-0.00191636628j),(-0.1026339903-0.2287542375j)
(4102000000+0j),(0.7143096328-0.2046633405j),(-0.007754645776-0.0007373677217j),(-0.00763289677-0.001333366963j),(-0.1275705844-0.2297151449j)
(4103000000+0j),(0.689535737-0.2598735972j),(-0.007909922861-0.0001208515096j),(-0.007880073972-0.0006776062655j),(-0.1528663039-0.2275140148j)
(4104000000+0j),(0.6594626307-0.3133416085j),(-0.008013969287+0.000602493179j),(-0.008014531806+2.216378016e-05j),(-0.1781524718-0.2223786264j)
(4105000000+0j),(0.6241680384-0.3643872644j),(-0.008034332655+0.00133330829j),(-0.007994361222+0.0006739158416j),(-0.2028791159-0.2139803548j)
(4106000000+0j),(0.5832854509-0.4128640074j),(-0.007975201122+0.002061868785j),(-0.008029197343+0.001403284958j),(-0.2268903702-0.2027078837j)
(4107000000+0j),(0.5375030041-0.4576192686j),(-0.007819565944+0.002716853749j),(-0.008023785427+0.002155582421j),(-0.2497562617-0.1886849419j)
(4108000000+0j),(0.4869901538-0.4984997719j),(-0.007731674705+0.003443797119j),(-0.007913742214+0.002849562559j),(-0.271245718-0.1721607981j)
(4109000000+0j),(0.4315764606-0.5348221029j),(-0.007474850863+0.004154395312j),(-0.007851425558+0.003613286652j),(-0.2911502123-0.152997563j)
(4110000000+0j),(0.3715910316-0.5658517788j),(-0.007217595819+0.004866076633j),(-0.007599971723+0.004328702111j),(-0.3089851141-0.131672768j)
(4111000000+0j),(0.3080272973-0.5910460712j),(-0.006906507071+0.005677494686j),(-0.007293208968+0.005164011382j),(-0.3247308731-0.1081624657j)
(4112000000+0j),(0.240802303-0.609817328j),(-0.006489988882+0.006315349601j),(-0.006875983439+0.005986275617j),(-0.3381712437-0.08293498715j)
(4113000000+0j),(0.1710155755-0.6212982681j),(-0.005982061382+0.006961693056j),(-0.006407901179+0.006677071098j),(-0.3488861322-0.05596899272j)
(4114000000+0j),(0.09881197661-0.6254446225j),(-0.005357490387+0.007590608206j),(-0.005845448934+0.007463459857j),(-0.3569141924-0.02775786393j)
(4115000000+0j),(0.02639904246-0.6216196817j),(-0.004674733616+0.008203047328j),(-0.005128121469+0.00807111524j),(-0.3618763983+0.001384693817j)
(4116000000+0j),(-0.04678058997-0.6092738931j),(-0.00386880734+0.00874943193j),(-0.004441571888+0.008658927865j),(-0.363799572+0.03119337789j)
(4117000000+0j),(-0.1191441789-0.5885662424j),(-0.003142329166+0.009154209867j),(-0.003629853483+0.009162181057j),(-0.3625116944+0.06117122647j)
(4118000000+0j),(-0.1892137378-0.5592863127j),(-0.002234177431+0.009635312483j),(-0.002762623597+0.009594012983j),(-0.3580512106+0.09100817995j)
(4119000000+0j),(-0.2562480867-0.5216294597j),(-0.001401224989+0.009917413816j),(-0.001867346815+0.00998588372j),(-0.3506611288+0.1205231528j)
(4120000000+0j),(-0.3189246655-0.4757192885j),(-0.000349794107+0.01012540702j),(-0.0008331511635+0.01022659894j),(-0.3401167989+0.149146583j)
(4121000000+0j),(-0.3763052821-0.4221278611j),(0.0005679795868+0.01032634359j),(0.0001716904808+0.01042584982j),(-0.3266983926+0.1765469994j)
(4122000000+0j),(-0.4267732799-0.3620949144j),(0.001697599539+0.01034238469j),(0.001234158059+0.01045055874j),(-0.3104160428+0.2026619048j)
(4123000000+0j),(-0.4700416625-0.2955760054j),(0.002694851486+0.01022646204j),(0.002292597201+0.01039473992j),(-0.2913210392+0.2270105695j)
(4124000000+0j),(-0.5047363043-0.2247295549j),(0.003794979537+0.01006824803j),(0.003364192089+0.01024997234j),(-0.2697505951+0.2491957852j)
(4125000000+0j),(-0.5305402279-0.1501137663j),(0.0048166872+0.009776460007j),(0.004404888488+0.009958161041j),(-0.2459094077+0.2689787378j)
(4126000000+0j),(-0.5471434593-0.07269620917j),(0.005967636127+0.009288823232j),(0.005461053457+0.009514561854j),(-0.2200974822+0.285994474j)
(4127000000+0j),(-0.5539928079+0.005810453914j),(0.006958425045+0.0087207295j),(0.006434225012+0.009005713277j),(-0.1923616678+0.3001757082j)
(4128000000+0j),(-0.5513336062+0.08404663222j),(0.007955336943+0.007974573411j),(0.007424523123+0.008310197853j),(-0.163455531+0.3110935015j)
(4129000000+0j),(-0.5392568707+0.1609012786j),(0.008780934848+0.007131582592j),(0.008213374764+0.007587131113j),(-0.1338021457+0.3184999716j)
(4130000000+0j),(-0.5181263089+0.2350318278j),(0.009446263313+0.00623740349j),(0.008973144926+0.006693087053j),(-0.1035767123+0.3223424522j)
(4131000000+0j),(-0.4889110923+0.3051820411j),(0.01009218488+0.005278416444j),(0.009665480815+0.005768872332j),(-0.07343059778+0.3230725199j)
(4132000000+0j),(-0.4519669414+0.3704214153j),(0.01056398638+0.004182660487j),(0.01031111181+0.004707588349j),(-0.04404457659+0.3200671488j)
(4133000000+0j),(-0.4078351259+0.4302740363j),(0.01092173532+0.003167234128j),(0.01070983335+0.003808840876j),(-0.01533596404+0.3140009144j)
(4134000000+0j),(-0.3580760658+0.4838524836j),(0.01124135777+0.002064329106j),(0.01102614962+0.002822213341j),(0.01205222309+0.3047239078j)
(4135000000+0j),(-0.3037316501+0.530683098j),(0.01138089597+0.0009301638929j),(0.0112644406+0.001552908449j),(0.03768129647+0.2926048888j)
(4136000000+0j),(-0.2449118942+0.5705310902j),(0.01145633962-0.0003097161243j),(0.01143246517+0.0004374522541j),(0.061405994+0.2778845231j)
(4137000000+0j),(-0.183239311+0.6031640988j),(0.01130652893-0.001493592048j),(0.01138135605-0.0007426863303j),(0.08286144584+0.260762817j)
(4138000000+0j),(-0.1192908138+0.6282209606j),(0.01101778075-0.002568669152j),(0.01124799997-0.001839609467j),(0.1017595828+0.241676959j)
(4139000000+0j),(-0.05364244804+0.646167818j),(0.01060192287-0.003597829957j),(0.01093517244-0.002947226632j),(0.1180948019+0.2206571059j)
(4140000000+0j),(0.01161152869+0.6566923372j),(0.01009229477-0.004650628194j),(0.01056946535-0.00403425796j),(0.1314160526+0.1984556303j)
(4141000000+0j),(0.07740356028+0.6604625643j),(0.009555060416-0.005484669935j),(0.01012229919-0.004959337413j),(0.1416940242+0.1751329004j)
(4142000000+0j),(0.1418623477+0.6573576639j),(0.008991418406-0.006210251246j),(0.009470544755-0.00576313585j),(0.1488577425+0.1512355945j)
(4143000000+0j),(0.2042501271+0.647938654j),(0.008365863003-0.006911733188j),(0.008970385417-0.006577664986j),(0.1529186368+0.1270255825j)
(4144000000+0j),(0.2650099099+0.6323672015j),(0.007652592845-0.007567640394j),(0.008334237151-0.007380133029j),(0.1537272036+0.1027670798j)
(4145000000+0j),(0.3232691884+0.6110387073j),(0.006943856832-0.008174628951j),(0.007657762617-0.00806541834j),(0.1513760388+0.07920377019j)
(4146000000+0j),(0.3781115115+0.5846111288j),(0.006206068676-0.008754042909j),(0.006928246934-0.00868390128j),(0.1459745169+0.05656166818j)
(4147000000+0j),(0.4298843145+0.5533121365j),(0.00543346582-0.009226687253j),(0.006161392201-0.009299379773j),(0.1376028359+0.03532476857j)
(4148000000+0j),(0.4777074158+0.5176240887j),(0.00470671989-0.009695141576j),(0.005346473772-0.009771171026j),(0.1264926195+0.0158745319j)
(4149000000+0j),(0.5216345787+0.4774981721j),(0.003856946714-0.01008954551j),(0.00443728175-0.0103096189j),(0.1128737703-0.00135560408j)
(4150000000+0j),(0.5613500476+0.4339394123j),(0.003045588499-0.01046293695j),(0.003484258428-0.01064593345j),(0.09726830572-0.01604410879j)
(4151000000+0j),(0.5965319276+0.387093192j),(0.002142413985-0.01069193147j),(0.002655751305-0.01101434696j),(0.08011124283-0.02810448176j)
(4152000000+0j),(0.6271361709+0.3368519081j),(0.001198123326-0.01092052832j),(0.001681802911-0.01119956374j),(0.06167540327-0.03738075416j)
(4153000000+0j),(0.6526766419+0.2843216105j),(0.0002523333242-0.01109275408j),(0.0006707331049-0.01135438122j),(0.04234581813-0.04371467396j)
(4154000000+0j),(0.6730584502+0.2295834231j),(-0.000681507343-0.01109605562j),(-0.0003754078061-0.01150880661j),(0.02277068608-0.04724529225j)
(4155000000+0j),(0.6883901358+0.172953983j),(-0.001658651512-0.01105741225j),(-0.001283250866-0.01160954218j),(0.003006418934-0.04793825243j)
(4156000000+0j),(0.6980563998+0.1151763336j),(-0.002536001848-0.01103094779j),(-0.002368702786-0.01150143426j),(-0.01665310748-0.04577989698j)
(4157000000+0j),(0.7023269534+0.05651175305j),(-0.003612592816-0.01082973182j),(-0.003406937234-0.01140134502j),(-0.03581426293-0.04085559854j)
(4158000000+0j),(0.7009215951-0.002657039224j),(-0.004576543812-0.01060776599j),(-0.004565360956-0.01115194149j),(-0.05411563069-0.03312826954j)
(4159000000+0j),(0.6936902404-0.06187120807j),(-0.005540143698-0.0102921864j),(-0.005538647063-0.01089268923j),(-0.07127118111-0.02277289017j)
(4160000000+0j),(0.6806530356-0.1203668007j),(-0.006460655015-0.009863240644j),(-0.006666612346-0.01041743439j),(-0.0868416205-0.009814791647j)
(4161000000+0j),(0.6618314385-0.1782502452j),(-0.007482965942-0.009366931394j),(-0.007705026772-0.009908870794j),(-0.1005467698+0.005473402794j)
(4162000000+0j),(0.6368037462-0.2343253501j),(-0.008322807029-0.008801961318j),(-0.008825157769-0.009147919714j),(-0.1120452732+0.02265685426j)
(4163000000+0j),(0.6058070064-0.288558786j),(-0.009229316376-0.008183239028j),(-0.009634647518-0.008476074785j),(-0.1211834624+0.04155904446j)
(4164000000+0j),(0.5689301491-0.3399945997j),(-0.01010864414-0.007353028748j),(-0.01063270401-0.00757705234j),(-0.1277383864+0.06179691062j)
(4165000000+0j),(0.5262392759-0.3879068121j),(-0.01092048455-0.006473910064j),(-0.01147230901-0.006569555029j),(-0.1316802055+0.08314287769j)
