Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1154934689-0.6894494691j),(0.002823273884+0.003671953455j),(0.002643503714+0.00378183811j),(0.2484748811+0.2774562604j)
(3983000000+0j),(0.03906252235-0.6890379765j),(0.003146880073+0.003426654032j),(0.003033932066+0.003548574401j),(0.2671124935+0.2504960545j)
(3984000000+0j),(-0.037374001-0.6804673037j),(0.003534078132+0.003124597017j),(0.003429769073+0.003210369498j),(0.2826885581+0.2220497826j)
(3985000000+0j),(-0.1135334074-0.6635750653j),(0.003775375895+0.002810136648j),(0.003592508612+0.002962011145j),(0.2946611345+0.1925078637j)
(3986000000+0j),(-0.1880556345-0.6382879738j),(0.0041150623+0.002583998954j),(0.003952626139+0.00263022515j),(0.3035069406+0.1619729612j)
(3987000000+0j),(-0.2602832019-0.6047399238j),(0.004353428725+0.002193562686j),(0.004162753467+0.002263196511j),(0.3088824153+0.1309922612j)
(3988000000+0j),(-0.3288258612-0.5632286519j),(0.004555308726+0.001762579195j),(0.004467453808+0.001929748105j),(0.3103094697+0.1003106603j)
(3989000000+0j),(-0.392911464-0.5136527046j),(0.004658002872+0.001306004124j),(0.004604615271+0.001385580283j),(0.3087602854+0.06948309329j)
(3990000000+0j),(-0.4512687325-0.4570701478j),(0.004859969951+0.0009270530427j),(0.004692543764+0.001083033625j),(0.3032846749+0.03996489261j)
(3991000000+0j),(-0.5028809905-0.3947366038j),(0.004918032326+0.0005088926409j),(0.004876329098+0.000696606352j),(0.294567734+0.01142368884j)
(3992000000+0j),(-0.5470560789-0.3267517735j),(0.004956532735+1.331137537e-05j),(0.004892144818+0.0002389829606j),(0.2826141417-0.01519771381j)
(3993000000+0j),(-0.5833386183-0.2543415656j),(0.004973121453-0.0005072387285j),(0.00500587048-0.0002810120641j),(0.2676287591-0.0398902855j)
(3994000000+0j),(-0.6110365391-0.1786743857j),(0.004986308049-0.000979070086j),(0.005080452189-0.0007111564046j),(0.2501059771-0.06205723714j)
(3995000000+0j),(-0.6303412914-0.1008800883j),(0.004857218359-0.001405959367j),(0.004923260771-0.001210381393j),(0.2301790565-0.08136335055j)
(3996000000+0j),(-0.6404352188-0.02178073112j),(0.004680476617-0.001882855315j),(0.004825519864-0.001668647397j),(0.2085888833-0.09733441065j)
(3997000000+0j),(-0.6420847774+0.05703366979j),(0.004438877571-0.002315616002j),(0.004586461466-0.002162677702j),(0.1855865568-0.1103338521j)
(3998000000+0j),(-0.6348747015+0.1343706788j),(0.004235655069-0.002752161119j),(0.004354754928-0.002518696012j),(0.1618118584-0.1200392282j)
(3999000000+0j),(-0.6202362776+0.2096695459j),(0.003968763631-0.003080703318j),(0.004047474358-0.00297986879j),(0.1373673826-0.12636113j)
(4000000000+0j),(-0.5974470377+0.2818367065j),(0.003681193804-0.003451080993j),(0.003821803024-0.003310273634j),(0.1127948388-0.1292515845j)
(4001000000+0j),(-0.5802562833+0.34785721j),(0.003383929608-0.003763218876j),(0.003573508002-0.003625153098j),(0.0885950923-0.1288098576j)
(4002000000+0j),(-0.5450169444+0.4127220298j),(0.002992114518-0.004126373213j),(0.00317967101-0.003917588387j),(0.06519293785-0.1251814839j)
(4003000000+0j),(-0.5036289692+0.4732807694j),(0.002647082554-0.004280571826j),(0.002796283923-0.004219837952j),(0.04285125434-0.1184165071j)
(4004000000+0j),(-0.4573126137+0.5279160964j),(0.002189977095-0.004511233419j),(0.002447698265-0.004474103451j),(0.02189550363-0.108734834j)
(4005000000+0j),(-0.4064581096+0.5775106672j),(0.001812130096-0.004706464242j),(0.001990960445-0.004639547318j),(0.002812078223-0.09619617083j)
(4006000000+0j),(-0.3527920246+0.6205646188j),(0.001389396377-0.004801052622j),(0.001589416526-0.004784721881j),(-0.01409031358-0.08113532109j)
(4007000000+0j),(-0.2955225408+0.6579724862j),(0.0009406884783-0.004947490059j),(0.001115831197-0.004914914723j),(-0.0284835659-0.06394898631j)
(4008000000+0j),(-0.236592263+0.6892475834j),(0.0004611939949-0.004903532565j),(0.0006730529713-0.004974930547j),(-0.04011433199-0.04503301588j)
(4009000000+0j),(-0.1764354408+0.7144565801j),(9.209156269e-05-0.004975830205j),(0.0002860466775-0.00497453846j),(-0.04875684902-0.02445547853j)
(4010000000+0j),(-0.114902772+0.733832223j),(-0.0002575841208-0.004932987038j),(-0.0001913720916-0.004970940296j),(-0.05437229946-0.002925489346j)
(4011000000+0j),(-0.0528357476+0.7475936978j),(-0.000746669306-0.004845570307j),(-0.0006517050206-0.004918284249j),(-0.05654369667+0.01924909051j)
(4012000000+0j),(0.008462886326+0.7556441519j),(-0.00123272161-0.004753387533j),(-0.001067133504-0.004769108724j),(-0.05574206263+0.04152774437j)
(4013000000+0j),(0.07000189275+0.7587143787j),(-0.001598347793-0.004652534612j),(-0.001416592626-0.004602876492j),(-0.05160520598+0.06369692826j)
(4014000000+0j),(0.1301829964+0.7563415751j),(-0.001922632568-0.00436833268j),(-0.001837175456-0.004461648874j),(-0.04432480782+0.08547409273j)
(4015000000+0j),(0.1895121038+0.7490936396j),(-0.002337352838-0.004247652832j),(-0.002157825977-0.004292029422j),(-0.03376463428+0.1062069718j)
(4016000000+0j),(0.2465755939+0.7373564692j),(-0.002616786398-0.003979740199j),(-0.00251601683-0.004048071336j),(-0.02001173422+0.1257057174j)
(4017000000+0j),(0.3026727736+0.7211236817j),(-0.002855441067-0.003733601421j),(-0.002836391563-0.003859864082j),(-0.003503972664+0.1433082535j)
(4018000000+0j),(0.3559119105+0.7007718272j),(-0.003195879515-0.003610654268j),(-0.003085738281-0.003618247341j),(0.01600817218+0.1587616924j)
(4019000000+0j),(0.4071600139+0.6764238811j),(-0.003421638161-0.003235174343j),(-0.003372839652-0.003337016562j),(0.0378869772+0.1718492299j)
(4020000000+0j),(0.4560040236+0.6485746856j),(-0.003675530199-0.00297145173j),(-0.003642594675-0.003085776931j),(0.06171283126+0.1819556389j)
(4021000000+0j),(0.5028381944+0.6164426775j),(-0.003894499736-0.002649053233j),(-0.003853253555-0.002780179493j),(0.08738895506+0.1888726403j)
(4022000000+0j),(0.5464583635+0.5816805203j),(-0.004113909788-0.002330470365j),(-0.0040662135-0.002410216955j),(0.1140000299+0.1924927696j)
(4023000000+0j),(0.5871033072+0.5435586297j),(-0.004250443541-0.001988429809j),(-0.004225254059-0.002057714853j),(0.1415899545+0.1926778479j)
(4024000000+0j),(0.6245216131+0.5027504201j),(-0.004424102139-0.001613693312j),(-0.004315429367-0.00171402772j),(0.169606775+0.1891646822j)
(4025000000+0j),(0.6581553817+0.4595240988j),(-0.004502491094-0.001267140382j),(-0.004472453613-0.001384360716j),(0.1974057406+0.1820760595j)
(4026000000+0j),(0.6892209053+0.4130432706j),(-0.004559088033-0.0009542229818j),(-0.004545357078-0.0009781908011j),(0.2247467339+0.1712248865j)
(4027000000+0j),(0.7159358859+0.3649815372j),(-0.004640827421-0.000653162715j),(-0.00468842173-0.0006932900287j),(0.250641048+0.1575043127j)
(4028000000+0j),(0.7392576337+0.3144803237j),(-0.004788497929-0.000283710513j),(-0.004734893795-0.0003830961941j),(0.2755949795+0.1399206873j)
(4029000000+0j),(0.7588201761+0.2619049952j),(-0.004757429939+9.817943646e-05j),(-0.004750481807-3.549755638e-05j),(0.2985593081+0.1195751004j)
(4030000000+0j),(0.7740028501+0.2082922349j),(-0.00480045611+0.0005235577119j),(-0.004816143773+0.0003110607213j),(0.3193544447+0.09632818892j)
(4031000000+0j),(0.7854496837+0.152877838j),(-0.004757206887+0.0008802994853j),(-0.004803691525+0.0006390300114j),(0.3377092779+0.0702383417j)
(4032000000+0j),(0.7922907472+0.09601290436j),(-0.004718548618+0.001242627739j),(-0.00480439188+0.001073977211j),(0.3533276916+0.04170102698j)
(4033000000+0j),(0.7944937348+0.03885022148j),(-0.004669284914+0.001701613539j),(-0.004723292775+0.001502400613j),(0.3654109538+0.01140429609j)
(4034000000+0j),(0.7920610905-0.01896158524j),(-0.004550070036+0.002032960998j),(-0.004646159243+0.001840045559j),(0.3743251562-0.02061683608j)
(4035000000+0j),(0.7848554254-0.07752424318j),(-0.004504081327+0.002388104331j),(-0.004489398096+0.002212831751j),(0.3797258139-0.05358035999j)
(4036000000+0j),(0.7726506591-0.1361874231j),(-0.004260320216+0.002836600179j),(-0.004319468979+0.002578967949j),(0.381640017-0.08706585076j)
(4037000000+0j),(0.755448997-0.1941323745j),(-0.004015866201+0.003249589819j),(-0.004112097435+0.002996921772j),(0.3799197674-0.1209125343j)
(4038000000+0j),(0.7330557108-0.2506758306j),(-0.003821537131+0.003463295056j),(-0.003931811545+0.00326928054j),(0.3745890856-0.1549807324j)
(4039000000+0j),(0.7053961158-0.3061778773j),(-0.003527178895+0.003758775769j),(-0.003633483779+0.003648593556j),(0.3654815257-0.1887181314j)
(4040000000+0j),(0.6724854112-0.3599359627j),(-0.003235950833+0.004137212411j),(-0.003355504712+0.003972176462j),(0.3528232276-0.2209705849j)
(4041000000+0j),(0.6342461109-0.4116339031j),(-0.002971118083+0.004437483381j),(-0.003126528347+0.004312182311j),(0.336506635-0.2523521426j)
(4042000000+0j),(0.59058851-0.4600304343j),(-0.00269860751+0.004656384233j),(-0.002818207024+0.004626749549j),(0.3171166778-0.2815644073j)
(4043000000+0j),(0.5420128107-0.5052866865j),(-0.002296917839+0.00498911459j),(-0.002507188125+0.004943903536j),(0.2947210073-0.3086919772j)
(4044000000+0j),(0.4881756604-0.5463196843j),(-0.002032537013+0.005321191624j),(-0.002205897588+0.005152357742j),(0.269575119-0.3334743478j)
(4045000000+0j),(0.4294855595-0.5829760801j),(-0.001579557196+0.005542478058j),(-0.001791501534+0.005489349365j),(0.2418353409-0.3553883547j)
(4046000000+0j),(0.3670626581-0.6135821371j),(-0.001104312949+0.005836389028j),(-0.001185000991+0.005682526622j),(0.2119980156-0.3745195902j)
(4047000000+0j),(0.3006600142-0.6386197674j),(-0.0005874966737+0.006042741705j),(-0.0007887505926+0.005870454945j),(0.1805025488-0.3902161639j)
(4048000000+0j),(0.2301943302-0.6571765068j),(7.422960334e-05+0.006153083406j),(-0.0002248173696+0.006009690464j),(0.1474198252-0.4027194778j)
(4049000000+0j),(0.1577112973-0.6682682356j),(0.0006473040557+0.006239094306j),(0.0003571709094+0.006178153679j),(0.1129288003-0.4117006956j)
(4050000000+0j),(0.08315908909-0.6719250794j),(0.001249971916+0.006260770839j),(0.0008701434708+0.00623493595j),(0.07799693197-0.416937656j)
(4051000000+0j),(0.007215524092-0.6673667177j),(0.001876807888+0.006216521375j),(0.001573581016+0.006134626921j),(0.04322897643-0.418267075j)
(4052000000+0j),(-0.06819782406-0.6547857022j),(0.002551310463+0.006077514496j),(0.002197405789+0.006083552726j),(0.00843818672-0.4161345106j)
(4053000000+0j),(-0.1428541541-0.6336204399j),(0.003153151134+0.005809822585j),(0.002768024104+0.005937045906j),(-0.02547564358-0.4101898362j)
(4054000000+0j),(-0.2154555917-0.6040314638j),(0.003698259126+0.005549461581j),(0.003365422599+0.005713373423j),(-0.05841640383-0.4008674574j)
(4055000000+0j),(-0.2854236364-0.5657785995j),(0.004292822909+0.005247609224j),(0.004033331294+0.005411064252j),(-0.08995119482-0.3880543799j)
(4056000000+0j),(-0.3504331112-0.5199994946j),(0.004863240756+0.004831966478j),(0.004585704301+0.004967938177j),(-0.1196634024-0.3721379354j)
(4057000000+0j),(-0.410676986-0.4664911473j),(0.005375958513+0.004306244664j),(0.005099270493+0.004419747274j),(-0.1469108313-0.3535158931j)
(4058000000+0j),(-0.4642904401-0.4063960714j),(0.005769486539+0.0038300585j),(0.005516172852+0.003997206222j),(-0.172057718-0.3320982549j)
(4059000000+0j),(-0.5106714964-0.34059864j),(0.006141546648+0.003239827463j),(0.005934214685+0.003547849599j),(-0.1942064315-0.308435284j)
(4060000000+0j),(-0.5494599342-0.2692746314j),(0.006472626701+0.002602456603j),(0.006240157411+0.002896912629j),(-0.2134955674-0.2825233507j)
(4061000000+0j),(-0.5795312524-0.1947287377j),(0.006701321341+0.001944923308j),(0.006510243285+0.002276398009j),(-0.2295121551-0.2552082243j)
(4062000000+0j),(-0.6007653475-0.1171490309j),(0.006810835563+0.00131724379j),(0.006710673217+0.001734305173j),(-0.2421128005-0.226487754j)
(4063000000+0j),(-0.6132084131-0.03859352601j),(0.006938337348+0.0005778467166j),(0.00684549287+0.001023109071j),(-0.2510942519-0.1972260089j)
(4064000000+0j),(-0.6163474917+0.04034768308j),(0.006919819862-2.114973358e-05j),(0.006866065785+0.0003711938043j),(-0.2566248775-0.1673835232j)
(4065000000+0j),(-0.6107251644+0.1187419239j),(0.006868789438-0.0007262389991j),(0.006824010517-0.0001889196137j),(-0.258679688-0.1376354512j)
(4066000000+0j),(-0.5964977741+0.1950873168j),(0.006819958333-0.001315355301j),(0.006768420804-0.0008747248212j),(-0.2568718493-0.1081230801j)
(4067000000+0j),(-0.5742047429+0.2686175109j),(0.006600536872-0.001899566734j),(0.006654734258-0.001454546233j),(-0.2516886592-0.07967192111j)
(4068000000+0j),(-0.5441840291+0.338526254j),(0.006430556532-0.002522801049j),(0.006548318546-0.002066637855j),(-0.2430754006-0.05246004433j)
(4069000000+0j),(-0.5076571107+0.4033624174j),(0.006267331541-0.003049822291j),(0.006358888466-0.002691908972j),(-0.2313292474-0.02717477093j)
(4070000000+0j),(-0.4650966525+0.4633490081j),(0.005949527491-0.003654732602j),(0.00609835377-0.003253081581j),(-0.2168076783-0.00422082168j)
(4071000000+0j),(-0.4165227115+0.5179588531j),(0.005565897562-0.00414916547j),(0.005706438329-0.003860971425j),(-0.199580729+0.01655577406j)
(4072000000+0j),(-0.3644119203+0.5662153593j),(0.005094574764-0.004586990923j),(0.005398304667-0.004270170815j),(-0.1801434159+0.03442761723j)
(4073000000+0j),(-0.3082788885+0.6080290153j),(0.004724819679-0.005075813271j),(0.004921412095-0.004851276986j),(-0.1588215232+0.04932560977j)
(4074000000+0j),(-0.2492366582+0.6436269399j),(0.004272663034-0.005388504826j),(0.004547602963-0.00514119165j),(-0.1358335018+0.06090244322j)
(4075000000+0j),(-0.1880785078+0.6727371141j),(0.003795767669-0.005789319985j),(0.00407395931-0.005535781849j),(-0.1120579913+0.06887270793j)
(4076000000+0j),(-0.1250871867+0.6953675673j),(0.00326739205-0.006215520203j),(0.003654115601-0.005875566509j),(-0.08773001283+0.07347192991j)
(4077000000+0j),(-0.06163398549+0.7115519989j),(0.002748126164-0.006378825288j),(0.003149250755-0.006201717537j),(-0.0632070601+0.07445703325j)
(4078000000+0j),(0.002729165368+0.7216743865j),(0.00219735899-0.006630888674j),(0.002568733878-0.00644455757j),(-0.03920347989+0.07206061772j)
(4079000000+0j),(0.06651736796+0.7257430112j),(0.001609987929-0.006878835149j),(0.001968668308-0.006673873868j),(-0.01597116143+0.06610207706j)
(4080000000+0j),(0.1285738498+0.7239293644j),(0.001044715173-0.006873882376j),(0.00139998307-0.006836361717j),(0.006014635321+0.05687960964j)
(4081000000+0j),(0.18997325+0.7167352056j),(0.000403046055-0.006991329603j),(0.0008243751945-0.006936973892j),(0.02631518058+0.04447754021j)
(4082000000+0j),(0.2496225834+0.7043210454j),(-0.0001804672065-0.007039548829j),(0.0002998569398-0.007053572685j),(0.04449820146+0.02926134461j)
(4083000000+0j),(0.3076114058+0.6865109735j),(-0.0008555778768-0.00700066844j),(-0.0003348120663-0.007042790763j),(0.06001557037+0.01153232085j)
(4084000000+0j),(0.3627147973+0.6643702858j),(-0.00142831367-0.006915368605j),(-0.000920919585-0.006995906588j),(0.07284078747-0.008275622639j)
(4085000000+0j),(0.4153890312+0.6377284711j),(-0.00199180143-0.006776461378j),(-0.001495567267-0.006985937711j),(0.08278521895-0.02968094494j)
(4086000000+0j),(0.4652965963+0.6067647993j),(-0.002682773629-0.006630067714j),(-0.002130527515-0.006814378779j),(0.08960005641-0.05250730631j)
(4087000000+0j),(0.5119570494+0.5721891813j),(-0.003217052436-0.006438572891j),(-0.00269855652-0.006595726125j),(0.09330616146-0.07638202829j)
(4088000000+0j),(0.5547910929+0.533871177j),(-0.003741998458-0.006123807747j),(-0.003248744411-0.006400393788j),(0.09351528436-0.1008538981j)
(4089000000+0j),(0.5945316553+0.4924899982j),(-0.004161420278-0.005840143654j),(-0.003763983492-0.006171030458j),(0.09039131552-0.1256660464j)
(4090000000+0j),(0.6304783225+0.4478717979j),(-0.004694182891-0.005519946571j),(-0.00429141894-0.005897061434j),(0.08373883367-0.1501251051j)
(4091000000+0j),(0.6619536281+0.401279446j),(-0.00518261781-0.005129782017j),(-0.00485671591-0.005475549027j),(0.07357175648-0.1739579774j)
(4092000000+0j),(0.689977169+0.3514432069j),(-0.005655021407-0.004624892958j),(-0.005359027069-0.005106722936j),(0.06004912034-0.1966278466j)
(4093000000+0j),(0.7135727406+0.3000057561j),(-0.006064503919-0.004217622336j),(-0.005832262803-0.004656310659j),(0.04331153631-0.2177030919j)
(4094000000+0j),(0.7327063084+0.2467790763j),(-0.006375060417-0.003593946807j),(-0.006193539128-0.004257568158j),(0.02363962121-0.236767424j)
(4095000000+0j),(0.7475383282+0.1915352631j),(-0.006696193479-0.003204669571j),(-0.006529809441-0.003790190443j),(0.001147359377-0.2535434811j)
(4096000000+0j),(0.7577379942+0.1350350775j),(-0.007028671447-0.00261168112j),(-0.006976442877-0.003121904563j),(-0.02374923788-0.2675503632j)
(4097000000+0j),(0.7627907991+0.07821151195j),(-0.007311105728-0.001986474497j),(-0.007207672112-0.0025676121j),(-0.05074615404-0.2784443894j)
(4098000000+0j),(0.7632937431+0.01997834146j),(-0.007431699894-0.001393133542j),(-0.007432942744-0.001930432976j),(-0.07930374891-0.286089494j)
(4099000000+0j),(0.7588298917-0.03829463067j),(-0.00757510541-0.0007712650113j),(-0.007716629189-0.001204228727j),(-0.109015137-0.2902697347j)
(4100000000+0j),(0.749017179-0.09585206961j),(-0.007656658534-9.86050145e-05j),(-0.007833378389-0.0006822827854j),(-0.1394815445-0.2911280405j)
(4101000000+0j),(0.7342169285-0.1529335932j),(-0.007739225868+0.0005128714256j),(-0.007934599183-4.048222036e-05j),(-0.1704258025-0.2882276157j)
(4102000000+0j),(0.7141088247-0.2097612491j),(-0.007750964258+0.001193464152j),(-0.007989813574+0.0006612898433j),(-0.2011747658-0.2817753869j)
(4103000000+0j),(0.6888507009-0.265035326j),(-0.007732695434+0.001687225886j),(-0.007986594923+0.00130533753j),(-0.231414929-0.2718236983j)
(4104000000+0j),(0.657972157-0.3183294963j),(-0.007670616731+0.002436051844j),(-0.007942953147+0.002050065668j),(-0.2609094679-0.2581008488j)
(4105000000+0j),(0.6221844554-0.3687477911j),(-0.007552520838+0.003048435319j),(-0.007840999402+0.002721762517j),(-0.2891394496-0.2412548773j)
(4106000000+0j),(0.5813118815-0.4166353148j),(-0.007378141861+0.003747963347j),(-0.007711810526+0.003504007356j),(-0.3154335618-0.2209610275j)
(4107000000+0j),(0.5349721909-0.4612051118j),(-0.00711524114+0.004287152551j),(-0.007514762692+0.004151553847j),(-0.3395932913-0.1977914695j)
(4108000000+0j),(0.4839689136-0.5017551173j),(-0.006889582146+0.005082170013j),(-0.007278678939+0.004770138301j),(-0.3614762723-0.1717638513j)
(4109000000+0j),(0.4284507632-0.5372434648j),(-0.006563146133+0.005761233624j),(-0.006938052829+0.005574532319j),(-0.380616188-0.1434755226j)
(4110000000+0j),(0.3683824837-0.5679240928j),(-0.006026662886+0.006428710651j),(-0.006452452391+0.006348660681j),(-0.3968386352-0.112947205j)
(4111000000+0j),(0.3045917153-0.5924340166j),(-0.00546593219+0.007070176303j),(-0.005969808903+0.006978161633j),(-0.4098592401-0.08049692323j)
(4112000000+0j),(0.2376126349-0.6105974802j),(-0.004929267336+0.007708971389j),(-0.00539563084+0.007677730639j),(-0.4194350243-0.04657874428j)
(4113000000+0j),(0.1678128392-0.6217497137j),(-0.004233009182+0.008253514767j),(-0.004713868257+0.008278097026j),(-0.425366044-0.01165361234j)
(4114000000+0j),(0.09603811055-0.6253011857j),(-0.003562281607+0.008720980026j),(-0.003926136065+0.008802436292j),(-0.4278525412+0.0240190931j)
(4115000000+0j),(0.02311007492-0.621060258j),(-0.002720340621+0.009150069207j),(-0.003108728444+0.009286317974j),(-0.4264201522+0.05951171013j)
(4116000000+0j),(-0.04950043559-0.6084750589j),(-0.001948127057+0.009435335174j),(-0.002291871468+0.00964297168j),(-0.4213124216+0.09519794725j)
(4117000000+0j),(-0.1213964224-0.5871649644j),(-0.00109638623+0.009740958922j),(-0.001386895194+0.009907820262j),(-0.4125140309+0.1298715959j)
(4118000000+0j),(-0.1912435293-0.5578169381j),(-6.568609388e-05+0.009975917637j),(-0.000380787591+0.01020455826j),(-0.3999884725+0.1638751913j)
(4119000000+0j),(-0.2578270137-0.5198151866j),(0.0008664349443+0.01010140404j),(0.0006395363016+0.01034523733j),(-0.3843681812+0.1960172335j)
(4120000000+0j),(-0.3201143742-0.4739002572j),(0.001820257399+0.01013548207j),(0.001700355322+0.01034847274j),(-0.3655860126+0.2264443167j)
(4121000000+0j),(-0.3768883348-0.4204051045j),(0.002907316666+0.01000348479j),(0.002709560096+0.01020725165j),(-0.3429973722+0.2554142364j)
(4122000000+0j),(-0.427264899-0.3597831101j),(0.003904560581+0.009866204113j),(0.003754958976+0.01005753875j),(-0.3180214167+0.2814106492j)
(4123000000+0j),(-0.4698327184-0.2940883478j),(0.005047249608+0.009546130896j),(0.004769117571+0.009790004231j),(-0.2902456522+0.3047840607j)
(4124000000+0j),(-0.5046292543-0.2225168673j),(0.006056638435+0.009025374427j),(0.005837488454+0.009362591431j),(-0.2603166699+0.3247693402j)
(4125000000+0j),(-0.530077517-0.147587333j),(0.007013017777+0.008586587384j),(0.006803473458+0.008787221275j),(-0.2280838042+0.3416299002j)
(4126000000+0j),(-0.5462217927-0.0706908712j),(0.007918235846+0.007912714966j),(0.007706019562+0.008171467111j),(-0.1945804805+0.3547002908j)
(4127000000+0j),(-0.5529397726+0.007342988333j),(0.008692521602+0.007154754363j),(0.008594143204+0.007385836449j),(-0.160059005+0.3638423308j)
(4128000000+0j),(-0.5500040054+0.08582610174j),(0.009507574141+0.006225899328j),(0.00944795832+0.006362478714j),(-0.1246185675+0.368978005j)
(4129000000+0j),(-0.5376172662+0.1625242887j),(0.01029278524+0.005300516263j),(0.01012572646+0.005312317051j),(-0.08957317472+0.3698890632j)
(4130000000+0j),(-0.5162361264+0.2365952263j),(0.01080462243+0.004178715404j),(0.01064608246+0.00439715106j),(-0.05428140238+0.3670236386j)
(4131000000+0j),(-0.4864503741+0.3068032759j),(0.01117963158+0.003071186831j),(0.01102011558+0.003330111969j),(-0.02058117278+0.3599657062j)
(4132000000+0j),(-0.4490990639+0.3720243573j),(0.01146745309+0.001830972731j),(0.01131639816+0.002125152852j),(0.01182059105+0.3491422841j)
(4133000000+0j),(-0.4050199687+0.4316639241j),(0.01166443434+0.000666533364j),(0.01150990184+0.001032449189j),(0.04241380468+0.3347861646j)
(4134000000+0j),(-0.355014205+0.4849518387j),(0.01160586439-0.0005453582853j),(0.01148426905-8.985823661e-05j),(0.07055930793+0.3171255917j)
(4135000000+0j),(-0.3002234995+0.53158895j),(0.01152949408-0.001755822683j),(0.01141563896-0.001253086491j),(0.09584333748+0.2966222623j)
(4136000000+0j),(-0.2410695553+0.5711739187j),(0.0112037994-0.002934052376j),(0.01125134062-0.00238209893j),(0.1181918904+0.2736205269j)
(4137000000+0j),(-0.1791207641+0.6032820428j),(0.01089282613-0.00399417989j),(0.01094289869-0.003488475922j),(0.1370006949+0.2486221211j)
(4138000000+0j),(-0.1150296107+0.6280192822j),(0.01043379586-0.004936867394j),(0.01047190093-0.004501123913j),(0.1525579244+0.2217255025j)
(4139000000+0j),(-0.04970489815+0.6452866554j),(0.00970611535-0.006053570658j),(0.009983605705-0.005506824236j),(0.1640392244+0.1938382632j)
(4140000000+0j),(0.01634980179+0.6555152531j),(0.009130205028-0.006894100457j),(0.009436133318-0.006388689391j),(0.171705246+0.16521473j)
(4141000000+0j),(0.08144979924+0.6585882812j),(0.008448839188-0.007644126657j),(0.008742216974-0.00720261503j),(0.1758801043+0.1363343212j)
(4142000000+0j),(0.146187976+0.6548782304j),(0.007595017552-0.008317945525j),(0.007931587286-0.007943456061j),(0.1759027392+0.1079628598j)
(4143000000+0j),(0.2088195682+0.6448291378j),(0.006765814032-0.008965152316j),(0.0071061505-0.008589825593j),(0.1724703163+0.08025606452j)
(4144000000+0j),(0.2694394886+0.6287213049j),(0.005873077549-0.009473370388j),(0.006335934158-0.009192558005j),(0.1654571295+0.0536872828j)
(4145000000+0j),(0.3269921839+0.6070983155j),(0.004990433343-0.009887704626j),(0.005479105748-0.009705514647j),(0.1549366713+0.02889344929j)
(4146000000+0j),(0.3817726076+0.5799140093j),(0.004102195147-0.01024214178j),(0.00458285166-0.01016574446j),(0.1414943635+0.006213659129j)
(4147000000+0j),(0.4333559573+0.5477563351j),(0.003257646225-0.01056501269j),(0.003728299402-0.01044933777j),(0.1251895726-0.01397293724j)
(4148000000+0j),(0.4805123508+0.5118446909j),(0.002260100096-0.01076992415j),(0.002874813741-0.0106911948j),(0.1065215319-0.03141489476j)
(4149000000+0j),(0.523905158+0.4713597754j),(0.001386191812-0.01090390421j),(0.002031340962-0.01091659628j),(0.08581521362-0.04579702089j)
(4150000000+0j),(0.5633800626+0.4270830413j),(0.0004632131604-0.01096948702j),(0.001070371945-0.0111702336j),(0.06351409853-0.05679379596j)
(4151000000+0j),(0.5978649855+0.3796932291j),(-0.0004521351948-0.01109752525j),(4.31413755e-05-0.01130748261j),(0.04014876857-0.0645578242j)
(4152000000+0j),(0.6277443171+0.3291324192j),(-0.001257976168-0.01107577328j),(-0.0008296783781-0.01132282987j),(0.01625621133-0.06864686459j)
(4153000000+0j),(0.652618587+0.2766370862j),(-0.002298249863-0.01102269813j),(-0.001874529407-0.01135585643j),(-0.007940044627-0.06940967985j)
(4154000000+0j),(0.671890974+0.2222534839j),(-0.003309186082-0.0108909728j),(-0.002778747119-0.01123694517j),(-0.03181257471-0.066766357j)
(4155000000+0j),(0.6864700317+0.1654892113j),(-0.004219496157-0.01068677381j),(-0.003902383614-0.01110289525j),(-0.05525616556-0.06072274976j)
(4156000000+0j),(0.6953588128+0.1082731715j),(-0.00518363947-0.01030561514j),(-0.005003747065-0.01081525162j),(-0.07768854499-0.05132112445j)
(4157000000+0j),(0.6990138292+0.04956572327j),(-0.006149661727-0.009942798875j),(-0.006030552555-0.01045600511j),(-0.09852145612-0.03886958866j)
(4158000000+0j),(0.6967671514-0.009631500398j),(-0.007157088257-0.009426074103j),(-0.007063107099-0.00989519991j),(-0.1177657396-0.02347657452j)
(4159000000+0j),(0.6889553666-0.06782473369j),(-0.00802760385-0.008826798759j),(-0.008109162562-0.009218275547j),(-0.1348533034-0.005262714249j)
(4160000000+0j),(0.6751234531-0.126425759j),(-0.008903966285-0.008086917922j),(-0.008922029287-0.008585846983j),(-0.1493980289+0.01533696586j)
(4161000000+0j),(0.6556184292-0.1834243228j),(-0.009595615789-0.007339139003j),(-0.009815731086-0.00776836928j),(-0.161315158+0.03823066306j)
(4162000000+0j),(0.630051434-0.2387128648j),(-0.01038083062-0.006572496612j),(-0.01058883686-0.00685896026j),(-0.1701420546+0.06281773036j)
(4163000000+0j),(0.5985714197-0.2923756113j),(-0.01102788374-0.005725498777j),(-0.0112962164-0.005973526742j),(-0.1755987257+0.08893619197j)
(4164000000+0j),(0.5614408255-0.3427905489j),(-0.0116297137-0.004768710118j),(-0.01192113385-0.004867999814j),(-0.1776057482+0.1159243467j)
(4165000000+0j),(0.5182678103-0.3899565565j),(-0.01219107211-0.003794263117j),(-0.01256012544-0.003706062213j),(-0.1760898381+0.1435321629j)
