Frequency,S33,S32,S23,S22
(3979000000+0j),(0.4296991825-0.6203923762j),(-0.0001446840324-0.002746483078j),(-0.0001624670549-0.002741229488j),(0.07905621082+0.2642233857j)
(3980000000+0j),(0.3675841987-0.6548674687j),(-0.0004262248403-0.002792796586j),(-0.0002992350201-0.002784943208j),(0.09824044257+0.253554953j)
(3981000000+0j),(0.302701056-0.6831967239j),(-0.0005868716398-0.002762164688j),(-0.0005379935028-0.002818729961j),(0.1160452291+0.2410440209j)
(3982000000+0j),(0.2350475788-0.7053871475j),(-0.0008380200597-0.00281199906j),(-0.0006925845519-0.002797006862j),(0.1320538223+0.2267394864j)
(3983000000+0j),(0.1659006178-0.7207750988j),(-0.001119755208-0.002759127878j),(-0.001022410695-0.002781662624j),(0.1459726691+0.2109726955j)
(3984000000+0j),(0.09594870359-0.7299517034j),(-0.001395400148-0.002646960551j),(-0.001286146929-0.0027020087j),(0.1579791009+0.1942698023j)
(3985000000+0j),(0.02515072376-0.7321822597j),(-0.001573178801-0.002648250666j),(-0.001517707366-0.002684193663j),(0.1679396629+0.1765014462j)
(3986000000+0j),(-0.04549142346-0.7279807824j),(-0.001777971513-0.002478105715j),(-0.001759845414-0.002544593532j),(0.175778389+0.1582491216j)
(3987000000+0j),(-0.1153100133-0.7170602168j),(-0.002023895038-0.002332289005j),(-0.002032253658-0.002389475005j),(0.1813786775+0.1398018349j)
(3988000000+0j),(-0.1833438873-0.6998003669j),(-0.002246445743-0.002183194039j),(-0.002160080476-0.002239923924j),(0.1850312203+0.1211351039j)
(3989000000+0j),(-0.2494769394-0.6761446938j),(-0.002525819233-0.001952708233j),(-0.002447217004-0.002061896492j),(0.1863412559+0.1025952406j)
(3990000000+0j),(-0.3132098317-0.6463068453j),(-0.002713751746-0.00182580261j),(-0.002656146418-0.001820039703j),(0.1857311726+0.08462030667j)
(3991000000+0j),(-0.3729500771-0.6111894399j),(-0.002837680513-0.001588128391j),(-0.002804512158-0.001690561185j),(0.1831234246+0.06714227982j)
(3992000000+0j),(-0.4295618236-0.5703635621j),(-0.003010987537-0.001317956252j),(-0.002926678862-0.001400919515j),(0.1784372479+0.05046683106j)
(3993000000+0j),(-0.4820319414-0.5245320709j),(-0.003171888646-0.001079465845j),(-0.003139656968-0.001257231925j),(0.1719119847+0.03492811061j)
(3994000000+0j),(-0.5294297338-0.4744563158j),(-0.003274281044-0.0007945081452j),(-0.003252125112-0.0009543595952j),(0.1638995111+0.02081102838j)
(3995000000+0j),(-0.5721126199-0.4203438598j),(-0.003362267977-0.0004939132486j),(-0.003304243786-0.0006784632569j),(0.1544151753+0.008159906805j)
(3996000000+0j),(-0.6093793511-0.3628927054j),(-0.003373344196-0.00024625886j),(-0.003435031744-0.0003881694283j),(0.1435374618-0.002987833323j)
(3997000000+0j),(-0.6410717964-0.3021316827j),(-0.003528657835+8.157802949e-05j),(-0.003541353857-6.7951034e-05j),(0.1315703541-0.012092913j)
(3998000000+0j),(-0.6671631336-0.2384342187j),(-0.003469367977+0.0003840991994j),(-0.003486776957+0.0002728168911j),(0.1191751808-0.01942155545j)
(3999000000+0j),(-0.6871199608-0.1737817626j),(-0.003494534409+0.0007435230655j),(-0.003487401875+0.0005732126883j),(0.1060543284-0.02486246778j)
(4000000000+0j),(-0.7011564374-0.1073860593j),(-0.003437319072+0.001028625411j),(-0.003527835244+0.0009341690456j),(0.09241630137-0.02821012221j)
(4001000000+0j),(-0.7176476121-0.04972308839j),(-0.003474910976+0.001290593762j),(-0.003457188373+0.001185970032j),(0.07919736952-0.02980997319j)
(4002000000+0j),(-0.7202213407+0.01824414368j),(-0.003370804712+0.001687906915j),(-0.003290494438+0.001562117366j),(0.06613723189-0.02861082061j)
(4003000000+0j),(-0.7166042924+0.08606650156j),(-0.003145850962+0.001961312955j),(-0.003279594239+0.001830521855j),(0.05355297774-0.02563934326j)
(4004000000+0j),(-0.7067055702+0.1535931381j),(-0.00304578268+0.002375741722j),(-0.003123586066+0.00216155895j),(0.04175896943-0.02062271095j)
(4005000000+0j),(-0.6908526421+0.2195934536j),(-0.00286276266+0.00266885967j),(-0.002974739531+0.002535151085j),(0.03111232817-0.01361554127j)
(4006000000+0j),(-0.669060111+0.2838283209j),(-0.002573022386+0.002972741378j),(-0.002686082618+0.002811200684j),(0.02212539688-0.005252471521j)
(4007000000+0j),(-0.6418535709+0.3450997188j),(-0.002323762747+0.003149834694j),(-0.002421747195+0.003092382569j),(0.01446529105+0.004245311979j)
(4008000000+0j),(-0.6095693111+0.4035715014j),(-0.002019495936+0.003361417446j),(-0.002202822827+0.003323188517j),(0.008207139559+0.0150646673j)
(4009000000+0j),(-0.5720661879+0.4589270748j),(-0.001653350424+0.003586451057j),(-0.001790426089+0.003562217811j),(0.004010780714+0.02699850841j)
(4010000000+0j),(-0.5293691754+0.5113685797j),(-0.001331676729+0.003754308214j),(-0.00146485318+0.003727807663j),(0.001670854515+0.03951915429j)
(4011000000+0j),(-0.4825212657+0.5589169442j),(-0.0009630739223+0.003869871609j),(-0.00109670544+0.003877686104j),(0.001389502664+0.05249598821j)
(4012000000+0j),(-0.432089597+0.6020683673j),(-0.0005138004781+0.003909703344j),(-0.0006685414701+0.004021721892j),(0.003398593981+0.06576077404j)
(4013000000+0j),(-0.3778851628+0.64059271j),(-0.0002172259556+0.003975022584j),(-0.0003361053532+0.004032829311j),(0.007443960756+0.07864508714j)
(4014000000+0j),(-0.3202385306+0.6742437214j),(0.0001906676189+0.00403540954j),(5.94540943e-05+0.00401084777j),(0.01344522554+0.0910130928j)
(4015000000+0j),(-0.2597784996+0.7026517986j),(0.0005731638521+0.003983781673j),(0.0004236168461+0.003966303077j),(0.02134834044+0.1028229912j)
(4016000000+0j),(-0.197316736+0.7253372652j),(0.0008644310874+0.00392678054j),(0.0008038135129+0.003980843816j),(0.03113025986+0.1137557467j)
(4017000000+0j),(-0.1330908537+0.7423527499j),(0.001264344202+0.003800474573j),(0.001201971783+0.003846192034j),(0.04255548865+0.1234390229j)
(4018000000+0j),(-0.06801884621+0.7537104095j),(0.001582029392+0.003672465216j),(0.00140228332+0.003710499965j),(0.05576952174+0.1319234317j)
(4019000000+0j),(-0.002152858768+0.7591567629j),(0.001882261131+0.003522143466j),(0.001890065265+0.003591074841j),(0.07039363682+0.139113128j)
(4020000000+0j),(0.0644248724+0.7587109221j),(0.00223983149+0.003429690376j),(0.00213659741+0.003390858183j),(0.08646789193+0.1443817639j)
(4021000000+0j),(0.1307859421+0.7524440177j),(0.002554031787+0.003128251294j),(0.002475542948+0.003156502265j),(0.1037434116+0.1476133046j)
(4022000000+0j),(0.1969892532+0.7400358844j),(0.002841860754+0.002841721522j),(0.00273542502+0.002882952103j),(0.1216936633+0.1487610412j)
(4023000000+0j),(0.2606312633+0.7219173747j),(0.003040490672+0.002582819434j),(0.002962412778+0.002633120865j),(0.1400396973+0.1478058579j)
(4024000000+0j),(0.3235729337+0.6980630882j),(0.003303078935+0.002242141403j),(0.003137531457+0.002368147718j),(0.1588361859+0.144758551j)
(4025000000+0j),(0.3846632242+0.6680838277j),(0.003476728918+0.001958574401j),(0.003391040023+0.00204404816j),(0.1778124273+0.1393030431j)
(4026000000+0j),(0.4418331683+0.6333846715j),(0.003540026955+0.001603037235j),(0.003513420234+0.001806917833j),(0.1966175586+0.1312076296j)
(4027000000+0j),(0.4961280823+0.593110601j),(0.003680936061+0.001354011591j),(0.003639817704+0.001469695941j),(0.2146084309+0.1208263526j)
(4028000000+0j),(0.5470717549+0.5479125087j),(0.003779349616+0.001007559593j),(0.003778310027+0.001106854295j),(0.2315316349+0.1082876535j)
(4029000000+0j),(0.5933670402+0.4981721815j),(0.003874574089+0.0005998262786j),(0.003852880327+0.0007291760994j),(0.2473776937+0.09363557335j)
(4030000000+0j),(0.6352413297+0.4441784292j),(0.003927278798+0.000320472318j),(0.00386825949+0.0003710653109j),(0.2618106008+0.07723750533j)
(4031000000+0j),(0.6718504429+0.386507888j),(0.003866367741-3.919464507e-05j),(0.003939293791+9.997639427e-05j),(0.2747492194+0.05904036878j)
(4032000000+0j),(0.7033945322+0.3252807414j),(0.003887763014-0.0003725576098j),(0.00386770186-0.0002290418342j),(0.2859139442+0.03914717263j)
(4033000000+0j),(0.7291060686+0.2612510906j),(0.003855262417-0.0007181858527j),(0.003808301175-0.0005289737019j),(0.2952007055+0.01786645017j)
(4034000000+0j),(0.7487923503+0.1948420101j),(0.003750374541-0.0009644676466j),(0.003800150706-0.0009280901286j),(0.3022937775-0.004643351839j)
(4035000000+0j),(0.7621625066+0.1265427776j),(0.003650003579-0.001337884227j),(0.003669636557-0.001206001383j),(0.3068661392-0.02814410207j)
(4036000000+0j),(0.7692943215+0.05661008103j),(0.003550942289-0.001684382325j),(0.003580644494-0.001550259534j),(0.3090024292-0.05212338552j)
(4037000000+0j),(0.7694383264-0.01353494j),(0.003400173271-0.001998451073j),(0.00339820818-0.001853600377j),(0.3086229563-0.07630549679j)
(4038000000+0j),(0.763261497-0.08395525128j),(0.003177264938-0.002240402857j),(0.003233461408-0.002090348629j),(0.3057641089-0.1004177294j)
(4039000000+0j),(0.7501763105-0.1535224615j),(0.003020602511-0.002519072499j),(0.003098299494-0.002415050752j),(0.3004974723-0.1241946j)
(4040000000+0j),(0.7303603292-0.2217849328j),(0.002749667736-0.002809999976j),(0.002866074676-0.002699716482j),(0.2930254936-0.1473389369j)
(4041000000+0j),(0.7041561007-0.2874419231j),(0.002429292537-0.002988724038j),(0.002554192441-0.002889096271j),(0.2833308578-0.169979987j)
(4042000000+0j),(0.6713115573-0.3511333224j),(0.002211582614-0.003204911016j),(0.002345519839-0.003099487862j),(0.2714718282-0.1914173443j)
(4043000000+0j),(0.6326321363-0.4110601853j),(0.00188496185-0.003422131529j),(0.002023084555-0.003364937613j),(0.2574067712-0.2119189111j)
(4044000000+0j),(0.5883905292-0.4672916061j),(0.001549875597-0.003625343088j),(0.001661692513-0.003479911713j),(0.2414967418-0.2308240846j)
(4045000000+0j),(0.5384406447-0.5189499318j),(0.001245773165-0.00363252149j),(0.001360299182-0.003605700098j),(0.2236535102-0.2482919723j)
(4046000000+0j),(0.4833876491-0.565857155j),(0.00083758455-0.00367269991j),(0.0010596785-0.003622601507j),(0.2041775137-0.2637054681j)
(4047000000+0j),(0.4244075418-0.6069594983j),(0.0006205912796-0.003665423021j),(0.0007556959754-0.00362454704j),(0.18370381-0.2769654202j)
(4048000000+0j),(0.3613488078-0.6422128417j),(0.0003789504408-0.003690130077j),(0.0004977904027-0.003727540141j),(0.161903128-0.2884407533j)
(4049000000+0j),(0.2949774265-0.6712507116j),(6.063291949e-05-0.003716631327j),(0.0002564455208-0.003711401718j),(0.1388540566-0.2977389264j)
(4050000000+0j),(0.226683408-0.6933101598j),(-0.0002176497073-0.003704286413j),(-0.0001067592966-0.003702456364j),(0.1154236346-0.3044060252j)
(4051000000+0j),(0.1558543444-0.7088198793j),(-0.000458476803-0.003711940488j),(-0.0003702847171-0.003675885033j),(0.09137620032-0.3086889829j)
(4052000000+0j),(0.08426014334-0.7171482516j),(-0.0007728317869-0.003659222974j),(-0.0005733225262-0.00364780426j),(0.06721771508-0.3105163028j)
(4053000000+0j),(0.01229086425-0.7184524285j),(-0.001039988594-0.003621793352j),(-0.0008149759378-0.003686016193j),(0.04311257228-0.3098178463j)
(4054000000+0j),(-0.05977429077-0.7127435337j),(-0.001311729313-0.003632179229j),(-0.001110278885-0.003664083779j),(0.01973335817-0.3066089831j)
(4055000000+0j),(-0.1304398924-0.699997876j),(-0.001618529786-0.003503160784j),(-0.001461671083-0.003577923635j),(-0.003093902022-0.3011648173j)
(4056000000+0j),(-0.1996958405-0.6803737856j),(-0.001882563927-0.003399378387j),(-0.001759804436-0.003502018517j),(-0.02494529821-0.2934871128j)
(4057000000+0j),(-0.2662805617-0.6541066657j),(-0.002178333467-0.003262978513j),(-0.002093049465-0.003415102838j),(-0.0458120741-0.2833951813j)
(4058000000+0j),(-0.329962045-0.6216704248j),(-0.002520011272-0.003137179185j),(-0.002367323963-0.003239779267j),(-0.06473328173-0.2711548623j)
(4059000000+0j),(-0.3903181851-0.5829845989j),(-0.00282970746-0.00290403259j),(-0.002659288701-0.003097265493j),(-0.08177861571-0.2573499433j)
(4060000000+0j),(-0.4464388788-0.5387505378j),(-0.003007184481-0.00278083072j),(-0.002897739876-0.002888574498j),(-0.09695089608-0.242154339j)
(4061000000+0j),(-0.497543931-0.4897605034j),(-0.003284304636-0.002473645378j),(-0.003183574183-0.002625395777j),(-0.1100966334-0.2258355329j)
(4062000000+0j),(-0.5437190533-0.4359666414j),(-0.003524654312-0.00224971259j),(-0.003406025935-0.002407035092j),(-0.1211624742-0.2087645237j)
(4063000000+0j),(-0.5842909217-0.3784512417j),(-0.003745861584-0.001968993573j),(-0.003696752014-0.002122583101j),(-0.1303136349-0.1906128474j)
(4064000000+0j),(-0.6191706061-0.3172628444j),(-0.003923621494-0.001717448584j),(-0.003908964805-0.001862147707j),(-0.1368997991-0.1718271732j)
(4065000000+0j),(-0.6478788853-0.2530051994j),(-0.004151891451-0.001408431446j),(-0.004087118432-0.001535731251j),(-0.1409161687-0.152821874j)
(4066000000+0j),(-0.6702141166-0.1867497871j),(-0.004381829873-0.001051004045j),(-0.004292127211-0.001293491689j),(-0.1427552998-0.1341664043j)
(4067000000+0j),(-0.6861004233-0.1185159936j),(-0.004531617276-0.0006334707141j),(-0.004423191771-0.0008594283136j),(-0.142242372-0.1156708351j)
(4068000000+0j),(-0.6952729225-0.04945870084j),(-0.00465417048-0.0001787966467j),(-0.004578499123-0.0004309893993j),(-0.1393094361-0.09793124855j)
(4069000000+0j),(-0.6979494095+0.01988896213j),(-0.004724608269+0.0003008405911j),(-0.004669651389+3.118483801e-05j),(-0.1341765225-0.08113226984j)
(4070000000+0j),(-0.6940707564+0.08872812712j),(-0.00478180591+0.0007707070909j),(-0.004773783498+0.0004856950545j),(-0.1271605492-0.0659107866j)
(4071000000+0j),(-0.6837273836+0.1565397435j),(-0.004702595063+0.001170506817j),(-0.004764549434+0.0009363956633j),(-0.1183572337-0.05189952947j)
(4072000000+0j),(-0.667106688+0.2234820335j),(-0.004671050701+0.001697951695j),(-0.004647778813+0.00144748087j),(-0.1078572124-0.03960081199j)
(4073000000+0j),(-0.64415133+0.2883436793j),(-0.00446213875+0.002085703658j),(-0.004520479124+0.001886020764j),(-0.09610983729-0.02919050744j)
(4074000000+0j),(-0.6156422496+0.350234142j),(-0.004229696933+0.002578133484j),(-0.004304008558+0.002285424387j),(-0.08310674876-0.02075306639j)
(4075000000+0j),(-0.581207335+0.409224653j),(-0.003922395408+0.002960164798j),(-0.004028314259+0.002715518j),(-0.06914530694-0.01454879897j)
(4076000000+0j),(-0.5416779518+0.4647043123j),(-0.003794472897+0.003269227687j),(-0.003784494242+0.00305131101j),(-0.05454418063-0.01083912764j)
(4077000000+0j),(-0.4972198308+0.5160066466j),(-0.0034334925+0.003617752576j),(-0.003559229197+0.003369483631j),(-0.0399697125-0.009406133175j)
(4078000000+0j),(-0.4480629265+0.5631865863j),(-0.003133666469+0.003932252992j),(-0.003341473173+0.003732124344j),(-0.02544883452-0.01028038936j)
(4079000000+0j),(-0.3950587511+0.6052731137j),(-0.00274155708+0.004248268902j),(-0.002993383678+0.004005380441j),(-0.01123688091-0.01361320053j)
(4080000000+0j),(-0.3383757472+0.642357451j),(-0.002458162373+0.004529941827j),(-0.002704960993+0.004314661492j),(0.002145740204-0.01915388808j)
(4081000000+0j),(-0.2781634331+0.6739206987j),(-0.002082793042+0.004833996762j),(-0.002296035178+0.004588218872j),(0.01461369079-0.02689281508j)
(4082000000+0j),(-0.2153819799+0.6998025599j),(-0.001610289095+0.005082267337j),(-0.001951231156+0.004883893766j),(0.02568733692-0.03666201769j)
(4083000000+0j),(-0.150558874+0.7196576773j),(-0.001117237611+0.005226540379j),(-0.001419284497+0.005044834223j),(0.03508939594-0.04830531581j)
(4084000000+0j),(-0.08411372453+0.7333239309j),(-0.000592065684+0.005415753461j),(-0.0009609817644+0.005280405749j),(0.04249507934-0.06148208183j)
(4085000000+0j),(-0.01651052572+0.7407019579j),(-7.433760766e-05+0.005539260805j),(-0.0004020690394+0.005400856026j),(0.04788063839-0.07580176064j)
(4086000000+0j),(0.05077711493+0.7417229932j),(0.0005011608009+0.005502098706j),(0.0001027083126+0.005453004502j),(0.05100733787-0.09104431445j)
(4087000000+0j),(0.1180586889+0.7365107809j),(0.001022815472+0.005428210832j),(0.0006562368944+0.005433336832j),(0.0519451201-0.1069097724j)
(4088000000+0j),(0.1853688359+0.7248894168j),(0.00152529811+0.005258663092j),(0.001216442906+0.005322576035j),(0.05056104064-0.1229505593j)
(4089000000+0j),(0.2508766651+0.7071163587j),(0.002082038438+0.005093561951j),(0.001739813364+0.005215948448j),(0.04693135992-0.1391502938j)
(4090000000+0j),(0.3146737814+0.6830064994j),(0.002611976583+0.004956750665j),(0.002208596794+0.005100740585j),(0.04115256295-0.1551588668j)
(4091000000+0j),(0.3757634759+0.6533087636j),(0.003087934339+0.004643046297j),(0.002696179552+0.004862217233j),(0.03291913494-0.1707659763j)
(4092000000+0j),(0.4345374107+0.6174796387j),(0.003475099802+0.004304274917j),(0.003100909758+0.004576743115j),(0.02230592631-0.1855727069j)
(4093000000+0j),(0.4893361628+0.5765446824j),(0.003846915206+0.004024775233j),(0.00361798564+0.004233352374j),(0.009710510261-0.199149019j)
(4094000000+0j),(0.5401807427+0.5300203509j),(0.00426526973+0.003656253451j),(0.004033232108+0.00390179758j),(-0.004822934978-0.2113665626j)
(4095000000+0j),(0.5866299272+0.4789109486j),(0.004596915562+0.003201729152j),(0.004400125239+0.003491138574j),(-0.02112384886-0.2221449028j)
(4096000000+0j),(0.6278128028+0.4232846543j),(0.004829408135+0.002639493207j),(0.004669037182+0.003034084337j),(-0.03904637322-0.2310287968j)
(4097000000+0j),(0.6635550261+0.364184575j),(0.005044721067+0.002194335917j),(0.004921919666+0.002607397968j),(-0.05825123191-0.2380633354j)
(4098000000+0j),(0.6935974956+0.3013220637j),(0.005167379044+0.001800281345j),(0.00516382698+0.0020997955j),(-0.07892812788-0.2430140994j)
(4099000000+0j),(0.7172514796+0.2360076799j),(0.005326177925+0.001363785239j),(0.005217271857+0.001684646471j),(-0.1003009975-0.2455802344j)
(4100000000+0j),(0.734610498+0.1686532759j),(0.005388573278+0.0008407674031j),(0.005420532078+0.00123170123j),(-0.1222019866-0.2456485966j)
(4101000000+0j),(0.7453428507+0.09938998179j),(0.005445539486+0.0003844895982j),(0.005544752814+0.0006560352631j),(-0.1445233226-0.2433138199j)
(4102000000+0j),(0.7494438291+0.0294551113j),(0.005458133295-0.000138258154j),(0.00560553465+0.0002062713465j),(-0.1668225527-0.2386341504j)
(4103000000+0j),(0.7465299368-0.04125565147j),(0.005448600277-0.0007588164881j),(0.00557669485-0.0003274743212j),(-0.1889702827-0.2312561832j)
(4104000000+0j),(0.7366871834-0.1110682955j),(0.005374944303-0.001164832502j),(0.005458445754-0.000836133142j),(-0.2101858258-0.2211915815j)
(4105000000+0j),(0.7198953629-0.1795178289j),(0.005218198057-0.001560595818j),(0.005362903234-0.001328993938j),(-0.230415076-0.2093827739j)
(4106000000+0j),(0.6962530017-0.2464309475j),(0.005040029064-0.002125826431j),(0.005330998451-0.001786655979j),(-0.2496914864-0.1955485626j)
(4107000000+0j),(0.6661298871-0.3111118023j),(0.004852170125-0.002432613866j),(0.005081080366-0.002324752044j),(-0.2678206265-0.1794994965j)
(4108000000+0j),(0.629211545-0.3726540081j),(0.004595845938-0.002944104373j),(0.004866334144-0.002748554107j),(-0.2844107151-0.1615046254j)
(4109000000+0j),(0.5867115259-0.4299187229j),(0.004225769546-0.003278672229j),(0.0045366548-0.003153457772j),(-0.2993983626-0.1416138485j)
(4110000000+0j),(0.53818506-0.4829948076j),(0.003910610918-0.003646784229j),(0.004187705461-0.003553807037j),(-0.3123532236-0.1201776742j)
(4111000000+0j),(0.4846065938-0.5309366124j),(0.003558454802-0.003951512277j),(0.003903392237-0.003866324201j),(-0.3231298923-0.0975667032j)
(4112000000+0j),(0.4263344109-0.5733245986j),(0.003276338568-0.004201862495j),(0.003527151886-0.004178623669j),(-0.3318647444-0.07402999824j)
(4113000000+0j),(0.364028424-0.6097267047j),(0.002898267703-0.004330512602j),(0.00308997347-0.004396184813j),(-0.3383121192-0.04952136862j)
(4114000000+0j),(0.2984095216-0.6393646157j),(0.002595519181-0.004505732097j),(0.002776874229-0.004569414072j),(-0.3423211277-0.02413645159j)
(4115000000+0j),(0.2297919095-0.6624069381j),(0.002166129882-0.004778691567j),(0.002351293806-0.004828613717j),(-0.3438037932+0.001520982714j)
(4116000000+0j),(0.1592431366-0.6783297326j),(0.001863777637-0.004978145473j),(0.002016283805-0.005019473378j),(-0.3428899348+0.02699512681j)
(4117000000+0j),(0.08660811931-0.6869396j),(0.001477790531-0.00507298205j),(0.001644510194-0.005171683151j),(-0.3393603265+0.0526182655j)
(4118000000+0j),(0.01384441182-0.6881716337j),(0.001067788573-0.00531620672j),(0.001225062762-0.005334527232j),(-0.3335922062+0.07751426876j)
(4119000000+0j),(-0.05843674392-0.6818617886j),(0.0007035619346-0.005510680843j),(0.0008173932438-0.005544669461j),(-0.3253711164+0.1018261284j)
(4120000000+0j),(-0.1297632903-0.6679706756j),(0.0002099278645-0.005572141614j),(0.0003274205083-0.005595189985j),(-0.3148717284+0.1254646243j)
(4121000000+0j),(-0.1993842572-0.6470155061j),(-0.0003143565555-0.005594067276j),(-0.0001606677979-0.005723085254j),(-0.3017331362+0.1478382275j)
(4122000000+0j),(-0.2661214173-0.6190222076j),(-0.0007484311936-0.005606484599j),(-0.0006285362761-0.005699120928j),(-0.2867566347+0.1686827821j)
(4123000000+0j),(-0.3299746811-0.5841405666j),(-0.001257403172-0.005580446683j),(-0.001199858147-0.00563133508j),(-0.269539386+0.1879124629j)
(4124000000+0j),(-0.38969329-0.5431487069j),(-0.001853406313-0.005493821576j),(-0.001712455996-0.005535054021j),(-0.2505688071+0.2050673219j)
(4125000000+0j),(-0.4451017976-0.4958723964j),(-0.002213237807-0.005369531456j),(-0.002199148526-0.005425669719j),(-0.2300844789+0.2199735851j)
(4126000000+0j),(-0.4952853322-0.4429296028j),(-0.002813584404-0.005220785737j),(-0.002664045896-0.005237658508j),(-0.2082760036+0.2328133127j)
(4127000000+0j),(-0.5393278003-0.3859743949j),(-0.003246996552-0.004930195864j),(-0.003090347396-0.005064123776j),(-0.1856241226+0.2428220486j)
(4128000000+0j),(-0.5773010254-0.3245435961j),(-0.003663347801-0.004784078803j),(-0.003523910651-0.004768521525j),(-0.1621070206+0.2505075594j)
(4129000000+0j),(-0.6090125442-0.2588984833j),(-0.004145777784-0.00452517299j),(-0.00400609849-0.004555484746j),(-0.1382763237+0.2552993149j)
(4130000000+0j),(-0.6335465908-0.1908659542j),(-0.004572928883-0.004176005721j),(-0.004458101466-0.004290209617j),(-0.1144172251+0.2574908091j)
(4131000000+0j),(-0.650698185-0.1210306203j),(-0.004993882496-0.003817228833j),(-0.00485409284-0.003863665508j),(-0.09086070955+0.2572727051j)
(4132000000+0j),(-0.6606073976-0.0495068212j),(-0.005373325665-0.003332344815j),(-0.005226106849-0.003461459884j),(-0.06752404571+0.254105586j)
(4133000000+0j),(-0.6630660892+0.02216611478j),(-0.005724460818-0.002940430539j),(-0.005508794915-0.002989468165j),(-0.04518361017+0.2483002931j)
(4134000000+0j),(-0.6582379937+0.09369331941j),(-0.006038178224-0.002430278342j),(-0.005912442226-0.002529927762j),(-0.0243692901+0.2399294688j)
(4135000000+0j),(-0.645855546+0.1646144192j),(-0.006246126257-0.001839627745j),(-0.00615902897-0.001967498567j),(-0.004929483403+0.2294716155j)
(4136000000+0j),(-0.6262223125+0.2335748545j),(-0.006478721742-0.001319879782j),(-0.006346489768-0.001423861831j),(0.01245651394+0.216980997j)
(4137000000+0j),(-0.5998504162+0.2997259689j),(-0.006630820222-0.0006838028785j),(-0.006523179356-0.0009183911025j),(0.02791040204+0.2026731623j)
(4138000000+0j),(-0.5667256713+0.3629080556j),(-0.006703527644+1.654552943e-05j),(-0.00664764503-0.0003027855128j),(0.04101350904+0.1868869125j)
(4139000000+0j),(-0.5272527337+0.4224185357j),(-0.006700974423+0.0005510955234j),(-0.0066337795+0.0002317006874j),(0.05143198743+0.1701298039j)
(4140000000+0j),(-0.4819526076+0.4770640088j),(-0.0066791391+0.001051849569j),(-0.006643455941+0.0007969012368j),(0.05952846631+0.1525468672j)
(4141000000+0j),(-0.4315761328+0.5264814187j),(-0.006664540619+0.001625590376j),(-0.006672279444+0.001401227899j),(0.06500104815+0.1344224813j)
(4142000000+0j),(-0.3758352399+0.5711682882j),(-0.006620892789+0.00232306472j),(-0.00663163932+0.002024934627j),(0.06764677167+0.1162366709j)
(4143000000+0j),(-0.3164095879+0.6091773118j),(-0.00650083879+0.002916499972j),(-0.006538453512+0.002574715763j),(0.06755328923+0.09829106597j)
(4144000000+0j),(-0.2532137632+0.6410058517j),(-0.006351729389+0.003621771699j),(-0.006390014198+0.003283538856j),(0.0649805665+0.08132004333j)
(4145000000+0j),(-0.1870665997+0.6661652341j),(-0.006052372046+0.004254827276j),(-0.00620977208+0.004021896981j),(0.05995652825+0.06542767584j)
(4146000000+0j),(-0.1187205315+0.6842168879j),(-0.005668967031+0.004865379538j),(-0.00588879548+0.004580977373j),(0.05293415114+0.05087604487j)
(4147000000+0j),(-0.04846017808+0.6952794726j),(-0.005253857467+0.005484783556j),(-0.005528273061+0.005235802382j),(0.04403616488+0.03768403566j)
(4148000000+0j),(0.02099668235+0.6987604688j),(-0.004768230952+0.006013373379j),(-0.005108299199+0.005850883666j),(0.03325847536+0.02621747756j)
(4149000000+0j),(0.09190529585+0.6952636238j),(-0.004240077455+0.006654341239j),(-0.004571192432+0.006472423673j),(0.02095515095+0.01670176377j)
(4150000000+0j),(0.1616082639+0.6842852823j),(-0.003584478982+0.007186900359j),(-0.003951102961+0.006935756654j),(0.007440765388+0.009352262657j)
(4151000000+0j),(0.2301765382+0.6661165616j),(-0.002856248524+0.00752325682j),(-0.003215814009+0.007422465831j),(-0.007101683412+0.004301097052j)
(4152000000+0j),(0.296028316+0.6410464966j),(-0.002075335709+0.007878266275j),(-0.002433054149+0.007833234034j),(-0.02229059115+0.001660604141j)
(4153000000+0j),(0.3591710627+0.608849761j),(-0.001231296803+0.008125949651j),(-0.001672417042+0.008079445921j),(-0.03769198805+0.001481696868j)
(4154000000+0j),(0.418481946+0.5705392023j),(-0.0005006063147+0.0081730932j),(-0.0007685768651+0.008242766373j),(-0.05312536657+0.003781623141j)
(4155000000+0j),(0.473276943+0.5261791993j),(0.0003341862466+0.008274909109j),(1.421154775e-05+0.00836555101j),(-0.06815115362+0.008543114914j)
(4156000000+0j),(0.5238378048+0.4758130536j),(0.001161154127+0.008257139474j),(0.0008859465597+0.008456686512j),(-0.08258862793+0.01581435932j)
(4157000000+0j),(0.568700254+0.4205439448j),(0.001994804479+0.008167376742j),(0.001751909964+0.008373762481j),(-0.09591614455+0.02523325021j)
(4158000000+0j),(0.607335031+0.3608549483j),(0.002883503214+0.007932842709j),(0.002690277062+0.008272780105j),(-0.1079531014+0.036952731j)
(4159000000+0j),(0.6393969655+0.2970908869j),(0.003647505306+0.00761825731j),(0.003515830031+0.007915610448j),(-0.1183879375+0.0504315536j)
(4160000000+0j),(0.6650046706+0.2300183209j),(0.004371517338+0.007201390341j),(0.004376159515+0.007451933809j),(-0.1270787865+0.06561786344j)
(4161000000+0j),(0.6830546856+0.1605177113j),(0.004998331424+0.006703720894j),(0.005107285921+0.007031846792j),(-0.1338781863+0.08226694823j)
