Frequency,S33,S32,S23,S22
(3984000000+0j),(0.02711146139-0.7017762516j),(-0.006340221036-0.003980674781j),(-0.006097131409-0.003976898734j),(0.1655684263+0.2292603733j)
(3985000000+0j),(-0.04571788758-0.693356407j),(-0.006758096162-0.003379554022j),(-0.006465357263-0.003525926033j),(0.1807011515+0.2107181147j)
(3986000000+0j),(-0.1181236431-0.6774953317j),(-0.00708658807-0.002750681713j),(-0.006792786531-0.002998926444j),(0.1932613105+0.1911029434j)
(3987000000+0j),(-0.1897141635-0.6535729286j),(-0.007366489619-0.002132078866j),(-0.007234867662-0.00240506744j),(0.2035744339+0.1703523007j)
(3988000000+0j),(-0.259182632-0.6222048287j),(-0.007587515749-0.001428409945j),(-0.007442624774-0.001731105149j),(0.211290285+0.1489203446j)
(3989000000+0j),(-0.3252177536-0.5834881269j),(-0.007805404719-0.0007147123106j),(-0.007688876707-0.0009889483918j),(0.2164842337+0.1269844322j)
(3990000000+0j),(-0.3881561756-0.5368311255j),(-0.007942926139+5.954143126e-05j),(-0.007802064531-0.0002503220749j),(0.2190189511+0.1051012505j)
(3991000000+0j),(-0.4453550875-0.4841470502j),(-0.007843457162+0.0008170417277j),(-0.007786194328+0.0005077265087j),(0.2188779563+0.08369877499j)
(3992000000+0j),(-0.4972641468-0.4246251592j),(-0.007786932401+0.001538965618j),(-0.007804185618+0.001309448155j),(0.2165151387+0.06256484333j)
(3993000000+0j),(-0.542414844-0.3597888033j),(-0.007601956837+0.002322437009j),(-0.007619725075+0.002078529913j),(0.2116319537+0.04266317542j)
(3994000000+0j),(-0.5802305937-0.2902199357j),(-0.007374361623+0.003044516314j),(-0.007496566977+0.002713593189j),(0.2045205235+0.02378730885j)
(3995000000+0j),(-0.610386014-0.2170516075j),(-0.007088567596+0.003713370068j),(-0.007172585931+0.003514043288j),(0.1955120862+0.006257930871j)
(3996000000+0j),(-0.6321678758-0.141689198j),(-0.006690901704+0.004456046037j),(-0.006728507578+0.004271801561j),(0.1846823245-0.009529902142j)
(3997000000+0j),(-0.6453428268-0.0640216142j),(-0.006227691192+0.005103165749j),(-0.006340748165+0.004838719033j),(0.1724724025-0.02354041036j)
(3998000000+0j),(-0.6504315138+0.01421893196j),(-0.005617299583+0.005642032716j),(-0.005944086704+0.005365638062j),(0.1586551666-0.03568206082j)
(3999000000+0j),(-0.6466745138+0.09241785408j),(-0.005079064518+0.006270244252j),(-0.005297738593+0.005924983416j),(0.1438622177-0.04556018838j)
(4000000000+0j),(-0.6344559789+0.1688040256j),(-0.004457394592+0.006702239159j),(-0.004738955293+0.006415867712j),(0.1281880885-0.05322950406j)
(4001000000+0j),(-0.6260738969+0.2369799546j),(-0.003846244887+0.007029893808j),(-0.004019762389+0.006851808634j),(0.1120825708-0.05936585754j)
(4002000000+0j),(-0.5992901921+0.3090726759j),(-0.003159708111+0.007365547121j),(-0.00343699404+0.007183365058j),(0.09555575997-0.06239663545j)
(4003000000+0j),(-0.5655301213+0.3768792962j),(-0.002379933139+0.007578462362j),(-0.002724031452+0.007469763979j),(0.07904833555-0.06284546465j)
(4004000000+0j),(-0.5252594948+0.4403750219j),(-0.001742795226+0.007735652383j),(-0.002010368509+0.007687324658j),(0.06285147369-0.06081310225j)
(4005000000+0j),(-0.4794516563+0.4985384378j),(-0.001009486383+0.007920077071j),(-0.001287153573+0.00778757548j),(0.04742638022-0.0565292784j)
(4006000000+0j),(-0.4285171926+0.5509672123j),(-0.0002110785572+0.007934004068j),(-0.0004904532107+0.007822075859j),(0.03293064982-0.04982835988j)
(4007000000+0j),(-0.3741694689+0.5970425087j),(0.0004949537688+0.007820385508j),(0.0001935609616+0.007866516709j),(0.01985893026-0.04109338107j)
(4008000000+0j),(-0.3160742223+0.6371472681j),(0.001163523993+0.007779546082j),(0.001014572335+0.007806875277j),(0.008417284116-0.03040886821j)
(4009000000+0j),(-0.2551816106+0.670972978j),(0.001849693363+0.007577735931j),(0.00169972016+0.007603180595j),(-0.001112055383-0.01819963751j)
(4010000000+0j),(-0.1923141778+0.6985319592j),(0.002581449691+0.007314475719j),(0.002375275595+0.007394024171j),(-0.008467985317-0.00462056584j)
(4011000000+0j),(-0.1279941052+0.7194055367j),(0.003160657361+0.007017465308j),(0.002975616138+0.007092123386j),(-0.01372063719+0.01001685974j)
(4012000000+0j),(-0.06366710365+0.7341994262j),(0.003815088421+0.006654993165j),(0.003621910699+0.006711705588j),(-0.01663725637+0.02536989973j)
(4013000000+0j),(0.0009897899581+0.7428729818j),(0.004427756183+0.006195239257j),(0.004160022829+0.006355820224j),(-0.01701292396+0.0411731001j)
(4014000000+0j),(0.06552965939+0.7457685754j),(0.004883509129+0.00582496589j),(0.004660751205+0.00596983498j),(-0.01510176621+0.05709856338j)
(4015000000+0j),(0.1292572021+0.7429498215j),(0.005313320551+0.005190530326j),(0.005219410639+0.00543075474j),(-0.0106435325+0.07284270311j)
(4016000000+0j),(0.1906633526+0.7348645135j),(0.005742890295+0.00480634952j),(0.005637842696+0.00490301894j),(-0.003718449734+0.08801068846j)
(4017000000+0j),(0.2509966493+0.7214342808j),(0.006059693173+0.004252796527j),(0.00595602626+0.004364764318j),(0.005528926384+0.1023117529j)
(4018000000+0j),(0.3087293208+0.7034335227j),(0.006412424147+0.003635695903j),(0.0063430015+0.003847374348j),(0.01729662158+0.1155030733j)
(4019000000+0j),(0.3646973372+0.6807638589j),(0.006709124427+0.003068273887j),(0.006560173817+0.003299318952j),(0.03097554855+0.1273388916j)
(4020000000+0j),(0.4180954993+0.6538507597j),(0.006965292152+0.002472008113j),(0.006776306313+0.002623839304j),(0.04656690359+0.1373158989j)
(4021000000+0j),(0.4679531455+0.6231864958j),(0.007017656695+0.001815427677j),(0.006909990218+0.002107509645j),(0.06373338401+0.1454253106j)
(4022000000+0j),(0.5152578354+0.5884936356j),(0.007107689045+0.001270650537j),(0.007115243468+0.001515269978j),(0.08242294937+0.1512436754j)
(4023000000+0j),(0.5595349669+0.5502093777j),(0.007186901756+0.000700859644j),(0.007135749329+0.0009227900882j),(0.1022901535+0.1546138092j)
(4024000000+0j),(0.59973526+0.5093594748j),(0.00713962689+0.0001888886909j),(0.007160909008+0.000247275515j),(0.1228960007+0.1554196202j)
(4025000000+0j),(0.6365118623+0.4655322099j),(0.0071562659-0.0004976104829j),(0.007074321155-0.0002999153512j),(0.1435718834+0.1538317759j)
(4026000000+0j),(0.6698599458+0.4187329657j),(0.006978771184-0.001165435649j),(0.007030769251-0.0007785413181j),(0.1650107652+0.149416645j)
(4027000000+0j),(0.6987771392+0.3701070971j),(0.006924887188-0.001581456861j),(0.006931300275-0.001355394837j),(0.1858734041+0.1425023372j)
(4028000000+0j),(0.724285841+0.3189962687j),(0.006761350203-0.002176866401j),(0.006736251526-0.001917233807j),(0.2063803226+0.132919542j)
(4029000000+0j),(0.7455819845+0.2658854283j),(0.006513699424-0.002644654596j),(0.006596093997-0.002456702059j),(0.2261279821+0.1206506171j)
(4030000000+0j),(0.7622846961+0.2119714812j),(0.006300876383-0.003147963434j),(0.006404730491-0.002935142489j),(0.2446779609+0.1059321486j)
(4031000000+0j),(0.7748457789+0.1565599312j),(0.006044138223-0.00363513804j),(0.006104060914-0.003446794115j),(0.2617971003+0.08876023411j)
(4032000000+0j),(0.7833405733+0.09948567554j),(0.005790865514-0.004102277569j),(0.005828021094-0.003986020572j),(0.2771429121+0.06949398684j)
(4033000000+0j),(0.786868155+0.04279393723j),(0.005394921172-0.004545725882j),(0.00551171694-0.004387318622j),(0.2903166413+0.04846444445j)
(4034000000+0j),(0.7857510448-0.01481936621j),(0.00510693714-0.004981672391j),(0.005208630115-0.004836089909j),(0.3014619648+0.02556523431j)
(4035000000+0j),(0.7802511454-0.07300201262j),(0.004701798782-0.00540207373j),(0.004787057638-0.005235625897j),(0.3102010787+0.001336909739j)
(4036000000+0j),(0.7698116302-0.1301453345j),(0.004400800448-0.005789624527j),(0.004466386512-0.005643582437j),(0.3162751794-0.02388227433j)
(4037000000+0j),(0.7544767261-0.1870565903j),(0.00393262459-0.006246101111j),(0.004061473999-0.00603656657j),(0.3196957111-0.05026142109j)
(4038000000+0j),(0.7342531085-0.2433368526j),(0.003396501066-0.006684540305j),(0.003680828027-0.006395492703j),(0.320187062-0.0771425436j)
(4039000000+0j),(0.7093307972-0.2982127771j),(0.002842578571-0.00696325535j),(0.003073239233-0.006822779309j),(0.3177333176-0.1041624472j)
(4040000000+0j),(0.6795557141-0.3510958693j),(0.00221349881-0.007271541748j),(0.002474814421-0.007123851217j),(0.3124879003-0.1306828655j)
(4041000000+0j),(0.6445977688-0.4019558406j),(0.00170073763-0.007451627403j),(0.00192916079-0.007352847606j),(0.304451108-0.1568277655j)
(4042000000+0j),(0.6050854921-0.4503104058j),(0.001058979076-0.007700783201j),(0.001300037489-0.007592267822j),(0.2935157418-0.1820080921j)
(4043000000+0j),(0.5608924627-0.4953097208j),(0.0003430185607-0.007803476416j),(0.0006765674916-0.007784707937j),(0.2801760435-0.2057936776j)
(4044000000+0j),(0.511027813-0.5378624453j),(-0.000285978429-0.0079370616j),(-2.40664067e-05-0.007934611291j),(0.2644868791-0.2284047034j)
(4045000000+0j),(0.4582870305-0.5749910624j),(-0.001077623107-0.007955380715j),(-0.0007853052812-0.007988265716j),(0.2466192693-0.2492576342j)
(4046000000+0j),(0.4011129439-0.6078451448j),(-0.001749899006-0.007902654819j),(-0.001424060203-0.00798348058j),(0.2266583145-0.2682651486j)
(4047000000+0j),(0.3398948312-0.6356404145j),(-0.00259470637-0.007782545406j),(-0.002159556607-0.007821858861j),(0.204561308-0.2853024391j)
(4048000000+0j),(0.2752462327-0.6578674354j),(-0.003305044957-0.007587503176j),(-0.002952020848-0.007645071484j),(0.1810778975-0.2998090312j)
(4049000000+0j),(0.2078893185-0.6739544783j),(-0.003976346459-0.007258861791j),(-0.003577434225-0.007441372145j),(0.1560411155-0.3117401008j)
(4050000000+0j),(0.1385636777-0.6833437039j),(-0.004645489622-0.006969120353j),(-0.004297492094-0.00712140929j),(0.1301382929-0.3209884058j)
(4051000000+0j),(0.06765606999-0.6858993622j),(-0.00528674433-0.006508187391j),(-0.005009230226-0.006702862214j),(0.1036262885-0.3274973847j)
(4052000000+0j),(-0.00427443115-0.6811842652j),(-0.005939292256-0.006068867166j),(-0.005645432044-0.006244071294j),(0.07665279508-0.331084097j)
(4053000000+0j),(-0.07665012777-0.668850435j),(-0.006476493087-0.005515046418j),(-0.006157325115-0.005786302965j),(0.04951158166-0.3318699703j)
(4054000000+0j),(-0.1478838921-0.6486975745j),(-0.006977289915-0.004991131369j),(-0.00672001997-0.005246208515j),(0.02287149616-0.3297358082j)
(4055000000+0j),(-0.2175132781-0.621084381j),(-0.007504072506-0.004379415419j),(-0.007297559641-0.004641151521j),(-0.003097457346-0.3248417492j)
(4056000000+0j),(-0.2845752835-0.5855869918j),(-0.007874505594-0.003589622211j),(-0.00773043558-0.00392400939j),(-0.028336538-0.3173454029j)
(4057000000+0j),(-0.3481270969-0.542494695j),(-0.008295955136-0.00289767934j),(-0.008126967587-0.003272968112j),(-0.05221119896-0.3072327239j)
(4058000000+0j),(-0.4070509076-0.4922922188j),(-0.008585573174-0.002173564862j),(-0.008453996852-0.002515578642j),(-0.07467383146-0.2949302383j)
(4059000000+0j),(-0.4605672061-0.4353248348j),(-0.008784735575-0.00139947678j),(-0.00870433636-0.001755608595j),(-0.0951750502-0.2804295745j)
(4060000000+0j),(-0.5072525144-0.3730372959j),(-0.008972856216-0.0005621121963j),(-0.008871209808-0.0009451248334j),(-0.1140300408-0.2639893631j)
(4061000000+0j),(-0.5473393202-0.3048688087j),(-0.009042882361+0.0003148781543j),(-0.0089911744-4.865153096e-05j),(-0.1305192262-0.2456787068j)
(4062000000+0j),(-0.5794267058-0.2325696082j),(-0.009079961106+0.001150923898j),(-0.008997041732+0.0007348774816j),(-0.144629389-0.2259648822j)
(4063000000+0j),(-0.603105247-0.1575940362j),(-0.00893497467+0.002013141755j),(-0.00897629559+0.001636328059j),(-0.1561817378-0.2050732637j)
(4064000000+0j),(-0.6184125543-0.08032042823j),(-0.008808203973+0.002898219507j),(-0.008802585304+0.002516070148j),(-0.1646796018-0.1835744484j)
(4065000000+0j),(-0.6247478127-0.001445247459j),(-0.008485906757+0.003753443249j),(-0.008594602346+0.00329550216j),(-0.1706662923-0.1613142904j)
(4066000000+0j),(-0.6220706105+0.07692558448j),(-0.008071984164+0.00457535265j),(-0.008229036815+0.004104821477j),(-0.1738426685-0.1392070148j)
(4067000000+0j),(-0.6108823419+0.1542595898j),(-0.007591997739+0.00538457511j),(-0.007766262162+0.004945488647j),(-0.1742292494-0.117212144j)
(4068000000+0j),(-0.5911013484+0.2293616977j),(-0.007072904613+0.006038875785j),(-0.007309596986+0.005721745547j),(-0.1719957292-0.09590547283j)
(4069000000+0j),(-0.563516736+0.3010188298j),(-0.00646084547+0.006777961273j),(-0.006713573355+0.006344143301j),(-0.167230323-0.07555426585j)
(4070000000+0j),(-0.52878052+0.3685521552j),(-0.005833475385+0.007355071139j),(-0.006030031014+0.0069820676j),(-0.1600259691-0.05626836602j)
(4071000000+0j),(-0.4868536592+0.4316310022j),(-0.005049518775+0.007905783132j),(-0.005395938177+0.00763110118j),(-0.1505870223-0.03833073037j)
(4072000000+0j),(-0.4392104149+0.4887680534j),(-0.004231951199+0.00834840443j),(-0.004613211378+0.008041067049j),(-0.1390095204-0.02221816396j)
(4073000000+0j),(-0.3866771758+0.5400931898j),(-0.003366519464+0.008706560358j),(-0.003739894601+0.008450423367j),(-0.1254889667-0.008107100984j)
(4074000000+0j),(-0.3294862211+0.5850454443j),(-0.002493197564+0.008942761458j),(-0.002921766834+0.008654077537j),(-0.1103352234+0.003641380598j)
(4075000000+0j),(-0.2686380148+0.6234193366j),(-0.001616607653+0.009100104682j),(-0.002110172762+0.008893974125j),(-0.09389162064+0.01312566162j)
(4076000000+0j),(-0.205194205+0.6546654887j),(-0.0006793393986+0.009026739746j),(-0.001227057655+0.008915013634j),(-0.07650350034+0.01984750652j)
(4077000000+0j),(-0.1395156831+0.6791182282j),(4.259793059e-05+0.009052333422j),(-0.0005315416493+0.008883564733j),(-0.05827761441+0.02391655936j)
(4078000000+0j),(-0.07332372665+0.696541861j),(0.0008525963058+0.008864142001j),(0.0002947207249+0.008844777942j),(-0.0400053449+0.02507383172j)
(4079000000+0j),(-0.006470922381+0.7071832945j),(0.001611630432+0.008768251166j),(0.001087931218+0.008795664646j),(-0.02194846794+0.02341763341j)
(4080000000+0j),(0.05982620269+0.7113327398j),(0.002278625965+0.008563309908j),(0.001763489679+0.008649349213j),(-0.00433308864+0.01888766877j)
(4081000000+0j),(0.1252800524+0.7091055349j),(0.003065199126+0.008249710314j),(0.002528910292+0.008425763808j),(0.01235615183+0.01169189445j)
(4082000000+0j),(0.1896749288+0.700874293j),(0.003755920799+0.008018629625j),(0.003231950803+0.008150544018j),(0.02772036009+0.001921237419j)
(4083000000+0j),(0.2522879839+0.6866625017j),(0.004434212111+0.007613586728j),(0.003961776383+0.007852547802j),(0.04143119603-0.01023911324j)
(4084000000+0j),(0.3122255206+0.6673757138j),(0.005067110527+0.007219390944j),(0.004599405918+0.007358537987j),(0.05321024358-0.02452919937j)
(4085000000+0j),(0.3696795702+0.6425985759j),(0.005736302119+0.0067425007j),(0.005282549188+0.006998783909j),(0.06252575666-0.04071465732j)
(4086000000+0j),(0.4234963655+0.6134033645j),(0.006318749394+0.00613288302j),(0.005885329563+0.006535234395j),(0.06943169236-0.05826751824j)
(4087000000+0j),(0.4742258191+0.579803022j),(0.006735396571+0.005557750817j),(0.006398484111+0.005950701889j),(0.07371396571-0.07691444168j)
(4088000000+0j),(0.521340549+0.5423045771j),(0.007195011247+0.004967072979j),(0.006833699066+0.00536329532j),(0.07517662644-0.09636401235j)
(4089000000+0j),(0.5650273561+0.5008007785j),(0.00752585521+0.004253942519j),(0.007237649057+0.004812547006j),(0.07376911491-0.1161775644j)
(4090000000+0j),(0.604372263+0.4561667708j),(0.007789461873+0.003681099042j),(0.007557973731+0.004101071041j),(0.06937912107-0.1358717695j)
(4091000000+0j),(0.639575243+0.4087924707j),(0.008050349541+0.003028508509j),(0.007879176177+0.003566912841j),(0.06207821518-0.1552662427j)
(4092000000+0j),(0.6702088118+0.3586699757j),(0.008331852965+0.002366198925j),(0.008159790188+0.002822441747j),(0.05199313909-0.1736065059j)
(4093000000+0j),(0.6965836287+0.3063323482j),(0.00847557839+0.001668159268j),(0.008377339691+0.002128422959j),(0.03927785903-0.1906520476j)
(4094000000+0j),(0.7178563476+0.2526057092j),(0.00862586312+0.0008366579423j),(0.008515424095+0.001498098834j),(0.02435547486-0.2061554615j)
(4095000000+0j),(0.7346420884+0.1973049748j),(0.008586761542+9.02546235e-05j),(0.008572905324+0.0006981251645j),(0.007314210758-0.219951437j)
(4096000000+0j),(0.7467643619+0.1403119333j),(0.008532055654-0.0005171967205j),(0.008660030551+1.376303226e-05j),(-0.01162900496-0.231728544j)
(4097000000+0j),(0.7539924979+0.08251056958j),(0.008490389213-0.001168153482j),(0.008628915064-0.0006681954837j),(-0.03229638189-0.2411152808j)
(4098000000+0j),(0.7560471296+0.02494439986j),(0.008370365016-0.001781875733j),(0.008516718633-0.001400008099j),(-0.05416768417-0.2480830477j)
(4099000000+0j),(0.7531942725-0.03336242368j),(0.008162571117-0.002499949653j),(0.008323395625-0.002045619767j),(-0.07682285458-0.2526013054j)
(4100000000+0j),(0.7454614043-0.09099400817j),(0.007879409008-0.003174195765j),(0.008220837452-0.002759388182j),(-0.1001312435-0.2546971417j)
(4101000000+0j),(0.7326550484-0.1485954784j),(0.007644522469-0.003735113423j),(0.00801521074-0.003297622316j),(-0.123987183-0.2543776892j)
(4102000000+0j),(0.7149466276-0.2043211402j),(0.007445052732-0.00429511955j),(0.00772064738-0.003974707332j),(-0.1481098831-0.2513830153j)
(4103000000+0j),(0.6920325756-0.2592485069j),(0.00712229684-0.004930403549j),(0.007457541768-0.004555087537j),(-0.1721049547-0.2457323429j)
(4104000000+0j),(0.6640769243-0.3126411102j),(0.006756865419-0.005542338826j),(0.007221394219-0.005105503835j),(-0.1955066323-0.2374570601j)
(4105000000+0j),(0.6313987374-0.3633794005j),(0.006396327633-0.006094974931j),(0.006816186011-0.005862641614j),(-0.2183851898-0.2266467425j)
(4106000000+0j),(0.5935726762-0.411586073j),(0.005977272522-0.006635277998j),(0.006471034139-0.006430207752j),(-0.24026528-0.2133659743j)
(4107000000+0j),(0.5515572429-0.4563147194j),(0.005561297759-0.00717637036j),(0.00594355911-0.006949406117j),(-0.2609488964-0.197684479j)
(4108000000+0j),(0.504463315-0.4977735056j),(0.004911454394-0.007683670148j),(0.005467784591-0.007544377353j),(-0.2800080478-0.1799833167j)
(4109000000+0j),(0.4533401728-0.535063013j),(0.004346271511-0.008186700754j),(0.004847673699-0.008097657934j),(-0.2974152565-0.159953607j)
(4110000000+0j),(0.3978675902-0.5677113777j),(0.003821440507-0.008603364229j),(0.00424147537-0.00863300357j),(-0.3127082288-0.1382364654j)
(4111000000+0j),(0.3390422761-0.595288455j),(0.003095257096-0.008981754072j),(0.003544337815-0.009112325497j),(-0.3260697126-0.1152341037j)
(4112000000+0j),(0.2770069242-0.6170260063j),(0.00246698549-0.009425779805j),(0.002805095864-0.009510864504j),(-0.3371945322-0.09031687406j)
(4113000000+0j),(0.2121375948-0.632677269j),(0.00166008051-0.009743739851j),(0.002064356115-0.009895179421j),(-0.3458998501-0.06473552769j)
(4114000000+0j),(0.1449264735-0.6420966197j),(0.0008531832136-0.01003927551j),(0.001207258902-0.01014867332j),(-0.351998806-0.03780620505j)
(4115000000+0j),(0.07566057146-0.6444004252j),(1.040982079e-05-0.01024897397j),(0.0002985696192-0.01039148308j),(-0.3554660976-0.01038019394j)
(4116000000+0j),(0.005782717839-0.6394238012j),(-0.001031196443-0.01042487193j),(-0.0006327273441-0.01057674177j),(-0.3559893072+0.01736400651j)
(4117000000+0j),(-0.06413137913-0.6268053427j),(-0.001945581054-0.01054836996j),(-0.001646232675-0.0107648652j),(-0.353995949+0.0450100793j)
(4118000000+0j),(-0.1332858354-0.6063589208j),(-0.002962050727-0.01053183246j),(-0.002729821485-0.01075964607j),(-0.3490102291+0.07238002741j)
(4119000000+0j),(-0.2003834248-0.5782678206j),(-0.003960715141-0.01043700147j),(-0.003656696528-0.01065943204j),(-0.3415486813+0.09915461634j)
(4120000000+0j),(-0.2651870251-0.5419017083j),(-0.005177984945-0.01018683519j),(-0.004808857106-0.01045720838j),(-0.3314138651+0.1250502332j)
(4121000000+0j),(-0.3257997632-0.4983504875j),(-0.00628081616-0.009852341376j),(-0.005988222547-0.01010079309j),(-0.3186534047+0.1499614412j)
(4122000000+0j),(-0.3816299736-0.4473585238j),(-0.00743580563-0.009361578152j),(-0.007170577999-0.009602455422j),(-0.3034650385+0.1734815929j)
(4123000000+0j),(-0.4317277074-0.3899451637j),(-0.008524399251-0.008618642576j),(-0.00826229807-0.009036972187j),(-0.2861272097+0.1951460788j)
(4124000000+0j),(-0.475158304-0.3261755937j),(-0.009605531581-0.007766390685j),(-0.009313286282-0.008151602931j),(-0.2667351365+0.2149927916j)
(4125000000+0j),(-0.5108367801-0.2577517487j),(-0.01042211335-0.006910014898j),(-0.01022797171-0.00722059235j),(-0.2453833669+0.2326450805j)
(4126000000+0j),(-0.5384024978-0.1845580443j),(-0.01124009304-0.005768594332j),(-0.01101890299-0.006230230909j),(-0.2221833318+0.2481580942j)
(4127000000+0j),(-0.556804359-0.1085861862j),(-0.0118678445-0.004513176158j),(-0.01160889119-0.005005802959j),(-0.1978952587+0.2608508533j)
(4128000000+0j),(-0.5660557747-0.03084412778j),(-0.01231694221-0.003244673833j),(-0.01217930019-0.003719297703j),(-0.1723012626+0.2708197594j)
(4129000000+0j),(-0.5659338236+0.04708262126j),(-0.01263540797-0.001890189713j),(-0.01250793412-0.002382104052j),(-0.146001339+0.2777684895j)
(4130000000+0j),(-0.5562126637+0.1244586578j),(-0.01278036647-0.0005451393081j),(-0.01257488783-0.001129895798j),(-0.1193586439+0.2819904378j)
(4131000000+0j),(-0.5371456146+0.2000655107j),(-0.0127155371+0.0006379511906j),(-0.01261094958+0.0002364758548j),(-0.09252166003+0.2830564734j)
(4132000000+0j),(-0.509342134+0.272336537j),(-0.01259056944+0.001877513831j),(-0.01253972296+0.001420166693j),(-0.0660090521+0.2810926778j)
(4133000000+0j),(-0.4735003412+0.3400698853j),(-0.01230657566+0.003136422718j),(-0.01231177617+0.002708353568j),(-0.04018762335+0.2761347813j)
(4134000000+0j),(-0.4299038053+0.403001756j),(-0.01185452007+0.004405561369j),(-0.01194682065+0.003772275522j),(-0.01511723083+0.2682089548j)
(4135000000+0j),(-0.3801907599+0.4591054877j),(-0.01141217072+0.0054950919j),(-0.01150084566+0.004826491699j),(0.008058394305+0.2573443069j)
(4136000000+0j),(-0.3243311346+0.508799209j),(-0.01081037428+0.006588290911j),(-0.0110603245+0.00590958586j),(0.02990176342+0.2438892865j)
(4137000000+0j),(-0.2636995912+0.5512777467j),(-0.01010128483+0.007463516667j),(-0.01043908764+0.006934972946j),(0.04938523471+0.2279665936j)
(4138000000+0j),(-0.2000435293+0.5857820321j),(-0.009330660105+0.008368880488j),(-0.009700523689+0.007872809656j),(0.06610776484+0.209886427j)
(4139000000+0j),(-0.1330481619+0.6125380533j),(-0.00851368811+0.00925888028j),(-0.008986609988+0.008709193207j),(0.08034090698+0.1902460486j)
(4140000000+0j),(-0.06463359296+0.6313286611j),(-0.007607454434+0.009979450144j),(-0.008086965419+0.009524958208j),(0.09115254879+0.1691874867j)
(4141000000+0j),(0.003869289067+0.6420452439j),(-0.006623177789+0.01061257906j),(-0.007090905681+0.01032469142j),(0.09894137084+0.1473966976j)
(4142000000+0j),(0.07242909074+0.6453418332j),(-0.005666048266+0.01124263089j),(-0.006233741995+0.0108984774j),(0.1036398113+0.1251706813j)
(4143000000+0j),(0.1400904804+0.6411414522j),(-0.004615885206+0.01169332862j),(-0.005232732743+0.01141383406j),(0.1049325764+0.1029670319j)
(4144000000+0j),(0.205948472+0.630046007j),(-0.003422447946+0.0119765969j),(-0.004082739353+0.01183116343j),(0.1032677442+0.0813573337j)
(4145000000+0j),(0.2693610191+0.612437682j),(-0.002392459428+0.01228590962j),(-0.003009780077+0.01218704879j),(0.09841220826+0.06070254391j)
(4146000000+0j),(0.3298149705+0.5885164368j),(-0.001245220075+0.01246886142j),(-0.001833714079+0.01241466776j),(0.09072310477+0.04122097356j)
(4147000000+0j),(0.3865220547+0.5590112925j),(-8.798045019e-05+0.0125175612j),(-0.0007363520563+0.01259278134j),(0.08047089726+0.0234718826j)
(4148000000+0j),(0.4391679466+0.5243069697j),(0.00101464137+0.01249192655j),(0.0003145710216+0.01267611608j),(0.06769251823+0.007875229006j)
(4149000000+0j),(0.487904489+0.4848544718j),(0.002040072344+0.01244295388j),(0.001580360578+0.01259516086j),(0.05295807123-0.005321978946j)
(4150000000+0j),(0.5318584442+0.441166466j),(0.003162244102+0.0122298561j),(0.002695158124+0.01250838023j),(0.03653734177-0.01595010402j)
(4151000000+0j),(0.5709089637+0.3937869827j),(0.004313440528+0.0119409319j),(0.003874814836+0.01226365007j),(0.01890470646-0.02383588038j)
(4152000000+0j),(0.6048195958+0.3431168889j),(0.005417172797+0.01151639037j),(0.00508879032+0.0118750101j),(0.00030871114-0.02893035164j)
(4153000000+0j),(0.6335514188+0.2898432265j),(0.006490890402+0.01104963757j),(0.006172313821+0.01145854499j),(-0.01865761913-0.03104910613j)
(4154000000+0j),(0.6566352844+0.2346167136j),(0.007453247905+0.01037425548j),(0.00720820576+0.01087122411j),(-0.03771973401-0.03025723624j)
(4155000000+0j),(0.6743966341+0.1771582785j),(0.008409602568+0.009647194296j),(0.008359101601+0.01015571598j),(-0.05656070262-0.02641821899j)
(4156000000+0j),(0.6862990856+0.1191227587j),(0.009241016582+0.008851699531j),(0.009254430421+0.00926601328j),(-0.07464341819-0.01993796949j)
(4157000000+0j),(0.6926475167+0.05984102938j),(0.01000785362+0.008036007173j),(0.01009284984+0.008470218629j),(-0.09170736372-0.0107263163j)
(4158000000+0j),(0.6932734847+0.0001635841106j),(0.01085032895+0.006966877729j),(0.01076665614+0.007570668124j),(-0.1074279547+0.0009812930115j)
(4159000000+0j),(0.6881509423-0.05949732944j),(0.01137182396+0.005999068264j),(0.0115634501+0.00648247404j),(-0.1215999126+0.01492955282j)
(4160000000+0j),(0.6771171689-0.1185121171j),(0.01183792856+0.004910348915j),(0.01206662785+0.005444064271j),(-0.1338997632+0.03101386524j)
(4161000000+0j),(0.6604045033-0.1765960168j),(0.01227223128+0.003877197858j),(0.01258250047+0.004364393651j),(-0.144031629+0.04901902288j)
(4162000000+0j),(0.6379756331-0.2323928593j),(0.01257491484+0.002753313165j),(0.01297026686+0.00305935042j),(-0.1518352479+0.06852458914j)
(4163000000+0j),(0.6098557115-0.286562759j),(0.01286068186+0.001744691632j),(0.01322231069+0.001936417306j),(-0.1570790708+0.08941137629j)
(4164000000+0j),(0.5761525631-0.3383266085j),(0.0129681956+0.0006053939578j),(0.0133905625+0.0006614033482j),(-0.1595255286+0.1112505184j)
(4165000000+0j),(0.536636889-0.387017743j),(0.0131418556-0.0005430976162j),(0.01346410438-0.0004605583381j),(-0.1591636539+0.1337097774j)
(4166000000+0j),(0.492080003-0.4317168644j),(0.01312623639-0.001711753896j),(0.01348001137-0.001798965619j),(-0.1560274959+0.1564444085j)
(4167000000+0j),(0.4428891838-0.4716693016j),(0.01300237607-0.002882783534j),(0.01336578559-0.003011888359j),(-0.1499793082+0.1790788209j)
