Frequency,S33,S32,S23,S22
(3977000000+0j),(0.5879642367-0.5032437237j),(-0.001997859683+0.001002387027j),(-0.001979543129+0.0008838447975j),(0.02227652632+0.2938875612j)
(3978000000+0j),(0.5387727022-0.5529986588j),(-0.001924621873+0.001087053563j),(-0.001908436185+0.001108660479j),(0.04563882947+0.2893762929j)
(3979000000+0j),(0.4855560958-0.5976607479j),(-0.001895717578+0.00136995432j),(-0.001830113586+0.001250146306j),(0.06827750057+0.2824523414j)
(3980000000+0j),(0.4290365279-0.6369535176j),(-0.00182794698+0.001463950379j),(-0.001715892693+0.001403485425j),(0.09004829824+0.2730735418j)
(3981000000+0j),(0.3681745529-0.6712740932j),(-0.001666007447+0.001605254482j),(-0.001687490614+0.001527554588j),(0.1105466709+0.2616345481j)
(3982000000+0j),(0.3053357601-0.6996901049j),(-0.001534127048+0.001825132174j),(-0.001529678586+0.001757977414j),(0.1294539571+0.2481401979j)
(3983000000+0j),(0.2394299507-0.7221779016j),(-0.001289034495+0.001947900746j),(-0.001371801249+0.00188207638j),(0.1468373537+0.2326014617j)
(3984000000+0j),(0.1723906249-0.7387894282j),(-0.001166077564+0.002088332316j),(-0.001204454456+0.001963153947j),(0.1622141004+0.2157743403j)
(3985000000+0j),(0.1040122136-0.7488469052j),(-0.0009971067775+0.002245254116j),(-0.001028221333+0.002104898682j),(0.1757355928+0.1972985521j)
(3986000000+0j),(0.03458074108-0.7529071703j),(-0.0008236287977+0.002296529012j),(-0.000908601156+0.002187433187j),(0.187043786+0.1776305659j)
(3987000000+0j),(-0.03424631059-0.7506055517j),(-0.0006264614058+0.002433371963j),(-0.000630728784+0.002287009964j),(0.1957804859+0.1573321422j)
(3988000000+0j),(-0.1026641354-0.7418848523j),(-0.0004809815728+0.002457779832j),(-0.0004668868787+0.002431453904j),(0.2022053152+0.1363767015j)
(3989000000+0j),(-0.1701331437-0.7271462132j),(-0.0002069273614+0.00252115773j),(-0.0002457059745+0.002442626283j),(0.2060283273+0.1152442871j)
(3990000000+0j),(-0.236143142-0.7060371648j),(-7.543120591e-05+0.002600156702j),(-4.945928595e-05+0.002515814034j),(0.2074075937+0.09421053j)
(3991000000+0j),(-0.2995046973-0.6793059646j),(0.0003119484172+0.00263322494j),(0.0002119491401+0.002531333361j),(0.2063236386+0.07374492459j)
(3992000000+0j),(-0.3600666225-0.6466221003j),(0.0004935821053+0.002564643044j),(0.0004160574172+0.00256775436j),(0.2029792219+0.05365120585j)
(3993000000+0j),(-0.4176237285-0.6086843939j),(0.0007649684558+0.002639736049j),(0.0006548881065+0.002563517075j),(0.1972990781+0.03471946587j)
(3994000000+0j),(-0.471162349-0.5659342419j),(0.0009789710166+0.002608444309j),(0.0008939939435+0.002540271264j),(0.1895412207+0.01677339761j)
(3995000000+0j),(-0.5207564235-0.5180716666j),(0.001265368657+0.002449632622j),(0.001105745789+0.002501681913j),(0.1797993481+0.0004719985444j)
(3996000000+0j),(-0.5660079122-0.4652372809j),(0.001553310081+0.002385562984j),(0.001391269499+0.002440723591j),(0.1683059633-0.01432752064j)
(3997000000+0j),(-0.6059451699-0.4097668781j),(0.001767136971+0.002271497389j),(0.001579982112+0.002315060701j),(0.1552608311-0.02710208959j)
(3998000000+0j),(-0.6405467987-0.3507071717j),(0.001958849374+0.002131492598j),(0.001883335179+0.002160364762j),(0.1412108988-0.03767595827j)
(3999000000+0j),(-0.6696267128-0.2887798404j),(0.002188201295+0.001983888913j),(0.00208796584+0.00202938146j),(0.1260129213-0.04607026734j)
(4000000000+0j),(-0.6930910349-0.2237127141j),(0.002412734786+0.001779440325j),(0.002252777573+0.001801535022j),(0.1102636084-0.05228569078j)
(4001000000+0j),(-0.7187633514-0.168108912j),(0.002605467802+0.001606390579j),(0.002446020022+0.001730658114j),(0.09419884533-0.05615094569j)
(4002000000+0j),(-0.7308459878-0.1002677275j),(0.002729652449+0.00136443635j),(0.002608458512+0.001462346176j),(0.07803189754-0.05761929437j)
(4003000000+0j),(-0.7369368672-0.03095822909j),(0.002828192897+0.001075778506j),(0.002834782004+0.001157107763j),(0.06196745113-0.05680780993j)
(4004000000+0j),(-0.7360707521+0.03909187459j),(0.003008316038+0.0007648450555j),(0.00290262932+0.0009244472021j),(0.0463000685-0.0534902454j)
(4005000000+0j),(-0.729108274+0.1082375176j),(0.003100176575+0.0003922379983j),(0.003067823825+0.000612291682j),(0.03166521341-0.04785214339j)
(4006000000+0j),(-0.7159731984+0.1767452641j),(0.003096544184+0.0001694209204j),(0.003030688735+0.0003381070565j),(0.01814561151-0.04014369533j)
(4007000000+0j),(-0.6961093545+0.2439036425j),(0.003155184444-0.0001055863395j),(0.003132525366+2.191571548e-05j),(0.006029061042-0.03048055104j)
(4008000000+0j),(-0.6705995202+0.3085886976j),(0.003174221143-0.0004206340527j),(0.003067515092-0.0002270775149j),(-0.004320850596-0.01893046831j)
(4009000000+0j),(-0.6395365+0.3702138144j),(0.003066851059-0.0006552651757j),(0.003069365397-0.000514408981j),(-0.01281415671-0.005993762752j)
(4010000000+0j),(-0.6024335027+0.4289658656j),(0.003005566075-0.0009875731776j),(0.003030404914-0.0007862835191j),(-0.01913839392+0.008154957865j)
(4011000000+0j),(-0.560541451+0.484122752j),(0.00301721599-0.001186315785j),(0.002953565912-0.001089141122j),(-0.02331299148+0.02338529449j)
(4012000000+0j),(-0.5132265687+0.5357156021j),(0.002865928458-0.001486264286j),(0.002902877051-0.001376122585j),(-0.025016075+0.0391340059j)
(4013000000+0j),(-0.4621232748+0.5818466942j),(0.002724601654-0.001787227811j),(0.002705429448-0.001668287208j),(-0.02432734333+0.05527894926j)
(4014000000+0j),(-0.4062252641+0.6237163838j),(0.002559226006-0.002052981406j),(0.002666449873-0.001893889625j),(-0.02112956904+0.0715330022j)
(4015000000+0j),(-0.3472501338+0.6599540475j),(0.002320831642-0.002327136695j),(0.002430954482-0.002190383151j),(-0.01563349739+0.08745611529j)
(4016000000+0j),(-0.2852034569+0.690660385j),(0.002143654739-0.00247708871j),(0.002326414688-0.002364147455j),(-0.00735465344+0.1029181543j)
(4017000000+0j),(-0.2199692726+0.7157685222j),(0.001935171429-0.002691243077j),(0.002021948341-0.002592463512j),(0.003095826367+0.1171763893j)
(4018000000+0j),(-0.1532488167+0.7347462433j),(0.001687903539-0.002921851352j),(0.001781509141-0.00278887921j),(0.01644661836+0.1300885996j)
(4019000000+0j),(-0.08516143262+0.7470837475j),(0.001349817496-0.003081289353j),(0.001476963982-0.002990485402j),(0.03145262972+0.141448521j)
(4020000000+0j),(-0.0158467181+0.7535364207j),(0.001063039992-0.00323466328j),(0.001171797398-0.003104165895j),(0.04871931672+0.1500943767j)
(4021000000+0j),(0.05394262075+0.7535287155j),(0.0008503924473-0.003273113398j),(0.0009196182946-0.003227678128j),(0.06683261693+0.1572067537j)
(4022000000+0j),(0.1228342205+0.747098184j),(0.0005006671418-0.003413593397j),(0.0005982879666-0.003292656271j),(0.08603536338+0.1621032321j)
(4023000000+0j),(0.1916250885+0.7341648081j),(0.0001725739858-0.003435919993j),(0.0003054658882-0.003349560546j),(0.1063482463+0.1645775044j)
(4024000000+0j),(0.2586904168+0.7150458209j),(-0.0001961052039-0.003366697812j),(-4.832307241e-05-0.003390622791j),(0.1272248477+0.1646989782j)
(4025000000+0j),(0.3240368962+0.6896703868j),(-0.000494341366-0.003366613062j),(-0.0002816347405-0.003353892127j),(0.1484443992+0.162328647j)
(4026000000+0j),(0.3859291971+0.6586416667j),(-0.0007709573256-0.003294173861j),(-0.0006773358909-0.003282224061j),(0.1698222011+0.1574016697j)
(4027000000+0j),(0.4457703531+0.6215916605j),(-0.001110030804-0.003125693882j),(-0.001001585973-0.003249055939j),(0.1909753382+0.1498491322j)
(4028000000+0j),(0.5014436841+0.5792044845j),(-0.001438262756-0.003091903171j),(-0.001187928137-0.003073913511j),(0.2117213607+0.1395418732j)
(4029000000+0j),(0.5530841947+0.5318832837j),(-0.001724395086-0.002983510261j),(-0.001513981028-0.002960770391j),(0.2317593396+0.1266183579j)
(4030000000+0j),(0.5999754667+0.4800348417j),(-0.001955907559-0.002790291328j),(-0.001752110082-0.002840651665j),(0.2504064739+0.1112700254j)
(4031000000+0j),(0.6419610381+0.4239547464j),(-0.002125746338-0.002510810038j),(-0.001937148161-0.002606102265j),(0.2674507499+0.093718607j)
(4032000000+0j),(0.6783011556+0.3642400024j),(-0.002295259153-0.002353559947j),(-0.002186844824-0.002484048018j),(0.2828586102+0.07400834782j)
(4033000000+0j),(0.7093895674+0.3010563986j),(-0.002535999985-0.002117319498j),(-0.00241284119-0.002266657772j),(0.2962678671+0.0522734965j)
(4034000000+0j),(0.7342457771+0.2354423459j),(-0.002719455631-0.001879711752j),(-0.002600410953-0.00197210093j),(0.3074421883+0.02880830612j)
(4035000000+0j),(0.752877295+0.1671695605j),(-0.00276264688-0.001664957264j),(-0.002743123332-0.001873278758j),(0.3161524832+0.003844099515j)
(4036000000+0j),(0.7651699781+0.09717330981j),(-0.002965418389-0.001429879223j),(-0.002909674309-0.001648334088j),(0.3220305145-0.02208798257j)
(4037000000+0j),(0.7707677484+0.02676735742j),(-0.003098048735-0.001127494383j),(-0.003102481831-0.001368686673j),(0.3252564669-0.04878868015j)
(4038000000+0j),(0.7697703838-0.04340690405j),(-0.003195623402-0.0009674149915j),(-0.003076713998-0.00110928365j),(0.3256468475-0.07597908723j)
(4039000000+0j),(0.7618737817-0.11404174j),(-0.003218885744-0.0006201486685j),(-0.003266637446-0.00084019528j),(0.3232138157-0.1031362089j)
(4040000000+0j),(0.7474514246-0.1832680245j),(-0.003265281674-0.0003512427793j),(-0.003235007869-0.0004978402285j),(0.317892313-0.1305226288j)
(4041000000+0j),(0.7267032266-0.2507946671j),(-0.003276156727-0.0001007150495j),(-0.00332814455-0.0002690782421j),(0.3097209334-0.1570144127j)
(4042000000+0j),(0.6997849345-0.3157575j),(-0.003339959541+0.0001516714256j),(-0.003314389382-9.223177585e-06j),(0.298633188-0.1829097855j)
(4043000000+0j),(0.6664902568-0.3782636404j),(-0.003227476729+0.0004515936016j),(-0.003303746227+0.0002345323446j),(0.2848966122-0.2073567352j)
(4044000000+0j),(0.6275039911-0.4372387197j),(-0.003152251942+0.0006278879009j),(-0.003279187018+0.0004614466743j),(0.2686371505-0.2303170918j)
(4045000000+0j),(0.582798481-0.4929626296j),(-0.003180100117+0.0008877022774j),(-0.00328870886+0.0007319381111j),(0.2501807213-0.2513443768j)
(4046000000+0j),(0.5332214832-0.543608391j),(-0.003114480991+0.001170086791j),(-0.003258479759+0.0009238921921j),(0.2296766937-0.2704703848j)
(4047000000+0j),(0.4791657031-0.5895522994j),(-0.003103307215+0.00136581168j),(-0.003235018346+0.001244758023j),(0.207329601-0.287493678j)
(4048000000+0j),(0.4210405946-0.6299614967j),(-0.002981030149+0.001571384142j),(-0.003112223931+0.001511431648j),(0.1834842414-0.3020073586j)
(4049000000+0j),(0.3594227433-0.6644596357j),(-0.002929842798+0.001879269723j),(-0.003003286198+0.001748884446j),(0.1583715677-0.3139780629j)
(4050000000+0j),(0.2945778072-0.693284555j),(-0.002853474813+0.002071611583j),(-0.002953526098+0.001978216227j),(0.132404834-0.3232808777j)
(4051000000+0j),(0.2273761928-0.7156436222j),(-0.00261920481+0.002374078613j),(-0.002865544753+0.002310376614j),(0.1052902564-0.3299628561j)
(4052000000+0j),(0.1584314406-0.7315300747j),(-0.002526093973+0.002637398196j),(-0.002755213063+0.0025498881j),(0.07802837342-0.333691153j)
(4053000000+0j),(0.08833533525-0.7409101801j),(-0.002277498133+0.002973748138j),(-0.002466288861+0.002832973376j),(0.05105215684-0.3344412782j)
(4054000000+0j),(0.01742578298-0.7435323593j),(-0.002068925183+0.003134665778j),(-0.002259495668+0.003011876717j),(0.02416578494-0.3325995547j)
(4055000000+0j),(-0.05301655456-0.7393045834j),(-0.001856825897+0.003340556985j),(-0.00204694923+0.003350603394j),(-0.002159104915-0.3280434357j)
(4056000000+0j),(-0.1227766499-0.7286951805j),(-0.001631795662+0.003564708401j),(-0.001832806738+0.003573606489j),(-0.02774590999-0.3207818028j)
(4057000000+0j),(-0.1909113079-0.7114015155j),(-0.001209868002+0.003797251964j),(-0.001436797669+0.003774133278j),(-0.05216755345-0.31083693j)
(4058000000+0j),(-0.2573454678-0.6877919317j),(-0.0009818448452+0.004005796742j),(-0.001151399221+0.003940194845j),(-0.07528354973-0.2983165517j)
(4059000000+0j),(-0.321796447-0.6574512756j),(-0.0005837901845+0.004064298701j),(-0.0007767989882+0.004121271893j),(-0.0964718312-0.2836580622j)
(4060000000+0j),(-0.3823951185-0.6219119152j),(-0.0002586582268+0.004246721976j),(-0.0004431876296+0.00421137223j),(-0.1158119813-0.2667385313j)
(4061000000+0j),(-0.4393596947-0.5805227767j),(0.000240344787+0.004334108438j),(-4.727118358e-05+0.004353463184j),(-0.1327474415-0.2481310309j)
(4062000000+0j),(-0.492408067-0.5336137094j),(0.000601062784+0.00435848441j),(0.0004807861988+0.004387596156j),(-0.1472131163-0.2279094308j)
(4063000000+0j),(-0.5404987335-0.4825439763j),(0.0009918153519+0.004348903429j),(0.0009323715931+0.00436585024j),(-0.159058705-0.2063989206j)
(4064000000+0j),(-0.5836811662-0.4269323719j),(0.001523107523+0.004205787089j),(0.001237828634+0.00430274196j),(-0.16816248-0.1841097503j)
(4065000000+0j),(-0.6214304566-0.3670778754j),(0.001877286471+0.004093184602j),(0.001735797385+0.004169784486j),(-0.1741956174-0.1611956692j)
(4066000000+0j),(-0.6532202959-0.3043043818j),(0.002258046297+0.004026042297j),(0.002092807554+0.003982324619j),(-0.1774232388-0.1380373035j)
(4067000000+0j),(-0.678953588-0.2390008788j),(0.002686736407+0.003726858646j),(0.002516256878+0.003826885717j),(-0.1776735336-0.1149797243j)
(4068000000+0j),(-0.6983422637-0.1715127448j),(0.003083216958+0.003456317354j),(0.002914662939+0.00360134081j),(-0.1749104112-0.09275236737j)
(4069000000+0j),(-0.7111906409-0.1012799664j),(0.00344768283+0.003202623222j),(0.003243811894+0.003354118438j),(-0.1693673283-0.07139367816j)
(4070000000+0j),(-0.7176365256-0.03094677021j),(0.003795611905+0.002874213737j),(0.003534919815+0.00303449505j),(-0.1610580981-0.05144060081j)
(4071000000+0j),(-0.7174415588+0.03878929937j),(0.004017825238+0.002457235707j),(0.003833277384+0.00262575387j),(-0.1502990574-0.03308532364j)
(4072000000+0j),(-0.7102395892+0.1091065591j),(0.004231034312+0.002068619942j),(0.004031204153+0.002302085981j),(-0.1373629123-0.0169470888j)
(4073000000+0j),(-0.6963896751+0.1787064706j),(0.004415355623+0.001660098322j),(0.004243263043+0.001950910664j),(-0.122739695-0.003103044822j)
(4074000000+0j),(-0.6761353016+0.2461204996j),(0.004557112698+0.001352717169j),(0.004419791047+0.001573686488j),(-0.1065048575+0.008243491848j)
(4075000000+0j),(-0.6495773196+0.3113926984j),(0.004765917547+0.0009360245895j),(0.004520121962+0.001229489688j),(-0.08921466023+0.01704383185j)
(4076000000+0j),(-0.6165744662+0.3742967411j),(0.004783754237+0.0005266499938j),(0.004691336304+0.0008019343368j),(-0.07089036703+0.02331090749j)
(4077000000+0j),(-0.5780741572+0.4331460677j),(0.004891381599+0.0001318243449j),(0.00474812137+0.000453683926j),(-0.05213102326+0.02661572469j)
(4078000000+0j),(-0.5339641571+0.4885914309j),(0.00492262654-0.0003561439808j),(0.004840340931+5.475748708e-07j),(-0.03309945762+0.02693628405j)
(4079000000+0j),(-0.484887749+0.5394575335j),(0.004842329305-0.0007207864546j),(0.004877248779-0.0004484683159j),(-0.01455777977+0.0242351368j)
(4080000000+0j),(-0.4305749536+0.5856387804j),(0.004910911899-0.001190924319j),(0.004914928228-0.0008681248291j),(0.003376575653+0.01880986616j)
(4081000000+0j),(-0.3725624681+0.6262566148j),(0.004899675958-0.001595012029j),(0.004885631613-0.001257583848j),(0.02015939541+0.01055639999j)
(4082000000+0j),(-0.3107783794+0.6610655352j),(0.004740322009-0.001993983053j),(0.004807924852-0.001722841989j),(0.03552037477-5.441476049e-05j)
(4083000000+0j),(-0.2451638877+0.6900092301j),(0.004655062687-0.002556215506j),(0.004785620607-0.002233711537j),(0.0490244329-0.01293469332j)
(4084000000+0j),(-0.1777144074+0.712206711j),(0.00435801968-0.003016547766j),(0.004594325088-0.002668531379j),(0.06058129668-0.02795788203j)
(4085000000+0j),(-0.1083346531+0.7278910814j),(0.004127823748-0.003482144792j),(0.004432979971-0.003160761436j),(0.06983561069-0.04463148977j)
(4086000000+0j),(-0.03799080476+0.7365764912j),(0.003921639174-0.00393806072j),(0.00412290683-0.00354482187j),(0.07668107748-0.06267536071j)
(4087000000+0j),(0.03333706036+0.7386757472j),(0.003540614387-0.004342111759j),(0.003877734765-0.003977380227j),(0.08093583584-0.08190192789j)
(4088000000+0j),(0.1047766358+0.7336967051j),(0.003142612521-0.004646392073j),(0.003487994662-0.004474394023j),(0.08240869641-0.1020004902j)
(4089000000+0j),(0.1752909273+0.7218946034j),(0.002694163006-0.004993364681j),(0.003079296323-0.004816294182j),(0.08085332066-0.1225028437j)
(4090000000+0j),(0.2444096804+0.7032997589j),(0.002230215818-0.00530584529j),(0.002623377834-0.005230393726j),(0.07644179463-0.1428741717j)
(4091000000+0j),(0.3108539283+0.6779510301j),(0.00170221692-0.005595478695j),(0.002018637257-0.005514611024j),(0.06906621903-0.1629177325j)
(4092000000+0j),(0.3749221861+0.6464268019j),(0.001167037059-0.00573924277j),(0.001536662807-0.005752651021j),(0.05891605839-0.1820768082j)
(4093000000+0j),(0.435472399+0.6086041925j),(0.0005482679699-0.005882495083j),(0.001014784211-0.00592747936j),(0.04609234259-0.2002916651j)
(4094000000+0j),(0.4919968545+0.5651477445j),(1.725550828e-05-0.006035108585j),(0.000450479507-0.005987265147j),(0.03060436621-0.216771939j)
(4095000000+0j),(0.5443844199+0.5163409384j),(-0.0006157224416-0.006064538378j),(-0.0001976349304-0.006052144803j),(0.01294993516-0.2313689432j)
(4096000000+0j),(0.5913960934+0.4627540665j),(-0.001159376814-0.00597764831j),(-0.0008904093993-0.006130225491j),(-0.006688305177-0.2439951232j)
(4097000000+0j),(0.6329302192+0.4046132931j),(-0.001746771159-0.005840275902j),(-0.001505890861-0.005982962903j),(-0.02787773125-0.2544095377j)
(4098000000+0j),(0.6687452197+0.342742702j),(-0.002417668235-0.005658336915j),(-0.002053126227-0.005867080763j),(-0.05056170002-0.2625623995j)
(4099000000+0j),(0.6982703209+0.2775351088j),(-0.002989468165-0.005369788967j),(-0.002671576105-0.005715756677j),(-0.07456120104-0.2680373774j)
(4100000000+0j),(0.72123456+0.2098153017j),(-0.003471855307-0.005142243113j),(-0.003066456411-0.005294758361j),(-0.09937701374-0.270842829j)
(4101000000+0j),(0.7371991277+0.1409731314j),(-0.003901159158-0.004795210436j),(-0.003671113867-0.005065153353j),(-0.1247128397-0.2709315899j)
(4102000000+0j),(0.7466831207+0.07011257043j),(-0.004407765809-0.004377115052j),(-0.004138734192-0.004640529864j),(-0.1501558125-0.2682540169j)
(4103000000+0j),(0.7489011884-0.0007718561416j),(-0.00482078176-0.003898616182j),(-0.004529154394-0.004203370772j),(-0.1758221388-0.2626455006j)
(4104000000+0j),(0.7443622947-0.07153780819j),(-0.005209899973-0.003424398834j),(-0.004946324043-0.003783009015j),(-0.2009828538-0.2544021499j)
(4105000000+0j),(0.7328552604-0.1417851986j),(-0.005451680161-0.002952463692j),(-0.005348543171-0.003260852769j),(-0.2256783694-0.2432243642j)
(4106000000+0j),(0.7147361636-0.2104230253j),(-0.005687649362-0.002453007735j),(-0.005643067881-0.002657614881j),(-0.2492373884-0.2293774779j)
(4107000000+0j),(0.689842999-0.2768151969j),(-0.005872115493-0.001895339345j),(-0.005814736709-0.002095791511j),(-0.271556586-0.212903042j)
(4108000000+0j),(0.6583526134-0.3406140453j),(-0.006029522512-0.001266830135j),(-0.006005218718-0.001553317299j),(-0.2921265662-0.1942460221j)
(4109000000+0j),(0.6209461689-0.4009745293j),(-0.006165769417-0.0007593742921j),(-0.006142634898-0.0009699627408j),(-0.3108133078-0.1729642928j)
(4110000000+0j),(0.5777177215-0.4574863092j),(-0.00619448116-0.0002236571017j),(-0.006199426949-0.0004776684509j),(-0.3274648786-0.1499335924j)
(4111000000+0j),(0.5293338299-0.5092073899j),(-0.006291370373+0.0003225009423j),(-0.006182482+8.917264495e-05j),(-0.3419289589-0.1249608092j)
(4112000000+0j),(0.4758816659-0.5563606347j),(-0.00612620078+0.0008819149807j),(-0.006180914585+0.000688731845j),(-0.3537829518-0.09866545659j)
(4113000000+0j),(0.4183180034-0.5977146754j),(-0.006114675198+0.001460073865j),(-0.006144166924+0.001166960341j),(-0.3628093302-0.07102241776j)
(4114000000+0j),(0.3567543924-0.6331945989j),(-0.005982473958+0.001970858313j),(-0.006025503855+0.001725793816j),(-0.3692601323-0.04235908116j)
(4115000000+0j),(0.2923297584-0.6625152346j),(-0.005789483897+0.002575312741j),(-0.005823424086+0.002351611154j),(-0.3726452291-0.01280918365j)
(4116000000+0j),(0.2256885171-0.6851887179j),(-0.005636950489+0.003038201481j),(-0.005673056468+0.002851685742j),(-0.3730100393+0.01664688349j)
(4117000000+0j),(0.1560056061-0.7014112904j),(-0.005372606218+0.003479484236j),(-0.005358835682+0.003294914262j),(-0.3703122437+0.04646534754j)
(4118000000+0j),(0.08559917659-0.7106410929j),(-0.005030221306+0.00401880173j),(-0.005078542046+0.003726421157j),(-0.3646710813+0.07548089803j)
(4119000000+0j),(0.01481632236-0.712846294j),(-0.004692812916+0.004412886221j),(-0.004774105735+0.004241185728j),(-0.3558185399+0.1039960157j)
(4120000000+0j),(-0.05645196885-0.707897359j),(-0.004342368338+0.004948345944j),(-0.004435170442+0.004677097313j),(-0.3442339301+0.1311830947j)
(4121000000+0j),(-0.1265353262-0.6961320042j),(-0.00385550037+0.005358292721j),(-0.003978062887+0.005072181579j),(-0.3298192918+0.1572400119j)
(4122000000+0j),(-0.1952733397-0.6773806948j),(-0.003371827304+0.005804099143j),(-0.003555260133+0.005396360531j),(-0.3130668998+0.1813744297j)
(4123000000+0j),(-0.2624522448-0.6515477493j),(-0.002886664122+0.006102052983j),(-0.003147633281+0.005796660203j),(-0.2937258184+0.2036679447j)
(4124000000+0j),(-0.3262887299-0.6192831089j),(-0.002334833844+0.006380100269j),(-0.002590501215+0.006070122123j),(-0.2724276185+0.2237144669j)
(4125000000+0j),(-0.3868971169-0.5805078819j),(-0.001827224391+0.006634552497j),(-0.00197438919+0.00636173971j),(-0.2490276992+0.2413243008j)
(4126000000+0j),(-0.4431695938-0.5360611663j),(-0.001208723406+0.006806659047j),(-0.001402492984+0.006574111525j),(-0.2242282629+0.2561709249j)
(4127000000+0j),(-0.4948378503-0.4858918823j),(-0.0004656059318+0.006958546117j),(-0.0008624813636+0.006701858249j),(-0.1980708688+0.2682544146j)
(4128000000+0j),(-0.5412428975-0.4306503703j),(0.0001641643757+0.007028312888j),(-0.0002121309954+0.006765274331j),(-0.1708403528+0.2771145537j)
(4129000000+0j),(-0.5819578171-0.370844841j),(0.0008447738364+0.007028237451j),(0.0004542430397+0.006794929504j),(-0.1431561261+0.2828967732j)
(4130000000+0j),(-0.6164991856-0.3070308913j),(0.00144935993+0.007018102333j),(0.001019589719+0.006822647993j),(-0.1154464036+0.2854115685j)
(4131000000+0j),(-0.6441737413-0.2398543771j),(0.002191624139+0.006865059026j),(0.001650602324+0.006788959727j),(-0.08781029284+0.2846549132j)
(4132000000+0j),(-0.6647746563-0.1705813436j),(0.002775069093+0.006651309319j),(0.002271833597+0.006622384302j),(-0.06079910696+0.2808440921j)
(4133000000+0j),(-0.6782406569-0.09898435554j),(0.003494075267+0.006421226542j),(0.002821360482+0.006448635831j),(-0.03492573649+0.2739942089j)
(4134000000+0j),(-0.6844633818-0.02590147283j),(0.004063352011+0.006083856337j),(0.003488971619+0.006151634268j),(-0.0104984222+0.2641893626j)
(4135000000+0j),(-0.6828256845+0.04678936548j),(0.004647113383+0.005785923917j),(0.004070411902+0.005862826481j),(0.01210732013+0.2518946527j)
(4136000000+0j),(-0.673690021+0.1196920556j),(0.005179659929+0.005318293348j),(0.004608217161+0.005536456127j),(0.03269633278+0.2371615668j)
(4137000000+0j),(-0.6568145752+0.1913461395j),(0.005752654281+0.004963207524j),(0.00515084574+0.005157184787j),(0.05122441053+0.2203047765j)
(4138000000+0j),(-0.6325266957+0.2605890029j),(0.006178712007+0.004338759929j),(0.005654054694+0.004754535854j),(0.06693337858+0.2015380831j)
(4139000000+0j),(-0.6010189056+0.327443871j),(0.006671851035+0.003744164482j),(0.006135736126+0.00434297882j),(0.07974631339+0.1811239203j)
(4140000000+0j),(-0.5628725886+0.3901162455j),(0.00706658978+0.003152632155j),(0.006607372314+0.003590739798j),(0.08992340416+0.1596718923j)
(4141000000+0j),(-0.5179553628+0.4485769606j),(0.007378142327+0.00243566581j),(0.007028393447+0.003020558972j),(0.09664209187+0.1374800561j)
(4142000000+0j),(-0.4670261145+0.5024145669j),(0.007645701524+0.001771973679j),(0.00738005247+0.00240367651j),(0.1001882181+0.1150436154j)
(4143000000+0j),(-0.410671711+0.5502234118j),(0.007744896226+0.001056427951j),(0.007694580592+0.001727741444j),(0.1005131528+0.09281078951j)
(4144000000+0j),(-0.3491508067+0.5920870443j),(0.007900956087+0.0001996821229j),(0.007826070301+0.0009762888076j),(0.09757975489+0.07112143665j)
(4145000000+0j),(-0.2838710546+0.6268825461j),(0.00786520727-0.0005536960089j),(0.007956226356+0.0002082356659j),(0.09179607779+0.05051650007j)
(4146000000+0j),(-0.2154505849+0.6546088288j),(0.007830081508-0.001361848554j),(0.007984864525-0.0006168871187j),(0.08303599805+0.0313834109j)
(4147000000+0j),(-0.144318819+0.6745843407j),(0.007767007221-0.002069309819j),(0.007963114418-0.001379712368j),(0.07167013735+0.01401132324j)
(4148000000+0j),(-0.07092991471+0.6873211442j),(0.007526434492-0.002840492176j),(0.007802260574-0.002066044137j),(0.05802568793-0.001183712671j)
(4149000000+0j),(0.002809415804+0.6916876712j),(0.007192119025-0.003560703015j),(0.00764674833-0.00291714631j),(0.04247948527-0.0139762362j)
(4150000000+0j),(0.07622274011+0.6882160913j),(0.006832290441-0.004222194199j),(0.007385393605-0.003620975651j),(0.02528840303-0.02412389081j)
(4151000000+0j),(0.1493745744+0.6768742731j),(0.00646914402-0.00484345993j),(0.006937485654-0.004382297397j),(0.006811781786-0.03154586439j)
(4152000000+0j),(0.2207431495+0.6577791748j),(0.005960928742-0.005387851503j),(0.006562014576-0.005058320705j),(-0.0125185065-0.03592068856j)
(4153000000+0j),(0.2901211977+0.6308205242j),(0.005434914492-0.005890686531j),(0.006176049821-0.00561691355j),(-0.03224572912-0.03733156106j)
(4154000000+0j),(0.3553014696+0.5969213342j),(0.004901052453-0.006326496135j),(0.005643888377-0.006125786342j),(-0.05198145285-0.03568327776j)
(4155000000+0j),(0.4164374173+0.556353194j),(0.004336922895-0.006846057251j),(0.005067261402-0.006746253464j),(-0.07141549885-0.03121107189j)
(4156000000+0j),(0.4729514122+0.5089916016j),(0.003743180307-0.007275654003j),(0.004495491739-0.007236347534j),(-0.09019077569-0.02378349234j)
(4157000000+0j),(0.5238819122+0.4564849298j),(0.003085104516-0.007652183529j),(0.003814086085-0.007617729716j),(-0.1078779697-0.01356546339j)
(4158000000+0j),(0.5689918399+0.3984453525j),(0.002417189535-0.007981168106j),(0.003099054564-0.008111496456j),(-0.1240990385-0.0008410429705j)
(4159000000+0j),(0.6073796749+0.3360867701j),(0.001698398613-0.008269112557j),(0.002322432585-0.008517389186j),(-0.1387716085+0.0144922925j)
