Frequency,S33,S32,S23,S22
(3983000000+0j),(0.001564220758-0.6560903234j),(-0.004300955683-0.004571915139j),(-0.004147594329-0.004569918849j),(0.1524139196+0.2212178669j)
(3984000000+0j),(-0.068144463-0.6439658281j),(-0.004734104034-0.004048002418j),(-0.004563544877-0.00415991107j),(0.1675047427+0.2042476226j)
(3985000000+0j),(-0.1372216046-0.6244982382j),(-0.005170532502-0.003651933279j),(-0.005013313144-0.003791027935j),(0.1806958914+0.185822244j)
(3986000000+0j),(-0.2043094784-0.5977618026j),(-0.005534534808-0.003149389056j),(-0.005311597604-0.003340944182j),(0.1916550547+0.1660303696j)
(3987000000+0j),(-0.2689873278-0.5638832683j),(-0.005928024184-0.002680727746j),(-0.005642537959-0.002826701384j),(0.1997564286+0.1457411924j)
(3988000000+0j),(-0.3300665915-0.5229247998j),(-0.00618271064-0.001984868431j),(-0.006029754411-0.002189262537j),(0.205635488+0.1248835274j)
(3989000000+0j),(-0.3870135248-0.4749903435j),(-0.006433127914-0.001363651594j),(-0.006197617389-0.001716668252j),(0.2090755999+0.1038987176j)
(3990000000+0j),(-0.4383768439-0.4214236433j),(-0.006598600652-0.0008600848378j),(-0.006437085103-0.00108137948j),(0.2100341022+0.08292887167j)
(3991000000+0j),(-0.4840850532-0.3618642575j),(-0.006604174152-0.0002036407095j),(-0.006558739115-0.0004568684672j),(0.2086780369+0.06240673178j)
(3992000000+0j),(-0.5230391622-0.2974230326j),(-0.006670958828+0.0004963719985j),(-0.006581798662+0.0002197481954j),(0.2048473805+0.04255053534j)
(3993000000+0j),(-0.5546674132-0.2295324808j),(-0.006581726484+0.001190669369j),(-0.006597367581+0.0008399341605j),(0.1989143342+0.02364533871j)
(3994000000+0j),(-0.5786468983-0.158840193j),(-0.006437927019+0.00184570346j),(-0.006495838985+0.001507837093j),(0.190883413+0.005681336796j)
(3995000000+0j),(-0.5946925282-0.08624041143j),(-0.006287145894+0.002425199375j),(-0.00630706409+0.002185981255j),(0.1804875582-0.01070477346j)
(3996000000+0j),(-0.602697134-0.01245995258j),(-0.005933385342+0.003091982333j),(-0.006095737219+0.002835788764j),(0.1684367955-0.02511022993j)
(3997000000+0j),(-0.6027421355+0.06138538309j),(-0.005617402494+0.003646760248j),(-0.005808044225+0.003426581854j),(0.155013293-0.03748699808j)
(3998000000+0j),(-0.5945718288+0.1345395915j),(-0.005145516247+0.004237540066j),(-0.00537385419+0.003920868505j),(0.1403423995-0.04780711807j)
(3999000000+0j),(-0.5791856647+0.2055066274j),(-0.004710484296+0.00467879232j),(-0.004938121885+0.004403349943j),(0.1248585433-0.05556369252j)
(4000000000+0j),(-0.5563517809+0.2734403418j),(-0.00422289269+0.005130304489j),(-0.004482939374+0.00492309127j),(0.1089041159-0.06114890652j)
(4001000000+0j),(-0.5396645665+0.3347015695j),(-0.003711417783+0.005457867403j),(-0.003978832159+0.005214528646j),(0.09276942909-0.06441528638j)
(4002000000+0j),(-0.5047118664+0.3962547159j),(-0.003170070471+0.005723452661j),(-0.003447556635+0.005533914082j),(0.07679692656-0.0651992128j)
(4003000000+0j),(-0.464129895+0.4536058637j),(-0.002572387923+0.005905933212j),(-0.002901775064+0.005732712336j),(0.06109420955-0.0637240617j)
(4004000000+0j),(-0.4184936285+0.5053443437j),(-0.002080973936+0.00615237141j),(-0.002318179235+0.006015396211j),(0.04605169594-0.06026406361j)
(4005000000+0j),(-0.3687562048+0.5517458569j),(-0.001476915786+0.006202584133j),(-0.001785551314+0.006122758612j),(0.03185080364-0.05451309337j)
(4006000000+0j),(-0.3155994415+0.5923407413j),(-0.0008763481746+0.006231167354j),(-0.001175936661+0.006192101631j),(0.01872276887-0.0468134974j)
(4007000000+0j),(-0.2595189214+0.6272814515j),(-0.0003527650842+0.006279340945j),(-0.0006066621281+0.006238838658j),(0.007186075207-0.03734144538j)
(4008000000+0j),(-0.2012972087+0.6560378012j),(0.0002362287923+0.00622920366j),(-2.769720049e-05+0.006146785337j),(-0.002887283918-0.02609236017j)
(4009000000+0j),(-0.1415196359+0.6789809632j),(0.000772522646+0.006059660111j),(0.0005200394662+0.006098530721j),(-0.01104057021-0.01336208503j)
(4010000000+0j),(-0.08066487312+0.6960627331j),(0.001309044659+0.005949524697j),(0.0009967057267+0.00603660522j),(-0.01708407141+0.0004840457221j)
(4011000000+0j),(-0.01972595602+0.7073349745j),(0.001747388509+0.005746750627j),(0.00153806142+0.005871843081j),(-0.02076277696+0.01531312193j)
(4012000000+0j),(0.04115312546+0.7129985536j),(0.002168040955+0.005542048253j),(0.001980741508+0.005704158451j),(-0.02199386247+0.03068457138j)
(4013000000+0j),(0.1012887955+0.7131675126j),(0.002660727361+0.005352007225j),(0.002483577002+0.005485133734j),(-0.02094644308+0.0461600825j)
(4014000000+0j),(0.1605062485+0.7082104401j),(0.003057056339+0.005128660705j),(0.002911284799+0.005276470445j),(-0.01728229038+0.06160190928j)
(4015000000+0j),(0.2179681212+0.6984310365j),(0.003444593865+0.004809331149j),(0.003266703803+0.005015277304j),(-0.01134418044+0.07640294528j)
(4016000000+0j),(0.274004519+0.6838547295j),(0.003782511223+0.004609035794j),(0.00364938844+0.004691074602j),(-0.0031507276+0.0903319812j)
(4017000000+0j),(0.3278768063+0.6649619606j),(0.004153971095+0.004223354626j),(0.004052061588+0.004351576325j),(0.007191877812+0.1031271442j)
(4018000000+0j),(0.3789241016+0.6422339007j),(0.004417115822+0.003956812434j),(0.004368632101+0.003991081379j),(0.01984622516+0.1146428839j)
(4019000000+0j),(0.4275954664+0.615081349j),(0.004773903172+0.003514898941j),(0.004745416343+0.003639999311j),(0.0338172242+0.124686313j)
(4020000000+0j),(0.4740036428+0.5844328552j),(0.00509534264+0.003193670884j),(0.004988640081+0.00329292519j),(0.04937839881+0.1328555329j)
(4021000000+0j),(0.517545104+0.5505582972j),(0.005329650361+0.002676849021j),(0.005248888396+0.002891948447j),(0.06649793684+0.1391858877j)
(4022000000+0j),(0.5574574471+0.5134188899j),(0.005573681556+0.002345319605j),(0.005515780766+0.00249834219j),(0.08444407582+0.1433958161j)
(4023000000+0j),(0.5945748091+0.4732975572j),(0.005801214371+0.001853220398j),(0.005758570973+0.001982375514j),(0.1034675688+0.1453824825j)
(4024000000+0j),(0.6279562712+0.4307003638j),(0.005975036416+0.001258894335j),(0.005979061127+0.001548518543j),(0.1230678409+0.1451773677j)
(4025000000+0j),(0.6579376459+0.3857154419j),(0.006071931683+0.0007281384896j),(0.006104224361+0.0009960382013j),(0.1432650238+0.1421687744j)
(4026000000+0j),(0.6840408444+0.3384448493j),(0.006090580951+0.0002620983869j),(0.006159000099+0.0004924156237j),(0.1632761359+0.1365158683j)
(4027000000+0j),(0.7064528465+0.2892515755j),(0.006152608432-0.0001822579798j),(0.006164496299-8.616821287e-05j),(0.1830648184+0.1281415504j)
(4028000000+0j),(0.724857986+0.2386479992j),(0.006127725821-0.0007239480619j),(0.00618288992-0.0005189673975j),(0.2020959258+0.1170196573j)
(4029000000+0j),(0.7391837835+0.1867608545j),(0.006134069059-0.001234094496j),(0.006143168546-0.001010152744j),(0.219478175+0.103902104j)
(4030000000+0j),(0.7492835522+0.1333546645j),(0.00604903046-0.001805587439j),(0.006083182059-0.001557308831j),(0.2355556637+0.08894668618j)
(4031000000+0j),(0.754961729+0.07943616336j),(0.005920554511-0.002289223252j),(0.00598945329-0.002055426128j),(0.2503301203+0.07190757981j)
(4032000000+0j),(0.7566919923+0.02403542644j),(0.00579214748-0.002836999251j),(0.005902157165-0.002613856923j),(0.2636654377+0.05275700083j)
(4033000000+0j),(0.7537904978-0.03075039334j),(0.005620002281-0.003349945415j),(0.005704515148-0.003122168127j),(0.2748440802+0.03204061772j)
(4034000000+0j),(0.7462326884-0.08588650644j),(0.005315074697-0.00380969164j),(0.00542576611-0.003604099154j),(0.2839057148+0.009863041527j)
(4035000000+0j),(0.7340509295-0.1406414049j),(0.005043256562-0.00430488307j),(0.005122058094-0.004087489098j),(0.2906664014-0.01357155414j)
(4036000000+0j),(0.7171031833-0.1945744259j),(0.004714934155-0.004757751245j),(0.00474480819-0.004655710887j),(0.2945567966-0.03766718899j)
(4037000000+0j),(0.6954625249-0.2475197986j),(0.004301388748-0.005242686253j),(0.004341304302-0.005026769359j),(0.2958927453-0.0624692511j)
(4038000000+0j),(0.6690189838-0.2990487574j),(0.003824792802-0.005673342384j),(0.00397460442-0.00556858629j),(0.2947509587-0.08699820668j)
(4039000000+0j),(0.6378452182-0.3484850164j),(0.003318268107-0.006023734808j),(0.003503577551-0.005865204148j),(0.2911753058-0.1116897539j)
(4040000000+0j),(0.6023256779-0.3956152015j),(0.00281079812-0.006327417679j),(0.003071005922-0.006117874756j),(0.2850180268-0.1360658292j)
(4041000000+0j),(0.5620975494-0.4395762538j),(0.002265838208-0.006578317378j),(0.002467205748-0.006505542435j),(0.2761301994-0.1599643352j)
(4042000000+0j),(0.5173668265-0.4809034456j),(0.001607167418-0.006869673263j),(0.001901067444-0.006816148758j),(0.2651352584-0.1828751846j)
(4043000000+0j),(0.4682325423-0.5181860583j),(0.0009215814061-0.006960166618j),(0.001348772086-0.006923435256j),(0.2516118884-0.2047578608j)
(4044000000+0j),(0.4151137769-0.5514063772j),(0.000413971633-0.00710047083j),(0.0006733708433-0.006976394914j),(0.2359134853-0.2251470314j)
(4045000000+0j),(0.3581598997-0.5798372808j),(-0.0002559874265-0.007147698198j),(4.511625957e-05-0.007204968948j),(0.218020156-0.2440358983j)
(4046000000+0j),(0.2982830703-0.6026864443j),(-0.0008345743408-0.007168310229j),(-0.0004223877331-0.007193956524j),(0.1983335465-0.2609682154j)
(4047000000+0j),(0.2351447344-0.6200538709j),(-0.001493505551-0.007161478512j),(-0.001176067744-0.007212317549j),(0.1769515574-0.2757783517j)
(4048000000+0j),(0.1702037901-0.6311436719j),(-0.002105476102-0.007087108679j),(-0.001827997505-0.007134693675j),(0.1540119648-0.2882339186j)
(4049000000+0j),(0.1034164131-0.6357672989j),(-0.002859380562-0.006941223051j),(-0.002526108641-0.007128587458j),(0.1298948377-0.2980963522j)
(4050000000+0j),(0.03537080064-0.6334745494j),(-0.003578979988-0.006785893813j),(-0.003155815648-0.006985221524j),(0.1050649956-0.3054325889j)
(4051000000+0j),(-0.0328502059-0.6241347601j),(-0.00413804315-0.006389035843j),(-0.003895955626-0.006647466216j),(0.07986828685-0.3101018925j)
(4052000000+0j),(-0.1000914946-0.607448581j),(-0.004849412479-0.00609971676j),(-0.004556327127-0.006345262751j),(0.05451732501-0.3122182021j)
(4053000000+0j),(-0.1661456227-0.5834052913j),(-0.005428855307-0.00567435706j),(-0.005182306748-0.005922151729j),(0.02907519229-0.3115119357j)
(4054000000+0j),(-0.2301309854-0.5519457744j),(-0.005997349974-0.005194420461j),(-0.005816956982-0.005451788194j),(0.004244803451-0.308294425j)
(4055000000+0j),(-0.2907007337-0.5136583747j),(-0.006531509105-0.004714590963j),(-0.006370930001-0.004921585321j),(-0.02027667873-0.3024047703j)
(4056000000+0j),(-0.3470176756-0.4684137405j),(-0.007099923212-0.004026041366j),(-0.006873496342-0.004320529755j),(-0.04353914037-0.2938519764j)
(4057000000+0j),(-0.3981867731-0.4170828551j),(-0.007467586547-0.003301058663j),(-0.007375407498-0.003628566163j),(-0.0654842332-0.2828531361j)
(4058000000+0j),(-0.4437310994-0.3602121341j),(-0.007854298688-0.00261597964j),(-0.007736444008-0.002866343828j),(-0.08596789092-0.2698190101j)
(4059000000+0j),(-0.4824751616-0.2986657476j),(-0.008126784116-0.001858875505j),(-0.008045150898-0.002134324983j),(-0.1044961736-0.2551227731j)
(4060000000+0j),(-0.5144802332-0.2324671391j),(-0.008281968534-0.001030835323j),(-0.008212443441-0.001394082443j),(-0.1212300733-0.2383909061j)
(4061000000+0j),(-0.5387384892-0.163099846j),(-0.008495506831-0.0001669011108j),(-0.008430107497-0.0005480513792j),(-0.1358361542-0.2200060458j)
(4062000000+0j),(-0.5549401045-0.09194732704j),(-0.008427758701+0.0006448061322j),(-0.008466294967+0.0004021945642j),(-0.1478487849-0.2003689743j)
(4063000000+0j),(-0.5631663799-0.0194419372j),(-0.008373586461+0.001513307216j),(-0.008434388787+0.001268795808j),(-0.1574661434-0.1796547289j)
(4064000000+0j),(-0.5632663965+0.05294348116j),(-0.008260721341+0.002295070561j),(-0.008272967301+0.002056262456j),(-0.164158538-0.1585348022j)
(4065000000+0j),(-0.5553178787+0.1242419652j),(-0.00796982646+0.003241507802j),(-0.008049230091+0.002827414311j),(-0.1683879048-0.1369624932j)
(4066000000+0j),(-0.5398026705+0.1938314852j),(-0.00758464681+0.004006933887j),(-0.007687733509+0.003628314473j),(-0.1698986292-0.1152494022j)
(4067000000+0j),(-0.5164062977+0.2609990354j),(-0.007204681635+0.004617121071j),(-0.007223062683+0.004357743543j),(-0.1684220582-0.09383354552j)
(4068000000+0j),(-0.4866578281+0.3246517135j),(-0.006666729692+0.005370486993j),(-0.006848837715+0.00491884537j),(-0.1642007381-0.07311040427j)
(4069000000+0j),(-0.4502460063+0.3838121366j),(-0.006094442215+0.005996231455j),(-0.006256090943+0.005636143498j),(-0.1570588201-0.05363928454j)
(4070000000+0j),(-0.4084365666+0.4378653974j),(-0.005461285822+0.006552944891j),(-0.005685508717+0.006201767363j),(-0.1475433111-0.03592434327j)
(4071000000+0j),(-0.3616639972+0.4871014301j),(-0.004773379769+0.006991463713j),(-0.005087559577+0.00669946894j),(-0.1358934045-0.0203151684j)
(4072000000+0j),(-0.310611546+0.5303357333j),(-0.00415262999+0.007425643038j),(-0.004370720126+0.007126497105j),(-0.1227915138-0.006771099376j)
(4073000000+0j),(-0.2562152743+0.5675398595j),(-0.003385933815+0.007732369006j),(-0.003686531214+0.007550605573j),(-0.1083698571+0.004520616356j)
(4074000000+0j),(-0.1991747767+0.5986020323j),(-0.002553156577+0.008065177128j),(-0.002967881039+0.007711203769j),(-0.09261179715+0.01359983677j)
(4075000000+0j),(-0.1401422918+0.6233017571j),(-0.001934182481+0.00829913374j),(-0.002249625744+0.007978832349j),(-0.07617017627+0.01991415211j)
(4076000000+0j),(-0.07998458296+0.6417750524j),(-0.00110825419+0.008343922906j),(-0.001575667528+0.008140769787j),(-0.05942526832+0.0240680269j)
(4077000000+0j),(-0.01870349422+0.654138755j),(-0.0003691699239+0.008387573995j),(-0.0007082988159+0.008245000616j),(-0.0422360003+0.02580956828j)
(4078000000+0j),(0.04238507524+0.6604533667j),(0.0004155036295+0.008417815901j),(-7.56779491e-06+0.008277677931j),(-0.02488897555+0.02503628222j)
(4079000000+0j),(0.1030519828+0.6606893685j),(0.001158076338+0.008332646452j),(0.0007962113596+0.00819130335j),(-0.0078352727+0.02138251928j)
(4080000000+0j),(0.1620344669+0.6554706302j),(0.001938009169+0.008167399094j),(0.001392688835+0.008112058975j),(0.008371363394+0.01514409793j)
(4081000000+0j),(0.2200447172+0.6447771447j),(0.002686745953+0.007842529565j),(0.00218492304+0.007907041349j),(0.02337694168+0.006455992682j)
(4082000000+0j),(0.2763755918+0.6288758875j),(0.00345886359+0.007572208997j),(0.002858244814+0.007726554759j),(0.03706016019-0.004526604078j)
(4083000000+0j),(0.329891026+0.6083234698j),(0.004099565558+0.007299511693j),(0.003589348169+0.007417632733j),(0.04894851148-0.0177172565j)
(4084000000+0j),(0.3807446063+0.5831147121j),(0.004777648486+0.00678341696j),(0.004208693281+0.006997217424j),(0.05868750811-0.03274164689j)
(4085000000+0j),(0.4282567799+0.5540938541j),(0.005335298367+0.006275730208j),(0.004820112139+0.006578949746j),(0.06616369635-0.04924360022j)
(4086000000+0j),(0.4730191231+0.5210370248j),(0.005933908746+0.005817358382j),(0.005356720183+0.006110939197j),(0.07100360841-0.06705733489j)
(4087000000+0j),(0.5141619444+0.4845328132j),(0.006306138821+0.005159539171j),(0.005925097503+0.005588305648j),(0.07317335159-0.08556581501j)
(4088000000+0j),(0.5517725945+0.4446902483j),(0.006769586354+0.004682831466j),(0.006353928242+0.005040851422j),(0.07274659723-0.104445598j)
(4089000000+0j),(0.5852035284+0.4021579805j),(0.00707664527+0.004064397421j),(0.006707952358+0.004392825067j),(0.06955144554-0.1234525474j)
(4090000000+0j),(0.6149795651+0.3571539789j),(0.007300018333+0.003452555276j),(0.007003709674+0.003920542076j),(0.06367988884-0.1423464765j)
(4091000000+0j),(0.6407904029+0.3098789928j),(0.007486047223+0.002757778857j),(0.00726489909+0.003288212465j),(0.05485766754-0.1605784144j)
(4092000000+0j),(0.6620748639+0.2605881111j),(0.007729471661+0.002087855246j),(0.007546568755+0.002544690389j),(0.04354669899-0.1777693823j)
(4093000000+0j),(0.6791566014+0.2097683567j),(0.007833249867+0.001374314539j),(0.007713369094+0.001968404511j),(0.02963294648-0.1933537877j)
(4094000000+0j),(0.6912844181+0.1584533402j),(0.007872313261+0.000757816073j),(0.007845535874+0.001318505383j),(0.01389962621-0.2072658392j)
(4095000000+0j),(0.6993345022+0.1056787287j),(0.007980031893+0.0001478249469j),(0.007921413518+0.000742384058j),(-0.003811058123-0.2196041728j)
(4096000000+0j),(0.7027901411+0.05234373445j),(0.007931047119-0.0005266009248j),(0.007964325137+0.0001048280901j),(-0.02352803014-0.2297110517j)
(4097000000+0j),(0.7013185024-0.001221009109j),(0.00792854093-0.001141748624j),(0.007960929535-0.0005680071772j),(-0.04454863444-0.237363871j)
(4098000000+0j),(0.6951320171-0.05424797983j),(0.007801246829-0.001792794093j),(0.008006270975-0.001260814839j),(-0.06677078456-0.2424625779j)
(4099000000+0j),(0.6844326854-0.1068338492j),(0.007717203349-0.002396253869j),(0.007805732545-0.001954720821j),(-0.08939556032-0.2449720779j)
(4100000000+0j),(0.6689738035-0.1587721269j),(0.007511657663-0.002964511048j),(0.007817220874-0.002535192063j),(-0.1125980169-0.2449427393j)
(4101000000+0j),(0.6487284303-0.2091258283j),(0.007203476969-0.00362598151j),(0.007547425106-0.003111767583j),(-0.1358806789-0.2422251108j)
(4102000000+0j),(0.6241189837-0.2572702451j),(0.007060845383-0.004130703863j),(0.007444203831-0.003724851878j),(-0.1587590873-0.2369642778j)
(4103000000+0j),(0.5948339105-0.3038093629j),(0.006804648321-0.004670077935j),(0.0071632131-0.004374277312j),(-0.1812186092-0.2292621066j)
(4104000000+0j),(0.5610737801-0.3479344662j),(0.00647123903-0.005328063853j),(0.006845605094-0.005031108391j),(-0.2029171586-0.219280992j)
(4105000000+0j),(0.5227411985-0.3892186269j),(0.006129780319-0.005921933334j),(0.006518424954-0.005687419791j),(-0.2235184908-0.2069947668j)
(4106000000+0j),(0.481010884-0.4265061189j),(0.005653936416-0.006512306631j),(0.006134662777-0.00627716491j),(-0.2430402339-0.1926540397j)
(4107000000+0j),(0.4349884689-0.4602384844j),(0.00513046328-0.007075549569j),(0.005608303007-0.006897271611j),(-0.2614890933-0.1763353773j)
(4108000000+0j),(0.3853214085-0.4899055435j),(0.004562863614-0.007570309099j),(0.005128989927-0.007502701133j),(-0.2783462107-0.1582211052j)
(4109000000+0j),(0.3324160576-0.5146795951j),(0.004070297815-0.008092189208j),(0.004557121079-0.007929995656j),(-0.2935298085-0.1380620557j)
(4110000000+0j),(0.2765945196-0.5341694533j),(0.003324299818-0.008517398499j),(0.003797804238-0.008455366828j),(-0.3066499531-0.11636358j)
(4111000000+0j),(0.2185111195-0.5480908309j),(0.002629448194-0.008868660778j),(0.003135068109-0.008889915422j),(-0.317899406-0.09315204285j)
(4112000000+0j),(0.1581953615-0.5561626429j),(0.001930566039-0.009261944331j),(0.002411250491-0.00927104149j),(-0.3267299831-0.06861260499j)
(4113000000+0j),(0.09729326516-0.5578350882j),(0.001141889254-0.009565046057j),(0.00159833685-0.009619812481j),(-0.3327952921-0.04310756702j)
(4114000000+0j),(0.03558308259-0.5529971138j),(0.0003004287137-0.0097527951j),(0.0008381630178-0.01000525616j),(-0.3363394737-0.01703763571j)
(4115000000+0j),(-0.02574682608-0.5414768455j),(-0.000551788311-0.009969640523j),(-4.676860044e-05-0.01019196026j),(-0.3371456861+0.009127247614j)
(4116000000+0j),(-0.08603701741-0.523015384j),(-0.001534278621-0.01011677645j),(-0.001194320153-0.01034246944j),(-0.3353162408+0.03512245668j)
(4117000000+0j),(-0.1447774172-0.4977891707j),(-0.002573877573-0.01010814961j),(-0.002187944483-0.01048465073j),(-0.3309304714+0.06117566336j)
(4118000000+0j),(-0.2007025182-0.4657908363j),(-0.003546121297-0.009974305518j),(-0.003179965541-0.01034620497j),(-0.324362129+0.08630765451j)
(4119000000+0j),(-0.2532514334-0.4273271007j),(-0.004623761401-0.009906837717j),(-0.004352585413-0.01018648408j),(-0.3151241541+0.1111984168j)
(4120000000+0j),(-0.3008729815-0.3829856566j),(-0.00572365569-0.009553183801j),(-0.00541350944-0.009833484888j),(-0.3032871187+0.1347745479j)
(4121000000+0j),(-0.3436239362-0.3329142993j),(-0.006752012298-0.009155147709j),(-0.0064759003-0.009418210946j),(-0.2891730368+0.1570768698j)
(4122000000+0j),(-0.3801888525-0.2779092805j),(-0.007843804546-0.008501575328j),(-0.007494159043-0.00890604686j),(-0.2726276219+0.1777150247j)
(4123000000+0j),(-0.4104582369-0.2188250875j),(-0.008734036237-0.00787188299j),(-0.008505648002-0.00822589267j),(-0.2539790869+0.1964384875j)
(4124000000+0j),(-0.4331568778-0.1567909173j),(-0.009671835229-0.006977922283j),(-0.009446117096-0.007477487437j),(-0.233711794+0.2127988598j)
(4125000000+0j),(-0.4485520124-0.09244566385j),(-0.01060249284-0.00600554049j),(-0.01031043474-0.006383467931j),(-0.2120205611+0.2267311932j)
(4126000000+0j),(-0.4560227692-0.026347785j),(-0.01127391029-0.004920133855j),(-0.01104056276-0.005351733416j),(-0.1890115589+0.2384333282j)
(4127000000+0j),(-0.4556362331+0.0393158942j),(-0.01187766436-0.003671831219j),(-0.01170051936-0.004337111022j),(-0.1655815691+0.2471471661j)
(4128000000+0j),(-0.4473474026+0.1047437092j),(-0.01231462695-0.002559484215j),(-0.01217467245-0.00306272856j),(-0.1414062381+0.2533895543j)
(4129000000+0j),(-0.4316248+0.1677797109j),(-0.01261065248-0.001123954775j),(-0.01254895423-0.001826465246j),(-0.1168948561+0.2568356718j)
(4130000000+0j),(-0.408236891+0.2287805311j),(-0.01277030539+0.0002157375857j),(-0.01283456199-0.0003812578507j),(-0.09249649197+0.2575550984j)
(4131000000+0j),(-0.3782056272+0.285640056j),(-0.01273808256+0.001618166803j),(-0.01282071043+0.001003199606j),(-0.06846731156+0.2555982416j)
(4132000000+0j),(-0.342386812+0.3378625387j),(-0.01254384406+0.002970253583j),(-0.01272913441+0.002451709006j),(-0.04506125301+0.2511610166j)
(4133000000+0j),(-0.3012068868+0.3850483498j),(-0.01219741534+0.004343302455j),(-0.01241140068+0.003686823649j),(-0.0228579808+0.2439734842j)
(4134000000+0j),(-0.2546927929+0.4269974983j),(-0.01175825484+0.005479553249j),(-0.01198874414+0.004875180312j),(-0.001883649384+0.2342565498j)
(4135000000+0j),(-0.2050513476+0.4625195015j),(-0.01114453655+0.006756857969j),(-0.01154497266+0.00620887382j),(0.01780375466+0.2221427818j)
(4136000000+0j),(-0.1516311914+0.4921461128j),(-0.01042503584+0.007912623696j),(-0.01076312922+0.007414358202j),(0.03505970538+0.2079574598j)
(4137000000+0j),(-0.09657195956+0.5148749184j),(-0.009531310759+0.008847532794j),(-0.009959651157+0.008471441455j),(0.04992755502+0.1920430177j)
(4138000000+0j),(-0.04025721923+0.531034991j),(-0.008542764001+0.009874274954j),(-0.009173613042+0.009412788786j),(0.06238912046+0.1748603114j)
(4139000000+0j),(0.01690826938+0.5409186837j),(-0.007525597699+0.01064546593j),(-0.008127268404+0.01026026625j),(0.07245513052+0.1566800788j)
(4140000000+0j),(0.07411013544+0.5445428849j),(-0.006354075857+0.01140636019j),(-0.00703912368+0.01105511189j),(0.07973311841+0.1379146034j)
(4141000000+0j),(0.1305639446+0.5417250616j),(-0.005156566855+0.01193089876j),(-0.005908020306+0.01172546018j),(0.08474479616+0.1185542098j)
(4142000000+0j),(0.1850577742+0.5331792759j),(-0.004015745129+0.01225000713j),(-0.004723863211+0.01223934814j),(0.08653528988+0.0991340687j)
(4143000000+0j),(0.2384151816+0.5190056783j),(-0.002866933355+0.01261416916j),(-0.003469921416+0.01268679649j),(0.08597604185+0.0799773979j)
(4144000000+0j),(0.2886667252+0.4997076792j),(-0.001468885574+0.0128401164j),(-0.00224124128+0.01293368451j),(0.08242356777+0.06153439636j)
(4145000000+0j),(0.3363759518+0.4754935322j),(-0.0002950977359+0.01293569896j),(-0.0008531629574+0.01306916215j),(0.0765472129+0.0439381224j)
(4146000000+0j),(0.3809929192+0.4468687226j),(0.0008566828328+0.01280589867j),(0.0004630291369+0.01311256643j),(0.06795414537+0.02777751718j)
(4147000000+0j),(0.4216499329+0.4144255192j),(0.002187504666+0.01269983966j),(0.001653184998+0.01295516081j),(0.05731377006+0.01341846957j)
(4148000000+0j),(0.4585985541+0.3782360158j),(0.003292853711+0.0123929074j),(0.002940914128+0.01278081164j),(0.04466791824+0.001069959126j)
(4149000000+0j),(0.4915361106+0.3386697582j),(0.004475540482+0.01202964038j),(0.004120773636+0.01242317632j),(0.03054764867-0.009132515439j)
(4150000000+0j),(0.5201397538+0.2964544906j),(0.005610133056+0.01153267175j),(0.005284830928+0.01204494853j),(0.01513471268-0.01676916587j)
(4151000000+0j),(0.543980062+0.2521155349j),(0.006675124168+0.01094633155j),(0.006335471757+0.0115186125j),(-0.001102536218-0.02189572943j)
(4152000000+0j),(0.5635006428+0.2054985159j),(0.007662365213+0.01032058615j),(0.007459429558+0.01086417958j),(-0.01776123047-0.02449547457j)
(4153000000+0j),(0.5778542161+0.1577544426j),(0.008726442233+0.009419406764j),(0.008535501547+0.01004866231j),(-0.03468144313-0.02445918292j)
(4154000000+0j),(0.5877987742+0.1084950709j),(0.00958182849+0.008651864715j),(0.0093967719+0.009306960739j),(-0.05123723298-0.02205330815j)
(4155000000+0j),(0.592323482+0.05935720902j),(0.01029787026+0.007799756713j),(0.01029503066+0.008311656304j),(-0.06748563051-0.01713291182j)
(4156000000+0j),(0.5923367143+0.009461291787j),(0.01096065342+0.006742795464j),(0.01106217876+0.007324598264j),(-0.08301173896-0.009875489718j)
(4157000000+0j),(0.587120533-0.04006575628j),(0.01155649405+0.005724198651j),(0.01176507119+0.006226145662j),(-0.09750514477-0.0002200223136j)
(4158000000+0j),(0.577154696-0.08875850131j),(0.01208375301+0.004648756236j),(0.01231234893+0.005018818658j),(-0.1105360612+0.01151926852j)
(4159000000+0j),(0.5621822476-0.1362933975j),(0.01246163435+0.003548997454j),(0.01277614944+0.003829879686j),(-0.122142911+0.02516502961j)
(4160000000+0j),(0.5423611999-0.1829374827j),(0.01279589534+0.002551373793j),(0.01311942283+0.002694190945j),(-0.1321696043+0.04029041553j)
(4161000000+0j),(0.5178256631-0.2270537152j),(0.01312998962+0.001313215937j),(0.01336895861+0.001496782177j),(-0.1401862353+0.05696155508j)
(4162000000+0j),(0.4885210395-0.268805778j),(0.01327350922+0.0001239335688j),(0.01355525292+0.0001541507372j),(-0.1463716775+0.07513061727j)
(4163000000+0j),(0.4548602402-0.3075901461j),(0.01333942823-0.001193899428j),(0.0135776801-0.001071704901j),(-0.150135681+0.09457689536j)
(4164000000+0j),(0.4168239832-0.3429547712j),(0.01318057161-0.002472521737j),(0.01355647389-0.002485200996j),(-0.1514400542+0.1149809476j)
(4165000000+0j),(0.3749398589-0.3743559081j),(0.01298028976-0.003797983052j),(0.01327647455-0.003781425301j),(-0.1497280747+0.1361438228j)
(4166000000+0j),(0.3294995129-0.4011993884j),(0.01268924586-0.005004582461j),(0.01291178633-0.005086503923j),(-0.14554739+0.156984242j)
