Frequency,S33,S32,S23,S22
(3983000000+0j),(0.09985764325-0.7029105113j),(0.004336861428-0.00433633104j),(0.004373434-0.004205538891j),(0.1623602808+0.2411843964j)
(3984000000+0j),(0.02727083862-0.7017739108j),(0.003956887871-0.004806870129j),(0.004091793206-0.004644497298j),(0.1797008067+0.2226723566j)
(3985000000+0j),(-0.04538761452-0.693219126j),(0.003542155027-0.005191414151j),(0.003625624347-0.005057770293j),(0.1947918683+0.2026238979j)
(3986000000+0j),(-0.1180348173-0.6772741288j),(0.003100432921-0.005605758633j),(0.003255167743-0.00543966284j),(0.2071745992+0.1812962613j)
(3987000000+0j),(-0.1898642927-0.6532983371j),(0.002637422411-0.005952254869j),(0.002756934613-0.005851638038j),(0.2170853317+0.1589447571j)
(3988000000+0j),(-0.259324342-0.6218589292j),(0.00211332133-0.006339089479j),(0.002194911009-0.006207803264j),(0.2245330364+0.1358121984j)
(3989000000+0j),(-0.3254820108-0.5831965433j),(0.001398925553-0.006558746565j),(0.001579822041-0.006469944958j),(0.2289411724+0.1122907053j)
(3990000000+0j),(-0.3876731396-0.5370376132j),(0.0007664206205-0.006773631088j),(0.001046861056-0.006662914529j),(0.2306072414+0.08864598786j)
(3991000000+0j),(-0.4454782903-0.4839461377j),(0.0001040115385-0.006877552252j),(0.0003525348729-0.006764846854j),(0.2295395136+0.06561410061j)
(3992000000+0j),(-0.4972040355-0.4249027719j),(-0.0006201365031-0.006937330123j),(-0.0003879177093-0.006906732917j),(0.2256466001+0.04320751631j)
(3993000000+0j),(-0.5422630906-0.3597958129j),(-0.00131189439-0.006819611415j),(-0.001036152593-0.006875722203j),(0.2193650752+0.02149019611j)
(3994000000+0j),(-0.5800076127-0.290574687j),(-0.0019805911-0.006779854652j),(-0.001682678005-0.006787618157j),(0.2106885612+0.001312823636j)
(3995000000+0j),(-0.610083282-0.2171930384j),(-0.002668474102-0.006517328788j),(-0.00245198491-0.006637333892j),(0.1996689588-0.017333027j)
(3996000000+0j),(-0.6320458651-0.1412612163j),(-0.003404474119-0.006277371664j),(-0.003096787957-0.006375942379j),(0.186751321-0.03408003941j)
(3997000000+0j),(-0.6453633308-0.06360802042j),(-0.003911121283-0.00595456874j),(-0.003683262039-0.006101910956j),(0.1720621735-0.04883308097j)
(3998000000+0j),(-0.6500387192+0.01464454665j),(-0.004524503835-0.005492580123j),(-0.004307521507-0.005692560691j),(0.1558220834-0.06136974717j)
(3999000000+0j),(-0.6465422511+0.09236269794j),(-0.005096457899-0.005000692327j),(-0.004859376699-0.00529267313j),(0.1384337842-0.07139001244j)
(4000000000+0j),(-0.6346219182+0.1688768418j),(-0.005534583703-0.004479404539j),(-0.005366655067-0.004699655809j),(0.120191969-0.07880118384j)
(4001000000+0j),(-0.6259251833+0.2364646148j),(-0.005949406885-0.004067419562j),(-0.00584916072-0.004222143907j),(0.1012357175-0.08424089226j)
(4002000000+0j),(-0.599324882+0.3081977269j),(-0.006281067152-0.003426121082j),(-0.006260192487-0.003566244151j),(0.08219395578-0.08622743257j)
(4003000000+0j),(-0.5654651523+0.3763659938j),(-0.006563516334-0.002785904566j),(-0.006516486406-0.002937238663j),(0.06338063627-0.08539949924j)
(4004000000+0j),(-0.5252513885+0.4399512682j),(-0.006841677707-0.002093226416j),(-0.00675498601-0.002383216284j),(0.04507539421-0.08190038981j)
(4005000000+0j),(-0.479640007+0.4978543185j),(-0.007047151681-0.00143535214j),(-0.006939656567-0.001637721667j),(0.02771628834-0.07582772952j)
(4006000000+0j),(-0.4289034605+0.5502972533j),(-0.007042312995-0.0007361586322j),(-0.007056291681-0.0009976251749j),(0.01142378617-0.06730559816j)
(4007000000+0j),(-0.3738367558+0.596798856j),(-0.007121215574-9.141959163e-05j),(-0.007091923151-0.0002619095321j),(-0.003216329264-0.0563609277j)
(4008000000+0j),(-0.3160642385+0.6367919448j),(-0.006982971448+0.0005226198118j),(-0.007029198576+0.0003923188488j),(-0.01595910825-0.0433526886j)
(4009000000+0j),(-0.2552599013+0.6705334164j),(-0.006891448516+0.001192442374j),(-0.006879919209+0.001009610598j),(-0.0265563-0.02839512399j)
(4010000000+0j),(-0.1924917102+0.6980883689j),(-0.006650938187+0.001798469806j),(-0.00672500534+0.001644684584j),(-0.03453665972-0.01214321678j)
(4011000000+0j),(-0.1283925176+0.7190442643j),(-0.006415618118+0.00240776618j),(-0.006572883576+0.002213284606j),(-0.04009761289+0.005259360536j)
(4012000000+0j),(-0.06346003711+0.7339727364j),(-0.006154834293+0.002975062933j),(-0.006255272776+0.002761360956j),(-0.04275098816+0.02351925032j)
(4013000000+0j),(0.001692175283+0.7427265466j),(-0.005832371768+0.003356766887j),(-0.006003841758+0.003232859774j),(-0.04260301962+0.04206679357j)
(4014000000+0j),(0.06599669904+0.7455599146j),(-0.005574666895+0.003869923064j),(-0.005623708945+0.003757291939j),(-0.0395119302+0.06053658583j)
(4015000000+0j),(0.1288611889+0.7426581352j),(-0.005207783077+0.004295749124j),(-0.005231740884+0.004225613549j),(-0.03376614675+0.07844403933j)
(4016000000+0j),(0.1910557151+0.7344092427j),(-0.004754240159+0.00472518336j),(-0.004880426917+0.004619096406j),(-0.02520897239+0.09555645157j)
(4017000000+0j),(0.2513777018+0.7213362944j),(-0.004338815808+0.005064582452j),(-0.004410521593+0.004967375658j),(-0.01424269285+0.1114940805j)
(4018000000+0j),(0.3091867566+0.7030801342j),(-0.003929108381+0.005375973415j),(-0.004002869129+0.005255365279j),(-0.0007389945094+0.1260071382j)
(4019000000+0j),(0.3646816909+0.6805252095j),(-0.003430216573+0.005719390232j),(-0.003534012008+0.005618058611j),(0.01464894135+0.1385761726j)
(4020000000+0j),(0.4179561138+0.6536147646j),(-0.002946414519+0.006005509291j),(-0.003114299383+0.005953011569j),(0.03199107572+0.1493997222j)
(4021000000+0j),(0.4686030149+0.6227582146j),(-0.002386045875+0.006092705298j),(-0.002537845168+0.006115278695j),(0.05105522648+0.157919087j)
(4022000000+0j),(0.5152753592+0.5882457801j),(-0.001863450278+0.006337561179j),(-0.002042339183+0.006330198608j),(0.07158076018+0.1641737128j)
(4023000000+0j),(0.5592847466+0.5503313628j),(-0.001390317339+0.006492106244j),(-0.001538077369+0.006443361752j),(0.09304945916+0.1677429457j)
(4024000000+0j),(0.5996155739+0.5091253231j),(-0.0009020027937+0.006666965317j),(-0.001091065817+0.006572569255j),(0.1151775196+0.1684421712j)
(4025000000+0j),(0.6362362504+0.4656806746j),(-0.0004204565485+0.006657773629j),(-0.0005030421889+0.006688168272j),(0.1376742274+0.1664508208j)
(4026000000+0j),(0.669268012+0.4191274051j),(0.0001666256285+0.006716127042j),(-2.863459486e-05+0.006704629865j),(0.1602487415+0.161624558j)
(4027000000+0j),(0.6987361908+0.3700800562j),(0.0007585778367+0.006703653373j),(0.0005769475829+0.006667318288j),(0.1823304445+0.1541731009j)
(4028000000+0j),(0.7238962054+0.3190739057j),(0.001259399927+0.006657819264j),(0.001005937695+0.006689083297j),(0.2038859427+0.1438341801j)
(4029000000+0j),(0.7449691296+0.2665360463j),(0.001825265237+0.006568059325j),(0.001640172442+0.006588940974j),(0.2244032919+0.1308687523j)
(4030000000+0j),(0.7619809508+0.2124325609j),(0.002381522208+0.006451759022j),(0.002150304383+0.006481312215j),(0.2437000722+0.1153815832j)
(4031000000+0j),(0.7746924162+0.1565332816j),(0.002961390186+0.006298882887j),(0.002683164319+0.006410021335j),(0.2615297735+0.09752848963j)
(4032000000+0j),(0.7828174233+0.1001537302j),(0.003550069407+0.006094024517j),(0.003190461081+0.006160301156j),(0.2773385048+0.07746502439j)
(4033000000+0j),(0.7865297198+0.04266708767j),(0.003984788898+0.005809176248j),(0.003746451577+0.005917847157j),(0.2910304964+0.05569833111j)
(4034000000+0j),(0.7856230736-0.01497317345j),(0.004454611801+0.005515976809j),(0.004274133127+0.005622380879j),(0.3025443852+0.03199335191j)
(4035000000+0j),(0.7797849178-0.07254644634j),(0.004935272504+0.005166663323j),(0.004853200167+0.005314711947j),(0.3114781976+0.00707858035j)
(4036000000+0j),(0.7694355845-0.1300825454j),(0.005400895607+0.00470595248j),(0.005282460246+0.004888609052j),(0.3176818192-0.01900957591j)
(4037000000+0j),(0.7540353537-0.1875060853j),(0.005906021222+0.004294141661j),(0.005681436975+0.004486803431j),(0.3212563992-0.04594558572j)
(4038000000+0j),(0.7339644432-0.2433318282j),(0.006220190786+0.003808946349j),(0.006107128225+0.003970225807j),(0.3219294846-0.0733052204j)
(4039000000+0j),(0.7091197968-0.2977199015j),(0.006608313881+0.003320329124j),(0.006418770179+0.003498447826j),(0.3194823861-0.1008168522j)
(4040000000+0j),(0.679128468-0.3508408517j),(0.006913414691+0.002795574488j),(0.006774287205+0.003048633691j),(0.3141434789-0.1281631473j)
(4041000000+0j),(0.6443570852-0.4016645488j),(0.007200370543+0.002254985971j),(0.007115045097+0.00251529878j),(0.306074053-0.1547651373j)
(4042000000+0j),(0.6048278809-0.4501324904j),(0.007444313727+0.00172323687j),(0.007308558561+0.001961826347j),(0.2950826287-0.1809541207j)
(4043000000+0j),(0.5603457093-0.4954150313j),(0.007714914158+0.001082440955j),(0.00762944296+0.001379474998j),(0.2813012004-0.205693357j)
(4044000000+0j),(0.5116240382-0.5368820397j),(0.007905963808+0.0004924315726j),(0.007845044136+0.0007197512314j),(0.2651681304-0.2287197172j)
(4045000000+0j),(0.4584441483-0.5743368674j),(0.008112892509-0.000300917367j),(0.007984800264+9.638723714e-05j),(0.2466183603-0.2502884537j)
(4046000000+0j),(0.4015222788-0.6070779976j),(0.008137765341-0.0009505528142j),(0.008093069308-0.0006224273238j),(0.225901708-0.2698086989j)
(4047000000+0j),(0.3402627409-0.6350638424j),(0.008143613115-0.001713920152j),(0.008213592693-0.001474300981j),(0.2033818811-0.2870555534j)
(4048000000+0j),(0.2757906914-0.6572896359j),(0.008133882657-0.00253175199j),(0.008186023682-0.00217412645j),(0.1792025119-0.3017123744j)
(4049000000+0j),(0.2088360488-0.673252604j),(0.007917817682-0.003259516554j),(0.008017395623-0.003013572423j),(0.1534887999-0.3139476058j)
(4050000000+0j),(0.1393633038-0.682812686j),(0.00768350251-0.004131722264j),(0.007863914594-0.003831905546j),(0.1268017888-0.3232120545j)
(4051000000+0j),(0.06820043176-0.6854698212j),(0.007427136414-0.004958513193j),(0.007581281476-0.004566090181j),(0.09949328005-0.3297144953j)
(4052000000+0j),(-0.003719063709-0.6808705014j),(0.00698495144-0.005693263374j),(0.007207080722-0.005418143701j),(0.07179854065-0.3331912969j)
(4053000000+0j),(-0.07556678355-0.6686122744j),(0.006584363524-0.006408508401j),(0.006762890145-0.006108830217j),(0.04389838129-0.3339113974j)
(4054000000+0j),(-0.146755442-0.6487389265j),(0.005947409663-0.007127108984j),(0.006260522176-0.006780182011j),(0.01651409455-0.3315822076j)
(4055000000+0j),(-0.2166656703-0.6210149272j),(0.00527503714-0.007727610413j),(0.005657738075-0.007552874275j),(-0.01044800226-0.326433415j)
(4056000000+0j),(-0.2838232517-0.585517988j),(0.004439064767-0.008370067924j),(0.004907045979-0.008121565916j),(-0.03648768738-0.3183928431j)
(4057000000+0j),(-0.3473710716-0.5425381014j),(0.003753168508-0.00886393711j),(0.004031205084-0.008661019616j),(-0.06129967049-0.3076077835j)
(4058000000+0j),(-0.4064285159-0.4923551225j),(0.002865889343-0.009293719195j),(0.003340022638-0.009111724794j),(-0.08425828815-0.2946093951j)
(4059000000+0j),(-0.4597547054-0.4357467113j),(0.001970464597-0.009606420062j),(0.002400722587-0.009469157085j),(-0.1055941954-0.2792010574j)
(4060000000+0j),(-0.5067725182-0.3730397608j),(0.001036267495-0.009838467464j),(0.001434681937-0.009703283198j),(-0.1248259023-0.2617056206j)
(4061000000+0j),(-0.546625793-0.3054868231j),(2.959352787e-05-0.009974909015j),(0.0004385054635-0.009942634031j),(-0.141848579-0.2422292683j)
(4062000000+0j),(-0.5788217783-0.2331043598j),(-0.001040392555-0.009950873442j),(-0.000484522403-0.009969225153j),(-0.1561958641-0.2214347859j)
(4063000000+0j),(-0.6027401686-0.1579049176j),(-0.001970202429-0.009849223308j),(-0.001413724851-0.009906423278j),(-0.1678525805-0.1993595413j)
(4064000000+0j),(-0.6178143024-0.08090071698j),(-0.002867328702-0.009687148966j),(-0.002438453026-0.009792857803j),(-0.1767859757-0.1763771215j)
(4065000000+0j),(-0.6242554188-0.002116661417j),(-0.003897986375-0.009366640821j),(-0.003348761471-0.00957983546j),(-0.1827095449-0.1528547726j)
(4066000000+0j),(-0.6217441559+0.07655849473j),(-0.004858869128-0.008940105326j),(-0.00433569029-0.009247786365j),(-0.1857341379-0.1291614452j)
(4067000000+0j),(-0.6105620861+0.1535551193j),(-0.005701151676-0.008566261269j),(-0.005256870762-0.008816284128j),(-0.1858427227-0.1057636051j)
(4068000000+0j),(-0.5910460949+0.2285385208j),(-0.006567737088-0.007992658764j),(-0.006157367025-0.008226503618j),(-0.1829843223-0.08280286623j)
(4069000000+0j),(-0.5633667111+0.3004265221j),(-0.007254824974-0.00731579354j),(-0.007012933958-0.00759840617j),(-0.1773094386-0.0608382421j)
(4070000000+0j),(-0.528695941+0.367702058j),(-0.008092278615-0.006478390191j),(-0.007695425767-0.006906197872j),(-0.1688351035-0.0401524566j)
(4071000000+0j),(-0.4871147871+0.4305933037j),(-0.008701165207-0.005698062945j),(-0.008329014294-0.006101695821j),(-0.1578593254-0.02117404355j)
(4072000000+0j),(-0.4395973086+0.4879114315j),(-0.009229482152-0.004831413738j),(-0.008939151652-0.005288857967j),(-0.1446545571-0.004138437324j)
(4073000000+0j),(-0.3867402673+0.5393405048j),(-0.009633710608-0.003904037178j),(-0.009366733022-0.004407654051j),(-0.129676342+0.01058113939j)
(4074000000+0j),(-0.3297508657+0.5841158929j),(-0.009962405078-0.003058491042j),(-0.009718094021-0.003526637331j),(-0.1128862202+0.02296172156j)
(4075000000+0j),(-0.2692873776+0.622395118j),(-0.01016762666-0.002031970536j),(-0.01007465087-0.002553465078j),(-0.09476110339+0.03272133565j)
(4076000000+0j),(-0.2059708387+0.6537591554j),(-0.01034278609-0.001009123283j),(-0.01030017808-0.001616037334j),(-0.07563917339+0.03965441039j)
(4077000000+0j),(-0.1405830234+0.6781243311j),(-0.01037563663+5.632141983e-05j),(-0.01031689905-0.0006091153482j),(-0.05594382063+0.04351048353j)
(4078000000+0j),(-0.07446855307+0.6956393516j),(-0.01030484866+0.001045059995j),(-0.01033320185+0.0003056046844j),(-0.03589356691+0.04448552576j)
(4079000000+0j),(-0.007279712241+0.7064023147j),(-0.01021385845+0.001979083521j),(-0.01025517192+0.001317478367j),(-0.01621544547+0.0424530454j)
(4080000000+0j),(0.05916989222+0.7107304489j),(-0.009949537925+0.002862133319j),(-0.01008518785+0.002334331395j),(0.002799413865+0.03742583986j)
(4081000000+0j),(0.1248536408+0.7085228621j),(-0.009521081112+0.003835933283j),(-0.009789576754+0.003257003147j),(0.02088548429+0.02965357523j)
(4082000000+0j),(0.1891561151+0.7003369976j),(-0.009220738895+0.004562944174j),(-0.009385961108+0.004178231116j),(0.03747573495+0.01919814099j)
(4083000000+0j),(0.2514602542+0.6863910913j),(-0.008669410832+0.005394066218j),(-0.00892265141+0.004911316093j),(0.05237321556+0.006317051438j)
(4084000000+0j),(0.3114223182+0.6668638406j),(-0.00812030863+0.006175701972j),(-0.008469505236+0.005686821882j),(0.06531458348-0.008663282593j)
(4085000000+0j),(0.3684258461+0.642512179j),(-0.007524447516+0.006896452978j),(-0.007872800343+0.006465504412j),(0.07591127604-0.02553590605j)
(4086000000+0j),(0.4228098094+0.6131525336j),(-0.006874008104+0.007573894225j),(-0.007301659323+0.007133421022j),(0.08409287035-0.04407842556j)
(4087000000+0j),(0.4735737145+0.5796903054j),(-0.006183470134+0.008110437542j),(-0.006695900578+0.007680220064j),(0.08968733996-0.06370650108j)
(4088000000+0j),(0.5206368566+0.5422098798j),(-0.00541547779+0.008615619503j),(-0.005962522235+0.008303060196j),(0.09237008542-0.08452636184j)
(4089000000+0j),(0.5638580322+0.5009799096j),(-0.004673438147+0.009107056074j),(-0.005239412189+0.008791818283j),(0.09208133072-0.1057968214j)
(4090000000+0j),(0.6034743786+0.4563420175j),(-0.003821217688+0.009549638256j),(-0.004378794227+0.009214997292j),(0.08871079236-0.1273473991j)
(4091000000+0j),(0.63825351+0.4091350694j),(-0.002939230297+0.009770675562j),(-0.003639124101+0.009575372562j),(0.08225411177-0.1484676123j)
(4092000000+0j),(0.6689522266+0.3591507319j),(-0.002091400558+0.01002806984j),(-0.002754078945+0.009903766215j),(0.07270240039-0.168961799j)
(4093000000+0j),(0.6953856349+0.3071526366j),(-0.001328996848+0.01011767797j),(-0.001940136077+0.01008033659j),(0.06040169299-0.1882396027j)
(4094000000+0j),(0.7168516517+0.2532834808j),(-0.0003930008679+0.01018114947j),(-0.001000564196+0.01019533444j),(0.04528596997-0.2061707525j)
(4095000000+0j),(0.733762145+0.1975511929j),(0.0004940851359+0.01026826911j),(-0.0001489427086+0.0103449719j),(0.02776914276-0.2222843239j)
(4096000000+0j),(0.7457783818+0.1410675309j),(0.001341226161+0.01016060635j),(0.0007279019919+0.01033726148j),(0.007946514525-0.2361191544j)
(4097000000+0j),(0.7530179024+0.08356936722j),(0.002174003748+0.0100362869j),(0.00163424341+0.01029040199j),(-0.013812121-0.2475361796j)
(4098000000+0j),(0.7553337812+0.02552961637j),(0.003030889202+0.009875034913j),(0.002475485206+0.01014842652j),(-0.03705740348-0.256376689j)
(4099000000+0j),(0.7525562048-0.03242071154j),(0.003907562234+0.009633108042j),(0.003239928512+0.009984951466j),(-0.06126751751-0.2626227712j)
(4100000000+0j),(0.7448623776-0.09036560339j),(0.004676048178+0.009400939569j),(0.004140940029+0.009794637561j),(-0.08675541729-0.2659868329j)
(4101000000+0j),(0.7321542501-0.1472158672j),(0.005557578057+0.009105361998j),(0.005092407111+0.009473185986j),(-0.112479277-0.2665394163j)
(4102000000+0j),(0.7143204212-0.2038420928j),(0.006311744452+0.008637052029j),(0.005906088743+0.009084702469j),(-0.1384990513-0.2641009421j)
(4103000000+0j),(0.6916334629-0.2582777274j),(0.007118379232+0.008134450763j),(0.006826995406+0.008617387153j),(-0.1643513888-0.2587578529j)
(4104000000+0j),(0.6640160084-0.3113700168j),(0.007972710766+0.007582726423j),(0.007624959573+0.008071270771j),(-0.1899865419-0.2505505941j)
(4105000000+0j),(0.6312471628-0.3622898107j),(0.00861525815+0.006905145012j),(0.00842960272+0.007429805119j),(-0.2148801088-0.2395505278j)
(4106000000+0j),(0.593624115-0.4105056324j),(0.009325878695+0.006164103281j),(0.009196475148+0.006699378137j),(-0.238659665-0.2259155456j)
(4107000000+0j),(0.5515035987-0.4556510565j),(0.009872802533+0.005363232456j),(0.009751091711+0.005952574778j),(-0.2612323463-0.2095612577j)
(4108000000+0j),(0.5046824217-0.4970345102j),(0.01044844184+0.004521083552j),(0.01038949192+0.005065021105j),(-0.2821458876-0.1907981904j)
(4109000000+0j),(0.4534738064-0.5340627645j),(0.01089456864+0.003662351053j),(0.0109945219+0.004169519059j),(-0.3013263345-0.1692813687j)
(4110000000+0j),(0.3982420266-0.5667898385j),(0.01134411246+0.002721322002j),(0.01140291244+0.003172150347j),(-0.3179947734-0.1460754201j)
(4111000000+0j),(0.3394438028-0.594291951j),(0.01162195764+0.001685887692j),(0.01175148692+0.002141248202j),(-0.3324566185-0.1209137833j)
(4112000000+0j),(0.2773340344-0.6162885908j),(0.01192508638+0.0006010359502j),(0.01207702886+0.001170624979j),(-0.3440834284-0.09421477054j)
(4113000000+0j),(0.2121123075-0.6320693636j),(0.01213361882-0.0004725167237j),(0.01228843443-2.005270471e-05j),(-0.3531421423-0.06658872645j)
(4114000000+0j),(0.1448329538-0.6414469596j),(0.01220073551-0.00153953291j),(0.01241462398-0.001129700104j),(-0.3592436016-0.03793921521j)
(4115000000+0j),(0.07594235986-0.6436494696j),(0.01210763212-0.002856558654j),(0.01247616764-0.0024313631j),(-0.3624240458-0.008177844031j)
(4116000000+0j),(0.00637898501-0.6387206416j),(0.0120026553-0.004070230294j),(0.01236318331-0.003721663496j),(-0.3623316586+0.02140187684j)
(4117000000+0j),(-0.06329098344-0.6262699104j),(0.01170078386-0.005182324909j),(0.01202907413-0.004932848737j),(-0.3591868579+0.05096873994j)
(4118000000+0j),(-0.1323956996-0.6059096376j),(0.01134257112-0.006383901462j),(0.01166633423-0.006198490504j),(-0.3529499173+0.07991594492j)
(4119000000+0j),(-0.1996556222-0.577717668j),(0.01079076156-0.007647069171j),(0.01113249734-0.007373583503j),(-0.3438568413+0.1080365901j)
(4120000000+0j),(-0.2644454837-0.5414649098j),(0.01009405591-0.008718520403j),(0.01051776111-0.008574023843j),(-0.3318704665+0.1347790928j)
(4121000000+0j),(-0.325060159-0.4980196228j),(0.009220430627-0.009905504063j),(0.009595846757-0.009676517919j),(-0.3173788786+0.1602163054j)
(4122000000+0j),(-0.3810122907-0.4471495189j),(0.008300807327-0.01086542383j),(0.008675572462-0.01072688401j),(-0.3005155325+0.1840516726j)
(4123000000+0j),(-0.4310581684-0.389551878j),(0.00715881167-0.01179764327j),(0.007583498023-0.01158071309j),(-0.2813568115+0.2057830444j)
(4124000000+0j),(-0.4743742943-0.3261746452j),(0.005879859906-0.01251689438j),(0.006434631534-0.01232593227j),(-0.2601187229+0.2254712613j)
(4125000000+0j),(-0.5099074244-0.2576861309j),(0.00470471289-0.01313849166j),(0.005052202381-0.01302471571j),(-0.2370647192+0.2428630265j)
(4126000000+0j),(-0.5374302864-0.1849937472j),(0.003354977118-0.01357526146j),(0.003796684789-0.01344365999j),(-0.2121469229+0.2578330405j)
(4127000000+0j),(-0.5560533404-0.1091045454j),(0.002012571786-0.01392444223j),(0.002423068509-0.01383148693j),(-0.1862595677+0.2697334214j)
(4128000000+0j),(-0.5652265549-0.03149488433j),(0.0006805209559-0.01412681118j),(0.001043682802-0.01405454334j),(-0.1589526236+0.2787392606j)
(4129000000+0j),(-0.5651313663+0.04720169394j),(-0.0007391881663-0.01413546875j),(-0.0002583357564-0.01411608234j),(-0.13141267+0.2845436938j)
(4130000000+0j),(-0.5554039478+0.1242488716j),(-0.002175991656-0.01413246058j),(-0.001582468743-0.01408690028j),(-0.1031202823+0.2872955619j)
(4131000000+0j),(-0.5364248753+0.1999103239j),(-0.003669781145-0.01382774394j),(-0.003094396787-0.01387550309j),(-0.07548800856+0.2867592602j)
(4132000000+0j),(-0.5088601112+0.2714766144j),(-0.00502836518-0.01348320767j),(-0.004444913473-0.01355273835j),(-0.04803474247+0.2830563877j)
(4133000000+0j),(-0.472763896+0.3397072686j),(-0.006312008481-0.01288288366j),(-0.005797245074-0.01314942911j),(-0.02134001814+0.2763613329j)
(4134000000+0j),(-0.4295119047+0.4021583934j),(-0.007570394315-0.01234632917j),(-0.007026393432-0.01256904658j),(0.003923322074+0.2665942063j)
(4135000000+0j),(-0.3796986639+0.4583685064j),(-0.008858121-0.0115378974j),(-0.008262489922-0.01191202365j),(0.0277372431+0.2539211172j)
(4136000000+0j),(-0.3238555193+0.5081485121j),(-0.009907994419-0.01071747486j),(-0.009477936663-0.01101488248j),(0.04926079512+0.2385646714j)
(4137000000+0j),(-0.2640326619+0.5501296239j),(-0.01100951526-0.009669328108j),(-0.0105003994-0.01005332917j),(0.06879741699+0.2207912806j)
(4138000000+0j),(-0.1996842623+0.5848628937j),(-0.01188659854-0.008585106581j),(-0.01149352919-0.009030007757j),(0.08528526872+0.2009541777j)
(4139000000+0j),(-0.1329607069+0.6115647602j),(-0.01272370573-0.007350087631j),(-0.01236415002-0.007839729078j),(0.09889559448+0.1795201867j)
(4140000000+0j),(-0.06479199231+0.6303788258j),(-0.01345066447-0.006016567349j),(-0.01308147702-0.006641857326j),(0.1095200479+0.1565665363j)
(4141000000+0j),(0.004061944317+0.6411857898j),(-0.01394256577-0.004627737217j),(-0.01370796748-0.005298510659j),(0.1167633608+0.1327646638j)
(4142000000+0j),(0.0724357143+0.6445099589j),(-0.01435875893-0.003355231136j),(-0.01418340206-0.00388115528j),(0.120524928+0.1084082612j)
(4143000000+0j),(0.1399471462+0.6403854103j),(-0.01458480023-0.001803973573j),(-0.01448754501-0.002581670647j),(0.1206314936+0.0841738375j)
(4144000000+0j),(0.2056513876+0.6293160189j),(-0.01459773257-0.0003364233125j),(-0.01474363264-0.001120008645j),(0.1172440052+0.06046963268j)
(4145000000+0j),(0.2689930499+0.6116334157j),(-0.01458805054+0.001086671604j),(-0.01470321789+0.0003291682806j),(0.1103757322+0.03804029963j)
(4146000000+0j),(0.3291900158+0.5876498338j),(-0.0144305639+0.002352573443j),(-0.01466053165+0.001716043917j),(0.1003274173+0.01741273177j)
(4147000000+0j),(0.3859735131+0.5582162381j),(-0.0141112078+0.003788909176j),(-0.01438980829+0.003108134028j),(0.08754282445-0.001361186414j)
(4148000000+0j),(0.438811928+0.5234042199j),(-0.01361580472+0.005124002695j),(-0.01405041479+0.004522308242j),(0.07224675268-0.01753856323j)
(4149000000+0j),(0.4873938262+0.4840500237j),(-0.01305842679+0.006351014134j),(-0.01354630105+0.005933356471j),(0.05490349233-0.03111242505j)
(4150000000+0j),(0.5309935808+0.4405412945j),(-0.0124686053+0.007594994269j),(-0.01286599506+0.007158925757j),(0.03603271767-0.04163505996j)
(4151000000+0j),(0.5699644685+0.3933303735j),(-0.01168124191+0.008652323857j),(-0.01224681549+0.008272532374j),(0.01601023227-0.04927225775j)
(4152000000+0j),(0.6039973497+0.3426293027j),(-0.01068675891+0.009729560465j),(-0.01133397873+0.009501461871j),(-0.004781092517-0.05380086717j)
(4153000000+0j),(0.6326922774+0.2892862264j),(-0.009719475172+0.01068453584j),(-0.01034928579+0.01049247198j),(-0.02598603256-0.05524796879j)
(4154000000+0j),(0.6556693316+0.2342540032j),(-0.008765776642+0.01137596834j),(-0.009427242912+0.01136940345j),(-0.04724663496-0.05347453785j)
(4155000000+0j),(0.6732632518+0.1771779981j),(-0.007792284712+0.01213832758j),(-0.008398547769+0.01221774891j),(-0.06809079647-0.04872482668j)
(4156000000+0j),(0.6853765845+0.1187320782j),(-0.006613874808+0.01279747579j),(-0.007167126983+0.01294609345j),(-0.0882840082-0.04082966685j)
(4157000000+0j),(0.6917438507+0.05965036255j),(-0.00543123344+0.01332151424j),(-0.006095074117+0.01359446626j),(-0.1072564647-0.02993939268j)
(4158000000+0j),(0.6922360659-0.0001284243431j),(-0.004186396487+0.01387718134j),(-0.004741106648+0.01409252081j),(-0.1247675642-0.0163602934j)
(4159000000+0j),(0.6869893074-0.05963249051j),(-0.002991525922+0.01424683537j),(-0.003279617988+0.01463470794j),(-0.1402680129-6.754546812e-05j)
(4160000000+0j),(0.6759869456-0.1184315482j),(-0.001753105083+0.01455029007j),(-0.002045713365+0.01485603396j),(-0.1535566598+0.01836997431j)
(4161000000+0j),(0.6593195796-0.1764993277j),(-0.0004258098197+0.01461277436j),(-0.0007480058121+0.01514269318j),(-0.1642059684+0.03876415569j)
(4162000000+0j),(0.6369448304-0.2322971631j),(0.0008720179321+0.01473817788j),(0.0007649894687+0.01516977884j),(-0.1721863747+0.06050262151j)
(4163000000+0j),(0.6086772084-0.2865017346j),(0.00225788937+0.01468393952j),(0.002125384286+0.01519652829j),(-0.1774797738+0.0836552804j)
(4164000000+0j),(0.5747711658-0.3380432685j),(0.00354472152+0.01450517029j),(0.003624363104+0.01493996289j),(-0.1798750162+0.1075965424j)
(4165000000+0j),(0.5356688499-0.3863093777j),(0.00492694322+0.01416635234j),(0.005126216449+0.01462262683j),(-0.1788540035+0.1322911012j)
