Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1708701551-0.6972366609j),(0.0004669775371-0.004765554331j),(0.0006099391612-0.004655830096j),(0.1396027952+0.2504962186j)
(3983000000+0j),(0.09970995784-0.7029758478j),(-2.145648779e-07-0.004822724033j),(9.894429968e-05-0.004681202117j),(0.1583967358+0.2344890872j)
(3984000000+0j),(0.02760116197-0.7018803267j),(-0.0004860784102-0.004776036367j),(-0.0002371844312-0.004718119744j),(0.1751984805+0.2167992124j)
(3985000000+0j),(-0.04565551877-0.69343195j),(-0.0008614044054-0.004802202806j),(-0.0006937475409-0.004780478776j),(0.1900723726+0.1974541822j)
(3986000000+0j),(-0.1183059588-0.6772801006j),(-0.001393775106-0.004742254037j),(-0.001202307409-0.004735086113j),(0.2026802897+0.1767974032j)
(3987000000+0j),(-0.1898879856-0.6536108381j),(-0.001870846841-0.004623212852j),(-0.001627770253-0.004602462053j),(0.2124748677+0.1555106063j)
(3988000000+0j),(-0.2594003677-0.6222149161j),(-0.002327668248-0.004453440662j),(-0.002139834454-0.004532798193j),(0.2199702561+0.1333376633j)
(3989000000+0j),(-0.3255185187-0.5831710281j),(-0.002750596497-0.004252080806j),(-0.002568231663-0.004369308706j),(0.2249681652+0.1105000071j)
(3990000000+0j),(-0.3877842724-0.5373180077j),(-0.003235634649-0.003923346754j),(-0.003075761953-0.004097316414j),(0.2271007001+0.08788575939j)
(3991000000+0j),(-0.4455224872-0.4841052609j),(-0.003618125338-0.003614464309j),(-0.003467536531-0.003777114907j),(0.2267812043+0.0649642286j)
(3992000000+0j),(-0.4971816242-0.4244435043j),(-0.003945805132-0.003268924076j),(-0.003835486947-0.003404906951j),(0.2235386968+0.04265485149j)
(3993000000+0j),(-0.5422187448-0.3599822977j),(-0.004350893665-0.002898361068j),(-0.004159274511-0.003093797015j),(0.2177608311+0.02119593973j)
(3994000000+0j),(-0.5802586079-0.2904911043j),(-0.004644579254-0.002469156869j),(-0.00445438968-0.002640991239j),(0.2096212953+0.001056145046j)
(3995000000+0j),(-0.6102334857-0.2173325863j),(-0.004912879784-0.001942569506j),(-0.004807364661-0.002292603953j),(0.1991723478-0.01737320501j)
(3996000000+0j),(-0.6320467591-0.1411142046j),(-0.005081905983-0.001551352791j),(-0.005005951039-0.001728477771j),(0.1868562549-0.03422001805j)
(3997000000+0j),(-0.6455684304-0.06386379518j),(-0.005177753977-0.001003536163j),(-0.005142631475-0.00121753267j),(0.172546342-0.04906775365j)
(3998000000+0j),(-0.6501268744+0.01464903304j),(-0.005350727588-0.0004735447292j),(-0.005225306377-0.0007423711941j),(0.1568122804-0.06176759367j)
(3999000000+0j),(-0.6465873122+0.09237445895j),(-0.005335797556+2.893516466e-05j),(-0.005350716412-0.0002077470417j),(0.1397258192-0.07194522664j)
(4000000000+0j),(-0.6347429156+0.1686650981j),(-0.00524599012+0.0005648919032j),(-0.005452244077+0.0003760941327j),(0.121700339-0.07944533329j)
(4001000000+0j),(-0.6257100701+0.2370898639j),(-0.005210758653+0.00117201067j),(-0.005251227878+0.0008358029881j),(0.1031650603-0.08480379223j)
(4002000000+0j),(-0.5991193056+0.308692153j),(-0.005151543766+0.001568319043j),(-0.005196647719+0.001363780349j),(0.08478146791-0.08659843673j)
(4003000000+0j),(-0.5656086206+0.3765261825j),(-0.004845469259+0.002140072407j),(-0.00503086485+0.001890512533j),(0.0667436868-0.08598955634j)
(4004000000+0j),(-0.5253421068+0.4399608294j),(-0.004644032102+0.002591379918j),(-0.004826433025+0.002353980439j),(0.04935641214-0.08286619999j)
(4005000000+0j),(-0.4794573486+0.4982342328j),(-0.004385516047+0.003018781543j),(-0.004463338759+0.002857568441j),(0.03284987807-0.07727430843j)
(4006000000+0j),(-0.4286999702+0.5506233886j),(-0.004055321217+0.003380442737j),(-0.004231464583+0.003131040605j),(0.01761623286-0.06951170656j)
(4007000000+0j),(-0.3739501536+0.5969603389j),(-0.003709523473+0.00374081498j),(-0.003833244788+0.003598537762j),(0.003963376395-0.05985969345j)
(4008000000+0j),(-0.3157913685+0.6370127906j),(-0.003321524709+0.003988788463j),(-0.003464240348+0.003836454125j),(-0.00816549547-0.04836107453j)
(4009000000+0j),(-0.255161047+0.6707231225j),(-0.002922630636+0.004260234069j),(-0.003108312143+0.004162859172j),(-0.01841186918-0.03533055224j)
(4010000000+0j),(-0.1923851669+0.6981418792j),(-0.002496989677+0.004468719475j),(-0.002696464304+0.004414075986j),(-0.02642598748-0.02096822813j)
(4011000000+0j),(-0.127932623+0.7193466997j),(-0.002100498881+0.004718251061j),(-0.002244794974+0.004539685324j),(-0.0324826017-0.005607281947j)
(4012000000+0j),(-0.0632276535+0.7341149789j),(-0.001617048285+0.004788601305j),(-0.001871414483+0.004745293874j),(-0.03623928502+0.01063351013j)
(4013000000+0j),(0.001420107554+0.7429155781j),(-0.001193035394+0.004957924131j),(-0.001437925268+0.00488714315j),(-0.0373946093+0.02742352441j)
(4014000000+0j),(0.06579209119+0.7456927469j),(-0.0007788391085+0.005026928149j),(-0.0009279780206+0.004969049711j),(-0.03611632437+0.04429399881j)
(4015000000+0j),(0.1292380095+0.742898682j),(-0.0003622096847+0.005067920312j),(-0.000558149768+0.005002316087j),(-0.03230191395+0.06118745328j)
(4016000000+0j),(0.1912234128+0.7345938612j),(9.672550368e-05+0.005024103913j),(-0.0001275240793+0.005055168178j),(-0.0259957388+0.07751951018j)
(4017000000+0j),(0.2513203621+0.721284208j),(0.0005083890283+0.004945408087j),(0.0002559644927+0.004988988396j),(-0.01731440797+0.09291589355j)
(4018000000+0j),(0.3088519573+0.7033457253j),(0.000886970025+0.004918753169j),(0.0007409942918+0.004908977542j),(-0.006141390651+0.1072382631j)
(4019000000+0j),(0.3646143079+0.6805765609j),(0.001312817796+0.004771815147j),(0.00106634968+0.00490549067j),(0.006902247202+0.1202637652j)
(4020000000+0j),(0.4176293612+0.6537792328j),(0.001602718374+0.004689660855j),(0.001524351886+0.004776156042j),(0.0218856521+0.1316648717j)
(4021000000+0j),(0.4683441222+0.6227180346j),(0.002065552864+0.004520784598j),(0.001804381842+0.004692292307j),(0.03873342648+0.1411978293j)
(4022000000+0j),(0.5155560374+0.5882718389j),(0.002453177935+0.004417560063j),(0.002195553156+0.004502574913j),(0.05711730942+0.1485053221j)
(4023000000+0j),(0.5593458414+0.5502376729j),(0.002771904226+0.004241152667j),(0.002596883802+0.004408797715j),(0.07656598836+0.1538130832j)
(4024000000+0j),(0.5996549129+0.5092338458j),(0.003112862352+0.004041072913j),(0.002987657441+0.004218176939j),(0.09722416848+0.1565060161j)
(4025000000+0j),(0.6362570524+0.4655979811j),(0.00344796502+0.003756608814j),(0.003382329596+0.003979987465j),(0.1185097322+0.1567061924j)
(4026000000+0j),(0.6694325209+0.4191273685j),(0.003775681835+0.003516781842j),(0.00377504481+0.003671427025j),(0.140086621+0.1542159697j)
(4027000000+0j),(0.6988635659+0.3700725587j),(0.004150792491+0.003252603812j),(0.003977440763+0.003422143636j),(0.162077263+0.1488813254j)
(4028000000+0j),(0.7241871953+0.3188439114j),(0.004444627091+0.002955055563j),(0.004384843633+0.003007577267j),(0.1834644079+0.140928947j)
(4029000000+0j),(0.7452788949+0.266369088j),(0.004733806942+0.002559551504j),(0.004658204969+0.002707980573j),(0.2042241395+0.1302562623j)
(4030000000+0j),(0.7622483373+0.2121038949j),(0.00500551844+0.002165791346j),(0.004926976748+0.002267782576j),(0.2240492702+0.1169044314j)
(4031000000+0j),(0.7747741342+0.1565851141j),(0.005218671169+0.001782569918j),(0.005123423878+0.001921981806j),(0.2427615076+0.1009765476j)
(4032000000+0j),(0.7828315496+0.1002279516j),(0.005446241703+0.001246050117j),(0.005380799528+0.001547318767j),(0.2596518397+0.08257736327j)
(4033000000+0j),(0.7864473462+0.04315243916j),(0.005598620512+0.0008225657512j),(0.005521467887+0.001068229438j),(0.2746672928+0.06178569817j)
(4034000000+0j),(0.7855407596-0.01459958172j),(0.005691861268+0.0003117896849j),(0.005699364468+0.0005931346095j),(0.2873481512+0.03915838314j)
(4035000000+0j),(0.7800361514-0.07238482997j),(0.005788485985-0.0002008401352j),(0.0057564741+8.060370601e-05j),(0.2973093688+0.01518495728j)
(4036000000+0j),(0.7696576715-0.1299511481j),(0.005822828505-0.0007592163165j),(0.005762179382-0.0004623664718j),(0.3048427403-0.010297768j)
(4037000000+0j),(0.7542755008-0.1869094472j),(0.005800767336-0.001256359508j),(0.005805387162-0.001035338384j),(0.3094980717-0.03634798378j)
(4038000000+0j),(0.733994782-0.2432853857j),(0.005701982882-0.00169795705j),(0.005719137378-0.001494602882j),(0.3114540875-0.063430468j)
(4039000000+0j),(0.7091457844-0.2977167864j),(0.0056398632-0.00227644504j),(0.005675029475-0.001992939971j),(0.3103373647-0.09054845602j)
(4040000000+0j),(0.6793522239-0.3508062656j),(0.005395343993-0.002864027163j),(0.00561923394-0.00251303101j),(0.3062253296-0.1181376919j)
(4041000000+0j),(0.6445844769-0.4015639126j),(0.005193174817-0.003338963492j),(0.005389621016-0.003045670921j),(0.2990692854-0.1449341182j)
(4042000000+0j),(0.6049681306-0.4498913613j),(0.005044156685-0.003826166969j),(0.005194797646-0.003639626084j),(0.288905561-0.170964588j)
(4043000000+0j),(0.5608138442-0.4952406627j),(0.004686311819-0.004356427584j),(0.004886658397-0.004158126656j),(0.2760455608-0.1956600137j)
(4044000000+0j),(0.5118143559-0.5369764488j),(0.004404588602-0.004768621176j),(0.004543841351-0.00455441419j),(0.260640204-0.21879778j)
(4045000000+0j),(0.4588294029-0.5742758752j),(0.003952419385-0.005269181449j),(0.004194006789-0.005037338473j),(0.2429299504-0.2403473477j)
(4046000000+0j),(0.4017780721-0.6071089898j),(0.003492005868-0.005741090048j),(0.003744157031-0.005489090458j),(0.2233289629-0.2597484045j)
(4047000000+0j),(0.3406335413-0.635128747j),(0.002991743619-0.006072295364j),(0.003250975395-0.005930135027j),(0.2015958875-0.2773524573j)
(4048000000+0j),(0.2765029669-0.6572647379j),(0.002487519057-0.006471110042j),(0.00263067428-0.006311514881j),(0.1785396934-0.2924985811j)
(4049000000+0j),(0.2089836597-0.6735385285j),(0.001837988035-0.006773903966j),(0.0020905938-0.00665557012j),(0.1538650393-0.3054251669j)
(4050000000+0j),(0.1396460533-0.683062335j),(0.001082314877-0.007007425651j),(0.001506764325-0.006961786654j),(0.1279141903-0.3156650482j)
(4051000000+0j),(0.06846137345-0.6856262808j),(0.0004352245305-0.007163545582j),(0.0008207631763-0.00713174371j),(0.1012548059-0.3230929218j)
(4052000000+0j),(-0.003653539577-0.6809606868j),(-0.0002494928194-0.007222386543j),(0.000105197345-0.007250102237j),(0.07387956232-0.3276621399j)
(4053000000+0j),(-0.07593363523-0.6687001796j),(-0.0008864111733-0.007291529328j),(-0.0006020748988-0.007259682752j),(0.04604550824-0.3293802004j)
(4054000000+0j),(-0.1470635831-0.6488091727j),(-0.001643980271-0.00719612278j),(-0.001278003561-0.007294917013j),(0.01862208918-0.3280480861j)
(4055000000+0j),(-0.2167046517-0.6211261035j),(-0.002427258994-0.007145250682j),(-0.002002453897-0.007220534608j),(-0.008484719321-0.3238019007j)
(4056000000+0j),(-0.2841230333-0.5855369149j),(-0.00312582776-0.006880503614j),(-0.002797810594-0.007067583036j),(-0.03475001827-0.3167875249j)
(4057000000+0j),(-0.3474527001-0.5425605298j),(-0.003895768663-0.006636986043j),(-0.003426609794-0.006822241005j),(-0.0601019077-0.3070607679j)
(4058000000+0j),(-0.4063946903-0.4926558978j),(-0.004409872927-0.006302541122j),(-0.004110786598-0.006487248931j),(-0.08387976885-0.2944981363j)
(4059000000+0j),(-0.4597838223-0.4358586317j),(-0.005117204506-0.005865406711j),(-0.004774168134-0.006026976742j),(-0.106088452-0.2795688216j)
(4060000000+0j),(-0.5070050359-0.3730956789j),(-0.005732288584-0.005285650026j),(-0.005415449385-0.005598673131j),(-0.1261631548-0.2624073762j)
(4061000000+0j),(-0.5468081832-0.3054900859j),(-0.006311712321-0.0047431821j),(-0.005989159457-0.005088851787j),(-0.1440881342-0.2433000603j)
(4062000000+0j),(-0.5789474845-0.233439494j),(-0.006703240797-0.004122372717j),(-0.006510966923-0.004535746295j),(-0.1594722867-0.222380523j)
(4063000000+0j),(-0.6028129458-0.1582654259j),(-0.007227530237-0.003461231012j),(-0.006979695521-0.003812925424j),(-0.1721145958-0.199921811j)
(4064000000+0j),(-0.6181061268-0.08072852711j),(-0.007481865585-0.002721736906j),(-0.007376036141-0.003071466228j),(-0.1816487014-0.1767527312j)
(4065000000+0j),(-0.624407351-0.002095838197j),(-0.007804275956-0.00196315581j),(-0.007595115341-0.002430717228j),(-0.1882184446-0.152662162j)
(4066000000+0j),(-0.6219516993+0.07625391877j),(-0.007967013866-0.001144472742j),(-0.00785760209-0.001607490238j),(-0.1918419152-0.1285942453j)
(4067000000+0j),(-0.6108040214+0.1535454276j),(-0.008075471967-0.0004136470379j),(-0.007934498601-0.0009780430701j),(-0.1923803836-0.1046870525j)
(4068000000+0j),(-0.5910659432+0.2287319007j),(-0.007995320484+0.0002761260548j),(-0.008053685538-0.0001944075193j),(-0.1901500523-0.08131841817j)
(4069000000+0j),(-0.5636997223+0.3002808999j),(-0.007956677116+0.001094076433j),(-0.008062583394+0.000625102839j),(-0.1848987043-0.05857833017j)
(4070000000+0j),(-0.5287716389+0.3679765458j),(-0.007899399847+0.002008132171j),(-0.008038998581+0.00140754669j),(-0.1770174503-0.03712768291j)
(4071000000+0j),(-0.4870007634+0.4310210679j),(-0.007628666703+0.002797446912j),(-0.007862188853+0.002135646529j),(-0.1665527076-0.01735323566j)
(4072000000+0j),(-0.4397965372+0.4879565811j),(-0.007433980703+0.003389816266j),(-0.007604862563+0.002925277455j),(-0.1537110656+0.0007847283453j)
(4073000000+0j),(-0.3868221045+0.5395970365j),(-0.007046642248+0.00413373718j),(-0.007209464908+0.003662399948j),(-0.138752088+0.0165733389j)
(4074000000+0j),(-0.3297972381+0.5843814059j),(-0.006595443003+0.004775199573j),(-0.006845829077+0.004325573333j),(-0.1221296862+0.03014214071j)
(4075000000+0j),(-0.2689831853+0.6226291733j),(-0.00609266106+0.00537410425j),(-0.006438866258+0.005014642142j),(-0.1039124429+0.0410945467j)
(4076000000+0j),(-0.2060709+0.6538054018j),(-0.005585118197+0.005997625645j),(-0.005950911902+0.005536752753j),(-0.08446978778+0.04930372519j)
(4077000000+0j),(-0.1406015754+0.6785184817j),(-0.0050721718+0.006452586502j),(-0.005401640665+0.00605890248j),(-0.06419843435+0.05448874235j)
(4078000000+0j),(-0.07426502556+0.6959135665j),(-0.004383490421+0.006890473887j),(-0.004827699624+0.006573836785j),(-0.04357934743+0.0565584632j)
(4079000000+0j),(-0.007342225872+0.7066492813j),(-0.003713374492+0.007297768723j),(-0.004205771256+0.006970614195j),(-0.0229630135+0.05563448644j)
(4080000000+0j),(0.05966345593+0.711010443j),(-0.00309920474+0.007571628783j),(-0.003548776032+0.007305124775j),(-0.002873695223+0.05162916087j)
(4081000000+0j),(0.1250525713+0.7088359007j),(-0.002370083705+0.007822973654j),(-0.002828251105+0.007643518038j),(0.01633948088+0.04464892434j)
(4082000000+0j),(0.1889933497+0.7005716339j),(-0.00161862839+0.007959443145j),(-0.002106968779+0.007875816897j),(0.0341848135+0.03498514923j)
(4083000000+0j),(0.2517319024+0.6864840917j),(-0.0009450644138+0.008113596588j),(-0.001349126571+0.008083225228j),(0.05053024739+0.02271999253j)
(4084000000+0j),(0.3116393685+0.6670515047j),(-0.0001375022257+0.008120354265j),(-0.0007131639286+0.008151020855j),(0.06501273811+0.007945898343j)
(4085000000+0j),(0.3684685826+0.6426364602j),(0.0005704198265+0.008116696961j),(2.931558447e-05+0.008211130276j),(0.07706785947-0.008866556369j)
(4086000000+0j),(0.42283234+0.6132872587j),(0.001289494568+0.008101607673j),(0.0007593045011+0.008209579624j),(0.08660406619-0.0273427732j)
(4087000000+0j),(0.4739829004+0.5796122354j),(0.002015829319+0.008005168289j),(0.001426279079+0.008140286431j),(0.09344291687-0.04731060677j)
(4088000000+0j),(0.5209413767+0.5421449829j),(0.002734412672+0.007750133518j),(0.002189802239+0.00799481757j),(0.09737987071-0.06820872852j)
(4089000000+0j),(0.5639314651+0.5010839855j),(0.003355218098+0.007545914501j),(0.002841213718+0.007757281885j),(0.09836358577-0.08971041751j)
(4090000000+0j),(0.6031858921+0.4566311798j),(0.004047716036+0.007119607646j),(0.003516821656+0.007506844122j),(0.09638318419-0.1114686372j)
(4091000000+0j),(0.638287127+0.4093763129j),(0.004626377951+0.006828333717j),(0.004247827921+0.007176140323j),(0.09133405983-0.1331330186j)
(4092000000+0j),(0.6693831086+0.3590854741j),(0.00523384288+0.006459356286j),(0.004885795061+0.006817834452j),(0.08331538737-0.1542812375j)
(4093000000+0j),(0.6956252456+0.3068940181j),(0.005730981939+0.006058990955j),(0.005412091967+0.006417750847j),(0.07242430747-0.1745411897j)
(4094000000+0j),(0.717113018+0.2529534682j),(0.006270227488+0.005519514438j),(0.006008769386+0.005965519231j),(0.05863748491-0.193740724j)
(4095000000+0j),(0.7339375615+0.1978714482j),(0.006874068175+0.004957418889j),(0.006493247114+0.005477224477j),(0.04209400341-0.2112423841j)
(4096000000+0j),(0.746091187+0.1411241436j),(0.007264832966+0.004342876375j),(0.00697442051+0.004957017954j),(0.0229989551-0.2266447094j)
(4097000000+0j),(0.7533498406+0.08320658875j),(0.007601604797+0.003778666025j),(0.007400440518+0.004317081068j),(0.001865667291-0.2397671815j)
(4098000000+0j),(0.7555729151+0.02538669503j),(0.007887955755+0.00313149509j),(0.007856060751+0.003621355863j),(-0.0209281072-0.2502324094j)
(4099000000+0j),(0.7527375817-0.03274984596j),(0.008245867677+0.002388130175j),(0.008111846633+0.003062014235j),(-0.04521368444-0.2579569123j)
(4100000000+0j),(0.7449338436-0.09036337153j),(0.008513576351+0.001768015441j),(0.008440098725+0.002404377563j),(-0.07058877498-0.262781685j)
(4101000000+0j),(0.7321195006-0.1476928878j),(0.008670930751+0.001057947171j),(0.008728374727+0.001607466256j),(-0.09671187401-0.2647809404j)
(4102000000+0j),(0.7145367265-0.2037428301j),(0.008803427219+0.0002804734104j),(0.00894450862+0.0009455770487j),(-0.1232036054-0.2638508007j)
(4103000000+0j),(0.6916393638-0.2586448718j),(0.008962749504-0.0004326631315j),(0.00903190393+0.0001816480071j),(-0.1498129964-0.2597393761j)
(4104000000+0j),(0.6638524532-0.3117983871j),(0.009002825245-0.001067174715j),(0.009250883944-0.0006373999058j),(-0.1761840731-0.2526381751j)
(4105000000+0j),(0.6312010288-0.3626683193j),(0.008933996782-0.00194750505j),(0.009193040431-0.001439088024j),(-0.201768145-0.24262472j)
(4106000000+0j),(0.5935462713-0.4106714938j),(0.00884103775-0.002785500139j),(0.009148989804-0.002214651555j),(-0.226417914-0.2296548686j)
(4107000000+0j),(0.5514844656-0.4554195968j),(0.008722600527-0.003520268481j),(0.009101816453-0.003095836379j),(-0.2498305589-0.2137960692j)
(4108000000+0j),(0.5048309565-0.4966700648j),(0.008520177566-0.004387925845j),(0.009010281414-0.003887161147j),(-0.2716237903-0.195467421j)
(4109000000+0j),(0.453418076-0.5340974746j),(0.008194540627-0.005096786655j),(0.008685634471-0.004754450638j),(-0.2914111018-0.1748387701j)
(4110000000+0j),(0.39838323-0.5667004295j),(0.007897714153-0.005932856817j),(0.008378783241-0.005641064607j),(-0.309151262-0.1520124565j)
(4111000000+0j),(0.3394980431-0.594320288j),(0.007435182109-0.006679982878j),(0.007919493131-0.006436491385j),(-0.3243174553-0.1271995144j)
(4112000000+0j),(0.2769794166-0.6162207214j),(0.006971654017-0.007469875272j),(0.007417288143-0.007296743337j),(-0.3369472623-0.1009661935j)
(4113000000+0j),(0.2121583968-0.6319789384j),(0.006397710647-0.008174917661j),(0.006915957667-0.008056168444j),(-0.3469867706-0.07322482108j)
(4114000000+0j),(0.1448435038-0.6412845673j),(0.005761922803-0.008968839422j),(0.006145200692-0.008906259201j),(-0.3539898694-0.04433266039j)
(4115000000+0j),(0.07614208013-0.6436756678j),(0.004942836706-0.00952603016j),(0.005501645617-0.009573395364j),(-0.3580694497-0.01496702379j)
(4116000000+0j),(0.006519825198-0.6386969772j),(0.004081693944-0.01023967098j),(0.004550963175-0.0102151921j),(-0.3588831723+0.01477013319j)
(4117000000+0j),(-0.06326300651-0.6261035808j),(0.003252324881-0.01066825539j),(0.003687388031-0.01077702828j),(-0.3567759693+0.04480151092j)
(4118000000+0j),(-0.1320881397-0.6058780635j),(0.002262383467-0.01117829792j),(0.002667262917-0.01127924304j),(-0.3515015543+0.07419032688j)
(4119000000+0j),(-0.1998231113-0.5774816117j),(0.001143414993-0.01160639431j),(0.001713090111-0.01167446468j),(-0.343280375+0.1031650899j)
(4120000000+0j),(-0.2641518116-0.5415273932j),(-5.351325672e-05-0.01192177087j),(0.0004879881162-0.01196725387j),(-0.3322560191+0.1307676472j)
(4121000000+0j),(-0.3246811628-0.4978889515j),(-0.001105336123-0.01211019699j),(-0.0007016933523-0.01220162772j),(-0.3182659149+0.1575539767j)
(4122000000+0j),(-0.3807828426-0.4469530158j),(-0.002451328328-0.01214046124j),(-0.002001317684-0.01228466351j),(-0.3014388382+0.1824298107j)
(4123000000+0j),(-0.4306257367-0.3897996761j),(-0.003776681144-0.01203181874j),(-0.003278104123-0.01228544582j),(-0.2819064856+0.2056059394j)
(4124000000+0j),(-0.4739004672-0.3260459335j),(-0.004861962516-0.01191224158j),(-0.004539549816-0.01209348161j),(-0.2603689134+0.2261975847j)
(4125000000+0j),(-0.5097492337-0.2575550542j),(-0.006168510765-0.01158139855j),(-0.005832981318-0.01176192425j),(-0.2365804017+0.2444319765j)
(4126000000+0j),(-0.5371505618-0.1846695161j),(-0.0075803441-0.01106986124j),(-0.00717990566-0.0112574622j),(-0.2110776603+0.2597757909j)
(4127000000+0j),(-0.5556349754-0.109255629j),(-0.008894166909-0.01033703703j),(-0.008444084786-0.01067654043j),(-0.184179008+0.2722356448j)
(4128000000+0j),(-0.5649696589-0.03173120925j),(-0.01003247593-0.009481162764j),(-0.009738837369-0.009859499522j),(-0.1564088166+0.2815813251j)
(4129000000+0j),(-0.5647153854+0.04658635963j),(-0.01115513314-0.008443769999j),(-0.01083995402-0.008773204871j),(-0.1277996153+0.287803843j)
(4130000000+0j),(-0.5551083088+0.1238582001j),(-0.01227011345-0.007225452922j),(-0.01182909403-0.007691632956j),(-0.09881796688+0.2906675448j)
(4131000000+0j),(-0.5362640619+0.199270184j),(-0.01308022253-0.005933389533j),(-0.01275295671-0.006446096115j),(-0.07011697441+0.2901101294j)
(4132000000+0j),(-0.5085683465+0.2714000142j),(-0.01372104045-0.004521702882j),(-0.0134567162-0.005051206332j),(-0.04157608747+0.286392477j)
(4133000000+0j),(-0.4728535712+0.3388972812j),(-0.01431357581-0.002980381949j),(-0.01408396009-0.003429267555j),(-0.0141697675+0.2793395904j)
(4134000000+0j),(-0.4291367233+0.401856501j),(-0.01456058677-0.001386739081j),(-0.01447800547-0.001907120808j),(0.01221599989+0.26906187j)
(4135000000+0j),(-0.3793830276+0.45815523j),(-0.01469834335+0.0002895086946j),(-0.01463031583-0.0003297986113j),(0.03645952791+0.2556435201j)
(4136000000+0j),(-0.3237474859+0.507643489j),(-0.01471931301+0.001757643418j),(-0.01461713575+0.00118386629j),(0.05868431553+0.2395097096j)
(4137000000+0j),(-0.2636723518+0.5497588725j),(-0.01443222072+0.003382688155j),(-0.01441018656+0.002675998723j),(0.07837755978+0.2208328746j)
(4138000000+0j),(-0.1999129504+0.5843480894j),(-0.01393164694+0.004944336135j),(-0.01408820599+0.004326432478j),(0.09516788274+0.2002321204j)
(4139000000+0j),(-0.1335243583+0.6109714189j),(-0.01328741387+0.00639961008j),(-0.01353914663+0.00566879753j),(0.1090795323+0.1778860121j)
(4140000000+0j),(-0.06561885029+0.6298479868j),(-0.01245603617+0.007685511839j),(-0.012753346+0.007110499311j),(0.1197891161+0.1543537782j)
(4141000000+0j),(0.003219433594+0.6408745684j),(-0.01151024085+0.00901893992j),(-0.01190551091+0.008284959011j),(0.1269705445+0.1299349128j)
(4142000000+0j),(0.07192903757+0.6440646651j),(-0.01048926823+0.01002723444j),(-0.01093618013+0.00944314152j),(0.1308834255+0.1052439062j)
(4143000000+0j),(0.139349997+0.6401350438j),(-0.009366523474+0.01084657758j),(-0.009926580824+0.01038342528j),(0.1311956495+0.08041754428j)
(4144000000+0j),(0.2053688914+0.6290221235j),(-0.008286645636+0.01172162034j),(-0.008978564292+0.01122993045j),(0.1280571371+0.05609674953j)
(4145000000+0j),(0.2685646415+0.611316299j),(-0.00712148007+0.01234037429j),(-0.007873638533+0.01202160399j),(0.1214678735+0.03284986169j)
(4146000000+0j),(0.3290827572+0.5873411022j),(-0.005962342955+0.01294601802j),(-0.006646406837+0.01262926217j),(0.1117420048+0.01122246369j)
(4147000000+0j),(0.3863447309+0.5577649484j),(-0.004602100234+0.0134062795j),(-0.005457561463+0.01317956857j),(0.09915637225-0.008620987055j)
(4148000000+0j),(0.4387381971+0.5230720612j),(-0.003364583477+0.01375269331j),(-0.004123682622+0.01373212971j),(0.0839548856-0.02629041743j)
(4149000000+0j),(0.4868557751+0.483981056j),(-0.002180068288+0.01399907935j),(-0.002923194319+0.01401957963j),(0.0663837418-0.04126873291j)
(4150000000+0j),(0.5311070681+0.4401195128j),(-0.0009507645154+0.0140907634j),(-0.001668674056+0.0142254699j),(0.04681967571-0.05343220488j)
(4151000000+0j),(0.5697808266+0.3931078916j),(0.0004214188084+0.01411797293j),(-0.0002675649012+0.01436900254j),(0.02579406276-0.06255967152j)
(4152000000+0j),(0.6035751104+0.3427213651j),(0.001669678022+0.01411829051j),(0.0009494476835+0.01440873835j),(0.003608013969-0.06831471407j)
(4153000000+0j),(0.6323128939+0.2892852238j),(0.002900636755+0.01388140954j),(0.002212653169+0.01440919284j),(-0.01904745772-0.0707376114j)
(4154000000+0j),(0.6554060578+0.234007997j),(0.004139244091+0.01370040607j),(0.003586109029+0.01429504249j),(-0.04216280207-0.06968355344j)
(4155000000+0j),(0.6729220748+0.17706173j),(0.005499139894+0.0134069901j),(0.004950134084+0.01393308491j),(-0.06482965499-0.06501792006j)
(4156000000+0j),(0.6849046946+0.1188149387j),(0.006695260294+0.01285269298j),(0.006387810688+0.013521716j),(-0.08662118763-0.05694774403j)
(4157000000+0j),(0.6912267208+0.0596912701j),(0.007923251018+0.01231137104j),(0.007690064143+0.01290041301j),(-0.1070421934-0.04574625526j)
(4158000000+0j),(0.691896677+6.819837384e-05j),(0.009098105133+0.01160308439j),(0.008936213329+0.01224946417j),(-0.1257769167-0.03154650779j)
(4159000000+0j),(0.6868595481-0.05908452847j),(0.01008301601+0.01078244206j),(0.01005883142+0.01148918644j),(-0.1423218548-0.01468408566j)
(4160000000+0j),(0.6759058237-0.1181050095j),(0.01123704016+0.009914522059j),(0.01129290089+0.01057210844j),(-0.1564349532+0.004468511479j)
(4161000000+0j),(0.6589819193-0.1758075085j),(0.01219259202+0.008896089159j),(0.01236918196+0.009539174847j),(-0.1678844541+0.02560826594j)
(4162000000+0j),(0.6366811395-0.2319290511j),(0.01308314502+0.007905243896j),(0.0134636471+0.008288427256j),(-0.1764046848+0.048206407j)
(4163000000+0j),(0.6083400846-0.2863836907j),(0.01392064802+0.006788973231j),(0.01436422486+0.006967779249j),(-0.1820647866+0.07207558392j)
(4164000000+0j),(0.5749517083-0.3375968766j),(0.01465232018+0.00531966798j),(0.01511535421+0.005626745522j),(-0.1845108718+0.09657378507j)
(4165000000+0j),(0.5355520248-0.38592352j),(0.01527402923+0.003996945452j),(0.01581800915+0.004094251897j),(-0.1837512553+0.121661914j)
