Frequency,S33,S32,S23,S22
(3983000000+0j),(0.195900768-0.6136074555j),(0.001776712947-0.006946687587j),(0.001876650378-0.006818260066j),(0.1503034085+0.2361569957j)
(3984000000+0j),(0.1360226721-0.6178107322j),(0.001144661335-0.007166901138j),(0.001362040057-0.006901101675j),(0.1666075587+0.217211921j)
(3985000000+0j),(0.0762520209-0.616632946j),(0.000481028459-0.007148427889j),(0.0006718612276-0.007054543588j),(0.1800831854+0.1970362791j)
(3986000000+0j),(0.01764410362-0.6099660011j),(-0.0001362670446-0.007217580453j),(5.624372079e-07-0.007106883917j),(0.1912185401+0.1754622171j)
(3987000000+0j),(-0.03914862871-0.5983473493j),(-0.0007997816429-0.007161961868j),(-0.0005465527065-0.00704500312j),(0.1997979432+0.1532107887j)
(3988000000+0j),(-0.09488134086-0.5817513276j),(-0.001570601249-0.006993111223j),(-0.00113657664-0.007046783343j),(0.2055409104+0.1303079777j)
(3989000000+0j),(-0.1480294615-0.5607682991j),(-0.00210215291-0.006883264985j),(-0.001821539481-0.00689369766j),(0.2082568258+0.107464694j)
(3990000000+0j),(-0.1985559016-0.5353370844j),(-0.002698438941-0.00656917179j),(-0.002406932646-0.006613217294j),(0.2086966932+0.08448445616j)
(3991000000+0j),(-0.2465688139-0.5057207227j),(-0.003292101435-0.006330600474j),(-0.003010077635-0.006390812807j),(0.2061598897+0.0622590741j)
(3992000000+0j),(-0.2912765741-0.4726989005j),(-0.003780850908-0.005985672586j),(-0.003460081527-0.0061032339j),(0.2010200769+0.04071054399j)
(3993000000+0j),(-0.3328303099-0.4360131495j),(-0.004252651706-0.00554104941j),(-0.003972059581-0.005829791538j),(0.1933445483+0.02050556962j)
(3994000000+0j),(-0.3709588945-0.3960818461j),(-0.004657193553-0.005263991654j),(-0.004465210252-0.005448553711j),(0.1832688451+0.001636753639j)
(3995000000+0j),(-0.4052783251-0.3534391494j),(-0.005067182705-0.004801219795j),(-0.004849156365-0.004967917223j),(0.1711575538-0.01564878952j)
(3996000000+0j),(-0.4358052313-0.3081580768j),(-0.005407562014-0.004387054127j),(-0.005221507046-0.004612985533j),(0.156841144-0.03091115349j)
(3997000000+0j),(-0.4621800184-0.2606623509j),(-0.005747296382-0.003891370725j),(-0.005583690014-0.004156639334j),(0.1407560408-0.04363018652j)
(3998000000+0j),(-0.4845746458-0.2115819133j),(-0.006023033056-0.003413870232j),(-0.005952566862-0.003689665347j),(0.1232975572-0.05374185625j)
(3999000000+0j),(-0.5025510788-0.1610533963j),(-0.0063907695-0.0029526453j),(-0.006264796946-0.003162859939j),(0.1049767807-0.06124640526j)
(4000000000+0j),(-0.5164933801-0.1092154094j),(-0.00653945934-0.002383233281j),(-0.006433388218-0.002646174515j),(0.08603107184-0.06563324341j)
(4001000000+0j),(-0.5338625908-0.06296160107j),(-0.006833394524-0.001856009592j),(-0.006744333077-0.002192427171j),(0.06713873148-0.06713929572j)
(4002000000+0j),(-0.539753139-0.009059239531j),(-0.007022799924-0.00138197653j),(-0.006912180688-0.001593490131j),(0.04830189049-0.06576109511j)
(4003000000+0j),(-0.5410434604+0.04538281791j),(-0.007052736357-0.0007620762335j),(-0.007055352442-0.0009793059435j),(0.03004516289-0.06157883489j)
(4004000000+0j),(-0.5377776027+0.1000015229j),(-0.007059903815-0.0002403576364j),(-0.007148390636-0.0004367765214j),(0.01283794455-0.05463325627j)
(4005000000+0j),(-0.5298517346+0.1543591216j),(-0.007145918906+0.0003603333898j),(-0.007158971857+0.0001832717971j),(-0.002808355493-0.04508918103j)
(4006000000+0j),(-0.5174474716+0.2081336598j),(-0.007117514499+0.0009644859238j),(-0.007122933399+0.0007553973701j),(-0.01676767133-0.03334089285j)
(4007000000+0j),(-0.5003373027+0.2607637032j),(-0.007099117152+0.001470505144j),(-0.007127142511+0.001263127895j),(-0.0286369659-0.01970777817j)
(4008000000+0j),(-0.4790512621+0.3117477447j),(-0.007019236684+0.002056442434j),(-0.007006489672+0.001873779343j),(-0.03822414577-0.004343474967j)
(4009000000+0j),(-0.4535164833+0.3607096223j),(-0.006764656398+0.002741921227j),(-0.006922587752+0.002479297807j),(-0.0455743596+0.01240740017j)
(4010000000+0j),(-0.423529774+0.4079417566j),(-0.006543818861+0.003346671816j),(-0.006665555295+0.00302107376j),(-0.05018718541+0.03018170275j)
(4011000000+0j),(-0.389337182+0.45280005j),(-0.00638635084+0.003924040589j),(-0.006462089717+0.003725970164j),(-0.05200025812+0.04864560638j)
(4012000000+0j),(-0.3514673412+0.4944152317j),(-0.00605134666+0.004367997404j),(-0.00622000033+0.004233665299j),(-0.05086204037+0.06741341382j)
(4013000000+0j),(-0.3094320595+0.5332435998j),(-0.005739836488+0.004900299944j),(-0.005849636625+0.004741122946j),(-0.04715036973+0.08593048702j)
(4014000000+0j),(-0.263818115+0.5684728765j),(-0.00540284859+0.005378891714j),(-0.005480548367+0.005251097493j),(-0.04064471275+0.103951955j)
(4015000000+0j),(-0.215295881+0.5996282279j),(-0.004935152363+0.005853258539j),(-0.005096845794+0.005777435843j),(-0.03160686046+0.1210868955j)
(4016000000+0j),(-0.1630268395+0.6268168416j),(-0.004461114295+0.006322838366j),(-0.004693163559+0.006281061098j),(-0.02013464086+0.1372335857j)
(4017000000+0j),(-0.1084509417+0.6493797674j),(-0.003927604761+0.006768072024j),(-0.004173987545+0.006712231785j),(-0.006342443172+0.15195615j)
(4018000000+0j),(-0.05244217068+0.6670361992j),(-0.003338504815+0.007266623434j),(-0.003565334715+0.007057554554j),(0.009911617264+0.1649790089j)
(4019000000+0j),(0.00652553793+0.6793880507j),(-0.002793945139+0.007559756283j),(-0.002935989993+0.007512747776j),(0.02809016034+0.1762063728j)
(4020000000+0j),(0.06711886823+0.6866468653j),(-0.002236620756+0.00784384273j),(-0.00230558007+0.00782737229j),(0.04742599651+0.1852153473j)
(4021000000+0j),(0.1284323186+0.6882345432j),(-0.001486218302+0.008138377219j),(-0.00167607062+0.008053393103j),(0.06862343103+0.1918994441j)
(4022000000+0j),(0.1903975606+0.6838384114j),(-0.000738299801+0.008274707943j),(-0.0009078904404+0.008269139566j),(0.09094893932+0.1960675934j)
(4023000000+0j),(0.2517423034+0.6736658613j),(-1.21194762e-05+0.008440339006j),(-0.0002057246893+0.008447764441j),(0.113738738+0.1976245593j)
(4024000000+0j),(0.3130400479+0.6575638766j),(0.0007105693221+0.008487801999j),(0.0005076082307+0.008456639946j),(0.1376796812+0.1964215628j)
(4025000000+0j),(0.3726067841+0.6353125364j),(0.001478674822+0.008387480862j),(0.001374104409+0.008396676742j),(0.1614342034+0.1922734788j)
(4026000000+0j),(0.4304619431+0.6070007401j),(0.002383837476+0.008242851123j),(0.00213163835+0.008386831731j),(0.1851840317+0.1852460326j)
(4027000000+0j),(0.4856758416+0.5730019126j),(0.003076627851+0.008092052303j),(0.002817562781+0.008206899278j),(0.2084675729+0.1752175795j)
(4028000000+0j),(0.5374234915+0.5333142058j),(0.003751643701+0.007957316935j),(0.003545873798+0.007990111597j),(0.2308236063+0.1622080302j)
(4029000000+0j),(0.585595727+0.4884669303j),(0.004471489694+0.007750798482j),(0.004336533137+0.007719376124j),(0.251830399+0.1468081116j)
(4030000000+0j),(0.6290101409+0.4387593182j),(0.005324278027+0.00730445981j),(0.005005179439+0.007377614267j),(0.2713187039+0.128835945j)
(4031000000+0j),(0.6674938202+0.3841679934j),(0.005992050283+0.006818796042j),(0.005809375085+0.006988862995j),(0.2891384363+0.1083330173j)
(4032000000+0j),(0.700525701+0.3261938428j),(0.006658249535+0.006314639933j),(0.006401962135+0.006506653037j),(0.3045104444+0.08555925218j)
(4033000000+0j),(0.727217257+0.2644515911j),(0.007333555724+0.005692955106j),(0.00711985724+0.00594260497j),(0.317422986+0.06115504697j)
(4034000000+0j),(0.7477432489+0.2004059956j),(0.00785366632+0.005029562395j),(0.007690722588+0.005211044569j),(0.3277511299+0.03537371421j)
(4035000000+0j),(0.761692524+0.1337909089j),(0.008394986391+0.004334089346j),(0.008140080608+0.004550132435j),(0.3354768753+0.008376393243j)
(4036000000+0j),(0.7684774995+0.06685683536j),(0.008847907186+0.003546282649j),(0.008648855612+0.003795818193j),(0.3401482105-0.01939056921j)
(4037000000+0j),(0.7684113383-0.001229963067j),(0.009171031415+0.002634242643j),(0.009005629458+0.002985341009j),(0.341943562-0.04779733766j)
(4038000000+0j),(0.7612254024-0.06818316324j),(0.009481713176+0.001800925005j),(0.009252119809+0.002111516427j),(0.3407496214-0.07680815843j)
(4039000000+0j),(0.7472219467-0.1343548695j),(0.009642850608+0.0008799769566j),(0.009476781823+0.00120433257j),(0.3364789784-0.1051481897j)
(4040000000+0j),(0.7264660597-0.1983740153j),(0.009731136262+3.328056891e-06j),(0.009577813558+0.0002109725319j),(0.3293907344-0.1329637019j)
(4041000000+0j),(0.6995201707-0.2595097123j),(0.009669909254-0.0007938735071j),(0.009615104645-0.0005549262278j),(0.3193435073-0.1601063882j)
(4042000000+0j),(0.6666699052-0.3169058756j),(0.009675920941-0.001764988643j),(0.009605283849-0.001407354255j),(0.3067116141-0.1860744191j)
(4043000000+0j),(0.6278837919-0.3712834947j),(0.009428844787-0.002705243649j),(0.009438924491-0.002402400132j),(0.2913899124-0.2107013946j)
(4044000000+0j),(0.5839384198-0.4213169882j),(0.009152133018-0.003546949243j),(0.009159131907-0.003281445242j),(0.2734691799-0.2337911854j)
(4045000000+0j),(0.5356885791-0.4655881438j),(0.008808767423-0.004366234411j),(0.008810156025-0.00405995734j),(0.2534961104-0.2545372414j)
(4046000000+0j),(0.4841302633-0.5042919793j),(0.008381390013-0.005298034754j),(0.008448685519-0.00490060728j),(0.2313874066-0.2731377669j)
(4047000000+0j),(0.4292907417-0.5375716905j),(0.00779374782-0.006060221698j),(0.008042224683-0.005632373504j),(0.2077251226-0.289408962j)
(4048000000+0j),(0.3714943528-0.565413442j),(0.007226746529-0.006687861402j),(0.007407164201-0.006311167497j),(0.1824351251-0.3030384761j)
(4049000000+0j),(0.3121356368-0.5867892157j),(0.006533299107-0.007353427354j),(0.006833319552-0.006977984216j),(0.1559510827-0.3140404518j)
(4050000000+0j),(0.2517636716-0.6022986212j),(0.005875494331-0.00787227042j),(0.006187969353-0.007585193031j),(0.1289010048-0.3218122248j)
(4051000000+0j),(0.1906716973-0.6116648562j),(0.005303809885-0.00834628474j),(0.005470287055-0.008133738302j),(0.1010038778-0.3271226379j)
(4052000000+0j),(0.1293046772-0.6154031595j),(0.004480626434-0.008765269071j),(0.004732140806-0.008632030338j),(0.07325267792-0.3293549923j)
(4053000000+0j),(0.06871592999-0.6131337108j),(0.003696843982-0.00917221047j),(0.004049899522-0.008977232501j),(0.04555673152-0.328562089j)
(4054000000+0j),(0.009349361062-0.6051726647j),(0.002801653929-0.009549786337j),(0.003219614504-0.009289447218j),(0.01822863892-0.3248119279j)
(4055000000+0j),(-0.04888768122-0.5920149632j),(0.001968628261-0.009701352566j),(0.002435265109-0.009461986832j),(-0.008182803169-0.3180790236j)
(4056000000+0j),(-0.1047315598-0.5737276976j),(0.001124714501-0.009818182327j),(0.001506315428-0.009679900482j),(-0.03328167275-0.3087221935j)
(4057000000+0j),(-0.1583691686-0.5506666225j),(0.0003039456496-0.009911486879j),(0.0007421743358-0.009777203202j),(-0.05714096501-0.2967797206j)
(4058000000+0j),(-0.209430933-0.5230021984j),(-0.0006016908446-0.009890715592j),(-9.620850324e-05-0.009877608158j),(-0.07883226871-0.28258403j)
(4059000000+0j),(-0.2572557032-0.4910461674j),(-0.00132771302-0.009895029478j),(-0.0008878087974-0.009807482362j),(-0.09878537804-0.2662464349j)
(4060000000+0j),(-0.301682353-0.4553614863j),(-0.002235912252-0.009794093668j),(-0.001715618419-0.009758805856j),(-0.1165727153-0.2480645857j)
(4061000000+0j),(-0.3425935805-0.4159364769j),(-0.003155179555-0.009601396509j),(-0.002477166243-0.009721928276j),(-0.1320339739-0.228185482j)
(4062000000+0j),(-0.3793986142-0.3736432778j),(-0.003837586613-0.009365953505j),(-0.003371089464-0.009457177483j),(-0.1447608024-0.206858773j)
(4063000000+0j),(-0.4124177396-0.3283645739j),(-0.004641483538-0.00904800836j),(-0.004143852275-0.0092095742j),(-0.1547272652-0.1844998302j)
(4064000000+0j),(-0.4412489235-0.2802892546j),(-0.00543073006-0.00869941432j),(-0.004995772149-0.008857556619j),(-0.1617315263-0.1612487867j)
(4065000000+0j),(-0.46545434-0.2306536956j),(-0.006202701479-0.008192545734j),(-0.005746934563-0.008457204327j),(-0.1656038463-0.137533994j)
(4066000000+0j),(-0.4854267538-0.1788395552j),(-0.00702199107-0.007729240693j),(-0.006448161323-0.007980547845j),(-0.1662798226-0.1141769664j)
(4067000000+0j),(-0.5006279349-0.1259352741j),(-0.007602726109-0.007164123468j),(-0.007121005096-0.007501905318j),(-0.1640213281-0.09140318596j)
(4068000000+0j),(-0.5113055706-0.07169867239j),(-0.008332154714-0.006489824038j),(-0.007902508602-0.006908531766j),(-0.1589430422-0.06946480121j)
(4069000000+0j),(-0.5171736479-0.01704733072j),(-0.008892962709-0.005885399412j),(-0.00846434664-0.006269895937j),(-0.1511114538-0.04880902973j)
(4070000000+0j),(-0.5183997154+0.03815252222j),(-0.009529090486-0.004989336245j),(-0.009134411812-0.005525361281j),(-0.1407128721-0.02933509122j)
(4071000000+0j),(-0.5146899819+0.09347093155j),(-0.009938036092-0.004213604145j),(-0.009581892751-0.004751960281j),(-0.1276987791-0.0118241119j)
(4072000000+0j),(-0.5063450336+0.1478915558j),(-0.01040606853-0.003444289323j),(-0.01014500763-0.003983654082j),(-0.1125729755+0.003303482698j)
(4073000000+0j),(-0.493186295+0.2019259303j),(-0.01078670193-0.00251940405j),(-0.01053088345-0.003155073384j),(-0.09535034001+0.0161247728j)
(4074000000+0j),(-0.4751920402+0.2547309371j),(-0.01106942445-0.001560411183j),(-0.01087686792-0.002227327554j),(-0.07664346695+0.02599697784j)
(4075000000+0j),(-0.4524996877+0.3062891595j),(-0.01125783566-0.0006516242283j),(-0.01110539306-0.00119222526j),(-0.05681561679+0.03290875523j)
(4076000000+0j),(-0.4254946113+0.3554552842j),(-0.01139615756+0.0003190184652j),(-0.01131092012-0.0002413152397j),(-0.03626942635+0.03649489572j)
(4077000000+0j),(-0.3937069178+0.4026048786j),(-0.01146103907+0.001476642676j),(-0.01147063728+0.0007710136124j),(-0.01549822837+0.03694739436j)
(4078000000+0j),(-0.3579056561+0.4467406824j),(-0.0114024356+0.002614208031j),(-0.01145830937+0.001903819386j),(0.004757677671+0.03416874503j)
(4079000000+0j),(-0.3179750443+0.4877742233j),(-0.0112600904+0.003662038362j),(-0.01135209668+0.0029033795j),(0.02470102347+0.02851541224j)
(4080000000+0j),(-0.2739595473+0.5256484297j),(-0.0109511856+0.00484159356j),(-0.01115783304+0.003984719981j),(0.0436999239+0.0196743966j)
(4081000000+0j),(-0.2262768149+0.5595259373j),(-0.01059322339+0.005787199363j),(-0.01079140417+0.005070166197j),(0.06127777696+0.00794165971j)
(4082000000+0j),(-0.1754696965+0.5890362736j),(-0.01009723917+0.006785186939j),(-0.01040078327+0.006096073892j),(0.07701749355-0.006762306584j)
(4083000000+0j),(-0.121359542+0.6139589808j),(-0.009426013567+0.007745001465j),(-0.009745974094+0.007165507879j),(0.09038221091-0.02389692394j)
(4084000000+0j),(-0.06431118399+0.6339540296j),(-0.008791725151+0.008645912632j),(-0.009181501344+0.008138041012j),(0.1010717526-0.04321202195j)
(4085000000+0j),(-0.005722565111+0.6483915408j),(-0.007990881801+0.009592421353j),(-0.008540743962+0.008960438892j),(0.1087801307-0.06399959671j)
(4086000000+0j),(0.05501596257+0.6573328257j),(-0.007034560665+0.01038355753j),(-0.007733390201+0.009826250374j),(0.1134327874-0.08612073043j)
(4087000000+0j),(0.1168869585+0.6604176242j),(-0.005997705739+0.01103532687j),(-0.006709997077+0.0105229672j),(0.1147539616-0.1088488335j)
(4088000000+0j),(0.1796804667+0.6573108591j),(-0.005100482609+0.01165268011j),(-0.005680707749+0.01121543348j),(0.1126941592-0.1318893877j)
(4089000000+0j),(0.2419048846+0.6478829589j),(-0.00399489468+0.01201913133j),(-0.004757496994+0.01182918902j),(0.1075303555-0.154652452j)
(4090000000+0j),(0.3037616909+0.6323179128j),(-0.0028759446+0.01251753327j),(-0.003715508152+0.01219098456j),(0.09936183691-0.1767038896j)
(4091000000+0j),(0.3643215001+0.6103158025j),(-0.00159747072+0.01282431185j),(-0.002619773149+0.01256653294j),(0.08818626404-0.1978973342j)
(4092000000+0j),(0.4224854708+0.5822604825j),(-0.000333181757+0.01287981868j),(-0.001396915992+0.01284387056j),(0.07430510223-0.2179021578j)
(4093000000+0j),(0.4781894386+0.5476923104j),(0.0009966213256+0.01293291245j),(-0.0001160453539+0.01295765303j),(0.05773829296-0.2361534069j)
(4094000000+0j),(0.5302888155+0.5075845624j),(0.002103488427+0.01274071913j),(0.001137498068+0.01297807228j),(0.03870104998-0.2525589749j)
(4095000000+0j),(0.5782888532+0.4617574457j),(0.003277245676+0.01258885954j),(0.002286515199+0.01290930342j),(0.01760440134-0.2667688189j)
(4096000000+0j),(0.6218981147+0.4107195654j),(0.004525320139+0.01219607703j),(0.003489046823+0.0126498593j),(-0.005429695826-0.2784686847j)
(4097000000+0j),(0.6597191691+0.3550682155j),(0.00557839917+0.01183230616j),(0.004765564576+0.01235050801j),(-0.02970051952-0.2876091704j)
(4098000000+0j),(0.6915561557+0.295550718j),(0.006592021789+0.01133375149j),(0.005914978683+0.01183868106j),(-0.05541312322-0.2941898467j)
(4099000000+0j),(0.7167555094+0.2329829761j),(0.007612278219+0.01068114396j),(0.007058301941+0.01134748105j),(-0.08190466464-0.298015228j)
(4100000000+0j),(0.7354598641+0.1673620869j),(0.008638565429+0.00991241727j),(0.008101850748+0.01062566601j),(-0.109067291-0.298784138j)
(4101000000+0j),(0.7468391657+0.1008652872j),(0.009405774064+0.009149442427j),(0.009022520855+0.009933257475j),(-0.1366108209-0.2963763987j)
(4102000000+0j),(0.7510652542+0.03317364706j),(0.01028451882+0.008310144767j),(0.009973703884+0.009014560841j),(-0.1639038324-0.2910872045j)
(4103000000+0j),(0.7479489446-0.03417782372j),(0.01103370078+0.007294973824j),(0.01073582005+0.008167461492j),(-0.1908512414-0.2827086829j)
(4104000000+0j),(0.7378048897-0.1011749347j),(0.01167469751+0.006276838481j),(0.01149203163+0.007152303588j),(-0.2167700082-0.2716141328j)
(4105000000+0j),(0.7203722596-0.1666187866j),(0.01217874046+0.00518172048j),(0.0120595796+0.006110405549j),(-0.2415587306-0.2577386844j)
(4106000000+0j),(0.6961352229-0.2294512529j),(0.01262901723+0.004080779385j),(0.0127002243+0.004924781155j),(-0.2651428878-0.2411238367j)
(4107000000+0j),(0.6656069756-0.2889870063j),(0.01298756804+0.002922660206j),(0.01309697982+0.003776624799j),(-0.2868343592-0.2225715547j)
(4108000000+0j),(0.6292386651-0.3444340811j),(0.01324881427+0.001779360697j),(0.01347568817+0.002652084688j),(-0.3069986105-0.2013046807j)
(4109000000+0j),(0.5869890451-0.3959022473j),(0.01341965701+0.0006544253556j),(0.01370248944+0.001335606212j),(-0.3248748779-0.1783216771j)
(4110000000+0j),(0.5403920412-0.4419746393j),(0.01348032989-0.0005275540752j),(0.01381605677+4.486935359e-05j),(-0.3404575288-0.1534658581j)
(4111000000+0j),(0.4895322919-0.4826217213j),(0.01341738831-0.001697502681j),(0.01378553733-0.001103374176j),(-0.353566438-0.1270403191j)
(4112000000+0j),(0.4352263808-0.5174246514j),(0.01320720091-0.002816761844j),(0.01369624399-0.002464873251j),(-0.364169687-0.0991358808j)
(4113000000+0j),(0.3779110909-0.5463726825j),(0.01304407418-0.004113035742j),(0.01349921152-0.003679805435j),(-0.3717976213-0.07035738539j)
(4114000000+0j),(0.3187050521-0.5690303226j),(0.01268272568-0.005206204951j),(0.01316451747-0.004874788225j),(-0.3766185939-0.04080032681j)
(4115000000+0j),(0.2579088211-0.5856234038j),(0.01223937888-0.006438722834j),(0.01275435463-0.006083970424j),(-0.3783755898-0.01076257901j)
(4116000000+0j),(0.1963941902-0.5956291522j),(0.0116172377-0.007410215214j),(0.01207822468-0.007180011366j),(-0.3771386445+0.01920694174j)
(4117000000+0j),(0.1344883293-0.5995474288j),(0.01092411298-0.008552928455j),(0.01148808468-0.008392963558j),(-0.372757107+0.04900346114j)
(4118000000+0j),(0.07319447398-0.597352994j),(0.01026908867-0.009535562247j),(0.01071018539-0.009374869987j),(-0.365599066+0.07788430089j)
(4119000000+0j),(0.01268760301-0.5891705394j),(0.009398865514-0.01040066127j),(0.009914139286-0.0102609871j),(-0.3552268147+0.1063882945j)
(4120000000+0j),(-0.04584098235-0.5751008694j),(0.008536847308-0.01123546157j),(0.008994778618-0.01113320515j),(-0.3419721425+0.1334414044j)
(4121000000+0j),(-0.1024880856-0.5556517713j),(0.007559971884-0.01193394791j),(0.007971624844-0.01207772084j),(-0.3264444172+0.1585056425j)
(4122000000+0j),(-0.1563451588-0.5310442385j),(0.006411940791-0.01283095777j),(0.006979569327-0.01272834186j),(-0.3082985878+0.1818854554j)
(4123000000+0j),(-0.2075864673-0.5014359962j),(0.005321878009-0.01343075186j),(0.005821651313-0.01333152689j),(-0.2881938517+0.2032419488j)
(4124000000+0j),(-0.2551936209-0.4675770904j),(0.004232209176-0.01390506607j),(0.004670077469-0.01394174434j),(-0.2655048966+0.2225069563j)
(4125000000+0j),(-0.2990637422-0.4293837632j),(0.002930853283-0.01440180838j),(0.003532570787-0.01443992928j),(-0.2412258238+0.2388208979j)
(4126000000+0j),(-0.3391426802-0.3872699199j),(0.001787161105-0.01477897819j),(0.0021590041-0.01484574284j),(-0.2152831405+0.2523842482j)
(4127000000+0j),(-0.3747427166-0.3419577159j),(0.0004093447642-0.01503160596j),(0.0006877889973-0.01501780748j),(-0.1885398477+0.2626111534j)
(4128000000+0j),(-0.4057076275-0.2940565724j),(-0.001008724794-0.01505729929j),(-0.0006835144595-0.01520301495j),(-0.161087513+0.2697862023j)
(4129000000+0j),(-0.4319674671-0.2432019068j),(-0.002358475002-0.01513133757j),(-0.001959838439-0.01513898093j),(-0.1332422048+0.2739957565j)
(4130000000+0j),(-0.4533774853-0.1900571851j),(-0.003768836614-0.01490366552j),(-0.003475443693-0.01498785056j),(-0.1052666381+0.2748383661j)
(4131000000+0j),(-0.4696974158-0.1356852812j),(-0.005213244352-0.0146656381j),(-0.004931958392-0.01472912077j),(-0.07770480216+0.2722258993j)
(4132000000+0j),(-0.4806961715-0.07929613585j),(-0.00656761555-0.01410283707j),(-0.006258476526-0.01431995165j),(-0.05090763047+0.2665010051j)
(4133000000+0j),(-0.4864249229-0.02258103195j),(-0.00789448712-0.01372598112j),(-0.007523702458-0.0138914967j),(-0.02554622665+0.2575408293j)
(4134000000+0j),(-0.4867072403+0.03471343262j),(-0.009263461456-0.01298080105j),(-0.008798113093-0.01326731779j),(-0.00184138061+0.2456183063j)
(4135000000+0j),(-0.4815583825+0.09160278305j),(-0.0106194634-0.01211768109j),(-0.01008736249-0.01242006104j),(0.01977616735+0.2312123486j)
(4136000000+0j),(-0.4710459113+0.1481274897j),(-0.01181049738-0.01122534275j),(-0.01131087448-0.01153467596j),(0.03860039636+0.2144633987j)
(4137000000+0j),(-0.4551435411+0.2035116349j),(-0.01296274085-0.01015117019j),(-0.01257735863-0.01040214207j),(0.05531970784+0.1956362698j)
(4138000000+0j),(-0.4337126017+0.2572565556j),(-0.01400153805-0.008985740133j),(-0.01347343531-0.009358313866j),(0.06903844327+0.1752286092j)
(4139000000+0j),(-0.4071540833+0.3091951658j),(-0.01488150842-0.007758817635j),(-0.0144571634-0.008059024811j),(0.07926865667+0.1535288064j)
(4140000000+0j),(-0.3755331337+0.3583920515j),(-0.01567570865-0.006207778119j),(-0.01524906512-0.006780302152j),(0.08670718223+0.1309523242j)
(4141000000+0j),(-0.3389416337+0.4047727874j),(-0.01629417576-0.004693244118j),(-0.01596080698-0.005308773834j),(0.09072514623+0.1080195169j)
(4142000000+0j),(-0.2973462939+0.4475618798j),(-0.01675661281-0.003171607619j),(-0.01649481989-0.003773621283j),(0.09125833213+0.08505571739j)
(4143000000+0j),(-0.2513403296+0.4862674632j),(-0.01708762161-0.001557804178j),(-0.01693483815-0.002235751832j),(0.08858857304+0.06267541113j)
(4144000000+0j),(-0.2018871456+0.5203308174j),(-0.01733162627-1.528007488e-05j),(-0.01723548956-0.0007428267272j),(0.08278115094+0.04102322084j)
(4145000000+0j),(-0.1479398906+0.5495484874j),(-0.01747458242+0.001658801804j),(-0.01731643081+0.0009379006224j),(0.07350076735+0.02073595984j)
(4146000000+0j),(-0.09091863781+0.5732348198j),(-0.01727067493+0.003486813046j),(-0.01736798137+0.002617669757j),(0.06142022461+0.002388726093j)
(4147000000+0j),(-0.03151735291+0.5910306558j),(-0.01692535169+0.00513092149j),(-0.01724841073+0.004362820648j),(0.0467402935-0.0137077941j)
(4148000000+0j),(0.0301465746+0.6027168099j),(-0.01650727168+0.006699662656j),(-0.0167778451+0.006042416207j),(0.02975204773-0.02711983427j)
(4149000000+0j),(0.09331598133+0.6078312807j),(-0.01592831127+0.008238914423j),(-0.01637772284+0.007615445647j),(0.01109000761-0.03756884624j)
(4150000000+0j),(0.1575624198+0.6060000675j),(-0.01513208356+0.009952008724j),(-0.01571271941+0.009143389761j),(-0.008877552114-0.04508672744j)
(4151000000+0j),(0.2222270519+0.5970101233j),(-0.01425775234+0.01137713529j),(-0.0148693528+0.01090510562j),(-0.02986363322-0.04938621276j)
(4152000000+0j),(0.285264492+0.5810376401j),(-0.01303656027+0.0129259564j),(-0.01389387995+0.01224578451j),(-0.05131848156-0.05044056732j)
(4153000000+0j),(0.3471535146+0.5578312086j),(-0.01184196025+0.01416139025j),(-0.01260706317+0.01384812407j),(-0.07258550823-0.04795437132j)
(4154000000+0j),(0.4064595401+0.5276265339j),(-0.01039193943+0.01536415797j),(-0.01127955131+0.01518539991j),(-0.09351807833-0.04260095589j)
(4155000000+0j),(0.462547183+0.490635592j),(-0.008951486088+0.01632090285j),(-0.00990874134+0.01625687443j),(-0.1136598513-0.03403089901j)
(4156000000+0j),(0.5140108466+0.4473486822j),(-0.007386463229+0.01717996597j),(-0.008076654747+0.0173740238j),(-0.1326076835-0.02264943646j)
(4157000000+0j),(0.5610617399+0.3978234973j),(-0.005579183344+0.01788302884j),(-0.006432512775+0.01820197329j),(-0.1500789225-0.008456284232j)
(4158000000+0j),(0.6017391086+0.3431715495j),(-0.003796774428+0.01849934272j),(-0.004556510132+0.01885356195j),(-0.1655741334+0.008468690092j)
(4159000000+0j),(0.6364684701+0.2833314829j),(-0.002064746805+0.01885580085j),(-0.002607980976+0.01935338043j),(-0.1788777262+0.02767732929j)
(4160000000+0j),(0.6638342142+0.2201666558j),(4.121359962e-05+0.0189639926j),(-0.0003986773081+0.01955272444j),(-0.189522028+0.04876039596j)
(4161000000+0j),(0.6834928989+0.1537157018j),(0.00180602516+0.0189394746j),(0.001588855986+0.01963038184j),(-0.1974776089+0.07151759766j)
(4162000000+0j),(0.6955183744+0.08551834779j),(0.003700878937+0.01865590364j),(0.003658506786+0.01937555149j),(-0.2025551647+0.09537006343j)
(4163000000+0j),(0.6994664669+0.01577386754j),(0.005621041171+0.01817017049j),(0.0056390143+0.01884990372j),(-0.2045391649+0.1202778505j)
(4164000000+0j),(0.6948141456-0.053571432j),(0.007349647116+0.01755319536j),(0.007426586933+0.01830130629j),(-0.2034753412+0.1456328225j)
(4165000000+0j),(0.6823573709-0.1220458243j),(0.009105545469+0.01682449877j),(0.009116204455+0.01744815335j),(-0.199087441+0.1712272138j)
