Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1853218079-0.6907751767j),(0.001758052735+0.004351567477j),(0.001551853609+0.004353642929j),(0.1707073301+0.2701594959j)
(3983000000+0j),(0.1147259772-0.6978715719j),(0.002107758075+0.004215787165j),(0.001905256649+0.004190151114j),(0.1912785619+0.2537962344j)
(3984000000+0j),(0.04244759306-0.6984592257j),(0.002471136162+0.004069508053j),(0.002284747781+0.004052361939j),(0.2101766914+0.2357622615j)
(3985000000+0j),(-0.03064041398-0.6915755147j),(0.002862434834+0.003875653492j),(0.002659052843+0.003846068401j),(0.2270041406+0.215679513j)
(3986000000+0j),(-0.1033010706-0.6773216273j),(0.003184216563+0.003662934527j),(0.003024345497+0.003601541277j),(0.241572544+0.1943457059j)
(3987000000+0j),(-0.1754680127-0.6551081736j),(0.003569482127+0.003379288362j),(0.003355558263+0.003435936989j),(0.2538281977+0.1715306348j)
(3988000000+0j),(-0.2453139126-0.6253278145j),(0.00390951056+0.003039926291j),(0.003690117504+0.0031301938j),(0.263484031+0.1479235451j)
(3989000000+0j),(-0.3124241531-0.5877346324j),(0.004203987774+0.002734897658j),(0.003912016284+0.002800839022j),(0.2704806328+0.123359389j)
(3990000000+0j),(-0.3758274317-0.5430185624j),(0.004387723282+0.002371578012j),(0.004237480462+0.002503619762j),(0.274946183+0.09818347554j)
(3991000000+0j),(-0.4341548085-0.4914704128j),(0.004662828986+0.001941837254j),(0.004453719128+0.002167163184j),(0.2764436007+0.07309727246j)
(3992000000+0j),(-0.4870349169-0.433113442j),(0.004833858926+0.001540555153j),(0.004709284287+0.001735744881j),(0.2750809789+0.04810019448j)
(3993000000+0j),(-0.533413291-0.3695706262j),(0.00499784993+0.001121281181j),(0.004864909686+0.001351205516j),(0.2707843184+0.02399479228j)
(3994000000+0j),(-0.5725557804-0.3009281756j),(0.005105600692+0.0005952052306j),(0.005009207409+0.0009070861852j),(0.2639393806+0.0006251893033j)
(3995000000+0j),(-0.6041178107-0.2282410982j),(0.005195282865+0.0002234369313j),(0.005132847+0.0004047695256j),(0.2543562651-0.02137237357j)
(3996000000+0j),(-0.6272722483-0.1531982231j),(0.005215895362-0.0002714409493j),(0.005273000337-5.720480476e-05j),(0.2426359057-0.04163837234j)
(3997000000+0j),(-0.6420282722-0.07527161022j),(0.005272895098-0.0007548778085j),(0.005224335939-0.0006050129305j),(0.2288359106-0.0598601198j)
(3998000000+0j),(-0.6483600736+0.002666182848j),(0.005152597558-0.001319926931j),(0.005181611981-0.001034441637j),(0.213258341-0.07624246117j)
(3999000000+0j),(-0.6460408568+0.08056184226j),(0.005043946672-0.001861309167j),(0.005081981886-0.001591162989j),(0.1960482746-0.09012321829j)
(4000000000+0j),(-0.6354588866+0.1568433788j),(0.004849190358-0.002282357775j),(0.004929262213-0.001993420767j),(0.1778458506-0.1015347969j)
(4001000000+0j),(-0.6283663511+0.2266530974j),(0.004682140425-0.002668894129j),(0.004831769038-0.002419940429j),(0.1590577066-0.1103291494j)
(4002000000+0j),(-0.602683723+0.2993049191j),(0.004475094378-0.003186365589j),(0.00453741895-0.002935482888j),(0.1396298707-0.1165336894j)
(4003000000+0j),(-0.5700897574+0.3675723255j),(0.004140307661-0.003615844995j),(0.004262130242-0.003332702909j),(0.1197753623-0.1203961439j)
(4004000000+0j),(-0.5309435129+0.4313580027j),(0.003715120954-0.003977861721j),(0.003914038185-0.00378958392j),(0.09996280074-0.1213822891j)
(4005000000+0j),(-0.4856516421+0.4903788738j),(0.003275988158-0.004311165772j),(0.003548187669-0.004186638165j),(0.08068681508-0.1197883917j)
(4006000000+0j),(-0.4360660017+0.5433363506j),(0.002898128005-0.004656400532j),(0.003174360143-0.00446676556j),(0.06212920323-0.1156577092j)
(4007000000+0j),(-0.3815848231+0.5904001493j),(0.002466443693-0.00479734689j),(0.002623699838-0.004717704374j),(0.04465229809-0.1091694934j)
(4008000000+0j),(-0.3241212666+0.6313956306j),(0.002044800902-0.004959256388j),(0.002159272553-0.004839293193j),(0.0284218546-0.1002920555j)
(4009000000+0j),(-0.2642502189+0.6658283381j),(0.001498682657-0.005212060176j),(0.001736064325-0.005094565917j),(0.01392720919-0.08948159815j)
(4010000000+0j),(-0.2017803937+0.6939653516j),(0.00101311272-0.005270557944j),(0.00127902301-0.005164405797j),(0.001288815984-0.07670308231j)
(4011000000+0j),(-0.1381793767+0.7159429669j),(0.000444499281-0.005308344495j),(0.0006762470584-0.005287759937j),(-0.009247148409-0.06241839071j)
(4012000000+0j),(-0.07419133186+0.7314135138j),(-3.382781506e-05-0.005347921513j),(0.0002227386576-0.005259889178j),(-0.01748022065-0.04675319187j)
(4013000000+0j),(-0.009886132553+0.7410540126j),(-0.0004164621932-0.005158759188j),(-0.0002266314696-0.005156090017j),(-0.02331435122-0.030066495j)
(4014000000+0j),(0.05459429324+0.7448612046j),(-0.0009160114569-0.005120671354j),(-0.0006399581907-0.005117452703j),(-0.0264193099-0.01268516776j)
(4015000000+0j),(0.1176599264+0.7430014517j),(-0.001304266276-0.004920568783j),(-0.001106863958-0.005003434606j),(-0.02688403986+0.005098199954j)
(4016000000+0j),(0.1795251966+0.7356603184j),(-0.001633470296-0.004824132193j),(-0.001469737734-0.004756540991j),(-0.02461723238+0.02288109491j)
(4017000000+0j),(0.2397723496+0.723327376j),(-0.002101926599-0.004556331784j),(-0.001926405937-0.004682944622j),(-0.01937990263+0.0404596557j)
(4018000000+0j),(0.297800988+0.7060855476j),(-0.00238835183-0.004409337882j),(-0.002250469523-0.004492140841j),(-0.01107114274+0.05715151774j)
(4019000000+0j),(0.3534768522+0.684142709j),(-0.002784365555-0.004235418979j),(-0.002633302007-0.004268298857j),(-0.0004323200847+0.07238983857j)
(4020000000+0j),(0.4067312777+0.6582680145j),(-0.003061240772-0.003995871171j),(-0.002899111947-0.00407517748j),(0.01260399725+0.08602832874j)
(4021000000+0j),(0.4571482241+0.6283725224j),(-0.003375069704-0.003664453048j),(-0.003357290057-0.003818891011j),(0.02768307179+0.09787363509j)
(4022000000+0j),(0.5049741864+0.5945142347j),(-0.003740950255-0.003420358989j),(-0.003573825816-0.003440559376j),(0.04491375759+0.1075106272j)
(4023000000+0j),(0.5491115451+0.5574641947j),(-0.003947532736-0.00294483942j),(-0.003776754253-0.003129271325j),(0.06350764632+0.1147055476j)
(4024000000+0j),(0.5898835659+0.5171586878j),(-0.004134209827-0.002600509673j),(-0.004020432476-0.002850157674j),(0.08328633755+0.1192614657j)
(4025000000+0j),(0.6269167066+0.4741885735j),(-0.004291536286-0.002273721853j),(-0.004182829522-0.002421767917j),(0.1040226817+0.1210284547j)
(4026000000+0j),(0.6607666612+0.428289613j),(-0.004427010659-0.002001167508j),(-0.004275614861-0.002175655216j),(0.1250102818+0.1200111002j)
(4027000000+0j),(0.6906462312+0.3803041907j),(-0.004580902867-0.001639855909j),(-0.004491288681-0.001823254162j),(0.1459821165+0.1163295685j)
(4028000000+0j),(0.7167233825+0.3297087868j),(-0.004728085361-0.001307226019j),(-0.004627397284-0.001542691491j),(0.1667524129+0.1101488752j)
(4029000000+0j),(0.7385228872+0.277648678j),(-0.004849500023-0.001010702574j),(-0.00472346833-0.001123290742j),(0.187334612+0.1009952638j)
(4030000000+0j),(0.7561764121+0.2240386725j),(-0.004904816393-0.0006374964723j),(-0.004866843577-0.0008152059163j),(0.2071042061+0.08904369896j)
(4031000000+0j),(0.76967448+0.1688668638j),(-0.004956786055-0.000163699151j),(-0.004927482922-0.0004856865562j),(0.2256636322+0.07445335342j)
(4032000000+0j),(0.7787652612+0.112878272j),(-0.005022840574+0.0002141942823j),(-0.004929024726-6.477131683e-05j),(0.242547676+0.05738560353j)
(4033000000+0j),(0.7832145095+0.05614779353j),(-0.004895118065+0.0006739631644j),(-0.004983680788+0.0003426647454j),(0.2577554882+0.03781522509j)
(4034000000+0j),(0.7833079696-0.001790117767j),(-0.004847622477+0.001064678188j),(-0.004940062761+0.0007899396587j),(0.2704692483+0.0165808608j)
(4035000000+0j),(0.7786494493-0.05921397189j),(-0.004871907178+0.00141641649j),(-0.004874899983+0.001209787559j),(0.2809205353-0.006343410788j)
(4036000000+0j),(0.7692733407-0.116436183j),(-0.004666046705+0.001816646429j),(-0.004772844724+0.001598904142j),(0.2890001535-0.03059664401j)
(4037000000+0j),(0.7550406456-0.1735508851j),(-0.004596535582+0.002193182707j),(-0.004609099124+0.002030749805j),(0.294475615-0.05632810398j)
(4038000000+0j),(0.7360414863-0.2297031365j),(-0.0043830988+0.002610758645j),(-0.00450550206+0.002382084029j),(0.2969196737-0.08282859534j)
(4039000000+0j),(0.7120537162-0.2846227385j),(-0.004198880401+0.002833624603j),(-0.004369182047+0.002648557303j),(0.2964107096-0.1100190436j)
(4040000000+0j),(0.6831488013-0.3379335688j),(-0.004087383393+0.003228889545j),(-0.00413215952+0.003028188134j),(0.2927413285-0.1371391608j)
(4041000000+0j),(0.6494139433-0.3893155615j),(-0.00373426755+0.003575313138j),(-0.003971638158+0.003368433565j),(0.2860878408-0.1637071289j)
(4042000000+0j),(0.6106753349-0.4381750134j),(-0.003554577241+0.003864981467j),(-0.003691467224+0.003673261264j),(0.2765088677-0.1896940907j)
(4043000000+0j),(0.5672645569-0.483972533j),(-0.003327102168+0.004222686868j),(-0.003512216732+0.004024852999j),(0.2642362118-0.2148453367j)
(4044000000+0j),(0.5192982554-0.5264081754j),(-0.003035580972+0.004540949129j),(-0.003209125483+0.004386494402j),(0.2492613196-0.2385043988j)
(4045000000+0j),(0.4672739208-0.5643932933j),(-0.002716862131+0.004846632481j),(-0.002931511961+0.004683201667j),(0.231931746-0.2605036122j)
(4046000000+0j),(0.4109533429-0.5981675119j),(-0.002242832445+0.00512751285j),(-0.002551958431+0.004982235841j),(0.2124041468-0.2809358005j)
(4047000000+0j),(0.350389123-0.6271299577j),(-0.001853748341+0.005355879664j),(-0.002141757635+0.005280732643j),(0.1907424182-0.2991260698j)
(4048000000+0j),(0.2864906788-0.650405377j),(-0.001400791341+0.005640315358j),(-0.001729973359+0.005559729878j),(0.1672368348-0.3151487312j)
(4049000000+0j),(0.2201367021-0.6676338057j),(-0.0009015544201+0.005800094921j),(-0.001188088907+0.005750426557j),(0.1422282755-0.3288466642j)
(4050000000+0j),(0.1508665234-0.6784872257j),(-0.0004462416691+0.005947547499j),(-0.0007801068714+0.005950524937j),(0.1158674881-0.3400156269j)
(4051000000+0j),(0.07979622483-0.6822380491j),(0.0001678937115+0.006019715685j),(-0.0001783245098+0.006092454772j),(0.08831040561-0.3485269072j)
(4052000000+0j),(0.007847444154-0.6786983301j),(0.0006938603474+0.006120883394j),(0.0004053261073+0.006145110819j),(0.0601497069-0.3541042859j)
(4053000000+0j),(-0.06423527747-0.6678449826j),(0.001223393134+0.006068375427j),(0.0009774116334+0.006164330523j),(0.03126214445-0.3566329426j)
(4054000000+0j),(-0.1355930716-0.6490688705j),(0.001805608277+0.006069798023j),(0.001606381033+0.006124182604j),(0.002643039916-0.3562662204j)
(4055000000+0j),(-0.2055794746-0.6227122327j),(0.002415979048+0.005911407992j),(0.002151755849+0.005982569419j),(-0.02608516254-0.3528344066j)
(4056000000+0j),(-0.2734629512-0.5882757096j),(0.002941886894+0.005626903381j),(0.00274375896+0.005786614027j),(-0.05412327126-0.3463771791j)
(4057000000+0j),(-0.3374771476-0.5465734336j),(0.00355397258+0.005418481305j),(0.003263252089+0.005561653525j),(-0.08105228841-0.3369863851j)
(4058000000+0j),(-0.3971455693-0.4973411782j),(0.003962845542+0.005122197792j),(0.003765499685+0.005250721704j),(-0.1068303734-0.3248649472j)
(4059000000+0j),(-0.4513553679-0.4418510425j),(0.004507630132+0.004679332487j),(0.00429773191+0.00497824233j),(-0.1306487769-0.3103446685j)
(4060000000+0j),(-0.4992497265-0.3803190649j),(0.00496566901+0.004324475303j),(0.004741028417+0.004578964785j),(-0.153017953-0.2934501112j)
(4061000000+0j),(-0.540245533-0.3131127632j),(0.005417414475+0.003954490647j),(0.005190820433+0.004140129313j),(-0.1731413454-0.2743157365j)
(4062000000+0j),(-0.5735788941-0.2417731165j),(0.005800207611+0.003407225246j),(0.005629005376+0.00366498949j),(-0.1909236908-0.2533252818j)
(4063000000+0j),(-0.5986349583-0.1668208503j),(0.00613120757+0.002833011327j),(0.005893391091+0.00321671227j),(-0.2061922699-0.230687712j)
(4064000000+0j),(-0.6150529385-0.08994378662j),(0.006386111025+0.002312361496j),(0.006236636546+0.002664219355j),(-0.2185186595-0.2067108333j)
(4065000000+0j),(-0.622720778-0.01177700569j),(0.00655732723+0.001766529749j),(0.006427539978+0.002053364646j),(-0.2279295474-0.1818867951j)
(4066000000+0j),(-0.6214052439+0.06663824427j),(0.006838148925+0.001046714489j),(0.006722035352+0.001502575935j),(-0.2342439145-0.1564206557j)
(4067000000+0j),(-0.6114875078+0.1441499009j),(0.006917410996+0.0004641501j),(0.006840009708+0.0008605617331j),(-0.2376350164-0.1309560073j)
(4068000000+0j),(-0.5930698514+0.2192494788j),(0.006972326431-0.0001966217969j),(0.006988283712+0.0002544499002j),(-0.2380705327-0.1057739414j)
(4069000000+0j),(-0.5665005445+0.2917174743j),(0.007055113092-0.0007952957531j),(0.006944900844-0.0004563310649j),(-0.2356488705-0.08091977609j)
(4070000000+0j),(-0.5327560306+0.3595638574j),(0.006910827942-0.001470675925j),(0.006928287446-0.001024823519j),(-0.2302616984-0.05683112256j)
(4071000000+0j),(-0.4922233522+0.422808656j),(0.006709266454-0.00208867481j),(0.006784114987-0.00172406307j),(-0.222045511-0.03417943368j)
(4072000000+0j),(-0.445535779+0.4808318458j),(0.006495816633-0.00268912199j),(0.006605457515-0.002367576119j),(-0.211302489-0.01302890528j)
(4073000000+0j),(-0.3937062919+0.5327901692j),(0.006284450181-0.003258628072j),(0.00639850134-0.002882704837j),(-0.1982796192+0.006106804712j)
(4074000000+0j),(-0.3376051486+0.5782274117j),(0.005920802243-0.003779721912j),(0.006102243904-0.003454072401j),(-0.183316797+0.02282139445j)
(4075000000+0j),(-0.2777626514+0.6173538042j),(0.005579744931-0.004302558489j),(0.005793218501-0.003992567305j),(-0.1667035818+0.03746009492j)
(4076000000+0j),(-0.2148844004+0.649697601j),(0.005191491451-0.004842430353j),(0.005458621308-0.004546191543j),(-0.1486918628+0.0497332195j)
(4077000000+0j),(-0.1497962177+0.674990313j),(0.004795500077-0.00530110253j),(0.005041337106-0.005052531138j),(-0.129120782+0.05930634078j)
(4078000000+0j),(-0.08391840011+0.6935142598j),(0.004316566512-0.005775061436j),(0.004576311447-0.005459652748j),(-0.1090974435+0.06583449767j)
(4079000000+0j),(-0.0175232403+0.7051235904j),(0.00380517263-0.006186260842j),(0.004152853042-0.005923910066j),(-0.08892519772+0.06941252199j)
(4080000000+0j),(0.04879194126+0.7101998598j),(0.003198310267-0.006558427121j),(0.00362477568-0.006228346843j),(-0.06831813604+0.07028368819j)
(4081000000+0j),(0.1142893508+0.708993043j),(0.002643447369-0.006806245539j),(0.003006350482-0.006669788621j),(-0.0484079197+0.068289578j)
(4082000000+0j),(0.1784721762+0.701850212j),(0.002025405876-0.007002385333j),(0.002457257826-0.00692162104j),(-0.029207794+0.0634130579j)
(4083000000+0j),(0.2409600616+0.6885324086j),(0.001441214466-0.007145971525j),(0.001849711291-0.007124583703j),(-0.01091548335+0.05606438081j)
(4084000000+0j),(0.3011135757+0.6700436777j),(0.0007695178501-0.007350607775j),(0.001113617676-0.00728750648j),(0.005900398362+0.04625051472j)
(4085000000+0j),(0.3583025038+0.6463337297j),(3.626963371e-05-0.007342645433j),(0.0005194212426-0.007346948609j),(0.02111417241+0.03419467726j)
(4086000000+0j),(0.4129646719+0.6178048599j),(-0.0005339870695-0.007387637161j),(-5.805601904e-05-0.007353215478j),(0.03465873003+0.02000333068j)
(4087000000+0j),(0.4638205767+0.5852098641j),(-0.001207301975-0.007256071549j),(-0.000804142328-0.007334720343j),(0.04599765316+0.003817463051j)
(4088000000+0j),(0.5117668509+0.54819679j),(-0.00182561262-0.007230211049j),(-0.001391081256-0.007274983451j),(0.054898303-0.01399583378j)
(4089000000+0j),(0.5552707314+0.5078737304j),(-0.002524201293-0.007008594926j),(-0.002000965877-0.007134005427j),(0.06126128882-0.03338534323j)
(4090000000+0j),(0.5954136252+0.4637979645j),(-0.003086324316-0.006800925825j),(-0.002624248387-0.006985206157j),(0.06462277472-0.05381813864j)
(4091000000+0j),(0.6308912039+0.4170673692j),(-0.003661280731-0.006570739206j),(-0.003236676799-0.006735935807j),(0.06491140276-0.07485798346j)
(4092000000+0j),(0.661953032+0.3679713646j),(-0.004214366432-0.006225182209j),(-0.003823564388-0.00650767982j),(0.06201256439-0.09607406665j)
(4093000000+0j),(0.6888464093+0.3163208317j),(-0.004781044554-0.00589676993j),(-0.004388338421-0.006269248668j),(0.05580785871-0.1170100239j)
(4094000000+0j),(0.7111819983+0.2626927999j),(-0.005215658806-0.005435123574j),(-0.004944787826-0.00585515704j),(0.04649108648-0.1371152358j)
(4095000000+0j),(0.728381753+0.2078049645j),(-0.005616225302-0.005048466846j),(-0.005440387875-0.005372180138j),(0.03425968066-0.1561477038j)
(4096000000+0j),(0.7414823174+0.1511948135j),(-0.006196763832-0.00454633031j),(-0.005912771448-0.004969813395j),(0.0189911332-0.1736630564j)
(4097000000+0j),(0.7494182587+0.09384968503j),(-0.00661769975-0.004022211302j),(-0.006349921692-0.004433576018j),(0.001190370647-0.189039342j)
(4098000000+0j),(0.7523095608+0.03592777098j),(-0.006983768195-0.003375543514j),(-0.006766374223-0.003907298669j),(-0.01885725185-0.2020159721j)
(4099000000+0j),(0.7503637075-0.021717565j),(-0.007288414519-0.00287371641j),(-0.007208903786-0.00336555019j),(-0.04086583853-0.2122743886j)
(4100000000+0j),(0.743395865-0.07947226467j),(-0.007543815766-0.002303429879j),(-0.007492182311-0.00275495532j),(-0.06419029832-0.219872595j)
(4101000000+0j),(0.7313418984-0.1368967215j),(-0.007794474252-0.001531973365j),(-0.007712329272-0.002044914989j),(-0.08876974881-0.2244899136j)
(4102000000+0j),(0.7144354582-0.1924597809j),(-0.007908484899-0.0010025847j),(-0.007912686095-0.001485746936j),(-0.1142469868-0.2259822386j)
(4103000000+0j),(0.6925752163-0.2471211873j),(-0.008035390638-0.0002703555219j),(-0.008113357238-0.0007763911271j),(-0.139998138-0.2243526862j)
(4104000000+0j),(0.6655110717-0.3004332012j),(-0.008061219007+0.0002988455235j),(-0.008215291426-5.575804971e-05j),(-0.1657140851-0.2196807594j)
(4105000000+0j),(0.6335735917-0.351568624j),(-0.008110185154+0.001112780883j),(-0.00825049635+0.0005739008775j),(-0.1908647567-0.2120583507j)
(4106000000+0j),(0.5966207385-0.4001916125j),(-0.008040206507+0.001738700317j),(-0.008208057843+0.001279738848j),(-0.2154625207-0.2014601923j)
(4107000000+0j),(0.5552050471-0.4454850031j),(-0.007977303118+0.002321895678j),(-0.008214813657+0.001999757253j),(-0.2391088903-0.1877397924j)
(4108000000+0j),(0.5091532469-0.4871786576j),(-0.007838880643+0.003032509703j),(-0.008180812001+0.002706068801j),(-0.2613927126-0.1714348293j)
(4109000000+0j),(0.4587707222-0.5250996478j),(-0.007663839962+0.003721637651j),(-0.008047911339+0.00348711526j),(-0.2819049358-0.1524831188j)
(4110000000+0j),(0.4039138854-0.5584144373j),(-0.007401250303+0.004518932663j),(-0.007764192764+0.00428801775j),(-0.3006963432-0.1309588399j)
(4111000000+0j),(0.3456493616-0.5866449721j),(-0.007158982567+0.005191804841j),(-0.007501806132+0.004996630363j),(-0.3171869814-0.107605581j)
(4112000000+0j),(0.2841073573-0.6092367789j),(-0.006733533926+0.006009805948j),(-0.007116909139+0.005845328793j),(-0.3310272396-0.08178852999j)
(4113000000+0j),(0.2197657079-0.625718016j),(-0.006319238339+0.006635752507j),(-0.006687897723+0.006500659976j),(-0.3423393071-0.05498976432j)
(4114000000+0j),(0.152899161-0.6359940765j),(-0.005682485178+0.00733220065j),(-0.006059179548+0.007245317567j),(-0.3507314026-0.02646514578j)
(4115000000+0j),(0.0841531083-0.6392169552j),(-0.00493463641+0.007974023931j),(-0.005393417086+0.007860971615j),(-0.3559180796+0.003086708564j)
(4116000000+0j),(0.01429514494-0.6351364567j),(-0.00432450138+0.008466308005j),(-0.004721207544+0.008372584358j),(-0.358112663+0.03284769515j)
(4117000000+0j),(-0.05540737882-0.6235595861j),(-0.003536515636+0.008966878988j),(-0.003971800208+0.008876035921j),(-0.3571898043+0.06344676386j)
(4118000000+0j),(-0.1242839247-0.6040939938j),(-0.002783978591+0.00935976021j),(-0.003165932838+0.009368086234j),(-0.3529872+0.093450065j)
(4119000000+0j),(-0.1920625567-0.5766360583j),(-0.001941594877+0.00970160868j),(-0.002324674278+0.009723558091j),(-0.3455396891+0.1231925487j)
(4120000000+0j),(-0.2565127313-0.5417539301j),(-0.001042142976+0.009918694384j),(-0.001430906588+0.009967127815j),(-0.335164398+0.152156933j)
(4121000000+0j),(-0.317794174-0.4989098029j),(-0.0002370830189+0.01008704305j),(-0.0005570625071+0.0101553183j),(-0.3216443062+0.179919533j)
(4122000000+0j),(-0.3740020096-0.4490110419j),(0.0006984699867+0.01027532946j),(0.0003831550712+0.01033771876j),(-0.3055733442+0.2061885841j)
(4123000000+0j),(-0.4246196151-0.3923399j),(0.001692408463+0.01034800615j),(0.001448468538+0.01038770285j),(-0.2865785658+0.2307515702j)
(4124000000+0j),(-0.4687694609-0.3293000605j),(0.002712481655+0.0102644572j),(0.002520418027+0.01040471438j),(-0.264988184+0.2533080484j)
(4125000000+0j),(-0.5052446723-0.2612688652j),(0.003748146119+0.01015544124j),(0.003540555248+0.01021149009j),(-0.2408353984+0.2736156599j)
(4126000000+0j),(-0.5334935188-0.1886050814j),(0.004867343698+0.009939016774j),(0.004592854995+0.009968606755j),(-0.2147021741+0.2909793644j)
(4127000000+0j),(-0.5529654026-0.1135249661j),(0.006066055968+0.00941524934j),(0.005553609692+0.009653329849j),(-0.1869547367+0.305459799j)
(4128000000+0j),(-0.5629649758-0.03619266287j),(0.007044662721+0.008892939426j),(0.006602446083+0.009123463184j),(-0.1577199996+0.3164929176j)
(4129000000+0j),(-0.5634762049+0.04191523729j),(0.008019894361+0.008258067071j),(0.00763157336+0.008517619222j),(-0.1275264174+0.3242129756j)
(4130000000+0j),(-0.5547792315+0.1188167059j),(0.008891661651+0.007462428883j),(0.008490143344+0.007800498046j),(-0.09691950679+0.3284645726j)
(4131000000+0j),(-0.5366332531+0.1944938355j),(0.009764900431+0.006555342581j),(0.0093403887+0.00690210145j),(-0.06631512195+0.3291491721j)
(4132000000+0j),(-0.5098585486+0.2667892386j),(0.01045595575+0.005579460412j),(0.0101428479+0.005862179678j),(-0.03624854609+0.3265560695j)
(4133000000+0j),(-0.4744426012+0.3350624329j),(0.01107226498+0.004391771741j),(0.01071872097+0.004886622075j),(-0.006750531029+0.3205986246j)
(4134000000+0j),(-0.4320414066+0.3975025561j),(0.01161028165+0.003308038693j),(0.01123068482+0.003737736493j),(0.02122928202+0.3115046508j)
(4135000000+0j),(-0.3829757571+0.4539910396j),(0.01189899165+0.001958291512j),(0.01164662559+0.002555004554j),(0.04749767855+0.2994292216j)
(4136000000+0j),(-0.3281345963+0.5039619734j),(0.01200105622+0.0006129158428j),(0.01187665574+0.00125159591j),(0.07239449024+0.2846151642j)
(4137000000+0j),(-0.268289417+0.5466753172j),(0.01195589546-0.0005147249321j),(0.01183891576+2.606120506e-05j),(0.0947990045+0.267283712j)
(4138000000+0j),(-0.2051053792+0.5817695813j),(0.01181176398-0.001663025585j),(0.01180944778-0.001184577122j),(0.1151367128+0.2475053812j)
(4139000000+0j),(-0.1387083828+0.6090642383j),(0.01154768933-0.002834859071j),(0.0115483515-0.002280984307j),(0.1325815767+0.2258137645j)
(4140000000+0j),(-0.07151474059+0.6283151305j),(0.01109461673-0.003960279282j),(0.0112290401-0.003279057564j),(0.1467799395+0.202398963j)
(4141000000+0j),(-0.003025880316+0.6398182883j),(0.01066643652-0.004950411152j),(0.01088266168-0.004419380799j),(0.1579431891+0.1777568312j)
(4142000000+0j),(0.06527207047+0.6438606829j),(0.01005952992-0.005924121942j),(0.01031436585-0.005366808735j),(0.165728271+0.1524153525j)
(4143000000+0j),(0.1327556372+0.640467137j),(0.009480162524-0.006810782477j),(0.009741461836-0.006312491838j),(0.1702321321+0.1265668302j)
(4144000000+0j),(0.1981336623+0.6300690348j),(0.008750083856-0.007654441521j),(0.009186218493-0.007236818783j),(0.1713162959+0.1007716602j)
(4145000000+0j),(0.2613076866+0.6130088991j),(0.008016986772-0.008418517187j),(0.00846281182-0.007935351692j),(0.1688635647+0.07545777056j)
(4146000000+0j),(0.3213863075+0.5899658755j),(0.007213031407-0.009036346339j),(0.007758607157-0.008675828576j),(0.163075164+0.05116253425j)
(4147000000+0j),(0.3784069419+0.5610560977j),(0.006384486798-0.009590386413j),(0.006894799415-0.009344567545j),(0.1541419178+0.02828612876j)
(4148000000+0j),(0.4311626554+0.5271791887j),(0.005456918385-0.01013356168j),(0.0060045477-0.009913666174j),(0.1422923207+0.007320744474j)
(4149000000+0j),(0.4797694385+0.48855461j),(0.004610811826-0.01059976593j),(0.005079264287-0.01045280509j),(0.1279100627-0.01131244789j)
(4150000000+0j),(0.5234518647+0.4459506488j),(0.00353181269-0.01096864697j),(0.004168542102-0.0108399922j),(0.1113898456-0.02741606336j)
(4151000000+0j),(0.5631772876+0.3991112634j),(0.002651098417-0.01120076142j),(0.003289794549-0.01117721479j),(0.09307988733-0.04081277098j)
(4152000000+0j),(0.5974571109+0.3492934462j),(0.001648532343-0.01139852218j),(0.002275673905-0.01143997535j),(0.07328282297-0.05124122267j)
(4153000000+0j),(0.6264256835+0.2968622754j),(0.000706090068-0.01151090115j),(0.001276522176-0.0116497539j),(0.05274887383-0.05853924162j)
(4154000000+0j),(0.6503176689+0.2416390435j),(-0.0002694139839-0.0116195241j),(0.0002636157151-0.01184111834j),(0.03159949556-0.06288990974j)
(4155000000+0j),(0.6683289409+0.1852313692j),(-0.001197385602-0.01165966038j),(-0.0008466038853-0.01197932474j),(0.01016713586-0.06427647357j)
(4156000000+0j),(0.6809308529+0.1271859586j),(-0.002380260732-0.01166264806j),(-0.00187577249-0.01201875228j),(-0.01122550294-0.06268213132j)
(4157000000+0j),(0.6877925992+0.06853675567j),(-0.003380369628-0.01152090263j),(-0.002871646779-0.01192316227j),(-0.03205204383-0.0580206622j)
(4158000000+0j),(0.6893603802+0.009138592006j),(-0.004333563149-0.0113134617j),(-0.004013329744-0.01189616416j),(-0.05218595266-0.05053582503j)
(4159000000+0j),(0.684910953-0.05031937779j),(-0.005433126818-0.01104877517j),(-0.005164213479-0.01147244032j),(-0.07137549669-0.04004903442j)
(4160000000+0j),(0.6746051311-0.1085943073j),(-0.006536903791-0.01068679243j),(-0.006356106605-0.01110345311j),(-0.088759996-0.02672235105j)
(4161000000+0j),(0.6588232517-0.166274549j),(-0.007451198064-0.01015294623j),(-0.007455870509-0.01062058471j),(-0.1041152999-0.01087318645j)
(4162000000+0j),(0.6369422078-0.2226820489j),(-0.00857019145-0.009507752024j),(-0.008608910255-0.009885733947j),(-0.1173572019+0.007179901867j)
(4163000000+0j),(0.6096503735-0.2768993291j),(-0.00953862071-0.008777042851j),(-0.009629104286-0.00918856822j),(-0.1279595494+0.0269518556j)
(4164000000+0j),(0.5766417384-0.32869111j),(-0.01048411243-0.007877153344j),(-0.01061901543-0.008191290312j),(-0.1356892884+0.04840035806j)
(4165000000+0j),(0.5381570458-0.3771697754j),(-0.011324469-0.006914567668j),(-0.01154164504-0.0071569914j),(-0.1407040656+0.07091150733j)
