Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1121906862-0.6870884691j),(-0.00130238384+0.005379509646j),(-0.001470224466+0.005258609075j),(0.2450072318+0.2766674108j)
(3983000000+0j),(0.03686996922-0.686035639j),(-0.0007672831998+0.005543498322j),(-0.0010158082+0.005420724861j),(0.2650520802+0.250085595j)
(3984000000+0j),(-0.03974414989-0.6772127584j),(-0.0001731174707+0.005634868983j),(-0.0004364556517+0.005523688626j),(0.2821501493+0.2215864134j)
(3985000000+0j),(-0.1155024171-0.660081614j),(0.0003837397671+0.005681845825j),(0.00014406837+0.00554531673j),(0.2956222296+0.1916392003j)
(3986000000+0j),(-0.1899198443-0.6345469335j),(0.0008349179989+0.005702912807j),(0.0006926572532+0.00561614614j),(0.3057391942+0.160427272j)
(3987000000+0j),(-0.261834234-0.6008327794j),(0.001398451976+0.005668741185j),(0.001210589311+0.005634489469j),(0.3120469153+0.1289831215j)
(3988000000+0j),(-0.3298890591-0.5591313755j),(0.002019986045+0.005520522594j),(0.001787633053+0.005592801142j),(0.3146499991+0.09690459452j)
(3989000000+0j),(-0.3933138847-0.5096260535j),(0.002581508597+0.005419878289j),(0.002359614242+0.00530114118j),(0.3133245409+0.06512212947j)
(3990000000+0j),(-0.4510262012-0.4532031042j),(0.003173100762+0.005065259989j),(0.002869032789+0.005201452412j),(0.3082829118+0.03436026104j)
(3991000000+0j),(-0.5022693872-0.3907634608j),(0.003620174015+0.004836464766j),(0.003419713117+0.004880448803j),(0.2997451425+0.00469478207j)
(3992000000+0j),(-0.5459340215-0.3227490877j),(0.004146033432+0.004290583543j),(0.003859074553+0.004499508999j),(0.2877238691-0.02338481681j)
(3993000000+0j),(-0.5819267035-0.2505081238j),(0.004512768704+0.003916875925j),(0.004374682438+0.004094846547j),(0.2727941275-0.04910725219j)
(3994000000+0j),(-0.6093680859-0.1745880981j),(0.004882264417+0.003467754461j),(0.004777422175+0.003601612989j),(0.255081892-0.07239249253j)
(3995000000+0j),(-0.6281185746-0.09755525875j),(0.00524026202+0.002963345964j),(0.005056620575+0.003123280359j),(0.2349614501-0.09290614787j)
(3996000000+0j),(-0.6379262209-0.01859742039j),(0.005507620052+0.002418798627j),(0.005321627017+0.002636350691j),(0.2128071189-0.1103692271j)
(3997000000+0j),(-0.63918823+0.05939056987j),(0.005635857582+0.001793394447j),(0.005567337386+0.002048833063j),(0.1890844852-0.1248428033j)
(3998000000+0j),(-0.6319599152+0.1367666201j),(0.005795484874+0.001329145627j),(0.0057478128+0.001515319338j),(0.1641925573-0.1355637641j)
(3999000000+0j),(-0.6166754961+0.2117473158j),(0.005910345353+0.0007779464941j),(0.005900657736+0.001021169242j),(0.1384602636-0.1431185412j)
(4000000000+0j),(-0.5938329101+0.2837871597j),(0.005911110435+0.0002138223645j),(0.00590135809+0.0003847742046j),(0.1126967967-0.1468074108j)
(4001000000+0j),(-0.5765756369+0.3489548503j),(0.005983394105-0.0003638170892j),(0.005862712394-0.0001303015888j),(0.08693165332-0.1473166519j)
(4002000000+0j),(-0.5409311056+0.4138085565j),(0.005813864991-0.0009289870504j),(0.005865220912-0.0006676220801j),(0.0618041791-0.1441720498j)
(4003000000+0j),(-0.4995070994+0.4736631656j),(0.005738393869-0.001457280247j),(0.005711116828-0.001188832917j),(0.03785956278-0.1376606312j)
(4004000000+0j),(-0.4531984329+0.528104548j),(0.005554321688-0.001943737734j),(0.005577185657-0.001679214998j),(0.01532049756-0.1282193934j)
(4005000000+0j),(-0.4029073715+0.5767636324j),(0.005317821633-0.002420995617j),(0.005279200617-0.002219469519j),(-0.005557226483-0.1158510116j)
(4006000000+0j),(-0.3488732576+0.6200031586j),(0.004973724484-0.002937369747j),(0.005104714073-0.002680406906j),(-0.02424503304-0.1006380297j)
(4007000000+0j),(-0.2919322252+0.6569967549j),(0.00472187344-0.003327882616j),(0.004836444743-0.003074130742j),(-0.04052488506-0.08311131794j)
(4008000000+0j),(-0.2330733389+0.6878619661j),(0.004375318531-0.003768476425j),(0.004518697038-0.003534132149j),(-0.05399936438-0.06353618918j)
(4009000000+0j),(-0.1727702916+0.7128655639j),(0.004023788963-0.004008519929j),(0.004143607337-0.003850876121j),(-0.06445706636-0.04229949068j)
(4010000000+0j),(-0.1113035157+0.7318874294j),(0.003593151225-0.00441127969j),(0.003708128585-0.004184889607j),(-0.07169146091-0.01971984072j)
(4011000000+0j),(-0.04969160259+0.7455166269j),(0.003203316126-0.00458047213j),(0.003309600987-0.004480063915j),(-0.07561083138+0.00361192647j)
(4012000000+0j),(0.01127353869+0.7532421359j),(0.00270941807-0.00484941341j),(0.002952026902-0.004726419691j),(-0.07609736919+0.02739414517j)
(4013000000+0j),(0.07266593724+0.7559518543j),(0.002278565196-0.004982088227j),(0.002485891338-0.00495286053j),(-0.07312311977+0.05113597411j)
(4014000000+0j),(0.1324994415+0.7534381879j),(0.001901970594-0.00510535948j),(0.002119384706-0.005127263255j),(-0.06682619452+0.07439496443j)
(4015000000+0j),(0.1912325025+0.7460477253j),(0.001461209729-0.005394544452j),(0.001698239706-0.005238202866j),(-0.05731750652+0.09677442742j)
(4016000000+0j),(0.2483189106+0.734173355j),(0.00109922816-0.005418603308j),(0.001125058043-0.00539683504j),(-0.04452400282+0.1178534693j)
(4017000000+0j),(0.3041612506+0.7178931224j),(0.0005962030264-0.005440544337j),(0.0007660809788-0.005393632688j),(-0.02866172045+0.1374055191j)
(4018000000+0j),(0.3570142984+0.6973303736j),(0.0001557629585-0.005454006605j),(0.0002768923587-0.005467203911j),(-0.009418044239+0.1549344859j)
(4019000000+0j),(0.4082141519+0.6728007359j),(-0.0003115049913-0.005460764281j),(-0.0001969340519-0.005456440151j),(0.01197571028+0.1698742694j)
(4020000000+0j),(0.4573885202+0.6445628062j),(-0.0007610720932-0.005378563888j),(-0.0005879664677-0.005408255383j),(0.03563855216+0.1820915231j)
(4021000000+0j),(0.5038134456+0.612707363j),(-0.001149168238-0.005333201494j),(-0.0009802239947-0.005380032584j),(0.06112895533+0.1910219183j)
(4022000000+0j),(0.546461463+0.577968798j),(-0.001641793642-0.0051773265j),(-0.001446742332-0.005242181476j),(0.08814784139+0.1965831038j)
(4023000000+0j),(0.5866633654+0.5399149815j),(-0.00215406972-0.005140922032j),(-0.001884238212-0.005069596693j),(0.1160460711+0.1986885253j)
(4024000000+0j),(0.6237576008+0.499158406j),(-0.002494025743-0.004946503323j),(-0.002278665779-0.004985452164j),(0.144524917+0.1971943521j)
(4025000000+0j),(0.657877028+0.4553577863j),(-0.002822641516-0.00470906822j),(-0.00258585345-0.004773803987j),(0.1733164042+0.1920737685j)
(4026000000+0j),(0.6882306933+0.4092043737j),(-0.003233285621-0.0044714408j),(-0.002987418091-0.004553045612j),(0.2015478611+0.1835192551j)
(4027000000+0j),(0.7148188949+0.3609270349j),(-0.003571522189-0.004277582746j),(-0.003334036795-0.00433261646j),(0.2293176353+0.1711719458j)
(4028000000+0j),(0.7379025817+0.3104852314j),(-0.003891630098-0.003943563439j),(-0.003766108071-0.004083069041j),(0.2552829385+0.1556448382j)
(4029000000+0j),(0.7570707798+0.2580649769j),(-0.004165386781-0.003598220181j),(-0.004036079161-0.003805229906j),(0.2802606821+0.1364391216j)
(4030000000+0j),(0.7721918225+0.2043041632j),(-0.004502837081-0.003307773033j),(-0.004337058868-0.003510261187j),(0.3028988838+0.1140860319j)
(4031000000+0j),(0.7830504775+0.149008598j),(-0.004806097597-0.002956518205j),(-0.004594021477-0.003147302661j),(0.3230324984+0.08910144692j)
(4032000000+0j),(0.7896457314+0.09240763426j),(-0.005081434269-0.00261594099j),(-0.004865142051-0.002739651129j),(0.3405009806+0.06119848989j)
(4033000000+0j),(0.7915368676+0.03517853914j),(-0.00529451808-0.002216611756j),(-0.005126180593-0.002390995389j),(0.3548413813+0.03140263657j)
(4034000000+0j),(0.78870368-0.02261065833j),(-0.005565680098-0.00178310147j),(-0.005372576881-0.002008285606j),(0.3659681976-0.0004326826603j)
(4035000000+0j),(0.7812785506-0.08140743924j),(-0.005753136706-0.00141753396j),(-0.005538179539-0.001629981911j),(0.3734222353-0.03349936064j)
(4036000000+0j),(0.7688478231-0.1389591704j),(-0.005894344766-0.0009055595729j),(-0.005728718825-0.00114070077j),(0.3771545589-0.0675140283j)
(4037000000+0j),(0.7513335943-0.1965980681j),(-0.005905454513-0.0004595979699j),(-0.005829262547-0.000647183042j),(0.3772921264-0.1022415261j)
(4038000000+0j),(0.7285220623-0.2533844101j),(-0.006077452097+5.657305883e-05j),(-0.005950028077-0.0002113849187j),(0.373367548-0.1372901144j)
(4039000000+0j),(0.7005845308-0.3087058808j),(-0.006088452414+0.0005577881238j),(-0.006060477812+0.0002708319516j),(0.3656391799-0.1717128712j)
(4040000000+0j),(0.667525053-0.3615374671j),(-0.006130049005+0.001049619983j),(-0.006097453646+0.0007541178493j),(0.3538910151-0.2052401924j)
(4041000000+0j),(0.6290435791-0.4126743544j),(-0.006138401106+0.001525073429j),(-0.006159438752+0.001209385693j),(0.3388176858-0.2375402807j)
(4042000000+0j),(0.5852547288-0.4610495844j),(-0.006037472747+0.002062713029j),(-0.00615761755+0.001761664636j),(0.3199958503-0.2680666462j)
(4043000000+0j),(0.5363988876-0.505627084j),(-0.005931170192+0.002667455235j),(-0.006077125203+0.002374160103j),(0.2981081605-0.2963972267j)
(4044000000+0j),(0.4824004471-0.5463863781j),(-0.005752311554+0.003141775494j),(-0.005930615589+0.002907559508j),(0.2734181583-0.3224774277j)
(4045000000+0j),(0.4245015085-0.5818456419j),(-0.005678873975+0.003659826005j),(-0.005787967704+0.003457703162j),(0.2458758354-0.345580362j)
(4046000000+0j),(0.3615551591-0.6123563311j),(-0.005472102668+0.004301202949j),(-0.005612137262+0.004035111051j),(0.2160036564-0.3660161425j)
(4047000000+0j),(0.2949465811-0.6367763214j),(-0.005169292446+0.004899214488j),(-0.005388866644+0.004468765575j),(0.1842973679-0.3829283858j)
(4048000000+0j),(0.2250046581-0.6546229436j),(-0.004681484308+0.005435389467j),(-0.005030320492+0.005195102189j),(0.1509370357-0.3963133292j)
(4049000000+0j),(0.1526899636-0.665303555j),(-0.004284600262+0.005970753264j),(-0.004628694151+0.005674181506j),(0.1165205538-0.406083002j)
(4050000000+0j),(0.07847029716-0.6684770933j),(-0.003786754562+0.006478419062j),(-0.004131223541+0.006262773648j),(0.08142354339-0.4121046842j)
(4051000000+0j),(0.003162330715-0.6634694283j),(-0.003223944223+0.006958506536j),(-0.003553190036+0.006789664738j),(0.04586492851-0.4145220007j)
(4052000000+0j),(-0.07220122218-0.6502684829j),(-0.002552929567+0.007413113024j),(-0.003017676994+0.007260198239j),(0.01039887406-0.4130892004j)
(4053000000+0j),(-0.1463914216-0.6287481629j),(-0.001839456731+0.007751641795j),(-0.002317197155+0.007651291788j),(-0.02442082204-0.4078319582j)
(4054000000+0j),(-0.2184039801-0.5986638161j),(-0.001066346769+0.008052390069j),(-0.001560633536+0.007966621779j),(-0.05834181234-0.3989332438j)
(4055000000+0j),(-0.2872359455-0.5605487407j),(-0.0002877102525+0.008202437311j),(-0.000612555712+0.008157044649j),(-0.09078092873-0.3863852655j)
(4056000000+0j),(-0.3520504534-0.5143384177j),(0.0006987396628+0.00836214982j),(0.000193386164+0.008381039836j),(-0.1213680133-0.370615881j)
(4057000000+0j),(-0.4115610123-0.4606579635j),(0.001568986801+0.008294671774j),(0.001063107396+0.008387448266j),(-0.1500392407-0.3515688937j)
(4058000000+0j),(-0.4645017684-0.4005249422j),(0.00242019631+0.008242382668j),(0.00194456242+0.00836918503j),(-0.1759449095-0.3297789603j)
(4059000000+0j),(-0.5102202892-0.3346363258j),(0.003308616579+0.007949245162j),(0.002824750962+0.008155428804j),(-0.1990096271-0.3054988841j)
(4060000000+0j),(-0.5482125282-0.2639143821j),(0.00418904284+0.007655364461j),(0.003719231114+0.007876922376j),(-0.2189660966-0.2790209421j)
(4061000000+0j),(-0.5776823759-0.1895006497j),(0.005004874896+0.007153748069j),(0.004624587018+0.007515132427j),(-0.2353934795-0.2511355295j)
(4062000000+0j),(-0.5985142589-0.1120722422j),(0.005759833846+0.006605516188j),(0.005423787981+0.007046037819j),(-0.248577714-0.2217584973j)
(4063000000+0j),(-0.610201776-0.03348645371j),(0.006457728334+0.006017887499j),(0.006153162103+0.006402647588j),(-0.2581872344-0.1916788575j)
(4064000000+0j),(-0.6129677296+0.04497418962j),(0.00710932631+0.005289025605j),(0.006830937229+0.005666882265j),(-0.264267087-0.1607444951j)
(4065000000+0j),(-0.606838882+0.1230372842j),(0.007621606346+0.004468698055j),(0.007338271476+0.00498075597j),(-0.2665185332-0.1300182328j)
(4066000000+0j),(-0.5921630263+0.1991149478j),(0.007971440442+0.003648928599j),(0.007746235933+0.004219365306j),(-0.2651952207-0.09945679934j)
(4067000000+0j),(-0.5696702003+0.271728835j),(0.008255718276+0.002881631954j),(0.008098999038+0.003307390725j),(-0.2601757646-0.06972954722j)
(4068000000+0j),(-0.5396986604+0.3409174483j),(0.008420649916+0.001960776281j),(0.008393242024+0.002392578404j),(-0.2515051961-0.04133396108j)
(4069000000+0j),(-0.5029641986+0.405263969j),(0.00854955893+0.0009922451572j),(0.008521911688+0.001578154857j),(-0.23946172-0.01454173516j)
(4070000000+0j),(-0.4598105252+0.4648474904j),(0.008556724526+0.000265601353j),(0.008622748777+0.0008033530903j),(-0.2243125737+0.01000676812j)
(4071000000+0j),(-0.4115225971+0.5190786317j),(0.008459962904-0.0005059103132j),(0.008536933921-2.48572469e-05j),(-0.2061964124+0.03237419923j)
(4072000000+0j),(-0.3590905666+0.5665874647j),(0.008273947984-0.00137077726j),(0.008477333002-0.0008768090629j),(-0.1857750714+0.05136877723j)
(4073000000+0j),(-0.3030764759+0.607976811j),(0.008077359758-0.002041873056j),(0.008316187188-0.001546657411j),(-0.1633908451+0.06740403645j)
(4074000000+0j),(-0.2442239225+0.6430586861j),(0.007812309545-0.002760031959j),(0.008033673279-0.002370318631j),(-0.1396466643+0.07996308346j)
(4075000000+0j),(-0.1830859333+0.6715900299j),(0.007525603287-0.003425438656j),(0.007749886252-0.002977315104j),(-0.1144404784+0.08915110333j)
(4076000000+0j),(-0.1203366667+0.6938234523j),(0.007202146109-0.004110205453j),(0.007507492322-0.003676167922j),(-0.08861063421+0.09477940869j)
(4077000000+0j),(-0.0572902821+0.7097175292j),(0.006767476909-0.004731075373j),(0.007064473815-0.004313689191j),(-0.06242667884+0.09687638828j)
(4078000000+0j),(0.006670341361+0.7194637957j),(0.006279359572-0.005226380657j),(0.006796729751-0.004858756438j),(-0.03624180332+0.09504920332j)
(4079000000+0j),(0.07002978027+0.7229993604j),(0.005849500187-0.00582101522j),(0.006202411372-0.005506537855j),(-0.01089265849+0.08949720584j)
(4080000000+0j),(0.1326536983+0.7209454771j),(0.005326290149-0.006279359572j),(0.005736116786-0.006017893553j),(0.01345904917+0.08041206229j)
(4081000000+0j),(0.194178924+0.7133246669j),(0.004720494617-0.00668181479j),(0.005268279463-0.006518964656j),(0.0360561274+0.0679240946j)
(4082000000+0j),(0.2534974813+0.7006950947j),(0.004156101029-0.007190377917j),(0.004642500076-0.006866780575j),(0.0566094853+0.05215339247j)
(4083000000+0j),(0.3109669983+0.6826780234j),(0.003468508599-0.007530605886j),(0.004043346271-0.007356831804j),(0.07464122027+0.03354983373j)
(4084000000+0j),(0.3658567369+0.6602450529j),(0.002821861766-0.007825438865j),(0.003342768643-0.007634826005j),(0.08974339068+0.01238176688j)
(4085000000+0j),(0.4177139401+0.6334897702j),(0.001990641234-0.007904198021j),(0.002647075569-0.007937273011j),(0.1018077359-0.01091107295j)
(4086000000+0j),(0.4671987295+0.6022531387j),(0.001439742628-0.008065748028j),(0.00186456379-0.008108600043j),(0.1101772562-0.0358926623j)
(4087000000+0j),(0.5130567551+0.5677493306j),(0.0006471340894-0.00818516314j),(0.001214965014-0.008237251081j),(0.1150465459-0.06188791289j)
(4088000000+0j),(0.5556694865+0.5296014588j),(-3.127083255e-05-0.008136576973j),(0.0004703372833-0.008354005404j),(0.1160397604-0.08868227342j)
(4089000000+0j),(0.5946868658+0.4882139825j),(-0.0008039743989-0.00813445542j),(-0.0002957870893-0.008376701735j),(0.1133051142-0.1155797564j)
(4090000000+0j),(0.6306421757+0.4435069844j),(-0.001343212323-0.008085615002j),(-0.0009892783128-0.008244100027j),(0.1068370342-0.1421024275j)
(4091000000+0j),(0.6622436047+0.3963092788j),(-0.002013137331-0.00799266994j),(-0.001644083299-0.008135339245j),(0.09651853889-0.1677773061j)
(4092000000+0j),(0.6894634366+0.3469569396j),(-0.002709478838-0.007755671628j),(-0.002401322825-0.008035142906j),(0.08281850815-0.1924018997j)
(4093000000+0j),(0.7127310038+0.2952662266j),(-0.003360611852-0.007572846953j),(-0.003034226364-0.007818146609j),(0.06547112018-0.2151889511j)
(4094000000+0j),(0.7319203019+0.241489637j),(-0.004039033316-0.007317889947j),(-0.003685996868-0.007582964841j),(0.04507236928-0.2357559835j)
(4095000000+0j),(0.7460238338+0.1868676953j),(-0.004647726659-0.006965953391j),(-0.004324128386-0.007317313924j),(0.02192818373-0.2536173419j)
(4096000000+0j),(0.7557456493+0.1305472939j),(-0.005225932691-0.006622148212j),(-0.005077863578-0.006933193654j),(-0.003850150388-0.2686146838j)
(4097000000+0j),(0.7607786655+0.07304452473j),(-0.005853394978-0.006173423026j),(-0.005506606773-0.006566443015j),(-0.031395372-0.280417118j)
(4098000000+0j),(0.7607663274+0.01562012094j),(-0.006430814508-0.00569548877j),(-0.006165206898-0.006137049291j),(-0.06052565575-0.2887325888j)
(4099000000+0j),(0.7558053136-0.04208451411j),(-0.006899755914-0.005281873979j),(-0.006699476391-0.005700211041j),(-0.09094064683-0.2934528994j)
(4100000000+0j),(0.745701313-0.09982865741j),(-0.007335657254-0.004735173192j),(-0.007179790176-0.005198528524j),(-0.1219885871-0.294731116j)
(4101000000+0j),(0.7304542661-0.1571854055j),(-0.007810655981-0.004180872347j),(-0.007660935633-0.004532862455j),(-0.1531399786-0.2924853831j)
(4102000000+0j),(0.7101833224-0.2128439684j),(-0.008260267787-0.003520017723j),(-0.008213477209-0.004018429667j),(-0.184153229-0.2866382259j)
(4103000000+0j),(0.6846247911-0.2675800483j),(-0.008627164178-0.002878745319j),(-0.008652900346-0.003346025711j),(-0.2148570269-0.2770622425j)
(4104000000+0j),(0.6536374092-0.3205807368j),(-0.009057975374-0.002039838582j),(-0.009021486156-0.002651000163j),(-0.2445001751-0.2641127082j)
(4105000000+0j),(0.61765486-0.3708595451j),(-0.009313868359-0.001332066138j),(-0.009342342615-0.001823143451j),(-0.2727145255-0.2479142399j)
(4106000000+0j),(0.5762857199-0.418585898j),(-0.009555698372-0.000501729839j),(-0.009616383351-0.001011356129j),(-0.2995681465-0.2283257795j)
(4107000000+0j),(0.5298204422-0.4627032569j),(-0.009707322344+0.0003610085405j),(-0.009802952409-0.0001160921747j),(-0.3241589069-0.2061078783j)
(4108000000+0j),(0.4786001742-0.5025999726j),(-0.009728454985+0.001261381898j),(-0.009893799201+0.0008274537395j),(-0.3463810086-0.1810216544j)
(4109000000+0j),(0.4229727983-0.5379698864j),(-0.009767972864+0.002183872741j),(-0.00992198661+0.001776436227j),(-0.3661438823-0.1533417108j)
(4110000000+0j),(0.3628987074-0.5678764699j),(-0.009579828009+0.00308929896j),(-0.00990895927+0.00270484318j),(-0.382828027-0.1236931821j)
(4111000000+0j),(0.2987371981-0.5921212882j),(-0.009402354248+0.004030336626j),(-0.009759248234+0.00371352979j),(-0.3965964615-0.09243013161j)
(4112000000+0j),(0.2320811003-0.6095383172j),(-0.009127869271+0.004911131691j),(-0.009527747519+0.004595810547j),(-0.4072163105-0.05919764427j)
(4113000000+0j),(0.1621347964-0.6202321943j),(-0.008805016056+0.005807047244j),(-0.009184975177+0.005552043207j),(-0.4143337905-0.02505958943j)
(4114000000+0j),(0.09042645246-0.6233100316j),(-0.008348243311+0.006807972211j),(-0.008795923553+0.006544564385j),(-0.417819351+0.009676874693j)
(4115000000+0j),(0.01810277067-0.6183916348j),(-0.007879558951+0.007643676363j),(-0.008232756518+0.007588617969j),(-0.417986989+0.04477600605j)
(4116000000+0j),(-0.05438144132-0.6052778156j),(-0.007262529805+0.00854994636j),(-0.007602712605+0.008501626551j),(-0.4142733812+0.0799885646j)
(4117000000+0j),(-0.1262044311-0.5836235472j),(-0.006499654613+0.00937437918j),(-0.006755065639+0.009425803088j),(-0.4071222842+0.1148726858j)
(4118000000+0j),(-0.1955136359-0.5535928227j),(-0.005673191976+0.01018120442j),(-0.005903926678+0.01020234823j),(-0.3963193595+0.1488932239j)
(4119000000+0j),(-0.2616204917-0.5152224169j),(-0.004686206114+0.01096109115j),(-0.005005230196+0.0108251879j),(-0.3815589845+0.1822890989j)
(4120000000+0j),(-0.3234194219-0.4687839536j),(-0.0036438182+0.01147219446j),(-0.003754328238+0.01150334068j),(-0.3637695909+0.2132128262j)
(4121000000+0j),(-0.3796017766-0.4150691034j),(-0.002437978517+0.01187662594j),(-0.002667446621+0.0120391883j),(-0.3425916135+0.242519916j)
(4122000000+0j),(-0.4292861223-0.3546877582j),(-0.001154873869+0.01223818865j),(-0.001334394445+0.01235945243j),(-0.3183218539+0.2694709904j)
(4123000000+0j),(-0.4712551534-0.2885697309j),(0.0001307308557+0.01255918946j),(1.311573942e-05+0.01253818255j),(-0.2917478979+0.2932405444j)
(4124000000+0j),(-0.5051572919-0.2173250781j),(0.001550443005+0.01258089859j),(0.001308370964+0.0125950193j),(-0.262311399+0.3145179724j)
(4125000000+0j),(-0.5300968289-0.1424623835j),(0.002867211122+0.0124942949j),(0.002714766655+0.01249842718j),(-0.2311025262+0.3322823603j)
(4126000000+0j),(-0.5457692742-0.06563422245j),(0.004304518458+0.01231253054j),(0.004109967966+0.01225315221j),(-0.1979444325+0.3466754853j)
(4127000000+0j),(-0.5518806577+0.01272330912j),(0.005596960895+0.01177416369j),(0.005348802544+0.01176088396j),(-0.1637678742+0.3570970989j)
(4128000000+0j),(-0.5483797193+0.09060634306j),(0.0068344553+0.01108039357j),(0.006593599916+0.0111315446j),(-0.128843382+0.3637356258j)
(4129000000+0j),(-0.5355626941+0.1670122393j),(0.008058969863+0.01037837379j),(0.007604280021+0.01048632152j),(-0.09347518533+0.3662408367j)
(4130000000+0j),(-0.5137461424+0.2405749843j),(0.009255512618+0.009395486675j),(0.008754088543+0.009520554915j),(-0.05818400905+0.3649254585j)
(4131000000+0j),(-0.4837853312+0.3101632896j),(0.01018077042+0.008318355307j),(0.009641544893+0.008548534475j),(-0.02367599867+0.3595732392j)
(4132000000+0j),(-0.4460381269+0.3750191222j),(0.01090497896+0.007234999444j),(0.01047798898+0.007427456323j),(0.009967253543+0.3503767866j)
(4133000000+0j),(-0.4015513957+0.4344137757j),(0.01154371724+0.006002376322j),(0.01116229221+0.006454455666j),(0.0420319438+0.3373465887j)
(4134000000+0j),(-0.3517070711+0.4870586673j),(0.01214583404+0.004736590199j),(0.01173186861+0.005261031445j),(0.07185506821+0.320622208j)
(4135000000+0j),(-0.2961265147+0.5335646565j),(0.01242239587+0.003592958674j),(0.01216943469+0.004070363939j),(0.09966195375+0.3005648586j)
(4136000000+0j),(-0.2372689843+0.5724281551j),(0.01273824554+0.002379683312j),(0.01256990712+0.002801237162j),(0.1243415177+0.2778032584j)
(4137000000+0j),(-0.1750806719+0.6042471263j),(0.0128966039+0.001064847806j),(0.01271803025+0.001670083962j),(0.1453285664+0.252314647j)
(4138000000+0j),(-0.1111179516+0.6281997779j),(0.01296899747-0.00021254491j),(0.01285511442+0.0003192683507j),(0.1628541797+0.2246702933j)
(4139000000+0j),(-0.04579722136+0.6452162097j),(0.01279780269-0.00145164493j),(0.01275324635-0.0008815455367j),(0.176707834+0.1954050261j)
(4140000000+0j),(0.02026869915+0.6551311906j),(0.01252291445-0.002637375146j),(0.01264110487-0.002166088903j),(0.1863593459+0.1651198896j)
(4141000000+0j),(0.08558344841+0.657704514j),(0.01228881255-0.003876126604j),(0.01228361856-0.003338669892j),(0.1919802129+0.1343240149j)
(4142000000+0j),(0.1499453932+0.6537703709j),(0.01178845577-0.005032971501j),(0.01195754018-0.004530967213j),(0.1934148073+0.1033489384j)
(4143000000+0j),(0.2125693113+0.6432321885j),(0.01122618746-0.00617090147j),(0.01147340704-0.005596553907j),(0.1906724125+0.07304340187j)
(4144000000+0j),(0.2726727724+0.6269557264j),(0.01052653231-0.007095990237j),(0.01088678464-0.006678605452j),(0.18388246+0.04378945216j)
(4145000000+0j),(0.3303403258+0.6048591576j),(0.009813650511-0.008125600405j),(0.01014739741-0.007635908201j),(0.1735956818+0.016241772j)
(4146000000+0j),(0.3847761154+0.5775820708j),(0.008947788738-0.009019126184j),(0.009342739359-0.008612111211j),(0.1596026272-0.009267831295j)
(4147000000+0j),(0.4356698394+0.5455874743j),(0.008088544011-0.00978477858j),(0.008552178741-0.009482207708j),(0.1425243914-0.0325522644j)
(4148000000+0j),(0.4828858674+0.5089997842j),(0.007170141675-0.01052078512j),(0.007668216247-0.01016355865j),(0.1223988682-0.05274094689j)
(4149000000+0j),(0.5259236097+0.4682320731j),(0.006159556564-0.01111306157j),(0.006764912046-0.01087068673j),(0.09988191724-0.06976696849j)
(4150000000+0j),(0.5648815036+0.4240731669j),(0.005156279542-0.01164628658j),(0.005667028017-0.01145955455j),(0.07542993873-0.08319397647j)
(4151000000+0j),(0.5989787579+0.376665116j),(0.003949386068-0.01214968041j),(0.00458029611-0.01200078335j),(0.04944076762-0.0928504844j)
(4152000000+0j),(0.6288341284+0.3258727698j),(0.002779758535-0.01241547894j),(0.003391685896-0.01241435576j),(0.02257177979-0.09870775232j)
(4153000000+0j),(0.6532465219+0.2731079308j),(0.001552779693-0.01267283317j),(0.002187642269-0.01275227685j),(-0.004747950472-0.1006253173j)
(4154000000+0j),(0.6725564599+0.2185370327j),(0.0005562511506-0.01273105014j),(0.001041935873-0.01289946493j),(-0.03198700771-0.09857308688j)
(4155000000+0j),(0.6867148876+0.1621291921j),(-0.0006447051419-0.01273044012j),(-0.0002473193745-0.01296132524j),(-0.0587477982-0.09251690825j)
(4156000000+0j),(0.6954168081+0.1045995352j),(-0.00172087946-0.01262083929j),(-0.001363624469-0.01293066703j),(-0.08431115746-0.08286041104j)
(4157000000+0j),(0.6985090375+0.0463060767j),(-0.0028704328-0.0123724211j),(-0.002514434978-0.01280379109j),(-0.1083807275-0.06969885784j)
(4158000000+0j),(0.6960394382-0.01242046324j),(-0.00389198889-0.01223267708j),(-0.003645595862-0.01261584274j),(-0.1305587292-0.05323787563j)
(4159000000+0j),(0.6879222393-0.07137501481j),(-0.005137528758-0.01181833539j),(-0.004908162169-0.01234153565j),(-0.1502592117-0.0335421509j)
(4160000000+0j),(0.6739043593-0.1296066902j),(-0.006170566194-0.01140278485j),(-0.006086931564-0.01192810945j),(-0.1671721041-0.01102019868j)
(4161000000+0j),(0.6539162993-0.1867615478j),(-0.007185977884-0.01085721049j),(-0.00725526223-0.01138264313j),(-0.1811044812+0.01336911663j)
(4162000000+0j),(0.6281832457-0.2420372097j),(-0.008177866228-0.01036092266j),(-0.008382512257-0.01066310797j),(-0.1916387826+0.04016558736j)
(4163000000+0j),(0.5965150595-0.2952559618j),(-0.009200218134-0.009626842104j),(-0.009369060397-0.01000178978j),(-0.1988471001+0.06813047621j)
(4164000000+0j),(0.5589614511-0.345662854j),(-0.01013364643-0.008849837817j),(-0.01041178219-0.009066234343j),(-0.2023589611+0.09729353821j)
(4165000000+0j),(0.5157924891-0.3925939878j),(-0.01106557529-0.007895671763j),(-0.01133360714-0.008100958541j),(-0.202113241+0.1271759221j)
