Frequency,S33,S32,S23,S22
(3980000000+0j),(0.4079660475-0.5842043808j),(0.002796343528-0.001125436509j),(0.002933572512-0.001039767521j),(0.06688766927+0.2889879385j)
(3981000000+0j),(0.3506532311-0.609943752j),(0.002770816674-0.001362737385j),(0.002889971947-0.001425066963j),(0.08813606948+0.2795824393j)
(3982000000+0j),(0.2912355065-0.630228014j),(0.002670920221-0.00163278298j),(0.002780190902-0.00161030516j),(0.1085753888+0.2680965187j)
(3983000000+0j),(0.230961889-0.6447926732j),(0.002550184727-0.001817731885j),(0.002676151227-0.001857798779j),(0.1273305416+0.2546024709j)
(3984000000+0j),(0.170112893-0.6539324105j),(0.002404870931-0.002107384615j),(0.002463029465-0.002146923915j),(0.144503504+0.2393191815j)
(3985000000+0j),(0.1084216759-0.657560027j),(0.002196241636-0.002281720052j),(0.002297230763-0.002299353946j),(0.1601703316+0.2222154277j)
(3986000000+0j),(0.04804804549-0.6557258285j),(0.00201635249-0.002525979187j),(0.002115170704-0.002626357134j),(0.1736190915+0.2035455754j)
(3987000000+0j),(-0.01230741013-0.6485607754j),(0.001745994785-0.002748957137j),(0.001877154573-0.002840324771j),(0.1846260726+0.1836638133j)
(3988000000+0j),(-0.07131774724-0.6362743388j),(0.001591651118-0.002897170372j),(0.001615085639-0.002940125763j),(0.1931136101+0.1628444564j)
(3989000000+0j),(-0.1283349544-0.6189104856j),(0.001310380409-0.003035505069j),(0.001343515236-0.003082736395j),(0.1986889839+0.1420182601j)
(3990000000+0j),(-0.1834831685-0.5967814489j),(0.001020844793-0.00312086218j),(0.001109496574-0.003180553205j),(0.2017749697+0.120722251j)
(3991000000+0j),(-0.2362178117-0.5700635855j),(0.0007869105903-0.003150918055j),(0.000877262617-0.003325584577j),(0.2023655623+0.09951318551j)
(3992000000+0j),(-0.2860638797-0.5390752839j),(0.0004415699514-0.003284959355j),(0.0004845607327-0.003395377193j),(0.2004235387+0.07897438599j)
(3993000000+0j),(-0.3328943849-0.5040872132j),(0.0001755615231-0.003330414183j),(0.0002121296566-0.003397963475j),(0.195856899+0.05950481812j)
(3994000000+0j),(-0.3764508665-0.4651557449j),(-7.478019688e-05-0.003336486174j),(-5.434602281e-05-0.003511777148j),(0.1890326887+0.0411724604j)
(3995000000+0j),(-0.4164936841-0.4226744717j),(-0.00038335516-0.003332804656j),(-0.0003482913307-0.003376187989j),(0.1802702397+0.02443346878j)
(3996000000+0j),(-0.4525247812-0.3777569396j),(-0.0006491424283-0.003284721868j),(-0.0006481050514-0.003302798141j),(0.1696543694+0.00951122571j)
(3997000000+0j),(-0.4845265746-0.3294487157j),(-0.000897588965-0.003292099806j),(-0.0009629426058-0.003350033192j),(0.1575713009-0.003344883208j)
(3998000000+0j),(-0.5122500658-0.2788753007j),(-0.001245163614-0.003181646112j),(-0.001205276581-0.003251038026j),(0.1443847865-0.01427218525j)
(3999000000+0j),(-0.5357849002-0.2259497418j),(-0.001486814464-0.003117429791j),(-0.001486403868-0.003103592666j),(0.1300703138-0.02294521525j)
(4000000000+0j),(-0.5544474721-0.1713874132j),(-0.001758772763-0.002938628197j),(-0.00170554372-0.003016402014j),(0.1153404117-0.02941525943j)
(4001000000+0j),(-0.5749263167-0.1245281506j),(-0.002036260441-0.002867980162j),(-0.00201030192-0.002900294261j),(0.1004718021-0.03383625924j)
(4002000000+0j),(-0.5850598812-0.06705500777j),(-0.00230259425-0.002700248733j),(-0.002268202603-0.002712682355j),(0.08549202234-0.03541983048j)
(4003000000+0j),(-0.5902038217-0.008336863036j),(-0.002533278195-0.002520379843j),(-0.002456609858-0.002611235715j),(0.07083695382-0.03486326999j)
(4004000000+0j),(-0.5904029608+0.05057275235j),(-0.002816730645-0.002316876315j),(-0.002748645144-0.002339645056j),(0.056598939-0.03216764311j)
(4005000000+0j),(-0.5855181813+0.1092341112j),(-0.002919686958-0.002065206179j),(-0.002987059765-0.002076472621j),(0.043133948-0.0273023226j)
(4006000000+0j),(-0.575489223+0.1675895751j),(-0.003130238038-0.001805334934j),(-0.00321864523-0.001850810018j),(0.03070111945-0.02053142042j)
(4007000000+0j),(-0.5604528189+0.224727742j),(-0.003362877062-0.001505176537j),(-0.003313494381-0.00161603943j),(0.01969039999-0.01182212557j)
(4008000000+0j),(-0.5402421355+0.2808785771j),(-0.0034161082-0.001218006946j),(-0.0035085727-0.00128985662j),(0.01027643122-0.001530565046j)
(4009000000+0j),(-0.5153142214+0.3353721871j),(-0.00358108501-0.0009620659985j),(-0.003619506722-0.001032713568j),(0.002543026116+0.0101000954j)
(4010000000+0j),(-0.4854881167+0.3876052284j),(-0.003691528924-0.0005896211951j),(-0.003607368795-0.0007371756365j),(-0.003176577622+0.02292732809j)
(4011000000+0j),(-0.4508652389+0.4373504551j),(-0.003691772465-0.0003290345776j),(-0.003759455169-0.0004050817515j),(-0.00701453723+0.03660863059j)
(4012000000+0j),(-0.4119013846+0.4839602646j),(-0.003808234818+4.889421325e-05j),(-0.003754786216+2.785849756e-05j),(-0.008610112593+0.051173232j)
(4013000000+0j),(-0.3683929741+0.5274019699j),(-0.003813478863+0.0002923412831j),(-0.003880213248+0.0002555359388j),(-0.007829523645+0.06608000482j)
(4014000000+0j),(-0.3210949302+0.5667999391j),(-0.0038010641+0.0007142563118j),(-0.003828990739+0.0006002926384j),(-0.004695265554+0.0809684864j)
(4015000000+0j),(-0.2702147961+0.6019029995j),(-0.00370846875+0.0009783336427j),(-0.003855119459+0.0009879360441j),(0.00078273908+0.095544463j)
(4016000000+0j),(-0.2161021978+0.6325024344j),(-0.00367462798+0.001352939173j),(-0.003734507365+0.001336164773j),(0.008515990339+0.1095982718j)
(4017000000+0j),(-0.1586680859+0.6582281471j),(-0.003549471032+0.001696793945j),(-0.003603599733+0.001651640399j),(0.01842432097+0.1229250943j)
(4018000000+0j),(-0.09892693907+0.6787835295j),(-0.003412069054+0.002053145319j),(-0.003532672767+0.00196227897j),(0.03090841882+0.1349380287j)
(4019000000+0j),(-0.03751266375+0.6934768044j),(-0.003241612809+0.002335269004j),(-0.003298327094+0.002275432227j),(0.04490908608+0.1456977504j)
(4020000000+0j),(0.02689908445+0.7028222277j),(-0.003067312064+0.002663061721j),(-0.003094683401+0.002624564106j),(0.06090627238+0.1546000646j)
(4021000000+0j),(0.09088389575+0.706057105j),(-0.002802985022+0.00292151561j),(-0.002897402272+0.002854901832j),(0.07828640193+0.1616618536j)
(4022000000+0j),(0.1559460908+0.7030235104j),(-0.002545564668+0.00323895528j),(-0.002617925173+0.003162448993j),(0.09695536643+0.1665653038j)
(4023000000+0j),(0.220707953+0.6939000165j),(-0.002247172873+0.003436622676j),(-0.00228764466+0.003383581294j),(0.1167423055+0.1691775776j)
(4024000000+0j),(0.2849109173+0.6784311968j),(-0.001903148834+0.003631899133j),(-0.002013340127+0.003624255303j),(0.1374261379+0.1692987735j)
(4025000000+0j),(0.347704947+0.6565336637j),(-0.001604851801+0.003770110663j),(-0.001734894235+0.003780755214j),(0.1584662199+0.1671120756j)
(4026000000+0j),(0.4081148207+0.6286402686j),(-0.001267329673+0.003896192648j),(-0.001370815095+0.003944287542j),(0.1795843393+0.1622351044j)
(4027000000+0j),(0.4661909044+0.5946749873j),(-0.0009642987279+0.003996619489j),(-0.0009409056511+0.004057913087j),(0.2005700618+0.1545258533j)
(4028000000+0j),(0.5206162333+0.5552073889j),(-0.0004727872729+0.004054738674j),(-0.0006191800348+0.004111087881j),(0.2209981829+0.1441660794j)
(4029000000+0j),(0.5714159608+0.5102565068j),(-0.0001914140157+0.00416804757j),(-0.0002712484275+0.004167936742j),(0.2404604554+0.1315930689j)
(4030000000+0j),(0.6175441146+0.4601131967j),(0.0001833136048+0.00421673432j),(8.309022087e-05+0.004151093308j),(0.2587583363+0.1166989235j)
(4031000000+0j),(0.6584101915+0.4058265637j),(0.0004986830754+0.004127837252j),(0.0004545462725+0.004127409775j),(0.2756572068+0.09985106342j)
(4032000000+0j),(0.6940595508+0.3472149253j),(0.0008889829041+0.004102860577j),(0.0008074999205+0.00415675994j),(0.2910328209+0.08078087165j)
(4033000000+0j),(0.7233387828+0.2854826753j),(0.001285843202+0.004086251836j),(0.001165071386+0.004078631755j),(0.3046736717+0.05966884924j)
(4034000000+0j),(0.7463967204+0.2213036817j),(0.00163249881+0.004022958223j),(0.001507701003+0.004088638816j),(0.3162301481+0.03695154305j)
(4035000000+0j),(0.763229847+0.154285388j),(0.001938778558+0.003807826899j),(0.001876023249+0.003889217274j),(0.325350374+0.01273559755j)
(4036000000+0j),(0.7730795741+0.08568385128j),(0.002343335422+0.003703000024j),(0.002188687446+0.003776454832j),(0.3319232166-0.01288385616j)
(4037000000+0j),(0.7757978439+0.01822120862j),(0.002666942542+0.003505290952j),(0.002584626665+0.003533128649j),(0.3358873129-0.03929241444j)
(4038000000+0j),(0.7717568278-0.05068157384j),(0.002986348467+0.003162862267j),(0.002957339631+0.003340148833j),(0.337073952-0.06593021196j)
(4039000000+0j),(0.7609178424-0.1175433427j),(0.003266511485+0.002981929341j),(0.003227417124+0.003112445818j),(0.3355188072-0.09273236498j)
(4040000000+0j),(0.7435310483-0.1839570924j),(0.00356723764+0.002669375157j),(0.003516056109+0.002796505112j),(0.3313098848-0.1195868578j)
(4041000000+0j),(0.7197139263-0.2473598416j),(0.00383700314+0.002443605568j),(0.003772259457+0.002551982412j),(0.324477762-0.1459614045j)
(4042000000+0j),(0.6898468733-0.307806304j),(0.004067831673+0.002083912259j),(0.004081797786+0.002190947533j),(0.3149319589-0.1717695773j)
(4043000000+0j),(0.6542563438-0.3648965879j),(0.004270764999+0.001724579255j),(0.00422723731+0.001852675457j),(0.3027941585-0.1965148005j)
(4044000000+0j),(0.6135830879-0.4176641568j),(0.004400916398+0.001306802384j),(0.004420366604+0.001433545258j),(0.288425833-0.2198067372j)
(4045000000+0j),(0.5678505301-0.4662835607j),(0.004527160432+0.0008664128836j),(0.004531017039+0.001060155453j),(0.2714513242-0.2420309555j)
(4046000000+0j),(0.5182254314-0.5097448508j),(0.004628255032+0.0005441989633j),(0.004603598267+0.0006723226979j),(0.2523654997-0.2624998594j)
(4047000000+0j),(0.4647293091-0.5480152297j),(0.004667273257+6.289962039e-05j),(0.004755245056+0.0001824861538j),(0.2312664688-0.2809826539j)
(4048000000+0j),(0.4081798494-0.5805604961j),(0.004740032833-0.0004193389614j),(0.004719326738-0.0002221283794j),(0.2081232071-0.297123056j)
(4049000000+0j),(0.3495337069-0.6073925438j),(0.004610402975-0.000789365673j),(0.004755739123-0.00062802108j),(0.1835070103-0.3108049781j)
(4050000000+0j),(0.2885050178-0.6285459621j),(0.004607049748-0.001322613214j),(0.004654484801-0.001144710113j),(0.15786919-0.3215502659j)
(4051000000+0j),(0.2267482877-0.6434955146j),(0.004423223436-0.001705780043j),(0.004525558557-0.001490249299j),(0.1313783377-0.3295625353j)
(4052000000+0j),(0.1640553176-0.6525439846j),(0.004166838247-0.002109457506j),(0.004334849305-0.001870821114j),(0.1045213938-0.3347775303j)
(4053000000+0j),(0.100826107-0.6556816334j),(0.004021110013-0.002468566643j),(0.004121125676-0.002337360755j),(0.07743795216-0.3372400342j)
(4054000000+0j),(0.03864256665-0.6531145213j),(0.003834398696-0.002758299932j),(0.004013651051-0.002658617217j),(0.05063718557-0.3369355646j)
(4055000000+0j),(-0.02337814495-0.644689659j),(0.003571025562-0.003045889549j),(0.003813004587-0.002941946266j),(0.02423509397-0.3339668667j)
(4056000000+0j),(-0.08338181674-0.6307128425j),(0.003308533924-0.00339238462j),(0.003534818068-0.003202975262j),(-0.001481824205-0.3282999112j)
(4057000000+0j),(-0.1416315585-0.6114959645j),(0.003057472175-0.003668346442j),(0.003268620465-0.003496985184j),(-0.02631529793-0.3199932705j)
(4058000000+0j),(-0.1980172098-0.587016213j),(0.00277667772-0.003881053301j),(0.002978580073-0.003810610157j),(-0.04993609712-0.3092379889j)
(4059000000+0j),(-0.2514145374-0.5577098879j),(0.0024901703-0.004117638338j),(0.002724850317-0.004090279341j),(-0.07194940001-0.2960424315j)
(4060000000+0j),(-0.3014981449-0.5238593718j),(0.002128606895-0.004366942681j),(0.00235554087-0.004367656074j),(-0.09179738164-0.2806078087j)
(4061000000+0j),(-0.3485712707-0.4858763865j),(0.001778665232-0.004548830912j),(0.00206779968-0.004581135232j),(-0.1098960787-0.2632839933j)
(4062000000+0j),(-0.3914923966-0.4440728294j),(0.001428994699-0.004662030842j),(0.001641755924-0.00468073925j),(-0.1251795739-0.2443111274j)
(4063000000+0j),(-0.4303468168-0.3990826701j),(0.0009799776599-0.004826944787j),(0.001374017214-0.004946701694j),(-0.1380149275-0.2240778471j)
(4064000000+0j),(-0.4652034342-0.3504213316j),(0.0006314816419-0.00496160239j),(0.000901986321-0.00509018451j),(-0.1481096596-0.2029509723j)
(4065000000+0j),(-0.4954943359-0.2991337182j),(0.0002499510301-0.005045422819j),(0.0005226082285-0.00518529024j),(-0.1554411799-0.181158343j)
(4066000000+0j),(-0.5209044814-0.2452905081j),(-0.0001844178623-0.005217906088j),(8.686445653e-05-0.005293230992j),(-0.1600967795-0.1591030357j)
(4067000000+0j),(-0.5417292714-0.1894023977j),(-0.0006085385685-0.005211737938j),(-0.0004036179162-0.005311121233j),(-0.1618496627-0.1370605625j)
(4068000000+0j),(-0.5573391318-0.1323189637j),(-0.001184055815-0.005136623047j),(-0.0008348628762-0.005389067344j),(-0.1608003378-0.1154406156j)
(4069000000+0j),(-0.5677779913-0.07323766788j),(-0.00165758736-0.005194694735j),(-0.001423396636-0.005405285861j),(-0.1569604874-0.09453762979j)
(4070000000+0j),(-0.5729547143-0.01447984712j),(-0.0021347492-0.00506170094j),(-0.001878441661-0.005337284412j),(-0.1504676044-0.07472838957j)
(4071000000+0j),(-0.5729593635+0.04558763619j),(-0.002604123903-0.004925421905j),(-0.002437654417-0.005146158393j),(-0.141388312-0.05629340339j)
(4072000000+0j),(-0.5675224066+0.1050650915j),(-0.003066896461-0.004659693222j),(-0.002927528461-0.005033888388j),(-0.1300563961-0.03962100064j)
(4073000000+0j),(-0.5566948056+0.1641886213j),(-0.003563625505-0.004437461495j),(-0.003414860461-0.004761496559j),(-0.1164864302-0.02519336658j)
(4074000000+0j),(-0.5408365726+0.2219302285j),(-0.003943175077-0.004131602123j),(-0.003867478576-0.004464794416j),(-0.101134859-0.01325528032j)
(4075000000+0j),(-0.5195205212+0.2787131358j),(-0.004387962166-0.003768102964j),(-0.004332075827-0.004183064215j),(-0.08435141295-0.003926681308j)
(4076000000+0j),(-0.4927375019+0.3336672214j),(-0.004784735385-0.003406238742j),(-0.004754010588-0.003771709278j),(-0.06652925909+0.002384110998j)
(4077000000+0j),(-0.4615040421+0.3855480462j),(-0.005089504644-0.003093030537j),(-0.005104217678-0.003323190613j),(-0.0483992584+0.005713823237j)
(4078000000+0j),(-0.4249815345+0.4353272354j),(-0.005421550944-0.002522948431j),(-0.005455786828-0.00288113649j),(-0.03007682599+0.006156688087j)
(4079000000+0j),(-0.3836877346+0.4816813089j),(-0.005746209528-0.002040280262j),(-0.005757911131-0.002406417159j),(-0.01211078372+0.003390515794j)
(4080000000+0j),(-0.338151902+0.5243336626j),(-0.006010538433-0.001537506934j),(-0.006067664828-0.001856157323j),(0.005181444809-0.002036380324j)
(4081000000+0j),(-0.2883492112+0.562808252j),(-0.006136525422-0.0009495221311j),(-0.006303430535-0.001263925224j),(0.02134529874-0.01015831321j)
(4082000000+0j),(-0.2345521897+0.5965771698j),(-0.006283908617-0.0003885298502j),(-0.006420315243-0.0007370041567j),(0.03599698097-0.02092007876j)
(4083000000+0j),(-0.1784402728+0.6248856625j),(-0.006391893607+0.000260964589j),(-0.006566901226-3.737771112e-05j),(0.04900353029-0.03405031546j)
(4084000000+0j),(-0.1185587198+0.6481094543j),(-0.006324009504+0.0008904766291j),(-0.006529312115+0.0005091113271j),(0.05969277769-0.04925073348j)
(4085000000+0j),(-0.05652375892+0.6656418059j),(-0.006303834729+0.001409168472j),(-0.006569448858+0.001192620141j),(0.06793354452-0.06630977079j)
(4086000000+0j),(0.007618754171+0.6771455561j),(-0.006152244285+0.002050831215j),(-0.006467407104+0.001829203335j),(0.07350648195-0.08460656037j)
(4087000000+0j),(0.07283001393+0.6822863356j),(-0.006004508585+0.002730104374j),(-0.006311940961+0.002430438297j),(0.07632011175-0.1037906396j)
(4088000000+0j),(0.1390521824+0.6810989933j),(-0.005676172674+0.003275174415j),(-0.006071795244+0.003036376322j),(0.07613354176-0.1234856046j)
(4089000000+0j),(0.2047726661+0.6732290762j),(-0.005410287529+0.003840874881j),(-0.005745236296+0.003707111813j),(0.07303903252-0.1434234281j)
(4090000000+0j),(0.2701279819+0.6586330671j),(-0.004983011633+0.004368090071j),(-0.005412183236+0.004304049071j),(0.06709955633-0.162891497j)
(4091000000+0j),(0.3341748416+0.6374638427j),(-0.004550029989+0.004905000329j),(-0.004899436142+0.004749292973j),(0.05849459022-0.1816688732j)
(4092000000+0j),(0.395619899+0.6097876082j),(-0.004083841573+0.005282178521j),(-0.004480997566+0.005172306672j),(0.04727756232-0.1994470149j)
(4093000000+0j),(0.4547540843+0.5757423565j),(-0.003569442313+0.005599356256j),(-0.00391987199+0.005624734331j),(0.03382178769-0.2160468766j)
(4094000000+0j),(0.5100582242+0.5356474086j),(-0.002959406236+0.005909347907j),(-0.003429688048+0.005946609657j),(0.01810697466-0.2311349641j)
(4095000000+0j),(0.561239481+0.4898624597j),(-0.002465071855+0.006074598059j),(-0.002801155439+0.006186727434j),(0.0002840148227-0.2446154508j)
(4096000000+0j),(0.6076511145+0.4389467703j),(-0.001884302241+0.00632710522j),(-0.002276661107+0.00642534066j),(-0.01940008439-0.2561115062j)
(4097000000+0j),(0.6485829353+0.3831857081j),(-0.0013465347+0.006440977566j),(-0.001686925301+0.00663528638j),(-0.04080844671-0.265464647j)
(4098000000+0j),(0.6833256483+0.3237169545j),(-0.0007594043855+0.006518681534j),(-0.00112901011+0.006732466631j),(-0.06355297565-0.2724012356j)
(4099000000+0j),(0.7117581964+0.2606094581j),(-0.0001029165142+0.006597793661j),(-0.0004430819245+0.006825491786j),(-0.08728864044-0.2767020333j)
(4100000000+0j),(0.7335079312+0.1950382115j),(0.0004760398006+0.006633440964j),(0.0001387320372+0.006807725877j),(-0.1118283719-0.2783551435j)
(4101000000+0j),(0.7483283877+0.127121515j),(0.001016067341+0.00657532271j),(0.0007544137188+0.006860604975j),(-0.1366390884-0.2773136639j)
(4102000000+0j),(0.7559972405+0.05828887136j),(0.001605545986+0.006470512133j),(0.001363853575+0.006724554114j),(-0.1616219729-0.2736425203j)
(4103000000+0j),(0.7563738823-0.01060421582j),(0.002278743777+0.006149891764j),(0.001937916386+0.006529635284j),(-0.1862822175-0.2673557763j)
(4104000000+0j),(0.7497227788-0.07933915988j),(0.002695735544+0.005968986545j),(0.002556201769+0.006298763677j),(-0.2104334831-0.258439643j)
(4105000000+0j),(0.7357634902-0.1462667723j),(0.003205806483+0.005626529455j),(0.003075275337+0.006038649008j),(-0.2338325083-0.246798883j)
(4106000000+0j),(0.7151696086-0.2119105006j),(0.003609271487+0.005339559633j),(0.003608700819+0.00575485779j),(-0.2561550438-0.2329531508j)
(4107000000+0j),(0.6881059408-0.2741568387j),(0.004079899751+0.004988880828j),(0.003977223765+0.005387209356j),(-0.2771362066-0.2166826128j)
(4108000000+0j),(0.6545330286-0.3336391661j),(0.004480608273+0.004678054713j),(0.004473283421+0.005070911255j),(-0.2965874076-0.1982741873j)
(4109000000+0j),(0.6153306365-0.3890660359j),(0.004750809167+0.004333940335j),(0.004813801497+0.004754328635j),(-0.3143595457-0.1781668881j)
(4110000000+0j),(0.5712228417-0.4395515563j),(0.005113252439+0.004026145674j),(0.005240915809+0.004313600715j),(-0.3301585615-0.1564210516j)
(4111000000+0j),(0.5223691463-0.484713431j),(0.005362184718+0.003612529486j),(0.005624873098+0.00392686855j),(-0.3441040218-0.1331410664j)
(4112000000+0j),(0.4696416259-0.5247072812j),(0.005732890684+0.003258033423j),(0.005864341278+0.003492239863j),(-0.3560107946-0.1081980569j)
(4113000000+0j),(0.4131367803-0.5592581987j),(0.006076327991+0.002823730465j),(0.006168167572+0.003086241195j),(-0.3654991984-0.08213611061j)
(4114000000+0j),(0.3539046347-0.5877021739j),(0.00620034989+0.002425627783j),(0.006485973019+0.002650642069j),(-0.3724513352-0.05496608265j)
(4115000000+0j),(0.2927577198-0.6098385202j),(0.006552864797+0.001943335752j),(0.006804005243+0.002248162404j),(-0.3770497143-0.02719034297j)
(4116000000+0j),(0.2297763526-0.625804426j),(0.00686797034+0.00146323943j),(0.007119416259+0.001716989907j),(-0.3786686659+0.001192782036j)
(4117000000+0j),(0.1662760079-0.6354076906j),(0.007121046074+0.0009005047032j),(0.007331058383+0.001088959398j),(-0.3777862787+0.02979782838j)
(4118000000+0j),(0.1021999195-0.6386034598j),(0.007339260075+0.000260881061j),(0.007593433373+0.0005043452838j),(-0.3740157187+0.05813586381j)
(4119000000+0j),(0.03870402649-0.6354824984j),(0.007507743314-0.0003135939478j),(0.007746410556-0.0002085823071j),(-0.3674204648+0.08652800207j)
(4120000000+0j),(-0.02387742698-0.6263590768j),(0.007622505073-0.001047976082j),(0.00790631678-0.0008731780108j),(-0.3578999937+0.1138852846j)
(4121000000+0j),(-0.08511122316-0.6111443823j),(0.007702801377-0.001757478341j),(0.007938741706-0.001675159088j),(-0.3456293941+0.1402173904j)
(4122000000+0j),(-0.1439582258-0.5904721986j),(0.0076555009-0.002477891045j),(0.007882159203-0.002503446303j),(-0.3306255341+0.1651797374j)
(4123000000+0j),(-0.2005379498-0.5639971206j),(0.007515905891-0.00326105766j),(0.007785646711-0.00331483176j),(-0.31319049+0.1884189164j)
(4124000000+0j),(-0.2542465925-0.5325360857j),(0.007315379102-0.004115970805j),(0.007566696964-0.004118121695j),(-0.2933694124+0.2095764454j)
(4125000000+0j),(-0.304136306-0.496252216j),(0.007054729853-0.004831236787j),(0.007223277818-0.004976427648j),(-0.2719792724+0.2280713011j)
(4126000000+0j),(-0.3504632115-0.4553804567j),(0.006529460661-0.005638175178j),(0.006743710488-0.005675205495j),(-0.2487201542+0.244445251j)
(4127000000+0j),(-0.3927758336-0.410046378j),(0.006024671718-0.006373855285j),(0.006210938562-0.006434258539j),(-0.2239256948+0.2579393263j)
(4128000000+0j),(-0.4301634431-0.3613564j),(0.005384903401-0.007062344346j),(0.005629271735-0.007094761822j),(-0.1981253028+0.2686596601j)
(4129000000+0j),(-0.462836206-0.3090255503j),(0.004774127156-0.007663142867j),(0.004940218292-0.007630839013j),(-0.1715088487+0.2763767364j)
(4130000000+0j),(-0.4903482795-0.2539670836j),(0.00398975471-0.00815077778j),(0.004167386331-0.008244431578j),(-0.1446087807+0.280987407j)
(4131000000+0j),(-0.5123727322-0.1964004917j),(0.0031298385-0.008596113883j),(0.003488265444-0.008564828895j),(-0.1175933629+0.2825500172j)
(4132000000+0j),(-0.5285848379-0.1372829376j),(0.002309662523-0.008939608932j),(0.002603441244-0.008965356275j),(-0.09095003456+0.2811525144j)
(4133000000+0j),(-0.5392772555-0.07622215852j),(0.00150934502-0.009183882736j),(0.001803932944-0.009280092083j),(-0.06517414004+0.2763325028j)
(4134000000+0j),(-0.5438618064-0.01480217806j),(0.0005117824185-0.009370381944j),(0.0008179788711-0.009475570172j),(-0.04051724821+0.268795267j)
(4135000000+0j),(-0.5424165726+0.04733540054j),(-0.0004041750799-0.009409589693j),(-0.000108260363-0.009559010155j),(-0.01772862487+0.258493192j)
(4136000000+0j),(-0.5349982977+0.108953233j),(-0.001215584925-0.009439524263j),(-0.001038275659-0.00960670691j),(0.003381046699+0.2457176755j)
(4137000000+0j),(-0.5216356516+0.1699431835j),(-0.002209252445-0.009446346201j),(-0.002024570946-0.009572096169j),(0.02246922068+0.2309125692j)
(4138000000+0j),(-0.5017946362+0.2298891696j),(-0.003133223625-0.009183737449j),(-0.002939753002-0.009409494698j),(0.03892917186+0.2139451637j)
(4139000000+0j),(-0.4761305451+0.2873983837j),(-0.004010261968-0.008866353892j),(-0.003900682321-0.009135462344j),(0.05282559246+0.1953408698j)
(4140000000+0j),(-0.4448352754+0.3424729174j),(-0.004931414034-0.008550343104j),(-0.004832359031-0.008750156499j),(0.06367613375+0.175559965j)
(4141000000+0j),(-0.4077566862+0.394469638j),(-0.005791309755-0.00796297472j),(-0.00565638952-0.008351757191j),(0.0714571178+0.1549610792j)
(4142000000+0j),(-0.3652299941+0.4426629989j),(-0.006627745461-0.007462770678j),(-0.006418966223-0.007816012949j),(0.07638115436+0.1340388156j)
(4143000000+0j),(-0.3174758554+0.4867220884j),(-0.007273744792-0.00684631383j),(-0.007319975179-0.007114546839j),(0.07786457986+0.1131121736j)
(4144000000+0j),(-0.2658189535+0.5257125527j),(-0.008043240756-0.006036126055j),(-0.007973761298-0.006379879545j),(0.07635377347+0.09274316854j)
(4145000000+0j),(-0.209550187+0.559178923j),(-0.008545713499-0.00532179419j),(-0.008553513326-0.005664430559j),(0.07198064029+0.07339976964j)
(4146000000+0j),(-0.1488730609+0.5871573084j),(-0.0089682322-0.004582129885j),(-0.009125875309-0.004821761046j),(0.06477884948+0.05540489132j)
(4147000000+0j),(-0.08622618765+0.6082740579j),(-0.009575830773-0.003650927683j),(-0.009609490633-0.003943776712j),(0.05532698333+0.03912478923j)
(4148000000+0j),(-0.02073228359+0.6230319513j),(-0.009918021038-0.002797154943j),(-0.01010253467-0.003125934862j),(0.04362296686+0.02465798186j)
(4149000000+0j),(0.04621980339+0.6303919036j),(-0.01023865957-0.001876882045j),(-0.01034682989-0.002099363366j),(0.03001053259+0.01246199835j)
(4150000000+0j),(0.1144655943+0.6306581494j),(-0.01043325011-0.0008736185846j),(-0.01060898602-0.001074511791j),(0.01471336558+0.002578256712j)
(4151000000+0j),(0.1820670664+0.62334484j),(-0.01057156548+0.0002156464761j),(-0.0107486397+1.256394171e-05j),(-0.001929847174-0.004734019634j)
(4152000000+0j),(0.2494108826+0.6082401523j),(-0.01049955841+0.001335379435j),(-0.01074113417+0.001059315167j),(-0.01941279881-0.00926440214j)
(4153000000+0j),(0.3148761094+0.5859797915j),(-0.01042728312+0.002404877217j),(-0.01065327693+0.002080597216j),(-0.03754187748-0.01099552762j)
(4154000000+0j),(0.3777429163+0.5562260856j),(-0.01021678094+0.0034369817j),(-0.0104797231+0.00314877904j),(-0.0557747744-0.009763513512j)
(4155000000+0j),(0.4370910525+0.5194328097j),(-0.009878383949+0.004498731345j),(-0.01022996195+0.004264158662j),(-0.07377346605-0.005763488611j)
(4156000000+0j),(0.492405355+0.4760635123j),(-0.009401959367+0.00546831917j),(-0.0097752437+0.005350918509j),(-0.0911308974+0.001182527791j)
(4157000000+0j),(0.5419625044+0.4268999496j),(-0.008868230507+0.006418963894j),(-0.009231752716+0.00629309332j),(-0.107568711+0.0108084995j)
(4158000000+0j),(0.5863934159+0.3717289228j),(-0.00818676129+0.007231083699j),(-0.008650993928+0.007230185904j),(-0.1226930246+0.02290631098j)
(4159000000+0j),(0.6241106391+0.3116303857j),(-0.007372571621+0.008041223511j),(-0.007836615667+0.008220647462j),(-0.1361636668+0.03729181817j)
(4160000000+0j),(0.6548910141+0.2477695866j),(-0.006549427286+0.008718179539j),(-0.007022484206+0.008991907351j),(-0.1478351802+0.05383764006j)
(4161000000+0j),(0.6778641939+0.1803572378j),(-0.005639626645+0.009338857606j),(-0.006080066785+0.009711229242j),(-0.1574224681+0.07241874924j)
(4162000000+0j),(0.6929262877+0.1113998003j),(-0.004724042024+0.009906901978j),(-0.005061720964+0.01033469569j),(-0.1644721329+0.09255385928j)
