Frequency,S33,S32,S23,S22
(3981000000+0j),(0.01210716553-0.61908081j),(0.001650517108+0.002678120974j),(0.001559891738+0.002784574172j),(0.1154704019+0.1941753838j)
(3982000000+0j),(-0.05223631486-0.6080460737j),(0.001904210774+0.002474736655j),(0.001862628502+0.002653900301j),(0.1277842969+0.1787767525j)
(3983000000+0j),(-0.1165163592-0.5900782228j),(0.002114774892+0.002306036651j),(0.002101607621+0.00251513347j),(0.1383397281+0.1620922962j)
(3984000000+0j),(-0.1790671349-0.5658057957j),(0.002351504052+0.002170598367j),(0.002251955215+0.002331133466j),(0.1466934234+0.1446693743j)
(3985000000+0j),(-0.2391574681-0.5346936393j),(0.002593243262+0.001976527972j),(0.002556703286+0.002110227244j),(0.152955845+0.1267238287j)
(3986000000+0j),(-0.2959733009-0.4975801366j),(0.002825633157+0.001749968738j),(0.002801801544+0.001910278574j),(0.1568174511+0.1085081192j)
(3987000000+0j),(-0.349062115-0.4542784631j),(0.002967614913+0.001464023953j),(0.00300408504+0.001606162987j),(0.1585486531+0.09039055158j)
(3988000000+0j),(-0.3977360725-0.4049915331j),(0.003092643572+0.001217888203j),(0.003143135225+0.001373869251j),(0.1579625458+0.0725473454j)
(3989000000+0j),(-0.4409545362-0.3511337488j),(0.003163447371+0.0009015066898j),(0.003298414405+0.001069677761j),(0.1552315354+0.05515935014j)
(3990000000+0j),(-0.4783087075-0.2921990416j),(0.003291466739+0.0006082104519j),(0.003356905188+0.0007128413999j),(0.1504243463+0.03862385067j)
(3991000000+0j),(-0.5090219975-0.229931789j),(0.003452410223+0.0002827976132j),(0.003467996838+0.0003987094387j),(0.1435584128+0.02333966319j)
(3992000000+0j),(-0.5329225063-0.1647791143j),(0.003387873061-4.940968574e-05j),(0.003516573692+0.0001037544134j),(0.1348812133+0.009394946155j)
(3993000000+0j),(-0.5495695472-0.09744066392j),(0.003404916031-0.0004897799226j),(0.003569417866-0.0002872400801j),(0.1246547922-0.002778960939j)
(3994000000+0j),(-0.5590499043-0.02898433718j),(0.003427022602-0.0007659223629j),(0.00353126158-0.0005722058122j),(0.1132445186-0.01315125735j)
(3995000000+0j),(-0.5609559417+0.03985818933j),(0.003315087175-0.001078351517j),(0.003497607075-0.0008974117809j),(0.100671418-0.02166428412j)
(3996000000+0j),(-0.5556481481+0.1082689214j),(0.003279066412-0.001431028708j),(0.003345850855-0.001323970151j),(0.08748432249-0.02807861537j)
(3997000000+0j),(-0.5431301594+0.1749001591j),(0.003100482514-0.001723928377j),(0.003241665429-0.001679945854j),(0.07373217493-0.03249679676j)
(3998000000+0j),(-0.5239295959+0.2394574114j),(0.002915268997-0.002046072157j),(0.003111893311-0.001969634322j),(0.05976602063-0.03477362774j)
(3999000000+0j),(-0.4982713461+0.3010961412j),(0.002713966416-0.002339029219j),(0.002817411907-0.002298117615j),(0.04582004622-0.03478729669j)
(4000000000+0j),(-0.4671529233+0.3588459629j),(0.002508711768-0.002583110007j),(0.00264901598-0.002545749303j),(0.03237422183-0.03263211057j)
(4001000000+0j),(-0.4413338006+0.4108494704j),(0.002279761946-0.002806026023j),(0.002373895375-0.002777949907j),(0.01970572956-0.02839558988j)
(4002000000+0j),(-0.4002340734+0.4610279288j),(0.001887220773-0.003026595339j),(0.002089344431-0.00295629492j),(0.007948212326-0.02224353512j)
(4003000000+0j),(-0.3543888628+0.5065698657j),(0.001604429563-0.003193796612j),(0.001761979191-0.003157173982j),(-0.002662909683-0.01445477312j)
(4004000000+0j),(-0.3051424623+0.5466163272j),(0.001287877443-0.003278235672j),(0.001435179263-0.003318692325j),(-0.01180355065-0.005042627544j)
(4005000000+0j),(-0.2533346117+0.5810040807j),(0.001056967303-0.003421630012j),(0.001175688813-0.003388411831j),(-0.01952816173+0.005765782451j)
(4006000000+0j),(-0.1987497956+0.6100541001j),(0.0006732974434-0.00350207556j),(0.0007932692533-0.003496660385j),(-0.025327418+0.01760683164j)
(4007000000+0j),(-0.1427434087+0.6335004545j),(0.000372148148-0.003524484579j),(0.000518962217-0.003578745527j),(-0.02946489677+0.03026292248j)
(4008000000+0j),(-0.08554178476+0.6513463653j),(4.0995983e-05-0.003577774158j),(0.0001095302723-0.00356583274j),(-0.03162410855+0.04354108854j)
(4009000000+0j),(-0.0275683701+0.6636223776j),(-0.0003820344573-0.003509531496j),(-0.0001863990474-0.003559012897j),(-0.03182389587+0.05725639453j)
(4010000000+0j),(0.03015034087+0.6703761848j),(-0.0005721899215-0.003431939753j),(-0.0004537728673-0.003525696928j),(-0.03003168851+0.07123072342j)
(4011000000+0j),(0.0876686573+0.6719446489j),(-0.0009208810516-0.003402957227j),(-0.0007392956177-0.003423610236j),(-0.02603582479+0.08517177127j)
(4012000000+0j),(0.1441660821+0.6686005538j),(-0.001199544873-0.003307171166j),(-0.001083913143-0.003305544145j),(-0.0198607035+0.09860081771j)
(4013000000+0j),(0.1997377276+0.6602645901j),(-0.001448908239-0.003196123987j),(-0.001417217776-0.003241466591j),(-0.01179553755+0.1112616084j)
(4014000000+0j),(0.2534597814+0.6472356194j),(-0.00174301106-0.003130557016j),(-0.001711153542-0.003077463713j),(-0.002000611741+0.1230230199j)
(4015000000+0j),(0.3055211604+0.6300462753j),(-0.002027194947-0.002774636727j),(-0.001954979263-0.002949793823j),(0.00971595291+0.1336326908j)
(4016000000+0j),(0.3550174236+0.6086516071j),(-0.002291751793-0.002683126368j),(-0.002239642898-0.002801639494j),(0.0228262879+0.1428644451j)
(4017000000+0j),(0.4023870528+0.5834318144j),(-0.002506641205-0.002419550437j),(-0.002461293712-0.002523564734j),(0.03735029325+0.1506174193j)
(4018000000+0j),(0.446667403+0.554804567j),(-0.002687721746-0.002193556866j),(-0.002666700864-0.002312110737j),(0.05366378278+0.1565069158j)
(4019000000+0j),(0.4880643785+0.5227640961j),(-0.002865080023-0.001917175599j),(-0.002845619572-0.002018844709j),(0.07048881054+0.1606271364j)
(4020000000+0j),(0.5272935629+0.4873234753j),(-0.003053102642-0.001670975587j),(-0.003031610744-0.001853724476j),(0.08793794364+0.1628802587j)
(4021000000+0j),(0.5629053116+0.4491700552j),(-0.003111980855-0.001406497089j),(-0.003130233381-0.001539946417j),(0.1060257331+0.1631502551j)
(4022000000+0j),(0.5952202082+0.4082916801j),(-0.003206533613-0.001114896615j),(-0.003264460713-0.00130421028j),(0.1246139258+0.1611714516j)
(4023000000+0j),(0.6239855886+0.3652778774j),(-0.003290264867-0.0008179881843j),(-0.00335476757-0.0009859328857j),(0.1429574639+0.1571217907j)
(4024000000+0j),(0.6488672495+0.3202944506j),(-0.003372795414-0.0005431200843j),(-0.003481734777-0.0006907364004j),(0.1610676646+0.1510669899j)
(4025000000+0j),(0.669747293+0.2736418476j),(-0.003394321539-0.0003054617846j),(-0.003503802-0.000345440727j),(0.1789001822+0.1426847724j)
(4026000000+0j),(0.6873321533+0.2251158558j),(-0.003420191817-2.728938489e-05j),(-0.003531887894-0.0001355686109j),(0.1959033012+0.1323000375j)
(4027000000+0j),(0.7008094788+0.1754898772j),(-0.003468702547+0.0002803899115j),(-0.003509876318+0.0001607407612j),(0.212093249+0.1199218321j)
(4028000000+0j),(0.7101730108+0.124994171j),(-0.003426590934+0.0005604347098j),(-0.003543274244+0.0004997023498j),(0.227101773+0.1056514952j)
(4029000000+0j),(0.7153846622+0.07358226956j),(-0.003409307217+0.0007898383774j),(-0.003542267485+0.000708627922j),(0.2407208681+0.08966774723j)
(4030000000+0j),(0.71651721+0.02140156884j),(-0.003317690222+0.001152641722j),(-0.003499333281+0.001008204417j),(0.2526386976+0.07220312213j)
(4031000000+0j),(0.7133313417-0.03076050514j),(-0.003340183524+0.001376746106j),(-0.003423538757+0.001368453261j),(0.2628353536+0.05337974461j)
(4032000000+0j),(0.7057282925-0.08253443667j),(-0.003124187933+0.001665783115j),(-0.00330645754+0.001621191506j),(0.2712023258+0.03340715961j)
(4033000000+0j),(0.6936191916-0.1338350184j),(-0.003106092103+0.001958874054j),(-0.003208276117+0.001954808366j),(0.2775268853+0.01255898233j)
(4034000000+0j),(0.6775393486-0.1844205178j),(-0.002999498509+0.002233205596j),(-0.00308994134+0.00222578086j),(0.2816462219-0.00898006983j)
(4035000000+0j),(0.6566482186-0.2341214797j),(-0.002841471927+0.002557617612j),(-0.002923987107+0.002536319662j),(0.283690393-0.03089905396j)
(4036000000+0j),(0.6312381625-0.282414731j),(-0.002619899344+0.002845517127j),(-0.00258847978+0.002876778133j),(0.2836198509-0.05293125245j)
(4037000000+0j),(0.6019784808-0.3278641151j),(-0.002361816121+0.003048013197j),(-0.002452328801+0.003065754194j),(0.2814491987-0.07510989702j)
(4038000000+0j),(0.5679336786-0.3719156982j),(-0.002116041258+0.00328701362j),(-0.00218297611+0.003333082655j),(0.2771238089-0.09682098134j)
(4039000000+0j),(0.529873848-0.4129584761j),(-0.001790967421+0.003521123901j),(-0.001802636776+0.00364837097j),(0.2706965506-0.1184112157j)
(4040000000+0j),(0.4879712462-0.4505336684j),(-0.00146004674+0.003671047976j),(-0.001554999966+0.003784775734j),(0.2622139156-0.1391646124j)
(4041000000+0j),(0.4424966872-0.484703641j),(-0.00111072429+0.00390369771j),(-0.001199886901+0.003880049568j),(0.2515926957-0.1590489509j)
(4042000000+0j),(0.393070519-0.5149708452j),(-0.0007955330657+0.004000766668j),(-0.0007831541006+0.004039144143j),(0.2390888184-0.1778826852j)
(4043000000+0j),(0.3402727246-0.5409857472j),(-0.0003830995411+0.004114941228j),(-0.000463718141+0.004197717644j),(0.2247402072-0.1952982578j)
(4044000000+0j),(0.2848145962-0.5618116775j),(4.714484749e-05+0.004158181604j),(-4.675619857e-05+0.004200903233j),(0.208860606-0.2110537942j)
(4045000000+0j),(0.2266719341-0.5776795816j),(0.0003459705913+0.004078750499j),(0.0003794106597+0.004195095971j),(0.1916465759-0.2252710455j)
(4046000000+0j),(0.1666013598-0.5878545357j),(0.0007666198071+0.004167606123j),(0.0006814755616+0.004197025206j),(0.1732343584-0.2377296451j)
(4047000000+0j),(0.1050661132-0.5918519304j),(0.001181264524+0.004132147413j),(0.001122809132+0.004152162001j),(0.1536563188-0.2483952116j)
(4048000000+0j),(0.04283287749-0.5899202428j),(0.001517569413+0.00402616011j),(0.001507516135+0.004051180556j),(0.1331700981-0.2569890067j)
(4049000000+0j),(-0.01968114823-0.5814261176j),(0.001884640194+0.003880464006j),(0.001834911061+0.003974089865j),(0.1120102555-0.2635382602j)
(4050000000+0j),(-0.08156140149-0.5663391759j),(0.00226577837+0.003755172947j),(0.002255982952+0.003767020768j),(0.09039550275-0.2677859193j)
(4051000000+0j),(-0.1420329958-0.5449589224j),(0.002646147041+0.003625935409j),(0.002609658753+0.003598267911j),(0.0685704574-0.2697489364j)
(4052000000+0j),(-0.2006090134-0.5168004878j),(0.003082375741+0.003365041688j),(0.002989541972+0.003393563209j),(0.04676371068-0.2695881117j)
(4053000000+0j),(-0.2564798594-0.4823666026j),(0.003426063573+0.003094114596j),(0.003321242519+0.003097427078j),(0.02514047548-0.2671223527j)
(4054000000+0j),(-0.3082652092-0.4421263826j),(0.003776043886+0.002756918315j),(0.003707225202+0.002828114899j),(0.004059349652-0.2622428729j)
(4055000000+0j),(-0.3560308218-0.3959338697j),(0.004142301623+0.0024615929j),(0.003900608048+0.002483098535j),(-0.01620002277-0.2551447874j)
(4056000000+0j),(-0.3987285495-0.3446102087j),(0.004357418511+0.002118486678j),(0.004236987326+0.002103791805j),(-0.03531419858-0.245751216j)
(4057000000+0j),(-0.4355064929-0.2886666106j),(0.004637324251+0.001569839311j),(0.004484452773+0.001687973971j),(-0.05288140848-0.2344141372j)
(4058000000+0j),(-0.4661950171-0.2292368066j),(0.004768938292+0.001149204676j),(0.00469391793+0.001221450046j),(-0.06875188649-0.2212481619j)
(4059000000+0j),(-0.4901302755-0.1664285271j),(0.004926045891+0.0005690889666j),(0.004824527074+0.0007845012005j),(-0.08278630674-0.2065827979j)
(4060000000+0j),(-0.5069622993-0.1015730425j),(0.005000783131+0.0001678251283j),(0.004886613227+0.000236822365j),(-0.09479350597-0.190613636j)
(4061000000+0j),(-0.5165234804-0.03568852048j),(0.005036808085-0.0003884120961j),(0.004955593962-0.0002442201658j),(-0.1044968814-0.1734129687j)
(4062000000+0j),(-0.5187060833+0.03124075197j),(0.004980604164-0.0008765174425j),(0.004909133539-0.0007301698788j),(-0.1117344573-0.1554912933j)
(4063000000+0j),(-0.513684094+0.09754553149j),(0.004904352594-0.001429106924j),(0.00490918709-0.001297003822j),(-0.1165112332-0.1373239734j)
(4064000000+0j),(-0.5015122294+0.1622595828j),(0.004786602221-0.002001196612j),(0.004755739588-0.001865160652j),(-0.1189118251-0.1190032196j)
(4065000000+0j),(-0.4823610783+0.2250686589j),(0.004561554641-0.002518166788j),(0.004587709438-0.002268100623j),(-0.1188794672-0.1008611169j)
(4066000000+0j),(-0.4570052028+0.2849979373j),(0.004254241474-0.002949408954j),(0.004260308575-0.002757187467j),(-0.1163445637-0.08334520968j)
(4067000000+0j),(-0.4254262447+0.3414668105j),(0.003959983587-0.003440195927j),(0.004014550243-0.003251879243j),(-0.111474894-0.0665192625j)
(4068000000+0j),(-0.3885691762+0.3934037357j),(0.003562372876-0.003819781588j),(0.003696768777-0.003614823567j),(-0.1043392196-0.05097503417j)
(4069000000+0j),(-0.3467173278+0.4408314142j),(0.003126719035-0.004223611206j),(0.003242106177-0.003981200978j),(-0.09509899467-0.03691367866j)
(4070000000+0j),(-0.3010693192+0.4830118947j),(0.002612403827-0.004425170831j),(0.002724285936-0.004294692073j),(-0.08416184038-0.02469741792j)
(4071000000+0j),(-0.2514415681+0.5201492262j),(0.002112436807-0.004690219648j),(0.002361113904-0.004495166242j),(-0.07167688012-0.01457815299j)
(4072000000+0j),(-0.1994951069+0.5511586272j),(0.001593196299-0.004880703986j),(0.001762481174-0.004740774632j),(-0.05807352439-0.006529345079j)
(4073000000+0j),(-0.1451656967+0.5766131203j),(0.001077750698-0.004959145561j),(0.001298821531-0.004844756331j),(-0.04355523363-0.000714491504j)
(4074000000+0j),(-0.089431867+0.5964598719j),(0.0005082283169-0.0050453078j),(0.0008127036854-0.004923372064j),(-0.02837614343+0.002700296146j)
(4075000000+0j),(-0.03258192167+0.6104165007j),(2.819178553e-05-0.004959132522j),(0.0002261341724-0.004929972813j),(-0.01303547714+0.00360035585j)
(4076000000+0j),(0.02496245503+0.6188130033j),(-0.0004317063431-0.004921352956j),(-0.0001537873613-0.004899158143j),(0.002215991728+0.001999462079j)
(4077000000+0j),(0.0820742175+0.6215461109j),(-0.0009534137207-0.004787773825j),(-0.0006325763534-0.0047547617j),(0.01710010134-0.002024254615j)
(4078000000+0j),(0.1382643133+0.6188859525j),(-0.001334024477-0.004582276102j),(-0.001084809075-0.004595601j),(0.03119414486-0.008302468114j)
(4079000000+0j),(0.1933308989+0.611107798j),(-0.001759558218-0.004362975713j),(-0.001453751698-0.004469157662j),(0.0441433154-0.01671023742j)
(4080000000+0j),(0.2468918413+0.5981939379j),(-0.002170904772-0.004196745809j),(-0.001863092533-0.004248308484j),(0.05585969612-0.02732610066j)
(4081000000+0j),(0.2984602749+0.5808755314j),(-0.002423034748-0.00393883232j),(-0.002170186257-0.004079610109j),(0.06583383679-0.03981992266j)
(4082000000+0j),(0.3479423821+0.5588738641j),(-0.002794639207-0.003632938722j),(-0.002520961687-0.003779721446j),(0.07405029237-0.05399605423j)
(4083000000+0j),(0.3940428495+0.5331276441j),(-0.003070528153-0.003372220322j),(-0.002798505593-0.003504945431j),(0.08003990352-0.06958919412j)
(4084000000+0j),(0.4376305342+0.5034824267j),(-0.003366700839-0.003091474995j),(-0.0031179199-0.003231617389j),(0.08369087428-0.08609503922j)
(4085000000+0j),(0.4783019423+0.4702546666j),(-0.003507362213-0.002759309951j),(-0.003426625859-0.003015490947j),(0.08487010002-0.1031726663j)
(4086000000+0j),(0.515435338+0.4339182013j),(-0.00386923668-0.002387321787j),(-0.0036260786-0.002689969726j),(0.08372252434-0.1205740561j)
(4087000000+0j),(0.5490425229+0.3946139689j),(-0.003967363853-0.002084819134j),(-0.003820019308-0.00229428499j),(0.08003162593-0.1380695975j)
(4088000000+0j),(0.5786054134+0.3528939436j),(-0.004132779315-0.001632647938j),(-0.00400595041-0.001897238893j),(0.07400906831-0.1551997752j)
(4089000000+0j),(0.6042966843+0.3093027555j),(-0.004186244681-0.001269608154j),(-0.004071384203-0.001595854643j),(0.06553991139-0.1717605682j)
(4090000000+0j),(0.6262313724+0.2637026597j),(-0.004251001868-0.0009777026717j),(-0.004229492508-0.001141628833j),(0.05490127951-0.1873023855j)
(4091000000+0j),(0.6443561316+0.2161499042j),(-0.004251495004-0.0005740396446j),(-0.004271489102-0.0008242218173j),(0.04210141301-0.2017540098j)
(4092000000+0j),(0.658052206+0.1672230885j),(-0.004289932549-0.0002281363122j),(-0.004288104828-0.0004606131697j),(0.02743483149-0.2147434332j)
(4093000000+0j),(0.6674112082+0.117695703j),(-0.004245897289+0.0001234266674j),(-0.004310823046-0.0001333885448j),(0.01109492127-0.2260694484j)
(4094000000+0j),(0.6724558473+0.06801301684j),(-0.004263109528+0.0005535187665j),(-0.004274557345+0.0002976123651j),(-0.00676730182-0.235531628j)
(4095000000+0j),(0.6730728149+0.01758488393j),(-0.004140375648+0.0008452101029j),(-0.00417050533+0.0006020121509j),(-0.02585931122-0.2430969406j)
(4096000000+0j),(0.6694446206-0.03275666386j),(-0.00408025831+0.001153333229j),(-0.004100256134+0.000875065627j),(-0.0460542962-0.2483973448j)
(4097000000+0j),(0.6613897085-0.08300470364j),(-0.003979669884+0.00136747025j),(-0.004069963936+0.001185465604j),(-0.06694425642-0.2515163431j)
(4098000000+0j),(0.6488205194-0.1325015121j),(-0.003840196412+0.001770849805j),(-0.004026349634+0.001535007148j),(-0.08838339895-0.2524104152j)
(4099000000+0j),(0.6320281625-0.1806581082j),(-0.003773354925+0.002042210428j),(-0.003882671241+0.001840119832j),(-0.1099561602-0.2507662164j)
(4100000000+0j),(0.6106255651-0.2278491901j),(-0.00358469924+0.002358304337j),(-0.003721349407+0.002152396133j),(-0.1313895881-0.2470118184j)
(4101000000+0j),(0.5852075815-0.2723520711j),(-0.003413080005+0.002713429742j),(-0.003632020438+0.002476974158j),(-0.1525400877-0.2409202293j)
(4102000000+0j),(0.555768013-0.3148086287j),(-0.003160237567+0.002922925167j),(-0.00342488871+0.002797099994j),(-0.1731829941-0.2326768316j)
(4103000000+0j),(0.522174716-0.3549859983j),(-0.00306534674+0.003204516368j),(-0.003266115207+0.003087083343j),(-0.1929035485-0.2223749775j)
(4104000000+0j),(0.4845764935-0.3920982657j),(-0.002806123812+0.003404871561j),(-0.003018675605+0.003403572598j),(-0.2116492093-0.2098854269j)
(4105000000+0j),(0.4433510303-0.4261184116j),(-0.002532130107+0.00374354003j),(-0.002780516399+0.003668437712j),(-0.2291950136-0.1956352486j)
(4106000000+0j),(0.3985503614-0.4561349174j),(-0.002279501874+0.004010813311j),(-0.002468100516+0.003979052417j),(-0.2453949153-0.1794872097j)
(4107000000+0j),(0.350446403-0.4824198958j),(-0.001992084086+0.00422742404j),(-0.002134996932+0.004264626652j),(-0.259730041-0.1618641309j)
(4108000000+0j),(0.2996120751-0.5038038962j),(-0.001576668816+0.004495462403j),(-0.001797672361+0.004509929102j),(-0.2723660469-0.142967364j)
(4109000000+0j),(0.2464275658-0.5202936396j),(-0.001238533529+0.004636580124j),(-0.001459803781+0.004698439501j),(-0.2831726968-0.1228043907j)
(4110000000+0j),(0.1913576424-0.5314588148j),(-0.0008354673046+0.004806492012j),(-0.001006197999+0.004921257496j),(-0.2919407487-0.1017983744j)
(4111000000+0j),(0.134610638-0.5371602902j),(-0.0003710901365+0.004999431316j),(-0.0005687024677+0.00505570136j),(-0.2987128794-0.07979538084j)
(4112000000+0j),(0.07726977021-0.5371243932j),(6.70136651e-05+0.005126050673j),(-2.09010941e-05+0.005191206932j),(-0.3032121062-0.05767896021j)
(4113000000+0j),(0.01927299239-0.5307951117j),(0.0005827194545+0.005115062464j),(0.0004668890906+0.005206355359j),(-0.3056405783-0.03512137174j)
(4114000000+0j),(-0.0381292738-0.5185086269j),(0.001123684458+0.005140676163j),(0.001005248516+0.005284443498j),(-0.3059501946-0.01228778704j)
(4115000000+0j),(-0.09456449747-0.4997886862j),(0.001648636418+0.00508930115j),(0.001496617333+0.005188648589j),(-0.3040653765+0.01028410042j)
(4116000000+0j),(-0.1489568353-0.4751309531j),(0.002135064453+0.00498591084j),(0.002042970853+0.005031066015j),(-0.300060153+0.03226622567j)
(4117000000+0j),(-0.2013089806-0.4439865685j),(0.002679886762+0.004808824044j),(0.002537262859+0.004886356182j),(-0.2938119471+0.05405427011j)
(4118000000+0j),(-0.2498963177-0.4072529478j),(0.003136688843+0.004548743833j),(0.003060190938+0.004693246447j),(-0.2856965363+0.07458888067j)
(4119000000+0j),(-0.294570893-0.3649184301j),(0.00363850221+0.004285588395j),(0.003514641197+0.00437538093j),(-0.275521934+0.09450181576j)
(4120000000+0j),(-0.3343089521-0.3176333007j),(0.004005105235+0.003988752607j),(0.003940540832+0.004046488553j),(-0.2637672126+0.1128615276j)
(4121000000+0j),(-0.3686632514-0.2654810507j),(0.004505895544+0.003613782115j),(0.004407056607+0.003701475915j),(-0.2500728667+0.1299820644j)
(4122000000+0j),(-0.3969751298-0.2099509376j),(0.004996571224+0.003205767833j),(0.004751289263+0.003322925884j),(-0.2348556668+0.1454761245j)
(4123000000+0j),(-0.4186478555-0.1510690381j),(0.005237407517+0.00273577217j),(0.005190333817+0.002806134056j),(-0.2182975411+0.1592534164j)
(4124000000+0j),(-0.4333861768-0.09017321951j),(0.005594293587+0.002241034526j),(0.005452496+0.002312496305j),(-0.200619489+0.1709072261j)
(4125000000+0j),(-0.4409710765-0.0277602999j),(0.005887931213+0.001625976874j),(0.005761378445+0.001866090228j),(-0.1820308566+0.1804351212j)
(4126000000+0j),(-0.4412423074+0.03478466625j),(0.006110051647+0.0009798152605j),(0.006028415635+0.001238897908j),(-0.162621066+0.1882199597j)
(4127000000+0j),(-0.4340599179+0.09663621939j),(0.006191193126+0.000366697961j),(0.006154974923+0.0005574996467j),(-0.14310579+0.1934101795j)
(4128000000+0j),(-0.4199299514+0.1572591477j),(0.006261328235-0.0004159486271j),(0.006304912735-8.282494673e-05j),(-0.1234995127+0.1963316968j)
(4129000000+0j),(-0.3990962505+0.2155606677j),(0.006247116253-0.0009109454113j),(0.006234385539-0.0007695619133j),(-0.1037373692+0.1972025706j)
(4130000000+0j),(-0.371673584+0.2707107468j),(0.006060539279-0.001613863278j),(0.006155984011-0.001418734435j),(-0.08467632532+0.1956983328j)
(4131000000+0j),(-0.3380076587+0.3216875671j),(0.005842948332-0.002264733659j),(0.005910926498-0.002014165046j),(-0.06598050892+0.1921965182j)
(4132000000+0j),(-0.2997478545+0.3680343427j),(0.005685129203-0.002998538315j),(0.005757602863-0.002698887605j),(-0.04823400453+0.1864807203j)
(4133000000+0j),(-0.2564844191+0.4094390037j),(0.005261911545-0.003497228492j),(0.005453685764-0.003230634145j),(-0.03196467087+0.1788245202j)
(4134000000+0j),(-0.2092256099+0.4453661077j),(0.004863297101-0.004099188838j),(0.005012788344-0.003819542238j),(-0.01692122407+0.169409287j)
(4135000000+0j),(-0.1589528471+0.4753771271j),(0.004393734038-0.004558791406j),(0.004569958895-0.00426450884j),(-0.003508971538+0.1584449088j)
(4136000000+0j),(-0.1062803119+0.4993087438j),(0.00384367723-0.004947778769j),(0.004097994417-0.004639391322j),(0.007997743785+0.1459829135j)
(4137000000+0j),(-0.05188299343+0.5171631798j),(0.003303553211-0.00525732385j),(0.003615562338-0.005101245828j),(0.01749167405+0.1324578146j)
(4138000000+0j),(0.002910964657+0.5286315628j),(0.002786539029-0.005577593111j),(0.003127187723-0.005411982536j),(0.02478247881+0.1181103674j)
(4139000000+0j),(0.0584525913+0.534172167j),(0.002285901923-0.005791445728j),(0.002503832569-0.005688398145j),(0.02982510068+0.1033348698j)
(4140000000+0j),(0.113590546+0.5337738047j),(0.001675319625-0.005953083746j),(0.001960071037-0.005860541947j),(0.03265654296+0.08834150574j)
(4141000000+0j),(0.167806685+0.5276132747j),(0.001137469662-0.006086218636j),(0.001316147973-0.006045698654j),(0.03321505338+0.07347283388j)
(4142000000+0j),(0.2195997089+0.516047772j),(0.000470398285-0.006123793311j),(0.0007216826198-0.006093364675j),(0.03160136566+0.0589447775j)
(4143000000+0j),(0.2698542178+0.4993596543j),(-0.0001060500363-0.006114873104j),(0.0001221236598-0.006150624249j),(0.02767368965+0.04516677137j)
(4144000000+0j),(0.317624867+0.4779407173j),(-0.0007858184399-0.006062301807j),(-0.0004043499357-0.006185075268j),(0.02192221023+0.03240606426j)
(4145000000+0j),(0.3623312116+0.451982913j),(-0.001383406227-0.005959970411j),(-0.001163086621-0.006049402989j),(0.01416357793+0.02076234886j)
(4146000000+0j),(0.4039974809+0.4219101742j),(-0.001903713681-0.005673245527j),(-0.001752016833-0.005860846955j),(0.004788376391+0.01060699136j)
(4147000000+0j),(0.4417792559+0.3883867042j),(-0.002511432627-0.0054387399j),(-0.002298491774-0.00560169993j),(-0.006019895896+0.00204227162j)
(4148000000+0j),(0.4761411548+0.3513999263j),(-0.002929033712-0.005059687421j),(-0.002785158576-0.005269755144j),(-0.01818487793-0.004584316288j)
(4149000000+0j),(0.506133914+0.3117836956j),(-0.003353891894-0.004849661142j),(-0.003242420498-0.004950451199j),(-0.03128048778-0.009159916011j)
(4150000000+0j),(0.5322219729+0.2693621654j),(-0.003704183269-0.004357729107j),(-0.003659611102-0.004625327885j),(-0.04506684095-0.01156330951j)
(4151000000+0j),(0.5535036325+0.225416539j),(-0.00404389482-0.004031414166j),(-0.003983672243-0.004184897058j),(-0.05921005085-0.01176477242j)
(4152000000+0j),(0.5709334016+0.1789470955j),(-0.004358064849-0.003624296747j),(-0.004386114888-0.00379708386j),(-0.07335100323-0.009799283381j)
(4153000000+0j),(0.5832374096+0.1320175534j),(-0.004599719774-0.003146492643j),(-0.004621198401-0.00338567514j),(-0.08740857989-0.005634711129j)
(4154000000+0j),(0.5911121368+0.08371751776j),(-0.004927296191-0.002783997916j),(-0.004889721982-0.003021257697j),(-0.1008753106+0.00062559018j)
(4155000000+0j),(0.5942223072+0.03494868907j),(-0.00508142123-0.002424121136j),(-0.005127086304-0.002500647679j),(-0.1135434061+0.00918282842j)
(4156000000+0j),(0.5926198363-0.01353284731j),(-0.005314431619-0.001891740714j),(-0.005382354837-0.002020083601j),(-0.1251966357+0.01959678824j)
(4157000000+0j),(0.5862454772-0.06178832504j),(-0.005425444804-0.001505095977j),(-0.005531243049-0.001666247146j),(-0.1357406825+0.03164796629j)
(4158000000+0j),(0.5751391649-0.1091724648j),(-0.005488012452-0.001007267041j),(-0.005602521356-0.00111503934j),(-0.1446349621+0.04548745084j)
(4159000000+0j),(0.5595469475-0.1555097865j),(-0.005594014656-0.0005836103228j),(-0.00571009703-0.0006255930639j),(-0.1519692838+0.06085585284j)
(4160000000+0j),(0.5392612219-0.2004204571j),(-0.005622993223-9.4409952e-05j),(-0.005750247277-8.182151942e-05j),(-0.1574499309+0.07752218749j)
(4161000000+0j),(0.5144363046-0.2432939568j),(-0.00562113151+0.0004285661853j),(-0.005774820223+0.0003501683823j),(-0.160809651+0.09530012731j)
(4162000000+0j),(0.4852423668-0.2838787862j),(-0.005603827536+0.0008471819456j),(-0.005767851602+0.0008773849695j),(-0.1616799086+0.1138282697j)
(4163000000+0j),(0.4517301619-0.321605772j),(-0.005521135405+0.00126239087j),(-0.005681105889+0.001381213893j),(-0.1604877561+0.1328237563j)
