Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1870952398-0.6917054847j),(0.00187968614+0.00449205935j),(0.001613183063+0.004429386929j),(0.1687002629+0.2690830326j)
(3983000000+0j),(0.1166740209-0.6990901828j),(0.002201628173+0.004343698733j),(0.002031431999+0.004333382472j),(0.1889529228+0.2528932772j)
(3984000000+0j),(0.04378169402-0.6996883782j),(0.002692342503+0.004189753905j),(0.002440497279+0.00412489241j),(0.2078308314+0.2349940372j)
(3985000000+0j),(-0.0294128973-0.6928051162j),(0.002984490246+0.004000842106j),(0.002845321782+0.003984729759j),(0.2247359455+0.2150484168j)
(3986000000+0j),(-0.1023714244-0.6783959679j),(0.00340732513+0.003708935343j),(0.003184343223+0.003743542125j),(0.2392845303+0.1936760282j)
(3987000000+0j),(-0.1747913957-0.6562737198j),(0.003745646682+0.003362061922j),(0.003561246209+0.003499994753j),(0.2515406013+0.1708430094j)
(3988000000+0j),(-0.2444434166-0.6265341929j),(0.004061760381+0.003075505607j),(0.003867304651+0.003237529425j),(0.2609746158+0.1472816384j)
(3989000000+0j),(-0.3118734956-0.5889750731j),(0.00437052967+0.002725352068j),(0.00417342037+0.002906914568j),(0.2680209279+0.1229347026j)
(3990000000+0j),(-0.3752318025-0.5439933173j),(0.004658458289+0.002391308546j),(0.004440519027+0.002563758055j),(0.2724696398+0.09767794601j)
(3991000000+0j),(-0.4340491295-0.4923343613j),(0.004927230068+0.001914367895j),(0.004746319726+0.002192465356j),(0.273966223+0.07244936988j)
(3992000000+0j),(-0.4868810773-0.4342401756j),(0.005105541553+0.001479053753j),(0.004984226078+0.001672381535j),(0.2722662985+0.04757078157j)
(3993000000+0j),(-0.5332770348-0.370255601j),(0.005223538727+0.001083035837j),(0.005187799688+0.001292568981j),(0.2679302692+0.02335343351j)
(3994000000+0j),(-0.5726742744-0.3016201613j),(0.005383603275+0.0005189866642j),(0.00532900868+0.0007656774251j),(0.2608577311-7.950379009e-05j)
(3995000000+0j),(-0.604152143-0.2292682808j),(0.005370589439+7.271538925e-05j),(0.005411827937+0.0003242452804j),(0.2512964308-0.02173729672j)
(3996000000+0j),(-0.6273188591-0.1537414257j),(0.00548449764-0.000503157964j),(0.005479419604-0.0003221173538j),(0.2393851131-0.04195314111j)
(3997000000+0j),(-0.6422474384-0.0759789142j),(0.005454576109-0.0009666934493j),(0.005412479863-0.0007406640216j),(0.2254534215-0.06032910409j)
(3998000000+0j),(-0.6485323906+0.00224533293j),(0.005300983321-0.001547646243j),(0.005343309138-0.001223364961j),(0.2097798735-0.0763982177j)
(3999000000+0j),(-0.6462951899+0.0798904586j),(0.00521555217-0.001975075109j),(0.005301624071-0.001818461111j),(0.1923038065-0.09039872863j)
(4000000000+0j),(-0.635868907+0.1566463831j),(0.00498379115-0.002434695838j),(0.00507681584-0.002340607578j),(0.1738787442-0.1018390478j)
(4001000000+0j),(-0.628677547+0.226822657j),(0.004822500516-0.002985477448j),(0.004872914869-0.002786622616j),(0.1548132449-0.1103164777j)
(4002000000+0j),(-0.6031126976+0.2993340535j),(0.004562082235-0.003434231039j),(0.004614964593-0.003326640232j),(0.1349382401-0.1163783308j)
(4003000000+0j),(-0.5706549287+0.3676193125j),(0.004131196067-0.003893975867j),(0.004244843032-0.003748842515j),(0.1147309169-0.1197141562j)
(4004000000+0j),(-0.5312123299+0.4318811034j),(0.003714912571-0.004163726699j),(0.003887048224-0.004051609896j),(0.09483800083-0.1202339495j)
(4005000000+0j),(-0.4863642156+0.490372785j),(0.00332531333-0.004527640529j),(0.00344863208-0.004324780311j),(0.07546863705-0.1180438272j)
(4006000000+0j),(-0.4364253581+0.5437406866j),(0.002844284987-0.004855840467j),(0.003020524513-0.004716785159j),(0.05687317997-0.1133641344j)
(4007000000+0j),(-0.3827557266+0.5907018055j),(0.002352681477-0.005108916666j),(0.002521161688-0.004947334528j),(0.03960285336-0.1062819599j)
(4008000000+0j),(-0.3247843683+0.6318252328j),(0.00193193357-0.005259183701j),(0.002068587579-0.005135834217j),(0.0236741621-0.09704050022j)
(4009000000+0j),(-0.2645583451+0.6665960235j),(0.00137666706-0.005381081719j),(0.001590710715-0.005335470196j),(0.009443536401-0.08584676898j)
(4010000000+0j),(-0.2021822184+0.6948157062j),(0.0008453034097-0.005465482362j),(0.000980719924-0.00542893447j),(-0.002898610663-0.07268424495j)
(4011000000+0j),(-0.1385506392+0.7166877383j),(0.0003348387254-0.005488270894j),(0.0004765981867-0.005461787339j),(-0.01313371677-0.05817716575j)
(4012000000+0j),(-0.0744228065+0.7325490195j),(-0.0001420562039-0.005435542669j),(-2.518449219e-05-0.005407376681j),(-0.02110884339-0.04241804691j)
(4013000000+0j),(-0.009870570153+0.7422318709j),(-0.0006488680374-0.00538153341j),(-0.0005123674055-0.00531855179j),(-0.0267183613-0.02559214701j)
(4014000000+0j),(0.05424732715+0.7461373317j),(-0.001120355097-0.005190678872j),(-0.0009937473806-0.00523183262j),(-0.02970122918-0.007880233048j)
(4015000000+0j),(0.1173548698+0.7443878687j),(-0.001494478085-0.00505908858j),(-0.001334358705-0.005097526126j),(-0.02988352627+0.01021213188j)
(4016000000+0j),(0.1786419004+0.7372183404j),(-0.002005291171-0.004847305827j),(-0.001747629605-0.004922375083j),(-0.02723915316+0.02830861858j)
(4017000000+0j),(0.23953861+0.724698064j),(-0.002194862347-0.004649466369j),(-0.002096785698-0.004704725463j),(-0.02171551622+0.04598083766j)
(4018000000+0j),(0.2972491682+0.7077232078j),(-0.002629504073-0.004422663245j),(-0.002525393851-0.004530356266j),(-0.01305847429+0.06284598143j)
(4019000000+0j),(0.3531840444+0.6860604026j),(-0.002943754429-0.004181790166j),(-0.002852148144-0.004297389649j),(-0.00205415953+0.07842719077j)
(4020000000+0j),(0.4067873657+0.6601310359j),(-0.003356728936-0.003848327324j),(-0.003198334016-0.004011648707j),(0.01135870069+0.09226825558j)
(4021000000+0j),(0.4574839473+0.6303574751j),(-0.003619909752-0.00360830361j),(-0.003497768892-0.003699093126j),(0.02707819827+0.1042086577j)
(4022000000+0j),(0.5052199364+0.5965671875j),(-0.003855311545-0.003237196244j),(-0.003786323126-0.003340526484j),(0.0445246473+0.1139656344j)
(4023000000+0j),(0.5497831106+0.5592332892j),(-0.004064563196-0.002883647569j),(-0.003971799742-0.003067761427j),(0.06349277496+0.121155646j)
(4024000000+0j),(0.5901832581+0.5195406973j),(-0.004285523202-0.002531712875j),(-0.004237302579-0.002664941829j),(0.08391790837+0.1259588224j)
(4025000000+0j),(0.627533555+0.4765225253j),(-0.004453752656-0.00222592568j),(-0.004397532437-0.002350101713j),(0.105070591+0.1277882421j)
(4026000000+0j),(0.6617255211+0.4304157466j),(-0.004567577969-0.001884182915j),(-0.004495845176-0.002043073764j),(0.1268853396+0.1267696563j)
(4027000000+0j),(0.6920634508+0.3821455795j),(-0.004627220333-0.001531797694j),(-0.004625560716-0.001710807672j),(0.1486714035+0.1227953761j)
(4028000000+0j),(0.7180920243+0.3318603528j),(-0.004777866416-0.00117427134j),(-0.004743747879-0.001387021388j),(0.1703535914+0.1159731088j)
(4029000000+0j),(0.739816308+0.2801190417j),(-0.004885497037-0.0008740054327j),(-0.004906310234-0.001002598088j),(0.1913353801+0.1062552162j)
(4030000000+0j),(0.7578933835+0.225854194j),(-0.005030283239-0.0004856738378j),(-0.005060762167-0.0006390450289j),(0.2113965601+0.09385672032j)
(4031000000+0j),(0.771415174+0.1710526245j),(-0.005046603736-3.504707274e-05j),(-0.005116006359-0.0001864410879j),(0.2302360982+0.07841078483j)
(4032000000+0j),(0.7805397511+0.1148303321j),(-0.005055894144+0.0003567053354j),(-0.00511903083+0.0001719795109j),(0.2474258393+0.06047650316j)
(4033000000+0j),(0.7853444219+0.05744379896j),(-0.0050277384+0.000768676342j),(-0.005082555115+0.0005672276602j),(0.2623817325+0.04034428945j)
(4034000000+0j),(0.7854528427-0.0002839280322j),(-0.005001944955+0.001182230655j),(-0.005054893903+0.0009723159019j),(0.2750376165+0.01841624176j)
(4035000000+0j),(0.780841589-0.05780071931j),(-0.004918013699+0.001612168271j),(-0.004991340917+0.001466050162j),(0.2852231264-0.005224617557j)
(4036000000+0j),(0.771494925-0.1155684731j),(-0.004757565912+0.001974875573j),(-0.004873159342+0.001820516423j),(0.2928750813-0.02985597504j)
(4037000000+0j),(0.7574752569-0.172712676j),(-0.004641851876+0.002339294413j),(-0.004776356742+0.00223909365j),(0.2978946865-0.05572447263j)
(4038000000+0j),(0.7383797765-0.2290647473j),(-0.004478010815+0.002706684871j),(-0.004613794386+0.002646623179j),(0.3000323772-0.08233730226j)
(4039000000+0j),(0.7145929933-0.2838786379j),(-0.004298560321+0.003116695909j),(-0.004306477029+0.003034601454j),(0.2991530299-0.1094625142j)
(4040000000+0j),(0.685803175-0.3373282853j),(-0.004036975559+0.003421731759j),(-0.004122773185+0.003374591935j),(0.2954365611-0.1366710779j)
(4041000000+0j),(0.6517469883-0.3893606446j),(-0.003798193531+0.003864390077j),(-0.003884649603+0.003700784175j),(0.2886091173-0.1632779275j)
(4042000000+0j),(0.6132547855-0.4380263223j),(-0.003518069861+0.004117071629j),(-0.003628300037+0.004047115333j),(0.2788463235-0.1896429288j)
(4043000000+0j),(0.5700784326-0.4838049705j),(-0.003252364695+0.004433625843j),(-0.003395971609+0.004321284592j),(0.2662903368-0.2145844163j)
(4044000000+0j),(0.5220303535-0.5264783817j),(-0.002909889445+0.004782290664j),(-0.003083765507+0.004716136958j),(0.2511866689-0.2382792811j)
(4045000000+0j),(0.4699807763-0.5647343464j),(-0.002487136284+0.004968259949j),(-0.002709138906+0.004971151706j),(0.2335786521-0.2603772494j)
(4046000000+0j),(0.413187176-0.5987447576j),(-0.002131416462+0.005308501888j),(-0.002250863938+0.00519396551j),(0.2137937099-0.280552656j)
(4047000000+0j),(0.3526391089-0.6278635089j),(-0.001722263871+0.005514692981j),(-0.001832342357+0.005462101195j),(0.1919518113-0.298892444j)
(4048000000+0j),(0.2887429893-0.6512258554j),(-0.001208738191+0.0057261982j),(-0.001372054685+0.005646810867j),(0.1683893949-0.3148589566j)
(4049000000+0j),(0.2216175348-0.6687210494j),(-0.0008007014985+0.005811946467j),(-0.0009348075255+0.005878576543j),(0.1430105269-0.3284646376j)
(4050000000+0j),(0.1526135057-0.6793974218j),(-0.0002803560928+0.005942318123j),(-0.0004251795763+0.006009540055j),(0.1164616048-0.3393997597j)
(4051000000+0j),(0.08144806325-0.6835238027j),(0.0002719039621+0.006115939934j),(0.0001066394325+0.006148125045j),(0.08885312825-0.3474587459j)
(4052000000+0j),(0.009359739721-0.6799961992j),(0.0008432053728+0.006186946761j),(0.0005981320865+0.006154980045j),(0.06074145809-0.3527339135j)
(4053000000+0j),(-0.06328400224-0.6690049579j),(0.001530656125+0.006117186975j),(0.001238228288+0.006116338074j),(0.03201558813-0.3549872639j)
(4054000000+0j),(-0.1350720972-0.6502963243j),(0.002095563104+0.0060787783j),(0.001773217926+0.006045775022j),(0.003440968925-0.3543550586j)
(4055000000+0j),(-0.2052683532-0.6236781371j),(0.002610001713+0.005850010086j),(0.00238538417+0.005931991152j),(-0.02494361065-0.3507735167j)
(4056000000+0j),(-0.272590071-0.5896545687j),(0.003128716722+0.005772206467j),(0.002951783128+0.00569214439j),(-0.05247308314-0.344323105j)
(4057000000+0j),(-0.3369114995-0.547750713j),(0.003831992159+0.005402618553j),(0.003551825648+0.005487921182j),(-0.07923996449-0.3351070503j)
(4058000000+0j),(-0.396590054-0.4988923322j),(0.004213505425+0.005181647837j),(0.003949593287+0.005127489567j),(-0.1049551293-0.3231516046j)
(4059000000+0j),(-0.4511903822-0.4428987668j),(0.004781905096+0.004775087815j),(0.004453711677+0.004789013416j),(-0.1290471405-0.3084193281j)
(4060000000+0j),(-0.4993234277-0.3810291987j),(0.005280304234+0.004234766588j),(0.004884927534+0.004498861264j),(-0.1511840373-0.2913385913j)
(4061000000+0j),(-0.540188849-0.3141862611j),(0.005636791233+0.003755660262j),(0.005378902424+0.004051624332j),(-0.1710287929-0.2721940773j)
(4062000000+0j),(-0.5737597942-0.242503497j),(0.005963174626+0.003280192614j),(0.00576000521+0.003538860707j),(-0.1885962039-0.2512475505j)
(4063000000+0j),(-0.5987890363-0.1679062352j),(0.006406022701+0.00272431341j),(0.006062786561+0.002988705179j),(-0.203488484-0.2286429524j)
(4064000000+0j),(-0.6154466271-0.09074365781j),(0.006659130566+0.002055926714j),(0.006371125579+0.002468451159j),(-0.2157551944-0.2049222253j)
(4065000000+0j),(-0.6231079698-0.01199413435j),(0.006790862419+0.001445694477j),(0.006590683945+0.001945969067j),(-0.2251103222-0.1801381226j)
(4066000000+0j),(-0.6219518185+0.06629956344j),(0.006945688743+0.000840240391j),(0.006770268083+0.001222413615j),(-0.2313670665-0.1546263424j)
(4067000000+0j),(-0.6120080352+0.1439373684j),(0.007072193082+0.0001808490051j),(0.006949750707+0.0006458580028j),(-0.2345498502-0.1290730609j)
(4068000000+0j),(-0.5935272574+0.2193257945j),(0.007101560477-0.0004492542066j),(0.007025303319-7.859753532e-05j),(-0.2347037792-0.1040406251j)
(4069000000+0j),(-0.56719625+0.2916578194j),(0.00704152463-0.00110204774j),(0.007008687593-0.0006445979234j),(-0.2319941968-0.07945407803j)
(4070000000+0j),(-0.5334607363+0.3597011665j),(0.00687043136-0.001798701822j),(0.006963162217-0.001327917678j),(-0.2263302952-0.05562553044j)
(4071000000+0j),(-0.4928606749+0.4232419996j),(0.006715987809-0.002406267682j),(0.00683346903-0.001991016325j),(-0.2180999666-0.0331873125j)
(4072000000+0j),(-0.4462798238+0.4811382068j),(0.006467769388-0.003075257177j),(0.006648572162-0.002631836804j),(-0.2071593702-0.01238749904j)
(4073000000+0j),(-0.394631952+0.5332929193j),(0.006154896691-0.003602042794j),(0.006366274785-0.003213175805j),(-0.1940721422+0.006471189936j)
(4074000000+0j),(-0.3382087946+0.578857019j),(0.005845950451-0.004130300134j),(0.006095410325-0.003789822105j),(-0.179027155+0.02312522269j)
(4075000000+0j),(-0.2782496512+0.6181034743j),(0.005490425508-0.004683549982j),(0.005739988293-0.004364061169j),(-0.1622423977+0.03750586784j)
(4076000000+0j),(-0.2152074128+0.6506754711j),(0.005085944664-0.005109760445j),(0.005349078681-0.004819283262j),(-0.1441458464+0.04932709655j)
(4077000000+0j),(-0.1507710665+0.6759981631j),(0.004693488125-0.005598255899j),(0.004967238288-0.005257255398j),(-0.1249559075+0.05851231285j)
(4078000000+0j),(-0.08458446711+0.6946030947j),(0.004173463676-0.006028386299j),(0.00443243701-0.0057148505j),(-0.1050397977+0.06489180109j)
(4079000000+0j),(-0.01821681485+0.706386925j),(0.00359389768-0.006422286853j),(0.003806666937-0.006120179314j),(-0.08466209471+0.06843511926j)
(4080000000+0j),(0.04809680209+0.7116913441j),(0.003086277284-0.006702227984j),(0.003324535443-0.006470236462j),(-0.06417668611+0.0691330931j)
(4081000000+0j),(0.114182584+0.710666937j),(0.002361738123-0.007001091726j),(0.002753908047-0.006772289053j),(-0.04434102401+0.06685540906j)
(4082000000+0j),(0.1781632453+0.7035586614j),(0.001773872762-0.007200470194j),(0.002190372674-0.007025012281j),(-0.02513604984+0.06197074595j)
(4083000000+0j),(0.2406722307+0.6905849027j),(0.001060075941-0.007315464783j),(0.001532763243-0.007213538978j),(-0.006931850221+0.0544608551j)
(4084000000+0j),(0.3007901609+0.6718089337j),(0.0004160747631-0.007430244703j),(0.0009260408697-0.007374543231j),(0.009907078929+0.04448004382j)
(4085000000+0j),(0.3583444953+0.6484643663j),(-0.0002808882855-0.007416760549j),(0.0001664852171-0.007404982112j),(0.02522295527+0.03216579652j)
(4086000000+0j),(0.412751466+0.6201744066j),(-0.000863534282-0.007369803265j),(-0.0004499889619-0.007359283976j),(0.03861244768+0.01774903513j)
(4087000000+0j),(0.4643651247+0.5874216533j),(-0.00145859574-0.007323665079j),(-0.001131714904-0.007388459053j),(0.04990330711+0.001352490687j)
(4088000000+0j),(0.5120898485+0.5503798216j),(-0.002212454099-0.007214711513j),(-0.001709342119-0.007243877277j),(0.05881854519-0.01679605384j)
(4089000000+0j),(0.5561369061+0.5099697975j),(-0.002812217921-0.006987448782j),(-0.002360763494-0.007114068139j),(0.06496789306-0.03649375897j)
(4090000000+0j),(0.5959508419+0.4661656249j),(-0.003405736526-0.006735619158j),(-0.003016028553-0.006884000264j),(0.06811816245-0.05706827884j)
(4091000000+0j),(0.6318955421+0.4195182927j),(-0.004026122391-0.00642608013j),(-0.003599310061-0.006637809332j),(0.06831151247-0.07830208657j)
(4092000000+0j),(0.6633976698+0.3698459669j),(-0.004571034107-0.00602805987j),(-0.004159076139-0.00630909577j),(0.06517779827-0.09971334547j)
(4093000000+0j),(0.6902062297+0.3185645471j),(-0.005017594434-0.005588503554j),(-0.004680226091-0.005919637159j),(0.05886749923-0.1208567763j)
(4094000000+0j),(0.7126654983+0.2647535049j),(-0.005526935682-0.005134454463j),(-0.005194253288-0.005506379064j),(0.04948471487-0.1412495991j)
(4095000000+0j),(0.7301736474+0.2098222032j),(-0.005963232834-0.004720110446j),(-0.005648700986-0.005074463319j),(0.03688809648-0.1605869453j)
(4096000000+0j),(0.7431876659+0.1535971378j),(-0.00636331737-0.00421557622j),(-0.006088878494-0.004593667574j),(0.0214129705-0.1781959618j)
(4097000000+0j),(0.7513610721+0.09606922628j),(-0.00669775065-0.003732173471j),(-0.006508913357-0.004207384307j),(0.003395646345-0.1937510764j)
(4098000000+0j),(0.7544125319+0.03817558087j),(-0.007062449586-0.003057371592j),(-0.006861990783-0.003676057328j),(-0.01701720059-0.2069407542j)
(4099000000+0j),(0.7527610064-0.01967601573j),(-0.007315317169-0.002553806407j),(-0.007189952768-0.003082025098j),(-0.03929084912-0.2173575809j)
(4100000000+0j),(0.7457541823-0.07798368523j),(-0.007547028828-0.001801456208j),(-0.007521193009-0.002413359238j),(-0.06307702512-0.2250676627j)
(4101000000+0j),(0.7339810729-0.1352613291j),(-0.00773757929-0.001267590094j),(-0.007703239098-0.001766539994j),(-0.08807119727-0.2297764488j)
(4102000000+0j),(0.7171051502-0.1914760923j),(-0.007824290544-0.0006234317552j),(-0.007916803472-0.001099335845j),(-0.1137949601-0.2314156286j)
(4103000000+0j),(0.695217967-0.2465771345j),(-0.00786334835+6.468431093e-05j),(-0.008005809039-0.0005270072725j),(-0.1401604265-0.2296387015j)
(4104000000+0j),(0.668328166-0.2999779876j),(-0.007855244912+0.0007043298101j),(-0.008063163608+0.0002895502839j),(-0.1663355529-0.2247905335j)
(4105000000+0j),(0.6362836957-0.3513682932j),(-0.007891279645+0.001303807716j),(-0.008035510778+0.0009590256377j),(-0.1919714212-0.2168453013j)
(4106000000+0j),(0.5996387601-0.4000028318j),(-0.007783917245+0.001978002954j),(-0.008019638248+0.001522288541j),(-0.2169170529-0.2059097432j)
(4107000000+0j),(0.5580987334-0.4453816966j),(-0.007663765922+0.002628646558j),(-0.007977754809+0.002209896687j),(-0.2408179194-0.1921095051j)
(4108000000+0j),(0.5119935274-0.487524298j),(-0.007550856099+0.003219645936j),(-0.007869682275+0.002878761385j),(-0.263317585-0.1753270105j)
(4109000000+0j),(0.4613324702-0.5256021745j),(-0.007340595126+0.003860709956j),(-0.007747162599+0.003609497333j),(-0.2840532362-0.1561375414j)
(4110000000+0j),(0.4064463079-0.5592215091j),(-0.007205585018+0.004534502048j),(-0.007583492901+0.004251023289j),(-0.3029101789-0.1346402012j)
(4111000000+0j),(0.3482860625-0.5873247448j),(-0.006915146485+0.005326180719j),(-0.007287303451+0.00503562903j),(-0.3195598722-0.1104369399j)
(4112000000+0j),(0.2860708237-0.6103331844j),(-0.0064722877+0.005997213069j),(-0.006934160832+0.005793633405j),(-0.3334279954-0.08464824401j)
(4113000000+0j),(0.2213125825-0.6271235615j),(-0.006073596887+0.006630718708j),(-0.006519125309+0.006527329329j),(-0.3444274962-0.05717076815j)
(4114000000+0j),(0.154656142-0.6373027896j),(-0.005483454093+0.00727104675j),(-0.005928607658+0.007283100393j),(-0.3525261283-0.02851438243j)
(4115000000+0j),(0.08559516072-0.640568983j),(-0.004881645087+0.007815939374j),(-0.005276533309+0.007847987115j),(-0.3577847779+0.0008880975462j)
(4116000000+0j),(0.01602793671-0.6365642742j),(-0.00415806938+0.008350745775j),(-0.004552433733+0.008430027403j),(-0.3597980142+0.03087550933j)
(4117000000+0j),(-0.05408939347-0.6250038248j),(-0.003362821415+0.008845540695j),(-0.003823465435+0.008961509913j),(-0.3589797914+0.06110865754j)
(4118000000+0j),(-0.1234246865-0.605601994j),(-0.002628973452+0.009155614302j),(-0.003048096318+0.009335033596j),(-0.3547360301+0.0915717603j)
(4119000000+0j),(-0.190761447-0.5784230714j),(-0.001891709049+0.009519238956j),(-0.002135086572+0.009747860022j),(-0.3472618759+0.1215091638j)
(4120000000+0j),(-0.2561635077-0.5431872847j),(-0.001020194264+0.009874228388j),(-0.001291013788+0.01005924959j),(-0.3368597329+0.1505175855j)
(4121000000+0j),(-0.3172311187-0.5004515619j),(-0.0001011370332+0.01001305133j),(-0.0003309027234+0.01035369001j),(-0.3234793842+0.1784737139j)
(4122000000+0j),(-0.373750627-0.4504389181j),(0.0008242442855+0.0102229435j),(0.0006862932933+0.01040590275j),(-0.3071561456+0.2048054997j)
(4123000000+0j),(-0.4246444404-0.3936366453j),(0.001831065281+0.01023961976j),(0.001671490259+0.0104602538j),(-0.28808707+0.2297157534j)
(4124000000+0j),(-0.4688116908-0.3307657366j),(0.002824954921+0.01025312115j),(0.0027785243+0.01050573867j),(-0.266212672+0.2521741143j)
(4125000000+0j),(-0.505617559-0.2623927376j),(0.003842884209+0.01012959424j),(0.003846961539+0.01031557377j),(-0.2420066297+0.2724799105j)
(4126000000+0j),(-0.5338241458-0.1900264771j),(0.004979725461+0.009726693854j),(0.004919508938+0.01000743732j),(-0.2158024013+0.2898823214j)
(4127000000+0j),(-0.553450048-0.1145966781j),(0.006095704157+0.009378179908j),(0.006041147746+0.009497054853j),(-0.1877229065+0.3042844766j)
(4128000000+0j),(-0.5636394024-0.0369743938j),(0.007073834538+0.008781717159j),(0.006999687757+0.00896294415j),(-0.1585370302+0.3152853998j)
(4129000000+0j),(-0.5643669963+0.04145634952j),(0.008151144721+0.008046420291j),(0.007929219864+0.008279464208j),(-0.1283058822+0.3231108546j)
(4130000000+0j),(-0.555616796+0.1190941814j),(0.00905595161+0.007260506973j),(0.00884286128+0.007408511825j),(-0.09723880142+0.3273613898j)
(4131000000+0j),(-0.5375686884+0.1944545991j),(0.009783214889+0.006406554952j),(0.009649266489+0.006497331429j),(-0.06659824401+0.3278521545j)
(4132000000+0j),(-0.5109048486+0.2665786789j),(0.01051821932+0.005331302527j),(0.01036115643+0.005529839545j),(-0.03634937853+0.3249256574j)
(4133000000+0j),(-0.4757606387+0.3348111406j),(0.01103095058+0.004311459605j),(0.01090008952+0.004424588755j),(-0.007204764523+0.3185577847j)
(4134000000+0j),(-0.4329609871+0.3979309634j),(0.01150836796+0.00313547859j),(0.01138223428+0.00335895177j),(0.02078283019+0.3092792079j)
(4135000000+0j),(-0.384105742+0.4545517795j),(0.01183828805+0.001839142409j),(0.01162186824+0.002204279648j),(0.04753786698+0.2970046043j)
(4136000000+0j),(-0.3290453255+0.5047460166j),(0.01193560287+0.0006541195908j),(0.01186533645+0.0008688618545j),(0.07200587541+0.2818732655j)
(4137000000+0j),(-0.2691881657+0.5477151916j),(0.01192004979-0.000705695129j),(0.01183685847-0.0003718222142j),(0.09475607425+0.2642407019j)
(4138000000+0j),(-0.2059246004+0.58291213j),(0.01161845308-0.001781145926j),(0.01166188903-0.001571020694j),(0.1144241393+0.244209862j)
(4139000000+0j),(-0.1400166601+0.6102811666j),(0.01143465191-0.003059994197j),(0.01131386217-0.002673330251j),(0.1315621883+0.2221181481j)
(4140000000+0j),(-0.07225591689+0.6297146199j),(0.01106823608-0.004238481168j),(0.01099314168-0.003708388889j),(0.1454498172+0.1986107711j)
(4141000000+0j),(-0.003566158935+0.6415636893j),(0.01054921094-0.005159390625j),(0.01059888862-0.004708186258j),(0.1561615914+0.1738928721j)
(4142000000+0j),(0.06447089463+0.6455684603j),(0.00992419105-0.006144612562j),(0.01006063446-0.005618833471j),(0.1636952013+0.148518349j)
(4143000000+0j),(0.132291317+0.6422797108j),(0.009343294427-0.007010116708j),(0.009483559057-0.006476950366j),(0.1677489579+0.1226253745j)
(4144000000+0j),(0.1976871789+0.6322025131j),(0.008697447367-0.007715201471j),(0.00882428512-0.007345580496j),(0.1683247238+0.09690059971j)
(4145000000+0j),(0.2613128126+0.6153006322j),(0.007836063392-0.008512324654j),(0.008102771826-0.008070756681j),(0.1655226052+0.07167316458j)
(4146000000+0j),(0.3215300143+0.5924062449j),(0.007059561089-0.009096080437j),(0.00738232024-0.008700841106j),(0.1593373418+0.04765156788j)
(4147000000+0j),(0.3788274229+0.5635126485j),(0.006244974677-0.009786696173j),(0.006518679205-0.009364058264j),(0.1502290964+0.02484302439j)
(4148000000+0j),(0.4314744174+0.5298501041j),(0.005243490916-0.01025201101j),(0.005746779032-0.009963976219j),(0.1380284131+0.004106137028j)
(4149000000+0j),(0.4802221656+0.4913694422j),(0.004305617884-0.01058379002j),(0.004858808592-0.01041026693j),(0.123337172-0.01421836175j)
(4150000000+0j),(0.5246288776+0.4483403587j),(0.003465351416-0.0109705776j),(0.00393904373-0.01080374047j),(0.1065331846-0.03009469012j)
(4151000000+0j),(0.5640046597+0.4019816473j),(0.002437899355-0.0112512568j),(0.002980906516-0.01121612173j),(0.08776225895-0.04313227242j)
(4152000000+0j),(0.5988275409+0.3518140945j),(0.001495178323-0.01145169139j),(0.002039721934-0.01152438764j),(0.06776940078-0.0531450949j)
(4153000000+0j),(0.6281816959+0.2991269383j),(0.0004676665121-0.01156279072j),(0.001128232805-0.01167129818j),(0.04696306214-0.0599987561j)
(4154000000+0j),(0.651810348+0.2442471592j),(-0.0004446494859-0.01161502954j),(9.48975794e-05-0.01186028402j),(0.02564516477-0.06394964042j)
(4155000000+0j),(0.670247972+0.1877107978j),(-0.001489260583-0.01168884896j),(-0.0008734238218-0.01194425672j),(0.004147830885-0.0649417163j)
(4156000000+0j),(0.6830971241+0.1297339492j),(-0.002553945174-0.01150379144j),(-0.002064048778-0.01194709539j),(-0.01721136086-0.06281293759j)
(4157000000+0j),(0.6903550625+0.07049675388j),(-0.003492302727-0.01143757999j),(-0.003123183502-0.01180787105j),(-0.0381574519-0.05780668444j)
(4158000000+0j),(0.6919390559+0.01066597611j),(-0.004537627567-0.01120727137j),(-0.004306127783-0.01163189951j),(-0.05820894241-0.04963657248j)
(4159000000+0j),(0.6876888275-0.0482242188j),(-0.005583597347-0.01089980733j),(-0.005450280849-0.01129540987j),(-0.07699985802-0.03876080562j)
(4160000000+0j),(0.6774612665-0.1073373997j),(-0.006624132395-0.0104584964j),(-0.00654690247-0.01098231506j),(-0.09423128515-0.02515896977j)
(4161000000+0j),(0.6614068151-0.1657993193j),(-0.007723586168-0.009896088392j),(-0.00771521125-0.01040176116j),(-0.1095067412-0.009153335578j)
(4162000000+0j),(0.6398260593-0.2222740723j),(-0.00867831707-0.009325674735j),(-0.008760615252-0.009778788313j),(-0.1224744096+0.009074414262j)
(4163000000+0j),(0.6123499274-0.2767938479j),(-0.009638573043-0.008566533215j),(-0.009737777524-0.008965061046j),(-0.1329809576+0.02911866893j)
(4164000000+0j),(0.5793350339-0.3285201207j),(-0.01052012946-0.007722386159j),(-0.01072841976-0.008069871925j),(-0.1406064481+0.05100255057j)
(4165000000+0j),(0.5407288074-0.3775664259j),(-0.01138025243-0.006703336257j),(-0.01167842466-0.006890778895j),(-0.1455095857+0.0737513017j)
