Frequency,S33,S32,S23,S22
(3983000000+0j),(0.03129034489-0.6815229492j),(0.007173516788+0.002225987148j),(0.006994351745+0.002430241322j),(0.2677088082+0.2523082683j)
(3984000000+0j),(-0.04462645575-0.6720936521j),(0.007445271593+0.001480490551j),(0.007299920078+0.001717487117j),(0.2837601304+0.2226169512j)
(3985000000+0j),(-0.1202448681-0.654276754j),(0.007596982177+0.0007318956777j),(0.007438685279+0.00100520486j),(0.2961764038+0.1916428996j)
(3986000000+0j),(-0.1938086301-0.6283155745j),(0.00765907485+1.785238055e-05j),(0.007609819993+0.0003473032266j),(0.3046987355+0.1598340194j)
(3987000000+0j),(-0.2650537491-0.5940047854j),(0.007748431992-0.0007331411471j),(0.007638216019-0.0004490355495j),(0.3094193637+0.1276272716j)
(3988000000+0j),(-0.3322678804-0.5519597729j),(0.007652759086-0.00147717644j),(0.00763576664-0.001157891587j),(0.3100470304+0.09559717122j)
(3989000000+0j),(-0.3948190212-0.5023786989j),(0.007471626624-0.002212678082j),(0.007454134524-0.001817580662j),(0.3071658909+0.06395013976j)
(3990000000+0j),(-0.4517327845-0.446028598j),(0.007239031605-0.002915508347j),(0.007294274401-0.002618210856j),(0.3002964556+0.0336925707j)
(3991000000+0j),(-0.5022108555-0.382927736j),(0.007032421883-0.003591472516j),(0.007085259538-0.003377314424j),(0.2901282609+0.004888238101j)
(3992000000+0j),(-0.5451878309-0.3148594469j),(0.006638873369-0.004213978536j),(0.006691016257-0.004015414976j),(0.2766428292-0.02136158738j)
(3993000000+0j),(-0.5801820159-0.2426661124j),(0.006178745534-0.004870136734j),(0.006296151318-0.004642648622j),(0.2604403794-0.04565212603j)
(3994000000+0j),(-0.606713593-0.1678085575j),(0.00573110953-0.005400597584j),(0.005775909405-0.005261444487j),(0.2416911125-0.06700351543j)
(3995000000+0j),(-0.6246073246-0.09070670937j),(0.005144056398-0.005914599635j),(0.005370834377-0.005778930616j),(0.2209563851-0.08551385109j)
(3996000000+0j),(-0.6337972879-0.01241483726j),(0.004562404007-0.006449433975j),(0.004807810765-0.00615302939j),(0.1984196305-0.1011225504j)
(3997000000+0j),(-0.6344166398+0.06588871872j),(0.003854068927-0.006851398386j),(0.004123017658-0.006649717223j),(0.1747075617-0.1130823885j)
(3998000000+0j),(-0.6264948845+0.1425683468j),(0.003217757447-0.007130700164j),(0.00348168402-0.0070095798j),(0.1499930471-0.1218653745j)
(3999000000+0j),(-0.6108751297+0.2167955525j),(0.00263489713-0.007347085048j),(0.002819536487-0.007263720036j),(0.1251174808-0.1269042726j)
(4000000000+0j),(-0.5875534415+0.2881412378j),(0.001882280689-0.007560954895j),(0.002093726303-0.00748572452j),(0.1001730338-0.1286722909j)
(4001000000+0j),(-0.5699550509+0.3527042223j),(0.001163239242-0.007707104553j),(0.001466968213-0.007604255341j),(0.07585960627-0.1270882648j)
(4002000000+0j),(-0.5344487429+0.4163569577j),(0.0005070915213-0.007801818661j),(0.0008013158222-0.007715199608j),(0.05230203643-0.1222387139j)
(4003000000+0j),(-0.4924983382+0.4758337975j),(-0.0002029951138-0.007751931436j),(1.175340913e-05-0.007748036645j),(0.03003348783-0.1143680529j)
(4004000000+0j),(-0.4464614689+0.5295235597j),(-0.0009447736084-0.007671904285j),(-0.0005622243043-0.007706362754j),(0.009346947074-0.1035747305j)
(4005000000+0j),(-0.3956487477+0.5776875638j),(-0.001603687997-0.007507973351j),(-0.001301702578-0.007568234578j),(-0.009543358348-0.08994248342j)
(4006000000+0j),(-0.341750443+0.6200488895j),(-0.002311502118-0.007331233937j),(-0.001992466161-0.007366482168j),(-0.02599291317-0.07402150167j)
(4007000000+0j),(-0.2853405774+0.6562497537j),(-0.002855327679-0.007079011761j),(-0.002666706685-0.007159179542j),(-0.03997999057-0.05597027734j)
(4008000000+0j),(-0.2265445739+0.6865961506j),(-0.003538219258-0.006759024225j),(-0.003291678149-0.00685029896j),(-0.05118929222-0.03596930792j)
(4009000000+0j),(-0.1667124927+0.710908247j),(-0.004024047405-0.006375215948j),(-0.003802145831-0.006514579058j),(-0.05938226357-0.01458079322j)
(4010000000+0j),(-0.1059669629+0.7295198899j),(-0.004509087186-0.005949975923j),(-0.004388249479-0.006117378827j),(-0.06421263516+0.007897418361j)
(4011000000+0j),(-0.04450812191+0.7425815877j),(-0.004984617233-0.005592116155j),(-0.004808999132-0.005724783055j),(-0.06570458412+0.03091062318j)
(4012000000+0j),(0.01670756005+0.7500308131j),(-0.005488228984-0.005103654694j),(-0.00529844733-0.005223683082j),(-0.06391303986+0.05402793175j)
(4013000000+0j),(0.07739309967+0.7522623776j),(-0.005845377222-0.004506943747j),(-0.005813726224-0.004657137208j),(-0.05878377333+0.0768681944j)
(4014000000+0j),(0.1373458803+0.7495017736j),(-0.006161949597-0.004078841303j),(-0.006096077617-0.004157960415j),(-0.05039105192+0.09911541607j)
(4015000000+0j),(0.1959054768+0.7416138831j),(-0.006421898492-0.003482090076j),(-0.006366898771-0.003663628129j),(-0.03862825781+0.1201926084j)
(4016000000+0j),(0.2526389956+0.7293931738j),(-0.006663409993-0.002922300017j),(-0.006607475225-0.003059627488j),(-0.02379845455+0.1398206658j)
(4017000000+0j),(0.3072856069+0.7128470695j),(-0.006888073403-0.002370167058j),(-0.00682550529-0.002511501545j),(-0.006131852046+0.1575769794j)
(4018000000+0j),(0.360199064+0.6920771157j),(-0.00707266992-0.001750298659j),(-0.006986871827-0.001925976016j),(0.01467847265+0.1730046257j)
(4019000000+0j),(0.4111926854+0.6674969899j),(-0.007137988694-0.001109234639j),(-0.007126478013-0.001264171675j),(0.03735233843+0.1856385574j)
(4020000000+0j),(0.4592528343+0.6391381721j),(-0.007141828537-0.0006817160756j),(-0.007168887649-0.0007876938325j),(0.06211418658+0.1955918639j)
(4021000000+0j),(0.5051519871+0.6072604817j),(-0.007230730727+3.70243979e-05j),(-0.007108536549-0.0001449824631j),(0.08846876025+0.2022613783j)
(4022000000+0j),(0.5478399396+0.5721672014j),(-0.007186335046+0.0005354076275j),(-0.007144215051+0.000353195268j),(0.1158751026+0.2056083078j)
(4023000000+0j),(0.5874150991+0.534179718j),(-0.007110254839+0.001095763175j),(-0.00708975317+0.0009590465925j),(0.143997997+0.2052979587j)
(4024000000+0j),(0.6245131493+0.4928302233j),(-0.006933481898+0.001670454629j),(-0.006900159642+0.00152386527j),(0.1727752984+0.2015496428j)
(4025000000+0j),(0.6574239135+0.4495746328j),(-0.006828790996+0.002205326688j),(-0.006828676444+0.001996086678j),(0.2013797462+0.194261943j)
(4026000000+0j),(0.6873739362+0.4035674206j),(-0.006623598281+0.002695300151j),(-0.006672793068+0.002593693323j),(0.2291784585+0.1833002332j)
(4027000000+0j),(0.7140555382+0.354922719j),(-0.006393725984+0.003219388891j),(-0.006401449442+0.003025832586j),(0.256264329+0.1688421628j)
(4028000000+0j),(0.7366034985+0.304311063j),(-0.006148712244+0.003642807249j),(-0.006154874805+0.003585390281j),(0.2817364633+0.1509315044j)
(4029000000+0j),(0.7551487684+0.2522435702j),(-0.005950292572+0.004102354404j),(-0.00596434949+0.004003566224j),(0.3055438995+0.1297037882j)
(4030000000+0j),(0.7696545124+0.1985384855j),(-0.005555571988+0.004589593038j),(-0.005694821943+0.004499200266j),(0.3269723654+0.1055873547j)
(4031000000+0j),(0.7799306512+0.1435316302j),(-0.005308990367+0.005125734955j),(-0.005361527205+0.004957500845j),(0.3458440006+0.07861311192j)
(4032000000+0j),(0.7861446142+0.08691598907j),(-0.004946931731+0.005476494785j),(-0.005137074273+0.00534738414j),(0.3615223765+0.04957015296j)
(4033000000+0j),(0.7874550223+0.03010474103j),(-0.004576277453+0.005938148592j),(-0.004742377438+0.005749952048j),(0.3740891516+0.01825889777j)
(4034000000+0j),(0.784342587-0.02767990299j),(-0.00411642855+0.006371466909j),(-0.004254634026+0.006184474099j),(0.383073777-0.01426881644j)
(4035000000+0j),(0.7763001919-0.08500688591j),(-0.003616048256+0.006709051318j),(-0.003908710089+0.006596213672j),(0.3887127936-0.04841178133j)
(4036000000+0j),(0.7634650469-0.1428442853j),(-0.003231331008+0.007141976152j),(-0.003433719045+0.006919607054j),(0.390650928-0.08299107615j)
(4037000000+0j),(0.7454009652-0.1998252638j),(-0.002534889383+0.007431526668j),(-0.002838572022+0.007379830349j),(0.3885327578-0.1181084908j)
(4038000000+0j),(0.7221667767-0.2561412602j),(-0.001987104071+0.007785547059j),(-0.00221652817+0.007678975351j),(0.3827441037-0.1527010226j)
(4039000000+0j),(0.6939616203-0.3108778787j),(-0.00129123067+0.008061146364j),(-0.001587856328+0.007900196128j),(0.373123765-0.1868969528j)
(4040000000+0j),(0.6602604985-0.3634733858j),(-0.0006067685899+0.00821720995j),(-0.0009747105651+0.008155923337j),(0.3599334061-0.2199383099j)
(4041000000+0j),(0.6213612556-0.4141108108j),(-5.593245442e-05+0.008378917351j),(-0.0002479945542+0.008307123557j),(0.3433206081-0.2515492165j)
(4042000000+0j),(0.5774021149-0.4615363951j),(0.0007723271265+0.00851964578j),(0.0004683334264+0.008528684266j),(0.3231088221-0.2815737029j)
(4043000000+0j),(0.5280146003-0.5056831906j),(0.00150301517+0.008600920439j),(0.001165639958+0.008606105112j),(0.2998209298-0.308893647j)
(4044000000+0j),(0.4742645025-0.5453633305j),(0.002355943434+0.008590716869j),(0.00192162802+0.008553346619j),(0.2735381424-0.3339782118j)
(4045000000+0j),(0.4157542884-0.5801022521j),(0.003069107654+0.008525685407j),(0.002777561313+0.008515665308j),(0.245016709-0.3559096297j)
(4046000000+0j),(0.3529703319-0.6095644549j),(0.00403085025+0.008344766684j),(0.0035935794+0.00839279592j),(0.2146187723-0.3745874265j)
(4047000000+0j),(0.2867048085-0.6330809981j),(0.004761695862+0.008066696115j),(0.004470172804+0.008174854331j),(0.1822159588-0.3899740828j)
(4048000000+0j),(0.2169808894-0.6500107348j),(0.005645166151+0.007591179572j),(0.005289386958+0.007879870944j),(0.1487231851-0.4018318825j)
(4049000000+0j),(0.1450671405-0.6595951445j),(0.006534355227+0.007173524704j),(0.006197559647+0.007390770596j),(0.1141822189-0.4101380263j)
(4050000000+0j),(0.07113464177-0.6618272851j),(0.007321870886+0.006660627667j),(0.006980848964+0.006935062353j),(0.0792934373-0.41478501j)
(4051000000+0j),(-0.003497400321-0.6558054476j),(0.008016965352+0.005903369281j),(0.007657412905+0.006274656393j),(0.04440716282-0.4157301038j)
(4052000000+0j),(-0.07796042413-0.6418303059j),(0.008677489124+0.005149121862j),(0.00829863362+0.005559359211j),(0.009583407082-0.41313061j)
(4053000000+0j),(-0.151508525-0.6193696949j),(0.00914779678+0.004323302768j),(0.008934359066+0.004715178162j),(-0.02417618781-0.406915026j)
(4054000000+0j),(-0.2226918042-0.5885309138j),(0.009600668214+0.003418744309j),(0.009464651346+0.003827217268j),(-0.05696679652-0.3972215699j)
(4055000000+0j),(-0.2902366519-0.5497615946j),(0.0100086825+0.002390262904j),(0.009843622334+0.002912217053j),(-0.0885964334-0.3840152221j)
(4056000000+0j),(-0.3537726402-0.5029685256j),(0.0103325909+0.001539818593j),(0.01020658668+0.001929791761j),(-0.1179389805-0.3678293365j)
(4057000000+0j),(-0.4119930267-0.4489623811j),(0.01046106964+0.0004555023334j),(0.01036044769+0.0009452639497j),(-0.1454579383-0.3485145122j)
(4058000000+0j),(-0.4631492198-0.389313151j),(0.01050435659-0.0005986346514j),(0.0104482621+2.011368451e-05j),(-0.1703992635-0.3264043106j)
(4059000000+0j),(-0.5079421401-0.3229915237j),(0.01049605012-0.001662356197j),(0.01048287563-0.001024855301j),(-0.1921094507-0.3019920445j)
(4060000000+0j),(-0.5445079207-0.2524495176j),(0.01033720933-0.002615850186j),(0.01043037977-0.002139128046j),(-0.210781008-0.2755829294j)
(4061000000+0j),(-0.5728107095-0.1785177705j),(0.01009032596-0.003651960054j),(0.01014245115-0.003162381006j),(-0.2258443236-0.2477480682j)
(4062000000+0j),(-0.5922560096-0.1018643038j),(0.009728155099-0.004669321235j),(0.009897436015-0.00415245397j),(-0.2375056595-0.2187505224j)
(4063000000+0j),(-0.6026986241-0.02408609592j),(0.009322240949-0.00560502056j),(0.0095066512-0.005125676282j),(-0.2456735969-0.1891486199j)
(4064000000+0j),(-0.6042590141+0.05401232725j),(0.008707170375-0.006484194659j),(0.008987048641-0.006063542794j),(-0.250087142-0.1594171331j)
(4065000000+0j),(-0.5974135399+0.1302456219j),(0.008011722006-0.007407377474j),(0.008395031095-0.006955740973j),(-0.2509815991-0.1299165794j)
(4066000000+0j),(-0.5820317864+0.2051175901j),(0.007238663733-0.008254871704j),(0.007726204582-0.007750644814j),(-0.2482282221-0.1010229147j)
(4067000000+0j),(-0.5585390329+0.2771367727j),(0.006491799373-0.008836776018j),(0.00691033015-0.008423289284j),(-0.2423110604-0.07323387856j)
(4068000000+0j),(-0.5279420614+0.345103535j),(0.005608359352-0.009554495104j),(0.006046616938-0.009099637158j),(-0.2332077026-0.046657856j)
(4069000000+0j),(-0.4908810258+0.4083097622j),(0.004505855963-0.009966375306j),(0.005080997944-0.009653078392j),(-0.2210809737-0.02172665223j)
(4070000000+0j),(-0.4480847418+0.4663292478j),(0.003586717881-0.01039550733j),(0.004146039486-0.01005793642j),(-0.2059595734+0.0008990504345j)
(4071000000+0j),(-0.4000034928+0.5188885864j),(0.00264695962-0.01062221825j),(0.003163513495-0.01041276101j),(-0.1883260608+0.02106761908j)
(4072000000+0j),(-0.3478583097+0.5651938026j),(0.001460012514-0.01082641445j),(0.002028470859-0.01068132464j),(-0.168419376+0.03852725542j)
(4073000000+0j),(-0.292254895+0.6053570363j),(0.0004466612008-0.01086022239j),(0.001024509897-0.01079633366j),(-0.1466299146+0.05270496192j)
(4074000000+0j),(-0.233312279+0.6394702437j),(-0.0005715442239-0.01084079407j),(-3.893374469e-06-0.01081893872j),(-0.123131305+0.0639221529j)
(4075000000+0j),(-0.1727367789+0.6671742142j),(-0.001698716427-0.01066700928j),(-0.001028870349-0.01075726748j),(-0.0988207832+0.07150028335j)
(4076000000+0j),(-0.1104971245+0.6884020145j),(-0.002497503534-0.01046331413j),(-0.002034432488-0.01052187663j),(-0.07374417782+0.07538487043j)
(4077000000+0j),(-0.04784343392+0.7033836492j),(-0.003616353264-0.01003684942j),(-0.002940326463-0.01023264322j),(-0.04869924113+0.07555611798j)
(4078000000+0j),(0.01556128636+0.7122712521j),(-0.004383456428-0.009683119133j),(-0.003831775161-0.009910815395j),(-0.02406427637+0.07209153042j)
(4079000000+0j),(0.07783534378+0.7151335685j),(-0.005251382012-0.009146634489j),(-0.004658652935-0.009481811896j),(-0.0002737927134+0.06504807262j)
(4080000000+0j),(0.1392094344+0.7125400603j),(-0.006009326316-0.008640620857j),(-0.005519597325-0.008984161541j),(0.02204083279+0.05468402363j)
(4081000000+0j),(0.1999607235+0.7043352444j),(-0.006693363655-0.008022746071j),(-0.006158582401-0.008441466838j),(0.04262075201+0.0411205346j)
(4082000000+0j),(0.2579789758+0.6911773677j),(-0.007331127767-0.007453295868j),(-0.006892353762-0.007880869322j),(0.06107962132+0.02444285836j)
(4083000000+0j),(0.314321816+0.6729411906j),(-0.007931228727-0.006706971209j),(-0.00755140977-0.007193880621j),(0.07680284977+0.005148537601j)
(4084000000+0j),(0.3687491119+0.6500420599j),(-0.008452892303-0.006075759418j),(-0.008168146014-0.006508655846j),(0.08932302147-0.01629636232j)
(4085000000+0j),(0.419715941+0.6230022377j),(-0.009034724906-0.005276689772j),(-0.008699376136-0.005759386346j),(0.09880651534-0.03958217264j)
(4086000000+0j),(0.4681062698+0.5919740249j),(-0.009461806156-0.004440227058j),(-0.009167791344-0.005085551646j),(0.1048128679-0.0641781597j)
(4087000000+0j),(0.513343513+0.5572364382j),(-0.009815748781-0.003583631478j),(-0.009596817195-0.004229654092j),(0.1074055284-0.08957685474j)
(4088000000+0j),(0.5550846457+0.518843377j),(-0.01009323075-0.002639375161j),(-0.009932250716-0.003339288058j),(0.1062228307-0.1153494344j)
(4089000000+0j),(0.593629241+0.4769995699j),(-0.01022639684-0.001808188157j),(-0.01014915109-0.002479677787j),(0.1014614403-0.1412157426j)
(4090000000+0j),(0.6283002496+0.4326778117j),(-0.01038215589-0.0009768888121j),(-0.01036480907-0.001640780363j),(0.09305250645-0.1664597041j)
(4091000000+0j),(0.6588171124+0.3857287172j),(-0.01038721949-1.145552415e-05j),(-0.01043095719-0.0006668709102j),(0.08120566607-0.1907599571j)
(4092000000+0j),(0.6851246357+0.336701573j),(-0.01036064792+0.0008307591779j),(-0.01045615971+0.0002154359099j),(0.06591484696-0.2135195617j)
(4093000000+0j),(0.7072253823+0.2857764606j),(-0.01029607188+0.001680447487j),(-0.01045468729+0.001269343775j),(0.04749811441-0.2345313616j)
(4094000000+0j),(0.7253167033+0.2324782856j),(-0.01005506609+0.002601174405j),(-0.01030221675+0.001985841431j),(0.0264468845-0.2532637303j)
(4095000000+0j),(0.7388340235+0.1781528518j),(-0.00970712956+0.003430276411j),(-0.01014290191+0.002915968886j),(0.002758210059-0.2695389227j)
(4096000000+0j),(0.7476741076+0.1223792772j),(-0.009497402236+0.004257470835j),(-0.009824732319+0.003872608067j),(-0.02329306677-0.2831006638j)
(4097000000+0j),(0.7517629266+0.06561413092j),(-0.009094628505+0.005169412121j),(-0.009496175684+0.004609147087j),(-0.05106195062-0.2936310393j)
(4098000000+0j),(0.7510436177+0.008307315177j),(-0.008649686351+0.005883241538j),(-0.009147379547+0.005478126928j),(-0.08067703247-0.3008713138j)
(4099000000+0j),(0.7451574206-0.04825519615j),(-0.008194963448+0.006574694999j),(-0.00865829736+0.006164946593j),(-0.1112013385-0.304630366j)
(4100000000+0j),(0.7344538569-0.1049808537j),(-0.007562986109+0.007313926239j),(-0.008073531091+0.006964826025j),(-0.1426907629-0.3044597838j)
(4101000000+0j),(0.7186291218-0.1606391531j),(-0.006935868878+0.007786050905j),(-0.007612813264+0.007619061973j),(-0.1743458211-0.3008999119j)
(4102000000+0j),(0.6976249814-0.216241136j),(-0.006355868652+0.008459000848j),(-0.006955062039+0.008272037841j),(-0.2057380378-0.2936317973j)
(4103000000+0j),(0.671261549-0.2699692124j),(-0.005664215423+0.008923866786j),(-0.006294798106+0.008864101022j),(-0.2364552617-0.2828242102j)
(4104000000+0j),(0.6399670839-0.321570073j),(-0.004982826766+0.009455121122j),(-0.005565054715+0.009422020055j),(-0.266282469-0.2683881032j)
(4105000000+0j),(0.6036208272-0.3704269169j),(-0.004176109098+0.009957777336j),(-0.004873177502+0.00985960383j),(-0.2945085168-0.2507333088j)
(4106000000+0j),(0.5622474551-0.4162763557j),(-0.003394618165+0.01034679264j),(-0.003975164145+0.01041540317j),(-0.3210085928-0.2299558793j)
(4107000000+0j),(0.5157166719-0.4590135334j),(-0.002630736213+0.01071778685j),(-0.003116574837+0.0108584268j),(-0.3453937173-0.206032823j)
(4108000000+0j),(0.4642462134-0.4974533475j),(-0.001623114687+0.01103176083j),(-0.002261608606+0.01116473414j),(-0.3673902154-0.1796344257j)
(4109000000+0j),(0.4088874757-0.5309928972j),(-0.0007203138666+0.01117838919j),(-0.00131389068+0.01149575412j),(-0.3866784275-0.1507423072j)
(4110000000+0j),(0.3494491279-0.559311944j),(0.0001817710872+0.01140298415j),(-0.0003073170665+0.01169561781j),(-0.4030331969-0.1196536727j)
(4111000000+0j),(0.2862663865-0.5817526796j),(0.001146013616+0.01151283178j),(0.0008252197294+0.01177875884j),(-0.4161099195-0.08675227429j)
(4112000000+0j),(0.2199910879-0.5976465921j),(0.00222189771+0.01151273679j),(0.001886526123+0.01187795587j),(-0.4258841276-0.05242035071j)
(4113000000+0j),(0.1513838321-0.6066139874j),(0.00329186907+0.01145397313j),(0.002896447666+0.01176958345j),(-0.4319235682-0.01702671696j)
(4114000000+0j),(0.0815250054-0.608158496j),(0.004415050615+0.01118970383j),(0.004074559081+0.0116414018j),(-0.4342051446+0.01931069942j)
(4115000000+0j),(0.01036771107-0.6018311395j),(0.005411362741+0.01097859908j),(0.005331335589+0.01139479131j),(-0.4326688945+0.05589460189j)
(4116000000+0j),(-0.06037770957-0.5873909029j),(0.006575462408+0.01061522588j),(0.006315083243+0.01106484979j),(-0.4274826348+0.09163386666j)
(4117000000+0j),(-0.1299367547-0.564782673j),(0.007667794824+0.01006199513j),(0.00743086962+0.01052029524j),(-0.4180955589+0.1274707179j)
(4118000000+0j),(-0.1967191398-0.5341172289j),(0.008655359037+0.00942176953j),(0.008506813087+0.0099005308j),(-0.4051618576+0.161659013j)
(4119000000+0j),(-0.2606520951-0.4953106051j),(0.009722918272+0.008806428872j),(0.00956187956+0.009148534387j),(-0.3884083927+0.1945203575j)
(4120000000+0j),(-0.3197822273-0.4487302693j),(0.01074725017+0.007900547236j),(0.01060008816+0.008194231428j),(-0.3684483767+0.2250774641j)
(4121000000+0j),(-0.3733849525-0.3954717303j),(0.01161429007+0.006939371116j),(0.01151234843+0.007227374706j),(-0.3454344571+0.2536497501j)
(4122000000+0j),(-0.4204461575-0.3354021051j),(0.0123620471+0.005805720109j),(0.01236271672+0.006199514493j),(-0.3197596371+0.2792026673j)
(4123000000+0j),(-0.4600456953-0.2701798178j),(0.01301580388+0.004541981965j),(0.01305472944+0.004888594151j),(-0.2916093767+0.3018058608j)
(4124000000+0j),(-0.4916806817-0.2003367728j),(0.01355507597+0.003266006708j),(0.0136216376+0.00359308417j),(-0.2609842718+0.3215140289j)
(4125000000+0j),(-0.5144350529-0.1269641475j),(0.01395152882+0.001625454053j),(0.01404152438+0.002209051978j),(-0.2289130241+0.3373436972j)
(4126000000+0j),(-0.5280581713-0.05197529302j),(0.01412266213+0.0002594841062j),(0.01430579834+0.0007029146072j),(-0.1956150532+0.3493913372j)
(4127000000+0j),(-0.5323991179+0.02402502711j),(0.01418720279-0.001383504481j),(0.014284648-0.0008777434705j),(-0.1613081545+0.3577555907j)
(4128000000+0j),(-0.5275090337+0.09942163356j),(0.01405511517-0.002774253488j),(0.01418467239-0.00216444605j),(-0.1265446991+0.362363279j)
(4129000000+0j),(-0.5137429833+0.1731731338j),(0.01364673581-0.004269074183j),(0.01392377261-0.003720183624j),(-0.09164298326+0.3630132571j)
(4130000000+0j),(-0.4916191995+0.2436211168j),(0.01318856888-0.005692021921j),(0.01346739009-0.005083790515j),(-0.05777532607+0.3595436147j)
(4131000000+0j),(-0.461130619+0.3108696842j),(0.01255725324-0.006943835877j),(0.01287162397-0.006450378802j),(-0.02485492453+0.3525981195j)
(4132000000+0j),(-0.4239324629+0.3726669675j),(0.0116819134-0.008159127086j),(0.01210484281-0.007767870091j),(0.006399337202+0.3418818789j)
(4133000000+0j),(-0.3798622191+0.4293532012j),(0.01083663106-0.00919876527j),(0.01128110196-0.008769463748j),(0.03658669814+0.3280108803j)
(4134000000+0j),(-0.3305698633+0.4797497619j),(0.009899181314-0.01014866028j),(0.01028469764-0.009829861112j),(0.06417748332+0.3109420341j)
(4135000000+0j),(-0.2766080499+0.5236128676j),(0.00874830503-0.01111429557j),(0.009325374849-0.01064082142j),(0.08940830082+0.2909095967j)
(4136000000+0j),(-0.2189143598+0.5606368922j),(0.007606263272-0.01181543898j),(0.008185395971-0.01147245802j),(0.1114584059+0.268321396j)
(4137000000+0j),(-0.1583405286+0.5902591209j),(0.006470480934-0.01251420751j),(0.007204355672-0.01219606586j),(0.1300260425+0.2436995417j)
(4138000000+0j),(-0.09590972215+0.6130578407j),(0.005200644489-0.01303801034j),(0.006044850219-0.0127017647j),(0.1454044878+0.2173076046j)
(4139000000+0j),(-0.03201933205+0.6286409581j),(0.00412973715-0.01340805925j),(0.004775456619-0.01315725315j),(0.1569973677+0.1896765956j)
(4140000000+0j),(0.03126358986+0.6370682822j),(0.00275558955-0.01370860636j),(0.003487774869-0.01355889253j),(0.1649899781+0.1611904009j)
(4141000000+0j),(0.09442508966+0.638761264j),(0.001438279171-0.01395262126j),(0.00238742982-0.01392850094j),(0.1690825671+0.1324078155j)
(4142000000+0j),(0.156626001+0.634007821j),(0.0002730958804-0.01396601368j),(0.001118557295-0.01407746691j),(0.1690773815+0.1039305405j)
(4143000000+0j),(0.2166853994+0.6232923425j),(-0.0009838173864-0.0140211992j),(-0.0002194586268-0.014189573j),(0.1653398275+0.07620442739j)
(4144000000+0j),(0.2747863233+0.6066365757j),(-0.002266710158-0.01381651219j),(-0.00150546548-0.01411401201j),(0.1580305099+0.04970595745j)
(4145000000+0j),(0.3303461969+0.5844517975j),(-0.003556567477-0.01362035424j),(-0.002814921085-0.01400382444j),(0.1473144144+0.02509664232j)
(4146000000+0j),(0.3831417263+0.5572648737j),(-0.004710743204-0.01326482091j),(-0.004073962569-0.01373915095j),(0.1334356219+0.002659655086j)
(4147000000+0j),(0.432022959+0.5255828615j),(-0.00599866081-0.01272101607j),(-0.005344718229-0.01331062056j),(0.1169857681-0.01742792018j)
(4148000000+0j),(0.4769347608+0.4896502314j),(-0.007111970801-0.01219242532j),(-0.006619907916-0.01283291075j),(0.09812021255-0.03465332906j)
(4149000000+0j),(0.5184732676+0.4495739957j),(-0.008239000104-0.01157039031j),(-0.007856769487-0.01220619678j),(0.07722683996-0.04887376738j)
(4150000000+0j),(0.555611372+0.4060799388j),(-0.009420110844-0.01071429811j),(-0.0089741759-0.01143224537j),(0.05473069102-0.06000429667j)
(4151000000+0j),(0.5881762505+0.3595251587j),(-0.0103791412-0.009816204198j),(-0.01011977904-0.01048048958j),(0.03098894469-0.06763568638j)
(4152000000+0j),(0.6157119274+0.3107052361j),(-0.01129619684-0.008720284328j),(-0.01113117207-0.009446135722j),(0.006425377913-0.07172671201j)
(4153000000+0j),(0.638809979+0.2589509252j),(-0.01198556088-0.007839266211j),(-0.0120044658-0.008456704207j),(-0.01833857037-0.07219086983j)
(4154000000+0j),(0.6567713618+0.205444177j),(-0.01273664273-0.006572027691j),(-0.01278686523-0.007334560156j),(-0.04303427041-0.06914084007j)
(4155000000+0j),(0.6694509387+0.1510416479j),(-0.01328893565-0.005361274816j),(-0.01342133246-0.006112811621j),(-0.06716840714-0.06234992377j)
(4156000000+0j),(0.6769484878+0.09513334045j),(-0.01369098667-0.004107206594j),(-0.01396571193-0.004981606733j),(-0.09017765522-0.05209854355j)
(4157000000+0j),(0.6791248918+0.03833037264j),(-0.01407601498-0.00301751704j),(-0.01442128327-0.003535605967j),(-0.1114827693-0.03849633352j)
(4158000000+0j),(0.6756705046-0.01846125748j),(-0.01433353871-0.001739639672j),(-0.01481626369-0.002341768239j),(-0.1308761388-0.02196994085j)
(4159000000+0j),(0.6668009162-0.07512172916j),(-0.01444642991-0.0004661568382j),(-0.01502007339-0.0008499369142j),(-0.1479474604-0.002607946111j)
(4160000000+0j),(0.6522862911-0.1312237866j),(-0.01451072749+0.0009868713096j),(-0.01516790222+0.0005497246748j),(-0.1621282697+0.01872599666j)
(4161000000+0j),(0.6320081353-0.1859759158j),(-0.01436099969+0.002274332102j),(-0.01497896947+0.001893787645j),(-0.173658818+0.04258280572j)
(4162000000+0j),(0.6059263945-0.2393480936j),(-0.01421171147+0.003575420938j),(-0.01480558887+0.003358374117j),(-0.1819861531+0.06795469155j)
(4163000000+0j),(0.5741420388-0.2901427521j),(-0.0138336299+0.004856662825j),(-0.01453267969+0.004756549839j),(-0.1869995743+0.09467740063j)
(4164000000+0j),(0.5372492075-0.3376186279j),(-0.01341082714+0.006180318072j),(-0.01403499581+0.006221961696j),(-0.1886191368+0.1223394509j)
(4165000000+0j),(0.4946464598-0.3817738036j),(-0.0128571922+0.007355904207j),(-0.01340788696+0.007611315232j),(-0.1865191162+0.1504421265j)
(4166000000+0j),(0.4469164014-0.4218215144j),(-0.0122567527+0.008681677282j),(-0.01272075344+0.008917354047j),(-0.1809699833+0.178557026j)
