Frequency,S33,S32,S23,S22
(3975000000+0j),(0.6582359672-0.3813539883j),(-0.0003154660808+7.714459935e-05j),(-0.0002888309828+6.522747299e-06j),(-0.03641979769+0.3095410178j)
(3976000000+0j),(0.6181018353-0.43249038j),(-0.0003071858082+0.0001048977865j),(-0.00030241278+5.981116192e-05j),(-0.01071436144+0.3098001466j)
(3977000000+0j),(0.5735803843-0.4799383782j),(-0.0003088084341+0.0001836062729j),(-0.0002925866283+0.0001509636058j),(0.01490123011+0.3074861718j)
(3978000000+0j),(0.525216341-0.5223547711j),(-0.0003071930842+0.0002124766324j),(-0.0003970570397+0.0001729157229j),(0.04031366482+0.3024965589j)
(3979000000+0j),(0.4733050466-0.5599308005j),(-0.0003568354296+0.0001218239195j),(-0.0002887557494+0.0001836904121j),(0.06481094658+0.2948519493j)
(3980000000+0j),(0.4190251827-0.5924849731j),(-0.0003610512067+0.0002207068901j),(-0.0003725082206+0.000193351676j),(0.08849905431+0.2848568089j)
(3981000000+0j),(0.3619645536-0.6196943968j),(-0.0003009143984+0.0001902821678j),(-0.0003656777553+0.0001862146601j),(0.1111602187+0.2721250554j)
(3982000000+0j),(0.3027724624-0.641758717j),(-0.0003262088867+0.0002207502257j),(-0.0003478133876+0.0001843943173j),(0.1319344789+0.2570545506j)
(3983000000+0j),(0.2427574247-0.6579783359j),(-0.0003628532577+0.0002069808834j),(-0.0004079465871+0.0001921619551j),(0.1504561007+0.2398642561j)
(3984000000+0j),(0.1813680679-0.6689135537j),(-0.0003592907742+0.0002419065422j),(-0.0004002281639+0.0002131542715j),(0.1671204716+0.2210186253j)
(3985000000+0j),(0.1199365184-0.6743659124j),(-0.0004254966043+0.000294995727j),(-0.000328901282+0.0002637109137j),(0.1814893335+0.200674445j)
(3986000000+0j),(0.05846856534-0.6743913038j),(-0.0003550043621+0.000381051068j),(-0.000394150411+0.0003555314615j),(0.1930388957+0.1788682363j)
(3987000000+0j),(-0.002241618233-0.6690055305j),(-0.000365740445+0.0003769749019j),(-0.0003248058201+0.0003994574945j),(0.2021228969+0.1566238899j)
(3988000000+0j),(-0.06247956678-0.658308356j),(-0.0003759578685+0.0004255240492j),(-0.0004084951943+0.0004113662872j),(0.20873712+0.1337567949j)
(3989000000+0j),(-0.1210365146-0.6425552384j),(-0.0003177268081+0.0004687269393j),(-0.0003346472513+0.0004863932845j),(0.2124247849+0.1104837776j)
(3990000000+0j),(-0.1777740121-0.6218702217j),(-0.0003244612599+0.000593531644j),(-0.0003296379582+0.0005363735254j),(0.2133214772+0.08713617639j)
(3991000000+0j),(-0.2319433093-0.5964797986j),(-0.0003246681299+0.0006066081696j),(-0.000289630203+0.0006040201406j),(0.2115200162+0.06391593761j)
(3992000000+0j),(-0.2838971317-0.5664006629j),(-0.0002574178216+0.000675066025j),(-0.0003182695073+0.0006003484596j),(0.2067954391+0.04145385376j)
(3993000000+0j),(-0.3326473534-0.532323053j),(-0.0001895067835+0.0006993564893j),(-0.0002240402682+0.0006627779221j),(0.1992499977+0.02016595699j)
(3994000000+0j),(-0.378285706-0.494124028j),(-0.0001447511895+0.0007659298717j),(-0.0001841643971+0.0007046944811j),(0.1892984509+0.0004326998571j)
(3995000000+0j),(-0.4205968082-0.4521968476j),(-8.226484351e-05+0.0007404655917j),(-0.0001218782563+0.0007168370066j),(0.1770322919-0.01738479342j)
(3996000000+0j),(-0.4586689472-0.4071509135j),(-2.066842171e-05+0.000738781353j),(-0.0001163181223+0.0008036752697j),(0.1626062244-0.03329559857j)
(3997000000+0j),(-0.4931870401-0.3583919814j),(-2.569711614e-05+0.0007674471708j),(-2.212535037e-05+0.0007690967759j),(0.1464579999-0.0467837698j)
(3998000000+0j),(-0.523165524-0.3073429336j),(0.0001047591795+0.0007356682327j),(4.038685438e-05+0.0008358965279j),(0.1289132684-0.05770488399j)
(3999000000+0j),(-0.5486444831-0.2542625997j),(0.0001964013645+0.0008219711017j),(0.0001192912168+0.0008896235959j),(0.1104667038-0.06593221264j)
(4000000000+0j),(-0.5695209503-0.1985528348j),(0.0002462238481+0.0008574982639j),(0.0002131062065+0.0009246983682j),(0.09136928618-0.07121233449j)
(4001000000+0j),(-0.5908457637-0.1512731621j),(0.0003885673068+0.0008349686977j),(0.0003067643265+0.0008885701536j),(0.07179480791-0.07410156173j)
(4002000000+0j),(-0.6028535366-0.09253747201j),(0.0003025119076+0.0007933236193j),(0.0004231954517+0.000841837842j),(0.05277008936-0.07381540917j)
(4003000000+0j),(-0.6097804904-0.03258455798j),(0.0005362039665+0.0007311287336j),(0.0005120475544+0.0008094224031j),(0.03387987614-0.0708823304j)
(4004000000+0j),(-0.6114753485+0.02814240932j),(0.0006042301538+0.0007243164582j),(0.0006669906434+0.0008407030837j),(0.01551989745-0.06506688773j)
(4005000000+0j),(-0.6078469753+0.08894405621j),(0.0007245928864+0.0007498903433j),(0.0006397690158+0.0007282120641j),(-0.001765605528-0.05625123618j)
(4006000000+0j),(-0.5987380147+0.1495223509j),(0.0007307791966+0.0006146556698j),(0.0007662784774+0.0006872144877j),(-0.01729539782-0.04478117253j)
(4007000000+0j),(-0.5843502283+0.2092235575j),(0.0008376208716+0.0005623288453j),(0.0008407621062+0.0005724187358j),(-0.03076082468-0.031082661j)
(4008000000+0j),(-0.5647729635+0.2674263344j),(0.0008895099745+0.0004102367675j),(0.000845387287+0.0004186116566j),(-0.04189298302-0.01523779393j)
(4009000000+0j),(-0.5399956107+0.3238785645j),(0.0008835996268+0.0003023142926j),(0.0009130419348+0.00038178041j),(-0.0502365157+0.002065870068j)
(4010000000+0j),(-0.5100160837+0.3785083934j),(0.0008715673466+0.000230965903j),(0.0008782646037+0.0002509502519j),(-0.05585047603+0.02050548863j)
(4011000000+0j),(-0.4752860665+0.4300471987j),(0.0009364163852+0.0001585673745j),(0.0009419039707+0.000221995404j),(-0.05866168812+0.03959716368j)
(4012000000+0j),(-0.435189724+0.4791299613j),(0.0008968829061+7.236615784e-05j),(0.000929245085+5.997060362e-05j),(-0.05852272734+0.05899922398j)
(4013000000+0j),(-0.3909497857+0.5244700055j),(0.0008901262772+3.01441778e-05j),(0.0009518859442+2.8224365e-06j),(-0.05547758937+0.07839012868j)
(4014000000+0j),(-0.3426389694+0.5655048736j),(0.000903322245-0.0001102688111j),(0.000912464573-3.602769357e-05j),(-0.04983196408+0.09717725975j)
(4015000000+0j),(-0.2908251286+0.6021010907j),(0.0008715418517-0.0001660124399j),(0.0008831009036-0.0001279452263j),(-0.04173235595+0.1153513606j)
(4016000000+0j),(-0.2347870618+0.6342857939j),(0.0008657383732-0.0002452063491j),(0.0008204294718-0.0003172865836j),(-0.03096253425+0.132696114j)
(4017000000+0j),(-0.1760214716+0.6609582368j),(0.0008198453579-0.0003235471959j),(0.0007897925097-0.0003787600726j),(-0.01765192673+0.148718223j)
(4018000000+0j),(-0.1148078889+0.682422094j),(0.0007019382319-0.0003920224262j),(0.0007408549427-0.0004453660804j),(-0.001712612808+0.1630732368j)
(4019000000+0j),(-0.05125471205+0.6979427435j),(0.000613541808-0.0005350084975j),(0.0006399608101-0.0004443682556j),(0.01565185748+0.1758903861j)
(4020000000+0j),(0.01367069595+0.7074710672j),(0.0006092647091-0.0005013960181j),(0.000566574221-0.0005063840654j),(0.0357247591+0.1867901948j)
(4021000000+0j),(0.07994775474+0.7109941154j),(0.0004810459213-0.0005153035163j),(0.0005431814934-0.0004850620171j),(0.05732370913+0.1951714274j)
(4022000000+0j),(0.1468305737+0.708086982j),(0.0003763942223-0.0004338504514j),(0.0003991494305-0.0004156264476j),(0.08071317524+0.2005818113j)
(4023000000+0j),(0.2125170678+0.6985452586j),(0.0003453840618-0.0004882589565j),(0.0003972709237-0.000464275392j),(0.1047076806+0.2029519887j)
(4024000000+0j),(0.277854234+0.6828248162j),(0.0002592652745-0.0004826251825j),(0.0003144737275-0.0004380498431j),(0.1291981041+0.2021956609j)
(4025000000+0j),(0.3417299688+0.6606273295j),(0.0002926052257-0.0004457542964j),(0.0002670543618-0.0004130366433j),(0.1537794769+0.1988076505j)
(4026000000+0j),(0.4029835463+0.6323984012j),(0.0002260124311-0.0004173426423j),(0.0002380722144-0.0004329511721j),(0.1785713583+0.1921970674j)
(4027000000+0j),(0.4624220729+0.5975774237j),(0.0001729203359-0.0004019087355j),(0.0002015867067-0.000401149242j),(0.2025026083+0.1826595266j)
(4028000000+0j),(0.5173633099+0.5576160508j),(0.0001257139375-0.0003254758485j),(0.0001430870907-0.0003472317185j),(0.2254663259+0.1704069274j)
(4029000000+0j),(0.5685326457+0.5121991512j),(0.0001243915758-0.0003724009148j),(0.0001402768685-0.0003497593571j),(0.2473724186+0.155365632j)
(4030000000+0j),(0.6151558161+0.461481663j),(0.0001395278668-0.0003500539751j),(9.1946662e-05-0.000278006919j),(0.2679121196+0.1377932259j)
(4031000000+0j),(0.6562464833+0.4069812234j),(8.820326184e-05-0.0002679297177j),(0.0001422449714-0.0003123955976j),(0.2867937684+0.1175788165j)
(4032000000+0j),(0.6919201016+0.3484313809j),(0.0001714990794-0.0001991404133j),(0.0001736685372-0.0002414912888j),(0.3032320142+0.09521131042j)
(4033000000+0j),(0.7219500542+0.2859862453j),(0.0002262665948-0.0001789420639j),(0.0002199649316-0.0002428437001j),(0.3174758255+0.07073365708j)
(4034000000+0j),(0.7456281185+0.2210511148j),(0.0002338253398-0.0002246984513j),(0.0002427413274-0.0002233708656j),(0.3290499151+0.04460221505j)
(4035000000+0j),(0.7622591257+0.1546096702j),(0.0002392417809-0.0002384309046j),(0.0002466054284-0.000207761972j),(0.3376486599+0.01710663029j)
(4036000000+0j),(0.7726465464+0.08681723704j),(0.0003696780768-0.0002324365632j),(0.0002935967059-0.0002293448051j),(0.3432154655-0.01107041587j)
(4037000000+0j),(0.7759097219+0.01785859431j),(0.0003782540443-0.0002098787954j),(0.0003254233452-0.0002139326534j),(0.3460296094-0.03995042047j)
(4038000000+0j),(0.7726314664-0.05034650411j),(0.0003169909469-0.0002505363082j),(0.000364673615-0.0002444354468j),(0.3457824886-0.06930873845j)
(4039000000+0j),(0.7626029253-0.1179481162j),(0.000379904086-0.0003305340069j),(0.0003731412871-0.0002905511355j),(0.3422928154-0.09873747739j)
(4040000000+0j),(0.7459849119-0.1840525449j),(0.0004183292331-0.0004049543932j),(0.0003828850749-0.0004162941186j),(0.335729748-0.1276836471j)
(4041000000+0j),(0.7230432034-0.2479351405j),(0.0004093903117-0.0004268780176j),(0.0004430585541-0.000419775577j),(0.3262544274-0.155588837j)
(4042000000+0j),(0.6941939592-0.3086351185j),(0.0004026975075-0.0004928879207j),(0.0004159740347-0.0005296833697j),(0.3138158023-0.1826600312j)
(4043000000+0j),(0.6594797373-0.366468035j),(0.0003967933299-0.0005827255081j),(0.0004934442695-0.0005540124839j),(0.2985848486-0.2079799271j)
(4044000000+0j),(0.6196960807-0.4198764532j),(0.0003142050409-0.0005762160872j),(0.0003642796364-0.0006597402971j),(0.281046778-0.2314547568j)
(4045000000+0j),(0.5752206445-0.4692095122j),(0.0003250260197-0.0007157636574j),(0.0003572219575-0.0006529019447j),(0.2610201836-0.2533778268j)
(4046000000+0j),(0.5262490511-0.5140646846j),(0.0002294001897-0.0007418734604j),(0.0003284377162-0.0007727515185j),(0.2390432656-0.2728660332j)
(4047000000+0j),(0.4736894369-0.5534560232j),(0.0001992295729-0.0008296494489j),(0.0003304024576-0.0007673859363j),(0.2151936293-0.2901938404j)
(4048000000+0j),(0.4178051353-0.5875413904j),(0.0001849084802-0.0008896905347j),(0.0002010358439-0.0008750132984j),(0.1895052493-0.3050289229j)
(4049000000+0j),(0.3593277037-0.6161185689j),(8.663224435e-05-0.0009709030273j),(0.0001845401712-0.0009409271297j),(0.1625779122-0.316832127j)
(4050000000+0j),(0.2987796068-0.6388802425j),(5.096585301e-05-0.001006286126j),(0.0001054078311-0.0009622185025j),(0.1346703172-0.3255886995j)
(4051000000+0j),(0.2372531742-0.6555692289j),(-8.607921336e-05-0.0009461531881j),(-7.223099237e-05-0.0009805606678j),(0.1061876714-0.3313099087j)
(4052000000+0j),(0.1740465611-0.6665999999j),(-0.000139857555-0.001039509312j),(-0.0001554687769-0.001059126691j),(0.07768747211-0.3339630446j)
(4053000000+0j),(0.1109193787-0.6715642868j),(-0.0002326981194-0.00104435801j),(-0.0001572581241-0.0009877734119j),(0.04913352802-0.3336379883j)
(4054000000+0j),(0.04784362018-0.6707613058j),(-0.0002714343136-0.00107827154j),(-0.0002806047269-0.001058232156j),(0.0211170651-0.330349581j)
(4055000000+0j),(-0.01492337789-0.6641450478j),(-0.000371542963-0.001026643324j),(-0.0003802132851-0.001019693445j),(-0.006358928513-0.3239392418j)
(4056000000+0j),(-0.07636468112-0.6520511369j),(-0.0005173701211-0.0009940691525j),(-0.0005311946152-0.001055484405j),(-0.03253884241-0.3148812008j)
(4057000000+0j),(-0.1364863813-0.6341380829j),(-0.0006594484439-0.0009724541451j),(-0.0005718178581-0.0009848375339j),(-0.0573245436-0.3030338075j)
(4058000000+0j),(-0.1938493401-0.6112858806j),(-0.0008420163067-0.0009760550456j),(-0.0006859432324-0.001010574866j),(-0.08048952371-0.2886489685j)
(4059000000+0j),(-0.2488286644-0.5833824515j),(-0.0008191470406-0.0009585549124j),(-0.0007827086374-0.0009509733645j),(-0.1015602946-0.2717531814j)
(4060000000+0j),(-0.3011993766-0.5505529201j),(-0.000936400611-0.0008447125438j),(-0.0009529909003-0.0008530883933j),(-0.1204421148-0.2527284564j)
(4061000000+0j),(-0.3503015041-0.5133726346j),(-0.0010945088-0.0008331538411j),(-0.001030367683-0.0008152591763j),(-0.13669312-0.2317856968j)
(4062000000+0j),(-0.3952790201-0.4723091073j),(-0.001213951618-0.0007242375286j),(-0.001099343877-0.0007331960369j),(-0.1499880999-0.2093518138j)
(4063000000+0j),(-0.43687886-0.4268735655j),(-0.001252860297-0.0005939931725j),(-0.001180285937-0.0006767794257j),(-0.1604261696-0.185735489j)
(4064000000+0j),(-0.4738717377-0.3783850799j),(-0.001268962049-0.0004943502718j),(-0.001271053683-0.0005634895642j),(-0.167523548-0.1614181406j)
(4065000000+0j),(-0.506398797-0.326706655j),(-0.001440563705-0.0003568849643j),(-0.001381010748-0.0004757567076j),(-0.1713371873-0.1365512329j)
(4066000000+0j),(-0.5342195034-0.272269569j),(-0.001550700283-0.0001883271761j),(-0.001513311989-0.0002987798944j),(-0.1716740727-0.1119180468j)
(4067000000+0j),(-0.5569935441-0.2157467251j),(-0.001575326896-4.815032298e-05j),(-0.001504950691-0.0001143795307j),(-0.1688085645-0.08810199333j)
(4068000000+0j),(-0.5746182203-0.1566965634j),(-0.001586337108+0.0002195056295j),(-0.001553485403+0.0001072704108j),(-0.1627957374-0.06538091458j)
(4069000000+0j),(-0.5869269967-0.09696578254j),(-0.001554490533+0.0003364311997j),(-0.001540466328+0.0002813011524j),(-0.1540977359-0.04426737751j)
(4070000000+0j),(-0.5938589573-0.03578437164j),(-0.001494045602+0.0005328952102j),(-0.00148301851+0.0004351807293j),(-0.1427975297-0.0248403867j)
(4071000000+0j),(-0.5952218771+0.0258815562j),(-0.001329596038+0.0007379610906j),(-0.001375194057+0.0006101273466j),(-0.1293641776-0.007477351889j)
(4072000000+0j),(-0.5909853578+0.08732734602j),(-0.001273929141+0.0008730544941j),(-0.001296926988+0.0007498238119j),(-0.1137972772+0.007871324143j)
(4073000000+0j),(-0.5812449455+0.1483758019j),(-0.001180341584+0.0009691194282j),(-0.001202116604+0.0009309433517j),(-0.09635345638+0.02065758162j)
(4074000000+0j),(-0.5657976866+0.2086681264j),(-0.001041928423+0.001038696151j),(-0.001060148119+0.001029432053j),(-0.07734075189+0.03055163307j)
(4075000000+0j),(-0.5447283983+0.2675505792j),(-0.000882956665+0.001232495648j),(-0.001014380716+0.001068580779j),(-0.05726576224+0.0375281299j)
(4076000000+0j),(-0.5179261565+0.3248477643j),(-0.0007308232016+0.001304855337j),(-0.0007907738327+0.001207485679j),(-0.0365771912+0.04148279649j)
(4077000000+0j),(-0.4861858785+0.379501917j),(-0.0006149003166+0.001336267916j),(-0.0006635881728+0.001327350386j),(-0.01539929118+0.04226002212j)
(4078000000+0j),(-0.4492225945+0.4309731643j),(-0.0003988091485+0.001387385186j),(-0.0004588896409+0.00135197246j),(0.005586800631+0.03970997421j)
(4079000000+0j),(-0.4074165821+0.4790658756j),(-0.000259430788+0.001435334212j),(-0.0003179403429+0.001353005995j),(0.02600548416+0.03388896083j)
(4080000000+0j),(-0.3605191112+0.5235693467j),(-8.248897939e-05+0.001365917269j),(-9.186950047e-05+0.001338597271j),(0.04531466216+0.02497329949j)
(4081000000+0j),(-0.3098304272+0.5634833868j),(0.0001027592662+0.001289082807j),(-7.265515706e-06+0.001296292292j),(0.06291655451+0.01308402111j)
(4082000000+0j),(-0.2553336322+0.5984803742j),(0.0002415971685+0.001256640535j),(0.000141180135+0.001252364949j),(0.07872478664-0.001165627965j)
(4083000000+0j),(-0.1967971623+0.6283951789j),(0.0003943066986+0.001207400579j),(0.0002424349223+0.001208091038j),(0.09259104729-0.01792156842j)
(4084000000+0j),(-0.1353464127+0.6525557461j),(0.0006003792514+0.001060322509j),(0.0003792192438+0.00107487652j),(0.1038301289-0.03702280475j)
(4085000000+0j),(-0.07176935673+0.6707249884j),(0.0006601932109+0.000921995379j),(0.0005619357107+0.0009489728836j),(0.1120633185-0.05768284484j)
(4086000000+0j),(-0.006076693069+0.6827007783j),(0.0007366143982+0.0008260505274j),(0.0006025850307+0.0008489836473j),(0.1172422841-0.07955560658j)
(4087000000+0j),(0.06047211215+0.6880503366j),(0.0007346042548+0.0006599081098j),(0.000698747579+0.0007174648927j),(0.1193528846-0.1021316265j)
(4088000000+0j),(0.1277112365+0.6868185141j),(0.0006965101347+0.0005851818132j),(0.0006612533471+0.0005897288211j),(0.11824698-0.1252587389j)
(4089000000+0j),(0.1950567663+0.6788348033j),(0.0007798698498+0.0004579434462j),(0.0007336259005+0.0005072496715j),(0.1138752103-0.1480422233j)
(4090000000+0j),(0.2618393898+0.6640862361j),(0.0007701016148+0.0003490119707j),(0.0007558328798+0.0004018209875j),(0.1066234484-0.1703217581j)
(4091000000+0j),(0.3267991543+0.6424377078j),(0.0007227731403+0.0002178433497j),(0.0007167077274+0.0003409633064j),(0.0965995416-0.1919146755j)
(4092000000+0j),(0.3896965981+0.6142266989j),(0.0007109254366+0.0002129437635j),(0.0006987593952+0.0002902250271j),(0.08356203884-0.2125509703j)
(4093000000+0j),(0.44948259+0.5796279408j),(0.0006583355134+0.0001121106179j),(0.0007382709882+0.0002247588563j),(0.06777905673-0.2316174858j)
(4094000000+0j),(0.5052245855+0.5392623108j),(0.0007116917404+6.646612746e-05j),(0.000762886717+0.0001194324432j),(0.04963148013-0.2489227215j)
(4095000000+0j),(0.5571472645+0.4930872173j),(0.0006575521547-4.791405081e-05j),(0.0006671436131+2.446915278e-05j),(0.02917331271-0.2642929843j)
(4096000000+0j),(0.6039965749+0.4414566956j),(0.000628555601-0.0002005267452j),(0.0006743167178-5.515169323e-05j),(0.006694333162-0.2773790232j)
(4097000000+0j),(0.6457644105+0.3849942314j),(0.0006491397507-0.0002726005623j),(0.0006708331639-0.0002515543019j),(-0.01746568643-0.2878407591j)
(4098000000+0j),(0.6808421016+0.3251781331j),(0.0005360618816-0.0003302335681j),(0.0005392377498-0.0002867055009j),(-0.0431458354-0.2957365377j)
(4099000000+0j),(0.7097889185+0.2616029612j),(0.0004623046261-0.0004611591576j),(0.0005746109528-0.0003465096815j),(-0.07012095302-0.3006730269j)
(4100000000+0j),(0.7319193482+0.1955033728j),(0.0003118847089-0.0005666274228j),(0.0003740364918-0.00052690343j),(-0.09780807793-0.3023301236j)
(4101000000+0j),(0.7469288111+0.1280341689j),(0.0001927785779-0.0005684524076j),(0.0002095582749-0.0005340969656j),(-0.1256651282-0.3009465242j)
(4102000000+0j),(0.7550770044+0.05898307375j),(2.315195707e-05-0.0004836826411j),(4.0370036e-05-0.0005999346031j),(-0.153437525-0.2965157054j)
(4103000000+0j),(0.7560284734-0.009963682514j),(-0.0001428689284-0.0004442327481j),(8.718369827e-06-0.0005747975083j),(-0.1808199137-0.2890057002j)
(4104000000+0j),(0.7500213981-0.07880877043j),(-0.0002978696721-0.0004293709644j),(-0.0002538044355-0.0005025685532j),(-0.2074243128-0.2783987901j)
(4105000000+0j),(0.7368425727-0.1462940776j),(-0.0003814629745-0.0002562791924j),(-0.0003749059106-0.0003340186377j),(-0.2328307033-0.2653765182j)
(4106000000+0j),(0.7171188593-0.2119318201j),(-0.000445714104-0.0002263454662j),(-0.0004203796852-0.0002263237839j),(-0.2572536469-0.2499620817j)
(4107000000+0j),(0.6906069517-0.2748823039j),(-0.0004468124826-1.596718721e-05j),(-0.0004519940703-0.0001768406946j),(-0.280197829-0.2316055046j)
(4108000000+0j),(0.6580209732-0.3348246739j),(-0.0004570662859+3.371463436e-06j),(-0.000499252812+1.72136497e-05j),(-0.3014334142-0.2109084804j)
(4109000000+0j),(0.619817555-0.390626815j),(-0.0004526347329+0.0001097338027j),(-0.0004854714498+9.699163638e-05j),(-0.3204113543-0.1878025j)
(4110000000+0j),(0.5763180852-0.4423063269j),(-0.0003809859627+0.0002005649003j),(-0.000429412321+0.0002312547876j),(-0.3370848-0.1628721527j)
(4111000000+0j),(0.5283316374-0.4889054218j),(-0.0003482828615+0.0002958890691j),(-0.0003868518688+0.0002831741003j),(-0.3509826362-0.1361209476j)
(4112000000+0j),(0.4759171903-0.5301078396j),(-0.0003361859999+0.0003571994021j),(-0.0003872502712+0.0003751660406j),(-0.3622371554-0.1081531758j)
(4113000000+0j),(0.4203242362-0.5659257256j),(-0.0003197315091+0.0004579475499j),(-0.0003524712229+0.0004840366018j),(-0.3707748055-0.07921616329j)
(4114000000+0j),(0.3616832197-0.5956343968j),(-0.0002674891148+0.0005739828921j),(-0.0002853928891+0.0006074123085j),(-0.376328975-0.04913308865j)
(4115000000+0j),(0.300737083-0.6195344405j),(-0.0001979897934+0.0006591539131j),(-0.0002307947434+0.0006385800079j),(-0.3784035444-0.01860168072j)
(4116000000+0j),(0.2380413413-0.637127893j),(-5.758339466e-05+0.0006852463121j),(-9.163749928e-05+0.0006803667638j),(-0.3773897886+0.01171454035j)
(4117000000+0j),(0.1736900359-0.6485908161j),(0.0001235332311+0.0006514532142j),(2.396372292e-05+0.0007198275998j),(-0.373432219+0.04169031465j)
(4118000000+0j),(0.1093334928-0.6537142522j),(0.0002095416276+0.0006170102279j),(0.0001738182036+0.00069874787j),(-0.366497308+0.07093211707j)
(4119000000+0j),(0.04503525048-0.6521794203j),(0.000233823579+0.0006481829914j),(0.0002907237504+0.0007016752497j),(-0.3567316532+0.09927056855j)
(4120000000+0j),(-0.01826707087-0.6450113296j),(0.0003870706423+0.0006378563703j),(0.0004206161248+0.0006663736422j),(-0.3444439471+0.1263780091j)
(4121000000+0j),(-0.08088517934-0.6311265048j),(0.0004542511015+0.0005589328357j),(0.0005333145382+0.0005687105586j),(-0.3295907378+0.1520959485j)
(4122000000+0j),(-0.1410861611-0.611952887j),(0.00053413969+0.0004898078623j),(0.0004922880325+0.0005057912203j),(-0.312212795+0.1761953114j)
(4123000000+0j),(-0.1998385638-0.5866943847j),(0.0005278026219+0.0004653926298j),(0.0005382610252+0.0004691833747j),(-0.2922329903+0.1983541837j)
(4124000000+0j),(-0.2553198636-0.5562686434j),(0.0006115697324+0.0004206625163j),(0.0005839793012+0.0003707153373j),(-0.2701072693+0.2181653481j)
(4125000000+0j),(-0.3074749708-0.520570964j),(0.0007032762514+0.0003540613397j),(0.0006667232374+0.0003430307843j),(-0.2461060733+0.2353313094j)
(4126000000+0j),(-0.3557363153-0.4803318696j),(0.0007753134123+0.0002563141461j),(0.0007078949129+0.000248569122j),(-0.2203996778+0.2496828685j)
(4127000000+0j),(-0.3998346627-0.4355609709j),(0.0007425145013+0.0001172599223j),(0.0007738214335+0.0002522819559j),(-0.1935659349+0.2610930359j)
(4128000000+0j),(-0.4398165345-0.3865186734j),(0.0007621003897+2.674040479e-05j),(0.0007236299571+0.0001173164856j),(-0.1659040451+0.269350978j)
(4129000000+0j),(-0.4748216271-0.3337864215j),(0.0006722947583-2.369859249e-05j),(0.0007221619016+1.923681521e-05j),(-0.1374222338+0.274354775j)
(4130000000+0j),(-0.5044122934-0.277968973j),(0.0007226061425-6.619330088e-05j),(0.0007019946934-1.991946192e-05j),(-0.1091131493+0.2758333028j)
(4131000000+0j),(-0.5284369588-0.2200977231j),(0.0006958835293-0.0001042982913j),(0.0007339090225-5.59168293e-05j),(-0.08121901006+0.2739359725j)
(4132000000+0j),(-0.5468598008-0.1592895294j),(0.0006879496505-0.0002279825712j),(0.0007102531963-0.0001249982015j),(-0.05407080799+0.2688442575j)
(4133000000+0j),(-0.5592436194-0.09711167858j),(0.0007157531218-0.0002153645473j),(0.0007418885361-0.0001574698399j),(-0.02796736546+0.2605836767j)
(4134000000+0j),(-0.5653960109-0.03358066949j),(0.000690342451-0.0002233957202j),(0.000770130544-0.0002204391931j),(-0.003510570386+0.2494844997j)
(4135000000+0j),(-0.5653671622+0.03031026861j),(0.0006662317901-0.0003264039988j),(0.0007514861063-0.0003164010122j),(0.01891238615+0.2354151871j)
(4136000000+0j),(-0.5589098334+0.09442751584j),(0.0007399516762-0.0003828823974j),(0.0007608089945-0.0004481756769j),(0.03909064829+0.2190076548j)
(4137000000+0j),(-0.5461972952+0.1574316216j),(0.0006457981654-0.0005207633949j),(0.0006843191804-0.0004530597944j),(0.05660692975+0.2004026955j)
(4138000000+0j),(-0.5269392133+0.2193811523j),(0.0006247102865-0.0005715353764j),(0.0006234064931-0.0006232747692j),(0.07127350569+0.1799415165j)
(4139000000+0j),(-0.5013042688+0.2796352178j),(0.0005072639324-0.0006630047574j),(0.0005328847328-0.0007243835717j),(0.08296114951+0.157996288j)
(4140000000+0j),(-0.4696869254+0.3368789238j),(0.0004030067066-0.0006316560321j),(0.0004263313022-0.0006607229006j),(0.09134797752+0.1349347649j)
(4141000000+0j),(-0.431971848+0.3910960565j),(0.000320725143-0.0007496504695j),(0.0003466253111-0.0007832460105j),(0.09618882835+0.111198595j)
(4142000000+0j),(-0.3888331056+0.4413365423j),(0.0002605905465-0.0007764954935j),(0.000232015067-0.0007363992627j),(0.09753081948+0.08742727596j)
(4143000000+0j),(-0.3405041397+0.4869543116j),(0.0002012690384-0.0007239417755j),(0.0001660746202-0.0006974916905j),(0.09526509792+0.06421010185j)
(4144000000+0j),(-0.287109971+0.5275193134j),(5.25643336e-05-0.0007299453137j),(8.53695019e-05-0.0006349836476j),(0.08978435397+0.04202296523j)
(4145000000+0j),(-0.2293916196+0.5627168883j),(6.04595989e-05-0.0007288473425j),(1.056018937e-05-0.0006539242459j),(0.08110470325+0.02112541089j)
(4146000000+0j),(-0.1677537262+0.5915938875j),(-3.614452726e-05-0.0007571791648j),(-5.212765609e-05-0.0006478900905j),(0.0695995912+0.00202616202j)
(4147000000+0j),(-0.1031934172+0.6137637817j),(-9.399673581e-05-0.000643475214j),(-0.0001129740995-0.0006600898923j),(0.05528508872-0.01495954091j)
(4148000000+0j),(-0.03604478016+0.6290745946j),(-0.0002822480456-0.0005670079263j),(-0.0002019155945-0.00063478417j),(0.03885698691-0.02954278325j)
(4149000000+0j),(0.03311663494+0.6369038058j),(-0.000262356305-0.0005507926107j),(-0.00021211071-0.000531800848j),(0.0202488713-0.04136705512j)
(4150000000+0j),(0.1025964543+0.6372879864j),(-0.0003157238534-0.0004882335488j),(-0.0002164568432-0.0005281676422j),(-5.49831675e-05-0.05020979439j)
