Frequency,S33,S32,S23,S22
(3983000000+0j),(0.1884349138-0.6055495744j),(0.001740252948-0.006999839097j),(0.00197344576-0.006784135941j),(0.1519759446+0.2450820338j)
(3984000000+0j),(0.1286295205-0.608516059j),(0.001198787242-0.007142458577j),(0.001278266776-0.006921577267j),(0.1686047465+0.2265709913j)
(3985000000+0j),(0.06928381324-0.606119435j),(0.0004698905104-0.007192448247j),(0.0007201388362-0.007094793487j),(0.1828627288+0.2064560303j)
(3986000000+0j),(0.01120438892-0.5985515378j),(-0.0002124110179-0.007169080898j),(7.767104398e-05-0.007047588006j),(0.1949682087+0.1849645102j)
(3987000000+0j),(-0.04526932165-0.585715089j),(-0.0008672670228-0.007132553495j),(-0.0005696003209-0.007045423146j),(0.2040375173+0.1630037089j)
(3988000000+0j),(-0.09994846582-0.5682009968j),(-0.001561637037-0.007041696459j),(-0.001184155-0.00689672213j),(0.2104509473+0.1402732136j)
(3989000000+0j),(-0.1522441208-0.5463224689j),(-0.002099792473-0.006825563964j),(-0.001837046701-0.006863433868j),(0.2141473144+0.1173408592j)
(3990000000+0j),(-0.2020958066-0.5201423289j),(-0.002789932303-0.006550814491j),(-0.00245949137-0.006641978398j),(0.2152825743+0.09457878813j)
(3991000000+0j),(-0.2488524169-0.4899532577j),(-0.003338869894-0.006244498771j),(-0.002989439759-0.006287854165j),(0.2136415541+0.07211283884j)
(3992000000+0j),(-0.2925480306-0.4561154278j),(-0.003724237904-0.005882701371j),(-0.003536231117-0.006050585769j),(0.2093071789+0.05034957992j)
(3993000000+0j),(-0.3330461979-0.4188391583j),(-0.004257032648-0.005555914249j),(-0.003927732818-0.005675149616j),(0.2026376724+0.02970380003j)
(3994000000+0j),(-0.3697088361-0.378751517j),(-0.004676016048-0.005154612008j),(-0.004458115902-0.005300853401j),(0.1934106201+0.0104557998j)
(3995000000+0j),(-0.4027846158-0.3359609753j),(-0.005054626148-0.004656911362j),(-0.004831935745-0.004908117931j),(0.1821221113-0.007300643114j)
(3996000000+0j),(-0.432107389-0.2908781806j),(-0.005391691811-0.004262740724j),(-0.00517321378-0.004551743157j),(0.1688429266-0.0230489645j)
(3997000000+0j),(-0.4572897255-0.2438281047j),(-0.005703213625-0.003782859771j),(-0.005591302644-0.003991076257j),(0.1535916328-0.0365177147j)
(3998000000+0j),(-0.4783199131-0.1946263009j),(-0.005905683618-0.003322058823j),(-0.005875836592-0.003558864817j),(0.1370488256-0.04765735638j)
(3999000000+0j),(-0.4952755868-0.1446447439j),(-0.006256320514-0.002860665554j),(-0.006163367536-0.003123167437j),(0.1193001866-0.05597314984j)
(4000000000+0j),(-0.5079060197-0.09310410791j),(-0.006438429933-0.002377016935j),(-0.006359413266-0.002619378036j),(0.1009582356-0.0616281393j)
(4001000000+0j),(-0.5244086981-0.04755297676j),(-0.006668070331-0.001948422752j),(-0.006677454337-0.002077332698j),(0.08252102137-0.06451462486j)
(4002000000+0j),(-0.5292841196+0.005426440883j),(-0.006811082829-0.00129386154j),(-0.006800311618-0.001540732337j),(0.06407214701-0.06437125547j)
(4003000000+0j),(-0.5296950936+0.05911666053j),(-0.006909900345-0.0008546228055j),(-0.006929740775-0.0009757275693j),(0.04603883252-0.06141650247j)
(4004000000+0j),(-0.5254372954+0.1130157818j),(-0.007031696849-0.0002249445679j),(-0.007033562753-0.0005089040496j),(0.02885479666-0.05570980732j)
(4005000000+0j),(-0.5169964433+0.1657772756j),(-0.006978256162+0.0004132991889j),(-0.007034789771+8.240442548e-05j),(0.01310851239-0.04744893828j)
(4006000000+0j),(-0.5041866302+0.2182186309j),(-0.007012693677+0.0008371302974j),(-0.007114008069+0.0006198385963j),(-0.001038704999-0.03711603674j)
(4007000000+0j),(-0.4868944287+0.2693421733j),(-0.007050049026+0.0014458152j),(-0.007076344453+0.00132721581j),(-0.0133103691-0.02483651697j)
(4008000000+0j),(-0.4653935432+0.3192621105j),(-0.006916036829+0.002034776611j),(-0.007022692356+0.001906039426j),(-0.02349466458-0.010768935j)
(4009000000+0j),(-0.439768672+0.3672314582j),(-0.006719821598+0.002637424506j),(-0.006808643229+0.002577224514j),(-0.03150326386+0.004748963654j)
(4010000000+0j),(-0.4096409976+0.4134582519j),(-0.006540753413+0.003222394036j),(-0.00664226152+0.00303771859j),(-0.03705275059+0.02154660197j)
(4011000000+0j),(-0.375764221+0.456930419j),(-0.0062514944+0.003778871149j),(-0.006437626202+0.003634044901j),(-0.03977382183+0.03906709879j)
(4012000000+0j),(-0.3379050195+0.4976627329j),(-0.006035448983+0.004232143052j),(-0.006093713455+0.004113352858j),(-0.03984009102+0.05697936654j)
(4013000000+0j),(-0.2964935601+0.5354742614j),(-0.005634960718+0.004734066781j),(-0.005830992013+0.004670366179j),(-0.03718636557+0.07498618379j)
(4014000000+0j),(-0.2516346574+0.569675355j),(-0.005266741849+0.005256840959j),(-0.005383083597+0.005234135315j),(-0.03201121092+0.09261286282j)
(4015000000+0j),(-0.2033910155+0.6000779608j),(-0.004926351365+0.00577668054j),(-0.004961436149+0.005703268107j),(-0.02417569794+0.1094937634j)
(4016000000+0j),(-0.1525945216+0.6262873661j),(-0.004438892007+0.006277211476j),(-0.00457693683+0.006133417133j),(-0.01388111059+0.1254646555j)
(4017000000+0j),(-0.09909425676+0.6480598398j),(-0.003928819671+0.00664710952j),(-0.004088432528+0.00659436686j),(-0.001076075481+0.1402231418j)
(4018000000+0j),(-0.04310243577+0.6655057313j),(-0.003423666116+0.007039950695j),(-0.00360051007+0.006951008458j),(0.01432655565+0.1532670195j)
(4019000000+0j),(0.01466884464+0.6775605641j),(-0.002816524589+0.007480349392j),(-0.003141118912+0.007324037142j),(0.03095604107+0.1646231243j)
(4020000000+0j),(0.07430429757+0.6844327303j),(-0.002217423404+0.007796158548j),(-0.002408051165+0.007694538217j),(0.04952313006+0.1739682076j)
(4021000000+0j),(0.1343000233+0.6859804071j),(-0.001550180838+0.008000593632j),(-0.001712253899+0.00797983259j),(0.06961207837+0.181071828j)
(4022000000+0j),(0.1954182535+0.6816499889j),(-0.0008466877043+0.008206778206j),(-0.001016763272+0.008104970679j),(0.09090349078+0.185704955j)
(4023000000+0j),(0.256410867+0.6715214121j),(-0.0001001897108+0.008343051188j),(-0.000315206853+0.00832360331j),(0.1131954342+0.1879626658j)
(4024000000+0j),(0.3167821467+0.6553966288j),(0.0006777750095+0.008383248933j),(0.0004571444879+0.008394751698j),(0.1360985786+0.1875513873j)
(4025000000+0j),(0.3758867085+0.633379514j),(0.001375098596+0.008373208344j),(0.001273379545+0.008365951478j),(0.159700036+0.1841366963j)
(4026000000+0j),(0.4329043627+0.6054361281j),(0.002094542608+0.008327449672j),(0.001947700279+0.00827949401j),(0.1830282956+0.1779603724j)
(4027000000+0j),(0.4879034162+0.5718053673j),(0.002878230065+0.008120767772j),(0.002752986271+0.008170049638j),(0.2060475498+0.1688087649j)
(4028000000+0j),(0.5390681028+0.5324105214j),(0.003577410709+0.00797055196j),(0.003503063228+0.007928516716j),(0.2281568497+0.1566232137j)
(4029000000+0j),(0.5866828561+0.4879423516j),(0.004354959354+0.007681484334j),(0.004164940212+0.007749127224j),(0.2491800487+0.1420101769j)
(4030000000+0j),(0.6300193071+0.4385002824j),(0.005130410194+0.00733961165j),(0.004987983033+0.00736723002j),(0.2691442072+0.1245589708j)
(4031000000+0j),(0.6683757901+0.3841520643j),(0.005927238148+0.006895677187j),(0.005684703588+0.007002911996j),(0.2869316339+0.1048134661j)
(4032000000+0j),(0.7010884881+0.3262219052j),(0.006549980026+0.006400776561j),(0.006409501657+0.0065219393j),(0.3027643263+0.08261344908j)
(4033000000+0j),(0.7276964188+0.2649065478j),(0.007184052374+0.005837948527j),(0.00699588703+0.006032146048j),(0.3159251213+0.05891136325j)
(4034000000+0j),(0.7481020689+0.2007811548j),(0.007816229947+0.005227034912j),(0.007596439216+0.005310700741j),(0.3266627491+0.03356676602j)
(4035000000+0j),(0.7615916729+0.1347770589j),(0.008351019584+0.004451670218j),(0.008228834718+0.004602422938j),(0.3349014521+0.006788148995j)
(4036000000+0j),(0.7683580518+0.06731722548j),(0.008749183267+0.003658057423j),(0.008607463911+0.003815904725j),(0.3401501477-0.02087009702j)
(4037000000+0j),(0.7678652406-0.000328628422j),(0.009157623164+0.002771831583j),(0.009026858024+0.00307930191j),(0.3426947892-0.04937559281j)
(4038000000+0j),(0.760427773-0.06758825248j),(0.00946986489+0.001972982427j),(0.009279496036+0.002255682135j),(0.3419028521-0.07797561547j)
(4039000000+0j),(0.7460121512-0.1334731328j),(0.009645529091+0.001068437705j),(0.009553533047+0.001337163849j),(0.3381602168-0.1063614558j)
(4040000000+0j),(0.724773705-0.1973463761j),(0.009727009572+0.0001233238727j),(0.009718687274+0.0003869314387j),(0.3315648139-0.1343379963j)
(4041000000+0j),(0.6972618699-0.2581209369j),(0.009767647833-0.0009046233608j),(0.009690403938-0.0005525852903j),(0.3221388757-0.1616869879j)
(4042000000+0j),(0.6634987593-0.315971156j),(0.009685705416-0.001859819866j),(0.009655525908-0.001553171664j),(0.3099415004-0.1880510732j)
(4043000000+0j),(0.6244023442-0.3693108733j),(0.009409874678-0.002757349517j),(0.009520549327-0.002336882753j),(0.2951442599-0.2129318693j)
(4044000000+0j),(0.5803078413-0.4183316518j),(0.00910294801-0.003598965704j),(0.009288457222-0.003295705188j),(0.2776836157-0.2363563094j)
(4045000000+0j),(0.5320417881-0.4616111661j),(0.008809005842-0.004519801121j),(0.008900956251-0.004033646546j),(0.257907629-0.2578310175j)
(4046000000+0j),(0.4797454774-0.5000470388j),(0.008339596912-0.005263329949j),(0.008492604829-0.004908884875j),(0.2360979021-0.2770914295j)
(4047000000+0j),(0.4241626561-0.5327772747j),(0.007858391851-0.005976877175j),(0.007969764061-0.005668597296j),(0.2126028091-0.2939975594j)
(4048000000+0j),(0.3665194809-0.5592253845j),(0.007241251413-0.006715416908j),(0.007453018334-0.006324432325j),(0.1872409433-0.308336049j)
(4049000000+0j),(0.3071615994-0.5797474693j),(0.006613325793-0.007404224481j),(0.006855339743-0.007059608586j),(0.161046952-0.3196904301j)
(4050000000+0j),(0.2465142161-0.59438512j),(0.005901391618-0.007915599272j),(0.006229224615-0.007627476007j),(0.1337643862-0.3285086428j)
(4051000000+0j),(0.1853738129-0.602827315j),(0.005101058166-0.008461165242j),(0.005468443502-0.008151477203j),(0.1062167957-0.3341934067j)
(4052000000+0j),(0.1247413754-0.6053310605j),(0.004347125068-0.00893617142j),(0.004736165516-0.008641715162j),(0.07821300626-0.3371571271j)
(4053000000+0j),(0.06437309831-0.6021110824j),(0.003562229453-0.009232237004j),(0.003949209116-0.008981236257j),(0.04990322515-0.3371387742j)
(4054000000+0j),(0.005129253492-0.5933195982j),(0.00271989312-0.009482896887j),(0.003109994112-0.009283285588j),(0.02233846672-0.3340052385j)
(4055000000+0j),(-0.05191941187-0.5791352454j),(0.001922391471-0.00962225534j),(0.00222371961-0.00946019683j),(-0.004482932854-0.3281178126j)
(4056000000+0j),(-0.1070923358-0.5601699185j),(0.001109419158-0.00978107471j),(0.001423542853-0.009653946385j),(-0.02998728864-0.3193468985j)
(4057000000+0j),(-0.160246402-0.5360521062j),(0.0002761832438-0.009813525714j),(0.0007185214781-0.009810051881j),(-0.0542002283-0.3081105184j)
(4058000000+0j),(-0.2098096907-0.5078723543j),(-0.0006230547442-0.009915037081j),(-0.0001533431787-0.009828227572j),(-0.07676386833-0.2944262716j)
(4059000000+0j),(-0.2567444444-0.4752932692j),(-0.001447704504-0.009798809886j),(-0.0009606718668-0.009843035601j),(-0.09740276635-0.2787427576j)
(4060000000+0j),(-0.299854368-0.4393238167j),(-0.002196232323-0.009691459127j),(-0.001821861602-0.009706894867j),(-0.1158298478-0.2611066074j)
(4061000000+0j),(-0.3393713236-0.3999463056j),(-0.00302037131-0.009485989809j),(-0.002636346035-0.009583104402j),(-0.1322501302-0.2415962793j)
(4062000000+0j),(-0.3751262724-0.3572278411j),(-0.003832476912-0.009222049266j),(-0.00342815672-0.009409723803j),(-0.146032989-0.2206074437j)
(4063000000+0j),(-0.4068735242-0.3118997469j),(-0.004687436856-0.008969111368j),(-0.00428399723-0.009131230414j),(-0.1570055932-0.1983953699j)
(4064000000+0j),(-0.4343573153-0.2642527379j),(-0.005493011326-0.008483782411j),(-0.005084053613-0.008725075051j),(-0.1649850309-0.1754322113j)
(4065000000+0j),(-0.4574518502-0.2148043249j),(-0.006218525115-0.008080932312j),(-0.005771560594-0.008370541036j),(-0.1699262708-0.1520458405j)
(4066000000+0j),(-0.4760833681-0.1636215951j),(-0.006930628326-0.007599438075j),(-0.006497941446-0.007879844867j),(-0.1718011349-0.1285539543j)
(4067000000+0j),(-0.4902976751-0.1113734719j),(-0.007661520503-0.006953893229j),(-0.007214962039-0.007374400273j),(-0.1707168221-0.1056586231j)
(4068000000+0j),(-0.4999698102-0.05770310419j),(-0.008208029903-0.006276243832j),(-0.007828564383-0.006778647657j),(-0.1668854356-0.08351604882j)
(4069000000+0j),(-0.5048004389-0.003962038367j),(-0.008824888617-0.005735858344j),(-0.008470766246-0.006102710031j),(-0.1602238715-0.06251571863j)
(4070000000+0j),(-0.5051963329+0.04994321815j),(-0.009305339307-0.004971567076j),(-0.008998900652-0.005315199029j),(-0.1509176046-0.04268453593j)
(4071000000+0j),(-0.5008731484+0.1044688683j),(-0.009797800332-0.004260413814j),(-0.00946381595-0.00473980885j),(-0.1392663717-0.02467531474j)
(4072000000+0j),(-0.491874218+0.1577325463j),(-0.01019204315-0.003412670456j),(-0.01000203565-0.003892916022j),(-0.1251863241-0.00867189146j)
(4073000000+0j),(-0.4784711003+0.2102455525j),(-0.01057637017-0.002421204466j),(-0.01035812311-0.003008740256j),(-0.1091542542+0.005001641061j)
(4074000000+0j),(-0.4600975811+0.2619574188j),(-0.01084234659-0.001543667517j),(-0.01072300691-0.002088846406j),(-0.09141266346+0.01576280596j)
(4075000000+0j),(-0.4375544488+0.3119136458j),(-0.01107981335-0.0005436377251j),(-0.0110018095-0.00113542832j),(-0.07243990153+0.02366655896j)
(4076000000+0j),(-0.4105245769+0.3600345226j),(-0.01109460462+0.0003619193449j),(-0.01119687222-0.0001987985015j),(-0.05255705118+0.02852351469j)
(4077000000+0j),(-0.3787922859+0.4059075003j),(-0.01120053977+0.001330932369j),(-0.01123532001+0.0008387384005j),(-0.03281516582+0.03013229651j)
(4078000000+0j),(-0.3432784677+0.4489895292j),(-0.01119950414+0.002316698898j),(-0.01120898779+0.001811709953j),(-0.01288203988+0.02868885513j)
(4079000000+0j),(-0.3037571013+0.4892142989j),(-0.01101828739+0.003421931528j),(-0.01116993744+0.002900198102j),(0.006379453+0.02443008967j)
(4080000000+0j),(-0.2605233788+0.5256994601j),(-0.01070987061+0.004611735232j),(-0.0109638311+0.003927570768j),(0.02510298416+0.01724251378j)
(4081000000+0j),(-0.2137311846+0.5586599084j),(-0.01037826296+0.005627411883j),(-0.01058480237+0.004917805083j),(0.04248812795+0.007004024757j)
(4082000000+0j),(-0.1634435058+0.5875656306j),(-0.0100134965+0.00649804296j),(-0.01022449881+0.005990572274j),(0.05825371668-0.006015173885j)
(4083000000+0j),(-0.1102444604+0.6117845806j),(-0.009414006956+0.007476603147j),(-0.009664166719+0.0070148753j),(0.07180716842-0.02152594421j)
(4084000000+0j),(-0.05459495634+0.6311516004j),(-0.008683889173+0.008438029326j),(-0.00914333947+0.007898540236j),(0.0829403922-0.03918893221j)
(4085000000+0j),(0.003314050147+0.6453140997j),(-0.007860811427+0.009323560633j),(-0.008486933075+0.00883878395j),(0.09126488864-0.05849615493j)
(4086000000+0j),(0.0627758801+0.653958654j),(-0.007050910965+0.0101181278j),(-0.007556283381+0.009647984989j),(0.09677644074-0.07908340188j)
(4087000000+0j),(0.1239040941+0.6569179127j),(-0.006160825491+0.01077384595j),(-0.006808783859+0.0102973273j),(0.09911939502-0.1007026629j)
(4088000000+0j),(0.1856194288+0.6539015196j),(-0.005078519695+0.01138585992j),(-0.005778094288+0.01098874211j),(0.09814399481-0.1225304535j)
(4089000000+0j),(0.2469745427+0.6447538581j),(-0.003928897437+0.01180559024j),(-0.004776074551+0.01160877012j),(0.09417463839-0.1442969464j)
(4090000000+0j),(0.3080244958+0.6292632352j),(-0.002889930503+0.01227237005j),(-0.003641667776+0.01206620783j),(0.08736226708-0.1656479561j)
(4091000000+0j),(0.3677091897+0.6076643548j),(-0.001795195276+0.01252571307j),(-0.002527447883+0.01249613799j),(0.07761128992-0.1862585091j)
(4092000000+0j),(0.425401926+0.5797580278j),(-0.0005575005198+0.01276714075j),(-0.001355837914+0.01269634254j),(0.06492482871-0.2058665645j)
(4093000000+0j),(0.4811585546+0.5455324473j),(0.0005982039147+0.01281524263j),(-0.0002231579274+0.01283778064j),(0.04960464314-0.2239056393j)
(4094000000+0j),(0.5326175094+0.5058176444j),(0.001816197648+0.01266415603j),(0.001062487834+0.01282628439j),(0.03211389482-0.2402209644j)
(4095000000+0j),(0.5800482631+0.4606077639j),(0.00297186221+0.01250242721j),(0.002342136111+0.0127327051j),(0.0123553006-0.2544097033j)
(4096000000+0j),(0.6230869293+0.4100570331j),(0.004258188885+0.01222349983j),(0.003395900596+0.01250972599j),(-0.009395732544-0.2664946835j)
(4097000000+0j),(0.6608633399+0.3546260427j),(0.005365953781+0.01185159478j),(0.004619738553+0.01217291784j),(-0.03264998272-0.2760985858j)
(4098000000+0j),(0.692419827+0.2957575496j),(0.006498781964+0.01125107054j),(0.005813769065+0.01177124679j),(-0.05728226155-0.2831251078j)
(4099000000+0j),(0.717382133+0.2334013173j),(0.007533169817+0.01059178822j),(0.006830642931+0.01118411496j),(-0.08297023177-0.2874683231j)
(4100000000+0j),(0.7360832095+0.1679492345j),(0.008397812955+0.009949258529j),(0.007916937582+0.01053061802j),(-0.1094839796-0.2888025678j)
(4101000000+0j),(0.7473753095+0.101110902j),(0.009264207445+0.00916037336j),(0.008827986196+0.009794642217j),(-0.1361320466-0.2873197064j)
(4102000000+0j),(0.7512977719+0.03377381024j),(0.01009107009+0.008422770537j),(0.009767718613+0.009097581729j),(-0.1630243659-0.2825299368j)
(4103000000+0j),(0.747913599-0.03340485422j),(0.01082029939+0.007466880139j),(0.01058761682+0.008062197827j),(-0.1893258244-0.2751221236j)
(4104000000+0j),(0.7372822165-0.1003920608j),(0.01151989028+0.00637588976j),(0.01136969216+0.0070475596j),(-0.214954406-0.2646690051j)
(4105000000+0j),(0.7195365429-0.1655652019j),(0.01205023937+0.005320228171j),(0.01200694684+0.005989623722j),(-0.2397082299-0.2513387419j)
(4106000000+0j),(0.6949445009-0.22803075j),(0.01248493418+0.004207232501j),(0.01253617834+0.004945777357j),(-0.2628886998-0.2357816075j)
(4107000000+0j),(0.664157927-0.2869672387j),(0.01283416711+0.003053914756j),(0.01295690984+0.00375234941j),(-0.2844488025-0.217757383j)
(4108000000+0j),(0.626842916-0.3424694815j),(0.01311487053+0.001928255893j),(0.01336859632+0.002563607413j),(-0.3046706915-0.1972809374j)
(4109000000+0j),(0.5844221711-0.3933476259j),(0.01324642915+0.0008581868024j),(0.01355162449+0.001291869325j),(-0.3224624991-0.1751312048j)
(4110000000+0j),(0.5371462107-0.4389020461j),(0.01334419474-0.0003678099602j),(0.01362555381+7.550952432e-05j),(-0.3383236825-0.1508021396j)
(4111000000+0j),(0.4858902097-0.478868529j),(0.01325746905-0.001584405079j),(0.01369383279-0.001047219033j),(-0.3517844975-0.1252070738j)
(4112000000+0j),(0.4312800467-0.512793345j),(0.01316692214-0.002685491927j),(0.01354666147-0.002297007013j),(-0.3628392518-0.09812499342j)
(4113000000+0j),(0.3735787272-0.5409018991j),(0.01292457432-0.003894865513j),(0.01339521818-0.003510264447j),(-0.3710259497-0.07003867431j)
(4114000000+0j),(0.3140310347-0.562784749j),(0.0126513876-0.005072518252j),(0.01305386797-0.004705882166j),(-0.3764242828-0.04060427165j)
(4115000000+0j),(0.2530943751-0.5780656458j),(0.01218009181-0.00623482978j),(0.01253263-0.005947986152j),(-0.3789159656-0.01130697779j)
(4116000000+0j),(0.1913812459-0.587259525j),(0.01163698081-0.007293220609j),(0.01209309418-0.007030683104j),(-0.3783358037+0.01863685942j)
(4117000000+0j),(0.1303097755-0.5898830516j),(0.01096887141-0.008448843844j),(0.01137822028-0.008223902434j),(-0.3746923208+0.04841101572j)
(4118000000+0j),(0.06907601655-0.5865263196j),(0.01019310951-0.009387235157j),(0.01067998447-0.009223684669j),(-0.3682236671+0.07740734221j)
(4119000000+0j),(0.009462042712-0.5771858661j),(0.009307138622-0.01025639474j),(0.009873958305-0.01021280885j),(-0.3587146401+0.1055180721j)
(4120000000+0j),(-0.04827121645-0.5622916295j),(0.008473262191-0.01111635566j),(0.008948623203-0.01104077324j),(-0.3465376198+0.1324885733j)
(4121000000+0j),(-0.1040243953-0.5417592176j),(0.007491870318-0.01190144382j),(0.007933048531-0.01195662841j),(-0.3316680789+0.1581709831j)
(4122000000+0j),(-0.1568236351-0.5164769793j),(0.006577886175-0.01257079002j),(0.006864531897-0.01264288928j),(-0.3144191504+0.1820839343j)
(4123000000+0j),(-0.2068999559-0.486099996j),(0.005511418451-0.01319855824j),(0.005802743137-0.01326179411j),(-0.2946974039+0.2040888921j)
(4124000000+0j),(-0.2533879876-0.4515459459j),(0.004290835932-0.01380554028j),(0.004513745196-0.01378644537j),(-0.2729166448+0.2238730483j)
(4125000000+0j),(-0.2959651947-0.4130292294j),(0.003019199008-0.0142066488j),(0.003357566195-0.01423130184j),(-0.2490567565+0.2409529572j)
(4126000000+0j),(-0.3346160054-0.3708745915j),(0.001747755683-0.01456059236j),(0.00209685741-0.01460452471j),(-0.2233633995+0.2553465607j)
(4127000000+0j),(-0.3685677052-0.3256723311j),(0.0004493430606-0.01481247041j),(0.0007371740066-0.01476013381j),(-0.1968849152+0.2666082995j)
(4128000000+0j),(-0.3983825743-0.2774466274j),(-0.0008745539817-0.01490839384j),(-0.0003935734567-0.01487058681j),(-0.1698463708+0.2747067456j)
(4129000000+0j),(-0.4231753051-0.2269699151j),(-0.002231775085-0.01488247979j),(-0.001834875206-0.01488282811j),(-0.1421518177+0.2797850376j)
(4130000000+0j),(-0.4433198273-0.1743282987j),(-0.003837721888-0.01468168665j),(-0.003181097563-0.01482128818j),(-0.1142231673+0.2817272076j)
(4131000000+0j),(-0.4581657648-0.1206285927j),(-0.005051350221-0.0144899236j),(-0.004521696828-0.01455349289j),(-0.0865701586+0.2802161035j)
(4132000000+0j),(-0.4680731297-0.06536507697j),(-0.006418165285-0.01409391873j),(-0.006039823871-0.01416541357j),(-0.05941816419+0.2755936203j)
(4133000000+0j),(-0.4726855457-0.009508696912j),(-0.007765633054-0.01353255566j),(-0.007403430063-0.01366548799j),(-0.03360416368+0.2677810168j)
(4134000000+0j),(-0.4721903503+0.04635694094j),(-0.009026772343-0.01295535825j),(-0.008644772694-0.01303792093j),(-0.009649473242+0.2569418138j)
(4135000000+0j),(-0.4664031267+0.1019590492j),(-0.0103940526-0.01212146692j),(-0.009827512316-0.0123899281j),(0.01254055742+0.2434686804j)
(4136000000+0j),(-0.4550663531+0.157394055j),(-0.01158204116-0.01115895342j),(-0.01116606221-0.01143100858j),(0.03203257546+0.2277206839j)
(4137000000+0j),(-0.4387586713+0.2114116367j),(-0.01280012075-0.01003509946j),(-0.01222815458-0.01039087959j),(0.04944928363+0.2100400106j)
(4138000000+0j),(-0.4173878729+0.2635740375j),(-0.01373885665-0.008926921524j),(-0.01332605258-0.009241333231j),(0.06403768063+0.190580657j)
(4139000000+0j),(-0.3907851577+0.3139964295j),(-0.01456545945-0.007685517427j),(-0.01415610872-0.008079249412j),(0.07565410435+0.16984328j)
(4140000000+0j),(-0.3588620722+0.3623594853j),(-0.0153659666-0.006362923421j),(-0.0149352625-0.006837038789j),(0.08426041156+0.1480720358j)
(4141000000+0j),(-0.3228458464+0.4070467999j),(-0.01595044136-0.004892978352j),(-0.01565906033-0.00542116072j),(0.08974762261+0.1257244305j)
(4142000000+0j),(-0.2818633914+0.4485817541j),(-0.01649289206-0.003287882544j),(-0.01619523019-0.003995781299j),(0.0919463411+0.1031817733j)
(4143000000+0j),(-0.2367303967+0.4859907763j),(-0.01681226492-0.001812475035j),(-0.01655756682-0.002542320872j),(0.09074667096+0.08102412159j)
(4144000000+0j),(-0.1874338984+0.5193204972j),(-0.01703932695-0.0002953498333j),(-0.01692130789-0.0009443925228j),(0.08656096458+0.05945910839j)
(4145000000+0j),(-0.1350431293+0.5474521378j),(-0.01716042869+0.001247307286j),(-0.01707863621+0.0007015273441j),(0.07904858887+0.03912068799j)
(4146000000+0j),(-0.07917812467+0.5703707648j),(-0.01709084213+0.003036075272j),(-0.01708179899+0.002196018351j),(0.06860397756+0.02038119094j)
(4147000000+0j),(-0.02045528218+0.5875757213j),(-0.01686956547+0.004728058353j),(-0.01700107567+0.0038698141j),(0.0556313023+0.00372654014j)
(4148000000+0j),(0.04028616846+0.5991293665j),(-0.01643220894+0.006387691945j),(-0.01663349196+0.005635049194j),(0.04018466175-0.01041159575j)
(4149000000+0j),(0.1021236777+0.603638517j),(-0.0158847291+0.00807671994j),(-0.01625240408+0.007257280871j),(0.02287717536-0.02185820529j)
(4150000000+0j),(0.1652058363+0.6018438028j),(-0.01511938963+0.009600261226j),(-0.01559391432+0.0089667961j),(0.004239478149-0.03047854399j)
(4151000000+0j),(0.2287746221+0.5928622927j),(-0.01420230418+0.01113164052j),(-0.01483002119+0.01045357622j),(-0.01551693119-0.03584705907j)
(4152000000+0j),(0.2909727097+0.5771661404j),(-0.01315336116+0.01250475273j),(-0.01385221817+0.01199122425j),(-0.03589762002-0.03805384028j)
(4153000000+0j),(0.3518795371+0.5543409725j),(-0.01197825558+0.01392732095j),(-0.01274876855+0.01336304843j),(-0.0563566722-0.03711193738j)
(4154000000+0j),(0.4104630053+0.5244952281j),(-0.0106585715+0.01506060734j),(-0.01133216452+0.01479507145j),(-0.07650329173-0.03323095102j)
(4155000000+0j),(0.4656312168+0.488085387j),(-0.008938618004+0.01613445207j),(-0.009994574822+0.01595735922j),(-0.09614714235-0.02633313912j)
(4156000000+0j),(0.5167159438+0.4452233474j),(-0.00739642838+0.01705604233j),(-0.008196745999+0.01706604473j),(-0.1147501245-0.01652173407j)
(4157000000+0j),(0.5630965829+0.3961281156j),(-0.005780366715+0.01777341962j),(-0.00656377105+0.01789246313j),(-0.1320262402-0.004021161319j)
(4158000000+0j),(0.603621006+0.3420863032j),(-0.004061976448+0.0183368288j),(-0.004734906834+0.01863474213j),(-0.1476081312+0.01140288645j)
(4159000000+0j),(0.6377238035+0.2829854962j),(-0.002298200969+0.01871884987j),(-0.002649958711+0.01917022653j),(-0.1610548198+0.02914874891j)
(4160000000+0j),(0.6653408408+0.219674532j),(-0.0002683217463+0.01892895624j),(-0.0008056560764+0.01934692822j),(-0.1721020788+0.0488464083j)
(4161000000+0j),(0.6846657395+0.1539274852j),(0.001656948123+0.01887605898j),(0.001108634518+0.01946238801j),(-0.1805043072+0.07012229122j)
(4162000000+0j),(0.6965240836+0.08532688165j),(0.003663455835+0.01866017468j),(0.003123990959+0.01930698194j),(-0.186203137+0.09269919746j)
(4163000000+0j),(0.7000248432+0.01674875802j),(0.005445644725+0.01821102202j),(0.005273622926+0.01885602437j),(-0.1890048087+0.1162945785j)
(4164000000+0j),(0.6952993274-0.05234990898j),(0.007194092963+0.01766060293j),(0.007147914264+0.01825598441j),(-0.1886937171+0.1408153909j)
(4165000000+0j),(0.6823720336-0.120666868j),(0.008796116337+0.01686344109j),(0.009085531346+0.01739092357j),(-0.1855446398+0.1651643455j)
