Frequency,S33,S32,S23,S22
(3983000000+0j),(0.09988582879-0.7026842281j),(0.005651446059-0.004963795189j),(0.005742519163-0.004684880842j),(0.1689117998+0.2472048873j)
(3984000000+0j),(0.02771607228-0.7015542705j),(0.005298335571-0.005515805911j),(0.005395601038-0.005270005204j),(0.1874889433+0.228862249j)
(3985000000+0j),(-0.04551900178-0.6929067209j),(0.004904571455-0.00611308543j),(0.005025970284-0.005811510142j),(0.2037634999+0.2086486839j)
(3986000000+0j),(-0.1183066517-0.6769187005j),(0.004416403361-0.006617842242j),(0.004498255439-0.006415852346j),(0.2178406566+0.1870764325j)
(3987000000+0j),(-0.1899896115-0.6530785455j),(0.00375234196-0.007145682815j),(0.003982326016-0.006977921352j),(0.2293268442+0.1642084748j)
(3988000000+0j),(-0.2590604424-0.6218670284j),(0.003055943176-0.007608130574j),(0.003310285974-0.007440452464j),(0.2382624596+0.1404370601j)
(3989000000+0j),(-0.3256069422-0.5825977619j),(0.00229478348-0.008035755716j),(0.002599812578-0.007872879505j),(0.2443830818+0.1158332356j)
(3990000000+0j),(-0.3877105117-0.5368679521j),(0.001525271451-0.008292706683j),(0.001851765788-0.008204375394j),(0.2479268014+0.09066047195j)
(3991000000+0j),(-0.4451123476-0.4839664793j),(0.0007300085854-0.008542864583j),(0.000951473834-0.008426830173j),(0.2482366264+0.06562989014j)
(3992000000+0j),(-0.4970995188-0.4244334075j),(-0.0001783588959-0.008696588688j),(0.0002402035316-0.008601675741j),(0.2456613481+0.04083050141j)
(3993000000+0j),(-0.5421209931-0.3596714951j),(-0.0009951298125-0.008626760915j),(-0.0007386891521-0.008690484799j),(0.2401506752+0.01686170926j)
(3994000000+0j),(-0.5799949169-0.290211584j),(-0.001875918359-0.008619512431j),(-0.001569914166-0.008548631333j),(0.2317253351-0.006143060128j)
(3995000000+0j),(-0.6100485325-0.2171442119j),(-0.002809855854-0.008400047198j),(-0.002442359226-0.008410483599j),(0.2206296325-0.02734025324j)
(3996000000+0j),(-0.6318124533-0.1414326775j),(-0.003581417957-0.008119744249j),(-0.003254737705-0.008231062442j),(0.2070629448-0.04702427212j)
(3997000000+0j),(-0.6450788975-0.06379696849j),(-0.004338746425-0.007782602683j),(-0.004048815928-0.007883455604j),(0.1915142983-0.06420508415j)
(3998000000+0j),(-0.6499305964+0.0143301369j),(-0.005172722042-0.007314577699j),(-0.004878525622-0.007518263068j),(0.1740300059-0.07924854471j)
(3999000000+0j),(-0.6462269425+0.09230053282j),(-0.005880935118-0.006730012596j),(-0.005634798668-0.006969613489j),(0.154890433-0.09166651946j)
(4000000000+0j),(-0.6343722939+0.1688554259j),(-0.006572340149-0.006093034521j),(-0.006262559444-0.006428494584j),(0.1346541047-0.1010692683j)
(4001000000+0j),(-0.6253926754+0.2369110478j),(-0.007180238608-0.00558113493j),(-0.006850274745-0.005850370973j),(0.1134142205-0.1082844714j)
(4002000000+0j),(-0.5990133882+0.308603663j),(-0.007681643125-0.004826843739j),(-0.007445201743-0.005141881295j),(0.09198570997-0.1116593613j)
(4003000000+0j),(-0.5651882887+0.3765748813j),(-0.008123309352-0.004060979467j),(-0.007890074514-0.00433497224j),(0.07057917863-0.1119016594j)
(4004000000+0j),(-0.5249319673+0.4399947598j),(-0.008416417055-0.003293934977j),(-0.00822572317-0.003515813733j),(0.04960201681-0.1092080657j)
(4005000000+0j),(-0.4792672098+0.4979139735j),(-0.00870240014-0.002448768355j),(-0.008567467332-0.002806521719j),(0.02946562879-0.1034825076j)
(4006000000+0j),(-0.4284936786+0.5504139866j),(-0.008927325718-0.001556267845j),(-0.008750025183-0.001916779671j),(0.01065955404-0.09498321948j)
(4007000000+0j),(-0.3735886514+0.5968424445j),(-0.008926345967-0.0007478767075j),(-0.008935029618-0.001098848414j),(-0.006580836605-0.08387585259j)
(4008000000+0j),(-0.3153657019+0.6368422186j),(-0.008967623115+8.837763016e-05j),(-0.008943242952-0.0002570418583j),(-0.02182195336-0.07035473648j)
(4009000000+0j),(-0.2547129989+0.6706784274j),(-0.008828985505+0.0008900696994j),(-0.008858425543+0.0006638190243j),(-0.03478683904-0.05483116078j)
(4010000000+0j),(-0.1919625103+0.6979511512j),(-0.008703752421+0.001675350708j),(-0.008720406331+0.001412165118j),(-0.0451449044-0.03762023806j)
(4011000000+0j),(-0.1276654303+0.7191449996j),(-0.008434426039+0.002469501924j),(-0.00845545996+0.002216644119j),(-0.05286771059-0.019034548j)
(4012000000+0j),(-0.06332557648+0.7338605167j),(-0.008170965128+0.003202776192j),(-0.008245903999+0.002906912006j),(-0.05768022314+0.0003636301667j)
(4013000000+0j),(0.001508079702+0.742530331j),(-0.007750483695+0.003875615774j),(-0.007824983448+0.003643882927j),(-0.05944424868+0.02034744404j)
(4014000000+0j),(0.06565184146+0.7453968176j),(-0.007436718792+0.00453286944j),(-0.007570058107+0.00427250471j),(-0.0585427098+0.04043133362j)
(4015000000+0j),(0.1286917031+0.7425882596j),(-0.007000904065+0.005144092254j),(-0.007104901597+0.004925943911j),(-0.0547677353+0.06031858548j)
(4016000000+0j),(0.1908385307+0.7344272984j),(-0.00653230818+0.005664957687j),(-0.006608666852+0.005453357007j),(-0.0480770655+0.07977770915j)
(4017000000+0j),(0.2510874867+0.7210259907j),(-0.005990645848+0.006180878263j),(-0.006173772272+0.005941221491j),(-0.03846891224+0.09849005739j)
(4018000000+0j),(0.3092348576+0.7029769708j),(-0.005432541948+0.006640112959j),(-0.005637351424+0.006491848733j),(-0.02586513571+0.1159204183j)
(4019000000+0j),(0.364792794+0.6804767673j),(-0.004862610251+0.007113165222j),(-0.004989861511+0.006913993973j),(-0.0108019514+0.1317198809j)
(4020000000+0j),(0.4179183841+0.6532628246j),(-0.004179970827+0.007418219j),(-0.004380129278+0.007271065842j),(0.006562774535+0.1454607481j)
(4021000000+0j),(0.4682022035+0.6225800771j),(-0.003527782625+0.007822679356j),(-0.003803668544+0.007580522913j),(0.02596974745+0.156916302j)
(4022000000+0j),(0.5148467422+0.5881921949j),(-0.002974616829+0.007957941853j),(-0.003133445047+0.007941517048j),(0.04726460576+0.1658884476j)
(4023000000+0j),(0.5591329336+0.5501209322j),(-0.002252475824+0.008256436326j),(-0.002441802295+0.008102039807j),(0.06996678561+0.1720410129j)
(4024000000+0j),(0.5996882915+0.5089179608j),(-0.001567979343+0.008416062221j),(-0.001897550188+0.008330369368j),(0.09350569546+0.1752490894j)
(4025000000+0j),(0.6365907788+0.4647868257j),(-0.0008543179138+0.008585066535j),(-0.001176037942+0.008476811461j),(0.1179233715+0.1753746646j)
(4026000000+0j),(0.6691272855+0.418713461j),(-0.0002539459092+0.008609402925j),(-0.0005127300392+0.008554817177j),(0.1426504403+0.1723444997j)
(4027000000+0j),(0.6988179684+0.3695612996j),(0.0004335713747+0.008623559959j),(0.0001167128721+0.008574703708j),(0.1670598984+0.1663028223j)
(4028000000+0j),(0.7241717577+0.3184611286j),(0.00116604392+0.008613176644j),(0.0007972557796+0.008610235527j),(0.1911575049+0.1570871707j)
(4029000000+0j),(0.7450303435+0.2661608627j),(0.001870397129+0.00854277797j),(0.001530798152+0.008584501222j),(0.2141954303+0.1448769526j)
(4030000000+0j),(0.7619934678+0.2117884818j),(0.002502052812+0.008446398191j),(0.002214405686+0.008481816389j),(0.2360483706+0.1298007679j)
(4031000000+0j),(0.7744847536+0.1563714667j),(0.003219551872+0.008317776024j),(0.002897773637+0.008388495073j),(0.2563218176+0.1119227461j)
(4032000000+0j),(0.7825098634+0.1000488575j),(0.003918472212+0.008053272963j),(0.003676291322+0.00810739398j),(0.274666667+0.09160054355j)
(4033000000+0j),(0.7861524224+0.04299437627j),(0.004652051721+0.007748078555j),(0.004322317429+0.007896269672j),(0.29084149+0.06870382445j)
(4034000000+0j),(0.7852156162-0.01467479116j),(0.005311246961+0.007452437654j),(0.004963196348+0.007591546513j),(0.3043348491+0.04398379228j)
(4035000000+0j),(0.7795773149-0.07278168496j),(0.006055983249+0.007023896091j),(0.005674216896+0.007344276644j),(0.315154165+0.01768391358j)
(4036000000+0j),(0.769176662-0.1301572578j),(0.006564361043+0.006594619714j),(0.006331788842+0.006795618683j),(0.3231570423-0.01020790142j)
(4037000000+0j),(0.7539492846-0.1866253456j),(0.007183444686+0.006212268956j),(0.006997198798+0.006425307598j),(0.3279126585-0.03897532155j)
(4038000000+0j),(0.733671546-0.2433116462j),(0.007830331102+0.005543204024j),(0.007590290159+0.005795806646j),(0.3295352459-0.06843057609j)
(4039000000+0j),(0.7087083459-0.2980082218j),(0.008339285851+0.004930894822j),(0.008126293309+0.005297455005j),(0.3279793262-0.09789992683j)
(4040000000+0j),(0.6787856817-0.3507138088j),(0.00888178125+0.004304617178j),(0.008623984642+0.004544857424j),(0.3233014345-0.1274914591j)
(4041000000+0j),(0.6441590786-0.4016644393j),(0.009265627712+0.003476571757j),(0.009102599695+0.003753421362j),(0.3153342009-0.156593277j)
(4042000000+0j),(0.6046801209-0.449890094j),(0.009674889036+0.002759196097j),(0.009546705522+0.00303644035j),(0.3041914701-0.1850096479j)
(4043000000+0j),(0.5603926778-0.4950253713j),(0.009995781817+0.001833168906j),(0.009831861593+0.002176441485j),(0.2898727953-0.2121808154j)
(4044000000+0j),(0.5115912557-0.5364499326j),(0.01020493731+0.0009428944904j),(0.01018115412+0.001386825927j),(0.2726210952-0.2376589737j)
(4045000000+0j),(0.4584981501-0.5738380315j),(0.01036085933+6.15221652e-05j),(0.01033352781+0.0005293453578j),(0.2525976002-0.2609829077j)
(4046000000+0j),(0.400816232-0.6069820104j),(0.01049671415-0.0007264415035j),(0.01048862562-0.0003786927846j),(0.230125159-0.2822231977j)
(4047000000+0j),(0.3399639428-0.6348093702j),(0.01059500873-0.001749537652j),(0.01053821668-0.00138662348j),(0.205437392-0.300901205j)
(4048000000+0j),(0.2756284177-0.6568568477j),(0.0104959216-0.002703435952j),(0.01057379879-0.002260460518j),(0.1790843159-0.3164763955j)
(4049000000+0j),(0.208760798-0.6728700156j),(0.01035389304-0.003666119417j),(0.01042585261-0.003332371125j),(0.1511114836-0.3295127731j)
(4050000000+0j),(0.1392207891-0.6824789831j),(0.01010704692-0.004720750265j),(0.01021874603-0.00425003469j),(0.1223416999-0.3391500808j)
(4051000000+0j),(0.06783234328-0.6850252024j),(0.009709004313-0.005709374789j),(0.009868838824-0.005289204884j),(0.09269597381-0.3458747454j)
(4052000000+0j),(-0.003627805738-0.6804030272j),(0.009255030192-0.006694418378j),(0.00951077044-0.006179820746j),(0.06262993813-0.3491979075j)
(4053000000+0j),(-0.07599066943-0.6681266216j),(0.008697158657-0.007564887404j),(0.009019977413-0.007172015961j),(0.03242498264-0.3492114663j)
(4054000000+0j),(-0.1470934302-0.6480930143j),(0.008121313527-0.008357595652j),(0.008483385667-0.007994758897j),(0.002725258004-0.3461678403j)
(4055000000+0j),(-0.2170330584-0.6203293682j),(0.00740407547-0.009303149767j),(0.00775961671-0.008865890093j),(-0.02631529607-0.3397893467j)
(4056000000+0j),(-0.2839621603-0.5850166963j),(0.006595364772-0.01006994303j),(0.007000768557-0.009676588699j),(-0.05421362445-0.3304356903j)
(4057000000+0j),(-0.3473542035-0.5420013782j),(0.005733758677-0.01075693406j),(0.006225684192-0.01044877991j),(-0.08078781515-0.3180896611j)
(4058000000+0j),(-0.4061683416-0.4918835325j),(0.004752872977-0.01137293596j),(0.005232677795-0.01115815993j),(-0.1053717807-0.3030835991j)
(4059000000+0j),(-0.4595510066-0.4352937577j),(0.003702393966-0.01208822057j),(0.004368671216-0.01179541089j),(-0.1278770566-0.2856504037j)
(4060000000+0j),(-0.5064588189-0.3727754105j),(0.002527822973-0.0125391325j),(0.003155214479-0.01232439559j),(-0.1481065452-0.2661344641j)
(4061000000+0j),(-0.5464462638-0.3047883796j),(0.001355675282-0.01285853889j),(0.001984466566-0.01279449835j),(-0.1657956988-0.2448332543j)
(4062000000+0j),(-0.5784860849-0.2327725806j),(4.84657503e-05-0.01310938783j),(0.0006495359703-0.01304976363j),(-0.1808584929-0.2218722038j)
(4063000000+0j),(-0.6023626924-0.157446344j),(-0.001211694325-0.01322850119j),(-0.0006470989902-0.01323918533j),(-0.1931211799-0.1975888625j)
(4064000000+0j),(-0.6174510121-0.08005232186j),(-0.002660275437-0.01309681777j),(-0.002046365524-0.01321938168j),(-0.2022412568-0.172346958j)
(4065000000+0j),(-0.6237201095-0.001618366882j),(-0.004028289113-0.01287330221j),(-0.003381581279-0.01299879327j),(-0.2083416432-0.1464512464j)
(4066000000+0j),(-0.6211845875+0.07677846946j),(-0.005360135343-0.01249272749j),(-0.004698045552-0.01271849871j),(-0.2112354487-0.120257256j)
(4067000000+0j),(-0.6098753214+0.1541278428j),(-0.006596797146-0.01192731317j),(-0.005994525272-0.0121707283j),(-0.2107969373-0.09449548861j)
(4068000000+0j),(-0.5903063416+0.2288861196j),(-0.007880404592-0.01121345814j),(-0.007221913897-0.01160668582j),(-0.2072059065-0.06909529816j)
(4069000000+0j),(-0.5626960397+0.300802153j),(-0.008915753104-0.01045116875j),(-0.008344022557-0.01093765348j),(-0.2005785108-0.04469938216j)
(4070000000+0j),(-0.5276846886+0.3683970688j),(-0.009981733747-0.009500523098j),(-0.009466633201-0.01004804391j),(-0.1909242719-0.02171469408j)
(4071000000+0j),(-0.4858974814+0.4313460551j),(-0.01094279811-0.008584539406j),(-0.01043483429-0.009048720822j),(-0.1785145849-0.0004909974747j)
(4072000000+0j),(-0.4384281337+0.4882763839j),(-0.01181697659-0.00749175949j),(-0.01131092012-0.0079219006j),(-0.1634230465+0.01870723861j)
(4073000000+0j),(-0.3859728873+0.539279199j),(-0.01238133665-0.006318699103j),(-0.01198656391-0.006848618388j),(-0.1460703015+0.03562466894j)
(4074000000+0j),(-0.3288891613+0.5842802441j),(-0.01291537285-0.005017704796j),(-0.01264423318-0.005603495985j),(-0.1269592196+0.04954076767j)
(4075000000+0j),(-0.2681994438+0.6223565645j),(-0.0134671526-0.003714374034j),(-0.01313818991-0.00435065804j),(-0.1061343774+0.06049467457j)
(4076000000+0j),(-0.2048396617+0.6536091196j),(-0.01373202447-0.00233035977j),(-0.01348350104-0.003169442294j),(-0.08439209312+0.06838959546j)
(4077000000+0j),(-0.1397245824+0.6779212605j),(-0.01387097873-0.001048906939j),(-0.01372689009-0.001758229686j),(-0.06193359569+0.07308088062j)
(4078000000+0j),(-0.0736009106+0.6952988208j),(-0.0138391722+0.0002910100447j),(-0.01377097145-0.0005001112004j),(-0.03907976672+0.07457762437j)
(4079000000+0j),(-0.00657214364+0.7061727454j),(-0.01361585595+0.001691473066j),(-0.01379969437+0.0008750062552j),(-0.01618300378+0.0727278526j)
(4080000000+0j),(0.06032292172+0.7102284855j),(-0.01346593257+0.003012843663j),(-0.01356058102+0.002109617693j),(0.006124850363+0.06735713274j)
(4081000000+0j),(0.1255298853+0.7080059883j),(-0.01311728917+0.004128057975j),(-0.01330838632+0.003261071164j),(0.02745722234+0.05870106579j)
(4082000000+0j),(0.1895145923+0.6997939145j),(-0.01260324474+0.005256616045j),(-0.01283592265+0.004551479127j),(0.0471814163+0.04688578371j)
(4083000000+0j),(0.252073586+0.685636219j),(-0.01200226601+0.006430019625j),(-0.01226520352+0.005747588351j),(0.0650189817+0.03217361347j)
(4084000000+0j),(0.3120699823+0.666164093j),(-0.01134535111+0.007534954697j),(-0.01177496836+0.006751942914j),(0.08046645671+0.01478506386j)
(4085000000+0j),(0.368688792+0.6417418492j),(-0.01059700269+0.008500741795j),(-0.01109426282+0.007752751466j),(0.09302011877-0.004704748251j)
(4086000000+0j),(0.4231318533+0.6123441734j),(-0.009817917831+0.009368566796j),(-0.01034924015+0.00870934315j),(0.1026836261-0.02597281288j)
(4087000000+0j),(0.4739230275+0.5787996487j),(-0.00885141734+0.01025244594j),(-0.009592613205+0.009574868716j),(0.1091970131-0.04868156899j)
(4088000000+0j),(0.5208525658+0.5412963177j),(-0.008035690524+0.01092953328j),(-0.008628679439+0.01044587791j),(0.1124094054-0.07219748102j)
(4089000000+0j),(0.5638804436+0.5000861154j),(-0.006936148275+0.01167375501j),(-0.007681228686+0.01117470395j),(0.1122097969-0.09625468321j)
(4090000000+0j),(0.6033488512+0.4556176749j),(-0.00588409137+0.01221527066j),(-0.006729155779+0.01173709705j),(0.1086668149-0.1203022832j)
(4091000000+0j),(0.6385955215+0.4082301983j),(-0.004842095543+0.01260067523j),(-0.005755953956+0.01219922397j),(0.1016471162-0.1439632487j)
(4092000000+0j),(0.6688445807+0.3585518803j),(-0.003774103709+0.01296238042j),(-0.004606748465+0.01276389509j),(0.09137251973-0.1666666174j)
(4093000000+0j),(0.6951030493+0.3062989447j),(-0.002690117341+0.01330140233j),(-0.003425844712+0.01316403691j),(0.07793165743-0.1882766044j)
(4094000000+0j),(0.7167093158+0.2521714618j),(-0.001504181651+0.01353239268j),(-0.002259986242+0.01346618962j),(0.06155362725-0.2081230869j)
(4095000000+0j),(0.7334945798+0.1970769518j),(-0.0002989423228+0.01356926654j),(-0.001054041786+0.01363320649j),(0.04237695038-0.2257705791j)
(4096000000+0j),(0.745413661+0.1405785378j),(0.0009338507662+0.01359741949j),(2.258378299e-05+0.01375875343j),(0.02103245817-0.2410987737j)
(4097000000+0j),(0.7524511218+0.0829248666j),(0.002073204378+0.01344122551j),(0.001290114014+0.01374469977j),(-0.002682634862-0.2537202871j)
(4098000000+0j),(0.7548710108+0.02470871984j),(0.003132813843+0.01320398692j),(0.002392136492+0.01351288054j),(-0.02792265266-0.2635101529j)
(4099000000+0j),(0.7520238757-0.03289323747j),(0.004240825307+0.01300786529j),(0.003503618063+0.01339291688j),(-0.05453842878-0.2700515297j)
(4100000000+0j),(0.7441627979-0.0907829664j),(0.005373865832+0.01265099738j),(0.004689053167+0.01303427387j),(-0.08194231242-0.2735163693j)
(4101000000+0j),(0.7314059734-0.1482436879j),(0.006444216706+0.01216269378j),(0.005789137445+0.01272048708j),(-0.1098853871-0.2737563887j)
(4102000000+0j),(0.7136626244-0.2038756935j),(0.007442496717+0.01166959666j),(0.006868897006+0.01227480825j),(-0.1379142553-0.2707267783j)
(4103000000+0j),(0.6907465458-0.2590416082j),(0.008506128564+0.01102621853j),(0.008026996627+0.01170688961j),(-0.1656769663-0.2643297599j)
(4104000000+0j),(0.6631267071-0.3116346402j),(0.009448490106+0.01031975169j),(0.008978868835+0.01103405841j),(-0.1927887797-0.2548849556j)
(4105000000+0j),(0.6303377748-0.3624254732j),(0.01032366045+0.009581254795j),(0.009880526923+0.01041679084j),(-0.2188180983-0.2424702533j)
(4106000000+0j),(0.5928146839-0.4104648104j),(0.01115622465+0.008908189833j),(0.01095752884+0.009533581324j),(-0.2434838563-0.2271073604j)
(4107000000+0j),(0.5506398082-0.4551917735j),(0.01205490902+0.008011807688j),(0.01179665048+0.00874090381j),(-0.2664270699-0.2089756583j)
(4108000000+0j),(0.5035300255-0.4967924303j),(0.0127994176+0.00706721656j),(0.01267867256+0.007821856998j),(-0.2876371741-0.1882746496j)
(4109000000+0j),(0.4525473416-0.5337539086j),(0.01349847764+0.006000899244j),(0.01350606326+0.006653370336j),(-0.3065184355-0.1655634149j)
(4110000000+0j),(0.3972045779-0.5662515512j),(0.014136496+0.004860470537j),(0.01422278024+0.005484474823j),(-0.3229486346-0.1410580981j)
(4111000000+0j),(0.338318944-0.593752227j),(0.01471803244+0.003657250665j),(0.01481775474+0.004305725452j),(-0.3369447291-0.1143182841j)
(4112000000+0j),(0.2763188779-0.6155965073j),(0.01516482327+0.002374423435j),(0.01540956739+0.002959254431j),(-0.3479753137-0.08649022802j)
(4113000000+0j),(0.211488083-0.631234611j),(0.01555972733+0.001023812103j),(0.0157509204+0.001593856374j),(-0.3561854661-0.05751869882j)
(4114000000+0j),(0.1442612857-0.6404165014j),(0.01580311172-0.0004311098019j),(0.01606748439+0.0003287965374j),(-0.3613605797-0.02772381809j)
(4115000000+0j),(0.0751619488-0.6426882371j),(0.01594634168-0.001847526291j),(0.01624738239-0.00125026179j),(-0.3634681106+0.002469930787j)
(4116000000+0j),(0.005797516089-0.6376661359j),(0.01600498706-0.00330112176j),(0.01633578539-0.002757650567j),(-0.3624015152+0.03253343969j)
(4117000000+0j),(-0.06385251135-0.6250347233j),(0.01583932899-0.005009271204j),(0.0162664149-0.004332629498j),(-0.3584401608+0.06250786872j)
(4118000000+0j),(-0.1328583062-0.6045122744j),(0.01569806039-0.006399433129j),(0.01601937041-0.00592508493j),(-0.3512461782+0.09230851858j)
(4119000000+0j),(-0.1999698281-0.5762347306j),(0.01522064209-0.00797756575j),(0.0156902466-0.007514486089j),(-0.3413007259+0.1208452838j)
(4120000000+0j),(-0.2642669976-0.5401838865j),(0.01466367859-0.009632427245j),(0.01503520925-0.00922672078j),(-0.3283447027+0.1483276259j)
(4121000000+0j),(-0.324864924-0.4964117474j),(0.01372678578-0.01129607763j),(0.01420942973-0.01083773281j),(-0.3125428557+0.1744310332j)
(4122000000+0j),(-0.3806451857-0.4455210123j),(0.01272778772-0.01274736226j),(0.01314843725-0.0124004297j),(-0.2937911153+0.1986415779j)
(4123000000+0j),(-0.4305181503-0.3879649506j),(0.01160500571-0.01411118079j),(0.01214630529-0.01372935809j),(-0.2727642655+0.2205427126j)
(4124000000+0j),(-0.4735491276-0.3243864324j),(0.0103487242-0.01535321958j),(0.01075478736-0.01510694623j),(-0.249724865+0.2400433884j)
(4125000000+0j),(-0.5091251731-0.2559860477j),(0.008893468417-0.01652425714j),(0.009238716215-0.0162904039j),(-0.2245897353+0.2568606208j)
(4126000000+0j),(-0.5362846851-0.1831559094j),(0.007203849964-0.01754969545j),(0.007583546452-0.01729705743j),(-0.1980413049+0.2706603184j)
(4127000000+0j),(-0.5547209978-0.1074594048j),(0.00545064453-0.01834309474j),(0.005864704493-0.01818617806j),(-0.1703654677+0.2815915001j)
(4128000000+0j),(-0.5638567805-0.03039885814j),(0.00351366424-0.0189599935j),(0.003976598848-0.01879551448j),(-0.1422207654+0.289128416j)
(4129000000+0j),(-0.5633852482+0.04799717438j),(0.001547211548-0.01943519153j),(0.002115344163-0.0192267783j),(-0.113292858+0.2936612126j)
(4130000000+0j),(-0.5535008907+0.1252878986j),(-0.0004675147065-0.019650314j),(0.0001883730147-0.01942740008j),(-0.08424138278+0.2947944773j)
(4131000000+0j),(-0.5345586538+0.200395723j),(-0.002511219354-0.01954046451j),(-0.001600828487-0.01958023757j),(-0.05591167882+0.2927341186j)
(4132000000+0j),(-0.5065959692+0.2722913518j),(-0.004420982674-0.01938065514j),(-0.003726996249-0.01933457889j),(-0.02806247585+0.2874820127j)
(4133000000+0j),(-0.4707579613+0.3397690483j),(-0.006521112286-0.01883827895j),(-0.005715504754-0.01889562421j),(-0.001094758394+0.2792776235j)
(4134000000+0j),(-0.4274555147+0.4018623012j),(-0.008371122181-0.01814549603j),(-0.007593253627-0.01830094121j),(0.02448320389+0.2677696977j)
(4135000000+0j),(-0.377573967+0.4581005965j),(-0.01014403347-0.01732488349j),(-0.009364100173-0.01756784134j),(0.04808220267+0.2535301424j)
(4136000000+0j),(-0.3221360743+0.5074261037j),(-0.01201553084-0.01619253121j),(-0.01118084043-0.01654441096j),(0.06956586242+0.2365771592j)
(4137000000+0j),(-0.2621598244+0.5491626009j),(-0.01354933158-0.01502773724j),(-0.01274585165-0.0154864192j),(0.08844780177+0.2175460247j)
(4138000000+0j),(-0.1978437901+0.5838523354j),(-0.01510659978-0.01349472534j),(-0.01433104835-0.01416095998j),(0.1045330316+0.1963858046j)
(4139000000+0j),(-0.1316171139+0.610321447j),(-0.01640992612-0.01192085724j),(-0.01568619348-0.01270462293j),(0.1176526994+0.1738307134j)
(4140000000+0j),(-0.06383854151+0.6287696524j),(-0.01762995869-0.01017997041j),(-0.01700722612-0.01083983202j),(0.1277647614+0.1499537692j)
(4141000000+0j),(0.004639587831+0.6396884114j),(-0.01852478087-0.008269621991j),(-0.01802394167-0.00905664172j),(0.1344778538+0.1253342491j)
(4142000000+0j),(0.07326991111+0.6427970975j),(-0.01919059083-0.006479659583j),(-0.01883806661-0.007201659027j),(0.1377529353+0.1002480779j)
(4143000000+0j),(0.1405425966+0.6386093089j),(-0.01969180442-0.004408414476j),(-0.01940938458-0.005325553939j),(0.1375505775+0.07517596707j)
(4144000000+0j),(0.2061574161+0.6275212997j),(-0.01985709183-0.002442953177j),(-0.01973616891-0.003333516186j),(0.1337825209+0.0505988769j)
(4145000000+0j),(0.2692235112+0.6097549754j),(-0.01987424307-0.0005054600188j),(-0.01996356435-0.001457497478j),(0.1265633553+0.02705303864j)
(4146000000+0j),(0.3294964135+0.5858227454j),(-0.01974959113+0.001477010082j),(-0.01990475319+0.0003972619597j),(0.116138339+0.005227839715j)
(4147000000+0j),(0.3858748376+0.5563562065j),(-0.01942017674+0.003259414807j),(-0.0197389219+0.002375417156j),(0.1026864871-0.01465592605j)
(4148000000+0j),(0.4385509491+0.521767165j),(-0.01894870587+0.005156053696j),(-0.01937684417+0.004197129514j),(0.08669763803-0.03213054018j)
(4149000000+0j),(0.4868377149+0.4821997163j),(-0.01825581491+0.006885944866j),(-0.01884732954+0.006087482907j),(0.0684088394-0.04689715921j)
(4150000000+0j),(0.5306702256+0.4386439024j),(-0.01741771773+0.008544671349j),(-0.01810994558+0.007870407775j),(0.04836137593-0.05879393373j)
(4151000000+0j),(0.5696384907+0.3913569361j),(-0.01650088094+0.01008824445j),(-0.01723460481+0.009369306266j),(0.02674345672-0.06747746147j)
(4152000000+0j),(0.6030002832+0.3411359355j),(-0.01540587936+0.01150655746j),(-0.01633523963+0.01085157506j),(0.004228577018-0.07279770357j)
(4153000000+0j),(0.6313838363+0.2883623297j),(-0.01436502673+0.012690234j),(-0.01527630724+0.01235611644j),(-0.01888533868-0.07469228692j)
(4154000000+0j),(0.6544246078+0.2330836845j),(-0.01316089276+0.01387239248j),(-0.01412094384+0.01358023752j),(-0.04197074845-0.07309161466j)
(4155000000+0j),(0.6718547344+0.176166014j),(-0.01200956572+0.01485384721j),(-0.0128539959+0.01486354694j),(-0.06467869133-0.06819668389j)
(4156000000+0j),(0.6838358045+0.1179128636j),(-0.01046604197+0.01596105099j),(-0.01153589971+0.01590738818j),(-0.0865355134-0.05998441192j)
(4157000000+0j),(0.6901515722+0.05851098263j),(-0.00908651948+0.01679455675j),(-0.009999568574+0.01705316827j),(-0.1071227416-0.04864705356j)
(4158000000+0j),(0.6907182932-0.001156820226j),(-0.007547253743+0.01762531511j),(-0.008373756893+0.01790459268j),(-0.1261301041-0.03438148573j)
(4159000000+0j),(0.6854051948-0.0602387524j),(-0.006237846799+0.01817918569j),(-0.006875772029+0.01863900945j),(-0.1430893391-0.01725588936j)
(4160000000+0j),(0.6743321419-0.1190276178j),(-0.004582832102+0.01874854043j),(-0.005212505348+0.01924847253j),(-0.1576373279+0.002303428436j)
(4161000000+0j),(0.6575618386-0.1765075541j),(-0.002878643572+0.01916027255j),(-0.003373409156+0.01979402825j),(-0.1693143845+0.02392411803j)
(4162000000+0j),(0.6350712776-0.2323507487j),(-0.001292819041+0.01943705603j),(-0.001580034848+0.02022750862j),(-0.1780105531+0.04733723534j)
(4163000000+0j),(0.6066490412-0.2867007933j),(0.0004574726627+0.01959871687j),(0.0003545272048+0.02034251764j),(-0.1836349964+0.07181812055j)
(4164000000+0j),(0.5730316639-0.3378026616j),(0.002281780355+0.01968806051j),(0.002260772046+0.02038033865j),(-0.1862039119+0.09711257237j)
(4165000000+0j),(0.533793211-0.3858992547j),(0.004131963942+0.01955698431j),(0.004117545672+0.02025291324j),(-0.1853376776+0.1227166133j)
(4166000000+0j),(0.4895149171-0.4300451188j),(0.005865355022+0.01930700988j),(0.006110340357+0.01995205693j),(-0.1811038107+0.148503354j)
