Frequency,S33,S32,S23,S22
(3981000000+0j),(0.01329588331-0.6202331596j),(0.001784741879+0.003021584125j),(0.001692377613+0.003039572854j),(0.1165446863+0.1956202086j)
(3982000000+0j),(-0.05135928094-0.6092795598j),(0.002139213961+0.002811693354j),(0.00201564515+0.002958904719j),(0.1292212456+0.1802217257j)
(3983000000+0j),(-0.1153035536-0.5916284991j),(0.002351638163+0.002674562391j),(0.002298313892+0.002752038417j),(0.1399216354+0.1633163338j)
(3984000000+0j),(-0.1781394929-0.5672387414j),(0.00268897065+0.002472573658j),(0.002500956412+0.002576634521j),(0.1484995931+0.1458793487j)
(3985000000+0j),(-0.2384953797-0.5363082847j),(0.002869158052+0.002214614302j),(0.002752329456+0.002336107194j),(0.1549060345+0.1276927242j)
(3986000000+0j),(-0.2956883013-0.4987913912j),(0.003101720009+0.001971256919j),(0.00301594194+0.002086381661j),(0.1588873267+0.1092815811j)
(3987000000+0j),(-0.3491688073-0.4554066786j),(0.003301439574+0.001723599271j),(0.003276945557+0.001865038183j),(0.1607022882+0.09077234124j)
(3988000000+0j),(-0.3977056444-0.4066242971j),(0.003529161215+0.001399432658j),(0.003371300874+0.001568451058j),(0.1602670848+0.07270069987j)
(3989000000+0j),(-0.4411043823-0.352341627j),(0.003605840029+0.001058431575j),(0.003545232816+0.001253123628j),(0.1575169265+0.05510051799j)
(3990000000+0j),(-0.4783656597-0.2936077562j),(0.003718556371+0.0006900171284j),(0.003720026929+0.0008822401287j),(0.1526240259+0.03833031293j)
(3991000000+0j),(-0.5094416142-0.2310173624j),(0.003819250269+0.0003564503568j),(0.003819791833+0.0006562719354j),(0.1456954926+0.02262679041j)
(3992000000+0j),(-0.5334470272-0.1660271867j),(0.003854619339+9.138356108e-05j),(0.003882703371+0.0002414314513j),(0.1368812025+0.008547302251j)
(3993000000+0j),(-0.5502349734-0.09845696818j),(0.003944807686-0.0003350292682j),(0.003901023651-0.0001289381471j),(0.1266088635-0.003972296696j)
(3994000000+0j),(-0.5596433878-0.02970767562j),(0.003898871364-0.0006703968975j),(0.003908195533-0.0005357959308j),(0.1148999259-0.01463205435j)
(3995000000+0j),(-0.5616461635+0.03922182966j),(0.003797219368-0.001122805756j),(0.003891789587-0.000922324718j),(0.1022360623-0.02337990476j)
(3996000000+0j),(-0.5565587282+0.1070929362j),(0.003654758679-0.001484421897j),(0.003841763595-0.001349325641j),(0.08861255646-0.02990470742j)
(3997000000+0j),(-0.5442643762+0.1740221392j),(0.003589846427-0.001933991443j),(0.003703410039-0.001727418974j),(0.07454304397-0.03432943424j)
(3998000000+0j),(-0.5250899196+0.2388191667j),(0.003338326234-0.002153262496j),(0.003499971004-0.002053996781j),(0.06032725796-0.03660680197j)
(3999000000+0j),(-0.4995001554+0.3005073266j),(0.003151381155-0.002552216407j),(0.003274921561-0.002389309229j),(0.04608941823-0.03658684063j)
(4000000000+0j),(-0.4681529999+0.358599732j),(0.002843249589-0.002859254833j),(0.003000978846-0.002784424927j),(0.03230212629-0.03441893967j)
(4001000000+0j),(-0.442469269+0.41038053j),(0.002736822702-0.003204793669j),(0.002737312112-0.002977800323j),(0.01921565086-0.03022995219j)
(4002000000+0j),(-0.4011861384+0.4607523772j),(0.002311799908-0.00328912749j),(0.002363574924-0.003275034018j),(0.007195084821-0.02388117531j)
(4003000000+0j),(-0.3555894196+0.5062558803j),(0.001958429348-0.00356916897j),(0.002056184225-0.00346573838j),(-0.003756761085-0.01575430845j)
(4004000000+0j),(-0.3051204085+0.5467337543j),(0.001663373434-0.003747301409j),(0.001674207393-0.003703792812j),(-0.01326106489-0.006069402408j)
(4005000000+0j),(-0.2531980276+0.581033441j),(0.001241330989-0.003851766465j),(0.001381145092-0.003816695651j),(-0.02105315216+0.005075765645j)
(4006000000+0j),(-0.1990340352+0.6100412146j),(0.0008762141806-0.003946262877j),(0.0009901074227-0.003872914938j),(-0.02712737769+0.01739514342j)
(4007000000+0j),(-0.1428210586+0.6336074677j),(0.0005209991359-0.004009165335j),(0.0005917961826-0.003921144642j),(-0.03120964579+0.03063495275j)
(4008000000+0j),(-0.08550500125+0.6513587624j),(0.0001675786189-0.00398940919j),(0.0002536348184-0.003923197277j),(-0.03312763944+0.04451828622j)
(4009000000+0j),(-0.0278250929+0.663614076j),(-0.0002271242993-0.003940681461j),(-8.68742718e-05-0.003995174076j),(-0.03306821734+0.05869444193j)
(4010000000+0j),(0.03015639447+0.670509416j),(-0.0006050198572-0.003913037013j),(-0.000502878509-0.003867263673j),(-0.03064128198+0.07305269037j)
(4011000000+0j),(0.08737114817+0.6720692622j),(-0.0008747861721-0.00376908062j),(-0.0007717597764-0.003857226809j),(-0.02629378811+0.08700053892j)
(4012000000+0j),(0.1445050985+0.6685708214j),(-0.001178100705-0.003716029692j),(-0.001106966054-0.003738326486j),(-0.01976477914+0.1005607077j)
(4013000000+0j),(0.2000329047+0.6603758285j),(-0.001543716877-0.003622806165j),(-0.001447439427-0.003602426033j),(-0.01132103615+0.1131504337j)
(4014000000+0j),(0.2540352345+0.647397139j),(-0.001833144925-0.003457666608j),(-0.001735252212-0.003453252371j),(-0.001025123056+0.1249356159j)
(4015000000+0j),(0.3057993054+0.6300056818j),(-0.002131644869-0.003310878528j),(-0.002107850043-0.003336312948j),(0.01097370964+0.1353980684j)
(4016000000+0j),(0.3554929197+0.6086621632j),(-0.002389016096-0.003065419616j),(-0.002322385088-0.003096318804j),(0.02448384278+0.1444006044j)
(4017000000+0j),(0.4028964341+0.5834139175j),(-0.002691779984-0.002880549757j),(-0.002637478989-0.002889130497j),(0.03933459893+0.1518576015j)
(4018000000+0j),(0.4469591975+0.5546802143j),(-0.002896542894-0.002644778229j),(-0.002863874193-0.002658446552j),(0.05575514212+0.1575253785j)
(4019000000+0j),(0.4889142513+0.5224012757j),(-0.0031077452-0.002328343224j),(-0.003147944342-0.00241066888j),(0.07272827625+0.1613914834j)
(4020000000+0j),(0.5276088119+0.4872114856j),(-0.003325920785-0.002051379532j),(-0.003255003132-0.002135672141j),(0.09033616632+0.1633842031j)
(4021000000+0j),(0.5630711317+0.4492643948j),(-0.003510807641-0.001821470796j),(-0.003505925182-0.001822639024j),(0.1086190715+0.1631877966j)
(4022000000+0j),(0.5951694846+0.4087124515j),(-0.003669588827-0.001498565194j),(-0.003570552217-0.001518183504j),(0.1271385998+0.1610385931j)
(4023000000+0j),(0.6240636706+0.3652560719j),(-0.003754477715-0.001084984862j),(-0.003720471403-0.001193696517j),(0.1457622498+0.1565561503j)
(4024000000+0j),(0.6492839456+0.3200303395j),(-0.00389094511-0.0007650630432j),(-0.003823899431-0.0008225925267j),(0.1640315503+0.1500947537j)
(4025000000+0j),(0.6703931689+0.2731553142j),(-0.003844372928-0.000496936671j),(-0.003876140341-0.0005729181576j),(0.1818575561+0.1412488608j)
(4026000000+0j),(0.6881036758+0.2246419262j),(-0.003983253613-0.0001232494251j),(-0.003914123867-0.0002913804492j),(0.1988717616+0.1304615132j)
(4027000000+0j),(0.7011394501+0.1753509941j),(-0.003991101868+0.0001861396886j),(-0.003958817571+8.494552458e-05j),(0.2146800011+0.1178186201j)
(4028000000+0j),(0.7104424834+0.1249856916j),(-0.003972820006+0.0005113672814j),(-0.003861454548+0.0004347928625j),(0.2294261009+0.1032917335j)
(4029000000+0j),(0.7157356739+0.07344533159j),(-0.003889959538+0.0008028132142j),(-0.003903475357+0.0007303035818j),(0.2427295744+0.08705113818j)
(4030000000+0j),(0.7168940306+0.02157975765j),(-0.003868004074+0.001131882775j),(-0.003797262209+0.001030834042j),(0.2542791963+0.06952685343j)
(4031000000+0j),(0.7136482596-0.03054832565j),(-0.003752556164+0.001479168772j),(-0.003790132003+0.001449341304j),(0.2641533315+0.05063544718j)
(4032000000+0j),(0.7060232162-0.08225914768j),(-0.003762772074+0.001765551628j),(-0.003655980108+0.001734164194j),(0.2722823024+0.03059746261j)
(4033000000+0j),(0.6941373348-0.1340839086j),(-0.003540667007+0.002188611077j),(-0.003543944564+0.002009776421j),(0.2783802748+0.009939038682j)
(4034000000+0j),(0.6778403521-0.1847669693j),(-0.003404387739+0.002463825746j),(-0.003397526918+0.002308850875j),(0.2824758887-0.01169543479j)
(4035000000+0j),(0.6570671201-0.2341581515j),(-0.003165699774+0.002828286029j),(-0.003182656132+0.002680763369j),(0.2844069004-0.0335125248j)
(4036000000+0j),(0.6318947077-0.282075343j),(-0.002974480856+0.003091071034j),(-0.003001898061+0.00299385679j),(0.2842428982-0.05572024675j)
(4037000000+0j),(0.6023242474-0.3282061147j),(-0.002736230846+0.003376609413j),(-0.002753345761+0.003227896988j),(0.2818197012-0.07802739312j)
(4038000000+0j),(0.5684860945-0.3719941827j),(-0.002468889579+0.003655869747j),(-0.002460400574+0.003527276684j),(0.2772494256-0.09981446308j)
(4039000000+0j),(0.5308771133-0.412883614j),(-0.002035143785+0.003882810939j),(-0.00211527315+0.003781531472j),(0.2705810368-0.1212568843j)
(4040000000+0j),(0.4887477756-0.4508503112j),(-0.001684858929+0.004117679782j),(-0.001795053831+0.003963365685j),(0.2617756426-0.1421928703j)
(4041000000+0j),(0.4430093467-0.4850887473j),(-0.001346705598+0.004309265409j),(-0.00140718359+0.004117560573j),(0.250965178-0.161912322j)
(4042000000+0j),(0.3937277198-0.5155713116j),(-0.0009291456663+0.004382819869j),(-0.001125256764+0.004252651706j),(0.2383147776-0.1808175336j)
(4043000000+0j),(0.3411782086-0.5413143801j),(-0.0005962070427+0.004516337998j),(-0.0007157891523+0.004330398049j),(0.2237354219-0.1981404625j)
(4044000000+0j),(0.2855687737-0.5624245937j),(-0.0001738383144+0.004538852721j),(-0.0003341842967+0.004478052724j),(0.2075270116-0.2139099468j)
(4045000000+0j),(0.2278504819-0.5781189869j),(0.0002322322835+0.004585026298j),(3.700851084e-05+0.004442436155j),(0.1899061203-0.2280495002j)
(4046000000+0j),(0.1675624698-0.5885651868j),(0.0006077151629+0.004568253644j),(0.0004304634349+0.004553582519j),(0.1710744947-0.2402469137j)
(4047000000+0j),(0.1057778522-0.5927070835j),(0.001065170276+0.004588125274j),(0.0008755124873+0.004453580827j),(0.1511871815-0.2505530463j)
(4048000000+0j),(0.04370387271-0.5908196266j),(0.001498566242+0.004436037969j),(0.00127900287+0.00450794166j),(0.1305372864-0.2587181622j)
(4049000000+0j),(-0.01906169392-0.582437721j),(0.001989058685+0.00443096552j),(0.001638157642+0.004344096873j),(0.1092287451-0.264794911j)
(4050000000+0j),(-0.08080941439-0.5674948503j),(0.002392103663+0.004225453828j),(0.002067311434+0.004225340206j),(0.08754380792-0.2685460475j)
(4051000000+0j),(-0.1413635015-0.5462024137j),(0.002797729801+0.004054144491j),(0.002519899048+0.004079916514j),(0.06582944095-0.2701277843j)
(4052000000+0j),(-0.2002264559-0.5182556468j),(0.003250830574+0.003807135159j),(0.002908644266+0.00393484626j),(0.044186607-0.2694875932j)
(4053000000+0j),(-0.25595963-0.4838654681j),(0.003638099181+0.003512541298j),(0.003356278408+0.003683045739j),(0.02281709947-0.2665621899j)
(4054000000+0j),(-0.3081004918-0.4435573978j),(0.003972215112+0.003285916755j),(0.003678521607+0.003399159992j),(0.002173657762-0.2615075007j)
(4055000000+0j),(-0.3561767638-0.3974046404j),(0.004315382801+0.002834070008j),(0.004047333263+0.003097976791j),(-0.01776702888-0.2542594021j)
(4056000000+0j),(-0.3987649381-0.3461827133j),(0.004632121883+0.002526997123j),(0.004291530699+0.002722564852j),(-0.03654621914-0.2448557587j)
(4057000000+0j),(-0.4359066784-0.2905075015j),(0.004861069843+0.002022358356j),(0.004634764045+0.00223023654j),(-0.05381312594-0.2335692192j)
(4058000000+0j),(-0.4666390717-0.2308017316j),(0.005077083129+0.001469686278j),(0.004946556874+0.001796048949j),(-0.06948643923-0.2204583778j)
(4059000000+0j),(-0.4906380773-0.1681139312j),(0.005300695077+0.001016224502j),(0.00514279725+0.001261588186j),(-0.083319664-0.2058042854j)
(4060000000+0j),(-0.5076582432-0.1030215134j),(0.005379272625+0.0004520584189j),(0.005277320743+0.0007939222851j),(-0.09509148449-0.1897169674j)
(4061000000+0j),(-0.5174708962-0.03655961089j),(0.005491756368-3.757721788e-05j),(0.005412226543+0.0002521193528j),(-0.1044999212-0.1725686092j)
(4062000000+0j),(-0.5197934508+0.02982961098j),(0.00549324695-0.000605348032j),(0.005413353443-0.0002363696549j),(-0.111487858-0.1548355629j)
(4063000000+0j),(-0.5148877501+0.09613612666j),(0.005440760404-0.001131521887j),(0.005364518147-0.0008136539254j),(-0.1160140187-0.1366480544j)
(4064000000+0j),(-0.5028099418+0.1612727943j),(0.005352044012-0.001709934208j),(0.005372420419-0.001367585268j),(-0.1180015504-0.1186892459j)
(4065000000+0j),(-0.4837715626+0.2242694512j),(0.005145559553-0.002258557128j),(0.005210627802-0.00191686186j),(-0.117654644-0.1008621235j)
(4066000000+0j),(-0.4581465423+0.2845612861j),(0.004995021503-0.002803714946j),(0.004977439996-0.002388645429j),(-0.1149456874-0.08378250884j)
(4067000000+0j),(-0.4270326197+0.3407765302j),(0.004641987849-0.003282408696j),(0.004766607657-0.002926906105j),(-0.1100304648-0.06757251944j)
(4068000000+0j),(-0.3900866508+0.3929935811j),(0.004274634179-0.003787997644j),(0.004456025083-0.003417428117j),(-0.1030949652-0.05260525358j)
(4069000000+0j),(-0.348556757+0.4403636256j),(0.003808438079-0.00424696831j),(0.004047818016-0.003873061854j),(-0.09422683716-0.03907814581j)
(4070000000+0j),(-0.302318573+0.4831178403j),(0.003367561847-0.004563581198j),(0.003639880102-0.00420140475j),(-0.08362224698-0.02713458923j)
(4071000000+0j),(-0.2530338764+0.5200648275j),(0.00294424477-0.004867621697j),(0.003222518833-0.00454365788j),(-0.07156211883-0.01713152031j)
(4072000000+0j),(-0.2008633614+0.5513214133j),(0.002380032092-0.005094514228j),(0.002772995969-0.004822311457j),(-0.05848126858-0.009284473313j)
(4073000000+0j),(-0.1463916153+0.5769412816j),(0.001884216326-0.00519067049j),(0.002254517982-0.005086922552j),(-0.044372309-0.003577003864j)
(4074000000+0j),(-0.0901639238+0.5969729478j),(0.001311878557-0.005476056598j),(0.001729154726-0.005253246985j),(-0.02971829288-0.0001695904462j)
(4075000000+0j),(-0.03294375539+0.611154933j),(0.0007028087857-0.005439691711j),(0.001197176985-0.005397171248j),(-0.01482132543+0.0009557222887j)
(4076000000+0j),(0.02412535809+0.6194483479j),(0.0002630507515-0.005526595283j),(0.000709983171-0.005444639828j),(0.0001039799026-0.0004245621518j)
(4077000000+0j),(0.08120165765+0.6221621828j),(-0.0003597124014-0.005506891757j),(0.0001451167627-0.005474567413j),(0.01466621552-0.004104122369j)
(4078000000+0j),(0.1372891217+0.6196011588j),(-0.000858268002-0.005430208985j),(-0.0004052129516-0.005426353775j),(0.02846829034-0.01014636788j)
(4079000000+0j),(0.1931807846+0.611681685j),(-0.001313453773-0.005245076027j),(-0.0009353568312-0.005323605146j),(0.0412161611-0.01844587228j)
(4080000000+0j),(0.2465760261+0.5988998286j),(-0.001821124577-0.005012026988j),(-0.001359511749-0.005186900962j),(0.05281974375-0.02863233257j)
(4081000000+0j),(0.2983697355+0.5814427073j),(-0.002222388284-0.004912352189j),(-0.001811451628-0.005079587456j),(0.0627476275-0.04086477108j)
(4082000000+0j),(0.3473624587+0.5596926594j),(-0.002554553328-0.004659571219j),(-0.002235324355-0.00482654525j),(0.07088389993-0.05468333762j)
(4083000000+0j),(0.3941181004+0.5335368492j),(-0.002984833904-0.004361551255j),(-0.002673316514-0.004577913787j),(0.07692162693-0.06988142998j)
(4084000000+0j),(0.4377062023+0.5040646421j),(-0.003360267961-0.00413357513j),(-0.003036823589-0.00425773114j),(0.08055342734-0.08625278275j)
(4085000000+0j),(0.478312701+0.4707446269j),(-0.003669753671-0.003769960953j),(-0.003475317731-0.003999044187j),(0.08180373162-0.1033683506j)
(4086000000+0j),(0.5157000422+0.4341117085j),(-0.003903738223-0.003464984475j),(-0.003704080591-0.003678588895j),(0.08051684499-0.1206645429j)
(4087000000+0j),(0.5489560962+0.3952951808j),(-0.004237554036-0.003041914664j),(-0.004068282433-0.003406903008j),(0.07672399282-0.1380268047j)
(4088000000+0j),(0.5788633227+0.3535325417j),(-0.004615208134-0.00266033574j),(-0.004368839785-0.002974565141j),(0.07038159668-0.1549471747j)
(4089000000+0j),(0.6047180295+0.3097926306j),(-0.004707795568-0.002233288484j),(-0.004619553685-0.002623785986j),(0.06176569685-0.1711419465j)
(4090000000+0j),(0.6264507174+0.2639977142j),(-0.004918036517-0.001818580786j),(-0.004761410877-0.00212696963j),(0.05105581135-0.1862399881j)
(4091000000+0j),(0.6443544626+0.2166671355j),(-0.005022016354-0.001319326344j),(-0.004959769547-0.001704937895j),(0.0382511057-0.200242728j)
(4092000000+0j),(0.6581609845+0.1678283119j),(-0.005029423162-0.0009432889055j),(-0.005056053866-0.001266517444j),(0.02364273183-0.212638488j)
(4093000000+0j),(0.6676633358+0.1183326973j),(-0.005109555554-0.0005154443788j),(-0.005140362773-0.0007986036944j),(0.007304091007-0.2235205847j)
(4094000000+0j),(0.6726796031+0.06811174819j),(-0.005210322328-9.419682465e-05j),(-0.005179353524-0.000415608054j),(-0.01042050775-0.2324430958j)
(4095000000+0j),(0.6734850407+0.01787158555j),(-0.005157221109+0.0003744138521j),(-0.00520154275+1.708816671e-05j),(-0.02914482728-0.2393338935j)
(4096000000+0j),(0.6698505282-0.03275957841j),(-0.005067722872+0.0008165680338j),(-0.005165789742+0.0004566318239j),(-0.04895121977-0.2441234892j)
(4097000000+0j),(0.6617107987-0.08293794616j),(-0.005050637294+0.001156955841j),(-0.005224722438+0.0008507160237j),(-0.06921139359-0.2467884436j)
(4098000000+0j),(0.6492301226-0.1321601241j),(-0.005073928274+0.001551479916j),(-0.005161564332+0.001269479748j),(-0.0898937434-0.2472712294j)
(4099000000+0j),(0.6323727965-0.1806906954j),(-0.004926260095+0.001997148618j),(-0.005043527577+0.001706144423j),(-0.1106863171-0.2455310657j)
(4100000000+0j),(0.6111732721-0.22711741j),(-0.004764924292+0.002410317305j),(-0.005007706117+0.002157391049j),(-0.1314072013-0.2417492803j)
(4101000000+0j),(0.5859137774-0.2719504784j),(-0.004571961239+0.002863083035j),(-0.004831281025+0.002631440992j),(-0.1517500132-0.2356492444j)
(4102000000+0j),(0.5562406778-0.3147200168j),(-0.004351565614+0.003232226241j),(-0.004628675524+0.003040480195j),(-0.1713450998-0.2278120933j)
(4103000000+0j),(0.5226253867-0.354918756j),(-0.004069253337+0.003603467019j),(-0.004444017075+0.003432458965j),(-0.1903837025-0.2178519983j)
(4104000000+0j),(0.4850748479-0.3922607704j),(-0.003874709131+0.003953100182j),(-0.004135235678+0.003900750075j),(-0.2085327357-0.2060967337j)
(4105000000+0j),(0.4438703954-0.4261412794j),(-0.003491659649+0.004298880231j),(-0.003843487008+0.00425142888j),(-0.2254962325-0.1925925204j)
(4106000000+0j),(0.3989291787-0.4567630024j),(-0.003168217838+0.004676833749j),(-0.003492251039+0.004553340841j),(-0.2412836999-0.177301827j)
(4107000000+0j),(0.3508485854-0.482779278j),(-0.002809389029+0.005038397387j),(-0.003085853998+0.005006801803j),(-0.2555789649-0.1605936809j)
(4108000000+0j),(0.3002980053-0.5042733998j),(-0.002299970016+0.005392762832j),(-0.002684107982+0.005318902899j),(-0.2683704793-0.1422503172j)
(4109000000+0j),(0.2470891774-0.5207471878j),(-0.001907991711+0.005632364191j),(-0.00228362903+0.005570973735j),(-0.2791812718-0.1228451212j)
(4110000000+0j),(0.1918725967-0.5320099727j),(-0.001464097411+0.005890417844j),(-0.001726583461+0.005879175849j),(-0.2882109284-0.1026262656j)
(4111000000+0j),(0.1350653619-0.5378267597j),(-0.0009944901103+0.006119469181j),(-0.001244705869+0.006085819565j),(-0.2953535318-0.08149670855j)
(4112000000+0j),(0.07758812606-0.5377608852j),(-0.0003679842921+0.006195538677j),(-0.0005626499187+0.006295747589j),(-0.3004341722-0.05965260363j)
(4113000000+0j),(0.01954213716-0.5315563436j),(0.0002025607828+0.006356717087j),(1.013844758e-05+0.006490472239j),(-0.3034203947-0.03765527767j)
(4114000000+0j),(-0.03802292421-0.5193586401j),(0.0008973592776+0.006386312656j),(0.0006408267654+0.00654663099j),(-0.3043985963-0.0150326264j)
(4115000000+0j),(-0.0946199894-0.500717923j),(0.001513552153+0.006338135339j),(0.001391361584+0.006543446798j),(-0.3032486141+0.007121495197j)
(4116000000+0j),(-0.14928931-0.4760325318j),(0.002177929273+0.006290046498j),(0.001980805537+0.006426276639j),(-0.3000005782+0.02904078842j)
(4117000000+0j),(-0.2014247179-0.4451946356j),(0.002810767153+0.00610950077j),(0.00261453446+0.006240404677j),(-0.2944435775+0.05102044987j)
(4118000000+0j),(-0.2501722872-0.4082435414j),(0.003493967233+0.005923971068j),(0.003306512954+0.006094349083j),(-0.2869725823+0.07175623613j)
(4119000000+0j),(-0.2950124741-0.3658274486j),(0.004058884457+0.005676154513j),(0.00391867524+0.005791447125j),(-0.2774767578+0.09175680721j)
(4120000000+0j),(-0.3349151313-0.3182964873j),(0.004646785557+0.005231833551j),(0.004563327413+0.005371069536j),(-0.266192615+0.1105469614j)
(4121000000+0j),(-0.3693013191-0.2665147967j),(0.005261587445+0.004818914458j),(0.00515854964+0.004975536373j),(-0.25311625+0.128277783j)
(4122000000+0j),(-0.3976882398-0.2108589786j),(0.005774414167+0.004332925193j),(0.00570100965+0.004503332544j),(-0.2384068221+0.1442411116j)
(4123000000+0j),(-0.4194824994-0.1520536029j),(0.006266756449+0.003776540514j),(0.006115510128+0.003992758691j),(-0.2220734805+0.1588293852j)
(4124000000+0j),(-0.4344198406-0.09093076539j),(0.006739493925+0.003152017947j),(0.006575609092+0.003344075521j),(-0.204527244+0.171184416j)
(4125000000+0j),(-0.4420846105-0.02846860553j),(0.007082786877+0.002471473534j),(0.006994664203+0.002666595392j),(-0.1860222518+0.1815411021j)
(4126000000+0j),(-0.442481488+0.03422539306j),(0.007437814493+0.001735014725j),(0.007317549083+0.001916417154j),(-0.1668209881+0.1897344848j)
(4127000000+0j),(-0.4353775084+0.09643715113j),(0.007600746583+0.000828212942j),(0.007552129682+0.001028209925j),(-0.1469518691+0.1959393088j)
(4128000000+0j),(-0.4213308692+0.1571476724j),(0.007752650417+1.76107369e-05j),(0.007647349499+0.0002703833452j),(-0.1269496232+0.1995935729j)
(4129000000+0j),(-0.4003762007+0.2153931447j),(0.00773801608-0.000877143757j),(0.007696152665-0.0005271281698j),(-0.106815435+0.2010044993j)
(4130000000+0j),(-0.3727399111+0.2710507561j),(0.007638311945-0.001710726996j),(0.007559046615-0.00132508832j),(-0.08706846088+0.2001517823j)
(4131000000+0j),(-0.3394565582+0.3219071316j),(0.007428406272-0.002509235404j),(0.007365343627-0.002090716735j),(-0.06772838533+0.1970553885j)
(4132000000+0j),(-0.3007656038+0.3686198222j),(0.007094217464-0.003268434666j),(0.007183913141-0.002928196453j),(-0.04930740967+0.1916383955j)
(4133000000+0j),(-0.2576951087+0.4099143877j),(0.006650114432-0.004100122489j),(0.006794570014-0.003662826493j),(-0.03213341534+0.184157607j)
(4134000000+0j),(-0.2105502933+0.4457565315j),(0.006228097714-0.004731153138j),(0.006377881393-0.004403225612j),(-0.01623144373+0.1748238962j)
(4135000000+0j),(-0.1600397378+0.476030664j),(0.005641499069-0.00536767859j),(0.005792775191-0.005033193622j),(-0.001924322685+0.1636401033j)
(4136000000+0j),(-0.1071416512+0.5000203677j),(0.005031136796-0.005909040105j),(0.005201899447-0.005606898107j),(0.01032597385+0.1510650467j)
(4137000000+0j),(-0.05292819068+0.5178302294j),(0.004352609627-0.006319108419j),(0.00458267983-0.006107816938j),(0.02057487331+0.137130531j)
(4138000000+0j),(0.002101246268+0.5295138334j),(0.003639579518-0.006680447143j),(0.003959846683-0.006452480331j),(0.02859956212+0.1221181354j)
(4139000000+0j),(0.05769882351+0.5350810672j),(0.002948838985-0.006935834885j),(0.003242562991-0.006749776658j),(0.03419973701+0.1064774653j)
(4140000000+0j),(0.1126415059+0.5348624513j),(0.002210973762-0.007174496073j),(0.002492156345-0.007045394275j),(0.0371918492+0.09061896178j)
(4141000000+0j),(0.1668287516+0.528676512j),(0.001429398078-0.007326927967j),(0.001779915183-0.007155276835j),(0.03787470609+0.07493136002j)
(4142000000+0j),(0.2197141796+0.5170110517j),(0.0007372789551-0.007333777845j),(0.001053596148-0.007313600741j),(0.03603830189+0.05974324791j)
(4143000000+0j),(0.2696529627+0.5003276557j),(5.653565677e-05-0.007336288691j),(0.0003956636065-0.007283943705j),(0.03195377812+0.04532355855j)
(4144000000+0j),(0.3173777163+0.4787440468j),(-0.0006868000492-0.007222053129j),(-0.0002926971065-0.007235894911j),(0.02590958215+0.03207645459j)
(4145000000+0j),(0.3623658419+0.4528825431j),(-0.001375971129-0.007099776994j),(-0.0009799643885-0.007136716973j),(0.017820118+0.02007188992j)
(4146000000+0j),(0.4038158357+0.4228622712j),(-0.002028220566-0.006889654789j),(-0.001636752393-0.006994520314j),(0.00814175047+0.009564345633j)
(4147000000+0j),(0.4419910908+0.3891912933j),(-0.002624641405-0.006616868079j),(-0.002296398394-0.006672751158j),(-0.00295340782+0.0007985542137j)
(4148000000+0j),(0.4760695994+0.3524078586j),(-0.003226796631-0.006327555981j),(-0.002831787337-0.006466357503j),(-0.01521450747-0.006087643876j)
(4149000000+0j),(0.5064325929+0.3122556848j),(-0.003831692273-0.005909764208j),(-0.003417820204-0.006173167378j),(-0.02857815847-0.01098162484j)
(4150000000+0j),(0.5323218703+0.2703439069j),(-0.004266327713-0.005527107511j),(-0.003949689213-0.005825408734j),(-0.04273279756-0.01374947402j)
(4151000000+0j),(0.5539323092+0.226115249j),(-0.004710837733-0.005098292604j),(-0.004407182336-0.005401085597j),(-0.05725621805-0.01427049372j)
(4152000000+0j),(0.5712048411+0.1797606032j),(-0.005130092148-0.004582645372j),(-0.004897746257-0.004913948476j),(-0.0719877407-0.01246096723j)
(4153000000+0j),(0.5834931731+0.1326901513j),(-0.00544829946-0.004143872764j),(-0.005288563203-0.004450219218j),(-0.08657612652-0.008396768289j)
(4154000000+0j),(0.5914037824+0.08439310588j),(-0.005801383872-0.003678799607j),(-0.005648732651-0.004017571919j),(-0.1007517353-0.002044870981j)
(4155000000+0j),(0.5946537256+0.03588809504j),(-0.006097736768-0.003264639992j),(-0.006042301189-0.003389902413j),(-0.1139579043+0.006710727185j)
(4156000000+0j),(0.5931537151-0.01324838506j),(-0.006344571244-0.002607631264j),(-0.006387804635-0.002853096463j),(-0.126097545+0.0173633191j)
(4157000000+0j),(0.5867414474-0.06138539964j),(-0.00650184555-0.002007275354j),(-0.006560171023-0.002358509228j),(-0.1369377673+0.02992924449j)
(4158000000+0j),(0.5757169724-0.109168468j),(-0.006590994075-0.001400586218j),(-0.006770316046-0.001720151631j),(-0.1463032216+0.04418506109j)
(4159000000+0j),(0.5601580143-0.1556263306j),(-0.006770420354-0.0008686915971j),(-0.006887687836-0.001126932795j),(-0.1538666934+0.06002406508j)
(4160000000+0j),(0.5397034287-0.2007587528j),(-0.00680989353-0.0003259468358j),(-0.006973227952-0.0004760975717j),(-0.1593288928+0.07727794213j)
(4161000000+0j),(0.5149721503-0.2434677719j),(-0.006869556382+0.0003302673576j),(-0.007018913049+0.0001753795514j),(-0.1626352519+0.09550403753j)
(4162000000+0j),(0.485796243-0.283996051j),(-0.006796533242+0.0009492097888j),(-0.007022034377+0.0007576894714j),(-0.1637043059+0.1144530501j)
(4163000000+0j),(0.4523774981-0.3217336718j),(-0.006717235781+0.001636375906j),(-0.006941144355+0.001439766842j),(-0.1622664183+0.1338295034j)
