Frequency,S33,S32,S23,S22
(3984000000+0j),(0.02744639292-0.7018724299j),(-0.007691142615-0.007362248376j),(-0.007378494367-0.00745343836j),(0.1876614988+0.2328645305j)
(3985000000+0j),(-0.04548277706-0.6934995692j),(-0.008533569984-0.006558023393j),(-0.008194020949-0.006778344978j),(0.2035451084+0.2121437291j)
(3986000000+0j),(-0.1183730736-0.6773156986j),(-0.009195130318-0.005679926369j),(-0.008869638667-0.006039096043j),(0.2172673047+0.1897598388j)
(3987000000+0j),(-0.1897969395-0.6536642715j),(-0.009820676409-0.004906169605j),(-0.009514817037-0.005216487218j),(0.2280482054+0.16609285j)
(3988000000+0j),(-0.2590197027-0.6224558041j),(-0.01034301892-0.00392305851j),(-0.01005369052-0.004368207417j),(0.2359984517+0.1416986858j)
(3989000000+0j),(-0.3254610896-0.5835126896j),(-0.01076425146-0.002963445382j),(-0.0105242366-0.003405511379j),(0.2411344051+0.1167067741j)
(3990000000+0j),(-0.3882197738-0.5370653108j),(-0.01108331699-0.001888517174j),(-0.01085514296-0.002481996315j),(0.2430651635+0.09190780718j)
(3991000000+0j),(-0.4456982613-0.4838657135j),(-0.01130110119-0.0008759284974j),(-0.01114581991-0.001408856595j),(0.2422248423+0.06706706425j)
(3992000000+0j),(-0.4972732365-0.4246004546j),(-0.01139107347+0.0002122116712j),(-0.01133656874-0.000354209682j),(0.2384156883+0.04282376187j)
(3993000000+0j),(-0.5426203609-0.3596072052j),(-0.01130745746+0.001394656021j),(-0.0114166541+0.0008342533838j),(0.2316505462+0.01960518625j)
(3994000000+0j),(-0.5802832246-0.2905232399j),(-0.01124002691+0.002455740469j),(-0.01133335102+0.002007776871j),(0.2222685218-0.002219160128j)
(3995000000+0j),(-0.6102464199-0.2175674252j),(-0.01100738626+0.003556268057j),(-0.01112827379+0.002966620261j),(0.2103548944-0.02254787497j)
(3996000000+0j),(-0.6320917606-0.1413854414j),(-0.01061016694+0.004596333485j),(-0.01076795813+0.004132154863j),(0.1960082948-0.04058266829j)
(3997000000+0j),(-0.6456160545-0.06346032274j),(-0.0101456698+0.005612093955j),(-0.01042050961+0.005141595844j),(0.1797171086-0.05648726306j)
(3998000000+0j),(-0.6502821445+0.01442211526j),(-0.00957172364+0.006538539659j),(-0.009810153395+0.006151031237j),(0.1616729647-0.06969034557j)
(3999000000+0j),(-0.6466510296+0.09250689119j),(-0.008937820792+0.007415960543j),(-0.009337587282+0.007086390164j),(0.1424879581-0.08003768566j)
(4000000000+0j),(-0.6343950033+0.1691540647j),(-0.008078702725+0.008295767941j),(-0.008621438406+0.007877777331j),(0.1223701686-0.08746526195j)
(4001000000+0j),(-0.6259204745+0.236842776j),(-0.007520242594+0.009092711844j),(-0.007826157846+0.008776064031j),(0.1017787009-0.09235312257j)
(4002000000+0j),(-0.5993646383+0.3087835458j),(-0.006597792264+0.009781623259j),(-0.006967344787+0.009492339566j),(0.08134161681-0.09352077638j)
(4003000000+0j),(-0.5654983521+0.3767886969j),(-0.005582968704+0.0103362212j),(-0.006010944955+0.01009407826j),(0.06119283289-0.09182011292j)
(4004000000+0j),(-0.5254750848+0.4401057151j),(-0.004592183977+0.01079294272j),(-0.004905341659+0.01068480592j),(0.04181779549-0.0872476439j)
(4005000000+0j),(-0.4794729054+0.4984241792j),(-0.003521826817+0.01119574066j),(-0.003995385021+0.01105061825j),(0.02361698076-0.07988194976j)
(4006000000+0j),(-0.4286960661+0.5508061371j),(-0.002472792286+0.01144057047j),(-0.002958050696+0.01134328358j),(0.006983429659-0.06997716799j)
(4007000000+0j),(-0.373914808+0.5972039039j),(-0.001355953398+0.0115983421j),(-0.001828316366+0.01149752922j),(-0.007876792923-0.05773718157j)
(4008000000+0j),(-0.3154274225+0.637463205j),(-0.0003132062266+0.01164008211j),(-0.0006750113098+0.01159943175j),(-0.0203618817-0.043519156j)
(4009000000+0j),(-0.2547755837+0.670954358j),(0.000709226646+0.01161219459j),(0.0003207366681+0.01161709521j),(-0.03054684773-0.0277479708j)
(4010000000+0j),(-0.1917522103+0.6984767335j),(0.00178329763+0.01138921361j),(0.001390590216+0.01147727668j),(-0.03812408075-0.01059793651j)
(4011000000+0j),(-0.1277231574+0.7194843183j),(0.002732831752+0.01115625165j),(0.002455284353+0.01125083119j),(-0.04297336191+0.007370129133j)
(4012000000+0j),(-0.06333069503+0.734246927j),(0.003661674447+0.01084844489j),(0.003439765889+0.01089189015j),(-0.0453090705+0.02586274191j)
(4013000000+0j),(0.001452629454+0.7427716316j),(0.004699439276+0.0103110848j),(0.004378372803+0.01047749352j),(-0.04492120445+0.04461658456j)
(4014000000+0j),(0.06560952216+0.7456915205j),(0.005497697741+0.009878681041j),(0.005250306334+0.01002965402j),(-0.04177303985+0.0633358463j)
(4015000000+0j),(0.1289301962+0.7428304496j),(0.006356984377+0.00930571463j),(0.005983470473+0.009519737214j),(-0.03602397814+0.08161889714j)
(4016000000+0j),(0.1907967031+0.7347173525j),(0.00705416128+0.008713708259j),(0.006817166694+0.008923370391j),(-0.02738219872+0.0993521718j)
(4017000000+0j),(0.2510496974+0.7213431209j),(0.007752739359+0.008143455721j),(0.007522228174+0.008219594136j),(-0.01622129232+0.1160229095j)
(4018000000+0j),(0.3092316389+0.7033001253j),(0.008330450393+0.0073735849j),(0.008180163801+0.007592033595j),(-0.002288954332+0.1313537083j)
(4019000000+0j),(0.3645622432+0.6805163683j),(0.009019803256+0.006601769477j),(0.008775820956+0.006856068037j),(0.01375037059+0.1447406705j)
(4020000000+0j),(0.418053627+0.6538352587j),(0.009442689829+0.005801513325j),(0.009258326143+0.006071431097j),(0.03174981475+0.1562464618j)
(4021000000+0j),(0.4684404135+0.622712679j),(0.009879264049+0.005012443289j),(0.009745221585+0.005235787481j),(0.05174969509+0.1654893123j)
(4022000000+0j),(0.5152913928+0.588425893j),(0.01039304864+0.004162029363j),(0.01011156291+0.004458936397j),(0.07327800989+0.1721024713j)
(4023000000+0j),(0.5591566563+0.550434253j),(0.0105652865+0.003343239892j),(0.01038189419+0.003695764113j),(0.09584983438+0.1760911607j)
(4024000000+0j),(0.5997906327+0.5091806215j),(0.0108392993+0.002508725272j),(0.01070125028+0.002780420706j),(0.1193234846+0.1770390341j)
(4025000000+0j),(0.6367590427+0.4653556677j),(0.01098728925+0.001653398271j),(0.01088149473+0.001895145513j),(0.1432666034+0.1751251363j)
(4026000000+0j),(0.6696187854+0.4187668767j),(0.0110789286+0.0008120465791j),(0.01105331071+0.001065037795j),(0.1672696769+0.170283344j)
(4027000000+0j),(0.6992125511+0.3695447955j),(0.01117093675-0.0001111981328j),(0.01107125264+0.0002255793079j),(0.1911791116+0.1621630351j)
(4028000000+0j),(0.7242776752+0.3187412584j),(0.01115479879-0.0009976727888j),(0.01115336549-0.0006485479535j),(0.2143665403+0.151120613j)
(4029000000+0j),(0.745177567+0.2664977634j),(0.01106352173-0.002004354261j),(0.01112900861-0.001424524467j),(0.2364220768+0.1370430267j)
(4030000000+0j),(0.7622572184+0.21188694j),(0.01097020134-0.002877163934j),(0.01095432974-0.002498350339j),(0.2570738792+0.1201792848j)
(4031000000+0j),(0.7748622894+0.1564873843j),(0.01076149009-0.003822502913j),(0.01086966693-0.00338400295j),(0.2759651542+0.1007119866j)
(4032000000+0j),(0.7830911875+0.0997909884j),(0.01051711757-0.004593018908j),(0.01058878284-0.004238817375j),(0.2926816642+0.07875005961j)
(4033000000+0j),(0.7866854668+0.0429378699j),(0.01016706415-0.005575794727j),(0.01035787724-0.005136100575j),(0.3069309592+0.05478961366j)
(4034000000+0j),(0.7856501341-0.01466896522j),(0.009827717207-0.006455269642j),(0.009994090535-0.005956613924j),(0.3185524344+0.02896839036j)
(4035000000+0j),(0.7800207734-0.07304363323j),(0.009373150766-0.007223146502j),(0.009609633125-0.006842000876j),(0.3271853626+0.001895911292j)
(4036000000+0j),(0.7695090771-0.1305447859j),(0.008879256435-0.008134910837j),(0.009068598039-0.007744416595j),(0.3331043422-0.0265488009j)
(4037000000+0j),(0.7542718053-0.1877131178j),(0.008207690902-0.008864079602j),(0.008531619795-0.008555423468j),(0.3357236087-0.05537374097j)
(4038000000+0j),(0.7340601683-0.2438586076j),(0.007553111296-0.009623670019j),(0.007849894464-0.009277515113j),(0.3352235258-0.08447947772j)
(4039000000+0j),(0.7091062665-0.2981508882j),(0.006799232215-0.01043248922j),(0.00715837162-0.01004509348j),(0.3315796554-0.113690083j)
(4040000000+0j),(0.6794086695-0.3508158172j),(0.005871716887-0.01108078938j),(0.006255727261-0.01082124095j),(0.3248486519-0.1425811477j)
(4041000000+0j),(0.6446563601-0.4020491668j),(0.004981426056-0.01156600844j),(0.005362209398-0.01139257755j),(0.3149572611-0.1706384279j)
(4042000000+0j),(0.6047362089-0.4506837282j),(0.00410301378-0.0122178914j),(0.004505402409-0.01199377794j),(0.3021653891-0.1976837473j)
(4043000000+0j),(0.5606889129-0.4954030793j),(0.003012085101-0.01272005774j),(0.003597044619-0.0124465283j),(0.2866932452-0.2231680689j)
(4044000000+0j),(0.511728704-0.5370734538j),(0.001987761585-0.01305551734j),(0.002511900617-0.01295124926j),(0.2683907151-0.2471207822j)
(4045000000+0j),(0.4585683346-0.5746089924j),(0.0008820740622-0.01345218904j),(0.001333096181-0.01327670179j),(0.2475613058-0.268817666j)
(4046000000+0j),(0.4012600482-0.6075878948j),(-0.0003045155318-0.01366805192j),(0.0001832849957-0.01365033165j),(0.2246883512-0.2883214618j)
(4047000000+0j),(0.3401724994-0.6354429875j),(-0.001563048339-0.01373136323j),(-0.0009827956092-0.01371358987j),(0.1999068409-0.3052767915j)
(4048000000+0j),(0.2759360969-0.6575581699j),(-0.002932796953-0.0137052713j),(-0.002300876193-0.01381588168j),(0.1734524816-0.3194295123j)
(4049000000+0j),(0.2085025012-0.6736363007j),(-0.004272408318-0.01353651658j),(-0.003627477679-0.01364848949j),(0.1459313184-0.3305040012j)
(4050000000+0j),(0.1392091066-0.6831928881j),(-0.005558330566-0.01336413156j),(-0.004931071308-0.01342094783j),(0.1175557747-0.3387680922j)
(4051000000+0j),(0.06815557927-0.6858807789j),(-0.006851539016-0.01286268793j),(-0.006240380462-0.01312679332j),(0.08848664165-0.3439695479j)
(4052000000+0j),(-0.003776333295-0.6812188763j),(-0.008136304095-0.01234372519j),(-0.007566052955-0.01259639207j),(0.05926107988-0.3461408471j)
(4053000000+0j),(-0.07598339021-0.6688703008j),(-0.009291461669-0.01157935522j),(-0.008744536899-0.01198934298j),(0.03035462461-0.345154722j)
(4054000000+0j),(-0.1474238634-0.6488317964j),(-0.01057279203-0.01076620538j),(-0.009999059141-0.01122075133j),(0.001609053696-0.3411580575j)
(4055000000+0j),(-0.2173637003-0.6209888844j),(-0.01163685136-0.009879196994j),(-0.01104470901-0.0104388427j),(-0.02595984749-0.3341412447j)
(4056000000+0j),(-0.2841025293-0.5855781879j),(-0.0126227336-0.008821635507j),(-0.01211007033-0.009283900261j),(-0.05271036923-0.3242498013j)
(4057000000+0j),(-0.3476161957-0.5426592977j),(-0.01358170528-0.007688505109j),(-0.01313555334-0.008167919703j),(-0.07779847831-0.31170431j)
(4058000000+0j),(-0.4067690372-0.4923506827j),(-0.01438710373-0.006346784998j),(-0.01399000641-0.007019605488j),(-0.1010730863-0.2965951039j)
(4059000000+0j),(-0.4599772096-0.4359196011j),(-0.01500416826-0.005030862521j),(-0.01472051907-0.005815870129j),(-0.1223862767-0.2792157078j)
(4060000000+0j),(-0.5070967674-0.3730575202j),(-0.01555294357-0.003641665215j),(-0.01537182461-0.004410077352j),(-0.1413947195-0.2597401266j)
(4061000000+0j),(-0.5470488071-0.3052382968j),(-0.01598772034-0.002010209952j),(-0.01576243155-0.002880625892j),(-0.157903403-0.2385713412j)
(4062000000+0j),(-0.5790272951-0.2334297081j),(-0.01622744091-0.0005181570305j),(-0.01618876867-0.001271351939j),(-0.1716584563-0.2158897565j)
(4063000000+0j),(-0.6029700041-0.1579099539j),(-0.01638489962+0.001003463985j),(-0.01634476334+0.0002642722102j),(-0.1825858802-0.1921032259j)
(4064000000+0j),(-0.6180961728-0.08081344691j),(-0.01631594636+0.002731011948j),(-0.01635990106+0.001833757502j),(-0.1905119717-0.1674420176j)
(4065000000+0j),(-0.6245837212-0.002100745811j),(-0.01604735851+0.004239542875j),(-0.01617871784+0.003323885845j),(-0.1953877062-0.1423055258j)
(4066000000+0j),(-0.6220619678+0.07652367278j),(-0.01578920335+0.00583768636j),(-0.01592145115+0.00500114169j),(-0.1970720142-0.117032806j)
(4067000000+0j),(-0.6107861996+0.1539251144j),(-0.01515422761+0.007337497547j),(-0.01543550659+0.006466475781j),(-0.1953920126-0.09211506476j)
(4068000000+0j),(-0.5913622379+0.2286524433j),(-0.01447424944+0.008999160491j),(-0.01486167591+0.008002053015j),(-0.1906565577-0.06759606434j)
(4069000000+0j),(-0.5637804866+0.3002352111j),(-0.01358710136+0.01031627227j),(-0.01408019103+0.009544539265j),(-0.1827159673-0.04475663009j)
(4070000000+0j),(-0.5287483335+0.3683151719j),(-0.01256305538+0.01166874915j),(-0.01308601443+0.01087874454j),(-0.1718112677-0.02335685243j)
(4071000000+0j),(-0.4869475067+0.4311671622j),(-0.01144257374+0.01283898856j),(-0.0120194545+0.01204350684j),(-0.158499077-0.004078616505j)
(4072000000+0j),(-0.4392870367+0.4885320336j),(-0.009973267093+0.01396138035j),(-0.0107971495+0.01325522922j),(-0.1428061426+0.01293538004j)
(4073000000+0j),(-0.3866135776+0.5398489357j),(-0.008637945168+0.01481752098j),(-0.009459839202+0.01428770646j),(-0.1251506209+0.02739035181j)
(4074000000+0j),(-0.3296921253+0.5846831364j),(-0.00718351081+0.01564468816j),(-0.008033539169+0.01504725311j),(-0.1058809757+0.03896572563j)
(4075000000+0j),(-0.2689239085+0.6228606969j),(-0.005741433706+0.01621575467j),(-0.006549695972+0.01580843329j),(-0.08534130454+0.04745893416j)
(4076000000+0j),(-0.2058541924+0.6541019725j),(-0.004216994625+0.01669207774j),(-0.005028346553+0.01635146886j),(-0.06408810616+0.05279119668j)
(4077000000+0j),(-0.1403831542+0.6788081248j),(-0.002547026612+0.01698888466j),(-0.003387533361+0.01678268984j),(-0.0424173139+0.05502572278j)
(4078000000+0j),(-0.07405219972+0.6961829865j),(-0.0008836259367+0.01722356118j),(-0.001968155848+0.01705244742j),(-0.02081019431+0.05396954356j)
(4079000000+0j),(-0.007516901009+0.7070093007j),(0.0008693364216+0.01715633273j),(-0.0003196517646+0.01713310555j),(0.000382608443+0.04966689053j)
(4080000000+0j),(0.0596325621+0.7110192419j),(0.002307504183+0.01703625917j),(0.001182037755+0.01709339954j),(0.02063464001+0.04214044281j)
(4081000000+0j),(0.125227809+0.7088691504j),(0.004003409296+0.01671996154j),(0.002707558218+0.01687127538j),(0.03955803066+0.03162495124j)
(4082000000+0j),(0.1893136203+0.7007697105j),(0.005349086598+0.01633765176j),(0.004343038891+0.01655315608j),(0.0566380024+0.01819676349j)
(4083000000+0j),(0.2514028251+0.6867523968j),(0.006720250007+0.01573675498j),(0.005728332326+0.01611283794j),(0.07156496495+0.00221015502j)
(4084000000+0j),(0.3115003705+0.6673001515j),(0.008202811703+0.01503749192j),(0.007202398963+0.01554435212j),(0.08388566971-0.01589541243j)
(4085000000+0j),(0.3687924743+0.6427214268j),(0.009477543645+0.01428431831j),(0.008661767468+0.01478400361j),(0.09333392978-0.03585163658j)
(4086000000+0j),(0.4231962562+0.6133767014j),(0.01071625482+0.01331940852j),(0.009942363948+0.01394901425j),(0.09987353534-0.05713904491j)
(4087000000+0j),(0.4741712511+0.579707118j),(0.01189779118+0.01239627693j),(0.01114522014+0.01309674699j),(0.103279084-0.07946704849j)
(4088000000+0j),(0.5214602351+0.5419800795j),(0.01308507286+0.01114459895j),(0.01226331294+0.01206548046j),(0.103351675-0.102217244j)
(4089000000+0j),(0.56469208+0.5006803877j),(0.01396982931+0.01005090307j),(0.01336609107+0.0109002227j),(0.1001641229-0.1249542677j)
(4090000000+0j),(0.6037632823+0.4565639279j),(0.01482668426+0.008668248542j),(0.0142051857+0.009703994729j),(0.09374047816-0.1474052606j)
(4091000000+0j),(0.6390842199+0.4088621903j),(0.01553048752+0.007361400407j),(0.01506922673+0.008482418954j),(0.08426680416-0.169008726j)
(4092000000+0j),(0.6697288156+0.358908365j),(0.01604738459+0.005955997854j),(0.01570143178+0.007014973555j),(0.07179752737-0.1894603241j)
(4093000000+0j),(0.6958714724+0.3068452023j),(0.01656506956+0.00452209916j),(0.01628291421+0.005526658148j),(0.05654646084-0.2082432535j)
(4094000000+0j),(0.7174046636+0.2529330996j),(0.01682395488+0.003160157474j),(0.01674056053+0.004212356173j),(0.03874651343-0.2251809924j)
(4095000000+0j),(0.7343324423+0.197427849j),(0.01700691134+0.001683297916j),(0.01703873463+0.002785499673j),(0.01906410977-0.2398693123j)
(4096000000+0j),(0.7461926341+0.1409350127j),(0.0171392858+0.0001130436649j),(0.0172227677+0.001342207659j),(-0.002740090713-0.2523408209j)
(4097000000+0j),(0.7534432411+0.083549745j),(0.01706456952-0.001157400548j),(0.01736507937-1.221529419e-05j),(-0.02597684041-0.2623411351j)
(4098000000+0j),(0.7556924224+0.02565391039j),(0.01697795279-0.002835596912j),(0.01734144241-0.001579693984j),(-0.0506176129-0.2697567656j)
(4099000000+0j),(0.7530152202-0.03258428381j),(0.0167481564-0.004055248108j),(0.01725632697-0.003012817586j),(-0.07635498047-0.2744636438j)
(4100000000+0j),(0.7451608777-0.09059596738j),(0.01645808853-0.005475735757j),(0.01708543301-0.004419405945j),(-0.1029574946-0.2760983556j)
(4101000000+0j),(0.7325024605-0.1472820144j),(0.01601663977-0.006704411469j),(0.01667065546-0.00583819719j),(-0.1299932897-0.2746190534j)
(4102000000+0j),(0.7146890759-0.204160873j),(0.01562204864-0.008099001832j),(0.01633535139-0.007362310309j),(-0.1570501775-0.270191028j)
(4103000000+0j),(0.6919385195-0.2588569152j),(0.01493066084-0.009496442974j),(0.01578223333-0.008771545254j),(-0.183551535-0.262528169j)
(4104000000+0j),(0.664057076-0.3119814477j),(0.01419934072-0.01069986913j),(0.0151699055-0.01010515634j),(-0.2095629573-0.2520988763j)
(4105000000+0j),(0.6312354207-0.363017956j),(0.01342306565-0.01208398398j),(0.01435473282-0.01145623717j),(-0.2343358397-0.2388096353j)
(4106000000+0j),(0.5938512087-0.4109628143j),(0.01246164739-0.01317877322j),(0.01347295009-0.01276192162j),(-0.2578819096-0.2226500142j)
(4107000000+0j),(0.5513973832-0.4560786404j),(0.01138594747-0.01443231106j),(0.01244177297-0.01400824264j),(-0.2798231542-0.2041143818j)
(4108000000+0j),(0.5048120022-0.4971503569j),(0.01036692411-0.01545198169j),(0.0114416955-0.01515713707j),(-0.2998324931-0.1831083302j)
(4109000000+0j),(0.453671068-0.5344016808j),(0.009082056582-0.01651693881j),(0.01010709256-0.01642227732j),(-0.3176025748-0.1599736638j)
(4110000000+0j),(0.3984497786-0.5670301537j),(0.007790319156-0.01746357232j),(0.008846364915-0.01742487215j),(-0.3330471814-0.1349660587j)
(4111000000+0j),(0.339209199-0.5947580103j),(0.006477395538-0.01836098731j),(0.007299906574-0.01847337559j),(-0.3460019827-0.1084781655j)
(4112000000+0j),(0.2771131396-0.6166409862j),(0.005057709292-0.01914513856j),(0.00591187831-0.01938563585j),(-0.3561459482-0.08075928675j)
(4113000000+0j),(0.212133646-0.6324540427j),(0.003269038862-0.01979162544j),(0.004089675844-0.02014326304j),(-0.3635112047-0.05195470478j)
(4114000000+0j),(0.1448257267-0.6417795294j),(0.001430919161-0.02045959607j),(0.002187507693-0.02073760331j),(-0.3679372072-0.02230209246j)
(4115000000+0j),(0.07596121728-0.6441107836j),(-0.0003597310861-0.02094827406j),(0.0002479480172-0.02125588618j),(-0.3691958189+0.007848063265j)
(4116000000+0j),(0.006286388263-0.6391563806j),(-0.002320708474-0.0211229939j),(-0.001750771538-0.0215482749j),(-0.367466718+0.03786990768j)
(4117000000+0j),(-0.06376708299-0.6266008935j),(-0.004469108768-0.02119455859j),(-0.003822117811-0.02163197473j),(-0.3625947535+0.06750918708j)
(4118000000+0j),(-0.1326357275-0.6062519294j),(-0.006622461602-0.02106456645j),(-0.005985795055-0.0215511471j),(-0.3548688889+0.09659524165j)
(4119000000+0j),(-0.2000454962-0.5779997134j),(-0.00873305928-0.02062235959j),(-0.00823877193-0.02119180746j),(-0.3441070914+0.1246119143j)
(4120000000+0j),(-0.2644581795-0.5419265951j),(-0.01084191632-0.02010327205j),(-0.01041678339-0.02059180103j),(-0.3304945827+0.1518127786j)
(4121000000+0j),(-0.32519719-0.4983350871j),(-0.01295642182-0.01923415437j),(-0.01242778078-0.0198743064j),(-0.3142677546+0.1771404155j)
(4122000000+0j),(-0.3812053502-0.4474530791j),(-0.01527715847-0.01805129647j),(-0.01457306091-0.01875468902j),(-0.2953393161+0.2006185215j)
(4123000000+0j),(-0.4314613938-0.3897552666j),(-0.01712182164-0.01677611656j),(-0.01659587771-0.01743431203j),(-0.273960948+0.2220749251j)
(4124000000+0j),(-0.4748670757-0.3260781871j),(-0.01906589419-0.01513110567j),(-0.01861342788-0.01590814441j),(-0.250756532+0.2406887522j)
(4125000000+0j),(-0.5105877519-0.257167721j),(-0.02085988037-0.01331532095j),(-0.02029294148-0.01408544742j),(-0.2257291377+0.2566568247j)
(4126000000+0j),(-0.5379929543-0.1844050561j),(-0.02241300605-0.01105063595j),(-0.02186368033-0.01197288465j),(-0.1992523223+0.2698298352j)
(4127000000+0j),(-0.5564540625-0.1086184808j),(-0.02366421185-0.00895952154j),(-0.02329150774-0.009658415802j),(-0.1717268378+0.2797858807j)
(4128000000+0j),(-0.5658355355-0.03092727923j),(-0.02472880296-0.006549708545j),(-0.0243947655-0.007242764812j),(-0.1433133334+0.2868038133j)
(4129000000+0j),(-0.5655243397+0.04716847938j),(-0.02550480887-0.003753077006j),(-0.02516668849-0.004851299804j),(-0.1147481725+0.2904440572j)
(4130000000+0j),(-0.5560053587+0.1245918393j),(-0.02600803971-0.001175554469j),(-0.02571360953-0.002190235537j),(-0.08627931029+0.2907529608j)
(4131000000+0j),(-0.5370402932+0.20004474j),(-0.0260694325+0.001599073294j),(-0.02596554346+0.0004437421157j),(-0.05821467936+0.2877465051j)
(4132000000+0j),(-0.5092531443+0.2719891541j),(-0.02598302998+0.004318604246j),(-0.0259539783+0.003137280699j),(-0.03109440766+0.2815254441j)
(4133000000+0j),(-0.4733907282+0.3398964808j),(-0.02560276352+0.006909875665j),(-0.02553621493+0.005753010977j),(-0.005206834991+0.2723591783j)
(4134000000+0j),(-0.4302740097+0.40232199j),(-0.02476702817+0.009663369507j),(-0.02495728247+0.00849251356j),(0.01913487352+0.2602754451j)
(4135000000+0j),(-0.380192697+0.4588670906j),(-0.02372208051+0.01226255111j),(-0.02400107123+0.01101803221j),(0.04148697108+0.2455339118j)
(4136000000+0j),(-0.3244725764+0.5085893296j),(-0.02231816947+0.01474354602j),(-0.02275463939+0.01348321326j),(0.06145412475+0.228480508j)
(4137000000+0j),(-0.26392591+0.5509366442j),(-0.02062627114+0.01700145379j),(-0.02141143754+0.01558955573j),(0.07907257229+0.20920818j)
(4138000000+0j),(-0.2001858205+0.5856149816j),(-0.01888529211+0.01900435984j),(-0.01963492855+0.01782367006j),(0.09345301986+0.1881554376j)
(4139000000+0j),(-0.1332288086+0.6123850842j),(-0.01669790782+0.02085153759j),(-0.01772489958+0.01976387203j),(0.1049093455+0.1658708253j)
(4140000000+0j),(-0.06468002498+0.6312132803j),(-0.01430442464+0.02248533256j),(-0.01558197476+0.02143594064j),(0.1130538732+0.1425880274j)
(4141000000+0j),(0.003473368706+0.6420057109j),(-0.0119032748+0.02364689671j),(-0.01312571205+0.0229157377j),(0.1181808561+0.1187686793j)
(4142000000+0j),(0.07210426778+0.6452763899j),(-0.009532443248+0.02466795966j),(-0.01082312223+0.02399136126j),(0.1195204407+0.09496636257j)
(4143000000+0j),(0.1403551251+0.6411960449j),(-0.007100880146+0.02528708056j),(-0.008285080083+0.02500423416j),(0.1176987588+0.07157586244j)
(4144000000+0j),(0.2058463544+0.6300604061j),(-0.004409955349+0.02581209503j),(-0.00577184232+0.02551895939j),(0.1126723289+0.04893388345j)
(4145000000+0j),(0.2694588304+0.6123039412j),(-0.002024527639+0.02585113049j),(-0.003260505619+0.02588293888j),(0.1044898406+0.02770326043j)
(4146000000+0j),(0.3297333121+0.5884129165j),(0.0004335913982+0.02584881149j),(-0.0006533319247+0.02593117021j),(0.09364811331+0.008080034706j)
(4147000000+0j),(0.3863851726+0.5588396835j),(0.00302396901+0.02545725368j),(0.001559476019+0.02580553852j),(0.07978085428-0.009650152312j)
(4148000000+0j),(0.4395149648+0.5239035095j),(0.005348822102+0.02500150725j),(0.003854518291+0.02550527081j),(0.0635259524-0.02470188221j)
(4149000000+0j),(0.4878943861+0.4845106179j),(0.007553244475+0.0242493283j),(0.006464464124+0.02489258908j),(0.04551352561-0.03699525105j)
(4150000000+0j),(0.5320653915+0.4407975445j),(0.009672893211+0.02340318076j),(0.008587230928+0.02416777797j),(0.02595404349-0.04640397289j)
(4151000000+0j),(0.5709309578+0.3935528451j),(0.01186967362+0.02221136726j),(0.01082902495+0.02318108454j),(0.005352188833-0.05269639943j)
(4152000000+0j),(0.6050419211+0.3426019507j),(0.0137679195+0.02103992924j),(0.01290794369+0.02212627046j),(-0.01590023749-0.05592990535j)
(4153000000+0j),(0.6334678531+0.289663895j),(0.01550699864+0.01971721649j),(0.01490445901+0.02082536928j),(-0.03765761852-0.05588488344j)
(4154000000+0j),(0.6566507816+0.2342992937j),(0.01703873463+0.018312525j),(0.01680610701+0.01927837357j),(-0.05906869844-0.05250871168j)
(4155000000+0j),(0.6741409302+0.1771676572j),(0.01862430014+0.01669993997j),(0.01851248741+0.01785819791j),(-0.0798393786-0.04584607312j)
(4156000000+0j),(0.6861610413+0.1186411399j),(0.02000146545+0.01500525512j),(0.01998822019+0.01609623246j),(-0.09953436255-0.03621075195j)
(4157000000+0j),(0.6924382448+0.05984006786j),(0.02128901333+0.01313897781j),(0.02125489898+0.01433331054j),(-0.1178420782-0.02372597307j)
(4158000000+0j),(0.6931289434-5.014472022e-05j),(0.02236885764+0.01121353544j),(0.02257853746+0.01236356609j),(-0.1342995465-0.008631497725j)
(4159000000+0j),(0.6879794598-0.05996051028j),(0.02334966324+0.009122068062j),(0.02377328649+0.01023715362j),(-0.1486955136+0.009015527212j)
(4160000000+0j),(0.6769673824-0.1185425171j),(0.02402959764+0.007016994059j),(0.02462658659+0.00807298068j),(-0.160658434+0.0285013985j)
(4161000000+0j),(0.6601725221-0.1765045208j),(0.02473510057+0.004921654705j),(0.02539849654+0.005809023045j),(-0.1700566262+0.04973608074j)
(4162000000+0j),(0.6377092004-0.232744565j),(0.02506129444+0.00298442971j),(0.02594457567+0.003464411013j),(-0.1765813529+0.07237586945j)
(4163000000+0j),(0.6094881296-0.2871556006j),(0.02551427297+0.0006394310622j),(0.02627667226+0.001055871486j),(-0.1801697463+0.09606757744j)
(4164000000+0j),(0.5757815242-0.3384004619j),(0.02554113045-0.001551699243j),(0.02639741078-0.001292066881j),(-0.18088983+0.120261243j)
(4165000000+0j),(0.5365553498-0.3869226519j),(0.02546430007-0.003769256873j),(0.02634324692-0.003838956123j),(-0.1784872413+0.1449624587j)
(4166000000+0j),(0.4920023978-0.4315765961j),(0.02523271553-0.006040961947j),(0.02601945214-0.006346606184j),(-0.1730257571+0.1694957095j)
(4167000000+0j),(0.4424861968-0.4718552578j),(0.02481475659-0.008262778632j),(0.02544153854-0.008786951192j),(-0.1645191908+0.1936165484j)
