X_value,Y_value,Z_value
31.966471018435087,21.35931306418471,-20.999999999999993
31.46905224743884,21.026948467304948,-22.999999999999993
30.997540704098654,20.71189452651268,-24.999999999999993
30.43276314119666,20.334522223805443,-26.999999999999993
30.018247498699793,20.05755172640564,-28.999999999999993
29.5415545098284,19.73903565439587,-30.999999999999993
29.075224412019423,19.4274438448211,-32.99999999999999
28.45345094827411,19.01198809872139,-34.99999999999999
27.96639506834029,18.686547764276618,-36.99999999999999
27.386073168844675,18.298789067916907,-38.99999999999999
27.018190536128714,18.052977751474586,-40.99999999999999
26.31869538941524,17.585590037112418,-42.99999999999999
25.624381688232972,17.121664453967746,-44.99999999999999
24.966338105769196,16.681973789345562,-46.99999999999999
24.230572840337246,16.190351156460913,-48.99999999999999
23.442993119593197,15.664107211401287,-50.99999999999999
22.546603042693718,15.065158510774225,-52.99999999999999
21.83156355938661,14.587384402759561,-54.99999999999999
20.50511350339663,13.701078811080194,-56.99999999999999
19.4843687337481,13.019038961233186,-58.99999999999999
17.831487609291813,11.914619102851468,-60.99999999999999
16.292598286522193,10.88636613125471,-62.99999999999999
14.758890409283765,9.861575290875443,-64.99999999999999
12.841755562735742,8.580586740401358,-66.99999999999999
10.696637112814457,7.147264416357395,-68.99999999999999
7.74321316002424,5.1738496223838055,-70.99999999999999
4.4167251289868545,2.951161380750392,-72.99999999999999
0.7638060294831917,0.510358872414642,-74.99999999999999
-3.832136156700855,-2.560551517505658,-76.99999999999999
26.9340809163766,26.93408091637658,-14.999999999999979
26.255486505399183,26.255486505399162,-16.99999999999998
25.85890535612667,25.85890535612664,-18.99999999999998
25.48876295013899,25.48876295013897,-20.99999999999998
24.959988084442315,24.959988084442294,-22.99999999999998
24.488497162529427,24.488497162529406,-24.99999999999998
23.95090938240447,23.950909382404447,-26.99999999999998
23.54110886148954,23.54110886148952,-28.99999999999998
23.15774708385944,23.15774708385942,-30.99999999999998
22.752353020158658,22.75235302015863,-32.99999999999998
22.448307472383057,22.448307472383036,-34.99999999999998
22.034100494253984,22.034100494253956,-36.99999999999998
21.633112887767332,21.633112887767304,-38.99999999999998
21.351099626062428,21.351099626062407,-40.99999999999998
20.857576418078864,20.857576418078835,-42.99999999999998
20.18779492152973,20.187794921529715,-44.99999999999998
19.540045711051278,19.540045711051263,-46.99999999999998
19.253625992132257,19.25362599213223,-48.99999999999998
18.495715351300333,18.495715351300305,-50.99999999999998
18.050663172672287,18.050663172672273,-52.99999999999998
17.169371729844485,17.169371729844457,-54.99999999999998
16.667035607432624,16.667035607432595,-56.99999999999998
15.43763404468784,15.437634044687812,-58.99999999999998
14.402116599365172,14.402116599365144,-60.99999999999997
12.921546975414444,12.92154697541443,-62.99999999999997
11.626048554457569,11.62604855445754,-64.99999999999997
10.092601443937184,10.092601443937156,-66.99999999999997
8.166979641358424,8.166979641358395,-68.99999999999997
5.857996061149564,5.857996061149535,-70.99999999999997
3.5313866520841515,3.531386652084123,-72.99999999999997
0.4028020300454216,0.40280203004539317,-74.99999999999997
-3.0871120835526966,-3.087112083552725,-76.99999999999997
20.04370320153567,29.99752171657495,-14.999999999999998
19.64902024274096,29.406836926016922,-16.999999999999996
19.133162691333823,28.634801541866494,-18.999999999999996
18.74540399497411,28.05447964237088,-20.999999999999996
18.361107429831875,27.47933918840647,-22.999999999999996
18.03566709538711,26.99228330847265,-24.999999999999996
17.654832661462386,26.42232430003945,-26.999999999999996
17.350165114322607,25.9663570932929,-28.999999999999996
17.11820232275027,25.619200242701766,-30.999999999999996
16.813534775610492,25.163233035955216,-33.0
16.598882640125638,24.84198341302013,-35.0
16.256131649593385,24.329020305430248,-37.0
15.965312627323598,23.893778880808554,-39.0
15.761046885491247,23.588073594467104,-41.0
15.238265071649124,22.805675319254263,-43.0
14.8435821128544,22.21499052869622,-45.0
14.521603909627132,21.733116094293607,-47.0
14.196163575182368,21.2460602143598,-49.0
13.915730946565063,20.8263631263317,-51.0
13.341017164460474,19.966243168150697,-53.0
12.863243056445818,19.251203684843603,-55.0
12.364696161126169,18.505075528349224,-57.0
11.488776963099305,17.194169808952893,-59.0
10.76519153864232,16.11124769292981,-61.0
9.820029716265502,14.696713062909254,-63.0
8.680988545708814,12.992017483140856,-65.0
7.600803605849592,11.375406477403075,-67.0
6.181329806675606,9.251013809606604,-69.0
4.36024878627191,6.52557346018969,-71.0
2.445690222995779,3.660234081430076,-73.0
0.21261558770989097,0.3182017137990698,-75.0
-2.352823644455782,-3.5212494248281985,-77.0
-9.439806246673214,-14.127668427216875,-79.0
13.231616345664335,31.943947633820443,-14.999999999999995
12.881056999080627,31.0976225048814,-16.999999999999996
12.513804350278647,30.210996179326216,-18.999999999999996
12.33494754079716,29.77919764415323,-20.999999999999996
12.051161403086539,29.09407730167878,-22.999999999999996
11.750681963157646,28.368655762588162,-24.999999999999996
11.569440396216407,27.931099913612883,-26.999999999999996
11.445433008309244,27.631719595892946,-28.999999999999996
11.192648717575416,27.021444332848475,-30.999999999999996
11.073410844587755,26.73357864273315,-32.99999999999999
10.772931404658863,26.008157103642546,-34.99999999999999
10.720466740544296,25.8814961999918,-36.99999999999999
10.560687990740831,25.49575617523726,-38.99999999999999
10.403293998397125,25.11577346428504,-40.99999999999999
10.09327552862922,24.367322669985214,-42.99999999999999
9.742716182045513,23.520997541046185,-44.99999999999999
9.585322189701806,23.14101483009395,-46.99999999999999
9.325383626588717,22.513467625642562,-48.99999999999999
9.1274487574292,22.035610580051113,-50.99999999999999
8.934283403189198,21.569268162064304,-52.99999999999999
8.621880175961543,20.815060053962156,-54.99999999999999
8.123465866873133,19.611781469280118,-56.99999999999999
7.591664953348193,18.327900491365796,-58.99999999999999
7.033631707765956,16.980689061626094,-60.99999999999999
6.466059432344714,15.610448376677184,-62.99999999999999
5.800712101073593,14.004157825833687,-65.0
4.944584173022221,11.937282170805688,-67.0
4.136151394165907,9.985552791823821,-69.0
2.7506073100493396,6.640553472683791,-71.0
1.6178475166666075,3.9058294165882614,-73.0
0.1488369214586811,0.3593241143675101,-75.0
-1.6063445689196172,-3.8780588441299955,-77.0
-4.215269229889543,-10.176560143853195,-78.99999999999999
6.486467150845634,32.609672471823245,-14.999999999999975
6.360030314582982,31.974031571620557,-16.999999999999975
6.216573134977281,31.25282362715984,-18.999999999999975
6.120529768970073,30.769981020275097,-20.999999999999975
5.93330599219653,29.82874353343651,-22.999999999999975
5.819026544036056,29.254221950561018,-24.999999999999975
5.718120222787981,28.746931616745414,-26.999999999999975
5.588036170094675,28.092954921344585,-28.999999999999975
5.4457947292991875,27.37785890861656,-30.999999999999975
5.389870744029171,27.096710048911532,-32.99999999999997
5.316926415416102,26.72999414494845,-34.99999999999997
5.385007788788297,27.07226232198066,-36.99999999999997
5.201431228445411,26.149360630340226,-38.99999999999997
5.083504563854284,25.55650325226658,-40.99999999999997
4.933968690197492,24.804735649142245,-42.99999999999997
4.8318466301391965,24.291333383593937,-44.99999999999997
4.7564708239056905,23.912393616165417,-46.99999999999997
4.602071995008032,23.136178286110223,-48.99999999999997
4.513323061862131,22.690007269621802,-50.99999999999997
4.333393717949896,21.785441373179538,-52.99999999999997
4.366218665825777,21.950463529962903,-54.99999999999997
3.9419258210597654,19.81739935524432,-56.99999999999997
3.854392626724078,19.377340270488602,-58.99999999999997
3.5613995734615855,17.904364722903537,-60.99999999999997
3.169931676571455,15.936322704968333,-62.99999999999997
2.834387764951341,14.249429546738142,-64.99999999999997
2.543826189309282,12.788677862618513,-66.99999999999997
2.069688053324338,10.405024486858466,-68.99999999999997
1.4484455213030394,7.281827371439533,-70.99999999999997
0.7907308249752063,3.975272304039052,-72.99999999999997
0.0357570238299445,0.179762698021122,-74.99999999999997
-0.8322804866655709,-4.184156559139581,-76.99999999999997
-2.378700253262622,-11.958533723156975,-78.99999999999996
2.6692214684579088e-14,32.88086510263929,-14.99999999999998
2.6820899626069728e-14,32.30131964809385,-16.999999999999982
2.6999398093298686e-14,31.49743401759531,-18.99999999999998
2.7158524633851632e-14,30.780791788856305,-20.99999999999998
2.7338406810128876e-14,29.970674486803517,-22.99999999999998
2.7457405788281513e-14,29.434750733137832,-24.99999999999998
2.7581939602627297e-14,28.873900293255133,-26.99999999999998
2.7705089707924796e-14,28.31928152492668,-28.99999999999998
2.7814402722739423e-14,27.826979472140764,-30.99999999999998
2.7883588175153748e-14,27.515395894428153,-32.99999999999998
2.7940320246133492e-14,27.259897360703818,-34.99999999999998
2.8055168097141274e-14,26.742668621700886,-36.99999999999998
2.8135423221941893e-14,26.381231671554247,-38.99999999999998
2.8255805909142815e-14,25.839076246334315,-40.99999999999998
2.8409397613502614e-14,25.147360703812325,-42.99999999999998
2.849103644735152e-14,24.77969208211144,-44.99999999999998
2.8680604586966764e-14,23.925953079178882,-46.99999999999998
2.8723499567463644e-14,23.73277126099707,-48.99999999999998
2.8791301310829683e-14,23.42741935483872,-50.99999999999998
2.9019613303796954e-14,22.399193548387103,-52.99999999999998
2.921886740675021e-14,21.50183284457478,-54.99999999999998
2.94651676173452e-14,20.392595307917887,-56.99999999999998
2.9629828994091294e-14,19.65102639296188,-58.99999999999998
2.991902418518317e-14,18.348607038123163,-60.99999999999998
3.0270486283447935e-14,16.76576246334311,-62.99999999999998
3.065377368982329e-14,15.039589442815256,-64.99999999999997
3.1129769602433844e-14,12.895894428152502,-66.99999999999997
3.159054471551325e-14,10.820747800586503,-68.99999999999997
3.2334980183491374e-14,7.468108504398828,-70.99999999999997
3.306142743384178e-14,4.196480938416414,-72.99999999999997
3.398989620524201e-14,0.015029325513197023,-74.99999999999997
3.5004154937636e-14,-4.55278592375366,-76.99999999999997
-6.459720897020805,32.47520997370343,-15.0
-6.290733202400528,31.625651462855615,-17.0
-6.1557861944663514,30.947227040523913,-19.0
-6.043938223926311,30.38492932111383,-21.0
-5.874950529306041,29.535370810266045,-23.0
-5.7862015961601365,29.08919979377761,-25.0
-5.660980498707705,28.459670825307654,-27.0
-5.612350946298992,28.215193555998937,-29.0
-5.493208542897644,27.61622424619256,-31.0
-5.393517960459786,27.115045844109673,-33.0
-5.376497617116737,27.029478799851617,-35.0
-5.258570952525609,26.43662142177797,-37.0
-5.167390541759271,25.9782265418241,-39.0
-5.0713471757520665,25.495383934939383,-41.0
-4.959499205212026,24.933086215529315,-43.0
-4.837925324190245,24.3218930422575,-45.0
-4.721214398409337,23.735147595916573,-47.0
-4.6579959802780095,23.417327145815236,-49.0
-4.5473637485481895,22.861141358137886,-51.0
-4.419711173475321,22.219388526202493,-53.0
-4.261665128147005,21.424837400949144,-55.0
-4.091461694716511,20.569166958368598,-57.0
-3.8616870595853428,19.414011860884884,-59.0
-3.64650129017679,18.33219994419379,-61.0
-3.3997063117025768,17.09147780245202,-63.0
-3.01431710886353,15.153995443180378,-65.0
-2.608260346250784,13.112610244452554,-67.0
-2.1207490833534415,10.661725619632605,-69.0
-1.4812704691788738,7.446849528222884,-71.0
-0.8053196906977718,4.048615484831629,-73.0
0.023814177870775666,-0.11972195688208842,-75.0
1.093664330862449,-5.498221881673999,-77.0
-12.935906420654938,31.23004072233445,-15.0
-12.647350768024808,30.533405752255376,-17.0
-12.4088750220495,29.95767437202474,-19.0
-12.153705973855907,29.341641795177935,-21.0
-11.893767410742818,28.714094590726546,-23.0
-11.514590974642068,27.798681696159832,-27.0
-11.295193288344784,27.269008826347644,-29.0
-11.102027934104783,26.80266640836082,-31.0
-10.908862579864774,26.336323990373998,-33.0
-10.758622859900335,25.97361322082871,-35.0
-10.61315265485539,25.622417078888006,-37.0
-10.50106905424699,25.351823330179613,-39.0
-10.29597991270822,24.85669434318126,-41.0
-10.090890771169455,24.361565356182908,-43.0
-9.764178999183272,23.572813365266924,-45.0
-9.635402096356607,23.26191841994239,-47.0
-9.432697712277594,22.772546746746343,-49.0
-9.263379932635118,22.36377746678258,-51.0
-8.984363309844,21.69017175191273,-53.0
-8.655266780398073,20.895662447194454,-55.0
-8.295168403975353,20.0263080630462,-57.0
-7.880220605978302,19.02453546144487,-59.0
-7.443809990843484,17.9709470356228,-61.0
-6.890546260180756,16.63525023348771,-63.0
-6.241892231127906,15.06926087926037,-65.0
-5.333299638961961,12.875724320581625,-67.0
-4.22915693509627,10.21008803011378,-69.0
-3.09401238425378,7.469606660215931,-71.0
-1.796704326148074,4.33762795176122,-73.0
0.01809610072405121,-0.04368785179393342,-75.0
2.607942702015947,-6.296130641098699,-77.0
-19.524383518911016,29.22030488689336,-14.999999999999991
-19.147011216203786,28.65552732399138,-16.99999999999999
-18.78348743836655,28.111475543214226,-18.99999999999999
-18.30225119913439,27.39125461437591,-20.99999999999999
-18.025280701734587,26.976738971879044,-22.99999999999999
-17.699840367289823,26.489683091945224,-24.99999999999999
-17.42286986989002,26.075167449448358,-26.99999999999999
-17.09050527301025,25.577748678452096,-28.99999999999999
-16.92432297457038,25.329039292953993,-30.99999999999999
-16.6196554274306,24.87307208620743,-32.99999999999999
-16.49848083481818,24.691721492615045,-34.99999999999999
-16.266518043245853,24.344564642023926,-36.99999999999999
-15.989547545846051,23.930048999527045,-38.99999999999999
-15.726425573316241,23.53625913915502,-40.99999999999999
-15.373288189131493,23.007751694971518,-42.99999999999999
-14.871279162594348,22.25644209294593,-44.99999999999999
-14.698172601719484,21.9973698163854,-46.99999999999999
-14.396967185797187,21.546584055170044,-48.99999999999999
-13.995359964567477,20.945536373549587,-50.99999999999999
-13.673381761340217,20.463661939146988,-52.99999999999999
-13.199069784543042,19.75380390137107,-54.999999999999986
-12.617431740003468,18.883321052127656,-56.999999999999986
-12.368158292343644,18.510256973880473,-58.999999999999986
-11.658421392756658,17.44806063998226,-60.999999999999986
-10.647479077247382,15.935078544868674,-62.999999999999986
-9.653847417825588,14.448003677411151,-64.99999999999999
-8.504419853616412,12.727763761049133,-66.99999999999999
-6.856445394087594,10.261395688192763,-68.99999999999999
-4.938424699593966,7.390874863901928,-70.99999999999999
-2.8957672812704374,4.333822000487515,-72.99999999999999
0.07474130334243512,-0.11185826529140286,-74.99999999999999
-26.237860676542617,26.23786067654263,-14.999999999999972
-25.71349226806008,25.713492268060094,-16.99999999999997
-25.35216277650067,25.352162776500684,-18.99999999999997
-24.8366072824464,24.836607282446415,-20.99999999999997
-24.281393673464883,24.281393673464898,-22.99999999999997
-23.92006418190548,23.920064181905495,-24.99999999999997
-23.63364446298644,23.633644462986453,-26.99999999999997
-23.23265685649978,23.232656856499794,-28.99999999999997
-22.849295078869694,22.84929507886971,-30.99999999999997
-22.681849704732407,22.68184970473242,-32.99999999999997
-22.421868729098215,22.42186872909823,-34.99999999999997
-22.131042552965027,22.13104255296504,-36.99999999999997
-21.734461403692514,21.734461403692528,-38.99999999999997
-21.28059631063619,21.280596310636206,-40.99999999999997
-20.690131043941562,20.690131043941577,-42.99999999999997
-20.36405321009528,20.364053210095292,-44.99999999999997
-19.830871887184443,19.830871887184458,-46.99999999999997
-19.592923197620948,19.592923197620962,-48.99999999999997
-19.297690564273623,19.297690564273637,-50.99999999999997
-18.702818840364856,18.70281884036487,-52.99999999999997
-17.975753400031905,17.97575340003192,-54.99999999999997
-17.34122356119589,17.341223561195903,-56.99999999999997
-16.71991309400228,16.719913094002294,-58.999999999999964
-15.7725247929624,15.772524792962415,-60.999999999999964
-14.644471746142798,14.644471746142813,-62.999999999999964
-13.31812812468695,13.318128124686964,-64.99999999999997
-12.044661989800758,12.044661989800773,-66.99999999999997
-9.832620468302963,9.832620468302977,-68.99999999999997
-7.113836367179175,7.113836367179189,-70.99999999999996
-4.5624976401926745,4.562497640192689,-72.99999999999996
-0.640750719608917,0.6407507196089313,-74.99999999999996
-32.87840543192823,21.96864815846429,-14.999999999999991
-32.49497846261862,21.712450448369466,-16.99999999999999
-31.800664761436366,21.2485248652248,-18.99999999999999
-31.256612980659213,20.885001087387565,-20.99999999999999
-30.945726248786556,20.67727321433771,-22.99999999999999
-30.39649302247821,20.310287305282976,-24.99999999999999
-30.064880508480712,20.08871090736313,-26.99999999999999
-29.57264318301567,19.759808441700862,-28.99999999999999
-29.355022470704824,19.614398930565976,-30.99999999999999
-28.950869719270372,19.34435269560116,-32.99999999999999
-28.541535522304713,19.07084432941886,-34.99999999999999
-28.054479642370893,18.745403994974097,-36.99999999999999
-27.800588811341555,18.575759565316716,-38.99999999999999
-27.25135558503321,18.208773656261982,-40.99999999999999
-26.738392477443327,17.866022665729723,-42.99999999999999
-26.023352994136232,17.388248557715066,-44.99999999999999
-25.422305312515775,16.986641336485356,-46.99999999999999
-25.230591827860962,16.858542481437944,-48.99999999999999
-24.665814264958982,16.48117017873072,-50.99999999999999
-23.950774781651887,16.003396070716065,-52.99999999999999
-23.152832169845396,15.470227863221439,-54.99999999999999
-22.32898233038287,14.919748999639332,-56.99999999999999
-21.38077779817128,14.286178986837292,-58.99999999999999
-20.43775471149091,13.656071105252742,-60.99999999999999
-19.033582972532756,12.71783354531091,-62.999999999999986
-17.55687099613766,11.731126148324122,-64.99999999999999
-15.764090842338703,10.533228747069984,-66.99999999999999
-13.473891917543483,9.002966748936068,-68.99999999999999
-10.059319312475509,6.721422276605203,-70.99999999999999
-6.89345609290568,4.606060102714224,-72.99999999999999
-2.085074639941979,1.3932023328765126,-74.99999999999999
-39.025443610657334,16.16486802116069,-14.999999999999991
-38.397896406205916,15.904929458047594,-16.999999999999993
-38.04670026426524,15.759459253002657,-18.999999999999993
-37.49975545304612,15.532907294326108,-20.999999999999993
-37.06219960407084,15.351665727384873,-22.999999999999993
-36.75130465874629,15.2228888245582,-24.99999999999999
-36.28496224075947,15.0297234703182,-26.99999999999999
-35.92225147121417,14.879483750353746,-28.99999999999999
-35.467423680831956,14.691087911033254,-30.99999999999999
-35.16228604930973,14.56469576566634,-32.99999999999999
-34.70170094512521,14.373915168886086,-34.99999999999999
-34.1605134477084,14.149747967669292,-36.99999999999999
-33.74022954014005,13.975660673107317,-38.99999999999999
-33.12419696329326,13.720491624913734,-40.99999999999999
-32.490892445039535,13.45816830434088,-42.99999999999999
-31.869102554390466,13.20061449868755,-44.99999999999999
-31.373973567392113,12.995525357148779,-46.99999999999999
-30.792484873359157,12.754664853713713,-48.99999999999999
-30.147665727500836,12.487572018221357,-50.99999999999999
-29.35315642278256,12.158475488775437,-52.99999999999999
-28.38592770399508,11.757836235536907,-54.99999999999999
-27.37264047478915,11.338118922620353,-56.99999999999999
-26.12906069349097,10.823011311313678,-58.99999999999999
-25.01214181584352,10.36036836412157,-60.99999999999999
-23.267675733744696,9.637786853816372,-62.99999999999999
-21.287159785751285,8.817430287661296,-64.99999999999999
-19.50814982083861,8.080540232597585,-66.99999999999999
-16.91735860980073,7.0073993757086726,-68.99999999999999
-13.52054346643996,5.600392474454331,-70.99999999999999
-9.66314321889466,4.00260497641974,-72.99999999999999
-4.516104679632733,1.8706318074004358,-74.99999999999999
-43.91063424561898,8.73436821093838,-14.999999999999991
-43.66615697631026,8.685738658529667,-16.999999999999993
-42.957172895314955,8.5447129565444,-18.999999999999993
-42.688247899075364,8.491220448894817,-20.999999999999993
-42.28486040471596,8.41098168742044,-22.999999999999993
-42.07705472580355,8.369646567873035,-24.999999999999993
-41.496421211195326,8.254151380902343,-26.999999999999993
-41.25805587361933,8.206737567303847,-28.999999999999993
-40.94634735525071,8.144734887982741,-30.999999999999993
-40.48184054356413,8.052338738406188,-32.99999999999999
-39.80952805296515,7.918607469282229,-34.99999999999999
-39.497819534596516,7.856604789961118,-36.99999999999999
-38.99052920078091,7.755698468713041,-38.99999999999999
-38.23264966592387,7.604946856246034,-40.99999999999999
-37.47477013106685,7.454195243779026,-42.99999999999999
-36.86357695779503,7.332621362757244,-44.99999999999999
-36.4174059413066,7.2438724296113435,-46.99999999999999
-36.032354242145374,7.167280884567624,-48.99999999999999
-35.00554971104873,6.963036764451029,-50.99999999999999
-33.92984972609035,6.749066733852693,-52.99999999999999
-33.0008361027172,6.564274434699588,-54.99999999999999
-31.992367366818726,6.36367753101365,-56.99999999999999
-30.947227040523927,6.155786194466405,-58.99999999999999
-29.064752066846765,5.781338640919319,-60.99999999999999
-27.365635045151137,5.443363251678768,-62.99999999999999
-25.342585641621454,5.040953705496673,-64.99999999999999
-23.032275446654012,4.58140443523434,-66.99999999999999
-20.526383436239612,4.08295152304504,-68.99999999999999
-16.68809030809267,3.319467550228257,-70.99999999999999
-13.185953425245188,2.622849211973449,-72.99999999999999
-7.844125090849587,1.5602934918430833,-74.99999999999999
-47.02675953079179,1.469576158976824e-14,-14.999999999999984
-46.72140762463343,1.469576158976824e-14,-16.999999999999982
-46.5032991202346,1.469576158976824e-14,-18.999999999999982
-46.07331378299121,1.469576158976824e-14,-20.999999999999982
-46.19794721407625,1.469576158976824e-14,-22.999999999999982
-45.755498533724335,1.469576158976824e-14,-24.999999999999982
-45.169721407624635,1.469576158976824e-14,-26.999999999999982
-45.194648093841636,1.469576158976824e-14,-28.999999999999982
-44.82074780058652,1.469576158976824e-14,-30.999999999999982
-44.27859237536657,1.469576158976824e-14,-32.999999999999986
-44.04178885630499,1.469576158976824e-14,-34.999999999999986
-43.499633431085044,1.469576158976824e-14,-36.999999999999986
-42.658357771260995,1.469576158976824e-14,-38.999999999999986
-42.2532991202346,1.469576158976824e-14,-40.999999999999986
-41.31854838709677,1.469576158976824e-14,-42.999999999999986
-40.813782991202345,1.469576158976824e-14,-44.999999999999986
-40.153225806451616,1.469576158976824e-14,-46.999999999999986
-39.61107038123167,1.469576158976824e-14,-48.99999999999998
-38.67631964809384,1.469576158976824e-14,-50.99999999999998
-37.716642228739005,1.469576158976824e-14,-52.99999999999998
-36.4391495601173,1.469576158976824e-14,-54.99999999999998
-35.460777126099714,1.469576158976824e-14,-56.99999999999998
-34.13966275659824,1.469576158976824e-14,-58.99999999999998
-32.675219941348985,1.469576158976824e-14,-60.99999999999998
-30.799486803519073,1.469576158976824e-14,-62.99999999999998
-28.443914956011724,1.469576158976824e-14,-64.99999999999999
-26.069648093841636,1.469576158976824e-14,-66.99999999999999
-23.433651026392965,1.469576158976824e-14,-68.99999999999997
-20.19941348973606,1.469576158976824e-14,-70.99999999999997
-17.15212609970675,1.469576158976824e-14,-72.99999999999997
-12.596774193548384,1.469576158976824e-14,-74.99999999999997
-47.68780805643874,-9.485694795652952,-14.999999999999993
-47.35776374287197,-9.420044899901189,-16.999999999999993
-47.52889783138808,-9.45408558658729,-18.999999999999993
-47.217189313019446,-9.39208290726618,-20.999999999999993
-47.20496544955401,-9.389651429645744,-22.999999999999993
-46.93604045331442,-9.336158921996162,-24.999999999999993
-46.76490636479832,-9.302118235310065,-26.999999999999993
-46.489869436826,-9.247409988850263,-28.999999999999993
