X_value,Y_value,Z_value
49.7658648455629,9.899045991126986,-36.99999999999999
48.066747823867274,9.561070601886433,-38.99999999999999
46.26983989444814,9.203643391682395,-40.99999999999999
44.320133671711076,8.815822711222914,-42.99999999999999
42.20540529219062,8.395177082887551,-44.99999999999999
39.77896839430156,7.912528775231083,-46.99999999999999
37.236404793490834,7.406781430180473,-48.99999999999999
34.01541677034841,6.766087077195689,-50.99999999999999
30.794428747205984,6.125392724210901,-52.99999999999999
26.45495721697614,5.262218168956252,-54.99999999999999
21.510404445207215,4.278685471490046,-56.99999999999999
12.672551159696866,2.520727151915093,-58.99999999999999
6.034993297965045,1.200434804018549,-60.99999999999999
4.268645027209502,0.8490862878655996,-62.99999999999999
57.673383016327755,23.88909743330107,-14.999999999999988
57.12643820510864,23.662545474624523,-16.999999999999986
56.51040562826186,23.40737642643094,-18.999999999999986
55.7331682649505,23.08543416936427,-20.999999999999986
54.96168821544144,22.76587666975735,-22.999999999999986
54.1153630865024,22.415317323173642,-24.999999999999986
53.14237705391261,22.01229331247536,-26.999999999999986
52.18666296272975,21.616423574156343,-28.999999999999986
50.95459780903619,21.106085477769174,-30.999999999999986
49.751319224354134,20.607671168680767,-32.999999999999986
48.40410779461444,20.04963792309854,-34.999999999999986
47.016595168258604,19.474911375298035,-36.999999999999986
45.41030461741512,18.809564044026917,-38.999999999999986
43.72341167333934,18.11083010831925,-40.999999999999986
41.794711549566685,17.31193635930195,-42.999999999999986
39.80843828777098,16.489195035687125,-44.999999999999986
37.47096888403459,15.520983507027356,-46.999999999999986
35.0644117146705,14.524154888850546,-48.999999999999986
32.179997499714986,13.32939140151423,-50.99999999999998
29.082562674074154,12.04639188816705,-52.99999999999998
25.13304540569196,10.410448270776406,-54.99999999999998
20.273872556545342,8.397712974744763,-56.99999999999998
12.432411157804026,5.1496733145610065,-58.99999999999998
5.753927147128607,2.383354661247388,-60.99999999999998
4.032490320238978,1.6703121807811954,-62.99999999999997
51.868403303816066,34.65735907059269,-14.999999999999995
51.360621641757405,34.318070211277934,-16.999999999999993
50.85283997969873,33.97878135196317,-18.999999999999993
50.15334483298527,33.51139363760101,-20.999999999999993
49.47457546839664,33.057854448108834,-22.999999999999993
48.69735863871501,32.53853476548421,-24.999999999999993
47.785424225221895,31.929199671204643,-26.999999999999993
46.92530426704089,31.354485889100054,-28.999999999999993
45.8372007054866,30.627438333425573,-30.999999999999993
44.82163738136927,29.94886061479606,-32.99999999999999
43.58845334494109,29.12487338503165,-34.99999999999999
42.287910516607155,28.255878449439777,-36.99999999999999
40.83710576786812,27.28648170854047,-38.99999999999999
39.339668009348166,26.285925786683684,-40.99999999999999
37.691968330423116,25.184968059519477,-42.99999999999999
35.842192275780825,23.948987214872858,-44.99999999999999
33.73852539010922,22.543361940568865,-46.99999999999999
31.463870801907632,21.02348633608745,-48.99999999999999
28.90941815502069,19.316655645861182,-50.99999999999999
26.215066478791016,17.516347412762464,-52.99999999999999
22.686502072036404,15.158636053646653,-54.99999999999999
18.209733133070216,12.167354681728796,-56.99999999999999
11.18887443827947,7.476166882019655,-58.99999999999999
5.240574968449394,3.5016402443325063,-60.999999999999986
3.8156774473663972,2.5495541595206817,-62.999999999999986
44.00910262116538,44.00910262116536,-14.999999999999986
43.57726981417976,43.577269814179736,-16.999999999999986
43.1189982639093,43.118998263909276,-18.999999999999986
42.572597569356056,42.572597569356034,-20.999999999999986
42.004164588732124,42.0041645887321,-22.999999999999986
41.31675726332643,41.31675726332641,-24.999999999999986
40.57647245135107,40.57647245135105,-26.999999999999986
39.83178118216157,39.83178118216155,-28.999999999999986
38.04716601043527,38.04716601043525,-32.999999999999986
36.98520982182776,36.98520982182774,-34.999999999999986
35.892408432721275,35.892408432721254,-36.999999999999986
34.66741332719062,34.6674133271906,-38.999999999999986
33.37632136344788,33.37632136344786,-40.99999999999998
31.926596939996138,31.926596939996116,-42.99999999999998
30.32705297126366,30.32705297126364,-44.99999999999998
28.498373227395966,28.498373227395945,-46.99999999999998
26.66088056909998,26.66088056909995,-48.99999999999998
24.492903619743558,24.492903619743537,-50.99999999999998
22.19713941117714,22.197139411177112,-52.99999999999998
19.147871018992916,19.147871018992888,-54.99999999999998
15.318659699906078,15.31865969990605,-56.99999999999998
9.28181331653559,9.281813316535576,-58.99999999999997
4.4214910093402295,4.421491009340201,-60.99999999999997
3.231747561522681,3.2317475615226527,-62.99999999999997
34.53272234676279,51.681871264692475,-14.999999999999998
34.15188791283806,51.111912256259274,-17.0
33.80567479108831,50.59376770313819,-19.0
33.365984126466124,49.93572412067441,-21.0
32.89167214966897,49.22586608289852,-23.0
32.37235246704434,48.448649253216885,-25.0
31.78725229128726,47.572984958442255,-27.0
31.21253850918267,46.712865000261246,-29.0
30.499339478378175,45.6454872208318,-30.999999999999996
29.796526841226182,44.59365377799599,-33.0
28.965615349026784,43.35010685050539,-35.0
28.086234019782417,42.03401968557783,-37.0
27.14799645984059,40.629847946619684,-39.0
26.13705414433131,39.1168658515061,-41.0
25.008399367427117,37.42771460833136,-43.0
23.72741081695304,35.51057976178333,-45.0
22.32870980508403,33.41727576717413,-47.0
20.829606987907617,31.17370985215983,-49.0
19.140086953768822,28.645164432928922,-51.0
17.33977872067011,25.950812756699264,-53.0
14.961294574249315,22.391159676757397,-55.0
12.25390796216626,18.33926927135049,-57.0
7.334219502102279,10.97643517149983,-59.0
3.4185490951125885,5.116220275700329,-61.0
2.5080085849107405,3.7535001009918716,-63.0
23.653006444785504,57.103408949899425,-14.999999999999996
23.414530698810193,56.52767756966879,-16.999999999999996
23.187978740133644,55.98073275844968,-18.999999999999996
22.88034502782549,55.238039277952154,-20.999999999999996
22.53932471108079,54.414743404222335,-22.999999999999996
22.183995849577578,53.55690364767868,-24.999999999999996
21.81197368585609,52.658762694518884,-26.999999999999996
21.40179540277855,51.66850472052218,-28.999999999999996
20.88191827655237,50.41341031161938,-30.999999999999996
20.395427754762732,49.23891829594888,-32.99999999999999
19.84454878155976,47.9089788076161,-34.99999999999999
19.255513689000736,46.486922298446416,-36.99999999999999
18.604474902488136,44.91517563041678,-38.99999999999999
17.874739119803678,43.15343760691101,-40.99999999999999
17.11638624760218,41.32261181777757,-42.99999999999999
16.274566864309328,39.29028004556342,-44.99999999999999
15.311124850569065,36.964325269431626,-46.99999999999999
14.242753508599662,34.385048685998356,-48.99999999999999
13.109993715216923,31.650324629902812,-50.99999999999999
11.838917989168507,28.581676373273496,-52.99999999999999
10.236360976214407,24.712761498123598,-54.99999999999999
8.21647140780351,19.836316707570077,-56.99999999999999
4.92312135588444,11.885466346584934,-58.99999999999999
2.183035034628098,5.270312787734866,-60.99999999999999
1.5725371249312943,3.7964404543444346,-62.99999999999999
11.998626916373174,60.321170947967005,-14.999999999999984
11.863679908439,59.6427465256353,-16.999999999999982
11.744537505037654,59.04377721582893,-18.999999999999982
11.592570153760427,58.279785749239174,-20.999999999999982
11.42479819795037,57.43633917012408,-22.999999999999982
11.238790159987046,56.50121361501821,-24.999999999999982
11.035761778680673,55.4805210156543,-26.999999999999982
10.836380613804952,54.478164211488526,-28.999999999999982
10.58107546365921,53.194658547617735,-30.999999999999982
10.330633268754344,51.93560061067781,-32.99999999999998
10.046150387163376,50.50540858522179,-34.99999999999998
9.751941595090665,49.026321105904,-36.99999999999998
9.420044899901203,47.35776374287197,-38.99999999999998
9.045597346354121,45.475288769194805,-40.99999999999998
8.64075632255159,43.440015502199685,-42.99999999999998
8.227405127077535,41.36195871307552,-44.99999999999998
7.7459725582312835,38.941633746919166,-46.99999999999998
7.203753048874141,36.21571219412691,-48.99999999999998
6.604393815436758,33.20252984989689,-50.99999999999998
5.93452173100675,29.83485546516924,-52.99999999999998
5.168606280569531,25.984338473556846,-54.99999999999997
4.161974545709185,20.923658998866287,-56.99999999999997
2.5389632340684116,12.76423013568764,-58.99999999999997
1.0290156317778951,5.173210923651794,-60.99999999999997
0.7348068397051826,3.6941234443340107,-62.999999999999964
2.0442000913469032e-14,61.02932551319648,-14.999999999999988
2.0574836982104534e-14,60.43108504398827,-16.999999999999986
2.0713207886933183e-14,59.80791788856305,-18.999999999999986
2.0893090063210426e-14,58.997800586510266,-20.999999999999986
2.1095111584260252e-14,58.08797653958944,-22.999999999999986
2.1297133105310078e-14,57.17815249266862,-24.999999999999986
2.1519910262084202e-14,56.174853372434015,-26.999999999999986
2.1764826763630908e-14,55.071847507331384,-28.999999999999986
2.2058173081867647e-14,53.75073313782991,-30.999999999999986
2.2334914891524945e-14,52.50439882697947,-32.999999999999986
2.2646249427389405e-14,51.10227272727272,-34.999999999999986
2.30046300708956e-14,49.488269794721404,-36.999999999999986
2.33837663501261e-14,47.780791788856305,-38.999999999999986
2.3787809392225753e-14,45.96114369501467,-40.999999999999986
2.4233363705774e-14,43.95454545454545,-42.999999999999986
2.472734783601228e-14,41.72983870967741,-44.999999999999986
2.529328483676145e-14,39.181085043988276,-46.99999999999998
2.5877210055138345e-14,36.55131964809385,-48.99999999999998
2.6562146034040157e-14,33.466642228739005,-50.99999999999998
2.7328720846790867e-14,30.014296187683286,-52.99999999999998
2.828209638106026e-14,25.720674486803517,-54.99999999999998
2.9444411981620904e-14,20.48607038123167,-56.99999999999998
3.129858210632479e-14,12.135630498533729,-58.99999999999998
3.290921943853026e-14,4.881964809384172,-60.99999999999997
3.328282088156761e-14,3.1994134897360738,-62.99999999999997
-11.815050356030255,59.398269256326564,-15.0
-11.700770907869781,58.82374767345107,-17.0
-11.56825537755604,58.157547114584794,-19.0
-11.395620466505111,57.289652808538825,-21.0
-11.238790159987014,56.501213615018195,-23.0
-11.064939510125868,55.627207377239515,-25.0
-10.85826391238884,54.588178982677434,-27.0
-10.646725359410942,53.524702861184494,-29.0
-10.379262821163023,52.18007787998651,-31.0
-10.131252103878591,50.93324380651204,-33.0
-9.8589266103898,49.56417109838317,-35.0
-9.552560430214912,48.02396430173822,-37.0
-9.207290608113052,46.28817568964628,-39.0
-8.841353226237493,44.44848423809813,-41.0
-8.45474828458823,42.5048899470938,-43.0
-8.020729529340471,40.32293031851344,-45.0
-7.547807132165744,37.9453888744861,-47.0
-7.008019100429035,35.23169118515928,-49.0
-6.3928552624588235,32.13905372840392,-51.0
-5.724198916839029,28.77749127540899,-53.0
-4.891417831839828,24.59081803849709,-55.0
-3.8908647910305696,19.560698222470123,-57.0
-2.1645156805212835,10.88175516201045,-59.0
-0.808966907128422,4.066951280029784,-61.0
-0.5232682867272374,2.6306473228410283,-63.0
-22.968581053836342,55.45105988863749,-15.0
-22.727720550401276,54.869571194604546,-17.0
-22.482090532046705,54.276567872966986,-19.0
-22.155378760060525,53.487815882051,-21.0
-21.819127958235335,52.6760346359258,-23.0
-21.473338126571132,51.84122413459138,-25.0
-21.07746838825211,50.88551004340851,-27.0
-20.65775107533556,49.87222281420259,-29.0
-20.156952008787403,48.66318691571824,-31.0
-19.672846244457517,47.49445221385004,-33.0
-19.129121543633804,46.18178466692417,-35.0
-18.52816266377602,44.730941588742965,-37.0
-17.860430575045143,43.11889372409718,-39.0
-17.159311881877723,41.42624346621909,-41.0
-16.412882796974994,39.62420424609719,-43.0
-15.580602443521155,37.61490172909225,-45.0
-14.600467127562617,35.24864575634432,-47.0
-13.555943360190746,32.726942310934106,-49.0
-11.044793755070707,26.664490877105465,-53.0
-9.537627040506727,23.02586855404782,-55.0
-7.412808143866691,17.896101956192823,-57.0
-4.217233147797501,10.181301461102237,-59.0
-1.4962248862191814,3.6122064126706306,-61.0
-0.8690336743041129,2.0980328826640573,-63.0
-33.04400592323883,49.45384968627182,-14.999999999999993
-32.6735578829666,48.899435014432264,-16.999999999999993
-32.28579918660687,48.31911311493664,-18.999999999999993
-31.849570653202186,47.66625097800407,-20.999999999999993
-31.4133421197975,47.01338884107151,-22.999999999999993
-30.89402243717287,46.236172011389876,-24.999999999999993
-30.270838818023314,45.30351181577191,-26.999999999999993
-29.685738642266237,44.42784752099728,-28.999999999999993
-28.972539611461748,43.36046974156784,-30.999999999999993
-28.26626484309225,42.30345485320081,-32.99999999999999
-27.459588269415335,41.09617804442869,-34.99999999999999
-26.583669071388456,39.785272325032324,-36.99999999999999
-25.652355773881624,38.391463477136604,-38.99999999999999
-24.64487558958985,36.88366282755424,-40.99999999999999
-23.53353146877314,35.22041881203555,-42.99999999999999
-22.26639144316905,33.324009747612365,-44.99999999999999
-20.912698137127528,31.298064544908925,-46.99999999999999
-19.3997467950811,29.033772847769754,-48.99999999999999
-17.654832661462358,26.422324300039477,-50.99999999999999
-15.684879998706272,23.474081792780495,-52.99999999999999
-13.538358643857812,20.261585563429747,-54.99999999999999
-10.768653669859795,16.116429138461058,-56.999999999999986
-5.748563404488387,8.60333311820527,-58.999999999999986
-1.784423160453727,2.67057798496883,-60.999999999999986
-0.967360193124307,1.447756839603045,-62.999999999999986
-41.65164801160099,41.651648011601004,-14.99999999999998
-41.19337646133052,41.19337646133054,-16.99999999999998
-40.765950111559036,40.76595011155905,-18.99999999999998
-40.179891302078545,40.17989130207856,-20.99999999999998
-39.56298729209908,39.562987292099095,-22.99999999999998
-38.88879933833581,38.88879933833582,-24.99999999999998
-38.17495326964528,38.17495326964529,-26.99999999999998
-37.403823257170956,37.40382325717097,-28.99999999999998
-36.469654327773476,36.46965432777349,-30.99999999999998
-35.54870477001842,35.54870477001843,-32.99999999999998
-34.60131646897852,34.60131646897853,-34.99999999999998
-33.464450507730646,33.46445050773066,-36.99999999999998
-32.23064248777171,32.230642487771725,-38.99999999999998
-30.94836343845725,30.948363438457264,-40.99999999999997
-29.617613359787264,29.617613359787278,-42.99999999999997
-28.03128876269721,28.031288762697223,-44.99999999999997
-26.224641304900203,26.224641304900217,-46.99999999999997
-24.32105178839214,24.321051788392154,-48.99999999999997
-22.16629421067814,22.166294210678153,-50.99999999999997
-19.747149200115814,19.747149200115828,-52.99999999999997
-17.085649042775827,17.08564904277584,-54.99999999999997
-13.256437723689004,13.256437723689018,-56.999999999999964
-7.100616995536754,7.100616995536768,-58.999999999999964
-1.9670943410647652,1.9670943410647794,-60.999999999999964
-0.8434477514593084,0.8434477514593226,-62.99999999999996
-48.61445551021565,32.48314066600425,-14.999999999999993
-48.12739963028183,32.15770033155949,-16.999999999999993
-47.55225917631742,31.77340376641726,-18.999999999999993
-46.806131019823056,31.27485687109762,-20.999999999999993
-46.17399466501533,30.852476862562924,-22.999999999999993
-45.412322171927336,30.343543573590793,-24.999999999999993
-44.54702076821511,29.7653676602687,-26.999999999999993
-43.59881623600352,29.131797647466655,-28.999999999999993
-42.5418013476365,28.42552287909716,-30.999999999999993
-41.52105657798796,27.74348302925015,-32.99999999999999
-40.31377976921583,26.936806455573226,-34.99999999999999
-38.945878148976156,26.02280381415388,-36.99999999999999
-37.5883394197989,25.11572543516953,-38.99999999999999
-36.080538770216535,24.10824525087775,-40.99999999999999
-34.42765764576028,23.003825392496047,-42.99999999999999
-32.54679291793073,21.74707176054445,-44.99999999999999
-30.53121060628969,20.400302716937908,-46.99999999999999
-28.38091071083717,18.963518261676434,-48.99999999999999
-25.722829153326003,17.18744494710021,-50.99999999999999
-22.883397002222452,15.290197039911575,-52.99999999999999
-19.587997644372322,13.088281585583147,-54.999999999999986
-14.888426547564052,9.948128571312893,-56.999999999999986
-8.235450485489295,5.50275208804608,-58.999999999999986
-1.9814457293177696,1.3239597085265729,-60.999999999999986
-0.6446327822653615,0.43072985441222045,-62.999999999999986
-53.68932186513173,22.238845271151902,-14.999999999999993
-53.10207585729648,21.995600010257082,-16.999999999999993
-52.549373732275065,21.766663294120786,-18.999999999999993
-51.74334979995217,21.432797249755346,-20.999999999999993
-50.937325867629276,21.09893120538991,-22.999999999999993
-50.09675805249253,20.75075661626595,-24.999999999999993
-49.1583159027166,20.362041150326196,-26.999999999999993
-48.16230061491758,19.9494781097889,-28.999999999999993
-46.90144889221248,19.427216226102964,-30.999999999999993
-45.755743445553506,18.952649491612096,-32.99999999999999
-44.500649036650714,18.43277236538591,-34.99999999999999
-43.0613205860741,17.83658300044763,-36.99999999999999
-41.42624346621909,17.15931188187774,-38.99999999999999
-39.74510783594563,16.46296270362983,-40.99999999999999
-37.914282046812176,15.704609831428328,-42.99999999999999
-35.86467833319111,14.85563617575622,-44.99999999999999
-33.57326743987316,13.906502706774475,-46.99999999999999
-31.074593249672162,12.871517969241616,-48.99999999999999
-28.178664407112052,11.67198496698579,-50.99999999999999
-25.03517107105276,10.369907393960581,-52.99999999999999
-21.419578003204336,8.87227970923562,-54.999999999999986
-15.984673773827097,6.62106866722867,-56.999999999999986
-8.32168910295728,3.4469564882972605,-58.999999999999986
-1.8562257029671656,0.7688738609944892,-60.999999999999986
-0.4168972523905694,0.17268449605621328,-62.999999999999986
-56.739578952594215,11.28620397358556,-14.999999999999993
-56.04281873506435,11.14760974922073,-16.999999999999993
-55.47440908392157,11.034546039870474,-18.999999999999993
-54.67985795866822,10.876499994542158,-20.999999999999993
-53.8914187651476,10.719669688024062,-22.999999999999993
-53.01741252736892,10.545819038162914,-24.999999999999993
-51.86836936161791,10.317260141841967,-26.999999999999993
-50.804893240124954,10.105721588864066,-28.999999999999993
-49.594730757046776,9.86500530444094,-30.999999999999993
-48.35400861530502,9.618210325966727,-32.99999999999999
-46.948264316779856,9.33859039961663,-34.99999999999999
-45.4080575201349,9.03222421944174,-36.99999999999999
-43.75783595230102,8.703974740682934,-38.99999999999999
-41.99148768154549,8.352626224529985,-40.99999999999999
-39.99288600494668,7.955079633588763,-42.99999999999999
-37.7987025129009,7.51862940072057,-44.99999999999999
-35.38448947847725,7.038412570684535,-46.99999999999999
-32.85414974113196,6.535096703254361,-48.99999999999999
-29.718728762247608,5.911422693612625,-50.99999999999999
-26.161584493805677,5.203862706065863,-52.99999999999999
-22.531097044571126,4.481713852796478,-54.999999999999986
-17.018134621659414,3.385117445980015,-56.999999999999986
-8.577556898775768,1.706182149069221,-58.999999999999986
-1.6588501773388913,0.3299658159026606,-60.999999999999986
-0.14309110762482646,0.028462590968644008,-62.999999999999986
-57.63306451612903,1.469576158976824e-14,-14.999999999999986
-57.06598240469208,1.469576158976824e-14,-16.999999999999986
-56.37426686217009,1.469576158976824e-14,-18.999999999999986
-55.49560117302053,1.469576158976824e-14,-20.999999999999986
-54.716642228739005,1.469576158976824e-14,-22.999999999999986
-53.78189149560117,1.469576158976824e-14,-24.999999999999986
-52.7100439882698,1.469576158976824e-14,-26.999999999999986
-51.63196480938416,1.469576158976824e-14,-28.999999999999986
-50.35447214076247,1.469576158976824e-14,-30.999999999999986
-49.12060117302053,1.469576158976824e-14,-32.999999999999986
-47.649926686217015,1.469576158976824e-14,-34.999999999999986
-46.042155425219946,1.469576158976824e-14,-36.999999999999986
-44.39076246334311,1.469576158976824e-14,-38.999999999999986
-42.63343108504398,1.469576158976824e-14,-40.999999999999986
-40.58944281524927,1.469576158976824e-14,-42.999999999999986
-38.36473607038124,1.469576158976824e-14,-44.99999999999998
-35.903225806451616,1.469576158976824e-14,-46.99999999999998
-33.254765395894424,1.469576158976824e-14,-48.99999999999998
-30.051686217008807,1.469576158976824e-14,-50.99999999999998
-26.599340175953074,1.469576158976824e-14,-52.99999999999998
-22.561217008797655,1.469576158976824e-14,-54.99999999999998
-17.3141495601173,1.469576158976824e-14,-56.99999999999998
-8.701979472140778,1.469576158976824e-14,-58.99999999999998
-1.5168621700879754,1.469576158976824e-14,-60.99999999999997
0.21554252199413781,1.469576158976824e-14,-62.99999999999997
-56.54399713714724,-11.247300331658558,-14.999999999999993
-55.688326694566705,-11.077096898228065,-16.999999999999993
-55.13825283862208,-10.967680405308462,-18.999999999999993
-54.36203750856688,-10.8132815764108,-20.999999999999993
-53.573598315046254,-10.656451269892703,-22.999999999999993
-52.59568923781136,-10.461933060257852,-24.999999999999993
-51.574996638447445,-10.258904678951481,-26.999999999999993
-50.59708756121255,-10.06438646931663,-28.999999999999993
-49.362477351203495,-9.818807229652633,-30.999999999999993
-48.04230009693639,-9.556207646645586,-32.99999999999999
-46.648779661876674,-9.279019197915925,-34.99999999999999
-45.21858763642064,-8.994536316324957,-36.99999999999999
-43.50724675125957,-8.654129449463971,-38.99999999999999
-41.66144336797872,-8.286976328778193,-40.99999999999999
-39.68728941831078,-7.8942926930778405,-42.99999999999999
-37.5970087657212,-7.47851001998335,-44.99999999999999
-35.17057186783212,-6.995861712326878,-46.99999999999999
-32.542441222763344,-6.473094023933221,-48.99999999999999
-29.4864753564043,-5.865224618824314,-50.99999999999999
-26.069905517814902,-5.185626623912558,-52.99999999999999
-22.341627160856874,-4.444025949679695,-54.999999999999986
-16.681978376359922,-3.3182518114180013,-56.999999999999986
-8.241400653476262,-1.639316514507211,-58.999999999999986
-1.2799104099103857,-0.25459000966912626,-60.999999999999986
0.5231094512414529,0.10405293934513082,-62.999999999999986
-53.13086242630802,-22.00752379755582,-14.999999999999993
-52.60694687029814,-21.790510868718286,-16.999999999999993
-51.96212772443983,-21.523418033225937,-18.999999999999993
-51.18489036112846,-21.201475776159263,-20.999999999999993
-50.47098344964246,-20.905765851149873,-22.999999999999993
-49.61890100690111,-20.55282174710641,-24.999999999999993
-48.63440034670672,-20.145028221488626,-26.999999999999993
-47.6268704313031,-19.727695666031828,-28.999999999999993
-46.4581357294349,-19.243589901701945,-30.999999999999993
-45.31818759657824,-18.77140792467083,-32.99999999999999
-43.98249079444315,-18.2181441940081,-34.99999999999999
-42.468317264436564,-17.59095298209303,-36.99999999999999
-40.92535716541845,-16.95183798287919,-38.99999999999999
-39.2557361627496,-16.260258319550786,-40.99999999999999
-37.413395746011545,-15.497135932429781,-42.99999999999999
-35.35803471858816,-14.64577751929792,-44.99999999999999
-33.043594570060975,-13.687105020477155,-46.99999999999999
-30.71188248012689,-12.721278249277141,-48.99999999999999
-27.712321989125257,-11.47881961274576,-50.99999999999999
-24.528527456449808,-10.16004873750228,-52.99999999999999
-20.475378539626092,-8.48117948583608,-54.999999999999986
-15.466515531619535,-6.406440495850859,-56.999999999999986
-7.884133253981986,-3.265714921355986,-58.999999999999986
-0.9753566912143157,-0.4040059696522391,-60.999999999999986
1.0627323948021683,0.44019817110037707,-62.999999999999986
-47.87869024478372,-31.991518033119576,-14.999999999999993
-47.484900384411695,-31.728396060589766,-16.999999999999993
-46.82685680194791,-31.288705395967582,-18.999999999999993
-46.17399466501534,-30.852476862562895,-20.999999999999993
-45.55740264680125,-30.44048324768069,-22.999999999999993
-44.76464148052599,-29.910777171403574,-24.999999999999993
-43.83716273043923,-29.291055683471512,-26.999999999999993
-42.98740566332066,-28.723266163801917,-28.999999999999993
-41.93557222048484,-28.020453526649924,-30.999999999999993
-40.89928311424267,-27.32802728315042,-32.99999999999999
-39.629828959096,-26.479805134863525,-34.99999999999999
-38.35519335841813,-25.628120855359136,-36.99999999999999
-36.93029583733513,-24.67603477054731,-38.99999999999999
-35.443220969877615,-23.68240311112553,-40.99999999999999
-33.676348043734706,-22.501816365958874,-42.99999999999999
-31.868023553342113,-21.29353257105224,-44.99999999999999
-29.857622687232293,-19.9502256586632,-46.99999999999999
-27.655508336467676,-18.478819891226756,-48.99999999999999
-25.049241234268592,-16.737367888825503,-50.99999999999999
-22.2875307661332,-14.892051949899326,-52.99999999999999
-18.852232378940386,-12.59665895269847,-54.999999999999986
-14.4739109050672,-9.671158073913062,-56.999999999999986
-7.499685220057373,-5.011129455161409,-58.999999999999986
-0.810439039264125,-0.5415180533721156,-60.999999999999986
1.049699906440594,0.7013870537095102,-62.999999999999986
-40.84085988419943,-40.8408598841994,-14.999999999999979
-40.51478205035314,-40.51478205035311,-16.99999999999998
-40.00803947072715,-40.00803947072712,-18.99999999999998
-39.37791608910527,-39.37791608910524,-20.99999999999998
-38.835921851766166,-38.83592185176614,-22.99999999999998
-38.20139201293015,-38.20139201293012,-24.99999999999998
-37.46110720095479,-37.461107200954764,-26.99999999999998
-36.65913198798148,-36.65913198798145,-28.99999999999998
-35.76021471629712,-35.76021471629709,-30.999999999999975
-34.909768473968285,-34.909768473968256,-32.99999999999998
-33.87865748585974,-33.87865748585971,-34.99999999999998
-32.715352781327034,-32.715352781327006,-36.99999999999998
-31.521202876295355,-31.521202876295327,-38.99999999999997
-30.230110912552618,-30.23011091255259,-40.99999999999997
-28.79360586074329,-28.793605860743263,-42.99999999999997
-27.220500635295657,-27.22050063529563,-44.99999999999997
-25.449104835211763,-25.449104835211735,-46.99999999999997
-23.576360519202666,-23.576360519202638,-48.99999999999997
-21.329067339991745,-21.329067339991717,-50.99999999999997
-18.90992232942942,-18.909922329429392,-52.99999999999997
-15.944376624313847,-15.944376624313819,-54.999999999999964
-12.41921085300261,-12.419210853002582,-56.999999999999964
-6.395583841274544,-6.395583841274515,-58.999999999999964
-0.6495636340372357,-0.6495636340372073,-60.99999999999996
1.2231806819718685,1.2231806819718969,-62.99999999999996
-32.34119328608686,-48.40201624343599,-14.999999999999993
-31.970745245814626,-47.84760157159643,-16.999999999999993
-31.586448680672405,-47.27246111763203,-18.999999999999993
-31.129447359962732,-46.58851030751218,-20.999999999999993
-30.69668095777554,-45.940829616110825,-22.999999999999993
-30.170437012715922,-45.15324989536678,-24.999999999999993
-29.56802618087135,-44.25167837293608,-26.999999999999993
-28.965615349026784,-43.35010685050539,-28.999999999999993
-28.262802711874784,-42.29827340766958,-30.999999999999993
-27.57730073081028,-41.272347192489825,-32.99999999999999
-26.763699894698355,-40.05470749265527,-34.99999999999999
-25.877394303018995,-38.72825743666528,-36.99999999999999
-24.925308218207178,-37.3033599155823,-38.99999999999999
-23.928214427567887,-35.811103602593555,-40.99999999999999
-22.80994604431619,-34.13749669601245,-42.99999999999999
-21.577427330887076,-32.29290208690138,-44.99999999999999
-20.20642336875806,-30.241049656541875,-46.99999999999999
-18.7557903886266,-28.070023978964514,-48.99999999999999
