X_value,Y_value,Z_value
-0.6000000000000001,0.19999999999999973,-65.62023460410558
-0.6000000000000001,0.2999999999999998,-65.62646627565982
-0.6000000000000001,0.3999999999999997,-65.62023460410558
-0.6000000000000001,0.49999999999999956,-65.63269794721407
-0.6000000000000001,0.5999999999999996,-65.60777126099707
-0.6000000000000001,0.6999999999999997,-65.60777126099707
-0.6000000000000001,0.7999999999999996,-65.59530791788856
-0.6000000000000001,0.8999999999999995,-65.59530791788856
-0.6000000000000001,0.9999999999999996,-65.5641495601173
-0.5000000000000001,-1.0,-65.80095307917888
-0.5000000000000001,-0.9,-65.41458944281526
-0.5000000000000001,-0.8,-65.38966275659824
-0.5000000000000001,-0.7000000000000001,-65.4208211143695
-0.5000000000000001,-0.6000000000000001,-65.43951612903226
-0.5000000000000001,-0.5000000000000001,-65.4457478005865
-0.5000000000000001,-0.40000000000000013,-65.45821114369501
-0.5000000000000001,-0.30000000000000016,-65.47067448680352
-0.5000000000000001,-0.20000000000000018,-65.48313782991202
-0.5000000000000001,-0.1000000000000002,-65.47690615835776
-0.5000000000000001,-2.220446049250313e-16,-65.78848973607037
-0.5000000000000001,0.09999999999999964,-65.63892961876833
-0.5000000000000001,0.19999999999999973,-65.65139296187684
-0.5000000000000001,0.2999999999999998,-65.6825513196481
-0.5000000000000001,0.3999999999999997,-65.6825513196481
-0.5000000000000001,0.49999999999999956,-65.67008797653959
-0.5000000000000001,0.5999999999999996,-65.65762463343108
-0.5000000000000001,0.6999999999999997,-65.63892961876833
-0.5000000000000001,0.7999999999999996,-65.63269794721407
-0.5000000000000001,0.8999999999999995,-65.63269794721407
-0.5000000000000001,0.9999999999999996,-65.58907624633432
-0.40000000000000013,-1.0,-65.8258797653959
-0.40000000000000013,-0.9,-65.4208211143695
-0.40000000000000013,-0.8,-65.42705278592375
-0.40000000000000013,-0.7000000000000001,-65.43328445747801
-0.40000000000000013,-0.5000000000000001,-65.47690615835776
-0.40000000000000013,-0.40000000000000013,-65.48313782991202
-0.40000000000000013,-0.30000000000000016,-65.50806451612904
-0.40000000000000013,-0.20000000000000018,-65.5267595307918
-0.40000000000000013,-0.1000000000000002,-65.51429618768329
-0.40000000000000013,-2.220446049250313e-16,-65.8258797653959
-0.40000000000000013,0.09999999999999964,-65.67631964809384
-0.40000000000000013,0.19999999999999973,-65.6950146627566
-0.40000000000000013,0.2999999999999998,-65.7074780058651
-0.40000000000000013,0.3999999999999997,-65.73240469208211
-0.40000000000000013,0.49999999999999956,-65.71370967741936
-0.40000000000000013,0.5999999999999996,-65.68878299120234
-0.40000000000000013,0.6999999999999997,-65.67008797653959
-0.40000000000000013,0.7999999999999996,-65.65762463343108
-0.40000000000000013,0.8999999999999995,-65.64516129032259
-0.40000000000000013,0.9999999999999996,-65.62023460410558
-0.30000000000000016,-1.0,-65.8508064516129
-0.30000000000000016,-0.9,-65.43951612903226
-0.30000000000000016,-0.8,-65.43951612903226
-0.30000000000000016,-0.7000000000000001,-65.45197947214076
-0.30000000000000016,-0.6000000000000001,-65.47067448680352
-0.30000000000000016,-0.5000000000000001,-65.48313782991202
-0.30000000000000016,-0.40000000000000013,-65.50183284457478
-0.30000000000000016,-0.30000000000000016,-65.53299120234604
-0.30000000000000016,-0.20000000000000018,-65.5392228739003
-0.30000000000000016,-0.1000000000000002,-65.5392228739003
-0.30000000000000016,-2.220446049250313e-16,-65.86950146627566
-0.30000000000000016,0.09999999999999964,-65.6950146627566
-0.30000000000000016,0.19999999999999973,-65.7199413489736
-0.30000000000000016,0.2999999999999998,-65.74486803519062
-0.30000000000000016,0.3999999999999997,-65.76356304985337
-0.30000000000000016,0.49999999999999956,-65.74486803519062
-0.30000000000000016,0.5999999999999996,-65.73240469208211
-0.30000000000000016,0.6999999999999997,-65.73240469208211
-0.30000000000000016,0.7999999999999996,-65.68878299120234
-0.30000000000000016,0.8999999999999995,-65.66385630498534
-0.30000000000000016,0.9999999999999996,-65.62646627565982
-0.20000000000000018,-1.0,-65.8508064516129
-0.20000000000000018,-0.9,-65.43951612903226
-0.20000000000000018,-0.8,-65.45821114369501
-0.20000000000000018,-0.7000000000000001,-65.46444281524927
-0.20000000000000018,-0.6000000000000001,-65.48936950146627
-0.20000000000000018,-0.40000000000000013,-65.53299120234604
-0.20000000000000018,-0.30000000000000016,-65.5267595307918
-0.20000000000000018,-0.20000000000000018,-65.5516862170088
-0.20000000000000018,-0.1000000000000002,-65.57038123167155
-0.20000000000000018,-2.220446049250313e-16,-65.88196480938416
-0.20000000000000018,0.09999999999999964,-65.74486803519062
-0.20000000000000018,0.19999999999999973,-65.76356304985337
-0.20000000000000018,0.2999999999999998,-65.78225806451613
-0.20000000000000018,0.3999999999999997,-65.78225806451613
-0.20000000000000018,0.49999999999999956,-65.79472140762464
-0.20000000000000018,0.5999999999999996,-65.77602639296188
-0.20000000000000018,0.6999999999999997,-65.74486803519062
-0.20000000000000018,0.7999999999999996,-65.7199413489736
-0.20000000000000018,0.8999999999999995,-65.6825513196481
-0.20000000000000018,0.9999999999999996,-65.65139296187684
-0.1000000000000002,-1.0,-65.86950146627566
-0.1000000000000002,-0.9,-65.45197947214076
-0.1000000000000002,-0.8,-65.45821114369501
-0.1000000000000002,-0.7000000000000001,-65.48936950146627
-0.1000000000000002,-0.6000000000000001,-65.53299120234604
-0.1000000000000002,-0.5000000000000001,-65.5392228739003
-0.1000000000000002,-0.40000000000000013,-65.5641495601173
-0.1000000000000002,-0.30000000000000016,-65.5641495601173
-0.1000000000000002,-0.20000000000000018,-65.60777126099707
-0.1000000000000002,-0.1000000000000002,-65.61400293255132
-0.1000000000000002,-2.220446049250313e-16,-65.90689149560117
-0.1000000000000002,0.09999999999999964,-65.78225806451613
-0.1000000000000002,0.19999999999999973,-65.78848973607037
-0.1000000000000002,0.2999999999999998,-65.79472140762464
-0.1000000000000002,0.3999999999999997,-65.81964809384165
-0.1000000000000002,0.49999999999999956,-65.83211143695014
-0.1000000000000002,0.5999999999999996,-65.8258797653959
-0.1000000000000002,0.6999999999999997,-65.79472140762464
-0.1000000000000002,0.7999999999999996,-65.75733137829911
-0.1000000000000002,0.8999999999999995,-65.7199413489736
-0.1000000000000002,0.9999999999999996,-65.6825513196481
-2.220446049250313e-16,-1.0,-65.76979472140762
-2.220446049250313e-16,-0.9,-65.63892961876833
-2.220446049250313e-16,-0.8,-65.62023460410558
-2.220446049250313e-16,-0.7000000000000001,-65.63269794721407
-2.220446049250313e-16,-0.6000000000000001,-65.6950146627566
-2.220446049250313e-16,-0.5000000000000001,-65.71370967741936
-2.220446049250313e-16,-0.40000000000000013,-65.7199413489736
-2.220446049250313e-16,-0.30000000000000016,-65.7074780058651
-2.220446049250313e-16,-0.20000000000000018,-65.7074780058651
-2.220446049250313e-16,-0.1000000000000002,-65.7199413489736
-2.220446049250313e-16,-2.220446049250313e-16,-61.127199413489734
-2.220446049250313e-16,0.09999999999999964,-66.10630498533725
-2.220446049250313e-16,0.19999999999999973,-66.07514662756599
-2.220446049250313e-16,0.2999999999999998,-66.02529325513197
-2.220446049250313e-16,0.3999999999999997,-65.9692082111437
-2.220446049250313e-16,0.5999999999999996,-65.88196480938416
-2.220446049250313e-16,0.6999999999999997,-65.90065982404693
-2.220446049250313e-16,0.7999999999999996,-65.92558651026393
-2.220446049250313e-16,0.8999999999999995,-65.93181818181819
-2.220446049250313e-16,0.9999999999999996,-65.88819648093842
0.09999999999999964,-1.0,-60.983870967741936
0.09999999999999964,-0.9,-65.6825513196481
0.09999999999999964,-0.8,-65.68878299120234
0.09999999999999964,-0.7000000000000001,-65.71370967741936
0.09999999999999964,-0.6000000000000001,-65.70124633431085
0.09999999999999964,-0.5000000000000001,-65.67631964809384
0.09999999999999964,-0.40000000000000013,-65.6825513196481
0.09999999999999964,-0.30000000000000016,-65.68878299120234
0.09999999999999964,-0.20000000000000018,-65.71370967741936
0.09999999999999964,-0.1000000000000002,-65.75109970674487
0.09999999999999964,-2.220446049250313e-16,-61.12096774193549
0.09999999999999964,0.09999999999999964,-66.09384164222874
0.09999999999999964,0.19999999999999973,-66.06268328445748
0.09999999999999964,0.2999999999999998,-66.01282991202346
0.09999999999999964,0.3999999999999997,-65.9442815249267
0.09999999999999964,0.49999999999999956,-65.86950146627566
0.09999999999999964,0.5999999999999996,-65.85703812316716
0.09999999999999964,0.6999999999999997,-65.86950146627566
0.09999999999999964,0.7999999999999996,-65.89442815249267
0.09999999999999964,0.8999999999999995,-65.91935483870968
0.09999999999999964,0.9999999999999996,-65.86950146627566
0.19999999999999973,-1.0,-60.97140762463343
0.19999999999999973,-0.9,-65.6825513196481
0.19999999999999973,-0.8,-65.71370967741936
0.19999999999999973,-0.7000000000000001,-65.71370967741936
0.19999999999999973,-0.6000000000000001,-65.70124633431085
0.19999999999999973,-0.5000000000000001,-65.67631964809384
0.19999999999999973,-0.40000000000000013,-65.71370967741936
0.19999999999999973,-0.30000000000000016,-65.75109970674487
0.19999999999999973,-0.20000000000000018,-65.76979472140762
0.19999999999999973,-0.1000000000000002,-65.77602639296188
0.19999999999999973,-2.220446049250313e-16,-61.158357771260995
0.19999999999999973,0.09999999999999964,-66.06268328445748
0.19999999999999973,0.19999999999999973,-66.03775659824046
0.19999999999999973,0.2999999999999998,-66.0065982404692
0.19999999999999973,0.3999999999999997,-65.91935483870968
0.19999999999999973,0.49999999999999956,-65.83211143695014
0.19999999999999973,0.5999999999999996,-65.8258797653959
0.19999999999999973,0.6999999999999997,-65.8383431085044
0.19999999999999973,0.7999999999999996,-65.87573313782991
0.19999999999999973,0.8999999999999995,-65.90065982404693
0.19999999999999973,0.9999999999999996,-65.85703812316716
0.2999999999999998,-1.0,-60.97140762463343
0.2999999999999998,-0.9,-65.7199413489736
0.2999999999999998,-0.8,-65.7199413489736
0.2999999999999998,-0.7000000000000001,-65.7199413489736
0.2999999999999998,-0.6000000000000001,-65.70124633431085
0.2999999999999998,-0.5000000000000001,-65.7074780058651
0.2999999999999998,-0.40000000000000013,-65.71370967741936
0.2999999999999998,-0.30000000000000016,-65.74486803519062
0.2999999999999998,-0.20000000000000018,-65.78225806451613
0.2999999999999998,-0.1000000000000002,-65.79472140762464
0.2999999999999998,-2.220446049250313e-16,-61.158357771260995
0.2999999999999998,0.09999999999999964,-66.03775659824046
0.2999999999999998,0.19999999999999973,-66.01906158357771
0.2999999999999998,0.2999999999999998,-65.95674486803519
0.2999999999999998,0.3999999999999997,-65.90689149560117
0.2999999999999998,0.49999999999999956,-65.8258797653959
0.2999999999999998,0.5999999999999996,-65.79472140762464
0.2999999999999998,0.6999999999999997,-65.81964809384165
0.2999999999999998,0.7999999999999996,-65.85703812316716
0.2999999999999998,0.8999999999999995,-65.86950146627566
0.2999999999999998,0.9999999999999996,-65.8383431085044
0.3999999999999997,-1.0,-60.94648093841643
0.3999999999999997,-0.9,-65.7074780058651
0.3999999999999997,-0.7000000000000001,-65.68878299120234
0.3999999999999997,-0.6000000000000001,-65.68878299120234
0.3999999999999997,-0.5000000000000001,-65.6950146627566
0.3999999999999997,-0.40000000000000013,-65.7199413489736
0.3999999999999997,-0.30000000000000016,-65.76356304985337
0.3999999999999997,-0.20000000000000018,-65.80718475073314
0.3999999999999997,-0.1000000000000002,-65.81964809384165
0.3999999999999997,-2.220446049250313e-16,-61.15212609970675
0.3999999999999997,0.09999999999999964,-66.0065982404692
0.3999999999999997,0.19999999999999973,-65.9816715542522
0.3999999999999997,0.2999999999999998,-65.93181818181819
0.3999999999999997,0.3999999999999997,-65.86950146627566
0.3999999999999997,0.49999999999999956,-65.80095307917888
0.3999999999999997,0.5999999999999996,-65.77602639296188
0.3999999999999997,0.6999999999999997,-65.80718475073314
0.3999999999999997,0.7999999999999996,-65.83211143695014
0.3999999999999997,0.8999999999999995,-65.8258797653959
0.3999999999999997,0.9999999999999996,-65.8258797653959
0.49999999999999956,-1.0,-60.94648093841643
0.49999999999999956,-0.9,-65.71370967741936
0.49999999999999956,-0.8,-65.68878299120234
0.49999999999999956,-0.7000000000000001,-65.6825513196481
0.49999999999999956,-0.6000000000000001,-65.68878299120234
0.49999999999999956,-0.5000000000000001,-65.6950146627566
0.49999999999999956,-0.40000000000000013,-65.75109970674487
0.49999999999999956,-0.30000000000000016,-65.76979472140762
0.49999999999999956,-0.20000000000000018,-65.80095307917888
0.49999999999999956,-0.1000000000000002,-65.8258797653959
0.49999999999999956,-2.220446049250313e-16,-61.16458944281524
0.49999999999999956,0.09999999999999964,-65.98790322580645
0.49999999999999956,0.19999999999999973,-65.9442815249267
0.49999999999999956,0.2999999999999998,-65.89442815249267
0.49999999999999956,0.3999999999999997,-65.81341642228739
0.49999999999999956,0.49999999999999956,-65.78225806451613
0.49999999999999956,0.5999999999999996,-65.75109970674487
0.49999999999999956,0.6999999999999997,-65.78225806451613
0.49999999999999956,0.7999999999999996,-65.80095307917888
0.49999999999999956,0.8999999999999995,-65.80718475073314
0.49999999999999956,0.9999999999999996,-65.78848973607037
0.5999999999999996,-1.0,-60.958944281524936
0.5999999999999996,-0.9,-65.68878299120234
0.5999999999999996,-0.8,-65.6950146627566
0.5999999999999996,-0.7000000000000001,-65.67631964809384
0.5999999999999996,-0.6000000000000001,-65.70124633431085
0.5999999999999996,-0.5000000000000001,-65.70124633431085
0.5999999999999996,-0.40000000000000013,-65.74486803519062
0.5999999999999996,-0.30000000000000016,-65.80095307917888
0.5999999999999996,-0.20000000000000018,-65.81341642228739
0.5999999999999996,-0.1000000000000002,-65.83211143695014
0.5999999999999996,-2.220446049250313e-16,-61.127199413489734
0.5999999999999996,0.09999999999999964,-65.91935483870968
0.5999999999999996,0.19999999999999973,-65.91312316715542
0.5999999999999996,0.2999999999999998,-65.84457478005865
0.5999999999999996,0.3999999999999997,-65.80095307917888
0.5999999999999996,0.49999999999999956,-65.76979472140762
0.5999999999999996,0.5999999999999996,-65.75109970674487
0.5999999999999996,0.6999999999999997,-65.75733137829911
0.5999999999999996,0.7999999999999996,-65.78225806451613
0.5999999999999996,0.8999999999999995,-65.78848973607037
0.5999999999999996,0.9999999999999996,-65.73240469208211
0.6999999999999997,-1.0,-60.96517595307918
0.6999999999999997,-0.9,-65.6825513196481
0.6999999999999997,-0.8,-65.65762463343108
0.6999999999999997,-0.7000000000000001,-65.67008797653959
0.6999999999999997,-0.6000000000000001,-65.7074780058651
0.6999999999999997,-0.5000000000000001,-65.7199413489736
0.6999999999999997,-0.40000000000000013,-65.75733137829911
0.6999999999999997,-0.30000000000000016,-65.79472140762464
0.6999999999999997,-0.20000000000000018,-65.81964809384165
0.6999999999999997,-0.1000000000000002,-65.80095307917888
0.6999999999999997,-2.220446049250313e-16,-61.15212609970675
0.6999999999999997,0.09999999999999964,-65.89442815249267
0.6999999999999997,0.19999999999999973,-65.8632697947214
0.6999999999999997,0.2999999999999998,-65.81341642228739
0.6999999999999997,0.3999999999999997,-65.77602639296188
0.6999999999999997,0.49999999999999956,-65.76356304985337
0.6999999999999997,0.5999999999999996,-65.74486803519062
0.6999999999999997,0.6999999999999997,-65.75109970674487
0.6999999999999997,0.7999999999999996,-65.75733137829911
0.6999999999999997,0.8999999999999995,-65.76979472140762
0.6999999999999997,0.9999999999999996,-65.7074780058651
0.7999999999999996,-1.0,-60.99633431085044
0.7999999999999996,-0.9,-65.68878299120234
0.7999999999999996,-0.8,-65.6950146627566
0.7999999999999996,-0.7000000000000001,-65.70124633431085
0.7999999999999996,-0.6000000000000001,-65.73240469208211
0.7999999999999996,-0.5000000000000001,-65.78848973607037
0.7999999999999996,-0.40000000000000013,-65.80095307917888
0.7999999999999996,-0.30000000000000016,-65.79472140762464
0.7999999999999996,-0.20000000000000018,-65.79472140762464
0.7999999999999996,-0.1000000000000002,-65.78848973607037
0.7999999999999996,-2.220446049250313e-16,-61.158357771260995
0.7999999999999996,0.09999999999999964,-65.85703812316716
0.7999999999999996,0.19999999999999973,-65.8258797653959
0.7999999999999996,0.2999999999999998,-65.78225806451613
0.7999999999999996,0.3999999999999997,-65.75109970674487
0.7999999999999996,0.49999999999999956,-65.75109970674487
0.7999999999999996,0.5999999999999996,-65.73240469208211
0.7999999999999996,0.6999999999999997,-65.74486803519062
0.7999999999999996,0.7999999999999996,-65.74486803519062
0.7999999999999996,0.8999999999999995,-65.71370967741936
0.7999999999999996,0.9999999999999996,-65.66385630498534
0.8999999999999995,-1.0,-60.9901026392962
0.8999999999999995,-0.9,-65.6950146627566
0.8999999999999995,-0.8,-65.70124633431085
0.8999999999999995,-0.7000000000000001,-65.73240469208211
0.8999999999999995,-0.6000000000000001,-65.78848973607037
0.8999999999999995,-0.5000000000000001,-65.80718475073314
0.8999999999999995,-0.40000000000000013,-65.78848973607037
0.8999999999999995,-0.30000000000000016,-65.75733137829911
0.8999999999999995,-0.20000000000000018,-65.75733137829911
0.8999999999999995,-0.1000000000000002,-65.75109970674487
0.8999999999999995,-2.220446049250313e-16,-61.1708211143695
0.8999999999999995,0.09999999999999964,-65.8258797653959
0.8999999999999995,0.19999999999999973,-65.80095307917888
0.8999999999999995,0.2999999999999998,-65.75733137829911
0.8999999999999995,0.3999999999999997,-65.75109970674487
0.8999999999999995,0.49999999999999956,-65.74486803519062
0.8999999999999995,0.5999999999999996,-65.73240469208211
0.8999999999999995,0.6999999999999997,-65.7199413489736
0.8999999999999995,0.7999999999999996,-65.7074780058651
0.8999999999999995,0.8999999999999995,-65.68878299120234
0.8999999999999995,0.9999999999999996,-65.63269794721407
0.9999999999999996,-1.0,-60.9901026392962
0.9999999999999996,-0.9,-65.6950146627566
0.9999999999999996,-0.8,-65.7074780058651
0.9999999999999996,-0.7000000000000001,-65.74486803519062
0.9999999999999996,-0.6000000000000001,-65.76979472140762
0.9999999999999996,-0.5000000000000001,-65.78848973607037
0.9999999999999996,-0.40000000000000013,-65.75109970674487
0.9999999999999996,-0.30000000000000016,-65.7199413489736
0.9999999999999996,-0.20000000000000018,-65.68878299120234
0.9999999999999996,-0.1000000000000002,-65.70124633431085
0.9999999999999996,-2.220446049250313e-16,-61.16458944281524
0.9999999999999996,0.09999999999999964,-65.79472140762464
0.9999999999999996,0.19999999999999973,-65.78848973607037
0.9999999999999996,0.2999999999999998,-65.77602639296188
0.9999999999999996,0.3999999999999997,-65.75109970674487
0.9999999999999996,0.49999999999999956,-65.74486803519062
0.9999999999999996,0.5999999999999996,-65.73240469208211
0.9999999999999996,0.6999999999999997,-65.70124633431085
0.9999999999999996,0.7999999999999996,-65.67631964809384
0.9999999999999996,0.8999999999999995,-65.64516129032259
0.9999999999999996,0.9999999999999996,-65.58907624633432
