X_value,Y_value,Z_value
41.637132623130846,-41.637132623130945,-19.99999999999999
40.04640156882665,-40.046401568826745,-24.99999999999999
38.25297348267206,-38.25297348267215,-29.999999999999986
35.952802816891484,-35.95280281689157,-34.999999999999986
32.98725711177592,-32.987257111775996,-39.999999999999986
29.453278426036405,-29.453278426036476,-44.999999999999986
24.936659781543895,-24.936659781543952,-49.999999999999986
18.851342368817882,-18.851342368817924,-54.999999999999986
55.420579992037005,-22.955955867284782,-14.999999999999991
53.83731869640276,-22.300147565852676,-19.99999999999999
52.069823359094684,-21.568027025708464,-24.99999999999999
49.61720767931216,-20.55212034785363,-29.99999999999999
46.49674359846209,-19.259581804667434,-34.999999999999986
42.87539321681136,-17.759569362482715,-39.999999999999986
38.27529948876855,-15.85414815213997,-44.999999999999986
32.828880631786674,-13.59816759521351,-49.999999999999986
24.008675886653265,-9.944719166871714,-54.999999999999986
