X_value,Y_value,Z_value
35.274474707288334,7.016529272100556,-50.99999999999999
32.55466508622878,6.47552550155363,-52.99999999999999
29.49869921986975,5.867656096444726,-54.99999999999999
25.800980521575312,5.13213411626295,-56.99999999999999
21.93823966649748,4.363787188205293,-58.99999999999999
16.419165311853064,3.26597504257861,-60.99999999999999
8.644788147835655,1.7195552759815556,-62.99999999999999
2.080573466896425,0.4138517938076234,-64.99999999999999
-0.21751286460555264,-0.043265998834268515,-66.99999999999999
55.41075869202134,22.951887751618095,-14.999999999999988
54.92138701882529,22.74918336753908,-16.999999999999986
54.35717026619927,22.515477136483273,-18.999999999999986
53.741137689352485,22.260308088289687,-20.999999999999986
53.050260033075716,21.97413719311931,-22.999999999999986
52.267265355962046,21.649810178592887,-24.999999999999986
51.50729993405759,21.335022193905473,-26.999999999999986
50.54007121527012,20.93438294066695,-28.999999999999986
49.60738637929648,20.54805223218694,-30.999999999999986
48.41562242221906,20.054407438018046,-32.999999999999986
47.28143160316469,19.584610218446677,-34.999999999999986
46.01482256665729,19.059963577300994,-36.999999999999986
44.627309940301444,18.485237029500492,-38.999999999999986
43.19373880352714,17.89143242202196,-40.999999999999986
41.55290436986982,17.21177654599232,-42.999999999999986
39.83146754298021,16.498734065526133,-44.999999999999986
35.85892101938879,14.853251418296477,-48.999999999999986
33.46963579143163,13.863577072498927,-50.99999999999998
30.930660404614514,12.811899032747803,-52.99999999999998
28.000187679240554,11.598057485733463,-54.99999999999998
24.574585966868227,10.179126797180352,-56.99999999999998
20.982022154229043,8.691038142294403,-58.99999999999998
15.529845983444872,6.432672827908192,-60.99999999999998
7.475363974018208,3.0963971417135667,-62.99999999999998
2.005915861827134,0.8308775549480956,-64.99999999999997
-0.48700101457153266,-0.2017224251249985,-66.99999999999997
50.070441704485894,33.45599953812105,-14.999999999999995
49.619655943270544,33.154794122198766,-16.999999999999993
49.09114849908703,32.80165673801402,-18.999999999999993
48.57818539149716,32.458905747481765,-20.999999999999993
47.9771377098767,32.057298526252055,-22.999999999999993
47.2620982265696,31.579524418237398,-24.999999999999993
46.557421634324925,31.108674572657733,-26.999999999999993
45.676575894019074,30.520112265683153,-28.999999999999993
44.790548708182016,29.928087827491076,-30.999999999999993
42.8319622973843,28.619402227277014,-34.99999999999999
41.72831439923638,27.881968277950044,-36.99999999999999
40.438134461964864,27.01989760479315,-38.99999999999999
39.142773079162154,26.154364800418783,-40.99999999999999
37.63497242957979,25.146884616127004,-42.99999999999999
36.13753467105985,24.146328694270217,-44.99999999999999
34.417294754697835,22.99690113006104,-46.99999999999999
32.55197436346192,21.750533891761933,-48.99999999999999
30.34986001269729,20.27912812432549,-50.99999999999999
28.070023978964514,18.75579038862658,-52.99999999999999
25.45339398570303,17.007414123790333,-54.99999999999999
22.40152256781981,14.968218836684287,-56.99999999999999
19.23047790271876,12.849394531575804,-58.99999999999999
14.261471638287532,9.529210693995687,-60.99999999999999
7.250975834559213,4.844947156721538,-62.999999999999986
2.0280787390986603,1.3551188894840465,-64.99999999999999
-0.07040670104174751,-0.04704425360245068,-66.99999999999999
42.8369850022044,42.83698500220438,-14.999999999999986
42.405152195218776,42.405152195218754,-16.999999999999986
41.9909452170897,41.99094521708968,-18.999999999999986
41.55911241010408,41.559112410104056,-20.999999999999986
41.02152462997912,41.0215246299791,-22.999999999999986
40.444278734926904,40.44427873492688,-24.999999999999986
39.79652952444847,39.796529524448445,-26.999999999999986
39.07387054132966,39.07387054132964,-28.999999999999982
38.36443092985327,38.36443092985325,-30.999999999999982
37.46551365816891,37.46551365816889,-32.999999999999986
36.57981575812696,36.57981575812694,-34.999999999999986
35.601582256588095,35.60158225658807,-36.999999999999986
34.539626067980585,34.539626067980564,-38.99999999999998
33.46445050773066,33.46445050773064,-40.99999999999998
32.16454562955964,32.16454562955962,-42.99999999999998
30.913111780744153,30.91311178074413,-44.99999999999998
29.348819469724788,29.348819469724766,-46.99999999999998
27.81537235920441,27.81537235920439,-48.99999999999998
25.955847414837727,25.955847414837706,-50.99999999999998
23.981754582903434,23.981754582903413,-52.99999999999998
21.888687406187394,21.888687406187373,-54.99999999999998
19.40785199462711,19.40785199462708,-56.99999999999998
16.468745032796363,16.46874503279635,-58.99999999999998
12.824604916703379,12.82460491670335,-60.99999999999997
6.867074763187404,6.867074763187375,-62.99999999999997
1.9494685122082416,1.9494685122082132,-64.99999999999997
0.2133243698374514,0.21332436983742298,-66.99999999999997
33.732970035520864,50.48495734698276,-14.999999999999998
33.494082981513536,50.12743760532921,-17.0
33.11671067880631,49.562660042427225,-19.0
32.78434608192654,49.06524127143098,-21.0
32.38620099191433,48.46937503534173,-23.0
31.918813277552168,47.76987988862827,-25.0
31.406417857362534,47.003025950009054,-27.0
30.838628337692946,46.15326888289047,-28.999999999999996
30.256990293153358,45.28278603364705,-30.999999999999996
29.613033886698823,44.31903716484183,-33.0
28.89637272467683,43.246477939881174,-35.0
28.14855238169737,42.12728570513962,-37.0
27.293405970975478,40.84746865893053,-39.0
26.462494478776073,39.60392173143992,-41.0
25.468862819354285,38.1168468639824,-43.0
24.419837060452537,36.546868868025506,-45.0
23.239250315285886,34.77999594188259,-47.0
22.04135291403174,32.98721578808363,-49.0
20.62534124607526,30.86800456581838,-51.0
19.105465641593845,28.59334997761681,-53.0
17.395172820150073,26.03371588519863,-55.0
15.439068682263965,23.10619916006449,-57.0
13.1644484723681,19.701989446058946,-59.0
10.242409724800197,15.328849417716967,-61.0
5.492365694393598,8.219906148895646,-63.0
1.7394154546262826,2.6032191930630546,-65.0
0.437654116847213,0.6549956733277611,-67.0
23.288138553443275,56.22253993814655,-14.999999999999996
23.121205531260557,55.8195279719851,-16.999999999999996
22.908962117342526,55.307127043579825,-18.999999999999996
22.67525588628672,54.7429102909538,-20.999999999999996
22.33900508446153,53.9311290448286,-22.999999999999996
22.04806467437165,53.22873676094722,-24.999999999999996
21.745200476983,52.497557908054304,-26.999999999999996
21.344561223744478,51.53032918926684,-28.999999999999996
20.939152455586445,50.55158584287474,-30.999999999999996
20.474124750934585,49.42890965142499,-32.99999999999999
19.997173258983956,48.27744689096371,-34.99999999999999
19.508297979734564,47.09719756149089,-36.99999999999999
18.916878129715794,45.66938373851892,-38.99999999999999
18.315919249858002,44.218540660337695,-40.99999999999999
17.629109101449103,42.560434285273445,-42.99999999999999
16.958992255258472,40.94262910682535,-44.99999999999999
16.143405204022905,38.973627786436566,-46.99999999999999
15.289662033431284,36.91250944521087,-48.99999999999999
14.314296232392255,34.55776810006755,-50.99999999999999
13.257848677721626,32.00727808564582,-52.99999999999999
12.103626067201105,29.22073820532951,-54.99999999999999
10.722851498004047,25.887253513794107,-56.99999999999999
9.268149447554642,22.37529209438719,-58.99999999999999
7.064633554742748,17.055534141056086,-60.99999999999999
3.950140312305159,9.536482315243902,-62.99999999999999
1.2458253529451184,3.007688463428451,-65.0
0.4827029658241173,1.1653480466904114,-67.0
11.909877983227275,59.87499993147859,-14.999999999999984
11.808971661979198,59.36770959766299,-16.999999999999982
11.697123691439158,58.80541187825292,-18.999999999999982
11.430876892001459,57.46689882878767,-22.999999999999982
11.259457719760748,56.60511645447441,-24.999999999999982
11.107490368483523,55.84112498788466,-26.999999999999982
10.912972158848673,54.863215910649764,-28.999999999999982
10.706296561111644,53.82418751608769,-30.999999999999982
10.474090448360045,52.65680855513854,-32.99999999999998
10.226079731075613,51.40997448166405,-34.99999999999998
9.985363446652487,50.19981199858587,-36.99999999999998
9.686291699338906,48.69627679233723,-38.99999999999998
9.377494041543581,47.14384613222683,-40.99999999999998
9.031008480631508,45.401945588402185,-42.99999999999998
8.694248830201174,43.708940498439276,-44.99999999999998
8.2796818959169,41.62477177758241,-46.99999999999998
7.848094618289577,39.45503601246749,-48.99999999999998
7.3508574449104955,36.95525593378581,-50.99999999999998
6.834168450567926,34.35768494738062,-52.99999999999998
6.214141657356844,31.24059976369439,-54.99999999999998
5.539406617685962,27.848477652035854,-56.99999999999997
4.754039346285261,23.90016975269998,-58.99999999999997
3.6647373723301016,18.423878920184578,-60.99999999999997
2.138985165506753,10.753404595623394,-62.99999999999997
0.729943884464312,3.6696757174031376,-64.99999999999997
0.32875007709243675,1.652738245606173,-66.99999999999997
2.0426780113937882e-14,61.09787390029325,-14.999999999999988
2.053332571065594e-14,60.618035190615835,-16.999999999999986
2.066339436119487e-14,60.03225806451613,-18.999999999999986
2.0794846720782087e-14,59.44024926686217,-20.999999999999986
2.0987182278493904e-14,58.57404692082112,-22.999999999999986
2.115876220048143e-14,57.80131964809384,-24.999999999999986
2.1333109540565526e-14,57.016129032258064,-26.999999999999986
2.1561421533532797e-14,55.98790322580645,-28.999999999999986
2.1802186907934647e-14,54.90359237536657,-30.999999999999986
2.2054021954722785e-14,53.769428152492665,-32.999999999999986
2.232107780104208e-14,52.56671554252199,-34.999999999999986
2.2617191537375384e-14,51.233137829912025,-36.999999999999986
2.2968653635640153e-14,49.65029325513197,-38.999999999999986
2.3293825261987478e-14,48.1858504398827,-40.999999999999986
2.3681263795507695e-14,46.44098240469208,-42.999999999999986
2.4088074255703918e-14,44.608870967741936,-44.999999999999986
2.455715162307304e-14,42.49633431085044,-46.999999999999986
2.5034531244731878e-14,40.34640762463343,-48.999999999999986
2.5590782282143044e-14,37.84127565982405,-50.99999999999998
2.6178858627664802e-14,35.19281524926686,-52.99999999999998
2.6919142968498067e-14,31.858870967741936,-54.99999999999998
2.766634585457277e-14,28.493768328445753,-56.99999999999998
2.856298931786241e-14,24.45564516129032,-58.99999999999998
2.977926957130624e-14,18.97800586510263,-60.99999999999998
3.155733569835437e-14,10.970307917888562,-62.99999999999998
3.313476401340096e-14,3.8662023460410495,-64.99999999999997
3.352496996501775e-14,2.108870967741936,-66.99999999999997
-11.91838815489877,59.917783453607605,-15.0
-11.824776266511998,59.44716471018831,-17.0
-11.71292829597196,58.88486699077825,-19.0
-11.586491459709308,58.24922609057557,-21.0
-11.427229675570775,57.4485630335895,-23.0
-11.275262324293548,56.68457156699974,-25.0
-11.11356906253458,55.87168464654824,-27.0
-10.91297215884864,54.86321591064975,-29.0
-10.707512299921833,53.8302994478204,-31.0
-10.476521925980448,52.66903241860396,-33.0
-10.229726947506233,51.42831027686219,-35.0
-9.981716230221798,50.18147620338769,-37.0
-9.680213005287783,48.665717133673624,-39.0
-9.373846825112894,47.12551033702866,-41.0
-9.021282570149731,45.353050134540425,-43.0
-8.669934053996782,43.586701863784896,-45.0
-8.265093030194253,41.551428596789776,-47.0
-7.837152968997582,39.40002862687301,-49.0
-7.342347273238936,36.91247241165675,-51.0
-6.814716629604405,34.25989403965711,-53.0
-6.214141657356805,31.240599763694362,-55.0
-5.518739057912217,27.74457481257963,-57.0
-4.68717371172324,23.564013507400475,-59.0
-3.6756790216220203,18.478886305779028,-61.0
-2.097650045959302,10.545598916710958,-63.0
-0.8211242952306002,4.128070597356967,-65.0
-0.4697757790776542,2.361722326601452,-67.0
-23.328679430259065,56.320414272785754,-15.0
-23.147437863317826,55.88285842381047,-17.0
-22.928040177020538,55.35318555399828,-19.0
-22.689564431045227,54.77745417376764,-21.0
-22.37954596127732,54.02900337946781,-23.0
-22.079066521348427,53.3035818403772,-25.0
-21.759509021741504,52.53210179086814,-27.0
-21.373178313261498,51.5994169548945,-29.0
-20.96776954510347,50.62067360850242,-31.0
-20.03294462088024,48.363806597998305,-35.0
-19.551223614010112,47.200829209932415,-37.0
-18.95503424907183,45.76150075935581,-39.0
-18.34453633937503,44.28762842596538,-41.0
-17.6744194931844,42.66982324751727,-43.0
-16.987609344775496,41.01171687245302,-45.0
-16.167252778620423,39.031200924459625,-47.0
-15.323048637867817,36.99311183844317,-49.0
-14.366760896506808,34.68442900371828,-51.0
-13.298389554537408,32.10515242028502,-53.0
-12.139397429097386,29.3070979123641,-55.0
-10.741929557682056,25.933312024212555,-57.0
-9.170374391704748,22.139242228492634,-59.0
-7.1957952150291575,17.37218640018294,-61.0
-4.102764789729349,9.904950398591524,-63.0
-1.5987694569885704,3.859770906169814,-65.0
-0.8881117339821358,2.1440913930825047,-67.0
-33.75374282282582,50.51604602017005,-14.999999999999993
-33.521780031253485,50.168889169578925,-16.999999999999993
-33.15825625341625,49.62483738880178,-18.999999999999993
-32.784346081926515,49.065241271431006,-20.999999999999993
-32.382738860696804,48.46419358981054,-22.999999999999993
-31.949972458509613,47.81651289840919,-24.999999999999993
-31.475660481712453,47.1066548606333,-26.999999999999993
-30.876711781085383,46.21026478373382,-28.999999999999993
-30.2985358677633,45.344963380021596,-30.999999999999993
-29.67535224861374,44.41230318440364,-32.99999999999999
-28.99677452998423,43.39673986028631,-34.99999999999999
-28.221257137264786,42.23609606129508,-36.99999999999999
-27.366110726542892,40.95627901508598,-38.99999999999999
-26.56289628408347,39.75418365184507,-40.99999999999999
-25.53810544370421,38.22047577460665,-42.99999999999999
-24.49254181601996,36.65567922418097,-44.99999999999999
-23.332727858158286,34.91989497122532,-46.99999999999999
-22.165989637861628,33.173747827207265,-48.99999999999999
-20.73959157625265,31.03899226834838,-50.99999999999999
-19.198943184466252,28.73324900695954,-52.99999999999999
-17.48865036302248,26.17361491454136,-54.99999999999999
-15.529084093918883,23.240916743876,-56.99999999999999
-13.289085196197988,19.888521485182565,-58.999999999999986
-10.51245595976497,15.733002169151447,-60.999999999999986
-5.876662259535799,8.795046602860083,-62.999999999999986
-2.2552730060333914,3.3752545772135107,-64.99999999999999
-1.3239597085265586,1.9814457293177838,-66.99999999999999
-42.7708881439923,42.770888143992316,-14.99999999999998
-42.44040385293187,42.44040385293189,-16.99999999999998
-42.03941624644522,42.039416246445235,-18.99999999999998
-41.58995761060304,41.58995761060305,-20.99999999999998
-40.98186651505185,40.98186651505186,-22.99999999999998
-40.42665290607033,40.426652906070345,-24.99999999999998
-39.89347158315951,39.893471583159524,-26.99999999999998
-39.14437385675587,39.144373856755884,-28.99999999999998
-38.35121155821084,38.351211558210856,-30.99999999999998
-37.56686217409409,37.566862174094105,-32.99999999999998
-36.68997718848043,36.68997718848044,-34.99999999999998
-35.75580825908295,35.75580825908296,-36.99999999999998
-34.59250355455024,34.592503554550255,-38.99999999999998
-33.56139256644171,33.561392566441725,-40.99999999999998
-32.30995871762621,32.30995871762622,-42.99999999999998
-31.040899039954176,31.04089903995419,-44.99999999999997
-29.49863901500551,29.498639015005523,-46.99999999999997
-28.044508134339623,28.044508134339637,-48.99999999999997
-26.27311233425573,26.273112334255742,-50.99999999999997
-24.32105178839214,24.321051788392154,-52.99999999999997
-22.100197352466054,22.10019735246607,-54.99999999999997
-19.641394226976473,19.641394226976487,-56.99999999999997
-16.97108115520821,16.971081155208225,-58.99999999999997
-13.21677960876174,13.216779608761755,-60.999999999999964
-7.739553291586915,7.73955329158693,-62.999999999999964
-2.8131341261794773,2.8131341261794915,-64.99999999999996
-1.6542358788609022,1.6542358788609164,-66.99999999999996
-50.19997784276618,33.5425528185585,-14.999999999999993
-49.764736418144466,33.251733796288704,-16.999999999999993
-49.24141041949216,32.90205854332145,-18.999999999999993
-48.69217719318382,32.53507263426672,-20.999999999999993
-48.08076662050093,32.12654115060201,-22.999999999999993
-47.40717870144351,31.67646409232733,-24.999999999999993
-46.71804644579247,31.21600064040016,-26.999999999999993
-45.79574914123693,30.599741283685603,-28.999999999999993
-44.94081062858714,30.02848963279851,-30.999999999999993
-44.00815043296919,29.40530601364896,-32.99999999999999
-42.97186132672701,28.712879770149456,-34.99999999999999
-41.785310300079715,27.920051721342517,-36.99999999999999
-40.541763372589095,27.089140229143112,-38.99999999999999
-39.303397890629704,26.26169086816121,-40.99999999999999
-37.79041579551613,25.250748552651935,-42.99999999999999
-36.298159482527396,24.25365476201265,-44.99999999999999
-34.59346390275903,23.114613591455964,-46.99999999999999
-32.847316758740945,21.9478753711593,-48.99999999999999
-30.69701686328844,20.51109091589783,-50.99999999999999
-28.349822037649915,18.94274547437145,-52.99999999999999
-25.826458063950213,17.256687571450158,-54.99999999999999
-22.914485675409708,15.310969827216553,-56.99999999999999
-19.852251366464074,13.26485027767552,-58.999999999999986
-15.225220507092757,10.173167100450236,-60.999999999999986
-8.940127077733962,5.973601933625744,-62.999999999999986
-3.1576338649026354,2.109863494898505,-64.99999999999999
-1.9192683829432298,1.2824141339166033,-66.99999999999999
-55.49136108525364,22.98527435605463,-14.999999999999993
-55.088349119092186,22.818341333871913,-16.999999999999993
-54.52988968026847,22.58701986027586,-18.999999999999993
-53.925371731026296,22.336620327001782,-20.999999999999993
-53.16540630912185,22.02183234231437,-22.999999999999993
-52.43422745622894,21.71896814492572,-24.999999999999993
-51.71456323094063,21.420873462456576,-26.999999999999993
-50.776121081164696,21.032157996516823,-28.999999999999993
-49.728289969144924,20.598132138841752,-30.999999999999993
-48.65167228811362,20.152182493867915,-32.99999999999999
-47.540510724268486,19.69192430413556,-34.99999999999999
-46.302688256772626,19.17920145028864,-36.99999999999999
-44.817301295777554,18.563934025672328,-38.99999999999999
-43.45281792463095,17.99874650771084,-40.99999999999999
-41.7947115495667,17.31193635930194,-42.99999999999999
-40.1711490573163,16.63943475565156,-44.99999999999999
-38.17336116791597,15.81192391711722,-46.99999999999999
-36.221631788934104,15.003491138260912,-48.99999999999999
-33.872647757593086,14.030510094681635,-50.99999999999999
-31.299128487962122,12.964523510171986,-52.99999999999999
-28.44350084201814,11.781683810134432,-54.99999999999999
-25.156074660901197,10.419987300615404,-56.99999999999999
-21.471393827425103,8.893742526373401,-58.999999999999986
-16.89432935459149,6.997860345869661,-60.999999999999986
-9.450122608209327,3.9143689504088712,-62.999999999999986
-3.3416126639622377,1.3841412856108022,-64.99999999999999
-1.9886439204202304,0.8237232825688139,-66.99999999999999
-58.71373290226215,11.678887609285912,-14.999999999999993
-58.23700222711014,11.584059982088922,-16.999999999999993
-57.62580905383833,11.462486101067142,-18.999999999999993
-57.02072781229925,11.34212795885558,-20.999999999999993
-56.31785566303667,11.20231799568053,-22.999999999999993
-55.529416469516036,11.045487689162433,-24.999999999999993
-54.67374602693551,10.875284255731941,-26.999999999999993
-53.64082956410614,10.66982439680513,-28.999999999999993
-52.601801169544075,10.463148799068101,-30.999999999999993
-51.4588699355258,10.235805641557373,-32.99999999999999
-48.83685122218975,9.714253691973934,-36.99999999999999
-47.38221146980284,9.424907855142093,-38.99999999999999
-45.91534785395049,9.13313054068982,-40.99999999999999
-44.15511151492768,8.782997763347089,-42.99999999999999
-42.31542006337955,8.41706038147153,-44.99999999999999
-40.24958713772084,8.00614066361791,-46.99999999999999
-38.15930648513125,7.590357990523419,-48.99999999999999
-35.6350786795187,7.088257861903465,-50.99999999999999
-32.95805258058816,6.55576426302806,-52.99999999999999
-29.963206031556325,5.960052246021338,-54.99999999999999
-26.55886005643235,5.282885728730015,-56.99999999999999
-22.63499988402735,4.502381412570184,-58.999999999999986
-17.50097722854416,3.4811608119872233,-60.999999999999986
-9.86717449437927,1.9627030380251789,-62.999999999999986
-3.2846240182418995,0.6533523394205965,-64.99999999999999
-1.9094393783803412,0.37981110712158994,-66.99999999999999
-59.614736070381234,1.469576158976824e-14,-14.999999999999986
-59.085043988269796,1.469576158976824e-14,-16.999999999999986
-58.493035190615835,1.469576158976824e-14,-18.999999999999986
-57.88233137829912,1.469576158976824e-14,-20.999999999999986
-57.153225806451616,1.469576158976824e-14,-22.999999999999986
-56.34934017595308,1.469576158976824e-14,-24.999999999999986
-55.50183284457478,1.469576158976824e-14,-26.999999999999986
-54.39882697947215,1.469576158976824e-14,-28.999999999999986
-53.47030791788856,1.469576158976824e-14,-30.999999999999986
-52.25513196480938,1.469576158976824e-14,-32.999999999999986
-50.97140762463343,1.469576158976824e-14,-34.999999999999986
-49.64406158357771,1.469576158976824e-14,-36.999999999999986
-48.04875366568915,1.469576158976824e-14,-38.999999999999986
-46.57807917888563,1.469576158976824e-14,-40.999999999999986
-44.77712609970675,1.469576158976824e-14,-42.999999999999986
-42.90139296187684,1.469576158976824e-14,-44.999999999999986
-40.75769794721407,1.469576158976824e-14,-46.999999999999986
-38.58284457478007,1.469576158976824e-14,-48.99999999999998
-35.98423753665689,1.469576158976824e-14,-50.99999999999998
-33.285923753665685,1.469576158976824e-14,-52.99999999999998
-30.31341642228739,1.469576158976824e-14,-54.99999999999998
-26.82991202346041,1.469576158976824e-14,-56.99999999999998
-22.74816715542522,1.469576158976824e-14,-58.99999999999998
-17.607038123167158,1.469576158976824e-14,-60.99999999999998
-9.618035190615842,1.469576158976824e-14,-62.99999999999998
-3.0436217008797684,1.469576158976824e-14,-64.99999999999997
-1.734970674486803,1.469576158976824e-14,-66.99999999999997
-58.457031769488,-11.627826579256732,-14.999999999999993
-57.74193575675998,-11.48558513846125,-16.999999999999993
-57.20408576428079,-11.378600123162082,-18.999999999999993
-56.61122838620714,-11.260673458570954,-20.999999999999993
-55.877796578280964,-11.114784801344817,-22.999999999999993
-55.02212613570044,-10.944581367914324,-24.999999999999993
-54.19090342005077,-10.7792408897247,-26.999999999999993
-53.261889796677636,-10.594448590571595,-28.999999999999993
-52.24119719731371,-10.39142020926522,-30.999999999999993
-51.018810850770095,-10.148272447221657,-32.99999999999999
-49.82698416289007,-9.911203379229187,-34.99999999999999
-48.567926225950146,-9.660761184324317,-36.99999999999999
-47.14384613222683,-9.377494041543565,-38.99999999999999
-45.59141547211644,-9.068696383748243,-40.99999999999999
-43.81895526962819,-8.716132128785079,-42.99999999999999
-42.095390521001704,-8.373293784303657,-44.99999999999999
-39.986774073213965,-7.953863894778511,-46.99999999999999
-37.774254785970015,-7.513766445479666,-48.99999999999999
-35.256138912090165,-7.012882055669927,-50.99999999999999
-32.53021735929791,-6.470662546312784,-52.99999999999999
-29.645385581454974,-5.896833827889978,-54.99999999999999
-26.473293012174295,-5.265865385386938,-56.99999999999999
-22.201052731004353,-4.416063957044688,-58.999999999999986
-17.207604505373695,-3.4228053490967376,-60.999999999999986
-9.634921088535975,-1.9165049632368678,-62.999999999999986
-3.040146748933182,-0.6047227870118554,-64.99999999999999
-1.548835406149962,-0.3080825173187094,-66.99999999999999
-54.811998056581494,-22.703872975803733,-14.999999999999993
-54.34565563859467,-22.51070762156373,-16.999999999999993
-53.746895003154805,-22.262692845749406,-18.999999999999993
-53.14813436771494,-22.01467806993508,-20.999999999999993
-52.4802859666474,-21.738046204603716,-22.999999999999993
-51.74910711375449,-21.435182007215072,-24.999999999999993
-50.96035512283851,-21.10847023522889,-26.999999999999993
-50.016155659260264,-20.71737001182938,-28.999999999999993
-49.08922813708893,-20.333424060809126,-30.999999999999993
-48.02988239746455,-19.89462868821455,-32.99999999999999
-46.878419637003276,-19.417677196263927,-34.99999999999999
-45.617567914298164,-18.89541531257799,-36.99999999999999
-44.27035648455848,-18.337382066995758,-38.99999999999999
-42.96344625143492,-17.796042123631796,-40.99999999999999
-41.25352405214991,-17.08776915808512,-42.99999999999999
-39.52632991145799,-16.37234192015918,-44.99999999999999
-37.51702739445305,-15.540061566705337,-46.99999999999999
-35.62862846729655,-14.757861119906313,-48.99999999999999
-33.19904204272325,-13.751493471890491,-50.99999999999999
-30.579464262673838,-12.666428827702816,-52.99999999999999
-27.71807930292755,-11.48120437020551,-54.99999999999999
-24.626401791089023,-10.200589614318083,-56.99999999999999
-20.987779468031377,-8.693422899754111,-58.999999999999986
-16.117091991280148,-6.675918088802959,-60.999999999999986
-8.770759579537184,-3.632967570157973,-62.999999999999986
-2.656492321487775,-1.1003551479001459,-64.99999999999999
-1.2286784985157908,-0.5089352978813722,-66.99999999999999
-49.220684637367334,-32.88821001845143,-14.999999999999993
-48.85798345018257,-32.64586083322661,-16.999999999999993
-48.24139143196848,-32.2338672183444,-18.999999999999993
-47.80096856181556,-31.939586064857117,-20.999999999999993
-47.184376543601466,-31.52759244997491,-22.999999999999993
-46.526332961137676,-31.08790178535272,-24.999999999999993
-45.75947902251847,-30.575506365163093,-26.999999999999993
-44.93044773752473,-30.021565370363483,-28.999999999999993
-44.14286801678068,-29.49532142530387,-30.999999999999993
-43.13248613819456,-28.820205837891848,-32.99999999999999
-42.03920113110907,-28.08969615099987,-34.99999999999999
-40.97700479721083,-27.379959251412878,-36.99999999999999
-39.790453770563545,-26.587131202605953,-38.99999999999999
-38.520999615416876,-25.73890905431906,-40.99999999999999
-37.065013421146624,-24.766050182202257,-42.99999999999999
-35.57275710815789,-23.768956391562966,-44.99999999999999
-33.77479550882772,-22.56759685909133,-46.99999999999999
-32.01828547374723,-21.393934376359674,-48.99999999999999
-29.80580823192018,-19.915604346488223,-50.99999999999999
-27.515609307124976,-18.38534234835432,-52.99999999999999
-24.914523650457113,-16.64735247717057,-54.99999999999999
-22.02327704404145,-14.715483257806952,-56.99999999999999
-18.701970458535286,-12.496257147391049,-58.999999999999986
-14.494636687192042,-9.685006598783055,-60.999999999999986
-8.028192664240876,-5.364266839346151,-62.999999999999986
-2.2716066790655844,-1.517839056706407,-64.99999999999999
-0.9140679498883486,-0.6107606777220553,-66.99999999999999
-41.82349984295244,-41.82349984295241,-14.99999999999998
-41.515047837962705,-41.515047837962676,-16.99999999999998
-41.03474400162155,-41.03474400162152,-18.99999999999998
-40.558846622494535,-40.55884662249451,-20.99999999999998
-40.030071756797845,-40.03007175679782,-22.99999999999998
-39.48807751945874,-39.48807751945871,-24.99999999999998
-38.90642516719239,-38.90642516719236,-26.99999999999998
