X_value,Y_value,Z_value
52.766823326327454,10.495973746943928,-34.99999999999999
51.51387732112026,10.246747290849278,-36.99999999999999
50.19981199858587,9.98536344665245,-38.99999999999999
48.72072451926809,9.691154654579737,-40.99999999999999
47.22941317648488,9.394514384886593,-42.99999999999999
45.46917683746207,9.044381607543862,-44.99999999999999
43.69671663497384,8.6918173525807,-46.99999999999999
41.551428596789805,8.265093030194247,-48.99999999999999
39.41225249033846,7.839584446618014,-50.99999999999999
36.888024684725906,7.337484317998058,-52.99999999999999
34.155991200200916,6.794049069830695,-54.99999999999999
31.271159422357982,6.220220351407889,-56.99999999999999
27.793470266441403,5.528464968393955,-58.99999999999999
23.796266913243784,4.733371786511508,-60.99999999999999
19.126751069447167,3.8045473355050987,-62.99999999999999
11.816880717116348,2.3505237184846024,-64.99999999999999
4.568129682112698,0.9086574895662736,-66.99999999999999
2.9668035681405485,0.5901339212892083,-68.99999999999999
57.16673940172479,23.679238776842798,-14.999999999999988
56.780999376970264,23.519460027039337,-16.999999999999986
56.27435576236729,23.30960137058106,-18.999999999999986
55.687109754532045,23.066356109686243,-20.999999999999986
55.11713568810371,22.830265121170683,-22.999999999999986
54.3859568352108,22.527400923782036,-24.999999999999986
53.64326335471327,22.219767211473883,-26.999999999999986
52.82572479478576,21.88113165218894,-28.999999999999986
51.864253389800595,21.48287715641017,-30.999999999999986
50.93732586762927,21.098931205389917,-32.999999999999986
49.8088923623772,20.6315187432783,-34.999999999999986
48.64015766050901,20.14741297894842,-36.999999999999986
47.42536444822235,19.644229154940508,-38.999999999999986
46.07815301848265,19.086195909358278,-40.999999999999986
44.610037998894526,18.47808275712123,-42.999999999999986
42.99223282044642,17.8079659109306,-44.999999999999986
41.28806793496372,17.102077702843676,-46.999999999999986
37.24643364574463,15.427977966096982,-50.999999999999986
34.93199349721746,14.469305467276225,-52.999999999999986
32.35271691378419,13.400934125306826,-54.99999999999998
29.548905092060963,12.239557242407052,-56.99999999999998
26.307537421362454,10.89693879256604,-58.99999999999998
22.703458981118658,9.404080622760588,-60.99999999999998
17.988218977029703,7.450964263222772,-62.99999999999998
11.17731674890122,4.629796188334829,-64.99999999999997
4.544891248644248,1.8825555946992267,-66.99999999999997
3.1285920532768756,1.2959052595999623,-68.99999999999997
51.51088356216252,34.41847201658536,-14.999999999999995
51.127456592852916,34.162274306490545,-16.999999999999993
50.666307940575145,33.85414462813327,-18.999999999999993
50.15334483298527,33.51139363760101,-20.999999999999993
49.65592606198902,33.17902904072125,-22.999999999999993
49.00824537058766,32.746262638534056,-24.999999999999993
48.27766155068693,32.25810213686691,-26.999999999999993
47.52635194866136,31.756093110329772,-28.999999999999993
46.702502109198825,31.205614246747665,-30.999999999999993
45.86310793314266,30.64474898951306,-32.99999999999999
44.86308894561896,29.97655766453604,-34.99999999999999
43.821618393845576,29.280669289819038,-36.99999999999999
42.66615604038555,28.50861402831709,-38.99999999999999
41.474423568207044,27.712323848292662,-40.99999999999999
40.225695195185224,26.87795022487576,-42.99999999999999
38.743801773258916,25.88778069667147,-44.99999999999999
37.19454955942687,24.852603462639713,-46.99999999999999
35.422495187752745,23.668554586255553,-48.99999999999999
33.61935214289136,22.46373292256642,-50.99999999999999
31.50014092062611,21.047721254609932,-52.99999999999999
29.19957910476849,19.510534994041038,-54.99999999999999
26.67103368553758,17.82101495990225,-56.99999999999999
23.831601534434014,15.9237670527136,-58.99999999999999
20.365214474053943,13.607601268207766,-60.99999999999999
16.230420940147667,10.844820556644748,-62.99999999999999
10.152585332037305,6.78374063852015,-64.99999999999999
4.2509188719881195,2.8403731817904827,-66.99999999999999
3.0799121819344606,2.0579315266360396,-68.99999999999999
43.73590227388877,43.73590227388875,-14.999999999999986
43.431856726113175,43.43185672611315,-16.999999999999986
43.048494948483075,43.048494948483054,-18.999999999999986
42.643100884782285,42.643100884782264,-20.999999999999986
42.21126807779666,42.21126807779664,-22.999999999999986
41.616396353887886,41.616396353887865,-24.999999999999986
41.01711817276498,41.01711817276496,-26.999999999999986
40.39580770557138,40.39580770557136,-28.999999999999986
39.6995874657374,39.69958746573738,-30.999999999999986
38.98133493983274,38.98133493983271,-32.999999999999986
38.078011210934235,38.078011210934214,-34.999999999999986
37.20553268253471,37.20553268253469,-36.999999999999986
36.258144381494816,36.258144381494795,-38.999999999999986
35.22262693617214,35.22262693617211,-40.999999999999986
34.09898034656668,34.098980346566655,-42.99999999999998
32.80788838282395,32.807888382823926,-44.99999999999998
31.552048076794314,31.552048076794293,-46.99999999999998
30.067071995629462,30.06707199562944,-48.99999999999998
28.51159259903838,28.51159259903836,-50.99999999999998
26.71816451288378,26.71816451288376,-52.99999999999998
24.774916881448462,24.77491688144844,-54.99999999999998
22.637785132591034,22.637785132591013,-56.99999999999998
20.209827207600412,20.209827207600398,-58.99999999999998
17.25750087412726,17.25750087412723,-60.99999999999998
13.794025503813984,13.794025503813955,-62.99999999999997
8.713380335911651,8.713380335911623,-64.99999999999997
3.5534189381548344,3.553418938154806,-66.99999999999997
2.7250049818966886,2.7250049818966744,-68.99999999999997
34.30075955519045,51.33471441410134,-14.999999999999998
34.06533463240063,50.982376117979,-17.0
33.732970035520864,50.48495734698276,-19.0
33.4075297010761,49.99790146704894,-21.0
33.08555149784883,49.51602703264633,-23.0
32.62508804592166,48.82689477699528,-25.0
32.14038967547201,48.10149240262576,-27.0
31.66261556745735,47.38645291931866,-29.0
31.112136703875244,46.56260307985613,-31.0
30.540885052988152,45.70766456720633,-33.0
29.83807241583615,44.65583112437052,-35.0
29.13525977868416,43.603997681534715,-37.0
28.394363698139692,42.495168337855596,-39.0
27.58076286202777,41.27752863802103,-41.0
26.67714661426092,39.925171354374996,-43.0
25.666204298751644,38.412189259261424,-45.0
24.69680755785234,36.96138451052238,-47.0
23.557766387295658,35.256688930753995,-49.0
22.339096198736527,33.43282010376777,-51.0
20.975016499042503,31.391330564470678,-53.0
19.39974679508113,29.033772847769725,-55.0
17.72407528581234,26.525953210663673,-57.0
15.88222147810366,23.76942418805949,-59.0
13.57297995603281,20.31340001874183,-61.0
10.730570226467343,16.059433237617696,-63.0
6.790664900955164,10.162948223099718,-65.0
2.7330471140480768,4.090294060520577,-67.0
2.037158739331076,3.0488235087471907,-69.0
23.521844784499084,56.78675669077258,-14.999999999999996
23.362066034695623,56.401016666018045,-16.999999999999996
23.159361650616606,55.911644992822,-18.999999999999996
22.930424934480307,55.358942867800586,-20.999999999999996
22.65856258406845,54.70260909433766,-22.999999999999996
22.365237416518813,53.99445949665397,-24.999999999999996
22.069527491509426,53.280552585167975,-26.999999999999996
21.721352902385473,52.439984770031245,-28.999999999999996
21.31832889168719,51.46699873744146,-30.999999999999996
20.92961342574743,50.52855658766551,-32.99999999999999
20.452661933796804,49.37709382720423,-34.99999999999999
19.98286471422544,48.242903008149874,-36.99999999999999
19.458218073079752,46.97629397164246,-38.99999999999999
18.87633725289999,45.5715094038797,-40.99999999999999
18.270608858122696,44.10915169809388,-42.99999999999999
17.610031041771077,42.514375774855,-44.99999999999999
16.93514468066094,40.88505596880229,-46.99999999999999
16.10524908466686,38.88151076559967,-48.99999999999999
15.30158582073005,36.9412960142224,-50.99999999999999
14.366760896506822,34.68442900371828,-52.99999999999999
13.319852371675204,32.15696824450579,-54.99999999999999
12.1703992760742,29.381942991794105,-56.99999999999999
10.863552188129475,26.22693502813017,-58.99999999999999
9.34923120118625,22.57104076366562,-60.99999999999999
7.5010441698775665,18.109122566878142,-62.99999999999999
4.718032214345676,11.390337359586596,-65.0
1.7657024791713027,4.2627828723312575,-67.0
1.319752834197466,3.1861651912999633,-69.0
11.937839975862284,60.015574361331105,-14.999999999999984
11.850306781526603,59.5755152765754,-16.999999999999982
11.744537505037654,59.04377721582893,-18.999999999999982
11.636336750928267,58.49981529161702,-20.999999999999982
11.505036959424745,57.839726664483464,-22.999999999999982
11.34212795885556,57.02072781229925,-24.999999999999982
11.184081913527244,56.2261766870459,-26.999999999999982
11.015094218906968,55.376618176198086,-28.999999999999982
10.812065837600596,54.35592557683417,-30.999999999999982
10.602958762243132,53.30467331880665,-32.99999999999998
10.374399865922186,52.15563015305567,-34.99999999999998
10.128820626258188,50.9210199430466,-36.99999999999998
9.861358088010268,49.57639496184862,-38.99999999999998
9.551344691404728,48.017852370005514,-40.99999999999998
9.257135899332019,46.538764890687744,-42.99999999999998
8.919160510091467,44.83964786899212,-44.99999999999998
8.57389068798961,43.10385925690019,-46.99999999999998
8.154460798464466,40.99524280911244,-48.99999999999998
7.754482729902808,38.984417269048194,-50.99999999999998
7.27548163867699,36.57631616635726,-52.99999999999998
6.753929689093553,33.954297453021226,-54.99999999999998
6.170375060189002,31.020570221316547,-56.99999999999998
5.4664622890728936,27.481761748072785,-58.99999999999997
4.673800584810884,23.496782258340602,-60.99999999999997
3.78874273097232,19.047295956921843,-62.99999999999997
2.3809171887400957,11.969679010434291,-64.99999999999997
0.8527335042963138,4.286980822407671,-66.99999999999997
0.6144486974936214,3.0890422027949285,-68.99999999999997
2.0509802656835068e-14,60.723973607038126,-14.999999999999988
2.0609429708311696e-14,60.27529325513196,-16.999999999999986
2.0720126432174615e-14,59.77675953079179,-18.999999999999986
2.085157879176183e-14,59.18475073313783,-20.999999999999986
2.1010705332314778e-14,58.46810850439883,-22.999999999999986
2.1180901545254012e-14,57.70161290322581,-24.999999999999986
2.134833034009668e-14,56.94758064516129,-26.999999999999986
2.155311927924308e-14,56.02529325513196,-28.999999999999986
2.1795268362693214e-14,54.93475073313783,-30.999999999999986
2.2016661810419053e-14,53.93768328445748,-32.999999999999986
2.2286485074834918e-14,52.722507331378296,-34.999999999999986
2.2567378011637072e-14,51.4574780058651,-36.999999999999986
2.2877328838453246e-14,50.06158357771261,-38.999999999999986
2.3208035300993712e-14,48.57221407624634,-40.999999999999986
2.353459063638933e-14,47.10153958944281,-42.999999999999986
2.393171513324755e-14,45.31304985337243,-44.999999999999986
2.4341293011540348e-14,43.46847507331378,-46.999999999999986
2.4796533288426598e-14,41.41825513196481,-48.999999999999986
2.5251773565312854e-14,39.36803519061584,-50.99999999999998
2.5799722348434303e-14,36.90029325513197,-52.99999999999998
2.6423775129211508e-14,34.08980938416423,-54.99999999999998
2.7094874017630455e-14,31.0674486803519,-56.99999999999998
2.7851762867043162e-14,27.65872434017595,-58.99999999999998
2.869859280459449e-14,23.844941348973606,-60.99999999999998
2.9802792625127106e-14,18.872067448680355,-62.99999999999998
3.1468778319264033e-14,11.36913489736071,-64.99999999999997
3.313753143149754e-14,3.8537390029325422,-66.99999999999997
3.341842436829969e-14,2.5887096774193594,-68.99999999999997
-11.738458810986534,59.013217557165326,-15.0
-11.669161698804118,58.6648374484004,-17.0
-11.5585294670743,58.108651660723055,-19.0
-11.427229675570775,57.4485630335895,-21.0
-11.303224316928558,56.82514599685226,-23.0
-11.159767137322856,56.10393805239152,-25.0
-10.99564239794345,55.27882726847458,-27.0
-10.820576009272088,54.39870909896318,-29.0
-10.611468933914624,53.34745684093566,-31.0
-10.416950724279774,52.369547763700766,-33.0
-10.183528872717956,51.19605687101891,-35.0
-9.93673389424374,49.95533472927714,-37.0
-9.670487094806038,48.61682167981186,-39.0
-9.371415347492457,47.11328647356322,-41.0
-9.073559338989096,45.6158631990473,-43.0
-8.728289516887239,43.880074586955374,-45.0
-8.386666911216034,42.16262177006159,-47.0
-7.961158327639799,40.02344566361026,-49.0
-7.54415991573509,37.92705307928796,-51.0
-7.0846106454727575,35.616742884320516,-53.0
-6.531449486823657,32.83581394593379,-55.0
-5.934521731006711,29.834855465169213,-57.0
-5.285317206350399,26.57108391989776,-59.0
-4.544932270927752,22.84891749467245,-61.0
-3.5820671332352525,18.008267562359748,-63.0
-2.0867083966673405,10.490591531116479,-65.0
-0.615664436303792,3.0951541345276183,-67.0
-0.39439997284415185,1.982782559172918,-69.0
-22.825495606251152,55.105621060499104,-15.0
-22.656177826608683,54.696851780535354,-17.0
-22.46539722982843,54.23626667635084,-19.0
-22.210228181634847,53.62023409950405,-21.0
-21.943135346142498,52.97541495364574,-23.0
-21.656964450972122,52.28453729736897,-25.0
-21.346945981204215,51.536086503069136,-27.0
-21.003540906999767,50.70703331553702,-29.0
-20.595747381381976,49.72253265534261,-31.0
-20.209416672901973,48.78984781936898,-33.0
-19.763467027928144,47.71323013833769,-35.0
-19.2769765061385,46.53873812266718,-37.0
-18.7427908351538,45.24909983095054,-39.0
-18.189527104491074,43.91340302881545,-41.0
-17.61241579923082,42.52013308865732,-43.0
-16.91845137844266,40.84475477218615,-45.0
-16.22687171511425,39.17513376951729,-47.0
-15.4255932086372,37.24067633194234,-49.0
-14.588543340263854,35.21985918733279,-51.0
-13.648948901121116,32.95147754922405,-53.0
-12.571038529312702,30.349171710581558,-55.0
-11.435893978470212,27.608690340683708,-57.0
-10.162433494962052,24.5342847702521,-59.0
-8.757811351167454,21.143226940693637,-61.0
-6.850005383364952,16.53737589884851,-63.0
-4.002604976419718,9.66314321889466,-65.0
-0.9811172749125063,2.368626631372436,-67.0
-0.5208590851801489,1.2574650675273062,-69.0
-32.83281591897148,49.13778150886796,-14.999999999999993
-32.57315607765916,48.74917309402714,-16.999999999999993
-32.24079148077941,48.2517543230309,-18.999999999999993
-31.898040490247148,47.738791215441026,-20.999999999999993
-31.569138024584888,47.24655388997599,-22.999999999999993
-31.136371622397697,46.59887319857464,-24.999999999999993
-30.66552177681804,45.89419660632996,-26.999999999999993
-30.17389914393339,45.15843134089801,-28.999999999999993
-29.602647493046298,44.30349282824822,-30.999999999999993
-29.048706498246688,43.47446154325447,-32.99999999999999
-28.366666648399686,42.45371677360593,-34.99999999999999
-26.929882193138212,40.30341687815341,-38.99999999999999
-26.11974348824379,39.09095862385008,-40.99999999999999
-25.268059208739402,37.8163230231722,-42.99999999999999
-24.225957712272653,36.256707918277726,-44.99999999999999
-23.25309884015585,34.800721724007474,-46.99999999999999
-22.114057669599163,33.09602614423909,-48.99999999999999
-20.867690431300055,31.23070575300318,-50.99999999999999
-19.451678763343573,29.11149453073793,-52.99999999999999
-17.917954633992167,26.8161141604115,-54.99999999999999
-16.363457717335784,24.48964511689782,-56.99999999999999
-14.5181417784096,21.727934648762428,-58.99999999999999
-12.399317473301117,18.556889983661364,-60.999999999999986
-9.747324960698023,14.587902706753837,-62.999999999999986
-5.55814618752602,8.318353613988677,-64.99999999999999
-1.1335424915641994,1.6964662251011902,-66.99999999999999
-0.40995706710721436,0.6135441090781057,-68.99999999999999
-41.356415378253665,41.35641537825368,-14.999999999999979
-41.03474400162152,41.03474400162153,-16.99999999999998
-40.673414510062116,40.67341451006213,-18.99999999999998
-40.20192358814924,40.201923588149256,-20.99999999999998
-39.734839123450506,39.73483912345052,-22.99999999999998
-39.188438428897264,39.18843842889728,-24.99999999999998
-38.65525710598644,38.65525710598646,-26.99999999999998
-38.03394663879283,38.03394663879284,-28.99999999999998
-37.2407843402478,37.240784340247814,-30.99999999999998
-36.53575118598556,36.535751185985575,-32.99999999999998
-35.720556601369836,35.72055660136985,-34.99999999999998
-33.8434058281466,33.843405828146615,-38.99999999999998
-32.8167012972522,32.816701297252216,-40.99999999999998
-31.75915156585883,31.759151565858843,-42.99999999999997
-30.459246687687823,30.459246687687838,-44.99999999999997
-29.132903066231968,29.132903066231982,-46.99999999999997
-27.691991557208496,27.69199155720851,-48.99999999999997
-26.202609018829506,26.20260901882952,-50.99999999999997
-24.30783241674971,24.307832416749726,-52.99999999999997
-22.38221061417096,22.382210614170972,-54.99999999999997
-20.359646752881133,20.359646752881147,-56.99999999999997
-18.08591483038539,18.085914830385406,-58.99999999999997
-15.23053055562329,15.230530555623304,-60.999999999999964
-11.793493928594842,11.793493928594856,-62.999999999999964
-6.655564816908708,6.655564816908722,-64.99999999999996
-1.0417383260955688,1.041738326095583,-66.99999999999996
-0.2133243698374372,0.2133243698374514,-68.99999999999996
-48.24657287749968,32.23732934956193,-14.999999999999993
-47.9253232545646,32.022677214077085,-16.999999999999993
-47.45381171122441,31.70762327328481,-18.999999999999993
-46.84758258407274,31.302553920837603,-20.999999999999993
-46.37088959520134,30.984037848827825,-22.999999999999993
-45.749116131456034,30.568582102728122,-24.999999999999993
-45.02371375708652,30.083883732278473,-26.999999999999993
-44.25167837293609,29.568026180871342,-28.999999999999993
-43.396739860286296,28.99677452998425,-30.999999999999993
-42.5884343574174,28.45668206005464,-32.99999999999999
-41.57287103330007,27.778104341425127,-34.99999999999999
-40.48476747174578,27.051056785750646,-36.99999999999999
-39.3966639101915,26.324009230076165,-38.99999999999999
-38.137572646107266,25.48271134422427,-40.99999999999999
-36.87848138202301,24.64141345837237,-42.99999999999999
-35.32922916819098,23.60623622434062,-44.99999999999999
-33.82142851860861,22.59875604004884,-46.99999999999999
-32.1581845030899,21.48741191923213,-48.99999999999999
-30.282501220791573,20.23412041849803,-50.99999999999999
-28.19437867171358,18.838881537846525,-52.99999999999999
-25.9145426379808,17.315543802147623,-54.99999999999999
-23.494807574905323,15.698728523576271,-56.99999999999999
-20.92481059142473,13.981511439697506,-58.99999999999999
-17.453242085513452,11.661883523974176,-60.999999999999986
-13.240726868639001,8.847170844148685,-62.999999999999986
-7.297608844340132,4.876106337679033,-64.99999999999999
-0.8311648213889526,0.5553665782421291,-66.99999999999999
0.10667681976022436,-0.07127917212493173,-68.99999999999999
-53.18843556433107,22.03137137215338,-14.999999999999993
-52.768151656762704,21.8572840775914,-16.999999999999993
-52.29029461117128,21.659349208431895,-18.999999999999993
-51.15034647831462,21.187167231400778,-22.999999999999993
-50.35583717359632,20.85807070195484,-24.999999999999993
-49.6189010069011,20.55282174710644,-26.999999999999993
-48.78984781936898,20.20941667290199,-28.999999999999993
-47.793832531569976,19.7968536323647,-30.999999999999993
-46.85539038179404,19.40813816642494,-32.99999999999999
-45.755743445553506,18.952649491612096,-34.99999999999999
-44.62155262649914,18.482852272040727,-36.99999999999999
-43.33191433478251,17.948666601056026,-38.99999999999999
-41.94440170842667,17.373940053255524,-40.99999999999999
-40.597190278686966,16.815906807673286,-42.99999999999999
-38.90454002080888,16.11478811450587,-44.99999999999999
-37.18886050772157,15.404130391499436,-46.99999999999999
-35.237131128739705,14.595697612643129,-48.99999999999999
-33.2623724945486,13.777725803947803,-50.99999999999999
-30.87884458039376,12.790436215610008,-52.99999999999999
-28.44350084201814,11.781683810134432,-54.99999999999999
-25.553329313260335,10.584535565338363,-56.99999999999999
-22.513467625642562,9.325383626588717,-58.99999999999999
-19.168468306502533,7.93983954247215,-60.999999999999986
-14.384140536785907,5.9581060934173,-62.999999999999986
-7.360217697972104,3.048701992518481,-64.99999999999999
-0.4859850180182548,0.20130158557324762,-66.99999999999999
0.48700101457151845,-0.20172242512502692,-68.99999999999999
-56.19561702838231,11.178003219476174,-14.999999999999993
-55.66387896763584,11.072233942987227,-16.999999999999993
-55.16881249728567,10.973759099359583,-18.999999999999993
-54.54539546054842,10.849753740717366,-20.999999999999993
-53.97698580940564,10.73669003136711,-22.999999999999993
-53.231330138014044,10.588369896520538,-24.999999999999993
-52.37565969543351,10.418166463090046,-26.999999999999993
-51.45275800379308,10.234589902747157,-28.999999999999993
-50.474848926558195,10.040071693112306,-30.999999999999993
-49.46026825892699,9.83825905061615,-32.99999999999999
-48.250105775848795,9.59754276619302,-34.99999999999999
-46.97271204371073,9.3434533548575,-36.99999999999999
-45.67698251637448,9.085716727091324,-38.99999999999999
-44.24679049091847,8.80123384550036,-40.99999999999999
-42.706583694273505,8.49486766532547,-42.99999999999999
-40.86689224272537,8.12893028344991,-44.99999999999999
-39.118879767167996,7.781228983727615,-46.99999999999999
-37.16917354443093,7.393408303268135,-48.99999999999999
-35.08500482357407,6.978841368983861,-50.99999999999999
-32.37130713424723,6.439053337247152,-52.99999999999999
-29.88986285076369,5.9454633802987225,-54.99999999999999
-26.87056857480097,5.344888408051126,-56.99999999999999
-23.435662941013405,4.661643196708717,-58.999999999999986
-19.95797378509681,3.9698878136947826,-60.999999999999986
-14.689488631493845,2.921920959287032,-62.999999999999986
-7.569088162877279,1.5055852453832834,-64.99999999999999
-0.27755360574461463,0.0552088447934338,-66.99999999999999
1.012063989858902,-0.20131204416252402,-68.99999999999999
-57.02859237536657,1.469576158976824e-14,-14.999999999999986
-56.61107038123167,1.469576158976824e-14,-16.999999999999986
-56.075146627565985,1.469576158976824e-14,-18.999999999999986
-55.4208211143695,1.469576158976824e-14,-20.999999999999986
-54.866202346041064,1.469576158976824e-14,-22.999999999999986
-54.08724340175954,1.469576158976824e-14,-24.999999999999986
-53.183651026392965,1.469576158976824e-14,-26.999999999999986
-52.22397360703812,1.469576158976824e-14,-28.999999999999986
-51.189516129032256,1.469576158976824e-14,-30.999999999999986
-50.16129032258064,1.469576158976824e-14,-32.999999999999986
-48.933651026392965,1.469576158976824e-14,-34.999999999999986
-47.61876832844575,1.469576158976824e-14,-36.999999999999986
-46.347507331378296,1.469576158976824e-14,-38.999999999999986
-44.833211143695024,1.469576158976824e-14,-40.999999999999986
-43.269061583577724,1.469576158976824e-14,-42.999999999999986
-41.43695014662757,1.469576158976824e-14,-44.999999999999986
-39.635997067448685,1.469576158976824e-14,-46.99999999999998
-37.535923753665685,1.469576158976824e-14,-48.99999999999998
-35.39222873900293,1.469576158976824e-14,-50.99999999999998
-32.774926686217015,1.469576158976824e-14,-52.99999999999998
-30.232404692082113,1.469576158976824e-14,-54.99999999999998
-27.122800586510266,1.469576158976824e-14,-56.99999999999998
-23.813782991202345,1.469576158976824e-14,-58.99999999999998
-19.962609970674492,1.469576158976824e-14,-60.99999999999998
-14.771627565982413,1.469576158976824e-14,-62.99999999999998
-7.486803519061581,1.469576158976824e-14,-64.99999999999997
0.028592375366571332,1.469576158976824e-14,-66.99999999999997
1.2437683284457393,1.469576158976824e-14,-68.99999999999997
-55.96336362253902,-11.131805144687867,-14.999999999999993
-55.26049147327644,-10.991995181512818,-16.999999999999993
-54.82654432025346,-10.905677725987355,-18.999999999999993
-54.22757501044709,-10.78653532258601,-20.999999999999993
-53.59804604197713,-10.661314225133575,-22.999999999999993
-52.73015173593116,-10.488679314082646,-24.999999999999993
-51.92948867894508,-10.329417529944111,-26.999999999999993
-51.13493755369174,-10.171371484615797,-28.999999999999993
-50.13869268125869,-9.973206058550295,-30.999999999999993
-49.01409724243857,-9.749510117470216,-32.99999999999999
-47.85894214495485,-9.519735482339051,-34.99999999999999
-46.752682501332885,-9.299686757689628,-36.99999999999999
-45.401945588402185,-9.031008480631492,-38.99999999999999
-43.83117913309363,-8.718563606405514,-40.99999999999999
-42.358203585508576,-8.425570553143022,-42.99999999999999
-40.61630304168392,-8.079084992230946,-44.99999999999999
-38.86217863439384,-7.730167953698436,-46.99999999999999
-36.79634570873513,-7.319248235844814,-48.99999999999999
-34.681617329214674,-6.898602607509453,-50.99999999999999
-32.18794918226568,-6.402581172940586,-52.99999999999999
-29.608713991058664,-5.88953939502867,-54.99999999999999
-26.644427100690393,-5.299906072073032,-56.99999999999999
-23.343983965022645,-4.643407114555419,-58.999999999999986
-19.585145949401024,-3.895727746271465,-60.999999999999986
-14.249429546738142,-2.834387764951316,-62.999999999999986
-7.1412529415870125,-1.4204835286680044,-64.99999999999999
0.21751286460555264,0.043265998834240094,-66.99999999999999
1.4460111428818863,0.2876294996880162,-68.99999999999999
-52.53785910467047,-21.761893779201248,-14.999999999999993
-52.175148335125165,-21.611654059236802,-16.999999999999993
-51.61668889630145,-21.38033258564075,-18.999999999999993
-51.02368557466389,-21.13470256728618,-20.999999999999993
-50.45371150823554,-20.898611578770616,-22.999999999999993
-49.73980459674956,-20.60290165376123,-24.999999999999993
-48.945295292031275,-20.2738051243153,-26.999999999999993
-48.12775673210376,-19.935169565030353,-28.999999999999993
-47.19507189613013,-19.54883885655035,-30.999999999999993
-46.28541631536571,-19.17204717790935,-32.99999999999999
-44.00552004965236,-18.227683223847112,-36.99999999999999
-42.77345489595881,-17.717345127459943,-38.99999999999999
-41.38018495580066,-17.14023382219969,-40.99999999999999
-39.9811577018402,-16.56073775947968,-42.99999999999999
-38.294264757764424,-15.86200382377201,-44.99999999999999
-36.636158382700174,-15.175193675363111,-46.99999999999999
-34.776546024555216,-14.404917015862853,-48.99999999999999
-32.72694231093412,-13.555943360190732,-50.99999999999999
-30.257054689744677,-12.532882409956642,-52.99999999999999
-27.81019632376446,-11.519360489561564,-54.99999999999999
-25.058200326261996,-10.379446423799571,-56.99999999999999
-22.496195684235644,-9.318229354209429,-58.99999999999999
-19.168468306502547,-7.9398395424721215,-60.999999999999986
-13.658718997695317,-5.6576266534883715,-62.999999999999986
-6.865088710973765,-2.8436128509796887,-64.99999999999999
0.37761205232769157,0.15641203338974918,-66.99999999999999
1.707551540660475,0.7072910065927189,-68.99999999999999
-47.36572713719384,-31.648767042587323,-14.999999999999993
-47.065203296383615,-31.447963431972468,-16.999999999999993
-46.51078862454405,-31.07751539170023,-18.999999999999993
-46.01336985354781,-30.745150794820475,-20.999999999999993
-45.56258409233246,-30.443945378898185,-22.999999999999993
-44.88899617327504,-29.993868320623505,-24.999999999999993
-44.11177934359342,-29.474548637998886,-26.999999999999993
-43.469280097723264,-29.04524436702919,-28.999999999999993
-42.64543025826073,-28.494765503447077,-30.999999999999993
-41.76458451795489,-27.906203196472504,-32.99999999999999
-40.78010986702482,-27.248398265147976,-34.99999999999999
-39.73863931525143,-26.552509890430976,-36.99999999999999
-38.68162442688442,-25.846235122061486,-38.99999999999999
-37.45362183598744,-25.02571002351457,-40.99999999999999
-36.08572021574777,-24.111707382095226,-42.99999999999999
-34.634915467008724,-23.14231064119592,-44.99999999999999
-33.17892927273847,-22.169451769079117,-46.99999999999999
