X_value,Y_value,Z_value
34.51759378190989,34.517593781909866,-38.99999999999998
33.4468246788741,33.44682467887408,-40.99999999999998
32.15573271513136,32.155732715131336,-42.99999999999998
30.88226658024518,30.882266580245158,-44.99999999999998
29.344413012510657,29.344413012510635,-46.99999999999998
27.828591730846824,27.828591730846803,-48.99999999999998
25.99991198697913,25.999911986979107,-50.99999999999998
24.03903852668725,24.03903852668723,-52.99999999999998
21.884280948973263,21.884280948973235,-54.99999999999998
19.4166649090554,19.41666490905537,-56.99999999999998
16.47315149001051,16.473151490010494,-58.99999999999998
12.802572630632696,12.802572630632667,-60.99999999999997
7.038926594538822,7.038926594538793,-62.99999999999997
1.887778111210281,1.8877781112102525,-64.99999999999997
0.2617953991929767,0.26179539919294825,-66.99999999999997
33.72950790430337,50.47977590145155,-14.999999999999998
33.49754511273103,50.13261905086043,-17.0
33.11324854758881,49.55747859689602,-19.0
32.773959688274054,49.04969693483735,-21.0
32.389663123131825,48.47455648087294,-23.0
31.91188901511717,47.75951699756584,-25.0
31.399493594927534,46.99266305894663,-27.0
30.828241944040442,46.13772454629683,-28.999999999999996
30.24660389950086,45.26724169705341,-30.999999999999996
29.606109624263823,44.3086742737794,-33.0
28.906759118329326,43.2620222764748,-35.0
28.145090250479868,42.122104259608406,-37.0
27.300330233410477,40.85783154999296,-39.0
26.452108085123584,39.58837739484629,-41.0
25.46540068813679,38.111665418451196,-43.0
24.41637492923504,36.5416874224943,-45.0
23.208091134328413,34.7333629321017,-47.0
22.024042257944252,32.96130856042758,-49.0
20.614954852422763,30.85246022922476,-51.0
19.077768591853868,28.551898413367127,-53.0
17.419407738672547,26.06998600391711,-55.0
15.428682288611483,23.09065482347087,-57.0
13.268312408893024,19.857432811995267,-59.0
10.242409724800197,15.328849417716967,-61.0
5.551221925091063,8.307990722926235,-63.0
1.7013320112338164,2.546223292219736,-65.0
0.4064949358897394,0.6083626635468704,-67.0
23.29290806836278,56.23405456575116,-14.999999999999996
23.118820773800802,55.8137706581828,-16.999999999999996
22.897038330043763,55.2783404745683,-18.999999999999996
22.663332098987954,54.714123721942265,-20.999999999999996
22.34377459938104,53.94264367243321,-22.999999999999996
22.043295159452143,53.2172221333426,-24.999999999999996
21.73566144714399,52.47452865284508,-26.999999999999996
21.34694598120423,51.536086503069136,-28.999999999999996
20.941537213046196,50.55734315667704,-30.999999999999996
20.471739993474834,49.42315233762269,-32.99999999999999
19.994788501524205,48.2716895771614,-34.99999999999999
19.503528464815062,47.08568293388629,-36.99999999999999
18.912108614796285,45.657869110914305,-38.99999999999999
18.31830400731776,44.224297974140015,-40.99999999999999
17.63387861636861,42.57194891287806,-42.99999999999999
16.947068467959706,40.91384253781382,-44.99999999999999
16.143405204022905,38.973627786436566,-46.99999999999999
15.299201063270296,36.93553870042008,-48.99999999999999
14.307141960012999,34.54049615866063,-50.99999999999999
13.248309647882607,31.984248830436584,-52.99999999999999
12.096471794821845,29.203466263922593,-54.99999999999999
10.780085677038123,26.025429045049464,-56.99999999999999
9.23476284311809,22.29468970115491,-58.99999999999999
7.086096371880529,17.107349965276853,-60.99999999999999
4.012144006258751,9.686172474103898,-62.99999999999999
1.2267472932670884,2.9616299530100036,-65.0
0.47554869344485695,1.1480761052834794,-67.0
11.91230946084771,59.88722379494403,-14.999999999999984
11.810187400789415,59.37382152939571,-16.999999999999982
11.694692213818724,58.79318801478749,-18.999999999999982
11.576765549227597,58.200330636713836,-20.999999999999982
11.432092630811676,57.47301076052038,-22.999999999999982
11.25824198095053,56.599004522741694,-24.999999999999982
11.100195935622216,55.80445339748835,-26.999999999999982
10.910540681228238,54.85099204718433,-28.999999999999982
10.701433605870776,53.799739789156824,-30.999999999999982
10.475306187170261,52.66292048687126,-32.99999999999998
10.229726947506265,51.428310276862206,-34.99999999999998
9.989010663083139,50.21814779378403,-36.99999999999998
9.68872317695934,48.70850065580265,-38.99999999999998
9.3787097803538,47.14995806395956,-40.99999999999998
9.029792741821288,45.39583365666945,-42.99999999999998
8.689385874960303,43.6844927715084,-44.99999999999998
8.276034679486248,41.606435982384255,-46.99999999999998
7.848094618289577,39.45503601246749,-48.99999999999998
7.348425967290062,36.94303207032037,-50.99999999999998
6.836599928188363,34.369908810846056,-52.99999999999998
6.209278702115974,31.216152036763518,-54.99999999999998
5.543053834116613,27.86681344723401,-56.99999999999997
4.778354122489613,24.022408387354346,-58.99999999999997
3.673247544001626,18.466662442313606,-60.99999999999997
2.1693786357622002,10.906202888941351,-62.99999999999997
0.7311596232745323,3.675787649135856,-64.99999999999997
0.3311815547128738,1.6649621090716238,-66.99999999999997
2.0428163822986167e-14,61.091642228739005,-14.999999999999988
2.053332571065594e-14,60.618035190615835,-16.999999999999986
2.0662010652146582e-14,60.03848973607038,-18.999999999999986
2.0793463011733798e-14,59.44648093841642,-20.999999999999986
2.0984414860397333e-14,58.58651026392962,-22.999999999999986
2.115876220048143e-14,57.80131964809384,-24.999999999999986
2.133449324961381e-14,57.00989736070382,-26.999999999999986
2.1562805242581082e-14,55.9816715542522,-28.999999999999986
2.181187287127265e-14,54.8599706744868,-30.999999999999986
2.2060940499964218e-14,53.73826979472142,-32.999999999999986
2.233214747342837e-14,52.516862170087975,-34.999999999999986
2.2614424119278814e-14,51.24560117302053,-36.999999999999986
2.2965886217543583e-14,49.66275659824046,-38.999999999999986
2.3295208971035764e-14,48.17961876832845,-40.999999999999986
2.3681263795507695e-14,46.44098240469208,-42.999999999999986
2.4088074255703918e-14,44.608870967741936,-44.999999999999986
2.4561302750217895e-14,42.47763929618769,-46.999999999999986
2.5034531244731878e-14,40.34640762463343,-48.999999999999986
2.5586631154998182e-14,37.8599706744868,-50.99999999999998
2.618716088195452e-14,35.15542521994135,-52.99999999999998
2.6894236205628914e-14,31.971041055718473,-54.99999999999998
2.7664962145524486e-14,28.5,-56.99999999999998
2.859896575311786e-14,24.29362170087977,-58.99999999999998
2.9790339243692526e-14,18.928152492668616,-60.99999999999998
3.15545682802578e-14,10.982771260997055,-62.99999999999998
3.3156903358173544e-14,3.7664956011730197,-64.99999999999997
3.354434189169376e-14,2.0216275659823992,-66.99999999999997
-11.915956677278334,59.90555959014217,-15.0
-11.819913311271128,59.42271698325744,-17.0
-11.709281079541306,58.86653119558009,-19.0
-11.586491459709308,58.24922609057557,-21.0
-11.426013936760556,57.442451101856776,-23.0
-11.272830846673113,56.6723477035343,-25.0
-11.114784801344797,55.87779657828095,-27.0
-10.910540681228206,54.85099204718431,-29.0
-10.706296561111612,53.824187516087676,-31.0
-10.471658970739576,52.64458469167309,-33.0
-10.23094268631645,51.43442220859491,-35.0
-9.979284752601364,50.16925233992227,-37.0
-9.682644482908216,48.677940997139046,-39.0
-9.375062563923112,47.13162226876139,-41.0
-9.020066831339511,45.346938202807706,-43.0
-8.672365531617217,43.59892572725033,-45.0
-8.255367119712508,41.50253314292803,-47.0
-7.837152968997582,39.40002862687301,-49.0
-7.332621362757195,36.86357695779502,-51.0
-6.801343502692006,34.1926627905972,-53.0
-6.217788873787459,31.25893555889253,-55.0
-5.518739057912217,27.74457481257963,-57.0
-4.709057010307159,23.67402827858939,-59.0
-3.661090155899405,18.40554312498641,-61.0
-2.1183176057330044,10.649501756167169,-63.0
-0.8028882130773383,4.0363916213662066,-65.0
-0.4466767416835147,2.2455956236797903,-67.0
-23.314370885500544,56.28587038997192,-15.0
-23.13551407601906,55.85407185479894,-17.0
-22.918501147181527,55.330156298789056,-19.0
-22.682410158665967,54.76018223236073,-21.0
-22.367622173978553,54.00021681045627,-23.0
-22.059988461670397,53.257523329958744,-25.0
-21.745200476982987,52.497557908054304,-27.0
-21.35410025358347,51.55335844447605,-29.0
-20.958230515264454,50.59764435329319,-31.0
-20.500357082991858,49.49224010325037,-33.0
-20.013866561202217,48.31774808757985,-35.0
-19.536915069251595,47.16628532711858,-37.0
-18.95026473415232,45.7499861317512,-39.0
-18.33738206699577,44.27035648455846,-41.0
-17.657726190966127,42.62952205090113,-43.0
-16.978070314936488,40.98868761724381,-45.0
-16.14578996148264,38.97938510023886,-47.0
-15.308740093109293,36.95856795562932,-49.0
-14.333374292070268,34.603826610485996,-51.0
-13.284081009778895,32.07060853747119,-53.0
-12.1083955821206,29.232252832934122,-55.0
-10.799163736716132,26.07148755546791,-57.0
-9.218069540899812,22.254388504538767,-59.0
-7.191025700109648,17.360671772578314,-61.0
-4.090841002430587,9.876163829579994,-63.0
-1.5343810055752343,3.7043234335075397,-65.0
-0.8475708571663318,2.0462170584432897,-67.0
-33.739894297955836,50.49532023804522,-14.999999999999993
-33.5079315063835,50.14816338745408,-16.999999999999993
-33.14786985976376,49.60929305220815,-18.999999999999993
-32.76357329462153,49.03415259824374,-20.999999999999993
-32.37235246704431,48.448649253216914,-22.999999999999993
-31.949972458509613,47.81651289840919,-24.999999999999993
-31.458349825624964,47.08074763297725,-26.999999999999993
-30.86286325621539,46.18953900160897,-28.999999999999993
-30.291611605328306,45.33460048895918,-30.999999999999993
-29.66842798617875,44.40194029334123,-32.99999999999999
-28.97946387389674,43.370832632630254,-34.99999999999999
-28.203946481177297,42.21018883363902,-36.99999999999999
-27.362648595325403,40.951097569554776,-38.99999999999999
-26.542123496778494,39.723094978657805,-40.99999999999999
-25.527719050051715,38.20493143801302,-42.99999999999999
-24.49254181601996,36.65567922418097,-44.99999999999999
-23.31195507085331,34.88880629803806,-46.99999999999999
-22.141754719339147,33.137477708488774,-48.99999999999999
-20.704970264077673,30.98717781303627,-50.99999999999999
-19.202405315683748,28.738430452490746,-52.99999999999999
-17.502498887892465,26.194340696666202,-54.99999999999999
-15.532546225136379,23.24609818940722,-56.99999999999999
-13.261388146458003,19.84706992093288,-58.999999999999986
-10.37397071106507,15.525744347903014,-60.999999999999986
-5.932056359015753,8.87794973135945,-62.999999999999986
-2.1964167753359334,3.287170003182922,-64.99999999999999
-1.2858762651340783,1.924449828474451,-66.99999999999999
-42.7708881439923,42.770888143992316,-14.99999999999998
-42.4315909385036,42.43159093850361,-16.99999999999998
-42.02179041758867,42.02179041758868,-18.99999999999998
-41.594364067817175,41.59436406781719,-20.99999999999998
-40.99949234390841,40.99949234390842,-22.99999999999998
-40.435465820498614,40.43546582049863,-24.99999999999998
-39.88906512594537,39.889065125945386,-26.99999999999998
-39.157593228398284,39.1575932283983,-28.99999999999998
-38.35121155821084,38.351211558210856,-30.99999999999998
-37.558049259665815,37.55804925966583,-32.99999999999998
-36.68116427405214,36.68116427405216,-34.99999999999998
-35.738182430226395,35.73818243022641,-36.99999999999998
-34.59250355455024,34.592503554550255,-38.99999999999998
-33.56139256644171,33.561392566441725,-40.99999999999998
-32.292332888769664,32.29233288876968,-42.99999999999998
-31.0320861255259,31.032086125525915,-44.99999999999997
-29.485419643363095,29.48541964336311,-46.99999999999997
-28.035695219911354,28.035695219911368,-48.99999999999997
-26.2466735909709,26.246673590970914,-50.99999999999997
-24.30783241674971,24.307832416749726,-52.99999999999997
-22.117823181322613,22.117823181322628,-54.99999999999997
-19.55767153990783,19.557671539907844,-56.99999999999997
-16.891764925353712,16.891764925353726,-58.999999999999964
-13.247624809260714,13.247624809260728,-60.999999999999964
-7.624985404019299,7.624985404019313,-62.999999999999964
-2.6941597813977154,2.6941597813977296,-64.99999999999996
-1.6189842211477838,1.618984221147798,-66.99999999999996
-50.20515928829739,33.546014949775994,-14.999999999999993
-49.744010636019624,33.23788527141871,-16.999999999999993
-49.23104752842975,32.89513428088646,-18.999999999999993
-48.66626996552776,32.51776197817923,-20.999999999999993
-48.06004083837608,32.112692625732016,-22.999999999999993
-47.40717870144351,31.67646409232733,-24.999999999999993
-46.707683554730046,31.209076377965168,-26.999999999999993
-45.78538625017451,30.592817021250603,-28.999999999999993
-44.956354965180765,30.038876026451,-30.999999999999993
-44.002968987437974,29.401843882431464,-32.99999999999999
-42.96149843566459,28.705955507714464,-34.99999999999999
-41.78012885454851,27.916589590125028,-36.99999999999999
-40.536581927057895,27.085678097925616,-38.99999999999999
-37.79041579551613,25.250748552651935,-42.99999999999999
-36.3033409280586,24.25711689323014,-44.99999999999999
-34.59346390275903,23.114613591455964,-46.99999999999999
-32.81104664002248,21.923640452636818,-48.99999999999999
-30.69701686328844,20.51109091589783,-50.99999999999999
-28.349822037649915,18.94274547437145,-52.99999999999999
-25.795369390762957,17.23591478414518,-54.99999999999999
-22.924848566472136,15.317894089651553,-56.99999999999999
-19.665719327340483,13.140213553845612,-58.999999999999986
-15.365119536435458,10.266644643322671,-60.999999999999986
-8.831316721578546,5.900897178058294,-62.999999999999986
-3.1265451917153655,2.0890907075935274,-64.99999999999999
-1.846728145506276,1.2339442968716412,-66.99999999999999
-55.49136108525364,22.98527435605463,-14.999999999999993
-55.059562550080656,22.806417546573147,-16.999999999999993
-54.535646994070774,22.589404617735614,-18.999999999999993
-53.94840098623552,22.346159356840793,-20.999999999999993
-53.19995019193569,22.036140887072886,-22.999999999999993
-52.46301402524046,21.730891932224484,-24.999999999999993
-51.73759248614986,21.43041249229559,-26.999999999999993
-50.764606453560084,21.027388481597317,-28.999999999999993
-49.72253265534261,20.595747381381994,-30.999999999999993
-48.65167228811362,20.152182493867915,-32.99999999999999
-47.540510724268486,19.69192430413556,-34.99999999999999
-46.30844557057492,19.181586207748392,-36.99999999999999
-44.81154398197525,18.561549268212577,-38.99999999999999
-43.44130329702632,17.993976992791332,-40.99999999999999
-41.77743960815978,17.304782086922682,-42.99999999999999
-40.14236248830477,16.627510968352794,-44.99999999999999
-38.18487579552058,15.816693432036729,-46.99999999999999
-36.21011716132948,14.998721623341403,-48.99999999999999
-33.87840507139539,14.03289485214139,-50.99999999999999
-31.316400429369054,12.971677782551254,-52.99999999999999
-28.44350084201814,11.781683810134432,-54.99999999999999
-25.23667705413348,10.45337390505194,-56.99999999999999
-21.488665768832007,8.900896798752655,-58.999999999999986
-16.773425764743067,6.947780439214846,-60.999999999999986
-9.496181118627774,3.933447010086894,-62.999999999999986
-3.3416126639622377,1.3841412856108022,-64.99999999999999
-1.8965268995833213,0.7855671632127681,-66.99999999999999
-58.74429256092574,11.684966303337001,-14.999999999999993
-57.59524939517475,11.456407407016053,-18.999999999999993
-57.02072781229925,11.34212795885558,-20.999999999999993
-56.33007952650211,11.204749473300968,-22.999999999999993
-55.498856810852445,11.039408995111344,-24.999999999999993
-54.67374602693551,10.875284255731941,-26.999999999999993
-53.64082956410614,10.66982439680513,-28.999999999999993
-52.62624889647495,10.468011754308973,-30.999999999999993
-51.49554152592211,10.24310007441868,-32.99999999999999
-50.21203586205131,9.98779492427294,-34.99999999999999
-48.83073929045702,9.713037953163713,-36.99999999999999
-47.3699876063374,9.422476377521658,-38.99999999999999
-45.91534785395049,9.13313054068982,-40.99999999999999
-44.112327992798654,8.774487591675564,-42.99999999999999
-42.35209165377586,8.424354814332837,-44.99999999999999
-40.27403486465171,8.011003618858782,-46.99999999999999
-38.14708262166583,7.587926512902985,-48.99999999999999
-35.7023099285786,7.1016309888158595,-50.99999999999999
-32.90304519499371,6.544822613736102,-52.99999999999999
-29.932646372892734,5.95397355197025,-54.99999999999999
-26.577195851630492,5.286532945160669,-56.99999999999999
-22.72667886001811,4.520617494723449,-58.999999999999986
-17.52542495547503,3.486023767228094,-60.999999999999986
-9.90384608477558,1.9699974708864865,-62.999999999999986
-3.266288223043759,0.6497051229899462,-64.99999999999999
-1.9338871053112001,0.3846740623624605,-66.99999999999999
-59.583577712609966,1.469576158976824e-14,-14.999999999999986
-59.17851906158358,1.469576158976824e-14,-16.999999999999986
-58.49926686217009,1.469576158976824e-14,-18.999999999999986
-57.88233137829912,1.469576158976824e-14,-20.999999999999986
-57.16568914956012,1.469576158976824e-14,-22.999999999999986
-56.36180351906158,1.469576158976824e-14,-24.999999999999986
-55.483137829912025,1.469576158976824e-14,-26.999999999999986
-54.436217008797655,1.469576158976824e-14,-28.999999999999986
-53.47653958944281,1.469576158976824e-14,-30.999999999999986
-52.21774193548387,1.469576158976824e-14,-32.999999999999986
-50.958944281524936,1.469576158976824e-14,-34.999999999999986
-49.594208211143695,1.469576158976824e-14,-36.999999999999986
-48.07991202346041,1.469576158976824e-14,-38.999999999999986
-46.60923753665689,1.469576158976824e-14,-40.999999999999986
-44.77712609970675,1.469576158976824e-14,-42.999999999999986
-42.95124633431085,1.469576158976824e-14,-44.999999999999986
-40.82624633431085,1.469576158976824e-14,-46.999999999999986
-38.63892961876833,1.469576158976824e-14,-48.99999999999998
-36.01539589442815,1.469576158976824e-14,-50.99999999999998
-33.335777126099714,1.469576158976824e-14,-52.99999999999998
-30.27602639296188,1.469576158976824e-14,-54.99999999999998
-26.898460410557192,1.469576158976824e-14,-56.99999999999998
-22.810483870967744,1.469576158976824e-14,-58.99999999999998
-17.644428152492665,1.469576158976824e-14,-60.99999999999998
-9.854838709677423,1.469576158976824e-14,-62.99999999999998
-3.1059384164222905,1.469576158976824e-14,-64.99999999999997
-1.6726539589442808,1.469576158976824e-14,-66.99999999999997
-58.438695974289836,-11.624179362826078,-14.999999999999993
-57.77249541542357,-11.491663832512339,-16.999999999999993
-57.191861900815354,-11.376168645541647,-18.999999999999993
-56.63567611313801,-11.265536413811827,-20.999999999999993
-55.877796578280964,-11.114784801344817,-22.999999999999993
-55.02212613570044,-10.944581367914324,-24.999999999999993
-54.20312728351622,-10.781672367345138,-26.999999999999993
-53.268001728410354,-10.595664329381812,-28.999999999999993
-52.24730912904644,-10.39263594807544,-30.999999999999993
-51.02492278250281,-10.149488186031878,-32.99999999999999
-49.86365575328638,-9.918497812090493,-34.99999999999999
-48.59237395288102,-9.665624139565189,-36.99999999999999
-47.131622268761404,-9.375062563923132,-38.99999999999999
-45.57307967691828,-9.065049167317591,-40.99999999999999
-43.81895526962819,-8.716132128785079,-42.99999999999999
-42.04038313540724,-8.362352135011696,-44.99999999999999
-39.974550209748514,-7.951432417158076,-46.99999999999999
-37.743695127306424,-7.507687751428577,-48.99999999999999
-35.268362775555616,-7.015313533290364,-50.99999999999999
-32.54855315449606,-6.474309762743438,-52.99999999999999
-29.614825922791383,-5.890755133838887,-54.99999999999999
-26.357166309252648,-5.242766347992799,-56.99999999999999
-22.20716466273707,-4.417279695854905,-58.999999999999986
-17.268723822700863,-3.4349627371989158,-60.999999999999986
-9.653256883734144,-1.9201521796675252,-62.999999999999986
-3.0095870902695907,-0.5986440929607646,-64.99999999999999
-1.5671712013481311,-0.3117297337493632,-66.99999999999999
-54.84654193939534,-22.718181520562254,-14.999999999999993
-54.32838369718775,-22.50355334918447,-16.999999999999993
-53.78719619977095,-22.279386147967678,-18.999999999999993
-53.176920936726475,-22.026601857233846,-20.999999999999993
-52.48604328044971,-21.74043096206347,-22.999999999999993
-51.772136368963714,-21.444721037054084,-24.999999999999993
-50.977627064245425,-21.11562450760815,-26.999999999999993
-49.98736909024873,-20.705446224530615,-28.999999999999993
-49.071956195682006,-20.32626978842986,-30.999999999999993
-48.01836776985993,-19.88985917329504,-32.99999999999999
-46.88993426460788,-19.42244671118343,-34.99999999999999
-45.58302403148433,-18.88110676781947,-36.99999999999999
-44.23581260174463,-18.323073522237237,-38.99999999999999
-42.93465968242337,-17.78411833633303,-40.99999999999999
-41.28231062116144,-17.099692945383886,-42.99999999999999
-39.56087379427183,-16.386650464917697,-44.99999999999999
-37.58035784627843,-15.566293898762627,-46.99999999999999
-35.61711383969195,-14.75309160498681,-48.99999999999999
-33.21055667032786,-13.756262986809993,-50.99999999999999
-30.608250831685368,-12.678352615001586,-52.99999999999999
-27.792924382357555,-11.51220621718231,-54.99999999999999
-24.591857908275188,-10.18628106955957,-56.99999999999999
-20.889905133392162,-8.652882022938307,-58.999999999999986
-15.978916460024806,-6.61868390976889,-60.999999999999986
-8.937721679804056,-3.7021255364908114,-62.999999999999986
-2.679521576696999,-1.1098941777391573,-64.99999999999999
-1.2401931261204027,-0.5137048128008814,-66.99999999999999
-49.241410419492176,-32.902058543321424,-14.999999999999993
-48.86316489571379,-32.6493229644441,-16.999999999999993
-48.256935768562116,-32.244253611996896,-18.999999999999993
-47.79060567075314,-31.932661802422118,-20.999999999999993
-47.184376543601466,-31.52759244997491,-22.999999999999993
-46.51597007007527,-31.080977522917735,-24.999999999999993
-45.75429757698726,-30.572044233945597,-26.999999999999993
-44.93044773752473,-30.021565370363483,-28.999999999999993
-44.12732368018704,-29.484935031651368,-30.999999999999993
-43.12730469266335,-28.81674370667435,-32.99999999999999
-42.02365679451543,-28.07930975734738,-34.99999999999999
-40.971823351679625,-27.37649712019539,-36.99999999999999
-39.837086780344436,-26.618290383563426,-38.99999999999999
-38.55726973413535,-25.76314397284154,-40.99999999999999
-37.04428763902178,-24.752201657332265,-42.99999999999999
-35.536486989439425,-23.744721473040492,-44.99999999999999
-33.80070273648377,-22.58490751517882,-46.99999999999999
-32.00274113715359,-21.38354798270717,-48.99999999999999
-29.867985578294707,-19.9571499210982,-50.99999999999999
-27.474157742875292,-18.357645298614344,-52.99999999999999
-24.945612323644383,-16.66812526447555,-54.99999999999999
-22.12690595466566,-14.784725882156899,-56.99999999999999
-18.59316010237984,-12.423552391823591,-58.999999999999986
-14.427277895286295,-9.639998892955582,-60.999999999999986
-8.033374109772083,-5.367728970563647,-62.999999999999986
-2.3337840254401243,-1.5593846313163766,-64.99999999999999
-0.981426741794067,-0.6557683835495141,-66.99999999999999
-41.863157957879686,-41.86315795787966,-14.99999999999998
-41.51945429517684,-41.519454295176814,-16.99999999999998
-41.0523698304781,-41.05236983047807,-18.99999999999998
-40.57206599413695,-40.57206599413692,-20.99999999999998
-40.03888467122613,-40.0388846712261,-22.99999999999998
-39.5057033483153,-39.50570334831527,-24.99999999999998
